EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,PlusMinus,OffPoss,PenaltyOffPoss,PenaltyDefPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,HeaveAttempts,NonHeaveArc3FGA,Steals,BadPassSteals,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG2A,FG3M,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Charge Fouls,Loose Ball Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,BadPassTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,FTDefRebounds,DefFTReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg2aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,BlockingFouls,TwoPtShootingFoulsDrawn,RecoveredBlocks,ShortMidRangePctBlocked,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Offensive Fouls,FTOffRebounds,2pt And 1 Free Throw Trips,OffFTReboundPct,StepOutOfBoundsTurnovers,BlockedShortMidRange,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,DefCorner3ReboundPct,BlockingFoulsDrawn,Travels,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,3SecondViolations,OffensiveGoaltends,LongMidRangePctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
101108-201189-202347-2561-2772,1610612740,"Chris Paul, Aaron Gray, Quincy Pondexter, David West, Trevor Ariza","Paul, Gray, Pondexter, West, Ariza",101108-201189-202347-2561-2772,NOH,146.0,2,5.0,9.0,1.0,2.0,2.0,,,0.3333333333333333,0.5,1.0,88.76712328767124,15.6,15.6,3.0,4.0,,5.0,1.0,,1.0,4.0,,,1.0,,,1.0,2.0,,0.25,17.0,17.0,0.25,,0.25,0.4332875,,26.1,,2.0,,,1.0,,2.0,3.0,1.0,7.0,,,,,2.0,3.0,,1.0,1.0,2.0,1.0,5.0,,,,,,,7.0,,,1.0,1.0,,1.0,0.6666666666666666,,0.875,,0.875,,,,,,,1.0,1.0,1.0,,1.0,,7.6000000000000005,,,,,2.0,1.0,,,1.0,,,,0.5,0.5,,1.0,,,,,,,,,,2.0,3.0,,,,,,,1.0,,,,,,,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-201189-202347-2584-2731,1610612740,"Chris Paul, Aaron Gray, Quincy Pondexter, Willie Green, Emeka Okafor","Paul, Gray, Pondexter, Green, Okafor",101108-201189-202347-2584-2731,NOH,155.0,1,4.0,8.0,1.0,1.0,1.0,1.0,,0.5,0.5,,74.32258064516128,14.0,14.0,1.0,4.0,2.0,,,,,6.0,,,,,,,,2.0,,24.75,24.75,,,0.3333333333333333,0.43806666666666666,0.3642,,0.5,3.0,2.0,2.0,,,3.0,3.0,,7.0,2.0,2.0,,5.0,2.0,,,,,2.0,,4.0,1.0,,,1.0,,,7.0,5.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,,0.7142857142857143,11.0,,1.0,,,4.0,2.0,2.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.3333333333333333,1.0,,,1.0,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-201189-2431-2584-2772,1610612740,"Chris Paul, Aaron Gray, David Andersen, Willie Green, Trevor Ariza","Paul, Gray, Andersen, Green, Ariza",101108-201189-2431-2584-2772,NOH,137.0,2,5.0,8.0,1.0,1.0,1.0,1.0,,0.5,0.3333333333333333,,84.08759124087592,17.2,13.4,-5.0,3.0,3.0,3.0,,,,8.0,,,,,,,1.0,3.0,,17.0,17.0,,,,0.384,0.384,,1.0,2.0,1.0,1.0,,,1.0,2.0,,3.0,1.0,2.0,,3.0,2.0,,,,,,,,,,,,,,3.0,3.0,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,0.5,1.0,1.0,,,,,,1.0,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,2.0,,1.0,,,,1.0,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-201189-2561-2562-2584,1610612740,"Chris Paul, Aaron Gray, David West, Sasha Pavlovic, Willie Green","Paul, Gray, West, Pavlovic, Green",101108-201189-2561-2562-2584,NOH,676.0,1,19.0,39.0,3.0,4.0,6.0,3.0,,0.6,0.5714285714285714,1.0,83.07692307692307,17.157894736842106,16.789473684210527,-4.0,20.0,,,,,1.0,24.0,,,,3.0,2.0,2.0,4.0,,0.05263157894736842,17.5,17.3,,,0.3684210526315789,0.47346052631578944,,23.4,,11.0,1.0,7.0,,,7.0,18.0,1.0,20.0,,,,,4.0,3.0,,,1.0,6.0,,13.0,1.0,,,1.0,,,20.0,,,1.0,1.0,,1.0,0.3888888888888889,,0.4473684210526316,,0.47619047619047616,,1.0,0.5,0.3684210526315789,0.14285714285714285,0.14285714285714285,,,,,,,9.716666666666667,1.0,6.0,2.0,2.0,10.0,5.0,1.0,2.0,1.0,2.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.18181818181818182,0.5,0.18181818181818182,0.16666666666666666,,0.3157894736842105,1.0,1.0,0.51835,4.0,,2.0,5.0,3.0,,,,,,2.0,4.0,,,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.2631578947368421,0.4,0.4,1.0,,,,,,,1.0,1.0,,,,1.0,2.0,,,,,,,,,,0.5,,0.5,0.05263157894736842,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.09523809523809523,0.1,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-201189-2561-2584-2772,1610612740,"Chris Paul, Aaron Gray, David West, Willie Green, Trevor Ariza","Paul, Gray, West, Green, Ariza",101108-201189-2561-2584-2772,NOH,3511.0,8,103.0,213.0,27.0,40.0,53.0,25.0,4.0,0.7941176470588235,0.8260869565217391,1.0,87.35972657362575,17.485436893203882,16.854368932038835,6.0,110.0,20.0,8.0,20.0,3.0,27.0,111.0,5.0,,20.0,6.0,3.0,8.0,19.0,20.0,0.28421052631578947,15.545454545454545,14.936363636363636,0.21052631578947367,0.17647058823529413,0.5473684210526316,0.4974721052631579,0.4550029411764706,25.048148148148147,0.18181818181818182,59.0,7.0,29.0,7.0,1.0,32.0,68.0,11.0,117.0,4.0,12.0,3.0,23.0,30.0,30.0,3.0,7.0,10.0,27.0,6.0,64.0,7.0,10.0,2.0,17.0,,1.0,104.0,23.0,2.0,0.9090909090909091,0.4074074074074074,0.6,0.4074074074074074,0.47058823529411764,0.3333333333333333,0.5105263157894737,0.5,0.5471698113207547,0.5227272727272727,0.4117647058823529,0.7647058823529411,0.30526315789473685,0.2413793103448276,0.2413793103448276,0.35,0.3684210526315789,0.8571428571428571,0.3333333333333333,0.35,0.19658119658119658,10.197058823529412,12.0,25.0,2.0,5.0,34.0,17.0,5.0,10.0,11.0,13.0,3.0,5.0,0.53125,0.5483870967741935,0.2777777777777778,0.9166666666666666,0.25,0.2727272727272727,0.8333333333333334,0.2631578947368421,0.7142857142857143,0.2857142857142857,0.5189416666666666,18.0,2.0,7.0,14.0,20.0,4.0,5.0,13.0,6.0,2.0,2.0,26.0,1.0,4.0,5.0,1.0,5.0,4.0,0.8,0.5714285714285714,0.6,0.14285714285714285,0.25,0.72,0.8181818181818182,0.14736842105263157,0.5,0.5833333333333334,0.2857142857142857,1.0,0.1111111111111111,2.0,1.0,1.0,4.0,4.0,7.0,2.0,2.0,5.0,4.0,10.0,3.0,,2.0,1.0,2.0,,0.07352941176470588,0.12,0.1875,0.42857142857142855,,0.5555555555555556,0.07368421052631578,0.5714285714285714,0.5714285714285714,1.0,0.23529411764705882,0.25,0.11764705882352941,1.0,,1.0,,2.0,2.0,,0.14285714285714285,,,,1.0,,,10.0,3.0,0.14285714285714285,0.23076923076923078,,0.6,0.14285714285714285,,,0.09803921568627451,0.13333333333333333,1.0,,3.0,,1.0,4.0,5.0,,1.0,,1.0,2.0,,,,,1.0,0.037037037037037035,0.05,,,,,,,,,,1610612740,2011,2010-11,True
101108-201189-2584-2731-2772,1610612740,"Chris Paul, Aaron Gray, Willie Green, Emeka Okafor, Trevor Ariza","Paul, Gray, Green, Okafor, Ariza",101108-201189-2584-2731-2772,NOH,206.0,2,7.0,14.0,3.0,3.0,3.0,5.0,,1.0,1.0,1.0,97.86407766990291,17.142857142857142,17.142857142857142,10.0,7.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,1.0,4.0,0.25,12.285714285714286,12.285714285714286,0.25,0.5,0.25,0.4115875,0.422325,25.5,0.5714285714285714,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,12.0,1.0,1.0,1.0,10.0,2.0,3.0,,1.0,1.0,1.0,1.0,3.0,,,,,,,12.0,10.0,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.625,1.25,0.75,1.0,,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,12.066666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,,,,5.0,,,8.0,,,1.0,,1.0,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,,,1.0,,,,0.5,0.5714285714285714,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-201573-201977-2561-2731,1610612740,"Chris Paul, Jerryd Bayless, Marcus Thornton, David West, Emeka Okafor","Paul, Bayless, Thornton, West, Okafor",101108-201573-201977-2561-2731,NOH,82.0,1,4.0,7.0,,,,,,,,,122.92682926829268,5.75,5.75,-5.0,3.0,3.0,4.0,1.0,1.0,1.0,5.0,1.0,,1.0,,,,1.0,3.0,0.5,19.666666666666668,19.666666666666668,0.5,0.5,0.5,0.4841,0.4841,25.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,5.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-201573-201977-2561-978,1610612740,"Chris Paul, Jerryd Bayless, Marcus Thornton, David West, Peja Stojakovic","Paul, Bayless, Thornton, West, Stojakovic",101108-201573-201977-2561-978,NOH,75.0,1,2.0,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,96.0,23.5,23.5,3.0,3.0,3.0,,,,,,,,,1.0,,,1.0,3.0,,9.333333333333334,9.333333333333334,,,0.5,0.50475,0.50475,,1.0,1.0,,1.0,,,1.0,2.0,,3.0,1.0,2.0,,3.0,,,,,,1.0,,2.0,,,,,,,3.0,3.0,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,0.5,,,,,,,,1.0,11.25,,1.0,,,2.0,1.0,,,,,1.0,,1.0,1.0,,,,,,0.5,,,,1.0,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-201573-201977-2788-978,1610612740,"Chris Paul, Jerryd Bayless, Marcus Thornton, DJ Mbenga, Peja Stojakovic","Paul, Bayless, Thornton, Mbenga, Stojakovic",101108-201573-201977-2788-978,NOH,53.0,1,2.0,4.0,1.0,1.0,1.0,,,1.0,1.0,1.0,108.67924528301887,16.5,16.5,-3.0,2.0,2.0,,,,,3.0,,,,,,,,2.0,,10.0,10.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-201573-2561-2772-2788,1610612740,"Chris Paul, Jerryd Bayless, David West, Trevor Ariza, DJ Mbenga","Paul, Bayless, West, Ariza, Mbenga",101108-201573-2561-2772-2788,NOH,39.0,1,,1.0,,,,,,,,,36.92307692307692,,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,24.0,24.0,,,,0.3479,0.3479,,1.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,1.0,1.0,,2.0,,,,,,1.0,,2.0,,,,,,,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,16.3,,,,,2.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-201573-2584-2731-978,1610612740,"Chris Paul, Jerryd Bayless, Willie Green, Emeka Okafor, Peja Stojakovic","Paul, Bayless, Green, Okafor, Stojakovic",101108-201573-2584-2731-978,NOH,15.0,1,1.0,1.0,,,,,,,,,96.0,15.0,15.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-201573-2731-2772-978,1610612740,"Chris Paul, Jerryd Bayless, Emeka Okafor, Trevor Ariza, Peja Stojakovic","Paul, Bayless, Okafor, Ariza, Stojakovic",101108-201573-2731-2772-978,NOH,148.0,1,4.0,8.0,1.0,2.0,5.0,,,1.0,1.0,1.0,77.83783783783784,15.0,15.0,,4.0,4.0,4.0,,,,4.0,,,,,,,2.0,4.0,,22.0,17.75,,,,0.4095,0.4095,,1.0,2.0,1.0,2.0,,,2.0,6.0,,4.0,2.0,6.0,,4.0,2.0,,,,,1.0,,2.0,1.0,,,1.0,,,,4.0,2.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.5,0.5,,,,,,1.0,11.383333333333333,2.0,,,3.0,2.0,1.0,1.0,3.0,1.0,3.0,,1.0,0.5,1.0,0.75,1.0,0.75,1.0,1.0,,1.0,,0.43019999999999997,,,1.0,4.0,,2.0,,4.0,,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,0.25,0.25,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-201977-202347-2561-2731,1610612740,"Chris Paul, Marcus Thornton, Quincy Pondexter, David West, Emeka Okafor","Paul, Thornton, Pondexter, West, Okafor",101108-201977-202347-2561-2731,NOH,311.0,3,9.0,19.0,2.0,3.0,4.0,,,0.6666666666666666,0.6666666666666666,,87.97427652733118,18.0,17.88888888888889,-5.0,10.0,,5.0,3.0,,3.0,13.0,,,3.0,,,1.0,1.0,,0.2727272727272727,14.9,14.9,0.2727272727272727,,0.36363636363636365,0.44494545454545453,,25.633333333333336,,5.0,3.0,5.0,,,4.0,8.0,,8.0,,,,,2.0,,,,,3.0,,6.0,,,,,,,8.0,,,,,,,0.5,,0.36363636363636365,,0.36363636363636365,,,1.0,0.45454545454545453,0.6,0.6,,,,,,,13.9,,1.0,,,6.0,3.0,2.0,,,1.0,,,0.75,0.75,,,0.14285714285714285,,,0.09090909090909091,0.6666666666666666,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.18181818181818182,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-201977-202347-2561-2772,1610612740,"Chris Paul, Marcus Thornton, Quincy Pondexter, David West, Trevor Ariza","Paul, Thornton, Pondexter, West, Ariza",101108-201977-202347-2561-2772,NOH,166.0,1,5.0,10.0,1.0,3.0,3.0,3.0,,1.0,1.0,,86.74698795180723,21.0,21.0,5.0,5.0,3.0,,,,,4.0,,,,,,,,3.0,,12.2,12.2,,,0.6666666666666666,0.6395333333333334,0.4108,,0.6,3.0,,1.0,,,2.0,3.0,,9.0,,1.0,,4.0,,,,,,2.0,,4.0,,,,,,,9.0,4.0,,,,,,0.6666666666666666,,0.6666666666666666,,0.9,0.6666666666666666,,1.0,0.3333333333333333,,,,,,,,0.4444444444444444,7.466666666666666,,2.0,,,4.0,2.0,,,2.0,,,,1.0,1.0,,1.0,,,1.0,0.6666666666666666,,,,2.0,,,,5.0,,,,4.0,,,6.0,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,0.3333333333333333,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-201977-202347-2584-2788,1610612740,"Chris Paul, Marcus Thornton, Quincy Pondexter, Willie Green, DJ Mbenga","Paul, Thornton, Pondexter, Green, Mbenga",101108-201977-202347-2584-2788,NOH,17.0,1,,1.0,,,,,,,,,84.70588235294117,,,,1.0,,,,,,,,,,,,,,,,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-201977-202347-2731-2772,1610612740,"Chris Paul, Marcus Thornton, Quincy Pondexter, Emeka Okafor, Trevor Ariza","Paul, Thornton, Pondexter, Okafor, Ariza",101108-201977-202347-2731-2772,NOH,305.0,2,9.0,21.0,,3.0,5.0,2.0,,,1.0,,99.14754098360656,12.88888888888889,12.88888888888889,,12.0,6.0,4.0,5.0,2.0,6.0,11.0,3.0,,5.0,,,1.0,2.0,6.0,0.6,15.75,14.666666666666666,0.5,0.3333333333333333,0.8,0.537195,0.4945083333333333,24.566666666666666,0.5,5.0,1.0,2.0,1.0,1.0,3.0,4.0,1.0,11.0,2.0,3.0,1.0,7.0,2.0,3.0,,1.0,1.0,3.0,1.0,7.0,2.0,,1.0,2.0,,,7.0,7.0,,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.75,0.6666666666666666,0.45,0.5833333333333334,0.4583333333333333,0.5833333333333334,1.0,,0.2,0.5,0.5,0.2,0.2,1.0,0.5,0.2,0.6363636363636364,10.05,2.0,2.0,1.0,2.0,4.0,2.0,,,2.0,2.0,,1.0,0.6666666666666666,1.0,,1.0,0.3333333333333333,,1.0,0.2,,0.5,,2.0,1.0,,,2.0,2.0,,4.0,,2.0,,5.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,0.36363636363636365,1.0,1.0,1.0,1.0,,1.0,,1.0,,,2.0,2.0,,,1.0,,,,,0.4,,1.0,1.0,0.1,,,,0.16666666666666666,1.0,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,0.16666666666666666,0.2,,,,,,,,,,,,,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-201977-2431-2561-2584,1610612740,"Chris Paul, Marcus Thornton, David Andersen, David West, Willie Green","Paul, Thornton, Andersen, West, Green",101108-201977-2431-2561-2584,NOH,36.0,1,,1.0,,,,,,,,,40.0,,,,1.0,,,,,,,,,,,,,,,,21.0,21.0,,,,0.3736,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612740,2011,2010-11,True
101108-201977-2431-2561-2772,1610612740,"Chris Paul, Marcus Thornton, David Andersen, David West, Trevor Ariza","Paul, Thornton, Andersen, West, Ariza",101108-201977-2431-2561-2772,NOH,299.0,3,11.0,21.0,,3.0,3.0,2.0,,,1.0,,101.1371237458194,11.0,11.0,-3.0,10.0,8.0,5.0,1.0,1.0,2.0,15.0,2.0,,1.0,,,3.0,3.0,8.0,0.25,17.8,17.8,0.125,0.16666666666666666,0.75,0.51670625,0.545675,23.7,0.8,5.0,,,,,6.0,6.0,,12.0,4.0,4.0,,8.0,2.0,,,,,5.0,,10.0,1.0,,,1.0,,,12.0,8.0,,,,,,1.0,1.0,0.75,0.6666666666666666,0.75,0.6666666666666666,1.0,,,,,,,,,,0.6666666666666666,4.133333333333334,,4.0,,,10.0,5.0,,,2.0,,,1.0,0.8333333333333334,0.8333333333333334,,1.0,,,1.0,0.5,,,,4.0,,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,0.25,1.0,1.0,0.5,,,1.0,1.0,3.0,3.0,,1.0,,1.0,,,4.0,,,,1.0,,,,,,,,1.0,0.125,,,,0.5,1.0,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
