EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,Steals,BadPassSteals,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,OffThreePtRebounds,LostBallSteals,LostBallTurnovers,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Corner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTDefRebounds,SelfOReb,Offensive Fouls Drawn,Blocked3s,BlockedArc3,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,StepOutOfBoundsTurnovers,SecondChanceFtPoints,Corner3FGM,SecondChanceCorner3FGA,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,Travels,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,BlockingFouls,NonShootingPenaltyNonTakeFouls,HeaveAttempts,Loose Ball Fouls,DefensiveGoaltends,LongMidRangePctBlocked,FTOffRebounds,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3FGM,Clear Path Fouls,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
200757-201586-201935-201953-2420,1610612760,"Thabo Sefolosha, Serge Ibaka, James Harden, Eric Maynor, Nenad Krstic","Sefolosha, Ibaka, Harden, Maynor, Krstic",200757-201586-201935-201953-2420,OKC,27.0,1,,2.0,2.0,2.0,4.0,,,,,,,3.0,1.0,,,,1.0,,3.0,,1.0,,,,3.0,,,,0.75,0.75,213.33333333333331,5.5,8.0,5.5,8.0,,,,,,,,0.455325,,2.0,,,2.0,,,,,,1.0,2.0,1.0,2.0,,,,,,,3.0,3.0,,,2.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,3.0,2.0,1.0,0.5,0.5,,,,0.75,,0.75,1.0,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,1.0,0.5,,0.455325,,,,1.0,24.8,1.0,,,,,,,,,,1.0,2.0,,1.0,2.0,,,,,0.5,,,,,,,,,,1.0,0.5,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201586-201935-201953-2555,1610612760,"Thabo Sefolosha, Serge Ibaka, James Harden, Eric Maynor, Nick Collison","Sefolosha, Ibaka, Harden, Maynor, Collison",200757-201586-201935-201953-2555,OKC,1405.0,9,23.0,-6.0,47.0,43.0,90.0,1.0,7.0,3.0,7.0,16.0,30.0,47.0,53.0,20.0,12.0,10.0,12.0,3.0,26.0,7.0,11.0,1.0,,1.0,43.0,0.625,0.7142857142857143,0.5333333333333333,0.5588235294117647,0.618421052631579,92.24199288256227,15.425531914893616,15.813953488372093,15.382978723404255,15.30232558139535,0.20588235294117646,0.14285714285714285,0.16666666666666666,0.20588235294117646,0.42857142857142855,0.42857142857142855,1.0,0.5019132352941176,6.85,7.0,7.0,2.0,8.0,2.0,12.0,16.0,2.0,2.0,2.0,4.0,2.0,4.0,9.0,2.0,2.0,4.0,2.0,5.0,9.0,6.0,,4.0,4.0,2.0,2.0,2.0,7.0,2.0,1.0,9.0,10.0,2.0,12.0,5.0,,3.0,7.0,2.0,12.0,2.0,15.0,,11.0,4.0,1.0,9.0,8.0,1.0,0.5,0.5,1.0,0.4,1.0,0.4,1.0,0.6428571428571429,0.11764705882352941,0.4166666666666667,0.8181818181818182,0.15384615384615385,0.5,0.7692307692307693,0.13333333333333333,,0.6666666666666666,0.8,1.0,,1.0,0.47058823529411764,0.75,0.8,0.5833333333333334,0.11764705882352941,0.5,0.5,1.0,1.0,1.0,0.5882352941176471,0.5,0.573,0.39634,0.13513513513513514,0.125,0.0851063829787234,0.19148936170212766,24.6,0.1702127659574468,5.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,5.0,2.0,1.0,,,,,1.0,,,0.4,0.5,,,,0.2,,,1.0,,,,0.5,,,,,,2.0,,,,3.0,,,1.0,,,,,1.0,,0.06666666666666667,0.0625,0.14285714285714285,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201586-201935-201953-2570,1610612760,"Thabo Sefolosha, Serge Ibaka, James Harden, Eric Maynor, Kendrick Perkins","Sefolosha, Ibaka, Harden, Maynor, Perkins",200757-201586-201935-201953-2570,OKC,65.0,1,1.0,-3.0,1.0,2.0,3.0,,1.0,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,66.46153846153847,21.0,22.0,21.0,22.0,1.0,,,,,,,0.3939,10.8,2.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3939,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201586-201953-2420-2767,1610612760,"Thabo Sefolosha, Serge Ibaka, Eric Maynor, Nenad Krstic, Royal Ivey","Sefolosha, Ibaka, Maynor, Krstic, Ivey",200757-201586-201953-2420-2767,OKC,50.0,1,1.0,,3.0,2.0,5.0,,,,,,1.0,2.0,2.0,,,,,,,1.0,1.0,,,,2.0,,,,,0.3333333333333333,144.0,9.333333333333334,11.0,9.333333333333334,11.0,,,,,,,,0.50405,1.2,,,,3.0,,,1.0,,,,1.0,,1.0,2.0,,,,,1.0,2.0,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,2.0,1.0,,2.0,3.0,,,,,,,,,0.3333333333333333,0.5,,1.0,,,1.0,,,,1.0,,,,0.5,,,,0.5,,,,,,1.0,,,0.50405,0.3333333333333333,0.5,,1.0,24.9,1.0,2.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201591-201935-201953-2050,1610612760,"Thabo Sefolosha, DJ White, James Harden, Eric Maynor, Morris Peterson","Sefolosha, White, Harden, Maynor, Peterson",200757-201591-201935-201953-2050,OKC,93.0,1,2.0,-3.0,3.0,3.0,6.0,,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,92.90322580645162,20.333333333333332,10.666666666666666,20.333333333333332,10.666666666666666,,,,0.5,,,,0.379475,15.3,3.0,,,3.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,3.0,,,,,,,,,,0.5,,1.0,,1.0,1.0,,,,,1.0,,,,,,,0.5,,,,,,0.5,,,0.379475,,,,,24.9,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201591-201935-201953-2420,1610612760,"Thabo Sefolosha, DJ White, James Harden, Eric Maynor, Nenad Krstic","Sefolosha, White, Harden, Maynor, Krstic",200757-201591-201935-201953-2420,OKC,179.0,1,3.0,-4.0,4.0,5.0,9.0,,,,1.0,1.0,2.0,2.0,6.0,,2.0,,,,,,1.0,,,,2.0,,,0.5,0.3333333333333333,0.3333333333333333,72.40223463687151,15.75,23.2,15.75,20.6,,,,0.3333333333333333,,,,0.54555,8.95,5.0,,,4.0,,1.0,1.0,,,,1.0,,1.0,,,,,1.0,2.0,2.0,,,,1.0,,,,,,1.0,1.0,2.0,,2.0,,,,1.0,,1.0,1.0,,,,,,2.0,4.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,1.0,0.5,,,,1.0,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,0.6666666666666666,,,0.54555,,,,1.0,25.7,1.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201591-201935-201953-2555,1610612760,"Thabo Sefolosha, DJ White, James Harden, Eric Maynor, Nick Collison","Sefolosha, White, Harden, Maynor, Collison",200757-201591-201935-201953-2555,OKC,981.0,6,16.0,-9.0,32.0,31.0,63.0,2.0,7.0,5.0,5.0,11.0,22.0,27.0,36.0,10.0,12.0,5.0,5.0,4.0,10.0,8.0,12.0,,,,23.0,0.45454545454545453,0.5,0.5,0.4230769230769231,0.46551724137931033,92.47706422018348,15.875,15.258064516129032,15.4375,15.096774193548388,0.2692307692307692,0.2857142857142857,0.3333333333333333,0.19230769230769232,1.0,1.0,0.8,0.50115,7.286363636363637,9.0,1.0,1.0,7.0,4.0,4.0,10.0,2.0,3.0,,3.0,,4.0,5.0,2.0,3.0,4.0,1.0,3.0,4.0,,,2.0,3.0,,,,1.0,4.0,3.0,8.0,12.0,4.0,16.0,2.0,,2.0,4.0,,6.0,1.0,7.0,,7.0,3.0,,4.0,7.0,,,,0.6666666666666666,0.3333333333333333,0.5,0.2,0.5,0.3333333333333333,0.15384615384615385,0.3333333333333333,0.7272727272727273,0.36363636363636365,1.0,0.7857142857142857,0.26666666666666666,0.4,0.5,,0.8571428571428571,1.0,,0.38461538461538464,0.4,0.4444444444444444,0.25,0.11538461538461539,,,,0.75,0.6666666666666666,0.5384615384615384,,0.6408375,0.42903,0.10714285714285714,0.125,0.14814814814814814,0.14814814814814814,25.7,0.21875,2.0,1.0,1.0,1.0,,,1.0,,,,2.0,1.0,,2.0,,,,,,,,,1.0,0.038461538461538464,,,,,0.4,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.07692307692307693,,,,1.0,2.0,,,,1.0,,,,,,,1.0,1.0,,0.09090909090909091,0.1,0.14285714285714285,,,,,,,0.5,0.25,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201591-201953-2050-2555,1610612760,"Thabo Sefolosha, DJ White, Eric Maynor, Morris Peterson, Nick Collison","Sefolosha, White, Maynor, Peterson, Collison",200757-201591-201953-2050-2555,OKC,115.0,1,2.0,,2.0,3.0,5.0,,1.0,,,1.0,2.0,2.0,2.0,2.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,62.608695652173914,27.0,20.333333333333332,27.0,20.333333333333332,0.5,,,,,,,0.5505,5.25,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,0.5,1.0,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201591-201953-2555-2767,1610612760,"Thabo Sefolosha, DJ White, Eric Maynor, Nick Collison, Royal Ivey","Sefolosha, White, Maynor, Collison, Ivey",200757-201591-201953-2555-2767,OKC,303.0,2,5.0,1.0,9.0,10.0,19.0,,,2.0,3.0,3.0,6.0,7.0,6.0,4.0,2.0,2.0,2.0,1.0,4.0,,1.0,,,,7.0,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.4375,90.2970297029703,15.11111111111111,16.7,15.11111111111111,16.7,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.4603333333333333,10.816666666666668,3.0,,,2.0,,1.0,3.0,,,,1.0,,1.0,1.0,,,,,2.0,,,,,,,,,1.0,,1.0,4.0,5.0,,5.0,1.0,,,1.0,,2.0,,2.0,1.0,2.0,1.0,,,2.0,,,,,,,,,,0.14285714285714285,0.5,1.0,,1.0,1.0,,,1.0,,1.0,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,,,0.5714285714285714,,,0.4827,0.125,0.14285714285714285,,,40.1,0.2222222222222222,,,,,,2.0,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201935-201953-2420-2555,1610612760,"Thabo Sefolosha, James Harden, Eric Maynor, Nenad Krstic, Nick Collison","Sefolosha, Harden, Maynor, Krstic, Collison",200757-201935-201953-2420-2555,OKC,269.0,1,4.0,,8.0,7.0,15.0,,1.0,2.0,3.0,3.0,5.0,9.0,9.0,4.0,2.0,2.0,3.0,2.0,7.0,3.0,5.0,,,,9.0,0.6666666666666666,0.6666666666666666,0.6,0.75,0.75,80.29739776951672,18.375,17.428571428571427,18.375,17.0,0.16666666666666666,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.46649999999999997,12.819999999999999,2.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,3.0,,,1.0,1.0,1.0,1.0,,,1.0,,2.0,,2.0,,,,2.0,1.0,2.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,0.16666666666666666,,,,1.0,0.3333333333333333,,,,,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,,,0.3333333333333333,1.0,,,,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201935-201953-2555-2570,1610612760,"Thabo Sefolosha, James Harden, Eric Maynor, Nick Collison, Kendrick Perkins","Sefolosha, Harden, Maynor, Collison, Perkins",200757-201935-201953-2555-2570,OKC,27.0,1,,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,106.66666666666666,11.0,16.0,,16.0,,,,,,,,0.5697,1.1,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,0.5697,0.5697,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201953-201957-2050-2767,1610612760,"Thabo Sefolosha, Eric Maynor, Byron Mullens, Morris Peterson, Royal Ivey","Sefolosha, Maynor, Mullens, Peterson, Ivey",200757-201953-201957-2050-2767,OKC,175.0,1,3.0,-2.0,8.0,8.0,16.0,1.0,1.0,1.0,1.0,3.0,4.0,8.0,10.0,2.0,4.0,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,1.0,8.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.8,131.65714285714287,10.75,11.125,10.75,9.625,0.25,1.0,1.0,0.25,1.0,1.0,,0.482425,8.65,7.0,1.0,1.0,8.0,,1.0,2.0,,,,,,,2.0,,,,3.0,4.0,8.0,,,,,,,,,,,2.0,3.0,,3.0,2.0,,2.0,,,2.0,2.0,1.0,,2.0,,1.0,8.0,8.0,,,,,0.75,,0.75,,0.8,,1.0,0.5,,,0.5,,,1.0,,,,1.0,0.5,0.5,0.5,,,,,,,,0.5,,,0.482425,,,,1.0,,1.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201142-201145-201161-201566-201586,1610612760,"Kevin Durant, Jeff Green, Daequan Cook, Russell Westbrook, Serge Ibaka","Durant, Green, Cook, Westbrook, Ibaka",201142-201145-201161-201566-201586,OKC,989.0,6,16.0,-5.0,31.0,30.0,61.0,2.0,6.0,4.0,12.0,10.0,25.0,29.0,34.0,10.0,10.0,5.0,6.0,3.0,13.0,6.0,6.0,2.0,,2.0,23.0,0.5,0.5555555555555556,0.4,0.38333333333333336,0.4142857142857143,88.8169868554095,16.451612903225808,15.966666666666667,15.67741935483871,14.633333333333333,0.2,0.3333333333333333,0.4,0.4,0.3333333333333333,0.3333333333333333,0.75,0.480855,10.332,10.0,2.0,,3.0,4.0,4.0,7.0,1.0,1.0,,3.0,1.0,5.0,6.0,3.0,3.0,6.0,1.0,3.0,2.0,3.0,,2.0,3.0,,1.0,,2.0,3.0,3.0,9.0,13.0,5.0,18.0,1.0,,,,,1.0,,6.0,,10.0,5.0,1.0,2.0,3.0,1.0,0.2,0.2,1.0,0.3333333333333333,1.0,0.25,0.75,0.25,0.16666666666666666,1.0,0.75,0.2,0.6,0.7058823529411765,0.21052631578947367,0.25,0.5,0.75,1.0,0.5,0.5,0.23333333333333334,0.5714285714285714,0.6666666666666666,0.5,0.1,,,,0.3333333333333333,1.0,0.4,,0.47435,0.4415625,0.14285714285714285,0.16666666666666666,0.20689655172413793,0.06896551724137931,23.96,0.0967741935483871,,,,,1.0,1.0,2.0,,,,1.0,,,1.0,1.0,2.0,1.0,,,0.25,0.25,,0.6666666666666666,0.06666666666666667,,0.25,1.0,,0.25,,,1.0,,,,,1.0,,,,,1.0,,2.0,,1.0,,,1.0,,,,,,,,,0.08,0.14285714285714285,0.16666666666666666,,1.0,,0.5,0.5,1.0,,,,,,,,,,,2.0,,,,,1.0,,1.0,,0.5,,,,,,,,,1610612760,2011,2010-11,True
201142-201145-201161-201566-2420,1610612760,"Kevin Durant, Jeff Green, Daequan Cook, Russell Westbrook, Nenad Krstic","Durant, Green, Cook, Westbrook, Krstic",201142-201145-201161-201566-2420,OKC,740.0,3,12.0,-18.0,27.0,27.0,54.0,1.0,3.0,1.0,7.0,6.0,14.0,20.0,38.0,4.0,8.0,2.0,3.0,,7.0,3.0,9.0,1.0,1.0,1.0,20.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.4411764705882353,0.47619047619047616,105.08108108108108,15.666666666666666,11.74074074074074,15.62962962962963,11.481481481481481,0.17647058823529413,0.3333333333333333,0.5,0.4117647058823529,0.14285714285714285,0.16666666666666666,,0.4862441176470588,11.1,25.0,2.0,2.0,6.0,1.0,4.0,4.0,,,1.0,3.0,1.0,3.0,5.0,,,,2.0,2.0,10.0,3.0,,,3.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,5.0,1.0,6.0,4.0,1.0,3.0,4.0,,8.0,1.0,7.0,1.0,8.0,3.0,1.0,10.0,6.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,,1.1666666666666667,,1.0,0.17647058823529413,0.5,0.5,0.16666666666666666,1.0,0.625,0.125,0.5,1.0,,0.5,,1.0,0.23529411764705882,1.0,1.0,0.5,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,0.4117647058823529,0.3333333333333333,,0.6112166666666666,0.15,0.17647058823529413,,0.5,25.3,0.2222222222222222,3.0,,1.0,1.0,2.0,2.0,,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,0.6666666666666666,1.0,,0.3333333333333333,1.0,,,,,,,,,,1.0,,,,2.0,,,,,1.0,1.0,,,,,,,,0.14285714285714285,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,4.0,,2.0,,0.14285714285714285,,,,,,,,,,,,1610612760,2011,2010-11,True
201142-201145-201161-201566-2555,1610612760,"Kevin Durant, Jeff Green, Daequan Cook, Russell Westbrook, Nick Collison","Durant, Green, Cook, Westbrook, Collison",201142-201145-201161-201566-2555,OKC,1481.0,3,25.0,-2.0,50.0,49.0,99.0,6.0,12.0,4.0,15.0,13.0,37.0,48.0,50.0,12.0,14.0,6.0,9.0,3.0,21.0,7.0,10.0,3.0,2.0,3.0,39.0,0.46153846153846156,0.5454545454545454,0.35135135135135137,0.3645833333333333,0.41228070175438597,96.2592842673869,16.02,13.877551020408163,14.06,13.673469387755102,0.25,0.5,0.5,0.3125,0.26666666666666666,0.26666666666666666,0.75,0.4649052083333333,10.764864864864865,17.0,6.0,3.0,17.0,11.0,3.0,10.0,3.0,7.0,2.0,8.0,3.0,11.0,13.0,3.0,12.0,9.0,3.0,10.0,20.0,9.0,,4.0,8.0,2.0,3.0,2.0,1.0,9.0,3.0,15.0,19.0,13.0,32.0,4.0,,2.0,3.0,,7.0,3.0,15.0,1.0,19.0,8.0,2.0,19.0,16.0,1.0,0.2727272727272727,0.2727272727272727,0.25,0.3,0.34615384615384615,0.42857142857142855,0.34615384615384615,0.5,0.22916666666666666,0.5714285714285714,0.7894736842105263,0.391304347826087,0.75,0.782608695652174,0.43333333333333335,0.16666666666666666,0.6666666666666666,0.8333333333333334,1.0,,0.6666666666666666,0.20833333333333334,0.3,0.3,0.3333333333333333,0.16666666666666666,0.25,0.25,1.0,0.5384615384615384,0.42857142857142855,0.4375,0.25,0.5111749999999999,0.4684714285714286,0.14285714285714285,0.17777777777777778,0.1875,0.4166666666666667,24.7,0.34,8.0,,1.0,,2.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,4.0,3.0,2.0,,0.5,0.5714285714285714,0.5454545454545454,0.6,0.75,0.0625,0.07692307692307693,0.2857142857142857,0.5,0.07142857142857142,0.21428571428571427,0.3333333333333333,,1.0,1.0,,,,1.0,0.3333333333333333,0.03333333333333333,,,1.0,,,,1.0,2.0,1.0,,,1.0,,1.0,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,1610612760,2011,2010-11,True
201142-201145-201161-201586-201935,1610612760,"Kevin Durant, Jeff Green, Daequan Cook, Serge Ibaka, James Harden","Durant, Green, Cook, Ibaka, Harden",201142-201145-201161-201586-201935,OKC,104.0,1,2.0,1.0,2.0,3.0,5.0,,,1.0,1.0,1.0,1.0,5.0,4.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,69.23076923076923,32.0,13.333333333333334,20.0,13.333333333333334,,,,0.3333333333333333,1.0,1.0,1.0,0.46901666666666664,17.6,,,,,1.0,,,,,1.0,2.0,1.0,2.0,,,,3.0,,,,,3.0,,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,0.5,0.5,,,1.5,,1.5,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,0.6666666666666666,0.5,0.52665,,,,0.6,,24.5,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
