EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,ShortMidRangeFGM,Arc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2A,PenaltyFG3M,AtRimAssists,Steals,BadPassSteals,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,RecoveredBlocks,PenaltyFg3Pct,PenaltyEfgPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyFG2M,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,PenaltyFg2Pct,LiveBallTurnoverPct,PenaltyAtRimAccuracy,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,AtRimPctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockingFoulsDrawn,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,LongMidRangePctBlocked,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1710-201202-2544-2548-2617,1610612748,"Mike Bibby, Joel Anthony, LeBron James, Dwyane Wade, Udonis Haslem","Bibby, Anthony, James, Wade, Haslem",1710-201202-2544-2548-2617,MIA,656.0,5,11.0,-2.0,19.0,21.0,10.0,10.0,40.0,6.0,1.0,3.0,,,4.0,1.0,7.0,17.0,,4.0,2.0,16.0,18.0,1.0,1.0,5.0,4.0,,4.0,2.0,2.0,,2.0,,1.0,4.0,3.0,3.0,9.0,15.0,1.0,,2.0,4.0,8.0,4.0,4.0,2.0,,3.0,2.0,3.0,14.0,5.0,10.0,,,0.2857142857142857,0.3333333333333333,,,,0.4117647058823529,0.3333333333333333,0.34782608695652173,0.20833333333333334,0.19047619047619047,0.11764705882352941,0.16666666666666666,1.0,0.3333333333333333,0.46153846153846156,0.5,,87.80487804878048,17.36842105263158,15.523809523809524,15.68421052631579,13.333333333333334,0.2857142857142857,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,,0.19047619047619047,0.09090909090909091,0.5714285714285714,0.46454523809523807,0.4409,0.08695652173913043,0.10526315789473684,0.3125,6.705882352941177,25.725,0.5263157894736842,3.0,8.0,3.0,,1.0,5.0,2.0,10.0,,,1.0,1.0,5.0,3.0,6.0,2.0,,,,1.0,0.2,0.16666666666666666,0.16666666666666666,0.5,0.75,0.25,0.42857142857142855,,0.25,0.25,0.6666666666666666,0.16666666666666666,0.38095238095238093,0.5,0.6,0.3333333333333333,,,,,0.125,3.0,4.0,4.0,,10.0,,,2.0,2.0,1.0,,1.0,,2.0,,0.18181818181818182,0.6666666666666666,0.375,0.42857142857142855,,0.6666666666666666,0.36363636363636365,,,2.0,1.0,1.0,2.0,0.2,0.5,,,,,,,1.0,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,,,,0.125,,0.8,0.3333333333333333,,1.0,0.25,,0.16666666666666666,0.47602,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,False
1710-2034-2048-2544-2617,1610612748,"Mike Bibby, Mike Miller, Jamaal Magloire, LeBron James, Udonis Haslem","Bibby, Miller, Magloire, James, Haslem",1710-2034-2048-2544-2617,MIA,152.0,1,3.0,-5.0,4.0,3.0,4.0,2.0,7.0,,1.0,3.0,,,1.0,1.0,1.0,4.0,,1.0,,2.0,7.0,1.0,,2.0,2.0,,1.0,1.0,1.0,,1.0,,1.0,2.0,,1.0,1.0,2.0,,,,1.0,3.0,,,,,,,,2.0,2.0,4.0,2.0,,1.0,1.0,,,,0.25,0.2,0.2,0.2,0.2,0.25,,1.0,,,,,66.31578947368422,26.25,15.666666666666666,20.25,14.0,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2,0.2,0.4,0.37288,0.37288,,,1.0,16.15,25.3,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,,0.25,0.5,,,,,0.2,,,,,,,,,,,1.0,,4.0,,,,,1.0,,,,,,0.2,,,,,,0.2,,,1.0,,,,0.25,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.4539,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,False
1710-2034-2544-2547-2548,1610612748,"Mike Bibby, Mike Miller, LeBron James, Chris Bosh, Dwyane Wade","Bibby, Miller, James, Bosh, Wade",1710-2034-2544-2547-2548,MIA,17.0,1,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,84.70588235294117,17.0,,17.0,,,,,,,,,,,,,1.0,0.4976,0.4976,,,,1.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,False
1710-2034-2544-2547-2617,1610612748,"Mike Bibby, Mike Miller, LeBron James, Chris Bosh, Udonis Haslem","Bibby, Miller, James, Bosh, Haslem",1710-2034-2544-2547-2617,MIA,135.0,2,2.0,-6.0,4.0,6.0,,5.0,10.0,,1.0,1.0,,1.0,,,2.0,3.0,,1.0,,4.0,10.0,,,,2.0,,,1.0,1.0,,1.0,,1.0,2.0,1.0,,1.0,2.0,,,1.0,,1.0,,,,,,,,2.0,,,1.0,,0.5,1.0,,,,0.6666666666666666,0.5,0.5,,0.25,0.3333333333333333,,,1.0,1.0,,1.0,106.66666666666667,15.75,12.0,15.5,12.0,,0.25,1.0,1.0,1.0,0.25,,,,,,0.75,0.5108375,,,,,6.833333333333333,22.3,,1.0,2.0,,,1.0,1.0,2.0,2.0,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,0.5,,,,,,0.5,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,0.5,,1.0,,,,1.0,,,0.6275,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,False
1710-2034-2544-2548-2617,1610612748,"Mike Bibby, Mike Miller, LeBron James, Dwyane Wade, Udonis Haslem","Bibby, Miller, James, Wade, Haslem",1710-2034-2544-2548-2617,MIA,63.0,1,1.0,,2.0,2.0,2.0,,4.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,5.0,5.0,1.0,,5.0,,3.0,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,5.0,5.0,2.0,,,,,1.0,1.0,1.0,1.0,1.25,1.25,1.25,0.5,,,,,,,,91.42857142857143,16.0,15.5,16.0,15.5,,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,0.5,0.5238,0.5238,,,1.0,15.7,23.4,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.25,,,,,,,,,1.0,,,,1.0,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,False
1710-2034-2544-2592-2617,1610612748,"Mike Bibby, Mike Miller, LeBron James, James Jones, Udonis Haslem","Bibby, Miller, James, Jones, Haslem",1710-2034-2544-2592-2617,MIA,35.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,,,,1.0,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,82.28571428571428,18.0,17.0,18.0,17.0,,,,,,,,,,1.0,1.0,1.0,0.55665,0.55665,,,,,25.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,False
1710-2034-2544-2617-436,1610612748,"Mike Bibby, Mike Miller, LeBron James, Udonis Haslem, Juwan Howard","Bibby, Miller, James, Haslem, Howard",1710-2034-2544-2617-436,MIA,37.0,1,1.0,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,77.83783783783784,22.0,15.0,22.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,False
1710-2034-2547-2548-2617,1610612748,"Mike Bibby, Mike Miller, Chris Bosh, Dwyane Wade, Udonis Haslem","Bibby, Miller, Bosh, Wade, Haslem",1710-2034-2547-2548-2617,MIA,124.0,1,2.0,2.0,4.0,4.0,3.0,,8.0,,,,,,,,1.0,1.0,,,4.0,6.0,4.0,,2.0,4.0,2.0,,,,1.0,,1.0,,,2.0,2.0,,2.0,2.0,,,1.0,1.0,1.0,2.0,4.0,2.0,,,,,6.0,4.0,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,92.9032258064516,13.0,18.0,13.0,18.0,,,,,,,,,,,,1.0,0.3993,0.3993,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.5,,0.75,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,False
1710-2048-2544-2547-2548,1610612748,"Mike Bibby, Jamaal Magloire, LeBron James, Chris Bosh, Dwyane Wade","Bibby, Magloire, James, Bosh, Wade",1710-2048-2544-2547-2548,MIA,119.0,1,2.0,3.0,5.0,5.0,,5.0,10.0,1.0,,,,,,,3.0,4.0,,,,6.0,3.0,,,,4.0,,,,2.0,,2.0,,,4.0,1.0,1.0,3.0,3.0,1.0,,1.0,1.0,3.0,1.0,,,,,,,6.0,,,1.0,,0.6666666666666666,0.6666666666666666,,,,0.75,0.75,0.75,,,,,1.0,1.0,1.0,,,121.00840336134453,11.8,12.0,11.8,11.2,0.25,,,,,,,,,,,0.75,0.467225,,,,,3.625,,,,3.0,1.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,0.75,1.0,1.0,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,False
1710-2544-2547-2548-2592,1610612748,"Mike Bibby, LeBron James, Chris Bosh, Dwyane Wade, James Jones","Bibby, James, Bosh, Wade, Jones",1710-2544-2547-2548-2592,MIA,529.0,4,9.0,21.0,21.0,20.0,19.0,11.0,41.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,7.0,11.0,3.0,5.0,12.0,35.0,14.0,5.0,9.0,30.0,2.0,6.0,2.0,1.0,1.0,2.0,3.0,2.0,,8.0,6.0,1.0,10.0,11.0,1.0,1.0,1.0,1.0,3.0,10.0,14.0,7.0,2.0,2.0,1.0,2.0,31.0,30.0,19.0,2.0,2.0,0.14285714285714285,0.16666666666666666,0.6666666666666666,0.6,0.6,0.6363636363636364,0.71875,0.8333333333333334,0.7894736842105263,0.3125,0.09090909090909091,,1.0,0.6666666666666666,0.75,1.0,0.6666666666666666,111.60680529300568,12.80952380952381,13.0,12.428571428571429,12.15,0.125,0.125,0.5,0.5,,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.125,0.13333333333333333,0.75,0.488721875,0.4995833333333334,0.3684210526315789,0.5,0.8571428571428571,6.2,24.5,0.9047619047619048,2.0,7.0,1.0,1.0,1.0,1.0,4.0,12.0,1.0,,,,1.0,3.0,1.0,,,,,,1.0,1.0,1.0,0.25,1.0,,0.16666666666666666,,,,1.0,,0.4375,0.5,0.5,,0.5,0.5,,0.5,0.11428571428571428,5.0,1.0,6.0,1.0,10.0,3.0,1.0,,,,,,4.0,,0.6,0.7,,0.7142857142857143,0.8333333333333334,0.2,1.0,0.4,0.5,4.0,6.0,,,1.0,0.6,,0.6666666666666666,3.0,,,,0.2,1.0,,,2.0,3.0,2.0,,,,,,,,,,,,,1.0,,,0.14285714285714285,,0.5,,,,1.0,,,0.509,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,False
1710-2544-2547-2548-2617,1610612748,"Mike Bibby, LeBron James, Chris Bosh, Dwyane Wade, Udonis Haslem","Bibby, James, Bosh, Wade, Haslem",1710-2544-2547-2548-2617,MIA,733.0,5,12.0,4.0,22.0,25.0,15.0,9.0,47.0,1.0,2.0,6.0,,1.0,1.0,1.0,11.0,16.0,,2.0,9.0,31.0,27.0,2.0,4.0,22.0,12.0,,1.0,1.0,6.0,,6.0,,1.0,12.0,5.0,,7.0,9.0,1.0,,2.0,4.0,7.0,9.0,12.0,6.0,1.0,2.0,1.0,2.0,29.0,22.0,15.0,1.0,1.0,0.5454545454545454,0.5454545454545454,,,,0.6875,0.6111111111111112,0.6739130434782609,0.7333333333333333,0.1111111111111111,0.0625,,,1.0,1.0,1.0,1.0,92.33287858117326,15.681818181818182,15.52,15.363636363636363,15.52,0.05555555555555555,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.05555555555555555,,,,0.05555555555555555,0.07692307692307693,0.6111111111111112,0.51195,0.5516461538461539,0.2727272727272727,0.3,0.7096774193548387,7.975,24.8,0.6818181818181818,2.0,9.0,1.0,,,1.0,2.0,10.0,,,,1.0,1.0,2.0,2.0,,,,,1.0,,,0.5,0.2,1.0,0.5,0.2857142857142857,0.25,1.0,1.0,1.0,,0.5,1.0,1.0,,,,,,0.06451612903225806,8.0,1.0,8.0,,11.0,,5.0,3.0,3.0,,1.0,1.0,2.0,2.0,,0.6923076923076923,1.0,0.8888888888888888,1.0,0.625,1.0,0.6153846153846154,,8.0,9.0,1.0,1.0,2.0,0.8181818181818182,0.5,1.0,1.0,,,,0.07692307692307693,,,,2.0,,,,,1.0,,,,,,,,,,,,,0.1111111111111111,,,,,1.0,,,,0.3612,,,,2.0,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,False
1710-2544-2547-2548-436,1610612748,"Mike Bibby, LeBron James, Chris Bosh, Dwyane Wade, Juwan Howard","Bibby, James, Bosh, Wade, Howard",1710-2544-2547-2548-436,MIA,479.0,1,8.0,3.0,14.0,14.0,2.0,,28.0,2.0,,1.0,1.0,1.0,4.0,1.0,3.0,5.0,3.0,5.0,5.0,20.0,17.0,1.0,,3.0,,9.0,4.0,1.0,,3.0,3.0,1.0,,9.0,2.0,1.0,4.0,5.0,1.0,,2.0,2.0,3.0,4.0,6.0,3.0,,1.0,1.0,1.0,17.0,3.0,2.0,,,,,1.0,0.6,0.6,0.6,0.75,0.7692307692307693,1.5,0.5,0.2,,1.0,0.6666666666666666,0.75,1.0,1.0,84.17536534446764,16.214285714285715,18.0,15.285714285714286,16.571428571428573,0.2,0.1,,,,0.1,1.0,1.0,1.0,0.4,1.0,0.7,0.5454600000000001,0.56265,0.23076923076923078,0.375,0.15,8.4,24.64,0.14285714285714285,1.0,2.0,2.0,2.0,,,3.0,6.0,2.0,2.0,,1.0,,1.0,1.0,,,,,,,1.5,1.5,,1.0,0.5,0.25,,0.5,,1.0,,0.2,1.0,1.0,,0.5,0.5,1.0,0.5,0.15,1.0,,,1.0,,1.0,,2.0,1.0,,1.0,,,,1.0,1.5,,0.5,1.0,,,,1.0,,,1.0,1.0,1.0,,0.5,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,0.5,,,,,,,,1.0,0.5508,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1610612748,2011,2010-11,False
1710-2544-2547-2548-980,1610612748,"Mike Bibby, LeBron James, Chris Bosh, Dwyane Wade, Zydrunas Ilgauskas","Bibby, James, Bosh, Wade, Ilgauskas",1710-2544-2547-2548-980,MIA,5822.0,8,97.0,-69.0,177.0,174.0,7.0,7.0,351.0,32.0,24.0,56.0,2.0,8.0,20.0,1.0,52.0,127.0,4.0,28.0,33.0,149.0,218.0,1.0,4.0,8.0,44.0,12.0,20.0,9.0,22.0,4.0,26.0,2.0,11.0,56.0,50.0,4.0,62.0,94.0,15.0,1.0,33.0,22.0,37.0,34.0,49.0,24.0,1.0,17.0,13.0,17.0,125.0,8.0,7.0,,1.0,0.4230769230769231,0.4888888888888889,1.0,0.14285714285714285,0.14285714285714285,0.4094488188976378,0.3741935483870968,0.4152542372881356,0.5714285714285714,0.18064516129032257,0.07086614173228346,0.09375,1.0,0.7246376811594203,0.7532467532467533,0.6818181818181818,0.7083333333333334,86.81552731020268,18.07909604519774,15.068965517241379,17.384180790960453,14.660919540229886,0.2064516129032258,0.36129032258064514,0.42857142857142855,0.42857142857142855,0.4583333333333333,0.05161290322580645,0.25,0.25,1.0,0.12903225806451613,0.2,0.432258064516129,0.4673106451612903,0.51764,0.13636363636363635,0.16216216216216217,0.053691275167785234,10.773228346456694,24.660714285714285,0.03954802259887006,28.0,39.0,8.0,2.0,10.0,19.0,24.0,60.0,2.0,2.0,3.0,7.0,25.0,8.0,32.0,3.0,,5.0,,3.0,0.5263157894736842,0.43478260869565216,0.4444444444444444,0.3333333333333333,1.0,0.30434782608695654,0.32653061224489793,0.21875,0.35294117647058826,0.782608695652174,1.0,0.033707865168539325,0.25161290322580643,0.25,0.27586206896551724,0.375,0.1,0.1,1.0,0.1,0.1610738255033557,20.0,13.0,1.0,,4.0,,8.0,9.0,5.0,2.0,2.0,1.0,3.0,13.0,,0.4,0.7647058823529411,0.5128205128205128,0.6060606060606061,0.4,0.5652173913043478,0.2,,1.0,2.0,18.0,14.0,2.0,0.5,0.5454545454545454,1.0,,,,,,7.0,4.0,4.0,4.0,,14.0,,4.0,4.0,4.0,1.0,1.0,4.0,,2.0,,,,1.0,1.0,,0.15384615384615385,,0.5263157894736842,0.3333333333333333,0.16666666666666666,,0.5384615384615384,,0.17391304347826086,0.5508473684210526,,,,,,,,,,1.0,,,,,,,,,,,1610612748,2011,2010-11,False
1710-2544-2548-2592-980,1610612748,"Mike Bibby, LeBron James, Dwyane Wade, James Jones, Zydrunas Ilgauskas","Bibby, James, Wade, Jones, Ilgauskas",1710-2544-2548-2592-980,MIA,180.0,2,3.0,2.0,5.0,6.0,2.0,6.0,11.0,1.0,1.0,2.0,,,2.0,2.0,2.0,3.0,1.0,2.0,,7.0,5.0,2.0,,5.0,2.0,3.0,2.0,,1.0,1.0,2.0,,1.0,5.0,1.0,,3.0,4.0,,,1.0,,1.0,,,,,,,,5.0,5.0,2.0,1.0,,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.7,0.7,0.8333333333333334,0.4,,,,1.0,1.0,,1.0,88.0,15.8,16.833333333333332,14.8,16.833333333333332,0.2,0.4,0.5,0.5,1.0,,,,,0.4,0.6666666666666666,0.4,0.4798,0.5286000000000001,,,0.7142857142857143,15.266666666666666,25.15,0.4,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,,2.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,0.5,,1.0,,1.0,,,1.0,1.0,,0.5,0.5,1.0,0.5,0.2857142857142857,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,0.5,0.8333333333333334,,,,,,,0.5,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,False
201202-201596-2034-2544-2547,1610612748,"Joel Anthony, Mario Chalmers, Mike Miller, LeBron James, Chris Bosh","Anthony, Chalmers, Miller, James, Bosh",201202-201596-2034-2544-2547,MIA,27.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.33333333333333,,27.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,False
201202-201596-2034-2544-2592,1610612748,"Joel Anthony, Mario Chalmers, Mike Miller, LeBron James, James Jones","Anthony, Chalmers, Miller, James, Jones",201202-201596-2034-2544-2592,MIA,484.0,6,8.0,-2.0,17.0,17.0,15.0,11.0,34.0,2.0,2.0,4.0,1.0,1.0,6.0,5.0,3.0,8.0,1.0,7.0,2.0,11.0,13.0,6.0,,9.0,,3.0,6.0,,,1.0,1.0,1.0,,3.0,2.0,1.0,7.0,10.0,2.0,1.0,4.0,3.0,5.0,1.0,2.0,1.0,,,,,9.0,9.0,15.0,1.0,,,,1.0,0.14285714285714285,0.14285714285714285,0.375,0.3,0.34375,0.32142857142857145,0.4666666666666667,,,1.0,1.0,0.75,,1.0,101.15702479338843,16.470588235294116,12.0,16.058823529411764,11.117647058823529,0.13333333333333333,0.26666666666666666,0.5,0.5,,0.06666666666666667,1.0,1.0,1.0,0.4,0.35714285714285715,0.6,0.4356033333333333,0.4284142857142857,0.0625,0.1111111111111111,0.8181818181818182,13.225,25.642857142857142,0.8823529411764706,2.0,2.0,,,1.0,2.0,2.0,6.0,,,,,3.0,4.0,3.0,1.0,,1.0,,,0.5,0.5,0.5,0.6,0.6666666666666666,,0.3,1.0,,1.0,1.0,0.1,0.13333333333333333,,,,,,,,0.18181818181818182,1.0,1.0,2.0,,8.0,1.0,,,,,,,,,0.16666666666666666,0.32142857142857145,,0.5,0.5,,0.5,0.14285714285714285,,1.0,3.0,2.0,1.0,4.0,0.375,0.5,0.5,1.0,,,,0.07142857142857142,1.0,,,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,0.5,,0.3333333333333333,1.0,,,0.4507,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,False
