EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,FirstChancePoints,TsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceFG2M,OffThreePtRebounds,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGM,PtsPutbacks,AtRimAssists,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,Corner3FGA,SecondChanceFtPoints,FTOffRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,OffFTReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,OffShortMidRangeReboundPct,Loose Ball Fouls Drawn,FTDefRebounds,Technical Free Throw Trips,DefFTReboundPct,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Corner3Assists,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg3aBlocked,SelfOReb,PenaltyTurnovers,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyPointsPct,PenaltyArc3FGA,HeaveAttempts,BlockingFoulsDrawn,PenaltyArc3Frequency,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,OffCorner3ReboundPct,team_id,year,season,team_vs
200761-201611-201962-202361-2407,1610612752,"Shawne Williams, Henry Walker, Toney Douglas, Landry Fields, Jared Jeffries","Williams, Walker, Douglas, Fields, Jeffries",200761-201611-201962-202361-2407,NYK,196.0,1,3.0,-4.0,6.0,6.0,,12,1.0,,2.0,3.0,,5.0,9.0,,,,,3.0,,,1.0,1.0,,,,,5.0,0.5,,,,,,88.16326530612245,20.0,12.666666666666666,20.0,12.666666666666666,0.2,0.4,,0.6,0.49507,,,,12.066666666666668,,,,,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,3.0,,,,,2.0,,3.0,1.0,1.0,1.0,0.5,,0.5,0.3333333333333333,0.5,,,0.4,,1.0,1.0,,,,,,,,,0.5,0.5,1.0,0.2,1.0,1.0,1.0,,,,1.0,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,0.2,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,True
200761-201611-201962-2405-2407,1610612752,"Shawne Williams, Henry Walker, Toney Douglas, Amar'e Stoudemire, Jared Jeffries","Williams, Walker, Douglas, Stoudemire, Jeffries",200761-201611-201962-2405-2407,NYK,317.0,2,5.0,-1.0,10.0,9.0,1.0,19,3.0,1.0,2.0,6.0,3.0,8.0,9.0,1.0,1.0,1.0,1.0,4.0,2.0,,3.0,3.0,2.0,3.0,1.0,,6.0,0.4375,0.16666666666666666,0.3333333333333333,0.2,0.2,0.5,86.30914826498423,16.6,16.77777777777778,16.5,12.88888888888889,0.42857142857142855,0.2857142857142857,1.0,0.5714285714285714,0.4550214285714286,0.5716,0.125,0.14285714285714285,8.183333333333334,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,2.0,,,2.0,3.0,,,,1.0,1.0,,,,3.0,1.0,3.0,2.0,,,,1.0,1.0,4.0,,,1.0,1.0,,1.0,0.16666666666666666,0.35714285714285715,1.0,1.0,0.14285714285714285,,0.3333333333333333,0.5,,,0.3333333333333333,0.5,0.14285714285714285,,,,,,,,,,,,,,,,0.25,23.7,1.0,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,2.0,,1.0,2.0,,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,,,,,,1.0,0.14285714285714285,,,,1.0,,,,,1.0,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,True
200761-201611-201962-2405-2427,1610612752,"Shawne Williams, Henry Walker, Toney Douglas, Amar'e Stoudemire, Roger Mason Jr.","Williams, Walker, Douglas, Stoudemire, Mason Jr.",200761-201611-201962-2405-2427,NYK,58.0,1,1.0,-2.0,3.0,3.0,,6,,,,,1.0,1.0,3.0,,,,,2.0,,,,1.0,1.0,2.0,1.0,,1.0,0.25,,,,,,148.9655172413793,8.0,11.333333333333334,8.0,10.333333333333334,,,,1.0,0.40695,,0.5,1.0,,3.0,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,2.0,2.0,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,0.40695,,26.7,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,0.25,,,,,,,1.0,1.0,,,1.0,,,,,,,,1610612752,2011,2010-11,True
200761-201611-201962-2405-2546,1610612752,"Shawne Williams, Henry Walker, Toney Douglas, Amar'e Stoudemire, Carmelo Anthony","Williams, Walker, Douglas, Stoudemire, Anthony",200761-201611-201962-2405-2546,NYK,391.0,2,7.0,1.0,14.0,14.0,,28,4.0,,2.0,7.0,2.0,19.0,18.0,,,,,5.0,1.0,,4.0,5.0,4.0,3.0,2.0,,19.0,1.0555555555555556,,,,,,103.12020460358056,14.071428571428571,13.857142857142858,14.071428571428571,13.285714285714286,0.5,0.25,,0.625,0.5137375,,0.2222222222222222,0.25,7.242857142857143,8.0,4.0,1.0,1.0,2.0,1.0,1.0,,,7.0,1.0,1.0,,,,1.0,4.0,10.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,2.0,5.0,1.0,1.0,,,2.0,,5.0,0.2857142857142857,0.2857142857142857,1.0,1.0,,1.0,1.0,1.0625,,,0.125,0.2,0.6666666666666666,0.7142857142857143,,,1.0,1.0,0.125,1.0,1.0,,1.0,1.0,0.5,0.125,1.0,1.0,1.0,,,,1.0,0.4134,,24.1,,,,1.0,1.0,1.0,1.0,,,,0.5,1.0,,,1.0,3.0,1.0,2.0,,1.0,0.75,1.0,0.6666666666666666,0.25,,,,,1.0,1.0,,,1.0,,,1.0,,,,1.0,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,2.0,1.0,,1.0,1.0,1.0,,,,,,,0.10526315789473684,,,,,,,,,,,,1610612752,2011,2010-11,True
200761-201611-201962-2407-2427,1610612752,"Shawne Williams, Henry Walker, Toney Douglas, Jared Jeffries, Roger Mason Jr.","Williams, Walker, Douglas, Jeffries, Mason Jr.",200761-201611-201962-2407-2427,NYK,42.0,1,1.0,-1.0,1.0,2.0,,3,,,,,,3.0,4.0,,,,,,,,,,,,,,3.0,1.5,,,,,,102.85714285714286,18.0,12.0,18.0,12.0,,,,1.0,0.50865,,,,,2.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,,,,1.0,,,1.0,1.0,,1.0,,1.5,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,True
200761-201611-201962-2407-2546,1610612752,"Shawne Williams, Henry Walker, Toney Douglas, Jared Jeffries, Carmelo Anthony","Williams, Walker, Douglas, Jeffries, Anthony",200761-201611-201962-2407-2546,NYK,109.0,1,2.0,5.0,3.0,3.0,,6,,,1.0,2.0,,5.0,,,,,,2.0,,,,1.0,1.0,1.0,1.0,,5.0,0.8333333333333334,,,,,,79.26605504587155,18.0,18.333333333333332,18.0,18.333333333333332,,0.3333333333333333,,0.3333333333333333,0.4920166666666667,,0.3333333333333333,0.5,12.6,3.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,2.0,2.0,,1.0,,,,,,,,1.0,1.0,,1.0,0.5,0.8333333333333334,,,0.3333333333333333,1.0,1.0,1.0,,1.0,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,,24.2,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,True
200761-201611-2405-2407-2546,1610612752,"Shawne Williams, Henry Walker, Amar'e Stoudemire, Jared Jeffries, Carmelo Anthony","Williams, Walker, Stoudemire, Jeffries, Anthony",200761-201611-2405-2407-2546,NYK,130.0,1,2.0,-2.0,3.0,4.0,1.0,7,,,1.0,1.0,,5.0,7.0,,,,1.0,2.0,,,,,,,,,2.0,0.625,,,,0.5,,77.53846153846155,14.666666666666666,21.5,13.666666666666666,19.75,,0.25,,0.75,0.5258875,0.5274,,,20.9,1.0,,,,1.0,,2.0,,,1.0,1.0,3.0,1.0,1.0,3.0,,2.0,,3.0,2.0,,1.0,1.0,2.0,,,1.0,5.0,1.0,1.0,,,,,1.0,,3.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.625,1.5,1.5,0.75,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,0.6,24.7,,1.0,,,,,,,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,0.3333333333333333,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,1610612752,2011,2010-11,True
200761-201611-2407-2427-2546,1610612752,"Shawne Williams, Henry Walker, Jared Jeffries, Roger Mason Jr., Carmelo Anthony","Williams, Walker, Jeffries, Mason Jr., Anthony",200761-201611-2407-2427-2546,NYK,565.0,2,9.0,1.0,19.0,19.0,,38,3.0,,4.0,10.0,2.0,22.0,21.0,,,,,6.0,1.0,,2.0,4.0,2.0,2.0,,,22.0,0.7857142857142857,,,,,,96.8495575221239,14.68421052631579,15.052631578947368,14.68421052631579,13.842105263157896,0.23076923076923078,0.3076923076923077,,0.46153846153846156,0.4673346153846154,,,,11.36,16.0,2.0,2.0,3.0,3.0,1.0,1.0,,,7.0,2.0,3.0,,,,5.0,8.0,6.0,3.0,1.0,1.0,4.0,1.0,5.0,,,2.0,11.0,1.0,6.0,1.0,2.0,2.0,,2.0,1.0,7.0,0.5714285714285714,0.5714285714285714,0.5,0.6666666666666666,,0.6666666666666666,0.7,0.7692307692307693,,,0.23076923076923078,0.5,0.25,0.625,,1.0,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.75,0.75,0.6666666666666666,0.07692307692307693,1.0,1.0,,,,,1.0,0.5052166666666666,,23.833333333333332,,,,,,1.0,1.0,,,,,1.0,,,2.0,4.0,1.0,,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,0.15384615384615385,,,1.0,,1.0,10.0,10.0,0.5263157894736842,1.0,,3.0,1.0,,1.0,,,,,0.5,0.5,1.0,,,,1.0,1.0,1.0,4.0,1.0,2.0,10.0,,,3.0,,10.0,3.0,1.0,0.8,0.6666666666666666,0.7142857142857143,,,,0.16666666666666666,1.0,0.16666666666666666,0.45454545454545453,,,,,1.0,,,,1.0,1.0,,1610612752,2011,2010-11,True
200761-201962-202361-2405-2546,1610612752,"Shawne Williams, Toney Douglas, Landry Fields, Amar'e Stoudemire, Carmelo Anthony","Williams, Douglas, Fields, Stoudemire, Anthony",200761-201962-202361-2405-2546,NYK,88.0,1,1.0,3.0,3.0,2.0,1.0,5,1.0,,,2.0,1.0,3.0,,1.0,,,1.0,3.0,,,,,1.0,2.0,1.0,,3.0,0.375,,,,0.5,,81.81818181818183,15.0,21.5,12.666666666666666,21.5,0.3333333333333333,,,0.6666666666666666,0.47415,,0.25,0.3333333333333333,7.0,2.0,1.0,,1.0,,,1.0,,,1.0,,1.0,,,,,,2.0,,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,0.5,0.3333333333333333,,,0.3333333333333333,,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,24.7,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,True
200761-201962-202361-2407-2427,1610612752,"Shawne Williams, Toney Douglas, Landry Fields, Jared Jeffries, Roger Mason Jr.","Williams, Douglas, Fields, Jeffries, Mason Jr.",200761-201962-202361-2407-2427,NYK,183.0,1,3.0,-4.0,7.0,6.0,1.0,13,1.0,,1.0,3.0,,4.0,8.0,,1.0,,1.0,4.0,,,,1.0,,,,,4.0,0.3333333333333333,0.3333333333333333,1.0,,0.25,,102.29508196721312,17.142857142857142,10.5,13.857142857142858,8.666666666666666,0.16666666666666666,0.16666666666666666,,0.6666666666666666,0.47846666666666665,,,,9.633333333333333,6.0,,1.0,1.0,1.0,,1.0,,,2.0,,3.0,,1.0,,,2.0,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,,3.0,,1.0,1.0,,1.0,,2.0,0.5,0.5,,,,,0.6666666666666666,0.3333333333333333,,,0.5,1.0,,0.6666666666666666,,,,,0.16666666666666666,1.0,1.0,,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,23.96666666666667,,1.0,,,,,,,0.3333333333333333,,,,,,,2.0,,,,,1.0,1.0,,,,2.0,,,,,,,,0.3333333333333333,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1610612752,2011,2010-11,True
200761-201962-2405-2407-2546,1610612752,"Shawne Williams, Toney Douglas, Amar'e Stoudemire, Jared Jeffries, Carmelo Anthony","Williams, Douglas, Stoudemire, Jeffries, Anthony",200761-201962-2405-2407-2546,NYK,30.0,1,,3.0,1.0,1.0,1.0,2,,,1.0,3.0,1.0,3.0,,2.0,,2.0,2.0,3.0,,,,,1.0,1.0,1.0,,,0.5,,,1.0,1.0,,96.0,14.0,16.0,7.0,16.0,,0.3333333333333333,,,0.46726666666666666,0.47785,0.3333333333333333,0.3333333333333333,8.566666666666666,,,,2.0,1.0,,,,,1.0,,,,,3.0,,2.0,,,,,1.0,,1.0,,,1.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.5,0.75,,,1.0,1.0,,,,,0.6666666666666666,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,0.5,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,True
200761-201962-2405-2427-2546,1610612752,"Shawne Williams, Toney Douglas, Amar'e Stoudemire, Roger Mason Jr., Carmelo Anthony","Williams, Douglas, Stoudemire, Mason Jr., Anthony",200761-201962-2405-2427-2546,NYK,77.0,1,1.0,1.0,3.0,3.0,,6,1.0,,2.0,3.0,1.0,3.0,2.0,,,,,1.0,,,,,1.0,1.0,1.0,,3.0,0.5,,,,,,112.2077922077922,13.333333333333334,12.333333333333334,13.333333333333334,12.333333333333334,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.4687666666666667,,0.3333333333333333,0.3333333333333333,11.9,3.0,1.0,,,,,,,,1.0,,,,,,3.0,2.0,,,,,1.0,,1.0,,,,2.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.4687666666666667,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,3.0,,,,,3.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,,,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,1610612752,2011,2010-11,True
200761-202361-2405-2427-2546,1610612752,"Shawne Williams, Landry Fields, Amar'e Stoudemire, Roger Mason Jr., Carmelo Anthony","Williams, Fields, Stoudemire, Mason Jr., Anthony",200761-202361-2405-2427-2546,NYK,108.0,1,2.0,4.0,4.0,4.0,,8,2.0,,,2.0,2.0,6.0,2.0,,,,,1.0,1.0,,,,2.0,2.0,1.0,,6.0,0.75,,,,,,106.66666666666666,9.5,17.5,9.5,15.5,0.6666666666666666,,,1.0,0.6118833333333333,,0.25,0.3333333333333333,1.8,,2.0,,,,,1.0,,,2.0,,1.0,,,,,4.0,,,1.0,,2.0,,2.0,,,,4.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,1.0,0.6666666666666666,,,0.3333333333333333,,0.5,0.3333333333333333,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,24.1,,,,1.0,1.0,1.0,,,,,0.5,,,,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,True
200761-2405-2407-2427-2546,1610612752,"Shawne Williams, Amar'e Stoudemire, Jared Jeffries, Roger Mason Jr., Carmelo Anthony","Williams, Stoudemire, Jeffries, Mason Jr., Anthony",200761-2405-2407-2427-2546,NYK,489.0,1,8.0,4.0,17.0,17.0,2.0,34,4.0,1.0,3.0,11.0,1.0,22.0,18.0,2.0,1.0,3.0,3.0,8.0,3.0,,3.0,5.0,2.0,1.0,1.0,2.0,17.0,0.7333333333333333,0.09090909090909091,0.25,0.6,0.5,1.0,100.12269938650306,14.705882352941176,14.058823529411764,13.705882352941176,13.764705882352942,0.26666666666666666,0.2,0.3333333333333333,0.5333333333333333,0.5015666666666667,0.5054,0.06666666666666667,0.09090909090909091,8.454545454545455,6.0,3.0,1.0,4.0,2.0,1.0,1.0,,,6.0,3.0,4.0,1.0,1.0,5.0,,10.0,2.0,9.0,1.0,1.0,5.0,3.0,8.0,1.0,1.0,2.0,19.0,3.0,5.0,3.0,2.0,,,2.0,,3.0,0.8333333333333334,0.8333333333333334,1.0,0.75,1.0,0.75,0.5454545454545454,0.7,0.8333333333333334,0.8333333333333334,0.26666666666666666,0.4,0.75,0.8333333333333334,1.0,,0.75,1.0,0.26666666666666666,0.25,0.25,1.0,0.6666666666666666,0.6666666666666666,1.0,0.06666666666666667,1.0,1.0,1.0,,,,1.0,,0.22727272727272727,24.2,1.0,,,,,,,0.5,,,1.0,,,,2.0,2.0,1.0,,,1.0,1.0,,1.0,0.6666666666666666,,3.0,,,2.0,,1.0,,1.0,0.2,0.3333333333333333,,,,,,,,2.0,1.0,,2.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1610612752,2011,2010-11,True
201611-201962-2405-2407-2546,1610612752,"Henry Walker, Toney Douglas, Amar'e Stoudemire, Jared Jeffries, Carmelo Anthony","Walker, Douglas, Stoudemire, Jeffries, Anthony",201611-201962-2405-2407-2546,NYK,368.0,2,6.0,13.0,10.0,10.0,1.0,20,5.0,1.0,2.0,9.0,4.0,16.0,3.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,,,4.0,4.0,2.0,,14.0,0.7272727272727273,0.1111111111111111,0.2,0.3333333333333333,0.3333333333333333,,78.26086956521739,12.4,24.4,12.4,22.1,0.5555555555555556,0.2222222222222222,1.0,0.5555555555555556,0.4686444444444445,0.5779,0.18181818181818182,0.18181818181818182,8.066666666666666,2.0,3.0,2.0,2.0,1.0,,,,,6.0,,,,,2.0,3.0,6.0,6.0,,,,3.0,,3.0,,1.0,1.0,6.0,4.0,6.0,,,,,,,3.0,0.5,0.6,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,0.4444444444444444,0.5,0.5,0.6,0.6,0.75,0.2222222222222222,1.0,1.0,0.5,0.5,0.5,1.0,,,,,,,,,0.447,0.125,,1.0,,,2.0,2.0,2.0,,1.0,,,,,1.0,2.0,1.0,2.0,,,,,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,,,,,,2.0,,0.5,,,,,,,4.0,4.0,0.4,,,,,1.0,,,,,,,,,,,,2.0,2.0,,3.0,,2.0,8.0,,1.0,,,8.0,1.0,,1.0,1.0,1.0,,,0.5,0.6666666666666666,1.0,,0.5,,,,,,,,,,,,1610612752,2011,2010-11,True
201611-201962-2407-2427-2546,1610612752,"Henry Walker, Toney Douglas, Jared Jeffries, Roger Mason Jr., Carmelo Anthony","Walker, Douglas, Jeffries, Mason Jr., Anthony",201611-201962-2407-2427-2546,NYK,544.0,1,9.0,-2.0,15.0,14.0,4.0,29,6.0,2.0,5.0,16.0,4.0,14.0,16.0,5.0,1.0,6.0,7.0,11.0,3.0,2.0,,2.0,5.0,4.0,1.0,,10.0,0.35,0.0625,,0.5454545454545454,0.5384615384615384,0.5,76.76470588235294,17.866666666666667,19.714285714285715,12.6,17.285714285714285,0.3333333333333333,0.2777777777777778,0.2857142857142857,0.4444444444444444,0.5023277777777778,0.48571666666666663,0.05263157894736842,0.058823529411764705,8.34375,8.0,2.0,2.0,5.0,1.0,,2.0,,2.0,5.0,,2.0,,2.0,4.0,3.0,4.0,6.0,,2.0,,2.0,,2.0,,,1.0,4.0,3.0,4.0,1.0,2.0,1.0,,2.0,1.0,4.0,0.4,0.5,,,,,0.3125,0.2777777777777778,0.2857142857142857,0.2857142857142857,0.1111111111111111,1.0,0.6,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.4,0.5,,0.2,0.2,1.0,0.1111111111111111,,,,0.2857142857142857,,,,0.46726666666666666,0.2857142857142857,24.85,2.0,1.0,,,,,,0.4,0.5,0.5,0.5,,1.0,2.0,1.0,1.0,,,,,0.3333333333333333,0.5,,0.5,0.5,,,,1.0,,,,,,0.6666666666666666,1.0,,,,4.0,3.0,0.26666666666666666,,,,,,1.0,,,0.2,,,,,,,,1.0,1.0,,2.0,,2.0,6.0,,2.0,,,4.0,,,0.6666666666666666,0.6666666666666666,0.75,,,0.16666666666666666,0.3333333333333333,1.0,,0.42857142857142855,,,1.0,,,,,,,,,1610612752,2011,2010-11,True
201962-202361-2405-2407-2546,1610612752,"Toney Douglas, Landry Fields, Amar'e Stoudemire, Jared Jeffries, Carmelo Anthony","Douglas, Fields, Stoudemire, Jeffries, Anthony",201962-202361-2405-2407-2546,NYK,113.0,1,2.0,5.0,4.0,3.0,2.0,7,1.0,,1.0,2.0,1.0,7.0,2.0,,,1.0,1.0,3.0,,,,,1.0,1.0,,,,0.5833333333333334,,,0.5,0.3333333333333333,,89.20353982300885,13.0,20.333333333333332,10.75,20.333333333333332,0.2,0.2,,0.8,0.57723,0.632325,,,9.9,,,,,,,1.0,,,,2.0,3.0,2.0,2.0,7.0,,,,6.0,1.0,,,2.0,2.0,,,,6.0,2.0,2.0,,,,,,,1.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,,0.6,1.5,1.1666666666666667,0.6,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,0.2,,,,,,,,,1.0,23.900000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,0.4,,1.0,,,,,,,2.0,2.0,,2.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,2.0,1.0,1.0,,,,1610612752,2011,2010-11,True
