EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,DeadBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,BlockingFouls,BlockedAtRim,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,DefAtRimReboundPct,DefLongMidRangeReboundPct,FTDefRebounds,DefFTReboundPct,Travels,BadPassSteals,AtRimPctBlocked,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceShotQualityAvg,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,SecondChanceTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,Charge Fouls,LostBallTurnovers,Loose Ball Fouls,PenaltyFG2M,ShortMidRangeAssists,LongMidRangeAssists,BlockingFoulsDrawn,PenaltyFg2Pct,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyAtRimFGM,Technical Free Throw Trips,PenaltyAtRimAccuracy,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,Offensive Fouls Drawn,DefensiveGoaltends,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1737-201161-201935-201953-2555,1610612760,"Nazr Mohammed, Daequan Cook, James Harden, Eric Maynor, Nick Collison","Mohammed, Cook, Harden, Maynor, Collison",1737-201161-201935-201953-2555,OKC,3380.0,11,56.0,9.0,99.0,100.0,6.0,,199.0,14.0,6.0,10.0,1.0,1.0,5.0,19.0,,1.0,60.0,11.0,29.0,15.0,110.0,101.0,3.0,1.0,2.0,,7.0,30.0,3.0,18.0,5.0,9.0,10.0,24.0,4.0,6.0,58.0,30.0,42.0,56.0,8.0,2.0,8.0,5.0,14.0,1.0,17.0,28.0,21.0,23.0,,95.0,7.0,6.0,,,0.9090909090909091,0.3793103448275862,0.5,0.39285714285714285,0.5337078651685393,0.7,0.545,0.7,0.3258426966292135,0.15,0.14285714285714285,0.5714285714285714,0.6818181818181818,0.6909090909090909,0.5,84.78106508875739,17.696969696969695,16.28,17.060606060606062,14.98,0.15730337078651685,0.11235955056179775,0.6,0.6,1.0,0.21348314606741572,0.2631578947368421,0.2631578947368421,0.8,0.2,1.0,0.2,,0.651685393258427,0.2777777777777778,0.5032017045454545,0.56419,0.06363636363636363,8.045,24.913793103448278,0.06060606060606061,12.0,16.0,29.0,4.0,7.0,8.0,17.0,31.0,4.0,9.0,15.0,28.0,34.0,6.0,14.0,6.0,2.0,8.0,14.0,11.0,0.45161290322580644,0.5,0.5166666666666667,0.4444444444444444,0.5833333333333334,0.5769230769230769,,0.7272727272727273,0.11764705882352941,0.30434782608695654,0.25,0.6666666666666666,1.0,0.3258426966292135,0.5517241379310345,0.7272727272727273,0.375,0.19101123595505617,0.47058823529411764,0.47058823529411764,0.5833333333333334,0.5714285714285714,0.11,0.15492957746478872,0.13636363636363635,6.0,1.0,,3.0,,3.0,2.0,0.6666666666666666,1.0,3.0,1.0,,,,1.0,,0.875,0.6428571428571429,4.0,1.0,3.0,6.0,0.2413793103448276,12.0,0.41379310344827586,0.5714285714285714,0.55015,1.0,7.0,3.0,3.0,1.0,1.0,,,0.46153846153846156,0.2222222222222222,0.07692307692307693,0.5,0.5833333333333334,,0.25,0.2,,3.0,2.0,2.0,3.0,5.0,1.0,0.6666666666666666,0.42857142857142855,0.625,1.0,1.0,1.0,1.0,,,,,2.0,2.0,2.0,1.0,1.0,0.6666666666666666,0.05405405405405406,0.6666666666666666,1.0,,,,,,,,,,,,,,1610612760,2011,2010-11,False
1737-201161-201935-201953-2570,1610612760,"Nazr Mohammed, Daequan Cook, James Harden, Eric Maynor, Kendrick Perkins","Mohammed, Cook, Harden, Maynor, Perkins",1737-201161-201935-201953-2570,OKC,215.0,2,4.0,-5.0,7.0,7.0,1.0,2.0,14.0,,,1.0,,,,2.0,,2.0,2.0,,3.0,,4.0,9.0,,,2.0,,,,,1.0,,,,2.0,,,4.0,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,1.0,1.0,,,4.0,,1.0,,,,,,,0.4,,0.4,,0.6,,,0.6666666666666666,0.5,0.5,,93.76744186046511,16.285714285714285,14.428571428571429,16.285714285714285,13.857142857142858,,0.2,,,,0.4,,,,,,1.0,,0.8,,0.5147625,0.44775,,12.45,33.699999999999996,0.14285714285714285,,1.0,1.0,,,1.0,1.0,2.0,,,,4.0,,,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612760,2011,2010-11,False
200757-201142-201161-201566-201935,1610612760,"Thabo Sefolosha, Kevin Durant, Daequan Cook, Russell Westbrook, James Harden","Sefolosha, Durant, Cook, Westbrook, Harden",200757-201142-201161-201566-201935,OKC,58.0,5,1.0,3.0,5.0,6.0,4.0,4.0,11.0,,,,,,,,,,,,,4.0,4.0,1.0,,,,4.0,4.0,,,,,,,,,,,,4.0,4.0,,,1.0,1.0,2.0,1.0,,2.0,3.0,4.0,2.0,4.0,2.0,3.0,,1.0,,,,,,,1.0,1.0,,,,0.5,,1.0,,273.1034482758621,2.8,7.333333333333333,2.8,5.833333333333333,,,,,,,,,,,,,,,,,,1.0,,,0.8,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
200757-201142-201161-201566-201953,1610612760,"Thabo Sefolosha, Kevin Durant, Daequan Cook, Russell Westbrook, Eric Maynor","Sefolosha, Durant, Cook, Westbrook, Maynor",200757-201142-201161-201566-201953,OKC,7.0,1,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,205.71428571428572,7.0,,7.0,,,,,,,1.0,,,,,,1.0,,1.0,,0.29295,0.29295,,,25.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
200757-201142-201161-201566-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Daequan Cook, Russell Westbrook, Nick Collison","Sefolosha, Durant, Cook, Westbrook, Collison",200757-201142-201161-201566-2555,OKC,6.0,1,,-2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,480.0,6.0,,6.0,,,,,,,1.0,,,,,,1.0,,1.0,,0.3885,0.3885,,,24.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
200757-201142-201566-201586-201935,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden","Sefolosha, Durant, Westbrook, Ibaka, Harden",200757-201142-201566-201586-201935,OKC,309.0,4,5.0,9.0,14.0,11.0,14.0,9.0,25.0,1.0,,,,,2.0,3.0,2.0,3.0,6.0,2.0,3.0,10.0,22.0,13.0,6.0,2.0,3.0,10.0,22.0,6.0,,3.0,2.0,1.0,2.0,3.0,2.0,,8.0,2.0,4.0,8.0,2.0,,,,2.0,2.0,1.0,4.0,7.0,14.0,5.0,18.0,21.0,13.0,,4.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6875,0.6875,0.3333333333333333,0.16666666666666666,,,0.6666666666666666,0.75,,116.50485436893203,9.0,16.636363636363637,8.642857142857142,15.454545454545455,0.1111111111111111,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,0.3333333333333333,0.6666666666666666,0.8888888888888888,0.6666666666666666,0.5390944444444444,0.5390944444444444,1.0,2.15,26.066666666666666,1.0,3.0,3.0,5.0,,1.0,,,3.0,,1.0,4.0,2.0,4.0,,1.0,1.0,1.0,1.0,4.0,2.0,0.3333333333333333,0.3333333333333333,0.5,,,0.6666666666666666,,1.0,1.0,1.0,,1.0,,0.5555555555555556,0.6,0.75,0.3333333333333333,,,,1.0,,0.18181818181818182,0.25,0.18181818181818182,2.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,0.5,1.0,1.0,1.0,,2.0,0.2,3.0,1.0,1.0,0.53,5.0,,,,4.0,1.0,,,1.0,,1.0,,,,,0.5555555555555556,,,,3.0,,,,0.5,,,3.0,,0.6,,,,,,,,2.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
200757-201142-201566-201586-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Nick Collison","Sefolosha, Durant, Westbrook, Ibaka, Collison",200757-201142-201566-201586-2555,OKC,1266.0,7,21.0,-6.0,37.0,40.0,20.0,22.0,77.0,4.0,1.0,2.0,,1.0,2.0,7.0,1.0,3.0,25.0,3.0,9.0,8.0,37.0,43.0,14.0,1.0,4.0,2.0,15.0,9.0,,7.0,2.0,2.0,3.0,9.0,2.0,1.0,21.0,11.0,18.0,25.0,2.0,1.0,4.0,1.0,5.0,4.0,3.0,10.0,11.0,12.0,2.0,24.0,15.0,20.0,3.0,2.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.4264705882352941,0.3611111111111111,0.4625,0.375,0.2647058823529412,0.08,,0.8,0.8461538461538461,0.75,1.0,87.58293838862559,17.0,15.925,15.297297297297296,14.65,0.11764705882352941,0.058823529411764705,0.5,0.5,1.0,0.20588235294117646,0.2857142857142857,0.3333333333333333,1.0,0.05555555555555555,,0.16666666666666666,0.3333333333333333,0.4117647058823529,0.2857142857142857,0.4465882352941176,0.42212222222222223,0.40540540540540543,13.012,25.0,0.5405405405405406,7.0,3.0,5.0,2.0,2.0,6.0,16.0,10.0,3.0,3.0,13.0,12.0,8.0,2.0,6.0,1.0,1.0,4.0,7.0,4.0,0.6,0.6666666666666666,0.4,1.0,1.125,1.0833333333333333,,0.5714285714285714,0.16666666666666666,0.3333333333333333,,0.5,1.0,0.14705882352941177,0.6,1.0,0.3333333333333333,0.47058823529411764,0.375,0.375,0.5,1.0,0.10526315789473684,0.13793103448275862,0.35135135135135137,1.0,,1.0,3.0,1.0,3.0,3.0,1.0,,2.0,,1.0,0.1111111111111111,0.14285714285714285,,1.0,0.8,0.5,3.0,0.75,,1.0,0.4,6.0,0.4,0.3333333333333333,0.52405,2.0,1.0,1.0,1.0,4.0,1.0,1.0,,1.0,0.3,0.2,0.25,0.25,0.5,0.25,0.1111111111111111,,3.0,1.0,5.0,,5.0,,0.35714285714285715,,0.8333333333333334,2.0,,1.0,,,,,,1.0,1.0,1.0,,,1.0,0.05555555555555555,1.0,1.0,,,,,,,,,,,,,,1610612760,2011,2010-11,False
200757-201142-201566-201586-2570,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Kendrick Perkins","Sefolosha, Durant, Westbrook, Ibaka, Perkins",200757-201142-201566-201586-2570,OKC,13711.0,17,229.0,-35.0,422.0,421.0,18.0,48.0,843.0,68.0,5.0,17.0,,,11.0,45.0,1.0,1.0,303.0,16.0,62.0,74.0,382.0,417.0,14.0,1.0,1.0,8.0,27.0,33.0,15.0,45.0,11.0,16.0,11.0,73.0,6.0,5.0,157.0,138.0,174.0,232.0,24.0,7.0,38.0,16.0,75.0,2.0,44.0,89.0,77.0,89.0,4.0,338.0,25.0,17.0,2.0,2.0,0.6875,0.25806451612903225,1.0,0.25806451612903225,0.42191780821917807,0.6333333333333333,0.4680589680589681,0.7105263157894737,0.16986301369863013,0.052805280528052806,0.07352941176470588,0.5066666666666667,0.7582417582417582,0.7625570776255708,0.7540983606557377,88.53621180074393,16.694312796208532,15.833729216152019,15.78436018957346,15.18289786223278,0.1863013698630137,0.04657534246575343,0.29411764705882354,0.29411764705882354,1.0,0.1232876712328767,0.24444444444444444,0.25,0.5454545454545454,,,0.06666666666666667,1.0,0.4547945205479452,0.24444444444444444,0.4893515068493151,0.48698,0.07068062827225131,10.13828382838284,24.388709677419353,0.04265402843601896,50.0,64.0,104.0,12.0,24.0,47.0,131.0,130.0,14.0,40.0,44.0,124.0,136.0,16.0,62.0,28.0,12.0,29.0,58.0,40.0,0.47692307692307695,0.5081967213114754,0.429042904290429,0.35,0.3469387755102041,0.4,0.015267175572519083,0.7837837837837838,0.2608695652173913,0.2648401826484018,0.16666666666666666,0.7419354838709677,1.0,0.28493150684931506,0.6153846153846154,0.6736842105263158,0.4375,0.3589041095890411,0.35877862595419846,0.3643410852713178,0.4897959183673469,0.5,0.10173697270471464,0.11764705882352941,0.11518324607329843,37.0,3.0,4.0,38.0,9.0,40.0,29.0,0.725,2.0,27.0,,1.0,0.016129032258064516,0.022222222222222223,8.0,3.0,0.7083333333333334,0.8367346938775511,7.0,0.875,9.0,17.0,0.08653846153846154,46.0,0.2658959537572254,0.32653061224489793,0.51664,5.0,19.0,9.0,9.0,10.0,3.0,,3.0,0.4,0.16666666666666666,0.29411764705882354,0.27941176470588236,0.30158730158730157,0.25,0.1836734693877551,0.3333333333333333,4.0,22.0,5.0,8.0,6.0,28.0,1.0,0.5714285714285714,0.3157894736842105,0.5957446808510638,3.0,1.0,0.6,5.0,,1.0,,0.015873015873015872,2.0,2.0,8.0,2.0,2.0,0.2222222222222222,0.039603960396039604,0.2222222222222222,,3.0,2.0,1.0,1.0,2.0,1.0,1.0,,,,,,,1610612760,2011,2010-11,False
200757-201142-201566-201935-201953,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, James Harden, Eric Maynor","Sefolosha, Durant, Westbrook, Harden, Maynor",200757-201142-201566-201935-201953,OKC,5.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
200757-201142-201566-201935-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, James Harden, Nick Collison","Sefolosha, Durant, Westbrook, Harden, Collison",200757-201142-201566-201935-2555,OKC,320.0,3,5.0,-7.0,10.0,11.0,2.0,5.0,21.0,,,,,,1.0,4.0,,,4.0,1.0,4.0,1.0,6.0,13.0,1.0,,,,,,3.0,4.0,1.0,,,1.0,,,2.0,,3.0,4.0,2.0,,1.0,,2.0,1.0,2.0,5.0,2.0,2.0,,4.0,,2.0,1.0,,,0.25,,0.25,0.3125,,0.3333333333333333,,0.5,,,0.5,,0.4,,94.5,15.2,15.272727272727273,14.4,14.363636363636363,,,,,,0.5,0.25,0.25,,,,,,0.625,0.25,0.511725,0.3992,,11.65,24.4,0.2,1.0,,1.0,,,1.0,3.0,1.0,1.0,1.0,2.0,2.0,,,1.0,,,2.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,0.6666666666666666,,0.16666666666666666,,1.0,0.5,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,,,0.1111111111111111,0.2,0.3333333333333333,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,2.0,,1.0,0.3333333333333333,,0.4227,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
200757-201142-201566-201935-2570,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, James Harden, Kendrick Perkins","Sefolosha, Durant, Westbrook, Harden, Perkins",200757-201142-201566-201935-2570,OKC,914.0,5,15.0,-12.0,33.0,31.0,15.0,18.0,64.0,6.0,,,,,1.0,6.0,1.0,3.0,18.0,1.0,6.0,13.0,30.0,42.0,7.0,1.0,3.0,5.0,10.0,3.0,,5.0,1.0,2.0,1.0,3.0,1.0,,7.0,4.0,9.0,13.0,4.0,2.0,4.0,2.0,5.0,2.0,6.0,10.0,8.0,16.0,1.0,26.0,10.0,15.0,3.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.2,0.3541666666666667,0.25,0.46774193548387094,0.38461538461538464,0.25,0.1111111111111111,0.3333333333333333,0.8,1.0,0.8888888888888888,1.0,100.83150984682715,13.393939393939394,15.225806451612904,12.878787878787879,15.225806451612904,0.25,,,,,0.25,0.16666666666666666,0.16666666666666666,1.0,,,0.3,0.3333333333333333,0.5833333333333334,0.2,0.47280869565217387,0.427135,0.3333333333333333,7.75,28.3,0.45454545454545453,5.0,4.0,8.0,1.0,2.0,2.0,4.0,7.0,1.0,2.0,4.0,4.0,10.0,2.0,2.0,2.0,1.0,4.0,4.0,7.0,0.2857142857142857,0.3333333333333333,0.3888888888888889,0.5,0.5,0.6666666666666666,,0.8,0.3333333333333333,0.3076923076923077,,0.8,,0.3333333333333333,0.5,0.5,0.5,0.16666666666666666,0.5,0.5,1.0,0.5,0.23333333333333334,0.2916666666666667,0.13333333333333333,1.0,,,1.0,,2.0,1.0,0.5,,1.0,1.0,,,,,,1.0,,1.0,1.0,,2.0,,3.0,0.3,0.2,0.6711,2.0,1.0,,,2.0,1.0,,1.0,0.5,,0.3333333333333333,0.16666666666666666,0.25,,,0.2,,2.0,,1.0,,,2.0,0.14285714285714285,,,1.0,1.0,0.5,1.0,,,,,,,1.0,,,,0.09090909090909091,,,1.0,1.0,1.0,,,,,,,,,,,1610612760,2011,2010-11,False
200757-201142-201566-2555-2570,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins","Sefolosha, Durant, Westbrook, Collison, Perkins",200757-201142-201566-2555-2570,OKC,2594.0,12,43.0,13.0,77.0,78.0,27.0,21.0,155.0,9.0,,2.0,,1.0,1.0,7.0,1.0,4.0,55.0,1.0,9.0,28.0,99.0,86.0,17.0,1.0,5.0,11.0,36.0,3.0,,7.0,1.0,4.0,1.0,16.0,1.0,,33.0,18.0,29.0,44.0,4.0,1.0,7.0,4.0,12.0,6.0,11.0,19.0,20.0,34.0,4.0,80.0,36.0,27.0,1.0,4.0,1.0,0.1111111111111111,0.2,0.1111111111111111,0.5546875,0.5681818181818182,0.620253164556962,0.625,0.140625,0.07272727272727272,,0.5833333333333334,0.5806451612903226,0.627906976744186,0.5833333333333334,86.04471858134156,15.38961038961039,18.064102564102566,14.7012987012987,17.076923076923077,0.140625,0.03125,,,,0.109375,0.14285714285714285,0.14285714285714285,1.0,0.045454545454545456,,0.18181818181818182,0.25,0.5625,0.14285714285714285,0.51521796875,0.5412022727272727,0.36363636363636365,9.098181818181818,24.133333333333333,0.35064935064935066,13.0,17.0,27.0,4.0,9.0,9.0,19.0,34.0,5.0,10.0,19.0,30.0,38.0,8.0,15.0,7.0,1.0,9.0,15.0,10.0,0.4411764705882353,0.5,0.6181818181818182,0.5,0.5416666666666666,0.6333333333333333,,0.75,0.125,0.4482758620689655,,0.8571428571428571,0.6,0.421875,0.6296296296296297,0.7391304347826086,0.4117647058823529,0.296875,0.47368421052631576,0.47368421052631576,0.75,0.4444444444444444,0.16,0.15625,0.1919191919191919,5.0,2.0,2.0,5.0,3.0,5.0,4.0,0.8,,1.0,,,,,2.0,,0.5,0.6363636363636364,2.0,1.0,,3.0,0.14814814814814814,12.0,0.5714285714285714,,0.5604083333333333,10.0,8.0,2.0,2.0,6.0,1.0,,1.0,0.8,0.4,0.16666666666666666,0.8888888888888888,0.8888888888888888,,0.16666666666666666,0.45454545454545453,,3.0,2.0,11.0,5.0,3.0,,0.6470588235294118,0.625,0.3333333333333333,5.0,1.0,0.5,1.0,,2.0,,0.18181818181818182,1.0,1.0,1.0,,,0.5,0.04,0.5,1.0,1.0,,,,1.0,,,2.0,0.4,,,,,1610612760,2011,2010-11,False
200757-201142-201586-201935-201953,1610612760,"Thabo Sefolosha, Kevin Durant, Serge Ibaka, James Harden, Eric Maynor","Sefolosha, Durant, Ibaka, Harden, Maynor",200757-201142-201586-201935-201953,OKC,107.0,2,2.0,,3.0,5.0,3.0,5.0,8.0,,,,,,,2.0,,2.0,1.0,,2.0,2.0,4.0,4.0,1.0,,2.0,2.0,4.0,,,1.0,,,,1.0,,,2.0,,2.0,2.0,,,,,,,2.0,2.0,1.0,2.0,1.0,4.0,2.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6666666666666666,,,,,0.16666666666666666,,107.66355140186916,12.0,14.2,12.0,13.0,,,,,,0.6666666666666666,,,,,,0.6666666666666666,,1.0,,0.48655,0.48655,1.0,2.3,52.55,1.0,,1.0,1.0,,,,,1.0,,,,2.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.5,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,2.0,,2.0,,,,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
200757-201142-201586-201953-2570,1610612760,"Thabo Sefolosha, Kevin Durant, Serge Ibaka, Eric Maynor, Kendrick Perkins","Sefolosha, Durant, Ibaka, Maynor, Perkins",200757-201142-201586-201953-2570,OKC,10.0,1,,-2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,288.0,1.0,9.0,1.0,9.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,False
