EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeFGM,HeaveAttempts,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefAtRimReboundPct,DefArc3ReboundPct,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG3M,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,Offensive Fouls,BlockedArc3,AtRimPctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,SecondChanceCorner3FGA,SelfOReb,BlockedShortMidRange,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceCorner3Frequency,Charge Fouls Drawn,DefensiveGoaltends,BlockedLongMidRange,Charge Fouls,3SecondViolations,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
101138-200755-2045-2240-2730,1610612753,"Brandon Bass, JJ Redick, Hedo Turkoglu, Gilbert Arenas, Dwight Howard","Bass, Redick, Turkoglu, Arenas, Howard",101138-200755-2045-2240-2730,ORL,1186.0,7,20.0,10.0,39.0,36.0,3.0,2.0,6.0,75.0,5.0,7.0,6.0,2.0,,13.0,20.0,9.0,7.0,42.0,32.0,2.0,8.0,1.0,1.0,4.0,6.0,10.0,5.0,8.0,2.0,19.0,2.0,1.0,11.0,5.0,16.0,4.0,2.0,2.0,9.0,12.0,11.0,4.0,34.0,6.0,3.0,,0.38461538461538464,0.4166666666666667,0.65,0.603448275862069,0.6176470588235294,0.8,0.75,0.3103448275862069,1.0,0.3333333333333333,0.38461538461538464,0.5,91.06239460370995,15.564102564102564,16.083333333333332,14.743589743589743,14.805555555555555,0.2413793103448276,0.7142857142857143,1.0,0.4,0.20689655172413793,0.06896551724137931,,0.5517241379310345,0.4515862068965517,0.392075,0.125,0.17391304347826086,0.19047619047619047,0.14285714285714285,9.434999999999999,25.177777777777777,0.07692307692307693,5.0,7.0,3.0,7.0,3.0,16.0,9.0,,7.0,3.0,3.0,3.0,1.0,9.0,6.0,6.0,10.0,,6.0,,1.0,0.3333333333333333,0.3333333333333333,0.6,0.75,0.5,0.7142857142857143,1.0,0.8333333333333334,,0.2413793103448276,0.7142857142857143,0.7142857142857143,0.2413793103448276,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,3.0,,1.0,1.0,4.0,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,1.0,4.0,1.0,,2.0,,2.0,3.0,2.0,2.0,,1.0,0.5,0.1,,0.42857142857142855,0.6666666666666666,,0.25,0.4,,,,0.5,,0.5,,0.43346666666666667,2.0,2.0,1.0,3.0,2.0,,,2.0,1.0,,1.0,,,,0.75,0.75,,,0.5,,0.5,1.0,1.0,,,,,,1.0,,0.2857142857142857,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612753,2011,2010-11,False
101138-200755-2045-2240-2749,1610612753,"Brandon Bass, JJ Redick, Hedo Turkoglu, Gilbert Arenas, Jameer Nelson","Bass, Redick, Turkoglu, Arenas, Nelson",101138-200755-2045-2240-2749,ORL,1.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,False
101138-200755-2045-2730-2749,1610612753,"Brandon Bass, JJ Redick, Hedo Turkoglu, Dwight Howard, Jameer Nelson","Bass, Redick, Turkoglu, Howard, Nelson",101138-200755-2045-2730-2749,ORL,828.0,6,14.0,21.0,27.0,26.0,15.0,4.0,2.0,53.0,3.0,5.0,5.0,1.0,,9.0,15.0,5.0,10.0,40.0,19.0,,2.0,5.0,3.0,10.0,25.0,14.0,7.0,8.0,3.0,17.0,1.0,1.0,14.0,2.0,16.0,1.0,1.0,,5.0,8.0,12.0,3.0,38.0,25.0,15.0,,0.7777777777777778,0.7777777777777778,0.6,0.75,0.7692307692307693,0.5,0.8928571428571429,0.25,1.0,1.0,0.2857142857142857,,92.17391304347825,14.25925925925926,17.03846153846154,13.74074074074074,16.307692307692307,0.25,0.6,0.6,1.0,0.25,0.05,,0.5,0.48894000000000004,0.45561875,0.13043478260869565,0.16666666666666666,0.05,0.625,9.866666666666667,25.22,0.5555555555555556,2.0,5.0,3.0,4.0,4.0,4.0,3.0,9.0,4.0,3.0,1.0,,5.0,8.0,1.0,,2.0,,3.0,,0.25,0.8,0.8,0.5,0.6666666666666666,1.0,0.7647058823529411,0.6666666666666666,0.75,,0.25,0.4,0.4,0.2,0.75,0.75,,0.75,4.0,,3.0,,1.0,1.0,,,6.0,4.0,6.0,0.8,0.8,0.75,,,,0.6,1.0,1.0,1.0,,3.0,3.0,2.0,3.0,3.0,,1.0,1.0,1.0,3.0,3.0,1.0,0.6,0.9375,,,0.16666666666666666,1.0,,1.0,0.5,1.0,1.0,1.0,0.125,,0.375,1.0,0.6759,,1.0,1.0,1.0,,,,,,,,,,3.0,0.5,0.5,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,1610612753,2011,2010-11,False
101138-200755-2047-2124-2240,1610612753,"Brandon Bass, JJ Redick, Quentin Richardson, Malik Allen, Gilbert Arenas","Bass, Redick, Richardson, Allen, Arenas",101138-200755-2047-2124-2240,ORL,162.0,1,3.0,1.0,5.0,6.0,1.0,1.0,,11.0,,1.0,1.0,,,2.0,4.0,,,4.0,3.0,,,1.0,,,,4.0,2.0,2.0,,4.0,,,4.0,,4.0,,,,1.0,,,,4.0,,1.0,,1.0,1.0,0.5,0.5,0.5,,,,,,,,97.77777777777777,12.2,16.833333333333332,12.2,16.333333333333332,0.25,,,,0.25,,,0.25,0.422025,0.3982,,,,,11.525,,0.2,2.0,2.0,,,,,,,,,,,1.0,3.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,0.5,0.8,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,False
101138-200755-2047-2124-2749,1610612753,"Brandon Bass, JJ Redick, Quentin Richardson, Malik Allen, Jameer Nelson","Bass, Redick, Richardson, Allen, Nelson",101138-200755-2047-2124-2749,ORL,53.0,1,1.0,,2.0,1.0,,,,3.0,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,81.50943396226415,15.0,23.0,15.0,23.0,,,,,1.0,,,,0.4049,,,,,,12.35,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,False
101138-200755-2047-2124-2768,1610612753,"Brandon Bass, JJ Redick, Quentin Richardson, Malik Allen, Chris Duhon","Bass, Redick, Richardson, Allen, Duhon",101138-200755-2047-2124-2768,ORL,204.0,1,3.0,-3.0,6.0,7.0,,,,13.0,2.0,2.0,1.0,,,3.0,4.0,,,6.0,9.0,,,,,,,2.0,1.0,1.0,1.0,2.0,,,2.0,,2.0,1.0,1.0,,3.0,1.0,1.0,,6.0,,,,0.3333333333333333,0.3333333333333333,0.75,0.75,0.75,,,,,,,,91.76470588235294,16.5,15.0,16.5,15.0,0.5,1.0,1.0,0.5,0.25,,,0.5,0.516525,,,,,,6.475,,,,1.0,,,,4.0,,,,,,,,2.0,1.0,1.0,2.0,,3.0,1.0,,,,0.5,1.0,,1.0,1.0,1.0,,0.25,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612753,2011,2010-11,False
101138-200755-2047-2202-2749,1610612753,"Brandon Bass, JJ Redick, Quentin Richardson, Jason Richardson, Jameer Nelson","Bass, Redick, Richardson, Richardson, Nelson",101138-200755-2047-2202-2749,ORL,6.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,False
101138-200755-2047-2240-2730,1610612753,"Brandon Bass, JJ Redick, Quentin Richardson, Gilbert Arenas, Dwight Howard","Bass, Redick, Richardson, Arenas, Howard",101138-200755-2047-2240-2730,ORL,211.0,2,4.0,-3.0,7.0,6.0,4.0,4.0,1.0,13.0,1.0,2.0,,1.0,,1.0,3.0,1.0,2.0,4.0,7.0,,,3.0,,,2.0,2.0,1.0,1.0,1.0,2.0,,,2.0,1.0,3.0,,,,2.0,3.0,5.0,2.0,4.0,2.0,4.0,,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,,0.25,0.25,,,0.3333333333333333,,88.72037914691943,11.571428571428571,21.666666666666668,11.428571428571429,18.0,0.5,0.5,0.5,1.0,,0.25,,0.75,0.57885,0.5588,0.4,0.5,,0.5,6.8999999999999995,24.6,0.5714285714285714,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,0.5,0.3333333333333333,1.0,0.5,,,,0.25,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,2.0,,,,,,1.0,,,,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,0.5,,,,,,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,1.0,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,1610612753,2011,2010-11,False
101138-200755-2047-2730-2749,1610612753,"Brandon Bass, JJ Redick, Quentin Richardson, Dwight Howard, Jameer Nelson","Bass, Redick, Richardson, Howard, Nelson",101138-200755-2047-2730-2749,ORL,2547.0,8,42.0,-3.0,82.0,81.0,25.0,38.0,14.0,163.0,14.0,21.0,17.0,3.0,1.0,30.0,59.0,11.0,16.0,85.0,88.0,6.0,17.0,18.0,4.0,5.0,33.0,30.0,15.0,16.0,8.0,33.0,4.0,1.0,27.0,16.0,43.0,6.0,3.0,3.0,23.0,19.0,24.0,9.0,68.0,33.0,25.0,2.0,0.5,0.5172413793103449,0.5084745762711864,0.4928571428571429,0.5185185185185185,0.6538461538461539,0.64,0.15714285714285714,1.0,0.5,0.43243243243243246,0.3333333333333333,92.1554770318021,14.378048780487806,16.88888888888889,13.5,16.419753086419753,0.3,0.6666666666666666,0.7777777777777778,0.5714285714285714,0.24285714285714285,0.04285714285714286,0.045454545454545456,0.45714285714285713,0.49062928571428577,0.48502500000000004,0.11538461538461539,0.13432835820895522,0.2,0.38823529411764707,9.622033898305085,24.80909090909091,0.3048780487804878,8.0,21.0,3.0,8.0,3.0,30.0,3.0,6.0,8.0,3.0,1.0,1.0,3.0,23.0,8.0,5.0,16.0,5.0,14.0,1.0,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.5,0.7931034482758621,0.6,0.7647058823529411,0.5,1.0,0.6666666666666666,0.3,0.38095238095238093,0.38095238095238093,0.11428571428571428,0.375,0.375,0.3333333333333333,0.375,8.0,,2.0,1.0,8.0,3.0,1.0,1.0,4.0,1.0,4.0,0.47058823529411764,0.5333333333333333,0.25,,,,0.75,0.5,6.0,,,2.0,3.0,9.0,11.0,2.0,5.0,,5.0,12.0,3.0,2.0,0.5,0.6111111111111112,0.6363636363636364,0.0847457627118644,0.11764705882352941,0.41379310344827586,0.6666666666666666,0.3076923076923077,0.6,0.625,,,,0.2727272727272727,,0.13636363636363635,0.6666666666666666,0.50480625,4.0,6.0,6.0,4.0,2.0,,1.0,1.0,3.0,2.0,1.0,,,2.0,0.4444444444444444,0.55,,,0.2857142857142857,0.5,0.6,0.6666666666666666,1.0,,,,1.0,1.0,1.0,,0.14285714285714285,,0.25,0.1,1.0,1.0,1.0,1.0,,,,,3.0,1.0,,,1.0,1.0,,2.0,,1.0,,1.0,,,,,,1610612753,2011,2010-11,False
101138-200755-2047-2730-2768,1610612753,"Brandon Bass, JJ Redick, Quentin Richardson, Dwight Howard, Chris Duhon","Bass, Redick, Richardson, Howard, Duhon",101138-200755-2047-2730-2768,ORL,755.0,3,13.0,16.0,27.0,25.0,11.0,1.0,7.0,52.0,5.0,9.0,4.0,,,9.0,18.0,5.0,14.0,41.0,25.0,1.0,9.0,8.0,,11.0,17.0,4.0,2.0,5.0,1.0,13.0,2.0,1.0,10.0,7.0,17.0,2.0,2.0,,5.0,13.0,19.0,8.0,32.0,17.0,11.0,,0.2222222222222222,0.25,0.5,0.5869565217391305,0.6451612903225806,0.6428571428571429,0.6153846153846154,0.21739130434782608,1.0,1.0,0.5454545454545454,,99.17880794701986,15.555555555555555,13.4,14.851851851851851,13.32,0.391304347826087,0.5555555555555556,0.625,0.2,0.17391304347826086,,,0.6086956521739131,0.5516978260869565,0.50005,0.2903225806451613,0.32,0.21951219512195122,0.4146341463414634,7.211111111111112,24.84,0.4074074074074074,3.0,5.0,3.0,5.0,3.0,14.0,9.0,,5.0,3.0,3.0,3.0,4.0,5.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,0.6,0.6,0.6666666666666666,0.8333333333333334,1.0,0.9,0.5,1.0,1.0,0.21739130434782608,0.6,0.6,0.21739130434782608,0.6,0.6,1.0,0.6,1.0,,,,1.0,,2.0,1.0,1.0,,1.0,0.25,0.25,,,,,1.0,1.0,3.0,,,,,6.0,3.0,,1.0,,1.0,4.0,,,,0.375,0.375,0.05555555555555555,,0.4444444444444444,0.3333333333333333,0.5,1.0,0.3333333333333333,,,,0.375,,,,0.618475,3.0,5.0,1.0,4.0,2.0,1.0,,1.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,,0.5,0.5,1.0,0.8333333333333334,0.6,0.3333333333333333,,1.0,0.16666666666666666,,,,,0.1111111111111111,,0.3333333333333333,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1610612753,2011,2010-11,False
101138-200755-2124-2749-2768,1610612753,"Brandon Bass, JJ Redick, Malik Allen, Jameer Nelson, Chris Duhon","Bass, Redick, Allen, Nelson, Duhon",101138-200755-2124-2749-2768,ORL,114.0,1,2.0,-3.0,3.0,4.0,,,,7.0,,,2.0,,,,2.0,,2.0,2.0,5.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,2.0,2.0,1.0,2.0,,,,,,,,0.3333333333333333,,,,1.0,,,,88.42105263157895,20.666666666666668,13.0,20.666666666666668,12.5,,,,,1.0,,,,0.3873,,0.3333333333333333,0.3333333333333333,,,11.35,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,False
101138-200755-2202-2240-2730,1610612753,"Brandon Bass, JJ Redick, Jason Richardson, Gilbert Arenas, Dwight Howard","Bass, Redick, Richardson, Arenas, Howard",101138-200755-2202-2240-2730,ORL,1180.0,13,20.0,-10.0,34.0,38.0,7.0,9.0,5.0,72.0,2.0,9.0,5.0,1.0,,8.0,23.0,6.0,7.0,32.0,42.0,3.0,7.0,4.0,2.0,1.0,5.0,14.0,7.0,9.0,1.0,20.0,1.0,2.0,15.0,5.0,20.0,2.0,1.0,1.0,10.0,9.0,9.0,5.0,25.0,5.0,7.0,1.0,0.875,1.0,0.34782608695652173,0.43103448275862066,0.5,0.7,0.4166666666666667,0.20689655172413793,0.6666666666666666,0.3333333333333333,0.29411764705882354,,87.86440677966101,17.91176470588235,15.026315789473685,17.294117647058822,13.5,0.3103448275862069,0.2222222222222222,0.2857142857142857,0.5,0.1724137931034483,0.034482758620689655,,0.5172413793103449,0.46143103448275863,0.5017166666666667,0.15625,0.19230769230769232,0.21875,0.15625,10.28695652173913,24.933333333333334,0.20588235294117646,5.0,9.0,2.0,5.0,3.0,2.0,6.0,3.0,5.0,2.0,2.0,1.0,3.0,10.0,3.0,2.0,8.0,2.0,4.0,1.0,0.6666666666666666,0.5,0.5,0.375,0.7692307692307693,0.75,0.7647058823529411,,0.875,1.0,0.3103448275862069,0.5555555555555556,0.5555555555555556,0.1724137931034483,0.4,0.4,0.5,0.4,1.0,,1.0,1.0,5.0,1.0,,2.0,1.0,,1.0,0.2,0.2,1.0,,,,0.75,0.5,3.0,1.0,,,2.0,4.0,2.0,,2.0,1.0,5.0,4.0,,,,0.5,0.3333333333333333,0.08695652173913043,,0.2857142857142857,0.25,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,,0.3333333333333333,,0.4853,1.0,3.0,1.0,2.0,2.0,,,1.0,,1.0,,,,,0.5,0.5,,,0.3333333333333333,,0.75,0.3333333333333333,0.3333333333333333,,,,,,2.0,,0.2222222222222222,,,,,,,,,1.0,,1.0,1.0,,0.0625,,,,,,,,,,,,,,,1610612753,2011,2010-11,False
101138-200755-2202-2730-2749,1610612753,"Brandon Bass, JJ Redick, Jason Richardson, Dwight Howard, Jameer Nelson","Bass, Redick, Richardson, Howard, Nelson",101138-200755-2202-2730-2749,ORL,3036.0,16,51.0,2.0,92.0,94.0,26.0,22.0,15.0,186.0,18.0,26.0,14.0,6.0,1.0,34.0,58.0,22.0,20.0,103.0,101.0,2.0,24.0,15.0,5.0,9.0,32.0,18.0,9.0,14.0,3.0,33.0,3.0,3.0,35.0,15.0,50.0,3.0,2.0,1.0,24.0,22.0,28.0,9.0,79.0,32.0,26.0,3.0,0.2647058823529412,0.375,0.5862068965517241,0.51875,0.5489130434782609,0.8214285714285714,0.5961538461538461,0.275,0.75,0.1875,0.358974358974359,0.25,88.22134387351778,15.195652173913043,17.425531914893618,14.58695652173913,16.340425531914892,0.325,0.6923076923076923,0.72,0.16666666666666666,0.175,0.075,0.05,0.6,0.5223721518987342,0.5158947368421053,0.11235955056179775,0.13636363636363635,0.23300970873786409,0.3106796116504854,8.310344827586206,25.886363636363637,0.2826086956521739,8.0,18.0,3.0,16.0,5.0,50.0,15.0,,15.0,3.0,5.0,3.0,10.0,22.0,5.0,2.0,15.0,2.0,11.0,2.0,1.0,0.22727272727272727,0.23809523809523808,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.7111111111111111,0.5,0.8,0.6666666666666666,0.225,0.4444444444444444,0.4444444444444444,0.2,0.1875,0.1875,1.0,0.2,8.0,1.0,2.0,1.0,10.0,3.0,3.0,1.0,2.0,1.0,2.0,0.5714285714285714,0.6666666666666666,0.25,,,,0.4,0.8888888888888888,6.0,2.0,1.0,,4.0,12.0,10.0,1.0,3.0,2.0,4.0,11.0,3.0,3.0,0.2,0.6666666666666666,0.575,0.05172413793103448,0.14285714285714285,0.4782608695652174,0.6,0.1,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3,1.0,0.2,,0.6221083333333334,10.0,11.0,5.0,11.0,20.0,1.0,2.0,,2.0,,4.0,,,1.0,0.9166666666666666,0.8461538461538461,,0.125,0.875,0.5,0.8461538461538461,0.9090909090909091,0.8333333333333334,,1.0,0.043478260869565216,1.0,1.0,4.0,,0.038461538461538464,,,0.07692307692307693,,,,,,,,1.0,1.0,,0.02702702702702703,,,1.0,,1.0,,,,,,,,,,1610612753,2011,2010-11,False
101138-200755-2554-2730-2749,1610612753,"Brandon Bass, JJ Redick, Mickael Pietrus, Dwight Howard, Jameer Nelson","Bass, Redick, Pietrus, Howard, Nelson",101138-200755-2554-2730-2749,ORL,746.0,7,12.0,7.0,25.0,21.0,12.0,13.0,3.0,46.0,2.0,4.0,2.0,4.0,2.0,4.0,8.0,12.0,8.0,31.0,24.0,,8.0,3.0,5.0,5.0,14.0,2.0,1.0,5.0,1.0,14.0,1.0,1.0,7.0,3.0,10.0,3.0,1.0,2.0,6.0,10.0,15.0,5.0,23.0,14.0,12.0,1.0,0.25,0.3333333333333333,0.5,0.575,0.5740740740740741,1.3333333333333333,0.5833333333333334,0.6,1.0,0.14285714285714285,0.2727272727272727,0.5,88.79356568364611,15.92,16.571428571428573,15.36,16.333333333333332,0.2,0.5,1.0,0.5,0.1,0.2,0.25,0.8,0.52428,0.551475,0.20833333333333334,0.4166666666666667,0.25806451612903225,0.45161290322580644,8.0625,24.691666666666666,0.48,1.0,2.0,3.0,8.0,5.0,6.0,12.0,3.0,8.0,3.0,4.0,2.0,2.0,4.0,1.0,,2.0,1.0,4.0,,0.8,0.4166666666666667,0.4166666666666667,0.5,0.8,1.0,0.8571428571428571,,0.75,1.0,0.1,0.5,0.5,0.4,0.375,0.375,0.6666666666666666,0.375,1.0,,,,1.0,1.0,,1.0,,,,0.5,0.5,,,,,1.0,,2.0,2.0,,1.0,3.0,1.0,3.0,1.0,2.0,2.0,,2.0,3.0,3.0,0.2,1.0,0.5625,0.25,,0.5,,1.0,,,0.5,0.5,1.0,0.25,,0.375,0.3333333333333333,0.535275,1.0,1.0,2.0,1.0,2.0,,,,,,,,,,1.0,1.3333333333333333,,,0.5,,0.3333333333333333,1.0,1.0,,,,1.0,2.0,,,0.5,,,0.3333333333333333,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,0.3333333333333333,1.0,,,,1.0,,,,1.0,1.0,1.0,,,1610612753,2011,2010-11,False
