EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,DeadBallTurnovers,Travels,ShootingFouls,BlockedLongMidRange,DefLongMidRangeReboundPct,Corner3Frequency,LongMidRangeFGA,Fg2aBlocked,OffThreePtRebounds,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFoulsDrawn,LongMidRangeFGM,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,AtRimPctBlocked,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,FTDefRebounds,Blocked3s,BlockedArc3,DefFTReboundPct,SelfOReb,DefAtRimReboundPct,SelfORebPct,Technical Free Throw Trips,BadPassTurnovers,LostBallOutOfBoundsTurnovers,BlockedAtRim,OffCorner3ReboundPct,ShortMidRangeAssists,Charge Fouls,ShortMidRangePctAssisted,Charge Fouls Drawn,Clear Path Fouls,LostBallSteals,Loose Ball Fouls Drawn,HeaveAttempts,BlockingFouls,DefensiveGoaltends,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,team_id,year,season,team_vs
1737-201161-201935-201953-2570,1610612760,"Nazr Mohammed, Daequan Cook, James Harden, Eric Maynor, Kendrick Perkins","Mohammed, Cook, Harden, Maynor, Perkins",1737-201161-201935-201953-2570,OKC,215.0,2,4.0,5.0,7.0,7.0,2.0,1.0,1.0,14.0,3.0,3.0,,,1.0,1.0,1.0,1.0,,,,,4.0,6.0,,,1.0,9.0,4.0,,,,,2.0,2.0,,,,4.0,8.0,,,,,,,4.0,,4.0,,3.0,8.0,1.0,2.0,,2.0,1.0,3.0,2.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,,,,9.0,4.0,2.0,,,1.0,1.0,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,,0.5,,0.5,1.0,1.0,0.5,,,1.0,1.0,93.76744186046511,,14.428571428571429,16.285714285714285,13.857142857142858,16.285714285714285,0.5,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,,0.5,1.0,,,0.5,,0.48396666666666666,,0.3335,,,,0.4444444444444444,7.766666666666667,,0.2857142857142857,,1.0,,,,,,2.0,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201142-201161-201566-201935,1610612760,"Thabo Sefolosha, Kevin Durant, Daequan Cook, Russell Westbrook, James Harden","Sefolosha, Durant, Cook, Westbrook, Harden",200757-201142-201161-201566-201935,OKC,58.0,5,1.0,-3.0,6.0,5.0,4.0,4.0,1.0,11.0,,,,,,,,,,5.0,,4.0,,,,6.0,1.0,1.0,4.0,,,,,,,,4.0,1.0,1.0,,,,,,4.0,,,,,,,,,,,,,,1.0,1.0,,,,,3.0,2.0,2.0,,1.0,,,,,1.0,,3.0,1.0,,,,,,,,,,,,,,0.07142857142857142,,0.1,1.0,,,,,,,,,,,273.1034482758621,,7.333333333333333,2.8,5.833333333333333,2.8,,,,,,,,0.8333333333333334,,,,,,,,1.0,,1.0,,0.34968,0.18075,0.21805,,,,1.0,,30.016666666666666,0.6666666666666666,1.0,,,,,,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201142-201161-201566-201953,1610612760,"Thabo Sefolosha, Kevin Durant, Daequan Cook, Russell Westbrook, Eric Maynor","Sefolosha, Durant, Cook, Westbrook, Maynor",200757-201142-201161-201566-201953,OKC,7.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,205.71428571428572,,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201142-201161-201566-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Daequan Cook, Russell Westbrook, Nick Collison","Sefolosha, Durant, Cook, Westbrook, Collison",200757-201142-201161-201566-2555,OKC,6.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,2.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,480.0,,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201142-201566-201586-201935,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden","Sefolosha, Durant, Westbrook, Ibaka, Harden",200757-201142-201566-201586-201935,OKC,309.0,4,5.0,-9.0,11.0,14.0,9.0,14.0,1.0,25.0,1.0,3.0,,,,2.0,,,,1.0,,1.0,2.0,5.0,2.0,3.0,3.0,13.0,22.0,,,,,1.0,4.0,2.0,3.0,2.0,10.0,,4.0,6.0,,,1.0,,,2.0,2.0,,,6.0,1.0,,,2.0,1.0,3.0,,,2.0,,2.0,2.0,7.0,4.0,4.0,1.0,1.0,1.0,,1.0,,13.0,8.0,8.0,4.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,,0.25,0.625,,0.5714285714285714,0.65,,0.625,0.375,1.0,,0.3333333333333333,,,0.25,,,,,116.50485436893203,,16.636363636363637,9.0,15.454545454545455,8.642857142857142,0.375,0.3333333333333333,0.5,,,,,0.125,,,,,,0.2857142857142857,,0.14285714285714285,,0.75,,0.4842375,0.4827,0.47091428571428573,0.1111111111111111,0.16666666666666666,,0.7692307692307693,7.92,23.633333333333336,0.8181818181818182,2.0,,,2.0,,,0.25,2.0,1.0,,1.0,1.0,,0.2,,,,,0.25,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,1.0,,,,0.3333333333333333,0.5,0.5,0.5,,2.0,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201142-201566-201586-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Nick Collison","Sefolosha, Durant, Westbrook, Ibaka, Collison",200757-201142-201566-201586-2555,OKC,1266.0,7,21.0,6.0,40.0,37.0,22.0,20.0,6.0,77.0,,5.0,,2.0,,4.0,7.0,13.0,3.0,9.0,2.0,5.0,9.0,22.0,4.0,12.0,13.0,43.0,37.0,2.0,4.0,1.0,5.0,3.0,9.0,2.0,7.0,8.0,20.0,8.0,10.0,12.0,,,9.0,3.0,4.0,4.0,8.0,3.0,,20.0,2.0,5.0,9.0,15.0,6.0,21.0,4.0,1.0,2.0,1.0,4.0,4.0,11.0,10.0,16.0,3.0,5.0,2.0,,3.0,1.0,38.0,18.0,21.0,2.0,3.0,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.4090909090909091,0.5,0.3333333333333333,0.4411764705882353,0.4,0.375,0.5119047619047619,0.4166666666666667,0.47619047619047616,0.35294117647058826,0.5,0.6,0.15384615384615385,0.8333333333333334,0.6666666666666666,0.25,,0.6666666666666666,0.8,1.0,87.58293838862559,0.3333333333333333,15.925,17.0,14.65,15.297297297297296,0.14705882352941177,,,,0.38235294117647056,0.5384615384615384,0.5833333333333334,0.2647058823529412,0.3333333333333333,0.3333333333333333,1.0,0.4,,0.25,,0.3125,0.4,0.5,0.3333333333333333,0.4832044117647059,0.4283375,0.51065625,0.08108108108108109,0.12,0.11627906976744186,0.46511627906976744,9.299999999999999,24.15833333333333,0.55,3.0,2.0,,4.0,,0.7,0.08823529411764706,4.0,3.0,3.0,1.0,,,0.13636363636363635,0.07692307692307693,0.42857142857142855,0.5,0.5,0.11764705882352941,1.0,,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.125,,,2.0,2.0,,2.0,0.4,0.2,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,0.058823529411764705,,1.0,,2.0,,2.0,1.0,0.2857142857142857,,,3.0,1.0,,,,,1.0,,1.0,,0.25,,,,,,,,1.0,0.2,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201142-201566-201586-2570,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka, Kendrick Perkins","Sefolosha, Durant, Westbrook, Ibaka, Perkins",200757-201142-201566-201586-2570,OKC,13711.0,17,229.0,35.0,421.0,422.0,48.0,18.0,47.0,843.0,78.0,150.0,14.0,24.0,6.0,15.0,28.0,89.0,17.0,49.0,3.0,8.0,142.0,324.0,21.0,59.0,70.0,417.0,382.0,17.0,38.0,6.0,46.0,15.0,36.0,3.0,8.0,8.0,47.0,142.0,142.0,48.0,15.0,18.0,49.0,17.0,71.0,16.0,87.0,14.0,40.0,190.0,44.0,34.0,127.0,165.0,53.0,218.0,38.0,16.0,24.0,7.0,49.0,5.0,77.0,89.0,95.0,44.0,4.0,16.0,5.0,17.0,13.0,371.0,47.0,48.0,2.0,2.0,0.5,0.5338345864661654,0.7619047619047619,0.3559322033898305,0.375,0.3559322033898305,0.4382716049382716,0.4473684210526316,0.4166666666666667,0.45300261096605743,0.45454545454545453,0.4431818181818182,0.4847775175644028,0.46938775510204084,0.47,0.15404699738903394,0.4897959183673469,0.7341040462427746,0.24175824175824176,0.7391304347826086,0.7351598173515982,0.2374429223744292,0.2459016393442623,0.673469387755102,0.7058823529411765,0.8333333333333334,88.53621180074393,0.7647058823529411,15.833729216152019,16.694312796208532,15.18289786223278,15.78436018957346,0.391644908616188,0.52,0.6341463414634146,0.5128205128205128,0.23237597911227154,0.3146067415730337,0.35,0.1279373368146214,0.3469387755102041,0.3541666666666667,0.8235294117647058,0.5454545454545454,0.5833333333333334,0.3409090909090909,0.4,0.18181818181818182,0.375,0.5456919060052219,0.3469387755102041,0.49078120104438644,0.5132769230769231,0.46164886363636365,0.10401891252955082,0.12087912087912088,0.11031175059952038,0.11270983213429256,7.652777777777778,24.38813559322034,0.11401425178147269,10.0,25.0,5.0,41.0,2.0,0.8333333333333334,0.02610966057441253,85.0,38.0,8.0,4.0,3.0,4.0,0.11728395061728394,0.10112359550561797,0.21621621621621623,0.16326530612244897,0.25806451612903225,0.22193211488250653,4.0,,,2.0,0.4,0.4444444444444444,0.5,,,2.0,36.0,20.0,9.0,2.0,0.18,0.2916666666666667,0.4235294117647059,0.43373493975903615,0.5555555555555556,4.0,1.0,1.0,1.0,8.0,0.6,0.0446927374301676,4.0,17.0,4.0,9.0,,11.0,,0.39285714285714285,4.0,,22.0,5.0,,1.0,1.0,5.0,6.0,0.11363636363636363,1.0,,0.125,2.0,2.0,2.0,,0.3333333333333333,0.4,1.0,1.0,0.022727272727272728,2.0,1.0,0.03389830508474576,0.023529411764705882,0.1,0.02040816326530612,0.2857142857142857,,,,,,,1610612760,2011,2010-11,True
200757-201142-201566-201935-201953,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, James Harden, Eric Maynor","Sefolosha, Durant, Westbrook, Harden, Maynor",200757-201142-201566-201935-201953,OKC,5.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,0.2526,,0.2526,,,,,,28.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201142-201566-201935-2555,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, James Harden, Nick Collison","Sefolosha, Durant, Westbrook, Harden, Collison",200757-201142-201566-201935-2555,OKC,320.0,3,5.0,7.0,11.0,10.0,5.0,2.0,2.0,21.0,3.0,4.0,1.0,2.0,2.0,3.0,,1.0,1.0,2.0,1.0,1.0,3.0,5.0,1.0,4.0,4.0,13.0,6.0,1.0,2.0,2.0,4.0,2.0,4.0,1.0,1.0,2.0,9.0,2.0,4.0,3.0,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,3.0,2.0,5.0,3.0,8.0,1.0,,2.0,,3.0,1.0,2.0,5.0,5.0,2.0,1.0,,,,,9.0,9.0,5.0,,1.0,0.3333333333333333,0.5,1.0,0.25,1.0,0.25,0.6,0.5,0.5,0.5,0.5,0.7,0.5909090909090909,0.6666666666666666,0.75,0.4444444444444444,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8333333333333334,0.6,1.0,,1.0,,94.5,,15.272727272727273,15.2,14.363636363636363,14.4,0.4444444444444444,0.75,0.75,0.3333333333333333,0.1111111111111111,,,0.2222222222222222,0.5,0.5,1.0,1.0,0.5,0.6,0.6666666666666666,0.2,1.0,0.8888888888888888,0.5,0.4951444444444444,0.58095,0.47180999999999995,0.2,0.3333333333333333,0.3076923076923077,0.6923076923076923,3.3,24.425,0.45454545454545453,2.0,1.0,,1.0,,1.0,0.2222222222222222,,,1.0,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,0.2,,2.0,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201142-201566-201935-2570,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, James Harden, Kendrick Perkins","Sefolosha, Durant, Westbrook, Harden, Perkins",200757-201142-201566-201935-2570,OKC,914.0,5,15.0,12.0,31.0,33.0,18.0,15.0,,64.0,3.0,4.0,,,1.0,1.0,1.0,4.0,4.0,9.0,3.0,7.0,6.0,10.0,4.0,9.0,18.0,42.0,30.0,,,,,4.0,4.0,3.0,7.0,14.0,31.0,8.0,4.0,9.0,3.0,,9.0,4.0,4.0,3.0,7.0,3.0,1.0,17.0,,2.0,7.0,11.0,1.0,12.0,4.0,2.0,4.0,2.0,5.0,2.0,8.0,10.0,19.0,6.0,3.0,2.0,2.0,2.0,2.0,42.0,31.0,18.0,1.0,3.0,0.6666666666666666,0.6666666666666666,0.75,0.4444444444444444,0.42857142857142855,0.4444444444444444,0.6,,1.0,0.631578947368421,,0.7727272727272727,0.7407407407407407,,0.8529411764705882,0.47368421052631576,0.8,0.7,,0.6666666666666666,0.6923076923076923,0.1111111111111111,,0.8,0.6666666666666666,,100.83150984682715,1.0,15.225806451612904,13.393939393939394,15.225806451612904,12.878787878787879,0.21052631578947367,0.75,1.0,0.3333333333333333,0.21052631578947367,0.25,0.25,0.47368421052631576,0.4444444444444444,0.5,0.75,,,0.09090909090909091,1.0,0.6363636363636364,0.42857142857142855,0.6842105263157895,0.4444444444444444,0.4794026315789474,,0.44875454545454546,0.25,0.4,,0.7380952380952381,8.22,25.211111111111112,0.5806451612903226,,1.0,,7.0,,1.0,,2.0,1.0,1.0,,,1.0,0.1,,0.2,,0.2,0.10526315789473684,,,,,,,,,,,2.0,2.0,,,0.25,,1.0,1.0,1.0,2.0,,,1.0,,0.5,,2.0,2.0,1.0,,,1.0,,1.0,,,2.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,0.1111111111111111,,,0.1111111111111111,,,,,,,,1610612760,2011,2010-11,True
200757-201142-201566-2555-2570,1610612760,"Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nick Collison, Kendrick Perkins","Sefolosha, Durant, Westbrook, Collison, Perkins",200757-201142-201566-2555-2570,OKC,2594.0,12,43.0,-13.0,78.0,77.0,21.0,27.0,15.0,155.0,16.0,25.0,6.0,7.0,5.0,9.0,2.0,14.0,5.0,12.0,1.0,3.0,25.0,57.0,5.0,17.0,21.0,86.0,99.0,6.0,9.0,5.0,17.0,5.0,14.0,1.0,5.0,7.0,20.0,20.0,30.0,15.0,,10.0,12.0,5.0,10.0,5.0,15.0,5.0,5.0,35.0,13.0,7.0,9.0,19.0,16.0,35.0,7.0,4.0,4.0,1.0,10.0,2.0,20.0,19.0,25.0,11.0,1.0,4.0,,4.0,2.0,69.0,20.0,21.0,4.0,1.0,0.4,0.5,1.0,0.29411764705882354,0.2,0.29411764705882354,0.43859649122807015,0.6666666666666666,0.35714285714285715,0.4391891891891892,0.42857142857142855,0.34210526315789475,0.49411764705882355,0.53125,0.43478260869565216,0.22972972972972974,0.4,0.42857142857142855,0.41935483870967744,0.875,0.5517241379310345,0.37209302325581395,0.4166666666666667,1.0,0.8333333333333334,1.0,86.04471858134156,0.5,18.064102564102566,15.38961038961039,17.076923076923077,14.7012987012987,0.33783783783783783,0.64,0.6666666666666666,0.3125,0.1891891891891892,0.14285714285714285,0.18181818181818182,0.16216216216216217,0.4166666666666667,0.4166666666666667,1.0,0.5,0.8571428571428571,0.47368421052631576,0.5555555555555556,0.15789473684210525,0.3333333333333333,0.5675675675675675,0.4166666666666667,0.5071554054054054,0.5801227272727273,0.5255210526315789,0.13095238095238096,0.16417910447761194,0.19767441860465115,0.23255813953488372,8.570175438596491,24.11764705882353,0.2692307692307692,5.0,6.0,1.0,12.0,,0.6,0.06756756756756757,18.0,5.0,3.0,2.0,2.0,1.0,0.08771929824561403,0.21428571428571427,0.25,0.36363636363636365,0.14285714285714285,0.24324324324324326,,,2.0,,,,,0.10526315789473684,,,7.0,5.0,3.0,1.0,0.04,0.5,0.3888888888888889,0.4117647058823529,0.7142857142857143,3.0,,,0.6,5.0,0.2,0.13157894736842105,2.0,3.0,2.0,4.0,0.4,,,,,,3.0,2.0,,,,4.0,5.0,0.2857142857142857,,,,,,,,,,,1.0,0.07142857142857142,,,,0.05555555555555555,,,0.16666666666666666,,,,,,,1610612760,2011,2010-11,True
200757-201142-201586-201935-201953,1610612760,"Thabo Sefolosha, Kevin Durant, Serge Ibaka, James Harden, Eric Maynor","Sefolosha, Durant, Ibaka, Harden, Maynor",200757-201142-201586-201935-201953,OKC,107.0,2,2.0,,5.0,3.0,5.0,3.0,3.0,8.0,,3.0,,2.0,,3.0,,,,2.0,,2.0,1.0,4.0,,3.0,2.0,4.0,4.0,1.0,3.0,1.0,3.0,1.0,4.0,,3.0,2.0,4.0,2.0,,,,,2.0,,1.0,,1.0,,,2.0,3.0,1.0,,1.0,5.0,6.0,,,,,,,1.0,2.0,4.0,2.0,,,,,,1.0,4.0,5.0,,,1.0,1.0,,,,,0.25,0.3333333333333333,0.25,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.2222222222222222,0.375,0.2222222222222222,0.42857142857142855,,,1.0,1.0,1.0,0.8333333333333334,,,1.0,,107.66355140186916,,14.2,12.0,13.0,12.0,0.42857142857142855,,,,,,,0.2857142857142857,,,,0.6666666666666666,,0.42857142857142855,,0.2857142857142857,,0.8571428571428571,,0.4674142857142857,0.402,0.4674142857142857,0.2222222222222222,0.3333333333333333,0.75,1.0,6.375,24.46666666666667,1.0,1.0,,,,,,0.14285714285714285,1.0,2.0,2.0,,,,0.5,,0.6666666666666666,,0.5,0.14285714285714285,,,1.0,,,,,0.14285714285714285,,,1.0,1.0,,,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201142-201586-201953-2570,1610612760,"Thabo Sefolosha, Kevin Durant, Serge Ibaka, Eric Maynor, Kendrick Perkins","Sefolosha, Durant, Ibaka, Maynor, Perkins",200757-201142-201586-201953-2570,OKC,10.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,2.0,,1.0,,,,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,288.0,,9.0,1.0,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201142-201935-201953-2555,1610612760,"Thabo Sefolosha, Kevin Durant, James Harden, Eric Maynor, Nick Collison","Sefolosha, Durant, Harden, Maynor, Collison",200757-201142-201935-201953-2555,OKC,49.0,3,1.0,-4.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,1.0,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,88.16326530612245,,8.0,20.5,8.0,20.5,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,40.3,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,1610612760,2011,2010-11,True
200757-201142-201935-201953-2570,1610612760,"Thabo Sefolosha, Kevin Durant, James Harden, Eric Maynor, Kendrick Perkins","Sefolosha, Durant, Harden, Maynor, Perkins",200757-201142-201935-201953-2570,OKC,27.0,2,,-5.0,,2.0,,2.0,,2.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,5.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,106.66666666666666,,,12.5,,12.5,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,51.6,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
200757-201142-201953-2555-2570,1610612760,"Thabo Sefolosha, Kevin Durant, Eric Maynor, Nick Collison, Kendrick Perkins","Sefolosha, Durant, Maynor, Collison, Perkins",200757-201142-201953-2555-2570,OKC,13.0,1,,-1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,2.0,,,,,,2.0,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,0.5,,,,221.53846153846152,,13.0,,13.0,,,,,,1.0,,,,,,,,,,,,,,,0.34285,0.3302,0.34285,,,,,8.35,,1.0,,,,,,,,,1.0,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
