EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,LongMidRangeAssists,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,DefTwoPtReboundPct,DefShortMidRangeReboundPct,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,Corner3Assists,OffThreePtRebounds,FTOffRebounds,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,RecoveredBlocks,OffArc3ReboundPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,SelfOReb,Loose Ball Fouls,BlockedShortMidRange,SelfORebPct,HeaveAttempts,FTDefRebounds,Offensive Fouls,BlockingFoulsDrawn,DefFTReboundPct,LongMidRangePctBlocked,Travels,SecondChanceTurnovers,PtsUnassisted3s,DefensiveGoaltends,SecondChanceCorner3FGA,Charge Fouls Drawn,3pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,HeaveMakes,Corner3PctBlocked,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1899-1902-201575-201954-202331,1610612754,"James Posey, Jeff Foster, Brandon Rush, Darren Collison, Paul George","Posey, Foster, Rush, Collison, George",1899-1902-201575-201954-202331,IND,275.0,2,5.0,-1.0,9.0,9.0,9.0,5.0,1.0,18.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,,,,3.0,,3.0,3.0,6.0,,3.0,6.0,7.0,,,,3.0,6.0,,3.0,6.0,2.0,4.0,,3.0,,1.0,1.0,,1.0,,1.0,,2.0,1.0,3.0,4.0,2.0,6.0,,1.0,,1.0,,1.0,1.0,1.0,,2.0,,2.0,,6.0,6.0,9.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.2727272727272727,,0.2727272727272727,0.3333333333333333,0.16666666666666666,,,0.3333333333333333,0.75,0.5714285714285714,0.4,,1.0,,94.25454545454546,11.777777777777779,18.77777777777778,11.777777777777779,16.333333333333332,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.2222222222222222,0.5,0.5,,0.3333333333333333,,,,0.1111111111111111,1.0,,0.3333333333333333,,0.4444444444444444,,0.46875555555555554,,0.46875555555555554,,1.0,9.616666666666667,25.3,1.0,,,,1.0,2.0,1.0,1.0,4.0,,1.0,,0.3333333333333333,,,0.1,0.14285714285714285,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,0.3333333333333333,,0.5,0.5,,,,1.0,,,,,,,,,,,0.5,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612754,2011,2010-11,True
1899-1902-201575-201954-202362,1610612754,"James Posey, Jeff Foster, Brandon Rush, Darren Collison, Lance Stephenson","Posey, Foster, Rush, Collison, Stephenson",1899-1902-201575-201954-202362,IND,22.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,,,,,1.0,1.0,,,2.0,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,130.9090909090909,19.0,3.0,19.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.5151,,0.5151,,1.0,1.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
1899-1902-201575-201954-2399,1610612754,"James Posey, Jeff Foster, Brandon Rush, Darren Collison, Mike Dunleavy","Posey, Foster, Rush, Collison, Dunleavy",1899-1902-201575-201954-2399,IND,570.0,4,10.0,-3.0,23.0,19.0,17.0,3.0,4.0,42.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,8.0,,,,4.0,,3.0,4.0,11.0,,4.0,17.0,20.0,,1.0,4.0,3.0,8.0,,3.0,12.0,2.0,6.0,,4.0,,,1.0,,1.0,,,,2.0,2.0,2.0,8.0,4.0,12.0,3.0,1.0,2.0,2.0,1.0,5.0,3.0,1.0,,4.0,,8.0,1.0,13.0,12.0,17.0,,0.25,0.25,,,,,0.36363636363636365,,0.375,0.26666666666666666,,0.2727272727272727,0.40476190476190477,0.5,0.4,0.26666666666666666,,,0.6,0.2857142857142857,0.6666666666666666,0.8888888888888888,0.4,,1.0,,106.10526315789474,13.478260869565217,13.68421052631579,13.217391304347826,13.526315789473685,0.13333333333333333,0.5,0.5,,0.06666666666666667,1.0,1.0,,0.5333333333333333,0.25,0.25,,0.26666666666666666,,,,0.09090909090909091,1.0,,0.2727272727272727,,0.4,,0.47776,0.6031,0.46862727272727267,0.23529411764705882,0.7058823529411765,13.536363636363637,25.3,0.7391304347826086,9.0,6.0,1.0,6.0,1.0,1.0,,12.0,,3.0,,1.0,1.0,0.5,0.16666666666666666,0.21428571428571427,,1.0,,,,,4.0,,,2.0,,2.0,,3.0,2.0,2.0,2.0,3.0,,,0.6666666666666666,,0.3333333333333333,,1.0,1.0,,,,1.0,,,,,,2.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
1899-1902-201575-201985-202331,1610612754,"James Posey, Jeff Foster, Brandon Rush, AJ Price, Paul George","Posey, Foster, Rush, Price, George",1899-1902-201575-201985-202331,IND,345.0,1,6.0,-5.0,9.0,11.0,3.0,1.0,2.0,20.0,1.0,1.0,,,1.0,2.0,,4.0,,,,1.0,,1.0,2.0,7.0,,1.0,6.0,11.0,,2.0,,,,,1.0,2.0,2.0,2.0,,1.0,,2.0,1.0,,1.0,,1.0,,2.0,2.0,3.0,5.0,2.0,7.0,,1.0,,3.0,,3.0,1.0,2.0,,4.0,1.0,3.0,,6.0,2.0,3.0,,0.5,0.5,,,,,0.2857142857142857,,,0.25,,,0.3333333333333333,,0.5,0.125,0.2857142857142857,,,0.5,0.75,0.5714285714285714,0.4,,0.75,,83.47826086956522,19.11111111111111,15.727272727272727,17.444444444444443,14.545454545454545,0.125,1.0,1.0,1.0,0.25,0.5,1.0,,0.5,,,,0.125,,,,,,,1.0,,0.25,,0.44604375,0.37185,0.57885,,0.3333333333333333,12.914285714285715,24.3,0.3333333333333333,2.0,2.0,,1.0,,,,2.0,,1.0,,0.3333333333333333,,,0.1111111111111111,0.125,,,,,,,,,,,,,,,,,,,0.5,,,1.0,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
1899-1902-201575-201985-2399,1610612754,"James Posey, Jeff Foster, Brandon Rush, AJ Price, Mike Dunleavy","Posey, Foster, Rush, Price, Dunleavy",1899-1902-201575-201985-2399,IND,93.0,1,2.0,3.0,2.0,3.0,,,1.0,5.0,1.0,2.0,,,,,,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,2.0,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,3.0,1.0,4.0,,,,,,,,1.0,,1.0,,1.0,,3.0,,,,,,,1.0,,1.0,0.5,1.0,,0.8333333333333334,1.0,,0.8333333333333334,1.0,,0.3333333333333333,0.5,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,,77.41935483870968,21.0,17.0,20.5,17.0,0.6666666666666666,0.5,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,1.0,1.0,0.5248333333333334,0.6306,,0.4,,2.9,24.8,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
1899-1902-201575-2399-2551,1610612754,"James Posey, Jeff Foster, Brandon Rush, Mike Dunleavy, T.J. Ford","Posey, Foster, Rush, Dunleavy, Ford",1899-1902-201575-2399-2551,IND,564.0,4,9.0,1.0,19.0,19.0,14.0,8.0,2.0,38.0,,2.0,,,2.0,2.0,1.0,5.0,1.0,1.0,2.0,3.0,2.0,2.0,3.0,9.0,2.0,4.0,20.0,19.0,,2.0,1.0,2.0,4.0,2.0,3.0,17.0,2.0,4.0,6.0,3.0,2.0,,1.0,2.0,3.0,2.0,,,8.0,1.0,3.0,7.0,3.0,10.0,2.0,2.0,,3.0,2.0,5.0,5.0,1.0,,2.0,,5.0,,19.0,17.0,14.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6666666666666666,0.5,0.3333333333333333,,0.5,0.46153846153846156,,0.7142857142857143,0.5588235294117647,0.16666666666666666,0.8,0.3076923076923077,,,0.4,0.2,1.0,0.7,0.42857142857142855,0.5,1.0,1.0,97.02127659574468,14.894736842105264,14.789473684210526,14.210526315789474,14.421052631578947,0.15384615384615385,,,,0.15384615384615385,1.0,1.0,,0.38461538461538464,0.2,0.2,0.07692307692307693,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,0.14285714285714285,0.2857142857142857,1.0,0.46153846153846156,0.6666666666666666,0.4674653846153846,0.5939,0.4230642857142857,0.05,0.85,12.333333333333334,25.9,0.7368421052631579,8.0,7.0,1.0,4.0,2.0,1.0,1.0,10.0,1.0,5.0,,0.5714285714285714,0.5,1.0,0.29411764705882354,0.38461538461538464,,2.0,,,,,1.0,,,2.0,,,1.0,,2.0,,2.0,,,,1.0,,,1.0,,0.75,,,,1.0,,,,,,1.0,1.0,0.5,,1.0,,2.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
1899-1902-201946-201985-202331,1610612754,"James Posey, Jeff Foster, Tyler Hansbrough, AJ Price, Paul George","Posey, Foster, Hansbrough, Price, George",1899-1902-201946-201985-202331,IND,113.0,1,2.0,1.0,4.0,3.0,4.0,,2.0,7.0,,,,,,1.0,,1.0,,,,2.0,,2.0,,2.0,,2.0,3.0,2.0,,1.0,,,2.0,,2.0,3.0,,,,2.0,,,,,,,,,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,3.0,,3.0,3.0,4.0,,,,,,,,,,,,,,0.25,,0.25,0.5,,,,0.5,,0.3333333333333333,0.5,,,,89.20353982300885,15.25,17.333333333333332,13.0,14.333333333333334,,,,,0.25,,,,0.25,,,,0.5,,,,,,,0.5,,0.5,,0.4633375,0.4289,0.4633375,,1.0,13.55,25.6,1.0,3.0,3.0,,1.0,1.0,1.0,,4.0,,,,0.5,0.5,,,,,,,,1.0,1.0,,,,1.0,,,,2.0,1.0,,2.0,2.0,,,0.5,,1.0,,,,,,,,,,0.5,,,1.0,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1610612754,2011,2010-11,True
1899-1902-201954-202331-2399,1610612754,"James Posey, Jeff Foster, Darren Collison, Paul George, Mike Dunleavy","Posey, Foster, Collison, George, Dunleavy",1899-1902-201954-202331-2399,IND,264.0,2,4.0,-4.0,7.0,8.0,5.0,3.0,,15.0,,,,,,1.0,3.0,4.0,,,,1.0,,1.0,3.0,5.0,,1.0,8.0,12.0,,,,3.0,3.0,,1.0,8.0,2.0,4.0,,1.0,,,1.0,,1.0,,,,2.0,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,2.0,,2.0,,8.0,8.0,5.0,,0.3333333333333333,0.3333333333333333,,,,,0.6,,1.0,0.5,,0.75,0.5714285714285714,,0.8,0.16666666666666666,,,,,,1.0,,,,,81.81818181818181,18.714285714285715,16.625,18.714285714285715,16.625,,,,,0.16666666666666666,,,,0.6666666666666666,0.75,0.75,,0.16666666666666666,,,,,,,0.25,,0.16666666666666666,,0.3865,,0.38220000000000004,,1.0,15.959999999999999,36.8,0.7142857142857143,2.0,2.0,1.0,1.0,,,,2.0,,1.0,,1.0,,0.3333333333333333,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
1899-1902-201985-202331-2399,1610612754,"James Posey, Jeff Foster, AJ Price, Paul George, Mike Dunleavy","Posey, Foster, Price, George, Dunleavy",1899-1902-201985-202331-2399,IND,289.0,3,5.0,9.0,10.0,9.0,2.0,4.0,1.0,19.0,,,,,2.0,3.0,1.0,1.0,1.0,,2.0,3.0,2.0,2.0,3.0,4.0,2.0,4.0,14.0,5.0,,,3.0,,,2.0,2.0,6.0,2.0,4.0,,3.0,2.0,,1.0,,1.0,,,1.0,2.0,,1.0,5.0,1.0,6.0,2.0,,2.0,,,2.0,,,,,,5.0,,11.0,6.0,2.0,,0.3333333333333333,0.3333333333333333,,0.5,1.0,0.5,0.75,,,0.75,1.5,1.5,0.7777777777777778,1.5,1.5,0.5,,,1.0,,1.0,0.8333333333333334,0.3333333333333333,,1.0,,94.67128027681662,16.8,13.444444444444445,14.3,12.88888888888889,,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,1.0,1.0,0.125,0.375,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,0.5,0.6666666666666666,0.42409375,0.31035,0.294525,0.21428571428571427,0.42857142857142855,9.675,25.225,0.2,2.0,,,4.0,,,,2.0,,1.0,,0.8,0.5,,0.1111111111111111,0.2,,,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,2.0,,,,0.5,,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,6.0,,,2.0,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,1610612754,2011,2010-11,True
1899-1902-201985-202331-2551,1610612754,"James Posey, Jeff Foster, AJ Price, Paul George, T.J. Ford","Posey, Foster, Price, George, Ford",1899-1902-201985-202331-2551,IND,183.0,1,3.0,5.0,6.0,5.0,,,,11.0,1.0,1.0,,,,,2.0,2.0,2.0,,,,,,3.0,3.0,1.0,2.0,9.0,4.0,,,,,,,,,2.0,4.0,3.0,,,,1.0,1.0,2.0,,,,5.0,,2.0,5.0,,5.0,,,,1.0,,1.0,,2.0,,3.0,,,,9.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,1.0,,,0.9,,,0.9,,,0.4,,,,,1.0,1.0,,,1.0,,86.55737704918033,14.333333333333334,19.4,14.333333333333334,15.4,0.2,1.0,1.0,,,,,,0.4,1.0,1.0,0.4,,,,,,,,,,0.6,,0.51806,,,,,12.233333333333334,23.45,,,,1.0,2.0,,,,,,,,1.0,1.0,0.5,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
1899-1902-201985-202331-2563,1610612754,"James Posey, Jeff Foster, AJ Price, Paul George, Dahntay Jones","Posey, Foster, Price, George, Jones",1899-1902-201985-202331-2563,IND,295.0,1,5.0,-7.0,11.0,11.0,,,,22.0,2.0,2.0,,,,2.0,,2.0,1.0,,,1.0,,,2.0,6.0,,2.0,5.0,12.0,,,,,,,,,4.0,,,1.0,,,2.0,,2.0,,2.0,,4.0,,1.0,3.0,,3.0,2.0,,,1.0,2.0,3.0,,1.0,,3.0,,2.0,1.0,5.0,,,,1.0,1.0,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,0.6666666666666666,,0.5,0.375,,,0.5,,107.38983050847457,14.545454545454545,12.272727272727273,14.545454545454545,9.363636363636363,0.25,1.0,1.0,1.0,0.25,,,,0.25,,,0.125,0.125,,,,,,,,,0.5,,0.49881875,,,,,7.816666666666666,23.5,,1.0,,,2.0,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
1899-1902-202331-2399-2551,1610612754,"James Posey, Jeff Foster, Paul George, Mike Dunleavy, T.J. Ford","Posey, Foster, George, Dunleavy, Ford",1899-1902-202331-2399-2551,IND,241.0,1,4.0,-5.0,7.0,7.0,3.0,,2.0,14.0,1.0,2.0,,,,,,2.0,1.0,1.0,,1.0,,1.0,1.0,4.0,,2.0,3.0,8.0,,1.0,,,1.0,,2.0,,,2.0,,1.0,,,,,,,,,,2.0,2.0,3.0,2.0,5.0,2.0,,,,2.0,2.0,1.0,,,1.0,,3.0,,3.0,,3.0,,,,,,,,0.25,,,0.16666666666666666,,,0.21428571428571427,,,0.3333333333333333,,,1.0,0.6666666666666666,0.6666666666666666,0.6,0.4,,0.6666666666666666,,83.65145228215768,20.428571428571427,14.0,18.0,14.0,0.3333333333333333,0.5,0.5,,,,,,0.3333333333333333,,,0.16666666666666666,0.16666666666666666,,,,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,0.47385000000000005,0.475625,0.5451333333333334,,,9.525,23.95,0.42857142857142855,1.0,,,1.0,,,,3.0,,2.0,,0.5,1.0,,0.2857142857142857,0.4,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,0.5,,,0.5,,,,,,,2.0,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
1899-200780-201177-201575-201954,1610612754,"James Posey, Solomon Jones, Josh McRoberts, Brandon Rush, Darren Collison","Posey, Jones, McRoberts, Rush, Collison",1899-200780-201177-201575-201954,IND,112.0,1,2.0,-2.0,5.0,4.0,5.0,,,9.0,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,2.0,3.0,5.0,,,,,1.0,1.0,2.0,3.0,,,3.0,1.0,,,,1.0,1.0,,,,3.0,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,2.0,1.0,,,3.0,3.0,5.0,,,,1.0,0.5,0.5,0.5,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,,,,,1.0,,,,,115.71428571428571,12.4,12.5,12.4,12.5,,,,,,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,0.5316,,0.5316,,1.0,17.9,24.45,1.0,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
1899-200780-201575-201954-202331,1610612754,"James Posey, Solomon Jones, Brandon Rush, Darren Collison, Paul George","Posey, Jones, Rush, Collison, George",1899-200780-201575-201954-202331,IND,92.0,1,2.0,-2.0,4.0,4.0,,,1.0,8.0,,2.0,,,,,,,,,,,,,,2.0,,,2.0,4.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,3.0,1.0,,,1.0,1.0,2.0,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.5,0.5,,0.6666666666666666,0.5,0.5,,,125.21739130434781,9.75,13.25,9.5,10.25,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.64755,0.6726,,,,1.3,,,2.0,,,2.0,,,,2.0,,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
1899-200780-201575-201954-2399,1610612754,"James Posey, Solomon Jones, Brandon Rush, Darren Collison, Mike Dunleavy","Posey, Jones, Rush, Collison, Dunleavy",1899-200780-201575-201954-2399,IND,849.0,10,14.0,11.0,29.0,30.0,18.0,5.0,1.0,59.0,3.0,3.0,2.0,2.0,1.0,2.0,3.0,6.0,1.0,,3.0,8.0,2.0,6.0,7.0,11.0,4.0,9.0,34.0,23.0,,,,4.0,7.0,2.0,6.0,20.0,4.0,10.0,12.0,8.0,3.0,,2.0,4.0,6.0,3.0,1.0,,16.0,,2.0,19.0,1.0,20.0,2.0,1.0,1.0,3.0,1.0,5.0,3.0,1.0,,4.0,,6.0,,34.0,20.0,18.0,,0.2857142857142857,0.2857142857142857,1.0,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.6363636363636364,,0.5714285714285714,0.65,,0.5384615384615384,0.6875,,0.5882352941176471,0.45,,,0.4,,0.6666666666666666,0.8571428571428571,0.125,,0.5,1.0,100.07067137809187,12.068965517241379,16.633333333333333,12.03448275862069,15.533333333333333,0.15,1.0,1.0,0.3333333333333333,0.1,0.5,0.5,,0.3,0.5,0.5,0.05,0.4,0.375,0.375,1.0,0.15384615384615385,1.0,,0.46153846153846156,0.3333333333333333,0.6,0.375,0.51656,,0.5214653846153846,,0.5882352941176471,12.390909090909092,24.644444444444446,0.6206896551724138,8.0,6.0,1.0,16.0,1.0,,1.0,10.0,1.0,3.0,,0.8888888888888888,1.0,0.3333333333333333,0.13636363636363635,0.23076923076923078,,,1.0,,,,,,1.0,1.0,,,1.0,2.0,3.0,1.0,3.0,2.0,,,0.25,,,,1.0,0.8181818181818182,1.0,1.0,1.0,,,,,,,3.0,0.25,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1610612754,2011,2010-11,True
1899-200780-201575-201985-2399,1610612754,"James Posey, Solomon Jones, Brandon Rush, AJ Price, Mike Dunleavy","Posey, Jones, Rush, Price, Dunleavy",1899-200780-201575-201985-2399,IND,203.0,1,3.0,2.0,6.0,6.0,6.0,6.0,,12.0,1.0,1.0,1.0,1.0,,,2.0,3.0,,,,,,,3.0,4.0,,,9.0,7.0,,,,3.0,4.0,,,9.0,6.0,,,,,,3.0,,3.0,,1.0,,6.0,,,1.0,,1.0,,,,2.0,,2.0,2.0,1.0,,2.0,,2.0,,9.0,9.0,6.0,,1.0,1.0,,,,,0.75,,0.75,0.75,,0.75,0.9,,0.9,,,,,,,0.5,,,,,85.1231527093596,20.333333333333332,13.5,20.333333333333332,12.333333333333334,0.25,1.0,1.0,1.0,,,,,0.75,0.6666666666666666,0.6666666666666666,,,,,,0.25,1.0,,,,0.25,,0.404025,,0.404025,,1.0,14.35,,1.0,3.0,3.0,2.0,1.0,,,,3.0,,2.0,,1.0,,1.0,0.4,0.4,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,True
