EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsPutbacks,HeaveAttempts,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Technical Free Throw Trips,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,PtsUnassisted3s,BlockedAtRim,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffThreePtRebounds,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGA,Fg3aBlocked,Offensive Fouls,BlockingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Travels,DefensiveGoaltends,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,BlockingFouls,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
101139-1905-202330-2734-2744,1610612762,"CJ Miles, Andrei Kirilenko, Gordon Hayward, Devin Harris, Al Jefferson","Miles, Kirilenko, Hayward, Harris, Jefferson",101139-1905-202330-2734-2744,UTA,33.0,2,1.0,-2.0,1.0,2.0,,2.0,,3.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,18.0,7.5,18.0,7.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3994,,,,,9.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
101139-1905-202379-2248-2744,1610612762,"CJ Miles, Andrei Kirilenko, Jeremy Evans, Earl Watson, Al Jefferson","Miles, Kirilenko, Evans, Watson, Jefferson",101139-1905-202379-2248-2744,UTA,197.0,1,3.0,-5.0,6.0,6.0,3.0,3.0,2.0,12.0,1.0,3.0,,2.0,1.0,2.0,,,1.0,4.0,,1.0,,,,,2.0,7.0,,1.0,4.0,9.0,,2.0,,2.0,4.0,,,4.0,4.0,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,,1.0,4.0,,2.0,,4.0,4.0,3.0,1.0,1.0,,,,,0.2857142857142857,,0.5,0.25,,0.5,0.25,,0.5,0.125,,,,0.5,0.25,1.0,,87.71573604060914,19.833333333333332,13.0,17.333333333333332,11.833333333333334,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,0.25,0.25,1.0,0.125,,,,,,,,0.6666666666666666,,,0.5,0.5,,,0.5,,0.5312,0.62715,0.5442,,1.0,11.285714285714286,23.4,0.5,,,,1.0,,,,,,,1.0,,,2.0,,3.0,1.0,1.0,,,,,,,,,,,,,,0.4,0.5,,,0.6666666666666666,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
101139-1905-202379-2734-2744,1610612762,"CJ Miles, Andrei Kirilenko, Jeremy Evans, Devin Harris, Al Jefferson","Miles, Kirilenko, Evans, Harris, Jefferson",101139-1905-202379-2734-2744,UTA,305.0,3,5.0,1.0,11.0,10.0,2.0,2.0,1.0,21.0,,,,,,,,3.0,1.0,3.0,,,,,,,1.0,6.0,,,9.0,8.0,,,,,1.0,,,2.0,2.0,,,,,,1.0,,1.0,,,,,1.0,2.0,3.0,1.0,5.0,5.0,1.0,1.0,5.0,9.0,2.0,2.0,1.0,1.0,,,,,0.16666666666666666,,,0.16666666666666666,,,0.45,,0.5,,,,1.0,0.75,0.8,0.5,1.0,99.14754098360656,16.0,12.9,15.909090909090908,11.8,,,,,0.5,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,0.39526666666666666,,0.3631,,0.2222222222222222,14.450000000000001,,0.18181818181818182,1.0,,,,1.0,1.0,,,7.0,,,,2.0,,,,1.0,,,,,1.0,8.0,,3.0,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
101139-1905-2248-2734-2744,1610612762,"CJ Miles, Andrei Kirilenko, Earl Watson, Devin Harris, Al Jefferson","Miles, Kirilenko, Watson, Harris, Jefferson",101139-1905-2248-2734-2744,UTA,55.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,52.36363636363637,17.0,38.0,17.0,38.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3974,,,,,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
101139-1922-1952-200794-2248,1610612762,"CJ Miles, Francisco Elson, Raja Bell, Paul Millsap, Earl Watson","Miles, Elson, Bell, Millsap, Watson",101139-1922-1952-200794-2248,UTA,784.0,7,13.0,8.0,28.0,26.0,7.0,10.0,5.0,54.0,7.0,10.0,1.0,3.0,3.0,4.0,1.0,4.0,2.0,10.0,,,1.0,4.0,1.0,4.0,10.0,24.0,1.0,4.0,31.0,23.0,2.0,6.0,5.0,3.0,4.0,1.0,4.0,9.0,12.0,8.0,3.0,4.0,1.0,1.0,6.0,1.0,7.0,1.0,,5.0,,1.0,15.0,6.0,,8.0,15.0,3.0,5.0,8.0,26.0,9.0,7.0,0.6,0.6666666666666666,1.0,0.25,0.25,0.25,0.4166666666666667,0.3333333333333333,0.75,0.4107142857142857,0.3333333333333333,0.5625,0.484375,0.35714285714285715,0.5625,0.14285714285714285,0.041666666666666664,0.1,,0.8571428571428571,0.8,1.0,0.8,99.18367346938776,14.642857142857142,14.384615384615385,13.035714285714286,13.615384615384615,0.35714285714285715,0.7,0.7777777777777778,0.7142857142857143,0.14285714285714285,0.25,0.25,,0.35714285714285715,0.2,0.2,0.5,,,,,0.14285714285714285,0.25,0.25,1.0,0.5,0.3333333333333333,,0.5,0.75,0.5,0.25,0.5,0.25,0.48358214285714285,0.4930833333333333,0.4804375,0.16129032258064516,0.2903225806451613,9.895833333333334,26.9,0.25,2.0,3.0,,4.0,0.6666666666666666,1.0,,,8.0,,,1.0,,7.0,,7.0,4.0,2.0,,1.0,,1.0,9.0,1.0,5.0,,,,,,,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5,,,,0.15625,0.17857142857142858,2.0,,,2.0,1.0,,1.0,,,1.0,,,1.0,1.0,,0.25,1.0,0.5,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
101139-1922-1952-201178-2248,1610612762,"CJ Miles, Francisco Elson, Raja Bell, Kyrylo Fesenko, Earl Watson","Miles, Elson, Bell, Fesenko, Watson",101139-1922-1952-201178-2248,UTA,173.0,2,3.0,,6.0,5.0,3.0,2.0,,11.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,,,,2.0,,1.0,2.0,4.0,,2.0,4.0,4.0,,,,,2.0,,1.0,,2.0,2.0,,2.0,,1.0,1.0,,1.0,,,1.0,,,2.0,2.0,,2.0,2.0,,1.0,1.0,4.0,,3.0,0.5,0.5,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.25,0.5,,0.6666666666666666,0.6666666666666666,,1.0,91.5606936416185,16.833333333333332,14.4,16.833333333333332,13.4,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,0.458,,0.3892333333333333,,,8.475,24.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,0.5,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
101139-1922-1952-202324-2248,1610612762,"CJ Miles, Francisco Elson, Raja Bell, Derrick Favors, Earl Watson","Miles, Elson, Bell, Favors, Watson",101139-1922-1952-202324-2248,UTA,102.0,1,2.0,-4.0,4.0,4.0,2.0,2.0,,8.0,,,,,,,,,1.0,2.0,,1.0,,,,,1.0,2.0,,1.0,2.0,6.0,,,,1.0,1.0,,1.0,2.0,2.0,,,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,1.0,1.0,,,,,0.5,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,,,,1.0,,,112.94117647058823,13.0,12.5,13.0,12.5,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,0.41853333333333337,,0.42155,,1.0,20.3,24.0,0.5,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
101139-1922-1952-2248-2744,1610612762,"CJ Miles, Francisco Elson, Raja Bell, Earl Watson, Al Jefferson","Miles, Elson, Bell, Watson, Jefferson",101139-1922-1952-2248-2744,UTA,349.0,3,6.0,-9.0,10.0,9.0,2.0,6.0,2.0,19.0,,2.0,,1.0,,2.0,1.0,2.0,1.0,4.0,,,,2.0,,,2.0,8.0,,2.0,6.0,15.0,1.0,2.0,2.0,,2.0,,,2.0,2.0,2.0,,2.0,,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,1.0,4.0,1.0,3.0,2.0,4.0,2.0,2.0,0.5,0.5,,,,,0.25,0.5,,0.2,0.5,,0.2727272727272727,0.5,0.3333333333333333,0.2,0.125,,1.0,,,,,78.39541547277938,20.8,15.666666666666666,19.6,14.666666666666666,0.2,,,,0.2,0.5,1.0,,0.4,0.25,0.25,1.0,,,,,0.2,,,,0.5,,,1.0,,,,0.4,,0.406135,0.4159,0.31355,0.3333333333333333,0.3333333333333333,12.0875,26.3,0.2,,,,2.0,,,,,2.0,,,,2.0,3.0,,3.0,,,,,,,2.0,,1.0,,,,,0.5,,0.6,0.42857142857142855,1.0,1.0,0.3333333333333333,,,,0.09090909090909091,0.1111111111111111,,,,,2.0,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
101139-1922-200794-202330-2248,1610612762,"CJ Miles, Francisco Elson, Paul Millsap, Gordon Hayward, Earl Watson","Miles, Elson, Millsap, Hayward, Watson",101139-1922-200794-202330-2248,UTA,209.0,5,3.0,-2.0,7.0,8.0,2.0,5.0,2.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,,,,2.0,,,2.0,5.0,,2.0,5.0,7.0,2.0,2.0,4.0,1.0,2.0,,,2.0,,4.0,,1.0,,,,,,,,,,,,,2.0,3.0,5.0,,1.0,1.0,1.0,2.0,2.0,,,,,,,0.4,1.0,0.5,0.2857142857142857,1.0,0.5,0.3125,1.0,0.5,0.2857142857142857,,,1.0,,0.3333333333333333,,,103.34928229665071,19.285714285714285,9.25,17.0,7.0,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,,,,,0.2857142857142857,,,,0.5,1.0,,0.5,1.0,,,0.42857142857142855,,0.4443166666666667,0.5758,0.4856,0.8,0.4,11.36,36.65,0.2857142857142857,1.0,,,2.0,1.0,1.0,,,1.0,,,,,1.0,,2.0,1.0,1.0,,,,,2.0,,1.0,,,,,,,0.5,0.6666666666666666,,,1.0,,,,0.125,0.16666666666666666,2.0,1.0,,,2.0,2.0,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
101139-1922-200794-202330-2734,1610612762,"CJ Miles, Francisco Elson, Paul Millsap, Gordon Hayward, Devin Harris","Miles, Elson, Millsap, Hayward, Harris",101139-1922-200794-202330-2734,UTA,178.0,2,3.0,-2.0,5.0,7.0,2.0,4.0,,12.0,1.0,1.0,,,,,1.0,1.0,,,,,,2.0,,1.0,2.0,2.0,,2.0,4.0,6.0,,,,1.0,1.0,,1.0,2.0,2.0,2.0,,1.0,,,1.0,,1.0,,,,1.0,,2.0,2.0,,2.0,2.0,1.0,1.0,,4.0,2.0,2.0,0.5,0.5,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,0.5,0.5,,0.5,97.07865168539325,15.4,14.428571428571429,15.4,14.142857142857142,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,0.5,,0.75,,0.5873,,0.4934,,0.5,5.1,37.6,0.4,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,2.0,,,2.0,1.0,,0.5,0.5,,,0.5,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
101139-1922-200794-2248-2744,1610612762,"CJ Miles, Francisco Elson, Paul Millsap, Earl Watson, Al Jefferson","Miles, Elson, Millsap, Watson, Jefferson",101139-1922-200794-2248-2744,UTA,265.0,2,4.0,-10.0,9.0,10.0,,6.0,,19.0,1.0,1.0,,,,,,1.0,1.0,5.0,,,,1.0,,,2.0,7.0,,1.0,4.0,14.0,,,,,,,,,2.0,2.0,,1.0,,,1.0,,1.0,,,1.0,,,2.0,3.0,1.0,4.0,4.0,2.0,3.0,,4.0,,,0.5,0.5,,,,,0.2857142857142857,,,0.25,,,0.25,,,0.125,,,1.0,0.75,0.75,,0.6666666666666666,103.24528301886792,15.777777777777779,12.3,15.777777777777779,11.7,0.125,1.0,1.0,1.0,0.125,,,,0.625,0.2,0.2,,,,,,0.125,,,,,,,,,,,0.25,,0.4671875,,,,,13.242857142857144,24.9,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
101139-1922-201178-202330-202379,1610612762,"CJ Miles, Francisco Elson, Kyrylo Fesenko, Gordon Hayward, Jeremy Evans","Miles, Elson, Fesenko, Hayward, Evans",101139-1922-201178-202330-202379,UTA,148.0,1,2.0,1.0,5.0,5.0,3.0,5.0,1.0,10.0,,1.0,,1.0,,,1.0,1.0,,2.0,,,,1.0,,,1.0,4.0,,1.0,4.0,3.0,,1.0,,1.0,2.0,,,2.0,,2.0,,1.0,,,,,,,,,,,,1.0,,1.0,2.0,1.0,1.0,1.0,4.0,2.0,3.0,,,,,,,0.25,,0.5,0.2,,0.5,0.3333333333333333,,0.5,0.2,,,,0.5,0.5,,0.5,97.29729729729729,14.0,15.6,12.0,15.6,0.2,,,,0.2,1.0,1.0,,0.4,,,,,,,,0.2,,,,0.5,,,,,,,0.4,,0.45624000000000003,0.5256,0.3867,,0.5,10.975,25.6,0.6,,1.0,,1.0,,,,1.0,2.0,,1.0,,,,,1.0,1.0,,,1.0,,,2.0,,,1.0,,,,,,,0.25,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
101139-1922-201178-202330-2248,1610612762,"CJ Miles, Francisco Elson, Kyrylo Fesenko, Gordon Hayward, Earl Watson","Miles, Elson, Fesenko, Hayward, Watson",101139-1922-201178-202330-2248,UTA,967.0,6,16.0,-15.0,29.0,31.0,12.0,10.0,3.0,60.0,1.0,5.0,1.0,3.0,,,2.0,5.0,1.0,7.0,,,,1.0,,,4.0,17.0,,1.0,18.0,33.0,1.0,3.0,2.0,3.0,7.0,,,12.0,4.0,4.0,,1.0,,2.0,2.0,,2.0,,,,1.0,1.0,4.0,7.0,1.0,12.0,17.0,5.0,10.0,15.0,16.0,12.0,12.0,0.5,0.6666666666666666,,,,,0.23529411764705882,0.3333333333333333,0.42857142857142855,0.2222222222222222,0.25,0.42857142857142855,0.34615384615384615,0.16666666666666666,0.5,0.05555555555555555,0.11764705882352941,0.4,1.0,0.875,0.7857142857142857,0.8,1.0,89.34850051706307,17.24137931034483,15.064516129032258,15.96551724137931,14.451612903225806,0.2777777777777778,0.2,0.3333333333333333,,0.2777777777777778,0.4,0.4,0.5,0.3888888888888889,0.14285714285714285,0.14285714285714285,1.0,,,,,0.05555555555555555,,,,0.75,0.3333333333333333,,,,,,0.3333333333333333,,0.4625722222222222,0.5870666666666667,0.38325714285714285,0.1111111111111111,0.6666666666666666,10.676470588235293,24.3,0.41379310344827586,4.0,5.0,,8.0,0.6666666666666666,0.6666666666666666,,1.0,10.0,,1.0,,6.0,3.0,1.0,5.0,1.0,1.0,2.0,1.0,1.0,,16.0,,5.0,3.0,1.0,2.0,,,0.3333333333333333,0.23076923076923078,0.2857142857142857,0.75,,,0.25,,,0.21739130434782608,0.22727272727272727,2.0,,2.0,,3.0,3.0,,1.0,,2.0,,2.0,2.0,2.0,2.0,0.375,,0.6666666666666666,0.16666666666666666,1.0,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612762,2011,2010-11,False
101139-1922-201602-202324-2248,1610612762,"CJ Miles, Francisco Elson, Kyle Weaver, Derrick Favors, Earl Watson","Miles, Elson, Weaver, Favors, Watson",101139-1922-201602-202324-2248,UTA,123.0,1,2.0,1.0,5.0,5.0,5.0,5.0,,10.0,,,,,,,1.0,2.0,1.0,1.0,,,,1.0,,1.0,2.0,3.0,,1.0,4.0,3.0,,,,2.0,3.0,,1.0,4.0,2.0,2.0,,1.0,,,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,4.0,5.0,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.4,,0.4,0.25,,,1.0,0.5,0.5,0.5,,117.07317073170732,15.4,9.2,15.4,8.0,,,,,0.5,0.5,0.5,1.0,0.25,1.0,1.0,,,,,,0.25,,,,,,,,,0.25,,0.25,,0.4228875,,0.4228875,,1.0,10.766666666666666,25.5,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,0.2,0.25,,,,,,,,,,2.0,,2.0,2.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612762,2011,2010-11,False
101139-1922-202324-202330-2248,1610612762,"CJ Miles, Francisco Elson, Derrick Favors, Gordon Hayward, Earl Watson","Miles, Elson, Favors, Hayward, Watson",101139-1922-202324-202330-2248,UTA,255.0,1,4.0,-2.0,6.0,7.0,,,1.0,13.0,,,,,,,,1.0,2.0,3.0,,1.0,,1.0,,,2.0,4.0,,2.0,4.0,6.0,1.0,1.0,2.0,,,,,,2.0,2.0,,1.0,,,1.0,,1.0,,,,,1.0,2.0,2.0,,3.0,4.0,1.0,3.0,2.0,2.0,,,0.5,0.5,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,73.41176470588235,26.5,13.714285714285714,24.0,13.714285714285714,,,,,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,0.3333333333333333,,0.42510833333333337,0.4062,,0.5,,15.7,24.4,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,0.5,0.25,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
101139-1922-202324-202330-2734,1610612762,"CJ Miles, Francisco Elson, Derrick Favors, Gordon Hayward, Devin Harris","Miles, Elson, Favors, Hayward, Harris",101139-1922-202324-202330-2734,UTA,244.0,1,4.0,-1.0,9.0,9.0,,2.0,1.0,18.0,3.0,4.0,1.0,1.0,,,,,1.0,5.0,,,,,,,4.0,9.0,,,8.0,9.0,1.0,1.0,2.0,,,,,,2.0,6.0,,,,1.0,1.0,,1.0,,,1.0,,,2.0,3.0,1.0,5.0,6.0,4.0,6.0,1.0,6.0,,,0.25,0.3333333333333333,,,,,0.4444444444444444,1.0,,0.4444444444444444,1.0,,0.4444444444444444,1.0,,,0.1111111111111111,0.25,1.0,0.75,0.8,1.0,0.5,106.22950819672131,12.222222222222221,14.88888888888889,12.0,13.88888888888889,0.4444444444444444,0.75,1.0,0.3333333333333333,,,,,0.5555555555555556,0.2,0.2,,,,,,,,,,1.0,1.0,,,,,,0.4444444444444444,,0.5296222222222222,0.5712,,0.25,,10.422222222222222,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.2,0.2,1.0,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612762,2011,2010-11,False
101139-1922-202324-2248-2734,1610612762,"CJ Miles, Francisco Elson, Derrick Favors, Earl Watson, Devin Harris","Miles, Elson, Favors, Watson, Harris",101139-1922-202324-2248-2734,UTA,159.0,1,3.0,,4.0,4.0,4.0,4.0,,8.0,1.0,2.0,,,1.0,2.0,,,,,,,,,,,1.0,2.0,,,3.0,3.0,,,,1.0,2.0,,,3.0,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,2.0,,3.0,3.0,,,1.0,3.0,3.0,4.0,1.0,1.0,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,0.6666666666666666,0.75,,1.0,72.45283018867924,20.5,19.25,20.5,16.75,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,,0.657,,0.657,,1.0,1.35,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2011,2010-11,False
