EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,AtRimAssists,DefThreePtRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChancePointsPct,PenaltyArc3FGM,Fg2aBlocked,SecondChanceTurnovers,3SecondViolations,FG2APctBlocked,LongMidRangePctBlocked,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,AtRimPctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,SelfOReb,SelfORebPct,HeaveAttempts,Charge Fouls,DefensiveGoaltends,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,Charge Fouls Drawn,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceAtRimPctAssisted,BlockedLongMidRange,BlockedArc3,Defensive 3 Seconds Violations,BlockingFouls,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
101150-1499-1882-202323-2804,1610612755,"Lou Williams, Tony Battie, Elton Brand, Evan Turner, Andres Nocioni","Williams, Battie, Brand, Turner, Nocioni",101150-1499-1882-202323-2804,PHI,251.0,2,4.0,7.0,9.0,9.0,4.0,,1.0,18.0,5.0,3.0,1.0,1.0,,,,,,1.0,2.0,,3.0,6.0,1.0,2.0,4.0,13.0,6.0,1.0,,3.0,,2.0,2.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,4.0,,5.0,1.0,6.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,4.0,3.0,,13.0,2.0,4.0,,,,,1.0,0.5,0.5,0.5,,0.5625,,0.7222222222222222,0.25,0.25,,0.8,0.3333333333333333,0.7142857142857143,0.25,,0.6666666666666666,1.0,103.26693227091633,10.11111111111111,17.77777777777778,9.88888888888889,16.11111111111111,0.625,0.125,1.0,1.0,,,,,,,,,,0.25,0.5,0.5,1.0,1.0,,,0.875,0.5,0.598575,0.5263,0.6275333333333334,0.3333333333333333,0.42857142857142855,0.15384615384615385,3.3000000000000003,24.65,0.4444444444444444,2.0,,,,,,,,,,6.0,,1.0,,2.0,2.0,1.0,2.0,,,,,0.5,0.5,0.4,0.4,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,0.3333333333333333,,,1.0,1.0,,,,,,1.0,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
101150-1499-1882-2574-2738,1610612755,"Lou Williams, Tony Battie, Elton Brand, Jason Kapono, Andre Iguodala","Williams, Battie, Brand, Kapono, Iguodala",101150-1499-1882-2574-2738,PHI,86.0,1,1.0,-2.0,2.0,2.0,2.0,,,4.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,4.0,,1.0,1.0,,,2.0,2.0,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,66.97674418604652,18.5,24.5,18.5,12.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.6921,,0.6921,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
101150-1499-1882-2738-2804,1610612755,"Lou Williams, Tony Battie, Elton Brand, Andre Iguodala, Andres Nocioni","Williams, Battie, Brand, Iguodala, Nocioni",101150-1499-1882-2738-2804,PHI,195.0,1,3.0,-5.0,4.0,5.0,,5.0,1.0,9.0,2.0,,,1.0,,1.0,,,,,1.0,,1.0,4.0,,1.0,,2.0,7.0,,,,,,,,,1.0,,,,,,,,,,1.0,2.0,,2.0,1.0,3.0,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,0.25,,0.2,,0.2,,0.2,,1.0,0.3333333333333333,1.0,0.25,,,1.0,66.46153846153847,24.25,19.6,19.5,19.6,0.4,0.2,,,,0.2,,,,,,,,0.2,,,,,,,0.6,,0.50899,0.51315,,,,,6.675,25.1,,1.0,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
101150-1499-201150-201152-2738,1610612755,"Lou Williams, Tony Battie, Spencer Hawes, Thaddeus Young, Andre Iguodala","Williams, Battie, Hawes, Young, Iguodala",101150-1499-201150-201152-2738,PHI,144.0,2,2.0,-3.0,4.0,4.0,,4.0,2.0,8.0,1.0,,,3.0,,,,,,,2.0,,,4.0,,2.0,1.0,1.0,4.0,2.0,,,,,,,,2.0,,,,,,,,,,2.0,2.0,,2.0,3.0,5.0,,,,,,,1.0,1.0,,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,0.07142857142857142,,0.3333333333333333,,1.0,0.5,1.0,0.5,,1.0,,80.0,20.5,15.5,18.75,15.5,0.16666666666666666,0.5,,,,,,,,,,,,0.3333333333333333,,,,,,,0.5,,0.4673083333333334,0.45045,,0.14285714285714285,0.2,,7.05,25.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,0.5,,0.6666666666666666,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
101150-1499-201150-201975-202323,1610612755,"Lou Williams, Tony Battie, Spencer Hawes, Jodie Meeks, Evan Turner","Williams, Battie, Hawes, Meeks, Turner",101150-1499-201150-201975-202323,PHI,85.0,1,1.0,-2.0,2.0,3.0,2.0,,,5.0,,,,1.0,,,,,,,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,1.0,84.70588235294117,16.0,17.666666666666668,16.0,16.333333333333332,,1.0,,,,,,,,,,,,,,,,,,,,,0.3981,,0.3981,,,,11.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
101150-1499-201150-201975-2738,1610612755,"Lou Williams, Tony Battie, Spencer Hawes, Jodie Meeks, Andre Iguodala","Williams, Battie, Hawes, Meeks, Iguodala",101150-1499-201150-201975-2738,PHI,68.0,1,1.0,2.0,4.0,2.0,4.0,2.0,1.0,6.0,,,,,,,,1.0,1.0,,,,,,,1.0,4.0,4.0,2.0,,,,1.0,4.0,4.0,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,2.0,5.0,2.0,,2.0,4.0,4.0,,,,,,,,,,,,0.5,0.5,1.0,,1.0,,1.0,,,,1.0,127.05882352941177,9.0,16.0,8.75,16.0,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.63075,,0.63075,0.6666666666666666,1.0,1.0,,22.6,1.0,,,,,,,,,2.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
101150-1499-201150-201975-2804,1610612755,"Lou Williams, Tony Battie, Spencer Hawes, Jodie Meeks, Andres Nocioni","Williams, Battie, Hawes, Meeks, Nocioni",101150-1499-201150-201975-2804,PHI,7.0,1,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,2.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,0.5,,,,205.71428571428572,7.0,,7.0,,0.5,0.5,,,,,,,,,,,,,,,,0.5,,,0.5,,0.3645,0.4348,0.3645,,,,5.95,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
101150-1499-201150-2574-2738,1610612755,"Lou Williams, Tony Battie, Spencer Hawes, Jason Kapono, Andre Iguodala","Williams, Battie, Hawes, Kapono, Iguodala",101150-1499-201150-2574-2738,PHI,66.0,1,1.0,2.0,2.0,2.0,2.0,,1.0,4.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,2.0,,,1.0,1.0,1.0,,2.0,2.0,,1.0,,1.0,,1.0,,,,1.0,2.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,2.0,2.0,2.0,,,1.0,1.0,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,1.0,,1.0,1.0,,,1.0,87.27272727272727,18.5,14.5,18.5,14.5,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,0.5,0.5,,0.371625,,0.371625,,,1.0,17.5,25.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
101150-1499-201152-201578-201950,1610612755,"Lou Williams, Tony Battie, Thaddeus Young, Marreese Speights, Jrue Holiday","Williams, Battie, Young, Speights, Holiday",101150-1499-201152-201578-201950,PHI,122.0,1,2.0,-2.0,4.0,4.0,,,,8.0,,,,2.0,1.0,1.0,,,,,1.0,,1.0,3.0,,1.0,,2.0,4.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,0.3333333333333333,,0.25,,0.25,,0.25,,,,1.0,,,,,94.42622950819673,17.5,13.0,17.5,13.0,,0.5,,,,0.25,1.0,1.0,,,,,,0.25,,,,,,,0.25,,0.4433375,,,,,,9.666666666666666,25.3,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
101150-1499-201152-201578-201975,1610612755,"Lou Williams, Tony Battie, Thaddeus Young, Marreese Speights, Jodie Meeks","Williams, Battie, Young, Speights, Meeks",101150-1499-201152-201578-201975,PHI,19.0,1,,-2.0,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.57894736842107,14.0,5.0,14.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.7473,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
101150-1499-201152-201578-202323,1610612755,"Lou Williams, Tony Battie, Thaddeus Young, Marreese Speights, Evan Turner","Williams, Battie, Young, Speights, Turner",101150-1499-201152-201578-202323,PHI,163.0,2,3.0,-3.0,7.0,7.0,6.0,,,14.0,2.0,2.0,,2.0,,,,,,,,,,4.0,,,5.0,5.0,8.0,,,4.0,,4.0,4.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,4.0,6.0,1.0,2.0,5.0,4.0,6.0,,2.0,,,,,,,,,,0.35714285714285715,0.3333333333333333,,,1.0,,1.0,,,1.0,,123.68098159509202,14.428571428571429,8.857142857142858,14.428571428571429,8.857142857142858,0.5,0.5,,,,,,,,,,,,,,,,0.5,,,0.5,,0.43185,,0.43185,0.2,0.2,0.8,5.325,,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
101150-1499-201152-201578-2804,1610612755,"Lou Williams, Tony Battie, Thaddeus Young, Marreese Speights, Andres Nocioni","Williams, Battie, Young, Speights, Nocioni",101150-1499-201152-201578-2804,PHI,83.0,1,1.0,-1.0,3.0,3.0,3.0,,,6.0,,,,,,2.0,,,,,,,,2.0,,,2.0,2.0,3.0,,,2.0,,2.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,2.0,1.0,1.0,2.0,1.0,,2.0,2.0,3.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,,,,1.0,104.09638554216868,14.333333333333334,13.333333333333334,14.333333333333334,13.333333333333334,,,,,,1.0,,,,,,,,,,,,,,,,,0.4024,,0.4024,0.3333333333333333,0.3333333333333333,1.0,14.65,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
101150-1499-201152-201950-202323,1610612755,"Lou Williams, Tony Battie, Thaddeus Young, Jrue Holiday, Evan Turner","Williams, Battie, Young, Holiday, Turner",101150-1499-201152-201950-202323,PHI,932.0,8,16.0,1.0,30.0,30.0,12.0,8.0,3.0,60.0,6.0,2.0,1.0,5.0,1.0,6.0,1.0,1.0,1.0,3.0,5.0,3.0,7.0,17.0,4.0,6.0,7.0,33.0,32.0,,3.0,5.0,4.0,6.0,21.0,2.0,12.0,4.0,3.0,1.0,4.0,5.0,3.0,1.0,,,14.0,3.0,14.0,,14.0,3.0,17.0,1.0,1.0,1.0,3.0,4.0,,3.0,5.0,1.0,10.0,11.0,5.0,1.0,33.0,21.0,12.0,,1.0,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,0.8,0.4117647058823529,0.6,0.5652173913043478,0.8333333333333334,0.5892857142857143,0.8076923076923077,0.2608695652173913,,0.9333333333333333,0.3333333333333333,0.875,0.3,0.6,1.0,1.0,92.70386266094421,15.6,15.466666666666667,15.033333333333333,14.933333333333334,0.2608695652173913,0.21739130434782608,0.2,0.2,,0.2608695652173913,0.16666666666666666,0.16666666666666666,,0.043478260869565216,1.0,1.0,1.0,0.21739130434782608,0.6,0.6,1.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.5217391304347826,0.75,0.45137272727272726,0.5055,0.46774375,0.18518518518518517,0.23809523809523808,0.6363636363636364,10.605882352941178,28.25,0.4,5.0,2.0,,,1.0,1.0,,1.0,,3.0,12.0,1.0,,,1.0,,,,,0.75,,,,,0.8333333333333334,0.8333333333333334,0.2,,,,1.0,1.0,1.0,,2.0,,1.0,,,,0.6666666666666666,,,,,,,,,1.0,1.0,,,,,0.25,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
101150-1499-201152-201950-2738,1610612755,"Lou Williams, Tony Battie, Thaddeus Young, Jrue Holiday, Andre Iguodala","Williams, Battie, Young, Holiday, Iguodala",101150-1499-201152-201950-2738,PHI,1382.0,7,23.0,-13.0,44.0,43.0,8.0,7.0,2.0,87.0,12.0,1.0,3.0,6.0,5.0,12.0,,,,1.0,9.0,3.0,18.0,30.0,1.0,9.0,6.0,45.0,58.0,2.0,1.0,1.0,3.0,3.0,5.0,12.0,3.0,9.0,1.0,6.0,1.0,7.0,1.0,,,4.0,15.0,2.0,10.0,,13.0,3.0,16.0,2.0,,,3.0,3.0,1.0,4.0,9.0,1.0,6.0,7.0,2.0,2.0,42.0,3.0,7.0,,1.0,0.3333333333333333,0.35294117647058826,1.0,0.1111111111111111,0.1111111111111111,0.6,1.0,0.5,0.25,0.5357142857142857,0.4166666666666667,0.23076923076923078,,1.0,0.16666666666666666,1.0,0.15,,1.0,1.0,90.65123010130246,16.363636363636363,15.395348837209303,16.295454545454547,15.395348837209303,0.3076923076923077,0.15384615384615385,0.5,0.6,,0.3076923076923077,0.4166666666666667,0.4166666666666667,0.8,,,,,0.23076923076923078,0.1111111111111111,0.1111111111111111,1.0,0.25,,0.75,0.5384615384615384,0.1111111111111111,0.46292179487179486,0.6196,0.469325,0.05,0.06451612903225806,0.1111111111111111,9.453333333333335,24.977777777777778,0.18181818181818182,10.0,1.0,,,,,,,3.0,,24.0,2.0,3.0,3.0,1.0,2.0,2.0,2.0,,,0.5,0.5,1.0,1.0,0.8333333333333334,0.9090909090909091,0.2,,,,,1.0,,0.06666666666666667,,2.0,,,0.06666666666666667,,,1.0,2.0,1.0,1.0,,2.0,1.0,2.0,,,,,0.5,0.08333333333333333,,0.125,0.5,0.3333333333333333,0.125,1.0,1.0,0.5,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
101150-1499-201152-201950-2804,1610612755,"Lou Williams, Tony Battie, Thaddeus Young, Jrue Holiday, Andres Nocioni","Williams, Battie, Young, Holiday, Nocioni",101150-1499-201152-201950-2804,PHI,238.0,1,4.0,-3.0,6.0,7.0,,,1.0,13.0,3.0,,,1.0,1.0,3.0,,,,,2.0,,2.0,7.0,,2.0,,4.0,7.0,3.0,,,,,,2.0,,2.0,,1.0,,1.0,,,,1.0,2.0,2.0,2.0,,2.0,4.0,6.0,1.0,,,1.0,1.0,,,1.0,,,,,,2.0,,,,,0.5,0.5,,,,0.2857142857142857,,0.2222222222222222,,0.2222222222222222,,0.2222222222222222,,1.0,0.4,1.0,0.5714285714285714,,,1.0,78.65546218487394,25.5,12.142857142857142,19.333333333333332,12.142857142857142,0.3333333333333333,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2222222222222222,,,,,,,0.5555555555555556,,0.5243888888888889,0.3837,,,,,10.114285714285714,24.55,,1.0,,,,,,,,2.0,,2.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,1.0,,,,,,,,0.5,,2.0,,,0.2857142857142857,,,,2.0,1.0,,,,2.0,1.0,,,,,0.3333333333333333,0.6666666666666666,,1.0,1.0,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
101150-1499-201152-201975-202323,1610612755,"Lou Williams, Tony Battie, Thaddeus Young, Jodie Meeks, Evan Turner","Williams, Battie, Young, Meeks, Turner",101150-1499-201152-201975-202323,PHI,1608.0,10,27.0,-5.0,50.0,54.0,15.0,11.0,5.0,104.0,11.0,6.0,2.0,6.0,4.0,15.0,,1.0,,,11.0,6.0,14.0,32.0,,12.0,13.0,41.0,46.0,1.0,7.0,11.0,6.0,1.0,15.0,20.0,,10.0,,10.0,,10.0,,,2.0,3.0,20.0,5.0,22.0,1.0,27.0,8.0,35.0,3.0,2.0,,5.0,8.0,,4.0,7.0,,14.0,20.0,11.0,,39.0,15.0,15.0,,,0.7142857142857143,0.7142857142857143,,,,0.4375,0.6363636363636364,0.3181818181818182,0.4117647058823529,0.3867924528301887,0.4166666666666667,0.2727272727272727,1.0,0.7096774193548387,0.29411764705882354,0.7222222222222222,0.25,0.3,0.7142857142857143,0.7142857142857143,93.13432835820895,16.1,14.87037037037037,15.42,14.055555555555555,0.25,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.3409090909090909,0.26666666666666666,0.26666666666666666,0.75,0.022727272727272728,,,,0.25,,,,0.35294117647058826,,0.35294117647058826,0.5227272727272727,,0.4848686046511628,0.4564333333333333,0.51611875,0.20754716981132076,0.2682926829268293,0.36585365853658536,10.31875,26.416666666666668,0.3,8.0,4.0,,,,3.0,,3.0,2.0,,8.0,5.0,4.0,,2.0,4.0,3.0,4.0,,,,0.14285714285714285,0.8,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.625,,,,0.75,0.6666666666666666,,0.04878048780487805,,,,1.0,,,,,,,2.0,,,2.0,1.0,3.0,1.0,2.0,,,,0.375,0.18181818181818182,,0.5,0.2,0.6666666666666666,,,,,,,3.0,1.0,0.75,,,,,1.0,1.0,0.3333333333333333,1.0,0.03571428571428571,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
101150-1499-201152-201975-2574,1610612755,"Lou Williams, Tony Battie, Thaddeus Young, Jodie Meeks, Jason Kapono","Williams, Battie, Young, Meeks, Kapono",101150-1499-201152-201975-2574,PHI,28.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,0.5,,,,,102.85714285714286,4.0,24.0,4.0,23.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.2733,,0.2733,,,,17.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
101150-1499-201152-201975-2738,1610612755,"Lou Williams, Tony Battie, Thaddeus Young, Jodie Meeks, Andre Iguodala","Williams, Battie, Young, Meeks, Iguodala",101150-1499-201152-201975-2738,PHI,480.0,4,8.0,-9.0,12.0,14.0,2.0,3.0,3.0,26.0,3.0,1.0,,2.0,,3.0,,,,1.0,3.0,1.0,2.0,8.0,1.0,3.0,,7.0,16.0,1.0,1.0,1.0,1.0,,2.0,,3.0,3.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,1.0,2.0,4.0,3.0,7.0,2.0,1.0,,2.0,3.0,1.0,2.0,3.0,,5.0,5.0,1.0,1.0,5.0,2.0,2.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.25,1.0,0.3181818181818182,0.5,0.2692307692307692,0.25,0.2727272727272727,1.0,0.25,0.16666666666666666,0.3333333333333333,0.25,,,0.3333333333333333,78.0,19.583333333333332,17.5,18.166666666666668,16.142857142857142,0.2727272727272727,0.18181818181818182,,,,0.2727272727272727,,,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,0.5454545454545454,0.3333333333333333,0.5117409090909091,,0.589525,0.08333333333333333,0.1111111111111111,0.2857142857142857,7.3875,25.933333333333334,0.16666666666666666,2.0,1.0,,,,,,,2.0,,4.0,,1.0,1.0,,,,,,,1.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,,0.2857142857142857,,1.0,2.0,,0.125,,,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,,1.0,,0.3333333333333333,0.5,1.0,,0.5,,1.0,1.0,2.0,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
