EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,Charge Fouls Drawn,Assisted3sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChancePointsPct,Corner3FGM,Corner3FGA,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefFTReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,HeaveAttempts,Steals,BadPassSteals,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Blocked3s,BlockedArc3,DefCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedAtRim,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,BlockedLongMidRange,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,team_id,year,season,team_vs
201202-201596-2034-2544-2617,1610612748,"Joel Anthony, Mario Chalmers, Mike Miller, LeBron James, Udonis Haslem","Anthony, Chalmers, Miller, James, Haslem",201202-201596-2034-2544-2617,MIA,532.0,4,9.0,-1.0,16.0,18.0,11.0,9.0,2.0,34.0,,3.0,2.0,5.0,2.0,2.0,5.0,1.0,4.0,4.0,10.0,2.0,5.0,6.0,20.0,21.0,1.0,2.0,7.0,1.0,4.0,4.0,11.0,2.0,3.0,4.0,2.0,4.0,2.0,2.0,3.0,5.0,2.0,7.0,3.0,6.0,5.0,8.0,2.0,2.0,3.0,2.0,3.0,2.0,16.0,11.0,11.0,1.0,2.0,0.4,0.25,0.5,0.4,0.2857142857142857,0.4666666666666667,0.3181818181818182,0.5263157894736842,0.39285714285714285,0.3333333333333333,0.4,0.3333333333333333,0.75,0.4,0.6666666666666666,0.7142857142857143,0.4,0.3333333333333333,1.0,0.5,92.03007518796991,0.6666666666666666,13.5,17.555555555555557,13.25,16.27777777777778,0.2,,,0.3333333333333333,0.4,1.0,0.13333333333333333,0.3333333333333333,0.4,0.4,0.36363636363636365,0.25,0.5333333333333333,0.5,0.4233692307692308,0.4309,0.41675,0.11764705882352941,0.16666666666666666,0.55,7.7299999999999995,36.92,0.6875,,,,1.0,,4.0,3.0,,1.0,4.0,1.0,9.0,,,0.5,1.0,1.0,1.0,0.6,,0.5,,,,,0.5,,,,0.2,,,,,,,,,3.0,,,6.0,3.0,,1.0,,,2.0,,2.0,1.0,3.0,2.0,,,,0.75,0.75,0.6666666666666666,,,,0.5,0.2727272727272727,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1610612748,2011,2010-11,True
201202-201596-2034-2547-2548,1610612748,"Joel Anthony, Mario Chalmers, Mike Miller, Chris Bosh, Dwyane Wade","Anthony, Chalmers, Miller, Bosh, Wade",201202-201596-2034-2547-2548,MIA,286.0,2,5.0,,9.0,8.0,,,1.0,17.0,1.0,2.0,,,3.0,1.0,1.0,,,3.0,5.0,2.0,2.0,,12.0,12.0,1.0,,,,,,,6.0,,1.0,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,10.0,,,,,1.0,,1.0,0.6,,0.8571428571428571,,0.8571428571428571,,0.2857142857142857,,,,,1.0,0.5,,,,1.0,85.5944055944056,,15.333333333333334,18.5,14.555555555555555,18.5,0.2857142857142857,0.5,0.5,,,,0.42857142857142855,0.14285714285714285,1.0,1.0,,,0.5714285714285714,1.0,0.49114285714285716,0.5216,,,,,11.3,24.4,,1.0,1.0,,1.0,,2.0,6.0,,2.0,2.0,1.0,6.0,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,,,2.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
201202-201596-2034-2547-2592,1610612748,"Joel Anthony, Mario Chalmers, Mike Miller, Chris Bosh, James Jones","Anthony, Chalmers, Miller, Bosh, Jones",201202-201596-2034-2547-2592,MIA,629.0,3,10.0,-9.0,16.0,15.0,,,2.0,31.0,,2.0,,3.0,5.0,2.0,3.0,,,2.0,10.0,2.0,3.0,1.0,11.0,20.0,,,,,,,,,,3.0,2.0,,1.0,,2.0,2.0,2.0,4.0,2.0,7.0,1.0,1.0,,,,,,,8.0,,,,,0.6666666666666666,,0.6666666666666666,0.2,,0.38461538461538464,,0.38461538461538464,,0.23076923076923078,,,0.6666666666666666,0.125,,0.5,0.2222222222222222,0.5,,,70.9697933227345,,21.375,19.133333333333333,20.3125,17.266666666666666,0.15384615384615385,,,0.23076923076923078,,,0.38461538461538464,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,0.38461538461538464,0.6666666666666666,0.4179115384615385,,,,,,11.790000000000001,24.366666666666664,,,,1.0,,1.0,3.0,6.0,,2.0,4.0,2.0,10.0,1.0,,1.0,,1.5,1.5,,1.0,,,1.0,1.0,0.5,1.0,,,1.0,0.2727272727272727,,,,,,,,,,,,4.0,2.0,,,,1.0,3.0,,1.0,2.0,5.0,,1.0,1.0,,1.0,1.0,0.6,,0.1111111111111111,,,,,,,2.0,,2.0,2.0,0.4,0.4,,,,,1.0,1.0,,,2.0,,,,2.0,,1.0,,,,,1.0,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1610612748,2011,2010-11,True
201202-201596-2034-2548-2592,1610612748,"Joel Anthony, Mario Chalmers, Mike Miller, Dwyane Wade, James Jones","Anthony, Chalmers, Miller, Wade, Jones",201202-201596-2034-2548-2592,MIA,131.0,2,2.0,-5.0,4.0,5.0,4.0,3.0,1.0,9.0,,1.0,,1.0,1.0,,1.0,,1.0,,3.0,,1.0,1.0,1.0,6.0,1.0,,3.0,,1.0,1.0,1.0,,,,,1.0,,,2.0,2.0,,2.0,,,1.0,2.0,1.0,,,,,,1.0,1.0,4.0,,,,,,,,,,0.1,0.1,0.25,0.3333333333333333,1.0,1.0,,,1.0,,,,,98.93129770992367,,16.25,13.2,12.5,13.2,0.25,,,0.25,,,0.25,0.25,,,0.25,,0.5,,0.39763333333333334,0.3989,0.39763333333333334,0.2,0.25,1.0,11.4,48.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
201202-201596-2034-2548-2617,1610612748,"Joel Anthony, Mario Chalmers, Mike Miller, Dwyane Wade, Udonis Haslem","Anthony, Chalmers, Miller, Wade, Haslem",201202-201596-2034-2548-2617,MIA,11.0,1,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
201202-201596-2067-2544-2592,1610612748,"Joel Anthony, Mario Chalmers, Eddie House, LeBron James, James Jones","Anthony, Chalmers, House, James, Jones",201202-201596-2067-2544-2592,MIA,289.0,2,5.0,-5.0,10.0,10.0,5.0,5.0,3.0,20.0,3.0,4.0,1.0,4.0,1.0,,1.0,,1.0,4.0,9.0,,1.0,1.0,9.0,14.0,2.0,3.0,5.0,,1.0,,6.0,8.0,,1.0,,,1.0,2.0,2.0,4.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,,,,,,7.0,6.0,5.0,1.0,,,,,0.4444444444444444,0.6,0.4,0.5,0.45,0.5,0.1,,,0.6666666666666666,0.2,0.5,0.5714285714285714,0.2,,,0.6666666666666666,99.65397923875433,,11.1,17.8,9.7,16.5,0.4,0.75,0.75,0.4,0.25,0.25,0.1,0.1,,,0.16666666666666666,,0.5,,0.45316666666666666,0.4612,0.49884000000000006,0.1,0.1111111111111111,0.6666666666666666,6.266666666666667,36.4,0.5,1.0,1.0,,1.0,,2.0,,2.0,,,,,,,,0.5,0.5,0.5,,,0.3333333333333333,,,1.0,0.5,,0.5,1.0,,0.2222222222222222,,,,,,,,2.0,2.0,,,,,,,,,2.0,,2.0,,2.0,1.0,,,,,,1.0,,,,,0.3333333333333333,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
201202-201596-2067-2547-2548,1610612748,"Joel Anthony, Mario Chalmers, Eddie House, Chris Bosh, Dwyane Wade","Anthony, Chalmers, House, Bosh, Wade",201202-201596-2067-2547-2548,MIA,6.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
201202-201596-2067-2547-2592,1610612748,"Joel Anthony, Mario Chalmers, Eddie House, Chris Bosh, James Jones","Anthony, Chalmers, House, Bosh, Jones",201202-201596-2067-2547-2592,MIA,133.0,1,2.0,2.0,4.0,3.0,,,,7.0,1.0,1.0,,2.0,1.0,,,,,1.0,4.0,,,,2.0,,,,,,,,,2.0,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,2.0,,,,,,,,0.25,,0.25,,0.25,,,,,1.0,,,1.0,,,,,75.78947368421052,,13.75,26.0,13.75,26.0,0.25,1.0,1.0,0.5,,,0.25,,,,,,0.25,,0.441975,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
201202-201596-2544-2547-2548,1610612748,"Joel Anthony, Mario Chalmers, LeBron James, Chris Bosh, Dwyane Wade","Anthony, Chalmers, James, Bosh, Wade",201202-201596-2544-2547-2548,MIA,6324.0,19,105.0,-42.0,188.0,188.0,50.0,54.0,25.0,376.0,37.0,62.0,11.0,32.0,49.0,4.0,19.0,,3.0,67.0,143.0,6.0,28.0,32.0,184.0,226.0,19.0,14.0,34.0,,7.0,10.0,38.0,82.0,3.0,19.0,4.0,10.0,22.0,19.0,41.0,67.0,29.0,96.0,31.0,48.0,36.0,39.0,18.0,2.0,4.0,1.0,4.0,1.0,162.0,38.0,50.0,5.0,2.0,0.21428571428571427,,0.21428571428571427,0.46853146853146854,0.4117647058823529,0.4444444444444444,0.34146341463414637,0.48412698412698413,0.40425531914893614,0.16374269005847952,0.06993006993006994,0.12903225806451613,0.7192982456140351,0.2894736842105263,0.6785714285714286,0.7058823529411765,0.2857142857142857,0.4,0.7368421052631579,0.6190476190476191,85.61669829222011,0.25,16.70212765957447,16.93617021276596,15.74468085106383,16.372340425531913,0.36257309941520466,0.5967741935483871,0.6851851851851852,0.1871345029239766,0.34375,0.36666666666666664,0.28654970760233917,0.1111111111111111,0.21052631578947367,0.21052631578947367,0.07317073170731707,,0.5263157894736842,0.21052631578947367,0.4793795321637427,0.5152075,0.47489390243902435,0.0962566844919786,0.11320754716981132,0.20652173913043478,8.923076923076923,24.474999999999998,0.26595744680851063,5.0,11.0,1.0,8.0,3.0,22.0,15.0,10.0,5.0,31.0,3.0,67.0,6.0,,0.8333333333333334,0.42105263157894735,0.4318181818181818,0.4583333333333333,0.0625,0.2727272727272727,0.38095238095238093,0.13333333333333333,0.3333333333333333,0.6666666666666666,0.75,0.75,0.5,0.45454545454545453,0.045454545454545456,0.11956521739130435,2.0,9.0,2.0,0.05263157894736842,0.2222222222222222,0.2222222222222222,1.0,9.0,17.0,,4.0,52.0,26.0,16.0,2.0,7.0,5.0,16.0,3.0,12.0,13.0,29.0,10.0,6.0,2.0,2.0,0.3880597014925373,0.41935483870967744,0.5517241379310345,0.875,0.056818181818181816,0.43243243243243246,0.18181818181818182,0.4146341463414634,0.5294117647058824,0.0975609756097561,,19.0,,12.0,6.0,0.3877551020408163,0.3877551020408163,,,0.8571428571428571,2.0,1.0,1.0,3.0,,8.0,1.0,6.0,4.0,4.0,1.0,4.0,,3.0,,2.0,1.0,3.0,,0.3333333333333333,,,,0.3333333333333333,0.14285714285714285,0.42105263157894735,,0.09090909090909091,1.0,,1.0,,,,1.0,,1.0,2.0,,,,,1610612748,2011,2010-11,True
201202-201596-2544-2547-2592,1610612748,"Joel Anthony, Mario Chalmers, LeBron James, Chris Bosh, James Jones","Anthony, Chalmers, James, Bosh, Jones",201202-201596-2544-2547-2592,MIA,2047.0,9,34.0,-10.0,54.0,56.0,,3.0,7.0,110.0,8.0,15.0,5.0,14.0,11.0,3.0,7.0,,,15.0,40.0,6.0,13.0,7.0,55.0,65.0,6.0,,,,,,,12.0,,7.0,3.0,4.0,7.0,5.0,10.0,17.0,9.0,26.0,13.0,19.0,13.0,10.0,5.0,,1.0,1.0,1.0,1.0,48.0,,,,,0.46153846153846156,,0.46153846153846156,0.375,,0.4528301886792453,,0.4824561403508772,,0.24528301886792453,0.1,0.06666666666666667,0.5882352941176471,0.28,0.8333333333333334,0.6521739130434783,0.28125,0.2857142857142857,0.7142857142857143,0.75,77.38153395212505,1.0,17.51851851851852,19.660714285714285,16.24074074074074,18.392857142857142,0.2830188679245283,0.5333333333333333,0.5714285714285714,0.2641509433962264,0.35714285714285715,0.45454545454545453,0.20754716981132076,0.1320754716981132,0.42857142857142855,0.42857142857142855,,,0.5283018867924528,0.42857142857142855,0.4745,0.5444916666666667,,0.08771929824561403,0.11363636363636363,,8.9725,24.46153846153846,,2.0,4.0,1.0,3.0,2.0,7.0,18.0,2.0,6.0,15.0,3.0,36.0,2.0,,1.0,0.5,0.375,0.3888888888888889,0.21428571428571427,0.2857142857142857,0.1111111111111111,0.4444444444444444,0.25,,0.7142857142857143,1.0,0.5,0.5,0.125,0.12727272727272726,3.0,6.0,3.0,0.11320754716981132,0.5,0.5,1.0,,,,,18.0,9.0,6.0,2.0,2.0,1.0,2.0,1.0,1.0,4.0,6.0,,,1.0,2.0,0.6,0.6428571428571429,0.3333333333333333,0.6666666666666666,0.03571428571428571,0.75,0.4,,,,,2.0,,6.0,3.0,0.18181818181818182,0.18181818181818182,,,1.0,1.0,,,1.0,,1.0,,3.0,,1.0,2.0,1.0,,2.0,,1.0,1.0,,,,,,,,0.3333333333333333,0.5,0.5,0.125,,,,,,,1.0,,,,,,,,1610612748,2011,2010-11,True
201202-201596-2544-2548-2592,1610612748,"Joel Anthony, Mario Chalmers, LeBron James, Dwyane Wade, James Jones","Anthony, Chalmers, James, Wade, Jones",201202-201596-2544-2548-2592,MIA,1734.0,10,29.0,1.0,49.0,48.0,23.0,27.0,10.0,97.0,9.0,19.0,,7.0,7.0,7.0,12.0,2.0,6.0,12.0,33.0,10.0,19.0,12.0,66.0,65.0,6.0,4.0,8.0,4.0,12.0,9.0,29.0,8.0,,12.0,7.0,6.0,8.0,6.0,8.0,16.0,11.0,27.0,8.0,11.0,14.0,13.0,4.0,3.0,1.0,,1.0,1.0,51.0,29.0,23.0,,3.0,0.5263157894736842,0.3333333333333333,0.5263157894736842,0.36363636363636365,0.5,0.5192307692307693,0.5,0.5689655172413793,0.58,0.36538461538461536,0.18181818181818182,0.2631578947368421,0.5714285714285714,0.4,0.6666666666666666,0.6086956521739131,0.39285714285714285,0.3,0.3333333333333333,0.6666666666666666,80.55363321799308,1.0,18.26530612244898,17.479166666666668,17.510204081632654,16.375,0.36538461538461536,0.47368421052631576,0.6428571428571429,0.1346153846153846,,,0.1346153846153846,0.23076923076923078,0.5833333333333334,0.5833333333333334,0.3,0.3333333333333333,0.7307692307692307,0.5833333333333334,0.4948144230769231,0.5547357142857143,0.4881725,0.07272727272727272,0.1111111111111111,0.4393939393939394,6.836363636363636,24.68421052631579,0.46938775510204084,2.0,6.0,2.0,2.0,3.0,15.0,30.0,4.0,10.0,18.0,7.0,46.0,3.0,1.0,1.0,0.3333333333333333,0.7222222222222222,0.75,0.14285714285714285,0.375,0.42857142857142855,0.6666666666666666,0.5,0.3333333333333333,1.0,1.0,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.22727272727272727,3.0,7.0,3.0,0.1346153846153846,0.42857142857142855,0.42857142857142855,1.0,4.0,4.0,2.0,6.0,16.0,8.0,6.0,,2.0,2.0,2.0,,2.0,1.0,3.0,1.0,1.0,,,0.6666666666666666,0.8,0.6666666666666666,1.0,0.09090909090909091,0.6666666666666666,,0.2,1.0,0.3,0.3333333333333333,3.0,,2.0,2.0,0.42857142857142855,0.42857142857142855,,,0.6666666666666666,1.0,2.0,3.0,2.0,,2.0,,,,,,,,,2.0,1.0,,1.0,,1.0,,,,,0.25,0.6666666666666666,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1610612748,2011,2010-11,True
201202-201596-2544-2548-2617,1610612748,"Joel Anthony, Mario Chalmers, LeBron James, Dwyane Wade, Udonis Haslem","Anthony, Chalmers, James, Wade, Haslem",201202-201596-2544-2548-2617,MIA,675.0,7,11.0,15.0,19.0,20.0,9.0,15.0,2.0,39.0,5.0,6.0,2.0,3.0,5.0,2.0,3.0,1.0,1.0,10.0,14.0,4.0,6.0,6.0,38.0,23.0,1.0,3.0,6.0,2.0,3.0,2.0,14.0,8.0,3.0,3.0,2.0,1.0,1.0,3.0,6.0,10.0,3.0,13.0,5.0,6.0,9.0,7.0,5.0,,3.0,2.0,3.0,1.0,35.0,14.0,9.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.5,0.8,0.6666666666666666,0.8636363636363636,0.7,0.3,0.07142857142857142,,0.6666666666666666,0.25,1.0,0.75,0.5,,0.8,1.0,83.2,0.3333333333333333,14.31578947368421,20.15,12.842105263157896,19.2,0.3,0.8333333333333334,0.8333333333333334,0.15,0.6666666666666666,0.6666666666666666,0.25,0.15,0.6666666666666666,0.6666666666666666,0.1111111111111111,1.0,0.6,0.6666666666666666,0.518265,0.51585,0.5127999999999999,0.22727272727272727,0.3125,0.3684210526315789,8.3,24.383333333333336,0.47368421052631576,,,,,1.0,3.0,9.0,,3.0,9.0,1.0,21.0,2.0,,0.75,,0.75,0.75,,1.0,1.0,,1.0,,0.6666666666666666,0.5,,,,0.07894736842105263,2.0,3.0,2.0,0.15,0.6666666666666666,0.6666666666666666,1.0,2.0,3.0,1.0,2.0,12.0,6.0,3.0,1.0,1.0,,,,,1.0,1.0,1.0,,,2.0,0.6,0.6,,1.0,,0.6,0.5,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.5,3.0,,,,0.6,0.75,,,1.0,1.0,,1.0,,,2.0,,,1.0,,,,,,,3.0,,1.0,,1.0,,0.2,,,1.0,0.6666666666666666,,0.5,,,,,,,,,,,1.0,1.0,1.0,,1610612748,2011,2010-11,True
201202-201596-2547-2548-2592,1610612748,"Joel Anthony, Mario Chalmers, Chris Bosh, Dwyane Wade, James Jones","Anthony, Chalmers, Bosh, Wade, Jones",201202-201596-2547-2548-2592,MIA,1673.0,10,28.0,-7.0,52.0,52.0,1.0,5.0,5.0,104.0,7.0,13.0,6.0,15.0,6.0,4.0,9.0,1.0,1.0,14.0,34.0,4.0,12.0,10.0,50.0,57.0,3.0,,,1.0,1.0,,3.0,12.0,,9.0,4.0,1.0,5.0,3.0,11.0,14.0,7.0,21.0,7.0,10.0,14.0,14.0,8.0,,3.0,1.0,3.0,3.0,44.0,3.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,0.4117647058823529,,0.43478260869565216,1.5,0.4807692307692308,1.5,0.2608695652173913,0.029411764705882353,,0.5789473684210527,0.25,0.5,0.56,0.25925925925925924,0.16666666666666666,0.8333333333333334,0.25,89.51583980872684,1.0,16.46153846153846,15.711538461538462,16.03846153846154,14.711538461538462,0.2826086956521739,0.5384615384615384,0.5384615384615384,0.32608695652173914,0.4,0.42857142857142855,0.13043478260869565,0.1956521739130435,0.4444444444444444,0.5,1.0,1.0,0.5434782608695652,0.4444444444444444,0.48765869565217396,0.5197,0.50205,0.15384615384615385,0.2,0.06,7.7029411764705875,25.016666666666666,0.019230769230769232,1.0,1.0,,3.0,,6.0,12.0,4.0,4.0,12.0,4.0,28.0,2.0,,1.0,1.0,1.0,1.0,0.06666666666666667,0.2857142857142857,0.3333333333333333,0.2,0.5,0.5,0.42857142857142855,1.0,0.3333333333333333,1.0,,0.12,,3.0,,0.06521739130434782,,,,,,,,16.0,8.0,4.0,4.0,,1.0,4.0,1.0,2.0,4.0,8.0,,,1.0,1.0,0.5714285714285714,0.6666666666666666,0.5,,0.038461538461538464,0.5714285714285714,0.6666666666666666,,,,,1.0,,6.0,3.0,0.16666666666666666,0.16666666666666666,,,1.0,,,,,1.0,,,3.0,,2.0,1.0,2.0,,1.0,,2.0,,2.0,,,0.08333333333333333,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
201202-201596-2548-2592-436,1610612748,"Joel Anthony, Mario Chalmers, Dwyane Wade, James Jones, Juwan Howard","Anthony, Chalmers, Wade, Jones, Howard",201202-201596-2548-2592-436,MIA,126.0,1,2.0,2.0,5.0,3.0,3.0,,,8.0,1.0,1.0,,,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,,5.0,3.0,,,1.0,1.0,2.0,,3.0,2.0,,2.0,1.0,,,1.0,1.0,2.0,,2.0,,,1.0,,,,,,,,5.0,3.0,3.0,,,0.5,0.5,0.5,0.3333333333333333,,0.5,0.5,0.5,0.5,0.4,,,1.0,,0.3333333333333333,0.5,,,,0.5,91.42857142857143,,9.2,26.666666666666668,9.2,20.333333333333332,0.2,1.0,1.0,,,,0.4,0.4,0.5,0.5,0.6666666666666666,0.5,0.6,0.5,0.438,,0.4111,,,0.6,12.666666666666666,25.05,0.6,,,,,,,3.0,,1.0,1.0,1.0,3.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2011,2010-11,True
