EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,Fg2aBlocked,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,PenaltyOffPossPct,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyCorner3FGA,Arc3FGA,PenaltyFG3A,NonHeaveArc3FGA,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,OffAtRimReboundPct,SelfORebPct,Arc3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,LostBallSteals,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,PtsPutbacks,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Corner3Assists,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,Charge Fouls,Charge Fouls Drawn,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,Travels,Loose Ball Fouls,DefensiveGoaltends,3SecondViolations,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,BlockingFouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,team_id,year,season,team_vs
200746-200750-201587-202083-2222,1610612757,"LaMarcus Aldridge, Brandon Roy, Nicolas Batum, Wesley Matthews, Gerald Wallace","Aldridge, Roy, Batum, Matthews, Wallace",200746-200750-201587-202083-2222,POR,457.0,3,8.0,,19.0,16.0,6.0,35,2.0,2.0,4.0,2.0,6.0,10.0,7.0,3.0,21.0,21.0,8.0,1.0,1.0,1.0,2.0,2.0,4.0,6.0,3.0,,1.0,21.0,0.6,0.5294117647058824,0.5833333333333334,0.4117647058823529,0.1,,0.5,0.2,0.6666666666666666,0.25,,1.0,,110.28446389496719,14.0,11.9375,13.894736842105264,11.875,0.11764705882352941,1.0,1.0,0.23529411764705882,0.11764705882352941,0.6470588235294118,0.49190294117647054,0.1111111111111111,0.09090909090909091,10.47,24.400000000000002,10.0,1.0,15.0,,15.0,10.0,,0.75,0.7142857142857143,0.5263157894736842,1.0,1.0,,6.0,2.0,1.0,2.0,,,,2.0,2.0,4.0,1.0,3.0,2.0,1.0,4.0,5.0,4.0,2.0,3.0,,7.0,1.0,1.0,,2.0,2.0,4.0,,4.0,0.3333333333333333,0.3333333333333333,0.8,0.7,0.5,0.3333333333333333,,0.23529411764705882,0.5,0.6666666666666666,,0.5,0.5,0.5,0.3,0.3993,0.50499,1.0,5.0,5.0,5.0,,2.0,1.0,,1.0,,0.5,,0.29411764705882354,0.1,,2.0,2.0,4.0,2.0,,,3.0,2.0,1.0,1.0,1.0,1.0,,1.0,2.0,,,0.5,0.2857142857142857,0.2857142857142857,,,,,,1.0,0.5,0.5,0.4,0.4,0.5,,0.6666666666666666,0.4,0.4,,,1.0,1.0,0.5,,,,,,,,1.0,,,0.25,,,,,,,,,2.0,2.0,,,,,,0.4,,,0.3333333333333333,,0.5,3.0,,,,,,,,,1.0,1.0,0.14285714285714285,,1610612757,2011,2010-11,False
200746-200750-201587-202083-948,1610612757,"LaMarcus Aldridge, Brandon Roy, Nicolas Batum, Wesley Matthews, Marcus Camby","Aldridge, Roy, Batum, Matthews, Camby",200746-200750-201587-202083-948,POR,79.0,2,1.0,-4.0,2.0,2.0,1.0,4,,1.0,1.0,,,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,72.9113924050633,32.5,7.0,32.5,7.0,0.5,,,0.5,,,0.37525,,,17.1,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
200746-200750-201587-202419-2222,1610612757,"LaMarcus Aldridge, Brandon Roy, Nicolas Batum, Chris Johnson, Gerald Wallace","Aldridge, Roy, Batum, Johnson, Wallace",200746-200750-201587-202419-2222,POR,122.0,1,2.0,2.0,4.0,4.0,,8,,,,1.0,,,2.0,2.0,5.0,3.0,,,,3.0,3.0,,3.0,2.0,2.0,,1.0,5.0,,0.75,0.8333333333333334,1.0,,,0.75,,0.6,,,1.0,,94.42622950819673,13.5,17.0,13.5,14.75,,,,,0.5,1.0,0.587025,0.3333333333333333,1.0,,23.7,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,1.0,,3.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.5,,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,,,,,,,,1.0,0.5,0.5,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
200746-200750-202083-202419-2222,1610612757,"LaMarcus Aldridge, Brandon Roy, Wesley Matthews, Chris Johnson, Gerald Wallace","Aldridge, Roy, Matthews, Johnson, Wallace",200746-200750-202083-202419-2222,POR,28.0,1,,-2.0,1.0,1.0,,2,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,18.0,10.0,18.0,10.0,,,,1.0,,,0.4135,,,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
200746-200750-202083-2222-948,1610612757,"LaMarcus Aldridge, Brandon Roy, Wesley Matthews, Gerald Wallace, Marcus Camby","Aldridge, Roy, Matthews, Wallace, Camby",200746-200750-202083-2222-948,POR,530.0,2,9.0,-4.0,13.0,14.0,,27,,4.0,1.0,1.0,3.0,8.0,4.0,6.0,12.0,16.0,6.0,,1.0,2.0,3.0,5.0,8.0,5.0,8.0,,2.0,8.0,0.375,0.25,0.375,0.3333333333333333,,,0.6666666666666666,0.25,0.6,0.5555555555555556,,,1.0,73.35849056603773,18.53846153846154,20.642857142857142,16.615384615384617,19.785714285714285,0.3333333333333333,,,0.08333333333333333,0.08333333333333333,0.5833333333333334,0.5129833333333333,0.14285714285714285,0.2,7.675,24.025,9.0,4.0,8.0,2.0,8.0,9.0,2.0,0.3333333333333333,0.6666666666666666,0.6923076923076923,1.0,0.5,,2.0,1.0,1.0,1.0,1.0,0.5,1.0,4.0,3.0,3.0,2.0,2.0,,2.0,2.0,6.0,,,,,,4.0,1.0,1.0,1.0,,2.0,1.0,,,,0.3333333333333333,0.2222222222222222,0.5,0.8,0.75,0.25,1.0,1.0,,,,0.6666666666666666,0.2222222222222222,0.6037,0.5127333333333334,1.0,3.0,3.0,3.0,1.0,1.0,,1.0,1.0,,,0.1111111111111111,0.25,0.1111111111111111,2.0,2.0,,2.0,,2.0,4.0,,,,,,,,,1.0,,,,,,1.0,0.6666666666666666,0.5,,1.0,0.5,,,,,,1.0,1.0,0.2222222222222222,,0.3333333333333333,4.0,1.0,1.0,0.3333333333333333,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
200746-201164-201587-201988-2222,1610612757,"LaMarcus Aldridge, Rudy Fernandez, Nicolas Batum, Patty Mills, Gerald Wallace","Aldridge, Fernandez, Batum, Mills, Wallace",200746-201164-201587-201988-2222,POR,13.0,1,,,1.0,1.0,1.0,2,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,221.53846153846152,12.0,1.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
200746-201164-201587-202083-2222,1610612757,"LaMarcus Aldridge, Rudy Fernandez, Nicolas Batum, Wesley Matthews, Gerald Wallace","Aldridge, Fernandez, Batum, Matthews, Wallace",200746-201164-201587-202083-2222,POR,1.0,1,,-2.0,,1.0,1.0,1,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
200746-201164-201587-2222-948,1610612757,"LaMarcus Aldridge, Rudy Fernandez, Nicolas Batum, Gerald Wallace, Marcus Camby","Aldridge, Fernandez, Batum, Wallace, Camby",200746-201164-201587-2222-948,POR,21.0,1,,,1.0,,,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,17.0,,17.0,,,,,1.0,,,0.3492,,,18.6,,1.0,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612757,2011,2010-11,False
200746-201164-202356-2222-948,1610612757,"LaMarcus Aldridge, Rudy Fernandez, Armon Johnson, Gerald Wallace, Marcus Camby","Aldridge, Fernandez, Johnson, Wallace, Camby",200746-201164-202356-2222-948,POR,,1,,,,1.0,1.0,1,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
200746-201587-201988-202083-2222,1610612757,"LaMarcus Aldridge, Nicolas Batum, Patty Mills, Wesley Matthews, Gerald Wallace","Aldridge, Batum, Mills, Matthews, Wallace",200746-201587-201988-202083-2222,POR,78.0,1,1.0,,2.0,2.0,2.0,4,,,,1.0,1.0,2.0,1.0,,2.0,2.0,2.0,,1.0,,1.0,1.0,2.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,0.5,0.5,1.0,,,73.84615384615384,17.5,21.5,17.5,21.5,,,,,0.3333333333333333,1.0,0.6268166666666667,,,1.0,22.9,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,2.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,0.6666666666666666,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
200746-201587-202083-2222-948,1610612757,"LaMarcus Aldridge, Nicolas Batum, Wesley Matthews, Gerald Wallace, Marcus Camby","Aldridge, Batum, Matthews, Wallace, Camby",200746-201587-202083-2222-948,POR,12.0,1,,,,1.0,1.0,1,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,120.0,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
200750-201164-201587-201988-948,1610612757,"Brandon Roy, Rudy Fernandez, Nicolas Batum, Patty Mills, Marcus Camby","Roy, Fernandez, Batum, Mills, Camby",200750-201164-201587-201988-948,POR,165.0,1,3.0,2.0,5.0,6.0,,11,1.0,1.0,2.0,,2.0,4.0,1.0,,4.0,2.0,4.0,,,1.0,4.0,,4.0,1.0,2.0,,1.0,4.0,0.5,0.4,0.3333333333333333,0.2,,,1.0,,1.0,,,,1.0,96.0,16.6,13.666666666666666,16.6,13.666666666666666,0.2,1.0,1.0,0.4,,0.4,0.4984,0.16666666666666666,0.2,9.575,24.5,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.2,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
200750-201164-201587-202083-948,1610612757,"Brandon Roy, Rudy Fernandez, Nicolas Batum, Wesley Matthews, Marcus Camby","Roy, Fernandez, Batum, Matthews, Camby",200750-201164-201587-202083-948,POR,82.0,1,1.0,,2.0,1.0,1.0,3,,2.0,,,,2.0,2.0,,,,,1.0,1.0,1.0,1.0,3.0,4.0,,,,,,,,,0.5,0.5,0.5,1.0,1.0,0.5,1.0,,1.0,,52.68292682926829,26.5,29.0,10.5,8.0,0.5,,,,,0.5,0.45481666666666665,,,9.75,34.8,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,0.3798,,,2.0,,1.0,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1610612757,2011,2010-11,False
200750-201164-201587-202419-2222,1610612757,"Brandon Roy, Rudy Fernandez, Nicolas Batum, Chris Johnson, Gerald Wallace","Roy, Fernandez, Batum, Johnson, Wallace",200750-201164-201587-202419-2222,POR,186.0,1,3.0,7.0,4.0,6.0,2.0,10,1.0,1.0,,,2.0,2.0,1.0,2.0,9.0,2.0,4.0,,,4.0,4.0,,4.0,1.0,3.0,1.0,1.0,9.0,1.0,1.1666666666666667,1.125,0.3333333333333333,,,0.8,,0.8,,,0.5,1.0,77.41935483870968,17.0,19.666666666666668,17.0,19.5,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.4182166666666667,0.25,0.3333333333333333,6.8,25.6,1.0,2.0,2.0,,2.0,1.0,,1.0,0.2222222222222222,0.25,,,,,2.0,2.0,2.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
200750-201164-201587-202419-948,1610612757,"Brandon Roy, Rudy Fernandez, Nicolas Batum, Chris Johnson, Marcus Camby","Roy, Fernandez, Batum, Johnson, Camby",200750-201164-201587-202419-948,POR,423.0,2,7.0,11.0,11.0,12.0,5.0,23,,1.0,3.0,2.0,6.0,8.0,4.0,,15.0,4.0,8.0,1.0,,8.0,8.0,1.0,9.0,1.0,,,,13.0,0.75,0.625,0.625,0.3333333333333333,0.125,,0.8,,0.6666666666666666,0.25,,0.75,0.75,78.29787234042553,17.363636363636363,19.333333333333332,14.545454545454545,17.333333333333332,0.08333333333333333,,,0.25,0.16666666666666666,0.6666666666666666,0.5088772727272727,,,9.2125,38.75,3.0,,4.0,,4.0,3.0,,0.6666666666666666,0.26666666666666666,0.2727272727272727,,,,3.0,1.0,,1.0,,1.0,,1.0,3.0,4.0,1.0,1.0,3.0,2.0,2.0,2.0,4.0,2.0,3.0,1.0,7.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,0.5,1.0,0.3333333333333333,0.75,1.0,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.7066,0.50765,,2.0,1.0,1.0,1.0,,,,1.0,,,0.3333333333333333,0.16666666666666666,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,1.0,,,,,,1.0,0.25,0.3333333333333333,0.5,0.5,0.5,,,,,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,1.0,0.13333333333333333,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612757,2011,2010-11,False
200750-201164-201587-2222-948,1610612757,"Brandon Roy, Rudy Fernandez, Nicolas Batum, Gerald Wallace, Marcus Camby","Roy, Fernandez, Batum, Wallace, Camby",200750-201164-201587-2222-948,POR,569.0,5,9.0,3.0,18.0,17.0,9.0,35,3.0,6.0,2.0,1.0,5.0,12.0,4.0,3.0,16.0,13.0,8.0,1.0,,3.0,7.0,1.0,8.0,3.0,4.0,,2.0,14.0,0.4166666666666667,0.40625,0.4444444444444444,0.25,0.08333333333333333,,0.5,,0.5,0.1111111111111111,,,1.0,88.57644991212655,16.944444444444443,15.529411764705882,16.944444444444443,14.352941176470589,0.375,0.5,0.5,0.125,0.0625,0.5,0.46451666666666663,0.1111111111111111,0.14285714285714285,7.333333333333333,28.85,6.0,,4.0,,4.0,6.0,,0.2857142857142857,0.25,0.3333333333333333,1.0,0.5,,8.0,,,,,0.5,,1.0,1.0,4.0,1.0,3.0,1.0,1.0,2.0,5.0,2.0,1.0,2.0,,5.0,1.0,1.0,1.0,,,1.0,3.0,2.0,0.2,0.25,0.4,0.2857142857142857,,0.14285714285714285,,0.25,0.25,0.3333333333333333,,0.5,0.5,1.0,0.42857142857142855,0.525,0.48546666666666666,1.0,3.0,2.0,2.0,,1.0,,,,,0.3333333333333333,,0.1875,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,3.0,,,,,1.0,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.14285714285714285,0.5,0.125,2.0,,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,1610612757,2011,2010-11,False
200750-201164-202083-202419-2222,1610612757,"Brandon Roy, Rudy Fernandez, Wesley Matthews, Chris Johnson, Gerald Wallace","Roy, Fernandez, Matthews, Johnson, Wallace",200750-201164-202083-202419-2222,POR,72.0,1,1.0,-2.0,3.0,3.0,,6,,2.0,,,,2.0,,,,2.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,0.5,0.5,1.0,,1.0,0.5,,,1.0,120.0,15.0,9.0,12.666666666666666,9.0,1.0,,,,,,0.40135,,,7.65,,3.0,,,,,3.0,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,2.0,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,0.5,0.5,0.5,,,,,,,,,0.3784,0.40135,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
200750-201587-202083-202419-948,1610612757,"Brandon Roy, Nicolas Batum, Wesley Matthews, Chris Johnson, Marcus Camby","Roy, Batum, Matthews, Johnson, Camby",200750-201587-202083-202419-948,POR,36.0,1,1.0,,1.0,2.0,2.0,3,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,120.0,19.0,8.5,19.0,5.5,,,,,,1.0,0.6958,,,0.4,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,1.0,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
201587-201988-202083-202419-2222,1610612757,"Nicolas Batum, Patty Mills, Wesley Matthews, Chris Johnson, Gerald Wallace","Batum, Mills, Matthews, Johnson, Wallace",201587-201988-202083-202419-2222,POR,35.0,1,1.0,2.0,2.0,1.0,1.0,3,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,1.0,2.0,,1.0,2.0,,,1.0,,,,,,1.0,,,,,123.42857142857142,5.0,25.0,5.0,25.0,,,,,,,,1.0,1.0,,,2.0,2.0,2.0,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
201587-201988-202356-202419-2853,1610612757,"Nicolas Batum, Patty Mills, Armon Johnson, Chris Johnson, Earl Barron","Batum, Mills, Johnson, Johnson, Barron",201587-201988-202356-202419-2853,POR,18.0,1,,,,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
