Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockedAtRim,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,OffCorner3ReboundPct,DefCorner3ReboundPct,Blocked3s,BlockedArc3,PtsUnassisted3s,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,SecondChanceCorner3FGA,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Season,year,SeasonType,team_id
48:00,83,84,20,17,15,167,13,20,3,5,1,2,9,27,8,20,1.0,4.0,,1.0,4,2,30,67,2,8,22,88,4,11,5.0,13,5,16,,3,8,18,40,20,6.0,6,,4,7,20,2.0,22,1.0,6,6,8,46,16,8,20,,28,18,46,1.0,6,3,3.0,9.0,,3.0,2,6.0,,11,8,18,4.0,1.0,32,,,12,,4,3,1.0,,3,2.0,1.0,1.0,,75,18,20,0.6666666666666666,0.7407407407407407,1.0,0.25,,0.25,0.44776119402985076,0.36363636363636365,0.3125,0.44,0.36363636363636365,0.2631578947368421,0.4835164835164835,0.43333333333333335,0.375,0.10666666666666667,0.1044776119402985,0.07407407407407407,0.8181818181818182,,0.7407407407407407,0.43243243243243246,0.8,0.7567567567567568,0.40476190476190477,0.5714285714285714,0.4444444444444444,0.3333333333333333,0.6,0.8333333333333334,0.8,0.02857142857142857,83.5,0.6666666666666666,17.3855421686747,17.107142857142858,16.216867469879517,16.464285714285715,0.26666666666666666,0.65,0.7647058823529411,0.46153846153846156,0.36,0.3333333333333333,0.36,0.6666666666666666,0.26666666666666666,0.4,0.4444444444444444,1.0,0.05333333333333334,0.25,0.25,1.0,0.05333333333333334,0.45454545454545453,0.6,,0.10526315789473684,0.5,0.05263157894736842,,0.10526315789473684,0.37333333333333335,0.438096,0.4093090909090909,0.3694657894736842,0.13793103448275862,0.1518987341772152,,0.14772727272727273,0.20454545454545456,9.559701492537313,26.3375,0.24096385542168675,2001-05-20,0040000068,TOR,1.0,,,,1.0,1.0,1.0,,3.0,,2.0,1.0,0.15,0.2,,0.8,0.25,0.25,1.0,,,0.25,0.3333333333333333,,,,,1.0,0.16666666666666666,0.1,,,,,,,,,,,,,,,,,2000-01,2001,Playoffs,1610612755
48:00,89,87,30,17,15,176,13,24,3,4,3,5,9,28,9,26,,1.0,,,10,2,31,78,5,11,16,93,4,13,3.0,11,8,23,1.0,2,10,29,36,26,9.0,6,,10,9,18,3.0,21,,7,5,6,45,18,5,28,3.0,36,20,56,1.0,9,3,6.0,3.0,1.0,2.0,7,1.0,1.0,10,9,20,1.0,2.0,23,2.0,1.0,6,,6,4,,1.0,4,2.0,,,,82,29,30,0.5806451612903226,0.6428571428571429,0.6,0.45454545454545453,0.5,0.45454545454545453,0.3974358974358974,0.3076923076923077,0.34782608695652173,0.43258426966292135,0.2857142857142857,0.38,0.46464646464646464,0.34375,0.453125,0.12359550561797752,0.11538461538461539,0.17857142857142858,0.3,1.0,0.7567567567567568,0.3829787234042553,0.5,0.7021276595744681,0.37735849056603776,0.36363636363636365,0.47368421052631576,0.29411764705882354,0.8636363636363636,0.5555555555555556,0.4444444444444444,0.022727272727272728,88.0,0.5,17.775280898876403,14.919540229885058,16.43820224719101,13.931034482758621,0.2696629213483146,0.5416666666666666,0.65,0.5384615384615384,0.3146067415730337,0.32142857142857145,0.391304347826087,0.5555555555555556,0.29213483146067415,0.34615384615384615,0.34615384615384615,0.6666666666666666,0.011235955056179775,,,,0.11235955056179775,0.2857142857142857,0.75,,0.2,0.6,,,0.08,0.39325842696629215,0.4443044943820225,0.460775,0.415898,0.06451612903225806,0.07317073170731707,,0.11827956989247312,0.3118279569892473,9.658974358974358,25.354545454545452,0.33707865168539325,2001-05-22,0040000076,MIL,5.0,1.0,1.0,1.0,5.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,0.16666666666666666,0.3333333333333333,0.4,0.6666666666666666,0.5,0.5,0.6,0.07142857142857142,0.5,0.5,,1.0,,,6.0,,,,,,,,,,,,,,,,,,,,2000-01,2001,Playoffs,1610612755
48:00,80,80,24,2,16,160,7,12,2,3,3,5,8,24,9,26,2.0,4.0,,2.0,9,2,24,62,2,13,24,78,5,11,6.0,16,5,18,,4,10,20,24,24,6.0,6,,9,7,12,2.0,14,2.0,4,4,4,30,15,7,22,3.0,32,21,53,1.0,4,2,2.0,5.0,2.0,2.0,8,3.0,1.0,13,3,11,,1.0,30,3.0,1.0,13,,3,1,,1.0,1,,,,,62,20,24,0.5,0.5714285714285714,1.0,0.15384615384615385,,0.15384615384615385,0.3870967741935484,0.45454545454545453,0.2777777777777778,0.36,0.3125,0.22727272727272727,0.4375,0.42105263157894735,0.36538461538461536,0.17333333333333334,0.11290322580645161,0.16666666666666666,0.38461538461538464,1.0,0.7857142857142857,0.39473684210526316,0.7,0.7631578947368421,0.40816326530612246,0.4,0.4375,0.35294117647058826,0.8,0.9,0.7,0.023809523809523808,80.0,,18.8125,17.1875,17.45,16.4125,0.16,0.5833333333333334,0.7,0.5714285714285714,0.32,0.3333333333333333,0.4,0.5,0.3466666666666667,0.34615384615384615,0.36,0.4444444444444444,0.05333333333333334,0.5,0.5,1.0,0.12,0.1875,0.6666666666666666,,0.22727272727272727,0.6,0.09090909090909091,,0.09090909090909091,0.3333333333333333,0.4212033333333334,0.47869999999999996,0.41295,0.15294117647058825,0.18055555555555555,,0.20512820512820512,0.2564102564102564,10.44516129032258,25.384615384615383,0.3,2001-05-24,0040000077,MIL,,5.0,,5.0,,,5.0,2.0,2.0,5.0,,,0.16666666666666666,0.45454545454545453,0.5555555555555556,0.3333333333333333,,,,0.3125,,,,,,,,1.0,0.3333333333333333,0.038461538461538464,,,,,,,,,,,,,,,,,2000-01,2001,Playoffs,1610612755
48:00,82,83,34,24,11,165,7,17,1,6,2,5,9,23,5,20,2.0,3.0,1.0,1.0,7,5,21,60,4,10,20,74,3,11,3.0,15,7,18,3.0,6,12,35,30,12,12.0,2,,7,6,15,4.0,19,2.0,5,5,5,42,15,8,18,3.0,29,17,46,1.0,9,5,4.0,7.0,5.0,2.0,9,5.0,1.0,16,8,21,2.0,,31,4.0,1.0,14,,3,1,,,1,,,,,59,35,34,0.7142857142857143,0.75,1.0,0.4,0.5,0.4,0.35,0.2727272727272727,0.3888888888888889,0.38571428571428573,0.46153846153846156,0.4791666666666667,0.4397590361445783,0.46875,0.5303030303030303,0.14285714285714285,0.1,0.043478260869565216,0.4375,1.0,0.5625,0.38461538461538464,0.8,0.6190476190476191,0.35555555555555557,0.6,0.21428571428571427,0.4,0.5333333333333333,0.6666666666666666,0.8571428571428571,0.02564102564102564,82.5,,18.024390243902438,16.89156626506024,16.341463414634145,15.144578313253012,0.24285714285714285,0.4117647058823529,0.5833333333333334,0.7142857142857143,0.32857142857142857,0.391304347826087,0.4090909090909091,0.5555555555555556,0.2857142857142857,0.25,0.25,1.0,0.04285714285714286,0.6666666666666666,0.6666666666666666,1.0,0.1,0.46153846153846156,0.16666666666666666,,0.20833333333333334,0.4,0.041666666666666664,1.0,0.20833333333333334,0.38571428571428573,0.4354557142857143,0.48225769230769233,0.42345000000000005,0.175,0.2,,0.20270270270270271,0.47297297297297297,9.218333333333334,25.18,0.4146341463414634,2001-05-26,0040000078,MIL,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,7.0,1.0,4.0,0.29411764705882354,0.16666666666666666,0.2,0.4,0.2857142857142857,0.2857142857142857,1.0,0.07692307692307693,0.4,0.2857142857142857,,0.6666666666666666,,,,1.0,0.2,,1.0,,0.07692307692307693,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,2000-01,2001,Playoffs,1610612755
48:00,86,86,10,8,18,172,21,36,7,10,2,2,7,24,4,18,,3.0,,,9,1,32,78,3,12,16,89,7,13,6.0,23,4,6,1.0,1,6,17,34,30,9.0,12,,9,11,17,3.0,20,,11,5,1,43,18,11,21,1.0,33,19,52,,7,2,5.0,4.0,1.0,2.0,5,2.0,,9,5,14,4.0,,22,4.0,4.0,9,,2,6,,1.0,6,5.0,1.0,,,66,17,10,0.53125,0.6538461538461539,1.0,0.25,1.0,0.25,0.41025641025641024,0.5384615384615384,0.6666666666666666,0.40555555555555556,0.53125,0.7857142857142857,0.4381443298969072,0.6388888888888888,0.75,0.13333333333333333,0.14102564102564102,0.20833333333333334,0.4444444444444444,1.0,0.7,0.391304347826087,0.8461538461538461,0.7441860465116279,0.3584905660377358,0.4,0.4117647058823529,0.35714285714285715,0.625,0.75,0.875,,86.0,0.8333333333333334,18.093023255813954,15.395348837209303,16.674418604651162,15.081395348837209,0.4,0.5833333333333334,0.6774193548387096,0.5238095238095238,0.26666666666666666,0.2916666666666667,0.3684210526315789,0.7142857142857143,0.2,0.2222222222222222,0.23529411764705882,0.25,0.03333333333333333,,,,0.1,0.625,0.7,0.14285714285714285,0.2857142857142857,1.0,,,0.14285714285714285,0.5333333333333333,0.46258202247191016,0.4865366666666667,0.4360214285714286,0.09473684210526316,0.10843373493975904,,0.25842696629213485,0.19101123595505617,7.014102564102564,26.90833333333333,0.11627906976744186,2001-05-28,0040000079,MIL,3.0,3.0,1.0,3.0,3.0,3.0,1.0,,2.0,,5.0,,0.1388888888888889,0.14285714285714285,0.25,0.8,0.3333333333333333,0.3333333333333333,1.0,0.1875,1.0,0.3333333333333333,,0.8,,,,,,0.05555555555555555,,,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.08333333333333333,,0.3333333333333333,,2000-01,2001,Playoffs,1610612755
48:00,89,91,24,19,14,180,15,24,4,7,2,3,6,25,8,23,1.0,3.0,1.0,1.0,9,2,29,72,2,12,25,89,5,16,6.0,16,5,11,1.0,3,13,26,28,30,6.0,6,,9,3,14,2.0,16,1.0,4,5,5,34,17,8,23,,31,19,50,3.0,13,6,7.0,6.0,2.0,2.0,8,4.0,,14,7,18,1.0,4.0,28,2.0,1.0,7,1.0,6,4,,2.0,4,2.0,1.0,1.0,,73,26,24,0.4827586206896552,0.5384615384615384,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.4027777777777778,0.3125,0.45454545454545453,0.38095238095238093,0.29411764705882354,0.4642857142857143,0.4583333333333333,0.42105263157894735,0.5909090909090909,0.14285714285714285,0.041666666666666664,0.08,0.42857142857142855,,0.71875,0.3953488372093023,0.6666666666666666,0.7045454545454546,0.3584905660377358,0.5555555555555556,0.42105263157894735,0.26666666666666666,0.6666666666666666,0.875,0.6666666666666666,0.061224489795918366,90.0,0.5,17.775280898876403,14.263736263736265,16.89887640449438,13.824175824175825,0.2857142857142857,0.625,0.6521739130434783,0.26666666666666666,0.2976190476190476,0.24,0.2608695652173913,0.8333333333333334,0.27380952380952384,0.34782608695652173,0.34782608695652173,0.625,0.03571428571428571,0.3333333333333333,0.5,1.0,0.10714285714285714,0.4117647058823529,0.5714285714285714,,0.21428571428571427,0.6666666666666666,0.07142857142857142,1.0,0.14285714285714285,0.42857142857142855,0.4348178571428572,0.45475,0.4270785714285714,0.08888888888888889,0.09090909090909091,0.07692307692307693,0.1797752808988764,0.29213483146067415,8.647222222222222,25.758333333333336,0.2696629213483146,2001-05-30,0040000080,MIL,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,3.0,2.0,2.0,0.041666666666666664,0.2,0.25,0.6666666666666666,0.1111111111111111,0.1111111111111111,1.0,0.058823529411764705,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,1.0,0.08333333333333333,,0.3333333333333333,,2000-01,2001,Playoffs,1610612755
48:00,86,85,34,19,14,171,17,23,4,7,9,11,7,21,6,23,5.0,7.0,1.0,1.0,6,3,30,67,8,13,16,100,6,10,4.0,22,14,28,2.0,4,7,41,38,22,18.0,8,,6,3,19,6.0,25,3.0,8,7,4,56,11,6,21,,27,15,42,2.0,5,2,3.0,9.0,2.0,6.0,6,3.0,,15,8,20,2.0,2.0,20,4.0,,5,2.0,5,3,,1.0,3,2.0,1.0,1.0,,78,41,34,0.6333333333333333,0.7307692307692307,0.75,0.6153846153846154,0.5,0.6153846153846154,0.44776119402985076,0.6,0.5,0.525,0.6923076923076923,0.53125,0.5747126436781609,0.7857142857142857,0.5694444444444444,0.1625,0.04477611940298507,,0.6,,0.6176470588235294,0.3055555555555556,1.0,0.675,0.34146341463414637,0.3333333333333333,0.42857142857142855,0.1875,0.6666666666666666,0.5,1.0,0.05128205128205128,85.5,0.6666666666666666,16.96511627906977,16.71764705882353,16.302325581395348,15.423529411764706,0.2875,0.7391304347826086,0.7727272727272727,0.47058823529411764,0.2625,0.3333333333333333,0.3333333333333333,1.0,0.2875,0.2608695652173913,0.2857142857142857,0.6666666666666666,0.0875,0.7142857142857143,0.7142857142857143,0.6,0.075,0.5384615384615384,0.5714285714285714,,0.34375,0.8181818181818182,0.03125,1.0,0.09375,0.45,0.45227562499999996,0.5156041666666666,0.4384890625,0.08536585365853659,0.07352941176470588,0.14285714285714285,0.22,0.41,8.938805970149254,24.607692307692307,0.3953488372093023,2001-06-01,0040000081,MIL,3.0,1.0,1.0,3.0,3.0,3.0,3.0,,1.0,3.0,2.0,4.0,0.043478260869565216,0.6,0.3333333333333333,0.5714285714285714,0.5,0.5,1.0,0.07692307692307693,0.3333333333333333,0.5,1.0,1.0,,,6.0,1.0,0.5,0.08695652173913043,2.0,,0.15384615384615385,2.0,,2.0,0.6666666666666666,1.0,0.5,,,,,,,1.0,2000-01,2001,Playoffs,1610612755
48:00,87,87,18,24,15,174,17,31,4,6,3,5,10,26,8,21,2.0,3.0,,,7,3,35,78,5,10,23,108,6,14,7.0,22,5,15,1.0,3,8,21,48,22,12.0,6,1.0,6,7,24,4.0,28,2.0,10,8,6,60,18,9,21,1.0,31,20,51,1.0,11,3,8.0,3.0,1.0,2.0,3,1.0,,6,4,18,1.0,,32,5.0,1.0,14,,4,8,1.0,3.0,8,3.0,1.0,,,86,21,18,0.6857142857142857,0.75,0.8,0.5,0.3333333333333333,0.5555555555555556,0.44871794871794873,0.42857142857142855,0.3333333333333333,0.48295454545454547,0.5,0.3611111111111111,0.5297029702970297,0.55,0.4772727272727273,0.11363636363636363,0.08974358974358974,0.038461538461538464,0.5,1.0,0.6774193548387096,0.4186046511627907,0.8181818181818182,0.7142857142857143,0.40425531914893614,0.35714285714285715,0.5,0.38461538461538464,0.8333333333333334,0.42857142857142855,1.0,0.025,87.0,0.375,17.82758620689655,15.275862068965518,15.954022988505747,14.505747126436782,0.3522727272727273,0.5483870967741935,0.68,0.5882352941176471,0.29545454545454547,0.38461538461538464,0.4,0.8,0.23863636363636365,0.38095238095238093,0.38095238095238093,0.75,0.03409090909090909,0.6666666666666666,0.6666666666666666,1.0,0.07954545454545454,0.4,0.6666666666666666,0.25,0.2777777777777778,0.6,,,0.16666666666666666,0.4659090909090909,0.4598425287356322,0.44948333333333335,0.42057941176470587,0.14432989690721648,0.16091954022988506,,0.2037037037037037,0.19444444444444445,8.334615384615384,30.93,0.20689655172413793,2001-06-03,0040000082,MIL,3.0,1.0,1.0,1.0,3.0,2.0,1.0,,,1.0,4.0,4.0,0.1935483870967742,0.25,0.3333333333333333,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.06666666666666667,0.3333333333333333,0.5,,,,,3.0,1.0,0.2,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,2000-01,2001,Playoffs,1610612755
53:00,99,101,22,21,11,200,11,19,3,4,2,2,8,20,17,33,1.0,2.0,,,9,3,36,72,4,11,23,107,5,11,2.0,12,6,12,2.0,3,6,24,36,36,9.0,4,,9,7,18,3.0,21,1.0,4,5,9,45,12,3,26,4.0,33,13,46,2.0,10,5,5.0,14.0,2.0,9.0,5,5.0,,19,11,21,3.0,1.0,25,2.0,1.0,10,,3,8,,3.0,8,4.0,,,,95,24,22,0.5,0.5294117647058824,0.75,0.36363636363636365,0.6666666666666666,0.36363636363636365,0.5,0.45454545454545453,0.5,0.5060240963855421,0.45454545454545453,0.6,0.5638297872340425,0.5,0.631578947368421,0.13253012048192772,0.09722222222222222,0.2,0.7368421052631579,0.8,0.6046511627906976,0.3333333333333333,0.42857142857142855,0.58,0.3170731707317073,0.75,0.25,0.1875,0.8,0.3333333333333333,0.4,0.06060606060606061,90.56603773584905,0.5,16.78787878787879,15.029702970297029,15.808080808080808,14.287128712871286,0.2289156626506024,0.5789473684210527,0.6470588235294118,0.36363636363636365,0.24096385542168675,0.4,0.5,0.625,0.39759036144578314,0.5151515151515151,0.53125,0.5294117647058824,0.024096385542168676,0.5,1.0,1.0,0.10843373493975904,0.36363636363636365,0.75,,0.13333333333333333,1.0,,,0.2,0.3614457831325301,0.4571114457831325,0.4460181818181818,0.4037766666666667,0.10989010989010989,0.125,,0.11214953271028037,0.22429906542056074,10.991666666666667,25.263636363636362,0.2222222222222222,2001-06-06,0040000083,LAL,3.0,,2.0,,3.0,2.0,1.0,1.0,1.0,5.0,5.0,3.0,0.10526315789473684,0.2,0.2,0.5,0.3333333333333333,0.375,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,0.5,,,3.0,,,0.030303030303030304,,,,,,,,,,,,2.0,0.18181818181818182,0.1111111111111111,0.5,,2000-01,2001,Playoffs,1610612755
48:00,96,95,29,37,12,191,16,34,7,12,3,6,5,17,7,21,4.0,6.0,2.0,2.0,9,3,28,72,6,15,15,89,7,13,2.0,16,7,17,3.0,5,5,28,22,34,15.0,14,,9,13,11,5.0,16,4.0,5,3,3,37,15,9,18,3.0,30,16,46,2.0,9,7,2.0,7.0,,5.0,4,2.0,,11,10,23,2.0,2.0,26,,,9,,4,5,1.0,,5,1.0,,,,73,28,29,0.39285714285714285,0.5238095238095238,0.8333333333333334,0.4,0.6,0.4,0.3888888888888889,0.5384615384615384,0.4117647058823529,0.42528735632183906,0.5,0.5227272727272727,0.445,0.5333333333333333,0.5,0.1724137931034483,0.18055555555555555,0.17647058823529413,0.6363636363636364,1.0,0.5806451612903226,0.3409090909090909,0.8181818181818182,0.6428571428571429,0.3018867924528302,0.4444444444444444,0.4166666666666667,0.14285714285714285,0.9166666666666666,0.42857142857142855,0.9,0.05,95.5,0.2,16.822916666666668,13.31578947368421,16.4375,12.789473684210526,0.39080459770114945,0.47058823529411764,0.6153846153846154,0.3125,0.19540229885057472,0.29411764705882354,0.35714285714285715,0.6,0.2413793103448276,0.3333333333333333,0.3684210526315789,0.42857142857142855,0.06896551724137931,0.6666666666666666,0.6666666666666666,1.0,0.10344827586206896,0.8571428571428571,0.5833333333333334,,0.2727272727272727,0.5,0.09090909090909091,1.0,0.13636363636363635,0.5632183908045977,0.47477413793103446,0.5581928571428572,0.4510818181818182,0.09375,0.1111111111111111,,0.1797752808988764,0.3146067415730337,7.487500000000001,24.866666666666667,0.3020833333333333,2001-06-08,0040000084,LAL,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0,0.23529411764705882,0.1111111111111111,0.14285714285714285,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.5,0.07142857142857142,0.3333333333333333,0.2222222222222222,,,,,3.0,,,0.09523809523809523,,,,,,,,,,,,,,,,,2000-01,2001,Playoffs,1610612755
48:00,90,89,24,12,14,179,10,18,4,4,4,7,9,29,12,21,,,,,12,5,31,68,2,12,23,91,4,8,11.0,19,6,18,,5,14,26,30,32,6.0,8,,12,6,15,2.0,17,,2,6,7,36,14,5,23,3.0,31,17,48,3.0,5,4,1.0,8.0,2.0,4.0,7,4.0,,15,11,22,1.0,3.0,30,4.0,1.0,13,1.0,2,6,,3.0,6,4.0,,1.0,,72,26,24,0.4838709677419355,0.5555555555555556,1.0,0.16666666666666666,,0.16666666666666666,0.45588235294117646,0.5,0.3333333333333333,0.425,0.4444444444444444,0.2608695652173913,0.4891304347826087,0.6785714285714286,0.4482758620689655,0.15,0.08823529411764706,0.1724137931034483,0.5333333333333333,1.0,0.6764705882352942,0.3783783783783784,0.8333333333333334,0.7,0.3617021276595745,0.375,0.45,0.2222222222222222,0.9230769230769231,0.5555555555555556,0.8333333333333334,0.07317073170731707,89.5,0.6666666666666666,16.266666666666666,15.910112359550562,15.511111111111111,15.55056179775281,0.225,0.5555555555555556,0.5882352941176471,0.2,0.3625,0.3103448275862069,0.375,0.6666666666666666,0.2625,0.5714285714285714,0.5714285714285714,0.5833333333333334,,,,,0.15,0.4444444444444444,1.0,,0.30434782608695654,0.5714285714285714,,,0.21739130434782608,0.375,0.4320375,0.443675,0.4259869565217392,0.15555555555555556,0.16883116883116883,0.07692307692307693,0.2087912087912088,0.2857142857142857,9.11470588235294,26.46666666666667,0.26666666666666666,2001-06-10,0040000085,LAL,2.0,1.0,,1.0,2.0,2.0,3.0,,3.0,2.0,3.0,2.0,0.05555555555555555,0.3,0.3,0.5,0.16666666666666666,0.16666666666666666,1.0,0.1111111111111111,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,2000-01,2001,Playoffs,1610612755
48:00,88,88,28,38,10,176,16,25,6,7,6,10,11,33,5,13,,1.0,,,5,3,32,71,1,6,19,86,7,10,1.0,15,11,21,1.0,3,7,32,30,34,,8,,5,6,15,,15,,7,6,2,30,10,6,17,6.0,29,11,40,,9,5,4.0,6.0,,2.0,3,4.0,,9,13,27,3.0,1.0,30,3.0,1.0,14,,2,1,,1.0,1,1.0,,1.0,,71,32,28,0.46875,0.5357142857142857,,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.4507042253521127,0.7,0.5238095238095238,0.43506493506493504,0.6363636363636364,0.5208333333333334,0.4722222222222222,0.6818181818181818,0.5517241379310345,0.07792207792207792,0.08450704225352113,0.15151515151515152,0.6666666666666666,0.8571428571428571,0.6296296296296297,0.2631578947368421,0.6666666666666666,0.6388888888888888,0.2558139534883721,0.3333333333333333,0.3181818181818182,,0.6666666666666666,0.5,0.625,,88.0,1.0,15.193181818181818,17.53409090909091,14.238636363636363,17.102272727272727,0.3246753246753247,0.64,0.6666666666666666,0.4375,0.42857142857142855,0.3333333333333333,0.39285714285714285,0.5454545454545454,0.16883116883116883,0.38461538461538464,0.38461538461538464,0.4,0.012987012987012988,,,,0.06493506493506493,0.6363636363636364,0.8571428571428571,0.5,0.4166666666666667,0.6,,,0.125,0.4025974025974026,0.45067857142857143,0.534005,0.48169791666666667,0.1590909090909091,0.17073170731707318,,0.1744186046511628,0.37209302325581395,8.033802816901408,25.7,0.3181818181818182,2001-06-13,0040000086,LAL,1.0,,1.0,1.0,1.0,,1.0,1.0,,3.0,,3.0,0.04,0.2,0.25,0.6666666666666666,0.2,0.2,,,0.3333333333333333,0.2,,1.0,,,3.0,,,,1.0,,0.09090909090909091,,,,,,,,,,,,,,2000-01,2001,Playoffs,1610612755
