EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsAssisted2s,TwoPtAssists,AtRimAssists,FoulsDrawn,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,StepOutOfBoundsTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,LongMidRangeFGA,FtPoints,PenaltyFtPoints,LostBallSteals,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Arc3Assists,OffTwoPtRebounds,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChanceFtPoints,PtsPutbacks,OffAtRimReboundPct,FTDefRebounds,Offensive Fouls,DefFTReboundPct,DefCorner3ReboundPct,PenaltyArc3FGM,PenaltyArc3FGA,Travels,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,HeaveAttempts,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,OffCorner3ReboundPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,SecondChanceTurnovers,HeaveMakes,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,SelfOReb,SelfORebPct,LongMidRangeAssists,LongMidRangePctAssisted,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,ShortMidRangeAssists,FTOffRebounds,OffFTReboundPct,ShortMidRangePctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1717-1891-1904-2572-711,1610612742,"Dirk Nowitzki, Jason Terry, Devean George, Josh Howard, Jerry Stackhouse","Nowitzki, Terry, George, Howard, Stackhouse",1717-1891-1904-2572-711,DAL,1280.0,4,21.0,-4.0,40.0,41.0,24.0,81,1.0,2.0,2.0,6.0,1.0,5.0,12.0,19.0,6.0,11.0,48.0,52.0,8.0,12.0,3.0,7.0,29.0,18.0,12.0,4.0,7.0,2.0,18.0,9.0,15.0,19.0,4.0,1.0,2.0,4.0,,2.0,8.0,6.0,4.0,13.0,46.0,29.0,24.0,0.6666666666666666,0.5454545454545454,0.42857142857142855,0.5454545454545454,0.631578947368421,0.6666666666666666,0.7,0.6578947368421053,0.6857142857142857,0.6590909090909091,0.36666666666666664,0.5,0.6428571428571429,0.7,1.0,0.5714285714285714,91.125,14.1,17.463414634146343,13.725,16.78048780487805,0.06666666666666667,0.5,0.5,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2631578947368421,0.2,0.7,0.48119666666666666,0.49479473684210523,0.6041666666666666,8.73157894736842,24.49090909090909,0.6,22.0,5.0,10.0,3.0,6.0,6.0,3.0,2.0,6.0,,0.25,0.2727272727272727,0.3333333333333333,0.5,0.625,0.4,0.3157894736842105,0.5,4.0,1.0,2.0,4.0,5.0,1.0,2.0,2.0,6.0,5.0,4.0,3.0,5.0,4.0,1.0,,,,2.0,,2.0,0.5,0.5,0.5,0.8333333333333334,0.6,0.25,,1.0,0.16666666666666666,0.8,0.8,1.0,0.5,,0.8,0.041666666666666664,7.0,6.0,4.0,1.0,10.0,3.0,2.0,2.0,1.0,2.0,0.6666666666666666,0.5,0.23333333333333334,0.09090909090909091,0.13636363636363635,,,,,,2.0,,,,,,0.5,,,,,0.2121,,2.0,,1.0,3.0,1.0,0.5,2.0,2.0,,0.10526315789473684,1.0,6.0,,,4.0,0.8571428571428571,0.8571428571428571,0.75,2.0,0.10526315789473684,0.2,2.0,,1.0,,,,1.0,0.1,,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,1610612742,2007,2006-07,True
1717-1891-1904-2572-956,1610612742,"Dirk Nowitzki, Jason Terry, Devean George, Josh Howard, Erick Dampier","Nowitzki, Terry, George, Howard, Dampier",1717-1891-1904-2572-956,DAL,356.0,3,6.0,,12.0,12.0,,24,1.0,1.0,1.0,2.0,,,5.0,8.0,1.0,4.0,13.0,13.0,,,,,,10.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,5.0,1.0,,1.0,2.0,,,3.0,,1.0,5.0,11.0,,,1.0,0.25,,0.25,0.625,,0.5416666666666666,,0.5416666666666666,,0.3333333333333333,0.3333333333333333,0.25,0.4,,0.25,97.07865168539325,12.583333333333334,17.083333333333332,12.166666666666666,15.75,0.08333333333333333,1.0,1.0,0.16666666666666666,0.5,0.5,1.0,,,0.8333333333333334,0.5854041666666666,,,3.05,24.175,,6.0,3.0,6.0,,,,,,2.0,,,,0.5,0.5,0.5,,,,3.0,1.0,1.0,,2.0,1.0,1.0,2.0,,2.0,,,1.0,2.0,2.0,2.0,,,,,,1.0,0.5,0.5,1.0,,0.3333333333333333,,1.0,0.16666666666666666,,,0.5,1.0,,,0.15384615384615385,1.0,,,,1.0,1.0,,,,,,,0.08333333333333333,0.08333333333333333,0.125,,,1.0,,1.0,,2.0,1.0,,0.6666666666666666,,,,0.5,,,0.56655,,2.0,0.6666666666666666,1.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1717-1891-1904-2734-711,1610612742,"Dirk Nowitzki, Jason Terry, Devean George, Devin Harris, Jerry Stackhouse","Nowitzki, Terry, George, Harris, Stackhouse",1717-1891-1904-2734-711,DAL,68.0,2,1.0,2.0,2.0,2.0,2.0,4,,1.0,,,,,,1.0,1.0,1.0,4.0,2.0,,1.0,1.0,1.0,4.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,4.0,2.0,,1.0,1.0,1.0,,,0.75,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,84.70588235294117,21.0,13.0,14.5,13.0,0.5,,,,,,,,,0.5,0.498925,0.498925,1.0,4.0,25.1,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,3.0,3.0,1.0,1.0,,,1.0,,,,,1.0,,1.0,,1.5,1.5,,,1.0,,,0.5,1.0,1.0,,,,1.0,0.75,,1.0,1.0,,2.0,1.0,,,,,,,,0.3333333333333333,0.5,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,0.53505,,,,,,,,1.0,1.0,,0.5,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1610612742,2007,2006-07,True
1717-1891-1904-711-956,1610612742,"Dirk Nowitzki, Jason Terry, Devean George, Jerry Stackhouse, Erick Dampier","Nowitzki, Terry, George, Stackhouse, Dampier",1717-1891-1904-711-956,DAL,24.0,1,,-2.0,,1.0,,1,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1717-1891-200772-2572-711,1610612742,"Dirk Nowitzki, Jason Terry, Maurice Ager, Josh Howard, Jerry Stackhouse","Nowitzki, Terry, Ager, Howard, Stackhouse",1717-1891-200772-2572-711,DAL,322.0,1,5.0,-2.0,9.0,9.0,,18,,1.0,,3.0,,,4.0,7.0,,5.0,8.0,10.0,,,,,,4.0,,,2.0,,4.0,,2.0,6.0,,1.0,,1.0,,,1.0,,,1.0,6.0,,,,,,,0.5714285714285714,,0.3333333333333333,,0.3333333333333333,,0.4166666666666667,,,1.0,,,80.4968944099379,22.333333333333332,13.444444444444445,17.77777777777778,13.444444444444445,0.08333333333333333,,,0.25,,,,,,0.8333333333333334,0.5011083333333334,,,5.6000000000000005,24.98,,,4.0,5.0,,,4.0,2.0,2.0,4.0,1.0,0.5,0.5,0.4166666666666667,0.8,0.8,0.5,,,3.0,1.0,1.0,,2.0,1.0,2.0,2.0,,2.0,,3.0,2.0,4.0,1.0,,,1.0,,,,0.5,0.25,0.25,1.0,0.6,0.5,0.5,1.0,0.16666666666666666,,,0.25,1.0,,,0.25,1.0,,,1.0,1.0,1.0,,,,,,,0.08333333333333333,0.08333333333333333,0.14285714285714285,2.0,,,,2.0,,1.0,1.0,,0.3333333333333333,,,0.5,,,,0.5766,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,2.0,0.25,,,,1.0,,,,,,,,,,,1610612742,2007,2006-07,True
1717-1891-2205-2572-2734,1610612742,"Dirk Nowitzki, Jason Terry, DeSagana Diop, Josh Howard, Devin Harris","Nowitzki, Terry, Diop, Howard, Harris",1717-1891-2205-2572-2734,DAL,2619.0,5,44.0,1.0,84.0,84.0,2.0,168,3.0,13.0,1.0,6.0,,,25.0,55.0,9.0,23.0,92.0,91.0,,1.0,,,2.0,24.0,27.0,9.0,22.0,1.0,53.0,13.0,26.0,42.0,6.0,2.0,2.0,8.0,,4.0,14.0,,12.0,27.0,67.0,2.0,2.0,1.0,0.391304347826087,,0.391304347826087,0.45454545454545453,,0.4935897435897436,,0.5294117647058824,0.5,0.2948717948717949,0.42857142857142855,0.6842105263157895,0.7777777777777778,0.6666666666666666,0.9,92.37113402061856,14.511904761904763,16.666666666666668,13.214285714285714,16.321428571428573,0.16666666666666666,0.23076923076923078,0.375,0.07692307692307693,0.16666666666666666,0.16666666666666666,1.0,,,0.6538461538461539,0.49669871794871795,0.6445,0.021739130434782608,6.87090909090909,25.008695652173916,0.023809523809523808,15.0,17.0,28.0,,1.0,26.0,13.0,13.0,21.0,4.0,0.52,0.5909090909090909,0.358974358974359,0.6071428571428571,0.6538461538461539,0.7647058823529411,1.0,,15.0,5.0,7.0,8.0,17.0,6.0,10.0,25.0,,17.0,8.0,3.0,8.0,16.0,7.0,5.0,1.0,,,,,0.6,0.8076923076923077,0.78125,1.0,0.21428571428571427,0.36363636363636365,0.1111111111111111,1.0,0.21794871794871795,0.47058823529411764,0.47058823529411764,0.5384615384615384,0.7142857142857143,0.4,0.47058823529411764,0.2717391304347826,14.0,15.0,2.0,2.0,18.0,9.0,,,,,0.3333333333333333,,0.1794871794871795,0.10588235294117647,0.14516129032258066,,3.0,3.0,3.0,3.0,8.0,13.0,2.0,1.0,0.43333333333333335,0.4,1.0,,0.23076923076923078,1.0,1.0,0.5055000000000001,4.0,6.0,0.45454545454545453,5.0,2.0,0.8333333333333334,,,,2.0,,,5.0,,2.0,3.0,0.35714285714285715,0.35714285714285715,0.4,7.0,0.12727272727272726,0.07142857142857142,1.0,,3.0,,,1.0,2.0,0.05405405405405406,,,0.38461538461538464,0.4444444444444444,,,,,,,,,,,1610612742,2007,2006-07,True
1717-1891-2205-2572-711,1610612742,"Dirk Nowitzki, Jason Terry, DeSagana Diop, Josh Howard, Jerry Stackhouse","Nowitzki, Terry, Diop, Howard, Stackhouse",1717-1891-2205-2572-711,DAL,2506.0,5,42.0,2.0,77.0,79.0,10.0,156,2.0,4.0,1.0,6.0,,,27.0,41.0,7.0,23.0,88.0,86.0,7.0,8.0,,,17.0,36.0,18.0,6.0,15.0,1.0,36.0,17.0,30.0,36.0,8.0,2.0,4.0,5.0,,4.0,13.0,3.0,12.0,16.0,81.0,17.0,10.0,0.8571428571428571,0.30434782608695654,,0.30434782608695654,0.6585365853658537,0.875,0.5859375,0.875,0.5958904109589042,0.85,0.359375,0.6153846153846154,0.7391304347826086,0.7,0.6666666666666666,0.7857142857142857,89.64086193136473,13.909090909090908,18.164556962025316,13.493506493506494,16.962025316455698,0.0625,0.5,0.6666666666666666,0.09375,0.16666666666666666,0.16666666666666666,1.0,,,0.796875,0.51465859375,0.486175,0.19318181818181818,5.831707317073171,25.2,0.12987012987012986,27.0,19.0,28.0,4.0,4.0,18.0,9.0,7.0,19.0,1.0,0.3333333333333333,0.34615384615384615,0.4375,0.6785714285714286,0.76,0.3684210526315789,0.5,1.0,6.0,2.0,3.0,6.0,17.0,2.0,3.0,7.0,3.0,17.0,6.0,2.0,11.0,6.0,6.0,4.0,,,2.0,,2.0,0.6666666666666666,0.875,0.875,0.6470588235294118,0.125,0.2,0.18181818181818182,0.8181818181818182,0.265625,0.35294117647058826,0.35294117647058826,0.75,0.6666666666666666,,0.35294117647058826,0.07954545454545454,9.0,13.0,3.0,2.0,22.0,11.0,1.0,2.0,1.0,1.0,0.6666666666666666,0.5,0.140625,0.1527777777777778,0.22448979591836735,,1.0,1.0,1.0,1.0,5.0,4.0,3.0,1.0,0.2857142857142857,0.5,0.8333333333333334,,0.25,1.0,1.0,0.5431,,2.0,0.3333333333333333,2.0,,1.0,0.3333333333333333,,,1.0,,,6.0,,1.0,1.0,0.6666666666666666,0.75,,5.0,0.12195121951219512,0.10714285714285714,2.0,,,,,,,,2.0,0.3333333333333333,0.25,,,,,,,0.1111111111111111,,,,,1610612742,2007,2006-07,True
1717-1891-2205-2734-711,1610612742,"Dirk Nowitzki, Jason Terry, DeSagana Diop, Devin Harris, Jerry Stackhouse","Nowitzki, Terry, Diop, Harris, Stackhouse",1717-1891-2205-2734-711,DAL,230.0,2,4.0,2.0,8.0,7.0,8.0,15,,1.0,,,,,1.0,2.0,2.0,3.0,11.0,9.0,1.0,2.0,2.0,3.0,11.0,2.0,3.0,1.0,1.0,,3.0,1.0,2.0,2.0,1.0,,1.0,,,,1.0,1.0,1.0,2.0,11.0,11.0,8.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.8,0.8,0.7857142857142857,0.7857142857142857,0.6,1.0,0.5,0.5,,1.0,93.91304347826086,10.0,21.428571428571427,10.0,19.428571428571427,0.2,,,,,,,,,0.6,0.48625999999999997,0.48625999999999997,1.0,13.2,24.8,1.0,5.0,,,,,,,,2.0,,,,,,,,,,,,,2.0,3.0,,,,3.0,3.0,2.0,,1.0,,,,,,,,,,,,0.5,,,,,0.6,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,,1.0,3.0,3.0,,4.0,1.0,1.0,,,1.0,,,0.2,0.16666666666666666,0.3333333333333333,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,0.5,2.0,3.0,,0.6,0.6666666666666666,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1717-1891-2572-2734-711,1610612742,"Dirk Nowitzki, Jason Terry, Josh Howard, Devin Harris, Jerry Stackhouse","Nowitzki, Terry, Howard, Harris, Stackhouse",1717-1891-2572-2734-711,DAL,420.0,4,7.0,-9.0,15.0,17.0,9.0,32,,1.0,,3.0,,,2.0,5.0,2.0,6.0,16.0,25.0,2.0,2.0,1.0,2.0,13.0,2.0,3.0,1.0,2.0,,5.0,3.0,5.0,6.0,,,,,,,,,2.0,5.0,16.0,13.0,9.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.4,1.0,0.45454545454545453,0.875,0.5333333333333333,0.8125,0.5454545454545454,,1.0,0.6666666666666666,,1.0,109.71428571428571,15.8,10.764705882352942,15.2,10.411764705882353,0.09090909090909091,,,0.2727272727272727,,,,,,0.7272727272727273,0.4670818181818182,0.4842375,0.8125,10.24,23.633333333333336,0.6,17.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,,0.5,0.5,0.18181818181818182,0.5,1.0,1.0,0.25,1.0,1.0,,,2.0,3.0,,,,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.25,0.14285714285714285,,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,,2.0,6.0,6.0,,8.0,,4.0,,,4.0,1.0,,0.18181818181818182,,,1.0,,,,1.0,1.0,,,,,,0.5,1.0,,,,,,,,1.0,,0.5,,1.0,2.0,,0.5,0.5,1.0,,,3.0,0.5,0.5,0.3333333333333333,1.0,0.2,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1717-1891-2572-2734-956,1610612742,"Dirk Nowitzki, Jason Terry, Josh Howard, Devin Harris, Erick Dampier","Nowitzki, Terry, Howard, Harris, Dampier",1717-1891-2572-2734-956,DAL,895.0,2,15.0,17.0,33.0,32.0,,65,2.0,2.0,,,,,15.0,25.0,1.0,4.0,44.0,27.0,,,,,,18.0,,,6.0,,12.0,9.0,13.0,17.0,3.0,,3.0,,,,3.0,,3.0,9.0,40.0,,,,0.25,,0.25,0.6,,0.5689655172413793,,0.6470588235294118,,0.13793103448275862,1.0,0.75,0.8125,0.6666666666666666,0.7142857142857143,104.58100558659218,10.030303030303031,17.625,9.484848484848484,16.71875,0.06896551724137931,1.0,1.0,,,,,,,0.6551724137931034,0.5512586206896551,,,7.544,25.325,,,11.0,15.0,,,12.0,6.0,6.0,9.0,,0.4,0.42857142857142855,0.5172413793103449,0.7333333333333333,0.9166666666666666,0.5454545454545454,,,3.0,2.0,3.0,1.0,4.0,2.0,4.0,4.0,3.0,4.0,1.0,,4.0,4.0,5.0,5.0,,1.0,2.0,1.0,2.0,0.5,0.5,0.5,1.0,,0.3076923076923077,,1.0,0.13793103448275862,0.25,0.25,0.75,0.6666666666666666,0.5,0.25,0.09090909090909091,8.0,11.0,,,12.0,7.0,,1.0,2.0,,1.0,1.0,0.27586206896551724,0.20588235294117646,0.23333333333333334,,,,,,,4.0,2.0,,0.4,,,,,,,0.580525,,2.0,0.5,,,,1.0,,,,,,2.0,,,,0.25,0.25,,3.0,0.12,0.2,,,2.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,1610612742,2007,2006-07,True
1717-1891-2572-711-956,1610612742,"Dirk Nowitzki, Jason Terry, Josh Howard, Jerry Stackhouse, Erick Dampier","Nowitzki, Terry, Howard, Stackhouse, Dampier",1717-1891-2572-711-956,DAL,191.0,3,3.0,1.0,5.0,4.0,2.0,9,,,,,,,1.0,3.0,,,2.0,1.0,1.0,1.0,,,2.0,,,,1.0,,2.0,4.0,4.0,5.0,2.0,,1.0,,,1.0,2.0,,,,2.0,2.0,2.0,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,1.0,0.5714285714285714,0.4,0.5,0.5,67.85340314136126,12.2,32.5,11.8,17.25,,,,,,,,,,1.0,0.4759,0.6942,1.0,,,0.4,4.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,,,0.5,,,,,,,0.2497,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612742,2007,2006-07,True
1717-1891-2734-711-956,1610612742,"Dirk Nowitzki, Jason Terry, Devin Harris, Jerry Stackhouse, Erick Dampier","Nowitzki, Terry, Harris, Stackhouse, Dampier",1717-1891-2734-711-956,DAL,50.0,1,1.0,1.0,2.0,2.0,2.0,4,,,,1.0,,1.0,,1.0,,1.0,2.0,1.0,,1.0,,1.0,2.0,,,,,,,,2.0,3.0,,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,0.3333333333333333,,,115.19999999999999,9.0,16.0,6.0,14.5,,,,0.5,,,,0.5,,1.0,0.615375,0.615375,1.0,3.2,23.0,1.0,2.0,,1.0,,1.0,,,,1.0,,,,0.5,,,,0.5,,1.0,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,0.5,,,,,,,,,,1.0,,2.0,2.0,,2.0,1.0,,,,,,,,0.3333333333333333,0.5,,,,,,,1.0,,,1.0,,,,,,,,2.0,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1717-1904-200772-2572-2734,1610612742,"Dirk Nowitzki, Devean George, Maurice Ager, Josh Howard, Devin Harris","Nowitzki, George, Ager, Howard, Harris",1717-1904-200772-2572-2734,DAL,133.0,1,2.0,-3.0,4.0,5.0,2.0,9,,1.0,,1.0,,,,1.0,,1.0,4.0,7.0,,1.0,,,2.0,,,,,,,,2.0,2.0,,,,,,,,,1.0,3.0,4.0,2.0,2.0,,,,,,,,,0.5,0.5,0.5,,,0.5,,,97.44360902255639,19.5,11.0,19.5,10.8,0.5,,,0.5,,,,,,0.5,0.479675,0.3772,0.5,12.1,23.3,0.5,5.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,4.0,2.0,,4.0,1.0,1.0,,,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1717-1904-2572-2734-711,1610612742,"Dirk Nowitzki, Devean George, Josh Howard, Devin Harris, Jerry Stackhouse","Nowitzki, George, Howard, Harris, Stackhouse",1717-1904-2572-2734-711,DAL,292.0,5,5.0,-2.0,10.0,11.0,2.0,21,,1.0,,3.0,,1.0,2.0,6.0,1.0,5.0,9.0,11.0,,,,2.0,,4.0,3.0,1.0,1.0,,3.0,2.0,2.0,4.0,,,,,,,,,2.0,4.0,9.0,,2.0,1.0,0.2,,0.2,0.3333333333333333,,0.3181818181818182,,0.375,,0.45454545454545453,,1.0,1.0,1.0,1.0,103.56164383561645,12.9,14.818181818181818,12.4,14.818181818181818,0.09090909090909091,,,0.2727272727272727,,,,0.5,,0.8181818181818182,0.4984409090909091,0.39825,,5.0,23.78,0.2,5.0,1.0,4.0,,,,,,2.0,,,,0.36363636363636365,0.25,0.25,,,,1.0,,2.0,1.0,2.0,,2.0,,,2.0,1.0,,,2.0,2.0,1.0,,2.0,,,,,,,,,0.25,,,0.18181818181818182,0.5,0.5,1.0,,,0.5,,1.0,2.0,,1.0,2.0,1.0,,,,,,,0.09090909090909091,0.08333333333333333,0.14285714285714285,,,,,,1.0,2.0,,,0.5,1.0,1.0,,,,,0.46725,,,0.3333333333333333,,,,,,1.0,,0.5,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,2.0,0.25,,,,,,,,,,,,,,,1610612742,2007,2006-07,True
1717-2205-2572-2734-711,1610612742,"Dirk Nowitzki, DeSagana Diop, Josh Howard, Devin Harris, Jerry Stackhouse","Nowitzki, Diop, Howard, Harris, Stackhouse",1717-2205-2572-2734-711,DAL,967.0,5,16.0,-14.0,30.0,30.0,,60,1.0,4.0,1.0,1.0,,,10.0,16.0,3.0,5.0,32.0,46.0,,,,,,12.0,9.0,3.0,7.0,1.0,17.0,3.0,4.0,5.0,4.0,,1.0,3.0,,3.0,7.0,,6.0,10.0,32.0,,,1.0,0.6,,0.6,0.625,,0.6904761904761905,,0.6666666666666666,,0.23809523809523808,0.5714285714285714,0.2727272727272727,0.3076923076923077,0.3333333333333333,0.2,89.34850051706307,14.1,18.133333333333333,13.8,14.866666666666667,0.19047619047619047,0.25,0.25,0.047619047619047616,1.0,1.0,1.0,,,0.6190476190476191,0.4938214285714286,,,7.6375,24.66,,12.0,7.0,8.0,,,8.0,4.0,2.0,7.0,1.0,0.4,0.4,0.38095238095238093,0.875,0.875,0.2857142857142857,,,1.0,,,2.0,4.0,,,,,4.0,2.0,1.0,1.0,1.0,4.0,1.0,,1.0,2.0,1.0,2.0,,,,0.5,0.5,0.125,0.5,1.0,0.19047619047619047,0.5,0.5,,,,0.5,,4.0,3.0,,3.0,7.0,4.0,,1.0,2.0,,0.3333333333333333,1.0,0.19047619047619047,0.16666666666666666,0.21052631578947367,,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,2.0,,,,0.5,0.5,,,,,1.0,,,,,,,,1.0,0.5,,,1.0,,,1.0,,,,,,,1610612742,2007,2006-07,True
