EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,FtPoints,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,AtRimAssists,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Steals,LostBallSteals,SecondChanceAtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,LostBallTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,DefShortMidRangeReboundPct,SecondChanceAtRimFGM,PtsUnassisted3s,ShortMidRangeAssists,BadPassSteals,ShootingFouls,Offensive Fouls Drawn,BlockedShortMidRange,LongMidRangePctBlocked,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,3SecondViolations,NonShootingPenaltyNonTakeFouls,LostBallOutOfBoundsTurnovers,OffensiveGoaltends,ShortMidRangePctBlocked,HeaveAttempts,PenaltyTurnovers,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DefFTReboundPct,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,DefensiveGoaltends,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
101108-101138-200759-2046-978,1610612740,"Chris Paul, Brandon Bass, Cedric Simmons, Desmond Mason, Peja Stojakovic","Paul, Bass, Simmons, Mason, Stojakovic",101108-101138-200759-2046-978,NOK,282.0,1,5.0,-5.0,8.0,10.0,18.0,3.0,1.0,2.0,,3.0,6.0,,8.0,13.0,6.0,3.0,3.0,1.0,6.0,,2.0,2.0,2.0,1.0,1.0,2.0,,8.0,1.0,1.0,0.5,0.5,0.5714285714285714,,0.5,,0.5,1.0,,,91.91489361702128,18.5,13.4,18.5,13.0,0.5,0.3333333333333333,0.5,0.5,1.0,,0.16666666666666666,0.38261666666666666,11.316666666666668,,,2.0,,,,,,,,,2.0,2.0,,,,,,,,,7.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,6.0,5.0,6.0,0.37202,0.75,,,,,,2.0,6.0,,,,6.0,,0.4,0.5,,,,,,0.75,0.5,,,1.0,,1.0,,1.0,,,1.0,,,1.0,1.0,2.0,1.0,1.0,1.0,0.4,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101108-101138-2046-2199-2457,1610612740,"Chris Paul, Brandon Bass, Desmond Mason, Tyson Chandler, Jannero Pargo","Paul, Bass, Mason, Chandler, Pargo",101108-101138-2046-2199-2457,NOK,307.0,1,5.0,6.0,11.0,11.0,22.0,1.0,,2.0,,1.0,5.0,2.0,12.0,6.0,,,2.0,,6.0,,4.0,4.0,6.0,2.0,4.0,2.0,1.0,10.0,,,0.2,0.5714285714285714,0.6666666666666666,0.2857142857142857,0.5714285714285714,,0.5714285714285714,1.0,,,103.19218241042346,13.545454545454545,14.363636363636363,13.363636363636363,14.181818181818182,0.14285714285714285,0.2857142857142857,,,,,0.5714285714285714,0.48634285714285713,8.58,26.2,2.0,4.0,2.0,2.0,2.0,,2.0,,1.0,,3.0,4.0,2.0,0.5,0.5,0.5,,,0.2222222222222222,0.2857142857142857,11.0,1.0,2.0,,0.2857142857142857,0.5,0.5,,3.0,1.0,1.0,,2.0,2.0,,,2.0,1.0,1.0,,,,2.0,6.0,2.0,2.0,2.0,,2.0,2.0,,2.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,0.5,,,,,,0.2857142857142857,1.0,1.0,1.0,1.0,,,,1.0,0.5678,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,2.0,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101108-101138-2046-2199-978,1610612740,"Chris Paul, Brandon Bass, Desmond Mason, Tyson Chandler, Peja Stojakovic","Paul, Bass, Mason, Chandler, Stojakovic",101108-101138-2046-2199-978,NOK,1405.0,2,23.0,3.0,47.0,43.0,90.0,9.0,8.0,15.0,,20.0,38.0,4.0,58.0,55.0,8.0,4.0,7.0,3.0,17.0,2.0,8.0,10.0,15.0,2.0,5.0,10.0,1.0,54.0,0.2,0.21052631578947367,0.5263157894736842,0.5833333333333334,0.6170212765957447,0.09523809523809523,0.8,0.5,0.7142857142857143,0.75,0.5,,92.24199288256227,16.404255319148938,14.744186046511627,15.893617021276595,13.906976744186046,0.21428571428571427,0.35714285714285715,0.5333333333333333,0.5333333333333333,0.375,,0.42857142857142855,0.4777130952380952,8.236842105263158,25.65,5.0,9.0,32.0,5.0,5.0,1.0,3.0,1.0,2.0,,12.0,11.0,5.0,0.6,0.2777777777777778,0.2631578947368421,0.16666666666666666,0.06666666666666667,0.10869565217391304,0.11904761904761904,,9.0,14.0,1.0,0.3333333333333333,0.6428571428571429,0.75,0.1111111111111111,3.0,3.0,1.0,3.0,3.0,4.0,,,3.0,2.0,2.0,,,,4.0,9.0,2.0,4.0,3.0,4.0,3.0,3.0,,2.0,1.0,,,,,1.0,0.75,,0.75,1.0,1.0,0.6666666666666666,0.10526315789473684,0.14285714285714285,,0.2857142857142857,,1.0,,0.3333333333333333,0.42857142857142855,0.09523809523809523,0.75,0.75,1.0,0.5,,,,0.75,0.464,0.06896551724137931,1.0,,1.0,,0.02127659574468085,,,,,,2.0,2.0,,1.0,,2.0,,,1.0,,,,,,0.034482758620689655,0.6666666666666666,1.0,,,,5.0,1.0,,,0.4,,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101108-101138-2199-2446-978,1610612740,"Chris Paul, Brandon Bass, Tyson Chandler, Rasual Butler, Peja Stojakovic","Paul, Bass, Chandler, Butler, Stojakovic",101108-101138-2199-2446-978,NOK,100.0,1,2.0,-3.0,2.0,2.0,4.0,1.0,,1.0,,,2.0,1.0,,3.0,,,,,,,,,1.0,,,1.0,,,,,,,,0.3333333333333333,,,,,,,57.599999999999994,25.5,24.5,23.0,19.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.37411666666666665,11.25,28.1,1.0,,,1.0,1.0,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,0.4182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101108-1517-1531-200756-2446,1610612740,"Chris Paul, Bobby Jackson, Marc Jackson, Hilton Armstrong, Rasual Butler","Paul, Jackson, Jackson, Armstrong, Butler",101108-1517-1531-200756-2446,NOK,334.0,1,6.0,-4.0,11.0,10.0,21.0,,2.0,5.0,1.0,4.0,7.0,2.0,11.0,15.0,6.0,3.0,4.0,2.0,9.0,,2.0,2.0,2.0,1.0,2.0,,,11.0,0.75,0.75,0.5714285714285714,0.6111111111111112,0.6111111111111112,0.2222222222222222,0.4,,0.4,,,,90.53892215568862,14.636363636363637,17.3,14.636363636363637,17.0,,0.5555555555555556,0.4,0.4,1.0,0.1111111111111111,0.4444444444444444,0.5096,13.157142857142857,24.45,,,2.0,,,,1.0,1.0,,,,,,0.5,,,,,,,10.0,2.0,2.0,1.0,0.2222222222222222,1.0,1.0,0.5,1.0,1.0,,,,1.0,,,1.0,,,,,,,3.0,,1.0,,,1.0,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101108-1517-1531-200759-2046,1610612740,"Chris Paul, Bobby Jackson, Marc Jackson, Cedric Simmons, Desmond Mason","Paul, Jackson, Jackson, Simmons, Mason",101108-1517-1531-200759-2046,NOK,164.0,1,3.0,-2.0,6.0,6.0,12.0,1.0,,3.0,,,4.0,1.0,3.0,5.0,,,,,,,2.0,2.0,3.0,2.0,2.0,3.0,,3.0,,,,,0.21428571428571427,0.2,1.0,,1.0,1.0,,,105.36585365853658,15.166666666666666,12.166666666666666,14.666666666666666,12.166666666666666,0.2,0.6,,,,,0.2,0.3503,14.75,58.5,1.0,3.0,,1.0,1.0,,,,1.0,,2.0,4.0,2.0,,0.3333333333333333,0.3333333333333333,,,0.2857142857142857,0.3333333333333333,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,0.5,,1.0,,,,0.2,,,,,,,,,,,1.0,1.0,1.0,0.2827,0.16666666666666666,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101108-1517-1531-200759-2446,1610612740,"Chris Paul, Bobby Jackson, Marc Jackson, Cedric Simmons, Rasual Butler","Paul, Jackson, Jackson, Simmons, Butler",101108-1517-1531-200759-2446,NOK,92.0,1,2.0,-2.0,2.0,3.0,5.0,,,1.0,,,1.0,1.0,3.0,5.0,,,1.0,,3.0,,,,,,,1.0,,3.0,,,,0.75,0.75,0.5,,,,,,,78.26086956521739,24.0,14.666666666666666,24.0,14.333333333333334,,0.5,,,,,0.5,0.37875,15.5,26.3,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,3.0,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101108-1517-1531-2046-2199,1610612740,"Chris Paul, Bobby Jackson, Marc Jackson, Desmond Mason, Tyson Chandler","Paul, Jackson, Jackson, Mason, Chandler",101108-1517-1531-2046-2199,NOK,1054.0,2,18.0,-19.0,32.0,32.0,64.0,6.0,4.0,11.0,1.0,9.0,23.0,3.0,34.0,53.0,10.0,5.0,7.0,3.0,16.0,5.0,3.0,9.0,16.0,4.0,7.0,10.0,1.0,30.0,0.5555555555555556,0.5555555555555556,0.391304347826087,0.46153846153846156,0.53125,0.11538461538461539,0.375,1.0,0.6153846153846154,0.3333333333333333,1.0,1.0,87.43833017077799,17.625,15.3125,15.53125,14.78125,0.23076923076923078,0.4230769230769231,0.36363636363636365,0.36363636363636365,0.75,0.038461538461538464,0.34615384615384615,0.45314038461538464,11.52608695652174,24.933333333333334,6.0,10.0,8.0,5.0,7.0,,3.0,2.0,2.0,2.0,9.0,14.0,7.0,0.42857142857142855,0.35714285714285715,0.3333333333333333,0.2,,0.22580645161290322,0.25,7.0,4.0,6.0,2.0,0.23076923076923078,0.6666666666666666,0.8,0.5,1.0,1.0,1.0,1.0,1.0,2.0,,,2.0,,3.0,,,4.0,4.0,6.0,,2.0,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,1.0,1.0,,1.0,0.6666666666666666,,0.6666666666666666,,,0.4,0.043478260869565216,0.16666666666666666,,0.42857142857142855,,0.25,,0.16666666666666666,0.16666666666666666,0.07692307692307693,0.5,0.5,1.0,0.3333333333333333,,,,0.5,0.42619999999999997,0.11764705882352941,4.0,2.0,4.0,0.4079,0.125,1.0,,1.0,,1.0,2.0,6.0,1.0,,1.0,6.0,,0.6666666666666666,0.75,1.0,1.0,1.0,0.3333333333333333,,0.17647058823529413,1.0,,,,,6.0,,,,0.5,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,2.0,1.0,2.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101108-1517-1531-2046-2561,1610612740,"Chris Paul, Bobby Jackson, Marc Jackson, Desmond Mason, David West","Paul, Jackson, Jackson, Mason, West",101108-1517-1531-2046-2561,NOK,791.0,4,13.0,6.0,26.0,25.0,51.0,5.0,1.0,4.0,2.0,7.0,15.0,4.0,27.0,21.0,6.0,3.0,5.0,1.0,12.0,2.0,6.0,8.0,12.0,3.0,6.0,2.0,,20.0,0.42857142857142855,0.5,0.4666666666666667,0.5263157894736842,0.5625,0.21052631578947367,0.8571428571428571,0.5,0.7272727272727273,0.6666666666666666,0.5,,92.84450063211125,15.076923076923077,15.96,13.576923076923077,15.12,0.2631578947368421,0.21052631578947367,0.25,0.25,1.0,0.10526315789473684,0.5263157894736842,0.4815578947368421,7.673333333333333,23.675,4.0,7.0,8.0,3.0,4.0,,3.0,1.0,,,8.0,10.0,5.0,0.5,0.375,0.4444444444444444,0.5,,0.20833333333333334,0.25,6.0,3.0,6.0,1.0,0.3157894736842105,0.5,0.6,0.3333333333333333,3.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,7.0,6.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,0.7,0.7,0.06666666666666667,0.16666666666666666,1.0,,,1.0,1.0,0.6,0.6,0.10526315789473684,0.5,0.5,1.0,0.4,0.2,1.0,1.0,0.5,0.49401,0.25925925925925924,15.0,7.0,15.0,0.47737999999999997,0.5769230769230769,1.0,1.0,2.0,2.0,3.0,5.0,19.0,1.0,,,19.0,0.6666666666666666,0.7,0.7307692307692307,0.5,0.5,1.0,0.2,0.5,0.7037037037037037,1.0,1.0,,1.0,2.0,,2.0,,,0.6666666666666666,0.3333333333333333,0.5,,2.0,2.0,4.0,1.0,,,0.5714285714285714,0.2,1.0,1.0,,1.0,,,,3.0,,,,,,1.0,1.0,1.0,0.1,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101108-1517-1531-2046-2669,1610612740,"Chris Paul, Bobby Jackson, Marc Jackson, Desmond Mason, Linton Johnson","Paul, Jackson, Jackson, Mason, Johnson",101108-1517-1531-2046-2669,NOK,343.0,3,6.0,-3.0,10.0,11.0,21.0,3.0,,1.0,1.0,1.0,7.0,2.0,7.0,10.0,2.0,1.0,2.0,,5.0,1.0,2.0,4.0,4.0,,,1.0,,7.0,1.0,1.0,0.14285714285714285,0.2777777777777778,0.35,0.2222222222222222,1.0,1.0,1.0,1.0,1.0,,88.16326530612244,14.9,17.636363636363637,14.9,17.636363636363637,0.3333333333333333,0.1111111111111111,,,,0.1111111111111111,0.5555555555555556,0.44636666666666663,7.642857142857143,23.3,,2.0,,,,,,,,,1.0,2.0,,,,,,,,,4.0,1.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,3.0,,1.0,,,1.0,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,10.0,7.0,10.0,0.44636666666666663,1.0,1.0,,1.0,1.0,2.0,2.0,7.0,1.0,,,7.0,0.5,0.2777777777777778,0.35,1.0,1.0,1.0,0.1111111111111111,,1.0,1.0,,,,,1.0,,,,,,,,1.0,3.0,1.0,,1.0,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,1.0,,1.0,1.0,,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101108-1517-1531-2046-978,1610612740,"Chris Paul, Bobby Jackson, Marc Jackson, Desmond Mason, Peja Stojakovic","Paul, Jackson, Jackson, Mason, Stojakovic",101108-1517-1531-2046-978,NOK,45.0,1,1.0,2.0,1.0,,1.0,1.0,,,1.0,,2.0,1.0,2.0,,,,,,,,,,3.0,,,1.0,,,,,,,0.25,0.3333333333333333,,,,,,,32.0,31.0,,22.0,,0.3333333333333333,,,,,0.3333333333333333,0.6666666666666666,0.5369333333333334,3.3,23.0,1.0,2.0,,2.0,3.0,,,,,,1.0,2.0,1.0,,1.0,1.0,1.0,,0.25,0.3333333333333333,,,1.0,,0.3333333333333333,,,,,,1.0,,,,,,,,2.0,,,2.0,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,,0.5,,,,,0.5618,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101108-1517-1531-2199-2446,1610612740,"Chris Paul, Bobby Jackson, Marc Jackson, Tyson Chandler, Rasual Butler","Paul, Jackson, Jackson, Chandler, Butler",101108-1517-1531-2199-2446,NOK,58.0,1,1.0,,2.0,3.0,5.0,,,,,,,,4.0,4.0,,,,,,,1.0,1.0,1.0,,,,,4.0,,,,,1.0,,0.5,,0.5,,,,124.13793103448276,5.5,15.666666666666666,5.5,12.333333333333334,,,,,,,,,,,,4.0,,,,,,,,,2.0,4.0,1.0,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,,,,,4.0,4.0,,1.0,,4.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101108-1517-1531-2446-2484,1610612740,"Chris Paul, Bobby Jackson, Marc Jackson, Rasual Butler, Devin Brown","Paul, Jackson, Jackson, Butler, Brown",101108-1517-1531-2446-2484,NOK,37.0,1,1.0,-2.0,,1.0,1.0,,,,,,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,38.91891891891892,,7.0,,7.0,,,,,,,1.0,0.30165,,26.2,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101108-1517-1531-2446-2561,1610612740,"Chris Paul, Bobby Jackson, Marc Jackson, Rasual Butler, David West","Paul, Jackson, Jackson, Butler, West",101108-1517-1531-2446-2561,NOK,1299.0,6,22.0,-9.0,46.0,45.0,91.0,8.0,4.0,15.0,3.0,9.0,34.0,8.0,34.0,43.0,6.0,3.0,4.0,1.0,9.0,4.0,14.0,19.0,29.0,2.0,8.0,10.0,1.0,26.0,0.3333333333333333,0.375,0.2647058823529412,0.2857142857142857,0.3617021276595745,0.19047619047619047,0.7368421052631579,0.8,0.75,0.6,0.75,1.0,100.87759815242495,15.108695652173912,13.422222222222222,13.847826086956522,13.177777777777777,0.19047619047619047,0.35714285714285715,0.26666666666666666,0.2857142857142857,0.25,0.07142857142857142,0.4523809523809524,0.4764785714285714,10.097058823529412,24.5875,8.0,10.0,12.0,8.0,10.0,2.0,6.0,3.0,2.0,1.0,8.0,11.0,3.0,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.06818181818181818,0.08333333333333333,9.0,4.0,11.0,1.0,0.2619047619047619,0.36363636363636365,0.4,0.25,2.0,2.0,3.0,1.0,2.0,5.0,,1.0,2.0,2.0,5.0,,2.0,4.0,8.0,3.0,2.0,5.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,,0.25,0.4,0.2857142857142857,0.4444444444444444,0.058823529411764705,0.09090909090909091,0.3333333333333333,0.09090909090909091,0.3333333333333333,0.7777777777777778,1.0,0.125,0.125,0.11904761904761904,0.4,0.4,0.5,0.42857142857142855,0.14285714285714285,,,0.4,0.5124500000000001,0.23529411764705882,20.0,16.0,20.0,0.46752222222222223,0.43478260869565216,,,2.0,,2.0,4.0,10.0,,3.0,1.0,10.0,,0.16666666666666666,0.25,,,,0.1111111111111111,,0.29411764705882354,0.8,,3.0,1.0,,5.0,,,0.06666666666666667,0.7142857142857143,1.0,,,1.0,6.0,3.0,,3.0,2.0,0.1875,0.3333333333333333,0.16666666666666666,,1.0,,,,,4.0,,1.0,,1.0,,,,0.3333333333333333,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101108-1517-1531-2446-978,1610612740,"Chris Paul, Bobby Jackson, Marc Jackson, Rasual Butler, Peja Stojakovic","Paul, Jackson, Jackson, Butler, Stojakovic",101108-1517-1531-2446-978,NOK,162.0,1,3.0,-11.0,6.0,7.0,13.0,1.0,,3.0,,2.0,5.0,,4.0,15.0,,,,,,,1.0,1.0,1.0,,1.0,,,4.0,,,0.4,0.4,0.4,,1.0,,1.0,,,,115.55555555555554,15.833333333333334,9.571428571428571,15.833333333333334,9.571428571428571,0.2,0.6,,,,,0.2,0.45144,12.34,,,,4.0,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,0.2,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
101108-1517-1531-2484-2561,1610612740,"Chris Paul, Bobby Jackson, Marc Jackson, Devin Brown, David West","Paul, Jackson, Jackson, Brown, West",101108-1517-1531-2484-2561,NOK,783.0,3,13.0,,20.0,21.0,41.0,4.0,2.0,5.0,1.0,7.0,14.0,4.0,24.0,24.0,2.0,1.0,3.0,,8.0,2.0,5.0,7.0,10.0,1.0,4.0,3.0,1.0,18.0,0.14285714285714285,0.2,0.5,0.5555555555555556,0.5714285714285714,0.2222222222222222,0.5555555555555556,0.4,0.5,0.5,0.5,,75.40229885057471,18.25,19.904761904761905,17.25,17.666666666666668,0.2222222222222222,0.2777777777777778,0.4,0.4,,0.05555555555555555,0.5,0.46886944444444445,8.77142857142857,23.95,4.0,4.0,12.0,1.0,3.0,,3.0,3.0,,,7.0,6.0,1.0,0.75,0.16666666666666666,0.375,,,0.05263157894736842,0.06666666666666667,5.0,4.0,5.0,,0.2777777777777778,0.8,0.8,,2.0,1.0,2.0,1.0,1.0,3.0,,,2.0,2.0,3.0,,,2.0,6.0,6.0,4.0,3.0,1.0,,2.0,1.0,2.0,,,,,,,1.0,0.5,,0.5,0.6666666666666666,0.6666666666666666,0.75,,,1.0,,1.0,0.6666666666666666,,0.25,0.25,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,,0.3333333333333333,0.3628,0.25,2.0,,2.0,,0.1,1.0,,,,,2.0,2.0,1.0,,,2.0,,,0.5,1.0,1.0,1.0,,,0.08333333333333333,0.5,2.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2007,2006-07,False
