EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefCorner3ReboundPct,BlockedShortMidRange,Defensive 3 Seconds Violations,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,team_id,year,season,team_vs
101124-2034-2054-224-757,1610612763,"Hakim Warrick, Mike Miller, Jake Tsakalidis, Eddie Jones, Damon Stoudamire","Warrick, Miller, Tsakalidis, Jones, Stoudamire",101124-2034-2054-224-757,MEM,3121.0,5,52.0,-5.0,93.0,95.0,14.0,2.0,12.0,188.0,29.0,7.0,5.0,24.0,16.0,69.0,92.0,16.0,12.0,17.0,,23.0,29.0,19.0,48.0,9.0,7.0,3.0,1.0,9.0,2.0,12.0,2.0,7.0,14.0,2.0,14.0,0.25,,0.7666666666666667,0.3617021276595745,0.6923076923076923,0.31666666666666665,0.35294117647058826,0.35294117647058826,0.5555555555555556,86.74142902915732,18.462365591397848,14.778947368421052,17.086021505376344,14.452631578947368,0.30851063829787234,0.2553191489361702,0.1702127659574468,0.4117647058823529,0.3333333333333333,0.574468085106383,0.4882155913978494,0.484,0.4770535714285714,7.246376811594203,0.15053763440860216,12.0,1.0,3.0,7.0,3.0,1.0,5.0,,,9.0,20.0,1.0,3.0,22.0,10.0,25.0,13.0,87.0,4.0,,1.0,1.0,9.0,4.0,1.0,3.0,4.0,15.0,24.0,20.0,27.0,3.0,,20.0,9.0,8.0,12.0,9.0,21.0,8.0,1.0,8.0,3.0,51.0,2.0,4.0,2.0,2.0,2.0,3.0,,2.0,,1.0,21.0,1.0,4.0,19.0,2.0,1.0,8.0,2.0,2.0,2.0,2.0,2.0,,78.0,15.0,,2.0,0.5454545454545454,0.5454545454545454,0.9,0.4,,0.3333333333333333,0.4,0.3188405797101449,0.25,0.3333333333333333,0.39361702127659576,0.23529411764705882,0.36666666666666664,0.4215686274509804,0.23684210526315788,0.39473684210526316,0.26595744680851063,0.11594202898550725,0.20689655172413793,0.041666666666666664,1.0,0.4444444444444444,0.15384615384615385,0.38461538461538464,0.1111111111111111,0.25,0.75,0.9230769230769231,0.3333333333333333,0.0392156862745098,1.0,0.41379310344827586,0.5217391304347826,0.6666666666666666,0.2916666666666667,0.30434782608695654,0.1875,0.2,1.0,0.05319148936170213,0.2,0.2,1.0,0.2127659574468085,0.45,0.47368421052631576,0.8888888888888888,0.14285714285714285,,,,0.6,0.2,0.3333333333333333,0.45,0.08,0.10666666666666667,0.10344827586206896,0.1724137931034483,25.831999999999997,1.0,,1.0,1.0,0.04,0.0625,0.05,0.14285714285714285,,,,,0.6666666666666666,,1.0,,,1.0,0.058823529411764705,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-2034-2054-2563-757,1610612763,"Hakim Warrick, Mike Miller, Jake Tsakalidis, Dahntay Jones, Damon Stoudamire","Warrick, Miller, Tsakalidis, Jones, Stoudamire",101124-2034-2054-2563-757,MEM,1654.0,6,28.0,-11.0,49.0,52.0,3.0,8.0,6.0,101.0,14.0,1.0,,4.0,16.0,34.0,54.0,2.0,2.0,5.0,,18.0,21.0,7.0,28.0,2.0,2.0,7.0,5.0,2.0,2.0,9.0,1.0,10.0,14.0,,3.0,0.7777777777777778,,0.782608695652174,0.2631578947368421,0.76,0.28,0.42857142857142855,,0.5,87.93228536880291,17.877551020408163,14.961538461538462,17.367346938775512,14.01923076923077,0.3333333333333333,0.09523809523809523,0.38095238095238093,0.3333333333333333,,0.5238095238095238,0.4918059523809524,0.42,0.3658,10.244117647058824,0.061224489795918366,7.0,,,,8.0,,,,,2.0,8.0,,,15.0,2.0,8.0,7.0,43.0,,,1.0,1.0,1.0,2.0,,,,4.0,16.0,14.0,6.0,,,8.0,2.0,2.0,8.0,2.0,10.0,2.0,,5.0,3.0,22.0,2.0,1.0,2.0,1.0,,,,,1.0,1.0,10.0,1.0,1.0,10.0,,,5.0,,1.0,1.0,1.0,1.0,,42.0,4.0,,,0.5333333333333333,0.5333333333333333,1.0,0.25,,,0.25,0.4411764705882353,,1.0,0.42857142857142855,,1.0,0.4574468085106383,0.1,1.0,0.19047619047619047,0.058823529411764705,0.14285714285714285,,0.6666666666666666,0.5,0.3333333333333333,0.25,0.3333333333333333,,0.8333333333333334,0.9090909090909091,0.5,0.043478260869565216,1.0,0.5,0.5833333333333334,0.7142857142857143,,,0.5,0.5,0.375,,,,,0.19047619047619047,0.25,0.25,1.0,,,,,,,,0.25,0.10638297872340426,0.1282051282051282,0.023255813953488372,0.09302325581395349,24.9,,,,,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,,,2.0,,,,,,,,,,1610612763,2007,2006-07,False
101124-2034-2073-224-757,1610612763,"Hakim Warrick, Mike Miller, Brian Cardinal, Eddie Jones, Damon Stoudamire","Warrick, Miller, Cardinal, Jones, Stoudamire",101124-2034-2073-224-757,MEM,146.0,1,2.0,2.0,5.0,5.0,,1.0,1.0,10.0,1.0,,,2.0,1.0,4.0,5.0,,,,,,2.0,,2.0,,,,,,,,,2.0,2.0,,,,,,,0.3333333333333333,,,,,98.63013698630138,10.2,19.0,10.2,16.0,0.2,0.4,0.2,,,0.4,0.41351000000000004,0.43245,,9.375,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,2.0,1.0,1.0,,7.0,,1.0,1.0,,3.0,,,,,,4.0,,3.0,,,,,2.0,2.0,1.0,3.0,,1.0,1.0,,7.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,4.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,,,0.7,1.5,,0.7,1.5,,0.2,0.5,,0.5,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,0.5,1.0,,,,0.2,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,0.42857142857142855,,23.2,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-2034-2073-2454-2563,1610612763,"Hakim Warrick, Mike Miller, Brian Cardinal, Junior Harrington, Dahntay Jones","Warrick, Miller, Cardinal, Harrington, Jones",101124-2034-2073-2454-2563,MEM,33.0,1,1.0,-3.0,2.0,2.0,,2.0,,4.0,1.0,,,,,1.0,3.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,174.54545454545453,11.0,5.5,11.0,5.5,0.5,,,,,1.0,0.628275,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-2034-2073-2563-757,1610612763,"Hakim Warrick, Mike Miller, Brian Cardinal, Dahntay Jones, Damon Stoudamire","Warrick, Miller, Cardinal, Jones, Stoudamire",101124-2034-2073-2563-757,MEM,209.0,1,3.0,4.0,8.0,8.0,,,,16.0,1.0,,,1.0,1.0,3.0,7.0,,,,,1.0,2.0,,2.0,3.0,2.0,,,,,,,1.0,1.0,,,,,0.5,,0.5,,,,1.0,110.23923444976076,11.125,15.0,11.125,13.875,0.14285714285714285,0.14285714285714285,0.14285714285714285,,,0.7142857142857143,0.5131714285714286,,,10.5,,1.0,,,1.0,,,,,,2.0,4.0,,,2.0,2.0,4.0,1.0,11.0,,,,,,,,,,,2.0,2.0,3.0,3.0,,4.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,1.0,,1.0,,,,,,1.0,,,2.0,,,1.0,,,,,,,11.0,,,,0.5,0.5,0.5,0.5,,,0.5,0.6666666666666666,,,0.7142857142857143,,,0.6875,,,0.5714285714285714,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.5714285714285714,0.5,0.5,0.5,,,,,,,,0.5,0.125,0.25,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-2034-2200-224-2563,1610612763,"Hakim Warrick, Mike Miller, Pau Gasol, Eddie Jones, Dahntay Jones","Warrick, Miller, Gasol, Jones, Jones",101124-2034-2200-224-2563,MEM,3.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-2034-2200-224-757,1610612763,"Hakim Warrick, Mike Miller, Pau Gasol, Eddie Jones, Damon Stoudamire","Warrick, Miller, Gasol, Jones, Stoudamire",101124-2034-2200-224-757,MEM,675.0,4,11.0,-11.0,25.0,23.0,9.0,12.0,1.0,48.0,4.0,,2.0,5.0,4.0,13.0,30.0,,3.0,1.0,,4.0,6.0,1.0,7.0,3.0,2.0,4.0,3.0,5.0,1.0,9.0,4.0,3.0,7.0,2.0,9.0,0.4444444444444444,,0.5,0.25,0.4166666666666667,0.14285714285714285,,,,102.4,14.24,13.869565217391305,13.96,12.434782608695652,0.25,0.3125,0.25,,0.5,0.4375,0.46621875,0.49665,0.50155,8.5,0.36,4.0,,2.0,2.0,3.0,,,,,,3.0,,1.0,9.0,,3.0,1.0,19.0,,,1.0,,,3.0,,1.0,1.0,7.0,16.0,2.0,,,,3.0,,,8.0,,8.0,,,4.0,3.0,16.0,,1.0,1.0,,1.0,1.0,,1.0,,,3.0,,,2.0,,,,1.0,,,,,,19.0,7.0,,1.0,0.8888888888888888,0.8888888888888888,,,,,,0.6923076923076923,,1.0,0.5625,,0.75,0.5588235294117647,,0.7,0.1875,,,,1.0,0.25,,1.0,,,0.6666666666666666,1.0,,,,1.0,1.0,1.0,0.4,0.4,0.75,0.75,1.0,,,,,0.1875,,,,,,,,1.0,0.25,,,,,,0.3684210526315789,26.566666666666666,,,,1.0,,,,0.5,,,,,0.5,,,,,1.0,1.0,,,,,,,,1.0,,,,,1610612763,2007,2006-07,False
101124-2034-2200-2454-2563,1610612763,"Hakim Warrick, Mike Miller, Pau Gasol, Junior Harrington, Dahntay Jones","Warrick, Miller, Gasol, Harrington, Jones",101124-2034-2200-2454-2563,MEM,287.0,2,5.0,3.0,10.0,10.0,,6.0,1.0,20.0,3.0,,,1.0,4.0,8.0,12.0,,,1.0,,3.0,3.0,1.0,4.0,,,1.0,,1.0,1.0,2.0,,,3.0,1.0,,0.5,,1.0,0.5,1.0,0.5,,,,100.34843205574913,15.0,13.7,14.1,13.7,0.375,0.125,0.5,,,0.375,0.4299375,,,10.325,,3.0,,,1.0,2.0,,,,,,,,,6.0,,,3.0,15.0,,,,1.0,1.0,,,,,,6.0,6.0,,,,,,,3.0,,3.0,,,1.0,1.0,6.0,,,,,,,,,,,3.0,1.0,,4.0,1.0,1.0,2.0,,,,,,,14.0,,2.0,,0.5,0.5,,,,,,0.75,,,0.75,,,0.7777777777777778,0.5,,,,,,,,,0.5,,,1.0,1.0,,,,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,0.2222222222222222,0.2222222222222222,0.06666666666666667,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-2034-2200-2454-757,1610612763,"Hakim Warrick, Mike Miller, Pau Gasol, Junior Harrington, Damon Stoudamire","Warrick, Miller, Gasol, Harrington, Stoudamire",101124-2034-2200-2454-757,MEM,223.0,4,4.0,-5.0,9.0,8.0,1.0,4.0,,17.0,3.0,,,,1.0,4.0,11.0,,,,,1.0,2.0,,2.0,1.0,1.0,2.0,,1.0,2.0,3.0,,3.0,4.0,1.0,1.0,0.6666666666666666,,1.0,,1.0,,,,,109.77578475336323,13.666666666666666,12.5,13.666666666666666,12.5,0.5,,0.16666666666666666,,,0.8333333333333334,0.5007,,0.4512,5.825,0.1111111111111111,2.0,,,,1.0,,,,,,2.0,,1.0,3.0,,2.0,,6.0,,,,,,,,1.0,,,6.0,,,,,2.0,,,3.0,,3.0,,,2.0,1.0,6.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,6.0,,,,1.0,1.0,,,,,,0.75,,,0.5,,,0.5,,,0.3333333333333333,,,,1.0,,,,,,,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-2034-2200-2563-757,1610612763,"Hakim Warrick, Mike Miller, Pau Gasol, Dahntay Jones, Damon Stoudamire","Warrick, Miller, Gasol, Jones, Stoudamire",101124-2034-2200-2563-757,MEM,3157.0,15,53.0,-19.0,97.0,100.0,25.0,16.0,10.0,197.0,24.0,2.0,3.0,14.0,16.0,54.0,121.0,6.0,14.0,4.0,,24.0,30.0,10.0,40.0,5.0,3.0,15.0,9.0,6.0,6.0,21.0,6.0,10.0,23.0,,25.0,0.7142857142857143,,0.7272727272727273,0.15384615384615385,0.6842105263157895,0.2631578947368421,0.125,0.2222222222222222,0.5833333333333334,89.85745961355717,17.391752577319586,14.7,16.52577319587629,13.85,0.32432432432432434,0.1891891891891892,0.21621621621621623,0.3333333333333333,0.15789473684210525,0.5945945945945946,0.48846418918918916,0.3015,0.4444289473684211,8.046296296296296,0.25773195876288657,16.0,2.0,2.0,5.0,7.0,2.0,3.0,,,6.0,17.0,2.0,4.0,28.0,8.0,20.0,22.0,102.0,4.0,,,4.0,12.0,6.0,3.0,5.0,5.0,26.0,34.0,22.0,21.0,3.0,4.0,17.0,6.0,5.0,17.0,7.0,24.0,5.0,2.0,10.0,4.0,55.0,6.0,2.0,4.0,2.0,2.0,1.0,,1.0,2.0,1.0,27.0,2.0,,27.0,2.0,1.0,13.0,1.0,6.0,6.0,6.0,2.0,1.0,90.0,26.0,4.0,1.0,0.6071428571428571,0.6538461538461539,0.875,0.4,,0.6,0.4,0.5185185185185185,0.6666666666666666,0.42857142857142855,0.5405405405405406,0.6666666666666666,0.5526315789473685,0.5872093023255814,0.75,0.5952380952380952,0.2702702702702703,0.09259259259259259,0.16666666666666666,0.07142857142857142,1.0,0.4,0.5,0.1111111111111111,0.45454545454545453,1.0,0.7142857142857143,0.8571428571428571,0.3333333333333333,0.06060606060606061,0.3333333333333333,0.6666666666666666,0.8,0.625,0.35714285714285715,0.38461538461538464,0.4375,0.4375,0.5714285714285714,0.04054054054054054,0.6666666666666666,0.6666666666666666,1.0,0.22972972972972974,0.35294117647058826,0.35294117647058826,0.8333333333333334,1.0,,,,0.6666666666666666,0.21052631578947367,0.5,0.35294117647058826,0.15294117647058825,0.2,0.11764705882352941,0.2549019607843137,25.315,,,,3.0,,,,0.6,1.0,1.0,0.05263157894736842,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101124-2034-224-2563-757,1610612763,"Hakim Warrick, Mike Miller, Eddie Jones, Dahntay Jones, Damon Stoudamire","Warrick, Miller, Jones, Jones, Stoudamire",101124-2034-224-2563-757,MEM,231.0,2,4.0,-2.0,8.0,7.0,8.0,7.0,1.0,15.0,2.0,,2.0,,1.0,3.0,9.0,,3.0,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,1.0,1.0,,8.0,,0.3333333333333333,0.5,,0.5,,,,,93.5064935064935,16.75,13.857142857142858,15.75,12.428571428571429,0.4,,0.2,,0.4,0.8,0.47786999999999996,0.46935,0.47786999999999996,6.833333333333333,1.0,1.0,,1.0,,1.0,,,,,,2.0,,2.0,2.0,,2.0,3.0,7.0,,,1.0,,,2.0,,2.0,3.0,7.0,,4.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,7.0,,2.0,8.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,7.0,7.0,,1.0,,,,,,,,0.6666666666666666,,0.6666666666666666,0.4,,0.4,0.375,,0.375,0.4,,,,,,,,,,,1.0,,,,0.5,0.5,,,,1.0,1.0,,,,,,0.4,,,,,,,,0.5,0.4,,,0.42857142857142855,0.6,,1.0,27.7,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1610612763,2007,2006-07,False
101160-101215-1088-200752-2200,1610612763,"Lawrence Roberts, Will Conroy, Chucky Atkins, Rudy Gay, Pau Gasol","Roberts, Conroy, Atkins, Gay, Gasol",101160-101215-1088-200752-2200,MEM,198.0,1,3.0,-5.0,6.0,6.0,,,1.0,12.0,4.0,1.0,,,2.0,6.0,11.0,1.0,,,,1.0,2.0,,2.0,,,,,1.0,,1.0,,2.0,2.0,,,,,1.0,,1.0,,,,,87.27272727272728,17.333333333333332,15.666666666666666,15.0,15.666666666666666,0.6666666666666666,,0.3333333333333333,1.0,,0.6666666666666666,0.5049833333333333,0.5495,,6.8500000000000005,,3.0,,,,,,,,,,,,,3.0,,,,6.0,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,6.0,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,1.0,,,,,,1.0,1.0,,,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101160-1088-200752-200768-2034,1610612763,"Lawrence Roberts, Chucky Atkins, Rudy Gay, Kyle Lowry, Mike Miller","Roberts, Atkins, Gay, Lowry, Miller",101160-1088-200752-200768-2034,MEM,677.0,2,11.0,4.0,22.0,19.0,10.0,8.0,2.0,41.0,4.0,1.0,1.0,7.0,5.0,16.0,19.0,3.0,6.0,4.0,,3.0,6.0,4.0,10.0,2.0,2.0,2.0,1.0,,1.0,2.0,1.0,4.0,5.0,,10.0,1.0,,0.6,0.6666666666666666,0.7142857142857143,0.4444444444444444,,0.6666666666666666,0.5,87.2082717872969,17.954545454545453,14.842105263157896,15.636363636363637,13.421052631578947,0.2,0.35,0.25,0.3333333333333333,0.125,0.4,0.38611249999999997,0.35400000000000004,0.396225,9.275,0.45454545454545453,3.0,,1.0,2.0,2.0,,,,,1.0,4.0,,2.0,7.0,1.0,4.0,6.0,23.0,,,,1.0,1.0,3.0,,2.0,3.0,9.0,4.0,10.0,,3.0,,4.0,1.0,,2.0,,2.0,,,1.0,1.0,4.0,,2.0,1.0,1.0,,,,,,1.0,9.0,,2.0,9.0,1.0,,5.0,,3.0,2.0,3.0,1.0,1.0,22.0,9.0,,,0.2857142857142857,0.2857142857142857,,0.25,,,0.25,0.4375,,0.5,0.425,,0.375,0.4791666666666667,0.125,0.5,0.2,,,,1.0,1.0,,0.6666666666666666,,,0.5,1.0,,0.125,0.3333333333333333,0.75,0.75,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.4,0.4,0.5,,,,,0.2,0.25,0.3333333333333333,,,,,,1.0,0.25,,0.25,0.20833333333333334,0.25,0.043478260869565216,0.391304347826087,26.225,,,1.0,,0.25,,0.25,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101160-1088-200752-200768-2073,1610612763,"Lawrence Roberts, Chucky Atkins, Rudy Gay, Kyle Lowry, Brian Cardinal","Roberts, Atkins, Gay, Lowry, Cardinal",101160-1088-200752-200768-2073,MEM,88.0,1,1.0,2.0,4.0,4.0,,,,8.0,2.0,,,,2.0,4.0,,,,,,1.0,2.0,,2.0,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,130.9090909090909,8.75,13.25,8.75,13.25,0.5,,0.5,,,0.5,0.55045,,,8.4,,1.0,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.25,,,0.25,,,0.25,,,,,,,,1.0,,,,,1.0,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
101160-1088-200752-200792-2034,1610612763,"Lawrence Roberts, Chucky Atkins, Rudy Gay, Alexander Johnson, Mike Miller","Roberts, Atkins, Gay, Johnson, Miller",101160-1088-200752-200792-2034,MEM,62.0,1,1.0,1.0,3.0,2.0,3.0,,1.0,5.0,,,,,,,2.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,3.0,,0.5,,,,,,,,116.1290322580645,12.666666666666666,12.0,8.666666666666666,12.0,,,,,,1.0,0.48345,0.48345,0.48345,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,3.0,3.0,,,1.0,,,,,1.0,3.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,4.0,,,1.0,1.0,,,,,,3.0,3.0,,1.0,,,,,,,,,,,,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,0.5,1.0,,1.0,26.6,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612763,2007,2006-07,False
101160-1088-200752-200792-2563,1610612763,"Lawrence Roberts, Chucky Atkins, Rudy Gay, Alexander Johnson, Dahntay Jones","Roberts, Atkins, Gay, Johnson, Jones",101160-1088-200752-200792-2563,MEM,342.0,3,6.0,-3.0,11.0,10.0,1.0,1.0,,21.0,1.0,,,7.0,2.0,10.0,21.0,,1.0,,,,1.0,,1.0,,,1.0,1.0,,,1.0,,2.0,2.0,,1.0,1.0,,,,,,,,,88.42105263157895,18.727272727272727,13.6,18.727272727272727,13.6,0.1,0.7,0.2,,,0.1,0.40218999999999994,,0.316,9.57,0.09090909090909091,1.0,,,6.0,1.0,,,,,,,,,8.0,,,2.0,18.0,,,,,,1.0,,,,2.0,2.0,14.0,,,,,,,1.0,,1.0,,,,,2.0,,,1.0,,,,,,,,2.0,,,3.0,1.0,2.0,1.0,,1.0,1.0,1.0,,,18.0,2.0,,,0.125,0.125,,,,,,0.8,,1.0,0.8,,1.0,0.85,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,0.8571428571428571,0.8571428571428571,0.5,0.5,,,,,,,,,,,,,,,,,,0.1,0.1,,0.1111111111111111,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,False
