EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,DefThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,HeaveAttempts,SecondChanceFtPoints,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,Technical Free Throw Trips,OffArc3ReboundPct,LongMidRangePctBlocked,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,Clear Path Fouls,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101160-1088-200752-2200-757,1610612763,"Lawrence Roberts, Chucky Atkins, Rudy Gay, Pau Gasol, Damon Stoudamire","Roberts, Atkins, Gay, Gasol, Stoudamire",101160-1088-200752-2200-757,MEM,65.0,1,1.0,-2.0,2.0,3.0,,2.0,,5.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,110.76923076923077,19.0,9.0,19.0,9.0,,,,,,,,,1.0,,,,,,,0.3565,,,,,17.9,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101160-1088-200752-224-2563,1610612763,"Lawrence Roberts, Chucky Atkins, Rudy Gay, Eddie Jones, Dahntay Jones","Roberts, Atkins, Gay, Jones, Jones",101160-1088-200752-224-2563,MEM,364.0,1,6.0,,12.0,12.0,,,1.0,24.0,1.0,1.0,,,1.0,2.0,1.0,2.0,3.0,5.0,1.0,16.0,,,,,4.0,2.0,5.0,1.0,1.0,,13.0,1.0,3.0,,4.0,1.0,5.0,,,,,,1.0,1.0,,,2.0,1.0,2.0,,1.0,16.0,,,0.6666666666666666,0.6666666666666666,0.6,,0.6818181818181818,,0.6666666666666666,,,,0.75,0.5,0.8,0.2,1.0,1.0,,94.94505494505495,14.083333333333334,16.25,13.0,15.916666666666666,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,0.5,0.5,,,,0.6363636363636364,0.51815,,0.08333333333333333,0.16666666666666666,,10.14,,,,1.0,1.0,,,,,2.0,5.0,,1.0,,,3.0,6.0,16.0,,,,1.0,,,,2.0,9.0,,5.0,2.0,,3.0,2.0,1.0,1.0,,,,1.0,3.0,3.0,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,0.5,,,0.5,,,,0.5454545454545454,,,1.0,,,0.6666666666666666,1.0,,,1.0,0.09090909090909091,1.0,1.0,1.0,0.45454545454545453,0.4,0.4,1.0,,,,,,,1.0,,,,,,,0.4,0.54015,,24.916666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101160-1088-200752-2563-757,1610612763,"Lawrence Roberts, Chucky Atkins, Rudy Gay, Dahntay Jones, Damon Stoudamire","Roberts, Atkins, Gay, Jones, Stoudamire",101160-1088-200752-2563-757,MEM,277.0,2,5.0,-2.0,7.0,9.0,,,2.0,16.0,2.0,3.0,,,1.0,1.0,1.0,1.0,4.0,5.0,1.0,9.0,,,,,2.0,1.0,1.0,1.0,,,2.0,1.0,2.0,,2.0,2.0,4.0,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,1.0,,,6.0,,,0.25,0.3333333333333333,0.8,,0.5714285714285714,,0.5714285714285714,,0.5,,0.4,1.0,0.3333333333333333,0.6666666666666666,,,1.0,83.17689530685921,17.428571428571427,17.22222222222222,16.428571428571427,16.88888888888889,0.42857142857142855,0.6666666666666666,1.0,0.5,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,,,,0.7142857142857143,0.5556,,,,,6.32,,1.0,1.0,,1.0,,,,,,1.0,,,,,,2.0,11.0,1.0,1.0,,,3.0,,,6.0,,2.0,1.0,,1.0,,,,,,,,,2.0,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,0.2857142857142857,0.2,0.3333333333333333,,1.0,,0.5,,,,,0.14285714285714285,,,,0.14285714285714285,,,,1.0,1.0,,,,,,,,,,,,,0.5469,0.3333333333333333,24.35,1.0,,,,,,,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101160-1088-200768-2034-2563,1610612763,"Lawrence Roberts, Chucky Atkins, Kyle Lowry, Mike Miller, Dahntay Jones","Roberts, Atkins, Lowry, Miller, Jones",101160-1088-200768-2034-2563,MEM,687.0,1,11.0,-23.0,21.0,22.0,10.0,13.0,6.0,43.0,3.0,7.0,2.0,5.0,,2.0,,3.0,3.0,12.0,5.0,11.0,2.0,7.0,3.0,7.0,2.0,1.0,1.0,1.0,,,2.0,5.0,2.0,1.0,3.0,7.0,10.0,1.0,,1.0,2.0,1.0,6.0,8.0,2.0,,8.0,,11.0,1.0,4.0,9.0,7.0,10.0,0.3333333333333333,0.5,0.25,0.2857142857142857,0.2,0.2,0.275,0.25,0.25,1.0,0.3333333333333333,0.5555555555555556,0.2857142857142857,0.5833333333333334,0.3333333333333333,0.25,,90.13100436681223,16.761904761904763,15.227272727272727,14.523809523809524,13.590909090909092,0.4666666666666667,0.42857142857142855,0.5,0.3333333333333333,0.13333333333333333,,,,0.2,,,,0.5,0.4,0.6666666666666666,0.49202999999999997,0.5127550000000001,0.2222222222222222,0.26666666666666666,0.6363636363636364,6.233333333333333,0.47619047619047616,1.0,2.0,,1.0,,,,1.0,,2.0,,,,2.0,,3.0,34.0,1.0,4.0,,,2.0,,3.0,4.0,,2.0,2.0,,2.0,,,,,2.0,,1.0,,3.0,7.0,,2.0,1.0,2.0,2.0,2.0,,2.0,1.0,1.0,,2.0,2.0,,,,,,0.25,0.25,0.2,0.2,0.16666666666666666,0.14285714285714285,,0.75,0.5,1.0,,,0.2,0.5,0.06666666666666667,,,,0.13333333333333333,,,,0.5,0.5,,,,,,,,0.1,,0.2,,,0.4382,0.18181818181818182,25.2,1.0,,,,,,,,2.0,0.5,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101160-1088-200792-200814-2563,1610612763,"Lawrence Roberts, Chucky Atkins, Alexander Johnson, Tarence Kinsey, Dahntay Jones","Roberts, Atkins, Johnson, Kinsey, Jones",101160-1088-200792-200814-2563,MEM,183.0,1,3.0,-1.0,7.0,7.0,7.0,7.0,,14.0,1.0,1.0,1.0,1.0,,,1.0,3.0,2.0,4.0,1.0,8.0,2.0,4.0,1.0,8.0,2.0,1.0,1.0,,,1.0,2.0,,1.0,2.0,3.0,,3.0,,,,,,,,,,2.0,,3.0,1.0,1.0,8.0,8.0,7.0,0.5,0.5,0.5,0.5,0.7,0.7,0.6666666666666666,0.6666666666666666,,1.0,1.0,,1.0,,,,,110.16393442622952,18.428571428571427,7.714285714285714,18.428571428571427,7.714285714285714,0.2,1.0,1.0,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,0.4,0.44074,0.44074,0.2,0.25,1.0,14.025,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,9.0,,,,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,2.0,1.0,,1.0,,1.0,1.0,,,,0.2,,,,,,1.0,,,,,,,,,0.2,1.0,1.0,,,,,,,,,,,,,0.2,1.0,1.0,,,25.1,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101160-1088-200792-2034-2563,1610612763,"Lawrence Roberts, Chucky Atkins, Alexander Johnson, Mike Miller, Dahntay Jones","Roberts, Atkins, Johnson, Miller, Jones",101160-1088-200792-2034-2563,MEM,146.0,1,2.0,-5.0,4.0,4.0,,,1.0,8.0,,1.0,,,,2.0,,,,3.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,,2.0,1.0,3.0,,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.25,,0.5,,78.9041095890411,24.75,11.75,20.0,11.75,0.25,,,,0.5,,,,,,,,,,0.5,0.5138375,,,,,7.366666666666667,,,,,,,,,,,1.0,,,,,,1.0,6.0,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,2.0,2.0,,2.0,1.0,,,,,,,,,,,,,0.25,,,,,0.5,1.0,,,,0.5,,,,,0.25,,,,,,,,,,,,,,,,,,0.366,,25.4,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101160-1088-200814-2031-2034,1610612763,"Lawrence Roberts, Chucky Atkins, Tarence Kinsey, Stromile Swift, Mike Miller","Roberts, Atkins, Kinsey, Swift, Miller",101160-1088-200814-2031-2034,MEM,46.0,1,1.0,-4.0,2.0,1.0,,,1.0,3.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,93.91304347826086,18.0,10.0,17.0,10.0,0.6666666666666666,,,,,,,,,,,,,,1.0,0.5787166666666667,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,4.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,25.2,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101160-1088-200814-2034-2200,1610612763,"Lawrence Roberts, Chucky Atkins, Tarence Kinsey, Mike Miller, Pau Gasol","Roberts, Atkins, Kinsey, Miller, Gasol",101160-1088-200814-2034-2200,MEM,1208.0,7,20.0,-4.0,42.0,43.0,26.0,3.0,7.0,85.0,7.0,17.0,5.0,8.0,4.0,7.0,3.0,7.0,14.0,31.0,4.0,41.0,7.0,16.0,,23.0,10.0,5.0,6.0,4.0,1.0,,13.0,8.0,8.0,1.0,14.0,8.0,22.0,2.0,2.0,,3.0,2.0,6.0,9.0,,7.0,5.0,1.0,6.0,,3.0,34.0,23.0,26.0,0.35714285714285715,0.38461538461538464,0.45161290322580644,0.4375,0.4868421052631579,0.5227272727272727,0.5,0.5227272727272727,0.3333333333333333,1.0,0.6153846153846154,0.47058823529411764,0.6842105263157895,0.4,0.5,0.75,0.8333333333333334,101.32450331125828,14.523809523809524,13.906976744186046,13.5,13.395348837209303,0.4473684210526316,0.4117647058823529,0.5833333333333334,0.5714285714285714,0.18421052631578946,0.5714285714285714,0.5714285714285714,0.25,0.18421052631578946,0.42857142857142855,0.42857142857142855,,0.36363636363636365,0.625,0.631578947368421,0.5044105263157895,0.5099840909090909,0.07317073170731707,0.08823529411764706,0.5609756097560976,6.074193548387097,0.6190476190476191,1.0,5.0,,1.0,,1.0,,1.0,3.0,6.0,1.0,1.0,3.0,5.0,3.0,7.0,45.0,2.0,6.0,1.0,2.0,7.0,3.0,6.0,18.0,3.0,2.0,6.0,3.0,5.0,1.0,1.0,,5.0,1.0,3.0,1.0,,7.0,12.0,,,1.0,,2.0,2.0,,2.0,1.0,1.0,,,,0.3333333333333333,0.42857142857142855,0.5,0.5,0.42857142857142855,0.3333333333333333,0.4375,0.4375,0.18421052631578946,0.16129032258064516,0.29411764705882354,0.8333333333333334,0.5,0.3333333333333333,,1.0,,0.06666666666666667,0.5,0.02631578947368421,,,,0.15789473684210525,0.5,0.5,0.3333333333333333,0.625,0.2,,0.125,,,0.125,1.0,,0.045454545454545456,,0.22727272727272727,0.6,0.5,0.54018125,0.17073170731707318,25.857142857142858,,6.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1610612763,2007,2006-07,True
101160-1088-200814-2073-2563,1610612763,"Lawrence Roberts, Chucky Atkins, Tarence Kinsey, Brian Cardinal, Dahntay Jones","Roberts, Atkins, Kinsey, Cardinal, Jones",101160-1088-200814-2073-2563,MEM,13.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,221.53846153846152,5.0,8.0,5.0,8.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101160-1088-200814-2200-2563,1610612763,"Lawrence Roberts, Chucky Atkins, Tarence Kinsey, Pau Gasol, Dahntay Jones","Roberts, Atkins, Kinsey, Gasol, Jones",101160-1088-200814-2200-2563,MEM,165.0,2,3.0,1.0,6.0,5.0,3.0,2.0,,11.0,1.0,1.0,,,,,2.0,5.0,3.0,6.0,1.0,7.0,1.0,3.0,,2.0,4.0,2.0,2.0,1.0,,1.0,4.0,,,2.0,2.0,,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,7.0,2.0,3.0,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5833333333333334,0.3333333333333333,,1.0,,,,,,,,96.0,17.666666666666668,11.8,17.666666666666668,11.6,0.16666666666666666,1.0,1.0,1.0,,,,,0.8333333333333334,0.4,0.4,0.5,,,0.16666666666666666,0.42073333333333335,0.4037,0.16666666666666666,0.16666666666666666,0.2857142857142857,16.133333333333333,0.5,,,,,,,,,,,,,,,,,6.0,,,,,,,,2.0,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101160-1088-2031-2034-2563,1610612763,"Lawrence Roberts, Chucky Atkins, Stromile Swift, Mike Miller, Dahntay Jones","Roberts, Atkins, Swift, Miller, Jones",101160-1088-2031-2034-2563,MEM,24.0,1,,2.0,1.0,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,2.0,,,,,2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,60.0,17.0,,17.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.3884,,,,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101160-1088-2031-2034-757,1610612763,"Lawrence Roberts, Chucky Atkins, Stromile Swift, Mike Miller, Damon Stoudamire","Roberts, Atkins, Swift, Miller, Stoudamire",101160-1088-2031-2034-757,MEM,241.0,1,4.0,5.0,7.0,7.0,2.0,,1.0,14.0,2.0,4.0,1.0,1.0,,,1.0,2.0,3.0,6.0,2.0,11.0,1.0,1.0,,5.0,2.0,1.0,2.0,,,1.0,5.0,1.0,3.0,1.0,4.0,1.0,5.0,,,,,,,,,,2.0,,2.0,,1.0,9.0,5.0,2.0,0.3333333333333333,0.5,0.5,1.0,0.6428571428571429,1.25,0.6875,1.25,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,1.0,83.65145228215768,14.714285714285714,19.714285714285715,14.714285714285714,19.714285714285715,0.5714285714285714,0.5,0.6666666666666666,,,,,,0.2857142857142857,0.5,0.5,1.0,0.5,1.0,0.7142857142857143,0.5349857142857143,0.5537,0.125,0.14285714285714285,0.45454545454545453,6.433333333333334,0.2857142857142857,1.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,6.0,1.0,1.0,,,2.0,1.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.16666666666666666,0.25,,0.5,,,,,0.5,,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,0.5555,0.18181818181818182,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101160-1088-2034-2054-2563,1610612763,"Lawrence Roberts, Chucky Atkins, Mike Miller, Jake Tsakalidis, Dahntay Jones","Roberts, Atkins, Miller, Tsakalidis, Jones",101160-1088-2034-2054-2563,MEM,355.0,1,6.0,-1.0,10.0,10.0,,,2.0,20.0,3.0,5.0,,,1.0,2.0,1.0,3.0,5.0,10.0,,10.0,,,,,4.0,2.0,2.0,1.0,,1.0,4.0,2.0,3.0,,4.0,2.0,6.0,,,,,,,,,,2.0,1.0,,,,6.0,,,0.4,0.6666666666666666,0.5,,0.45454545454545453,,0.45454545454545453,,,,0.6,0.4,0.5,0.3333333333333333,,0.6666666666666666,,81.12676056338027,14.9,20.6,14.8,16.8,0.45454545454545453,0.6,0.6,0.3333333333333333,0.18181818181818182,0.5,0.5,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,0.5454545454545454,0.4824090909090909,,,,,7.83,,2.0,2.0,,,,,,,,1.0,,,,,,1.0,11.0,2.0,2.0,,,4.0,,,6.0,,4.0,1.0,,,,,,1.0,1.0,,,,2.0,3.0,,,,,4.0,2.0,2.0,4.0,2.0,,,,,,,,,,1.0,1.0,1.0,0.09090909090909091,,,0.3333333333333333,1.0,,0.5,0.5,,0.16666666666666666,0.5,,,,,0.09090909090909091,,,,1.0,1.0,,,,,,,,,,,,,0.5391,0.4,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101160-1088-2034-2073-2563,1610612763,"Lawrence Roberts, Chucky Atkins, Mike Miller, Brian Cardinal, Dahntay Jones","Roberts, Atkins, Miller, Cardinal, Jones",101160-1088-2034-2073-2563,MEM,900.0,8,15.0,6.0,30.0,29.0,12.0,11.0,5.0,59.0,7.0,9.0,3.0,4.0,4.0,7.0,3.0,6.0,14.0,22.0,6.0,34.0,6.0,12.0,4.0,16.0,18.0,9.0,9.0,6.0,2.0,1.0,18.0,5.0,8.0,1.0,10.0,6.0,16.0,5.0,3.0,2.0,,,7.0,7.0,,1.0,4.0,,9.0,1.0,3.0,26.0,16.0,12.0,0.6428571428571429,0.6923076923076923,0.6363636363636364,0.5,0.56,0.42857142857142855,0.5892857142857143,0.5,,1.0,0.8,0.625,0.75,0.5454545454545454,0.6666666666666666,1.0,0.3333333333333333,94.4,15.166666666666666,15.344827586206897,14.266666666666667,14.827586206896552,0.36,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.28,0.5714285714285714,0.5714285714285714,0.5,0.24,0.5,0.5,0.3333333333333333,0.2857142857142857,0.75,0.48,0.481864,0.4357607142857143,0.1111111111111111,0.125,0.47058823529411764,8.827272727272726,0.4,3.0,4.0,,1.0,,,,,,2.0,,,,2.0,,3.0,28.0,4.0,5.0,,,8.0,,2.0,10.0,,2.0,2.0,,,,,,1.0,,4.0,,,4.0,10.0,,2.0,,1.0,2.0,2.0,,2.0,2.0,,,2.0,1.0,,,,,,0.8,0.8,0.8,0.12,,,0.5,0.5,0.6666666666666666,1.0,0.5,,,1.0,0.04,,,,0.08,,,,0.8,0.75,0.6666666666666666,,,,,,,,,0.14285714285714285,,,0.53684,0.23529411764705882,24.833333333333332,,,,,,,,,1.0,,0.3333333333333333,1.0,2.0,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101160-1088-2034-2073-757,1610612763,"Lawrence Roberts, Chucky Atkins, Mike Miller, Brian Cardinal, Damon Stoudamire","Roberts, Atkins, Miller, Cardinal, Stoudamire",101160-1088-2034-2073-757,MEM,6.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2007,2006-07,True
101160-1088-2034-2200-224,1610612763,"Lawrence Roberts, Chucky Atkins, Mike Miller, Pau Gasol, Eddie Jones","Roberts, Atkins, Miller, Gasol, Jones",101160-1088-2034-2200-224,MEM,375.0,2,6.0,7.0,12.0,13.0,,5.0,1.0,25.0,3.0,3.0,,,2.0,4.0,2.0,3.0,7.0,10.0,3.0,20.0,,,,,12.0,6.0,7.0,2.0,2.0,2.0,15.0,,3.0,1.0,5.0,1.0,6.0,1.0,1.0,,,,,,,,5.0,1.0,3.0,,1.0,18.0,,,0.8571428571428571,0.8571428571428571,0.7,,0.7727272727272727,,0.7916666666666666,,,0.5,0.6,,0.6666666666666666,,,1.0,0.5,96.0,14.666666666666666,15.307692307692308,14.5,14.076923076923077,0.2727272727272727,1.0,1.0,0.6666666666666666,0.36363636363636365,0.5,0.6666666666666666,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,,0.36363636363636365,0.48522272727272725,,0.08333333333333333,0.09090909090909091,,9.51,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,13.0,1.0,1.0,,,2.0,,,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,3.0,4.0,,,1.0,,2.0,1.0,1.0,2.0,2.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,0.09090909090909091,0.1,,1.0,,,0.5,1.0,,,1.0,,,,,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.4087,0.1,24.5,,,,,,,,,,0.25,,,1.0,,,,1.0,1.0,,,,,,,,,,,1610612763,2007,2006-07,True
