EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,DeadBallTurnovers,Turnovers,Offensive Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyOffPoss,ShortMidRangeFGA,LongMidRangeFGM,FG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyShotQualityAvg,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG3A,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Travels,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFGM,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,ShortMidRangePctBlocked,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,PenaltyEfgPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PtsPutbacks,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,FTOffRebounds,LostBallSteals,BadPassTurnovers,Loose Ball Fouls,RecoveredBlocks,Defensive 3 Seconds Violations,OffFTReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,BlockedShortMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101114-1723-200794-2430-965,1610612762,"Deron Williams, Matt Harpring, Paul Millsap, Carlos Boozer, Derek Fisher","Williams, Harpring, Millsap, Boozer, Fisher",101114-1723-200794-2430-965,UTA,1133.0,6,19.0,10.0,34.0,32.0,12.0,66,8.0,6.0,3.0,8.0,17.0,6.0,14.0,43.0,33.0,18.0,8.0,3.0,6.0,10.0,3.0,26.0,4.0,3.0,5.0,9.0,38.0,,1.0,0.42857142857142855,0.42857142857142855,0.5161290322580645,0.5657894736842105,0.45161290322580644,83.88349514563107,17.323529411764707,17.0,15.264705882352942,16.3125,0.25806451612903225,0.1935483870967742,0.25806451612903225,0.375,0.375,1.0,0.6774193548387096,0.375,0.5143709677419355,10.694117647058825,24.792857142857144,11.0,,3.0,,11.0,14.0,,0.1388888888888889,,13.0,2.0,1.0,7.0,4.0,5.0,16.0,6.0,3.0,5.0,8.0,15.0,3.0,,2.0,1.0,5.0,2.0,16.0,13.0,2.0,0.4117647058823529,0.5714285714285714,1.0,0.5,1.0,0.6153846153846154,0.5,1.0,0.06451612903225806,0.125,0.125,0.51561,0.22727272727272727,0.37209302325581395,0.38235294117647056,6.0,7.0,1.0,1.0,4.0,2.0,6.0,1.0,4.0,1.0,7.0,,1.0,0.058823529411764705,0.14285714285714285,0.1,0.5,0.2777777777777778,,0.8,0.6666666666666666,0.22580645161290322,0.2,0.1,0.4,5.0,8.0,4.0,4.0,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.8333333333333334,0.8,1.0,,,,,3.0,2.0,3.0,,,,0.5,0.5,,,3.0,1.0,2.0,3.0,3.0,0.5,0.55,0.5,0.5,1.0,0.2,0.5,1.0,1.0,5.0,1.0,,1.0,,2.0,,,,0.5,0.25,0.5,0.5,,1.0,,0.3333333333333333,0.058823529411764705,1.0,0.5405,0.11627906976744186,1.0,2.0,2.0,3.0,,,2.0,1.0,3.0,,,,1.0,1.0,,0.4,1.0,0.5,,,1.0,1.0,,0.3333333333333333,,,0.2,,,1.0,1.0,0.5,1.0,,,,,,,,1610612762,2007,2006-07,True
101114-1723-2246-2430-965,1610612762,"Deron Williams, Matt Harpring, Mehmet Okur, Carlos Boozer, Derek Fisher","Williams, Harpring, Okur, Boozer, Fisher",101114-1723-2246-2430-965,UTA,2202.0,11,37.0,13.0,72.0,74.0,28.0,146,14.0,6.0,6.0,14.0,36.0,7.0,20.0,81.0,68.0,18.0,14.0,6.0,6.0,18.0,5.0,42.0,10.0,5.0,11.0,18.0,77.0,1.0,0.8571428571428571,0.35,0.35,0.5446428571428571,0.6044776119402985,0.35714285714285715,95.47683923705722,15.319444444444445,14.85135135135135,14.73611111111111,14.243243243243244,0.25,0.10714285714285714,0.25,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.5892857142857143,0.42857142857142855,0.5012330357142857,9.636111111111111,24.619999999999997,20.0,9.0,16.0,2.0,20.0,25.0,1.0,0.18181818181818182,0.047619047619047616,16.0,9.0,4.0,20.0,8.0,8.0,18.0,16.0,5.0,20.0,27.0,36.0,7.0,5.0,4.0,3.0,11.0,1.0,18.0,16.0,1.0,0.5555555555555556,0.6,0.4375,0.6896551724137931,0.8333333333333334,0.7142857142857143,0.7272727272727273,0.8,0.16071428571428573,0.2857142857142857,0.2857142857142857,0.4859,0.24444444444444444,0.2222222222222222,0.2222222222222222,7.0,13.0,1.0,2.0,3.0,2.0,3.0,1.0,4.0,4.0,9.0,,5.0,0.027777777777777776,,0.25,0.3333333333333333,0.2857142857142857,0.2,0.42857142857142855,0.8888888888888888,0.23214285714285715,0.3333333333333333,0.18181818181818182,0.2727272727272727,13.0,24.0,12.0,8.0,0.6,0.6,1.0,1.0,0.6153846153846154,3.0,3.0,1.0,2.0,4.0,5.0,3.0,6.0,,0.1111111111111111,1.0,0.3333333333333333,0.375,1.0,0.25,1.0,,,,1.0,,0.45454545454545453,0.16666666666666666,0.16666666666666666,1.0,,,1.0,1.0,4.0,5.0,,2.0,,1.0,2.0,,,0.5,0.625,0.3333333333333333,0.5,,0.3333333333333333,0.2,0.4444444444444444,0.07407407407407407,1.0,0.48615,0.04938271604938271,2.0,1.0,,1.0,2.0,3.0,1.0,5.0,2.0,2.0,4.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,1610612762,2007,2006-07,True
101114-1723-2260-2430-965,1610612762,"Deron Williams, Matt Harpring, Jarron Collins, Carlos Boozer, Derek Fisher","Williams, Harpring, Collins, Boozer, Fisher",101114-1723-2260-2430-965,UTA,254.0,4,4.0,-7.0,9.0,9.0,7.0,18,1.0,,,,5.0,,,7.0,14.0,,,,,,,,,,,3.0,5.0,2.0,,,,0.4,0.5,,102.04724409448819,13.777777777777779,14.444444444444445,13.777777777777779,14.444444444444445,0.2,,,,,,0.6,,0.50474,4.66,,3.0,1.0,1.0,,3.0,4.0,,0.2857142857142857,,7.0,1.0,,2.0,4.0,2.0,6.0,4.0,,,,1.0,,,1.0,1.0,2.0,,6.0,7.0,,0.4,0.6,,,,,,,0.2,,,0.5336,0.2857142857142857,0.8571428571428571,0.7777777777777778,1.0,3.0,1.0,3.0,,1.0,,,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,,0.6,1.0,0.75,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,1.0,1.0,2.0,2.0,2.0,1.0,,,,,,1.0,0.5,1.0,1.0,0.5,,,,0.3333333333333333,1.0,0.5928,0.2857142857142857,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
101114-1723-2430-2737-965,1610612762,"Deron Williams, Matt Harpring, Carlos Boozer, Rafael Araujo, Derek Fisher","Williams, Harpring, Boozer, Araujo, Fisher",101114-1723-2430-2737-965,UTA,316.0,1,5.0,-4.0,10.0,10.0,,20,2.0,1.0,,1.0,6.0,1.0,2.0,10.0,14.0,3.0,1.0,,1.0,3.0,,7.0,1.0,,,,10.0,,1.0,0.5,0.5,0.5625,0.5555555555555556,0.25,91.13924050632912,16.3,15.3,16.3,15.1,0.25,0.125,0.125,,,,0.625,,0.4990125,8.416666666666666,23.5,1.0,1.0,1.0,,2.0,2.0,,,,4.0,1.0,1.0,3.0,2.0,,7.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,7.0,4.0,,0.5,1.1666666666666667,,0.3333333333333333,,0.3333333333333333,,,0.125,0.5,0.5,0.5151166666666667,,0.7,0.4,,3.0,,1.0,,,1.0,1.0,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,0.375,,0.3333333333333333,,2.0,4.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.0,1.0,1.0,0.3333333333333333,1.0,,,,2.0,,,1.0,,,,,,1.0,,,,,,0.5,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
101114-1905-1921-200794-2246,1610612762,"Deron Williams, Andrei Kirilenko, Gordan Giricek, Paul Millsap, Mehmet Okur","Williams, Kirilenko, Giricek, Millsap, Okur",101114-1905-1921-200794-2246,UTA,345.0,4,6.0,-2.0,11.0,11.0,,22,3.0,,,,8.0,,,4.0,6.0,,,,,1.0,,2.0,3.0,2.0,,,4.0,,,,,0.125,0.2222222222222222,,91.82608695652173,11.181818181818182,20.181818181818183,11.181818181818182,17.545454545454547,0.375,,,,,,0.375,,0.5083375,8.95,,2.0,1.0,2.0,,4.0,2.0,,,,1.0,2.0,,1.0,,2.0,2.0,,2.0,2.0,4.0,4.0,1.0,,,,,1.0,2.0,1.0,1.0,0.125,1.0,0.5,1.0,0.5,0.6666666666666666,,0.5,0.25,,,,,0.5,0.09090909090909091,,3.0,,,,,,2.0,,,,1.0,,0.25,0.6666666666666666,,,,,,1.0,0.375,,,,1.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
101114-1905-1921-200794-2260,1610612762,"Deron Williams, Andrei Kirilenko, Gordan Giricek, Paul Millsap, Jarron Collins","Williams, Kirilenko, Giricek, Millsap, Collins",101114-1905-1921-200794-2260,UTA,180.0,2,3.0,-5.0,4.0,4.0,2.0,8,,,,2.0,2.0,,2.0,,5.0,,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,0.5,64.0,21.0,24.0,21.0,17.0,,,0.5,,,,0.75,,0.457925,4.7,24.2,,,,,,,,,,2.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,,0.25,,0.25,1.0,,0.25,,,0.472475,,,0.5,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.25,,0.5,0.5,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
101114-1905-1921-200794-2430,1610612762,"Deron Williams, Andrei Kirilenko, Gordan Giricek, Paul Millsap, Carlos Boozer","Williams, Kirilenko, Giricek, Millsap, Boozer",101114-1905-1921-200794-2430,UTA,163.0,1,3.0,-2.0,6.0,5.0,4.0,11,2.0,,,,5.0,,,6.0,8.0,,,,,,,,,,1.0,3.0,6.0,1.0,,,,0.4,0.5,,97.17791411042944,15.666666666666666,13.8,13.333333333333334,13.8,0.4,,,,,,0.4,,0.4628,9.82,,2.0,1.0,1.0,1.0,1.0,2.0,,,,6.0,1.0,,2.0,5.0,2.0,6.0,4.0,,1.0,1.0,2.0,,,1.0,,,1.0,6.0,6.0,1.0,0.4,0.5,,1.0,,1.0,,,0.2,,,0.4628,,1.0,1.0,1.0,2.0,,2.0,,1.0,,,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,1.0,0.4,,0.4,,1.0,,,,,,0.5,0.5,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,0.4,,,,,,,,,2.0,,,,,,,,,0.4,,,1.0,,,,,,0.3708,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
101114-1905-1921-2246-2430,1610612762,"Deron Williams, Andrei Kirilenko, Gordan Giricek, Mehmet Okur, Carlos Boozer","Williams, Kirilenko, Giricek, Okur, Boozer",101114-1905-1921-2246-2430,UTA,2548.0,8,42.0,24.0,86.0,88.0,7.0,174,12.0,7.0,11.0,22.0,55.0,15.0,29.0,116.0,92.0,36.0,22.0,11.0,12.0,19.0,8.0,50.0,10.0,7.0,5.0,11.0,101.0,,0.8,0.5172413793103449,0.5172413793103449,0.5773809523809523,0.6041666666666666,0.34523809523809523,98.33594976452119,14.593023255813954,14.693181818181818,13.69767441860465,14.306818181818182,0.14285714285714285,0.08333333333333333,0.2619047619047619,0.5,0.5,0.7272727272727273,0.7142857142857143,0.5,0.5343178571428572,6.579999999999999,24.410344827586208,19.0,3.0,6.0,,21.0,26.0,,0.11827956989247312,,13.0,12.0,4.0,26.0,8.0,6.0,17.0,38.0,9.0,18.0,28.0,43.0,3.0,1.0,1.0,,11.0,3.0,17.0,13.0,3.0,0.4727272727272727,0.5,0.5,0.6666666666666666,0.6923076923076923,0.675,0.6666666666666666,0.8,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.5294423076923077,0.171875,0.14655172413793102,0.1511627906976744,11.0,31.0,7.0,7.0,3.0,10.0,5.0,11.0,3.0,12.0,15.0,,,0.2,0.1935483870967742,0.41379310344827586,0.21428571428571427,0.3488372093023256,0.25,0.2727272727272727,0.7857142857142857,0.36904761904761907,0.5384615384615384,0.5384615384615384,0.23076923076923078,18.0,14.0,7.0,5.0,0.2692307692307692,0.3181818181818182,0.5806451612903226,0.72,0.2777777777777778,4.0,1.0,1.0,1.0,1.0,5.0,4.0,5.0,1.0,0.4166666666666667,1.0,0.3333333333333333,0.5714285714285714,0.25,0.25,4.0,,2.0,1.0,4.0,0.2,0.4230769230769231,0.5714285714285714,0.5714285714285714,1.0,0.15384615384615385,,5.0,5.0,15.0,4.0,8.0,2.0,,1.0,2.0,,1.0,0.5,0.5,0.5,0.5357142857142857,0.46153846153846156,0.5,,0.5,0.0625,0.7142857142857143,0.5275954545454545,0.12931034482758622,4.0,3.0,1.0,3.0,2.0,9.0,,3.0,2.0,,2.0,,,0.3333333333333333,0.4,0.23076923076923078,0.5714285714285714,0.3333333333333333,1.0,,,1.0,,0.3333333333333333,,,,,,1.0,,0.3333333333333333,1.0,,,,,,,,1610612762,2007,2006-07,True
101114-1905-1921-2260-2430,1610612762,"Deron Williams, Andrei Kirilenko, Gordan Giricek, Jarron Collins, Carlos Boozer","Williams, Kirilenko, Giricek, Collins, Boozer",101114-1905-1921-2260-2430,UTA,331.0,2,6.0,-3.0,11.0,10.0,6.0,21,,2.0,1.0,2.0,4.0,2.0,4.0,11.0,14.0,6.0,2.0,1.0,2.0,3.0,1.0,8.0,2.0,2.0,,2.0,9.0,2.0,1.0,0.5,0.5,0.5,0.55,0.5,91.3595166163142,16.727272727272727,14.7,16.363636363636363,13.2,,0.25,0.25,0.5,0.5,1.0,0.875,0.5,0.553175,1.725,23.975,3.0,,1.0,,2.0,4.0,,0.2,,10.0,1.0,,1.0,4.0,1.0,9.0,,,1.0,1.0,1.0,1.0,,1.0,,2.0,,9.0,10.0,,0.25,0.5,1.0,0.3333333333333333,,0.25,,,0.125,,,0.553175,0.3333333333333333,0.8181818181818182,0.9090909090909091,1.0,3.0,,3.0,2.0,,4.0,1.0,,,,,,0.25,0.3333333333333333,,,,,,1.0,0.375,,0.375,0.25,1.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,2.0,2.0,1.0,0.5,0.5,0.5,0.5,1.0,0.25,0.5,,,2.0,1.0,,,,,,,,,0.25,,1.0,,,,,,,,0.18181818181818182,1.0,,1.0,,2.0,,,,1.0,2.0,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
101114-1905-200758-200794-2246,1610612762,"Deron Williams, Andrei Kirilenko, Ronnie Brewer, Paul Millsap, Mehmet Okur","Williams, Kirilenko, Brewer, Millsap, Okur",101114-1905-200758-200794-2246,UTA,179.0,1,3.0,-1.0,5.0,5.0,3.0,10,,1.0,,1.0,2.0,,2.0,7.0,8.0,,1.0,,,1.0,,2.0,,,,3.0,7.0,,,,,0.5,0.7,0.5,80.44692737430168,16.6,19.2,16.6,16.8,,0.25,0.25,,,,0.75,,0.538875,4.25,23.9,3.0,,,,3.0,4.0,,0.6,,,1.0,,2.0,,,,2.0,,,,,,,,,3.0,,,,,1.0,,,,,,,,0.25,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,1.0,2.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
101114-1905-200758-2246-2430,1610612762,"Deron Williams, Andrei Kirilenko, Ronnie Brewer, Mehmet Okur, Carlos Boozer","Williams, Kirilenko, Brewer, Okur, Boozer",101114-1905-200758-2246-2430,UTA,116.0,2,2.0,-1.0,4.0,5.0,5.0,9,1.0,,,1.0,2.0,,1.0,4.0,5.0,,1.0,,,,,,1.0,1.0,,3.0,4.0,3.0,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,111.72413793103448,13.0,12.8,13.0,12.8,0.3333333333333333,,0.3333333333333333,,,,0.6666666666666666,,0.5668333333333333,10.35,23.8,,1.0,1.0,,1.0,1.0,,0.3333333333333333,,4.0,,1.0,2.0,2.0,,4.0,4.0,,1.0,1.0,1.0,,,1.0,,1.0,,4.0,4.0,,1.0,0.6666666666666666,,1.0,,1.0,1.0,,,1.0,1.0,0.5668333333333333,0.5,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
101114-1905-200758-2260-2430,1610612762,"Deron Williams, Andrei Kirilenko, Ronnie Brewer, Jarron Collins, Carlos Boozer","Williams, Kirilenko, Brewer, Collins, Boozer",101114-1905-200758-2260-2430,UTA,17.0,1,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
101114-1905-200793-2246-2430,1610612762,"Deron Williams, Andrei Kirilenko, Dee Brown, Mehmet Okur, Carlos Boozer","Williams, Kirilenko, Brown, Okur, Boozer",101114-1905-200793-2246-2430,UTA,94.0,1,2.0,,3.0,3.0,,6,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,91.91489361702128,16.333333333333332,15.0,16.333333333333332,15.0,,0.3333333333333333,,,,,0.6666666666666666,,0.5033166666666666,2.05,23.4,,,,,1.0,,,,,,1.0,,,,,,,2.0,1.0,3.0,3.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,1.0,,,,,,1.0,,,,,,0.5,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
101114-1905-200794-2246-2430,1610612762,"Deron Williams, Andrei Kirilenko, Paul Millsap, Mehmet Okur, Carlos Boozer","Williams, Kirilenko, Millsap, Okur, Boozer",101114-1905-200794-2246-2430,UTA,475.0,2,8.0,-5.0,13.0,15.0,3.0,28,2.0,2.0,1.0,5.0,6.0,2.0,7.0,12.0,17.0,6.0,5.0,1.0,2.0,3.0,1.0,8.0,1.0,1.0,4.0,4.0,12.0,,1.0,0.2857142857142857,0.2857142857142857,0.46153846153846156,0.46153846153846156,0.5384615384615384,84.88421052631578,17.76923076923077,16.266666666666666,17.76923076923077,16.266666666666666,0.15384615384615385,0.15384615384615385,0.38461538461538464,0.2,0.2,1.0,0.7692307692307693,0.2,0.5331,7.783333333333334,24.357142857142858,,,,,4.0,,,,,,1.0,1.0,3.0,,,,4.0,1.0,2.0,3.0,3.0,,,,1.0,,,,,,0.5,,,0.6666666666666666,1.0,0.75,1.0,1.0,0.07692307692307693,0.5,0.5,,,,,,3.0,,,,,,2.0,,,,,,0.3333333333333333,0.6666666666666666,,,,,,0.5,0.23076923076923078,,,,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
101114-1905-200794-2246-965,1610612762,"Deron Williams, Andrei Kirilenko, Paul Millsap, Mehmet Okur, Derek Fisher","Williams, Kirilenko, Millsap, Okur, Fisher",101114-1905-200794-2246-965,UTA,295.0,3,5.0,7.0,9.0,8.0,4.0,17,1.0,1.0,1.0,2.0,3.0,2.0,3.0,13.0,6.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,,,2.0,3.0,13.0,,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.9285714285714286,0.5,82.98305084745762,10.11111111111111,25.5,10.11111111111111,19.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,0.5,0.502525,9.233333333333333,24.46666666666667,3.0,1.0,1.0,,3.0,3.0,,0.16666666666666666,,5.0,1.0,,2.0,2.0,3.0,10.0,2.0,1.0,3.0,5.0,5.0,,,1.0,,1.0,1.0,10.0,5.0,1.0,0.6666666666666666,1.25,,0.375,1.0,0.4444444444444444,1.0,1.0,0.16666666666666666,,,0.5334833333333333,0.3333333333333333,0.7692307692307693,0.5555555555555556,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.16666666666666666,,0.3333333333333333,0.3333333333333333,1.0,2.0,1.0,,0.5,0.5,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.1666666666666667,1.0,1.0,,,,,,,2.0,,,,,1.0,,,,1.0,,,,,,0.2857142857142857,,,,,1.0,,1.0,,,3.0,,,,,1.0,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2007,2006-07,True
