EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,ShootingFouls,PenaltyOffPossExcludingTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,FtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,ShortMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyPointsPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG3M,PtsPutbacks,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyFg3Pct,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,BlockedArc3,Technical Free Throw Trips,BlockedShortMidRange,LostBallOutOfBoundsTurnovers,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,DefensiveGoaltends,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101153-200754-2248-2366-2404,1610612760,"Mickael Gelabale, Mouhamed Sene, Earl Watson, Mike Wilks, Chris Wilcox","Gelabale, Sene, Watson, Wilks, Wilcox",101153-200754-2248-2366-2404,SEA,113.0,1,2.0,-2.0,4.0,4.0,4.0,8,,,1.0,,,3.0,,,2.0,,,,,,,,,,101.94690265486726,15.5,12.75,13.5,12.75,,0.3333333333333333,,,,,0.43039999999999995,10.9,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,,,4.0,,3.0,,,4.0,,0.43039999999999995,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,1610612760,2007,2006-07,False
101153-200754-2248-2366-2601,1610612760,"Mickael Gelabale, Mouhamed Sene, Earl Watson, Mike Wilks, Andreas Glyniadakis","Gelabale, Sene, Watson, Wilks, Glyniadakis",101153-200754-2248-2366-2601,SEA,51.0,1,1.0,-3.0,2.0,2.0,2.0,4,,,,,,1.0,,,3.0,,,,,,,,,,112.94117647058823,11.5,14.0,11.5,14.0,,,,,,,0.3243,13.7,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,1.0,,,2.0,,0.3243,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101153-200754-2248-2366-2863,1610612760,"Mickael Gelabale, Mouhamed Sene, Earl Watson, Mike Wilks, Damien Wilkins","Gelabale, Sene, Watson, Wilks, Wilkins",101153-200754-2248-2366-2863,SEA,170.0,2,3.0,4.0,6.0,6.0,6.0,12,1.0,2.0,2.0,2.0,2.0,3.0,2.0,6.0,2.0,2.0,2.0,,4.0,,0.6666666666666666,0.4,0.375,0.4,101.6470588235294,11.0,17.333333333333332,9.666666666666666,17.333333333333332,0.2,0.4,1.0,1.0,0.4,0.6,0.48352000000000006,11.933333333333332,25.6,1.0,,,,,,,,,2.0,,,1.0,,2.0,,1.0,3.0,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,6.0,2.0,3.0,2.0,,6.0,0.4,0.48352000000000006,1.0,,,2.0,2.0,2.0,6.0,2.0,,,1.0,,,,2.0,2.0,2.0,,,,3.0,,6.0,3.0,6.0,3.0,0.5,0.5,0.6666666666666666,0.4,0.375,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,0.5,,1.0,1.0,,,,,,,0.5,,,,,,,0.2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612760,2007,2006-07,False
101153-200754-2248-2404-2557,1610612760,"Mickael Gelabale, Mouhamed Sene, Earl Watson, Chris Wilcox, Luke Ridnour","Gelabale, Sene, Watson, Wilcox, Ridnour",101153-200754-2248-2404-2557,SEA,73.0,1,1.0,,4.0,4.0,4.0,8,,,,,1.0,1.0,,2.0,2.0,2.0,,1.0,2.0,,1.0,1.0,1.0,,157.8082191780822,11.25,7.0,11.25,7.0,,,,,,,0.3149,5.5,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,,1.0,3.0,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101153-200754-2248-2555-2863,1610612760,"Mickael Gelabale, Mouhamed Sene, Earl Watson, Nick Collison, Damien Wilkins","Gelabale, Sene, Watson, Collison, Wilkins",101153-200754-2248-2555-2863,SEA,226.0,2,4.0,-6.0,6.0,6.0,,12,4.0,,2.0,,2.0,7.0,,4.0,10.0,2.0,,2.0,4.0,,0.2857142857142857,0.2857142857142857,0.2857142857142857,,76.46017699115045,23.166666666666668,14.5,20.5,14.5,0.5714285714285714,0.2857142857142857,,,,0.5714285714285714,0.47482857142857143,7.471428571428571,,1.0,1.0,,,,,,,,,,,1.0,,2.0,3.0,3.0,3.0,,,,,,,0.6,0.6,1.0,0.14285714285714285,,,,,,,,0.49596666666666667,,,,,,,,,,,1.0,,,,,,2.0,,,1.0,,1.0,,,,,,1.0,2.0,2.0,,,,,,0.5,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,2.0,,,,,,,,,3.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,,,,,,,0.2,,0.25,0.25,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612760,2007,2006-07,False
101153-200754-2248-2555-951,1610612760,"Mickael Gelabale, Mouhamed Sene, Earl Watson, Nick Collison, Ray Allen","Gelabale, Sene, Watson, Collison, Allen",101153-200754-2248-2555-951,SEA,266.0,3,4.0,2.0,8.0,7.0,2.0,15,2.0,1.0,3.0,1.0,3.0,9.0,1.0,6.0,4.0,,1.0,2.0,6.0,,0.3333333333333333,0.3,0.3,0.1,81.203007518797,17.375,18.142857142857142,16.875,17.714285714285715,0.2,0.3,0.3333333333333333,0.3333333333333333,0.1,0.3,0.42195,10.411111111111111,26.8,2.0,4.0,,,,,,,,,,,3.0,,6.0,2.0,2.0,5.0,,,,,,,0.4,0.3333333333333333,,0.4,,,,,,,,0.427,,,,,,1.0,,,,,,,,,,,6.0,,,3.0,,,,1.0,3.0,,,1.0,1.0,2.0,1.0,,,,,1.0,1.0,,,,0.5,,0.3333333333333333,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,1.0,2.0,1.0,,2.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,0.1111111111111111,,,1.0,,,0.5,,,,1.0,,0.2,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.25,,,1.0,,,,,1.0,,,,,,,,,,,,,1610612760,2007,2006-07,False
101153-200754-2248-2557-2863,1610612760,"Mickael Gelabale, Mouhamed Sene, Earl Watson, Luke Ridnour, Damien Wilkins","Gelabale, Sene, Watson, Ridnour, Wilkins",101153-200754-2248-2557-2863,SEA,76.0,3,1.0,-4.0,4.0,7.0,7.0,11,2.0,,1.0,,2.0,3.0,,6.0,10.0,2.0,,3.0,6.0,2.0,0.6666666666666666,0.6666666666666666,0.75,,208.42105263157896,7.75,6.428571428571429,7.75,6.428571428571429,0.6666666666666666,0.3333333333333333,,,,0.6666666666666666,0.6134666666666667,6.633333333333333,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,4.0,,3.0,,1.0,4.0,,0.6134666666666667,1.0,,,2.0,2.0,2.0,6.0,2.0,,,1.0,,,,,,1.0,1.0,,,2.0,,3.0,1.0,6.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.75,,,,,,,,,,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,0.6666666666666666,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101153-200754-2248-2557-951,1610612760,"Mickael Gelabale, Mouhamed Sene, Earl Watson, Luke Ridnour, Ray Allen","Gelabale, Sene, Watson, Ridnour, Allen",101153-200754-2248-2557-951,SEA,70.0,1,1.0,,3.0,2.0,2.0,5,1.0,,,1.0,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,,,0.25,0.5,102.85714285714285,9.666666666666666,20.5,9.333333333333334,20.5,0.5,,,,0.5,1.0,0.60255,,25.0,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,2.0,,,,,,0.5,1.0,0.5,,,,,,,,,,,0.5,3.0,1.0,1.0,1.0,1.0,3.0,0.5,0.60255,1.0,,,2.0,,2.0,2.0,,,,,,,,1.0,1.0,,,,,2.0,1.0,4.0,2.0,2.0,2.0,,,,,0.25,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101153-200754-2248-2810-2863,1610612760,"Mickael Gelabale, Mouhamed Sene, Earl Watson, Andre Brown, Damien Wilkins","Gelabale, Sene, Watson, Brown, Wilkins",101153-200754-2248-2810-2863,SEA,67.0,1,1.0,,2.0,3.0,3.0,5,2.0,,1.0,,,3.0,,,,,,,,,,,,,107.46268656716417,17.5,10.666666666666666,16.0,10.666666666666666,0.6666666666666666,0.3333333333333333,,,,0.6666666666666666,0.3197,8.166666666666666,,1.0,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.1326,,2.0,,3.0,,,2.0,,0.3197,1.0,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,2.0,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,1.0,,0.5,,,,,,,,,,,,,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101153-200754-2248-2863-951,1610612760,"Mickael Gelabale, Mouhamed Sene, Earl Watson, Damien Wilkins, Ray Allen","Gelabale, Sene, Watson, Wilkins, Allen",101153-200754-2248-2863-951,SEA,35.0,1,1.0,2.0,1.0,1.0,,2,,,,,,,1.0,3.0,1.0,,,1.0,3.0,,,1.5,1.5,1.0,82.28571428571428,17.0,18.0,17.0,18.0,,,,,,1.0,0.5697,,23.7,,,1.0,1.0,,,1.0,,,,3.0,1.0,1.0,1.0,3.0,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101153-200754-2366-2404-2863,1610612760,"Mickael Gelabale, Mouhamed Sene, Mike Wilks, Chris Wilcox, Damien Wilkins","Gelabale, Sene, Wilks, Wilcox, Wilkins",101153-200754-2366-2404-2863,SEA,127.0,1,2.0,-3.0,5.0,4.0,,9,,1.0,3.0,,1.0,4.0,,2.0,5.0,,,,2.0,,0.25,0.25,0.25,,102.04724409448819,11.6,17.25,11.6,17.0,,0.75,0.3333333333333333,0.3333333333333333,,,0.3852,15.05,,,1.0,,,,,,,,,,,1.0,,2.0,,,2.0,,,,,,,,,,0.25,,,,,,,,,,1.0,,,,,1.0,,,0.2,,,,,,,2.0,,,1.0,,,,2.0,2.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101153-200754-2366-2557-2863,1610612760,"Mickael Gelabale, Mouhamed Sene, Mike Wilks, Luke Ridnour, Damien Wilkins","Gelabale, Sene, Wilks, Ridnour, Wilkins",101153-200754-2366-2557-2863,SEA,43.0,1,1.0,,2.0,1.0,1.0,3,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,0.5,100.46511627906976,14.5,14.0,14.5,14.0,,,,,0.5,0.5,0.353025,11.4,25.8,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,2.0,1.0,1.0,1.0,,2.0,0.5,0.353025,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101153-200754-2366-2557-951,1610612760,"Mickael Gelabale, Mouhamed Sene, Mike Wilks, Luke Ridnour, Ray Allen","Gelabale, Sene, Wilks, Ridnour, Allen",101153-200754-2366-2557-951,SEA,56.0,1,1.0,1.0,2.0,1.0,,3,1.0,,,,2.0,2.0,,4.0,3.0,,,1.0,4.0,,1.0,1.0,1.0,,77.14285714285714,18.0,20.0,18.0,20.0,0.5,,,,,0.5,0.4914,2.3,,,1.0,,,,,,,,,,,2.0,,4.0,,,,,,,,,,,,,0.5,,,,,,,,,,2.0,,2.0,,1.0,2.0,,0.4914,1.0,1.0,,,2.0,,4.0,4.0,,,2.0,,1.0,,,,,,,,,,,,4.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101153-200754-2366-2810-2863,1610612760,"Mickael Gelabale, Mouhamed Sene, Mike Wilks, Andre Brown, Damien Wilkins","Gelabale, Sene, Wilks, Brown, Wilkins",101153-200754-2366-2810-2863,SEA,571.0,3,10.0,-9.0,19.0,18.0,18.0,37,5.0,1.0,3.0,,6.0,12.0,,16.0,25.0,6.0,,,14.0,,0.5,0.5,0.5714285714285714,,93.30998248686514,14.736842105263158,16.166666666666668,14.68421052631579,16.166666666666668,0.4166666666666667,0.25,0.3333333333333333,0.3333333333333333,,0.4166666666666667,0.4758583333333333,7.533333333333334,,2.0,4.0,,,,,,,,2.0,,,3.0,,6.0,2.0,2.0,5.0,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,0.5134,0.125,9.0,,4.0,,,9.0,,0.420375,0.47368421052631576,2.0,,4.0,2.0,2.0,6.0,6.0,,,3.0,,1.0,1.0,2.0,3.0,2.0,2.0,3.0,6.0,4.0,,4.0,1.0,6.0,1.0,0.5,0.6,0.5,0.5,0.6,1.0,1.0,1.0,,,0.5,0.5,0.5,,,,,0.375,3.0,,,1.0,1.0,,,,,,1.0,1.0,,,2.0,1.0,2.0,,,,1.0,,3.0,,2.0,1.0,2.0,3.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,0.08333333333333333,0.2,0.5,,,0.5,0.5,,,1.0,1.0,1.0,0.2,1.0,0.6,0.75,0.6666666666666666,,,,,,,,0.25,1.0,,,,0.07692307692307693,0.07692307692307693,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612760,2007,2006-07,False
101153-200754-2555-2557-2863,1610612760,"Mickael Gelabale, Mouhamed Sene, Nick Collison, Luke Ridnour, Damien Wilkins","Gelabale, Sene, Collison, Ridnour, Wilkins",101153-200754-2555-2557-2863,SEA,147.0,1,2.0,1.0,6.0,6.0,6.0,12,1.0,,1.0,,1.0,3.0,,6.0,5.0,,,1.0,4.0,,0.3333333333333333,0.3333333333333333,0.625,,117.55102040816325,12.5,12.0,12.5,11.333333333333334,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.5516,7.7,,1.0,1.0,,,,,,,,2.0,,,1.0,,2.0,1.0,1.0,3.0,,,,,,1.0,0.5,0.5,,0.3333333333333333,,,,,,,,,0.3333333333333333,2.0,,1.0,,1.0,2.0,,0.364,0.3333333333333333,,,4.0,,3.0,3.0,2.0,,,1.0,,,,2.0,2.0,2.0,,3.0,3.0,2.0,1.0,4.0,1.0,3.0,1.0,1.0,1.0,,,0.5,0.6666666666666666,,0.6666666666666666,,,,,,,,,,0.5,1.0,,,,,,,,,,,,2.0,,,,1.0,,,,,2.0,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101153-200754-2810-2863-988,1610612760,"Mickael Gelabale, Mouhamed Sene, Andre Brown, Damien Wilkins, Randy Livingston","Gelabale, Sene, Brown, Wilkins, Livingston",101153-200754-2810-2863-988,SEA,380.0,1,6.0,2.0,10.0,11.0,,21,1.0,1.0,2.0,,5.0,8.0,,10.0,8.0,2.0,,1.0,10.0,,0.625,0.625,0.625,,79.57894736842105,16.1,19.90909090909091,16.1,19.90909090909091,0.125,0.25,0.5,0.5,,0.125,0.4075625,10.1,,,5.0,,,,,,,,,,,4.0,,8.0,,,5.0,,,,,,,,,,0.625,,,,,,,,,,,,,,,,,,,3.0,,,,,,8.0,,,4.0,,2.0,1.0,4.0,5.0,1.0,,2.0,2.0,1.0,,,,,,0.8,0.8,,,,1.0,1.0,1.0,1.0,1.0,0.6,0.6,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101153-2248-2366-2404-2810,1610612760,"Mickael Gelabale, Earl Watson, Mike Wilks, Chris Wilcox, Andre Brown","Gelabale, Watson, Wilks, Wilcox, Brown",101153-2248-2366-2404-2810,SEA,189.0,1,3.0,,6.0,6.0,,12,1.0,,,,1.0,3.0,,5.0,5.0,,,,3.0,,0.3333333333333333,0.3333333333333333,0.5,,91.42857142857143,13.333333333333334,18.166666666666668,13.333333333333334,18.166666666666668,0.3333333333333333,,,,,0.3333333333333333,0.4537,5.866666666666667,,1.0,2.0,,,,,,,,2.0,,,1.0,,2.0,1.0,1.0,4.0,,,,,,1.0,0.5,0.5,,0.6666666666666666,,,,,,,,,0.4,,,,,,,,,,1.0,,3.0,,,,2.0,,,1.0,,1.0,2.0,1.0,3.0,1.0,,,2.0,2.0,,4.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,1.0,2.0,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,0.3333333333333333,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.4,0.4,,0.5,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101153-2248-2366-2404-2863,1610612760,"Mickael Gelabale, Earl Watson, Mike Wilks, Chris Wilcox, Damien Wilkins","Gelabale, Watson, Wilks, Wilcox, Wilkins",101153-2248-2366-2404-2863,SEA,234.0,2,4.0,8.0,8.0,7.0,4.0,15,1.0,2.0,5.0,2.0,3.0,6.0,4.0,12.0,4.0,4.0,2.0,1.0,10.0,,0.5,0.6,0.6,0.4,92.3076923076923,16.875,14.142857142857142,13.75,14.142857142857142,0.1,0.5,0.4,0.4,0.2,0.5,0.48432000000000003,16.816666666666666,24.275,1.0,,2.0,2.0,,,2.0,,1.0,2.0,6.0,2.0,3.0,2.0,8.0,1.0,2.0,3.0,1.0,0.5,,0.5,0.5,0.5,0.3333333333333333,0.4,0.3333333333333333,,0.2,1.0,1.0,1.0,,,,0.46885,0.16666666666666666,,,,,1.0,,,,,,,,,,,2.0,,,1.0,,,1.0,,1.0,1.0,,,,2.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,0.5,,,0.5,,,,1.0,,,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101153-2248-2366-2404-951,1610612760,"Mickael Gelabale, Earl Watson, Mike Wilks, Chris Wilcox, Ray Allen","Gelabale, Watson, Wilks, Wilcox, Allen",101153-2248-2366-2404-951,SEA,3.0,1,,-2.0,,1.0,1.0,1,,,,1.0,,,1.0,,2.0,,,,,,,,,1.0,480.0,,3.0,,3.0,,,,,1.0,1.0,,,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
101153-2248-2366-2555-2863,1610612760,"Mickael Gelabale, Earl Watson, Mike Wilks, Nick Collison, Damien Wilkins","Gelabale, Watson, Wilks, Collison, Wilkins",101153-2248-2366-2555-2863,SEA,140.0,1,2.0,-7.0,3.0,5.0,1.0,8,,,,,,1.0,,2.0,9.0,,,1.0,2.0,,,,0.3333333333333333,,82.28571428571428,25.0,13.0,25.0,12.8,,,,,,,0.4076,13.6,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,3.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,False
