EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,Steals,BadPassSteals,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,AtRimPctAssisted,Corner3Frequency,ShortMidRangeFGA,LostBallOutOfBoundsTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGA,Corner3Assists,LongMidRangeAssists,FTOffRebounds,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,FTDefRebounds,DefFTReboundPct,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGM,LostBallSteals,PenaltyCorner3Accuracy,Technical Free Throw Trips,HeaveAttempts,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,Loose Ball Fouls,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,SecondChanceTurnovers,ShortMidRangePctBlocked,BlockedLongMidRange,LongMidRangePctBlocked,DefCorner3ReboundPct,OffShortMidRangeReboundPct,3SecondViolations,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,HeaveMakes,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
1716-200789-2400-2562-980,1610612739,"Larry Hughes, Daniel Gibson, Drew Gooden, Sasha Pavlovic, Zydrunas Ilgauskas","Hughes, Gibson, Gooden, Pavlovic, Ilgauskas",1716-200789-2400-2562-980,CLE,1141.0,5,19.0,-8.0,36.0,37.0,,2.0,2.0,73.0,3.0,8.0,1.0,2.0,,,9.0,3.0,4.0,,,,,9.0,26.0,3.0,4.0,8.0,35.0,43.0,1.0,4.0,,,1.0,3.0,,,,,,,6.0,9.0,,,4.0,3.0,3.0,9.0,3.0,21.0,,6.0,4.0,8.0,12.0,6.0,18.0,2.0,,,8.0,8.0,,3.0,5.0,9.0,1.0,11.0,,6.0,,32.0,,,1.0,0.75,,,0.75,0.34615384615384615,0.25,,0.45,0.25,,0.5147058823529411,0.3,,0.13333333333333333,,0.8,0.35294117647058826,0.8,,0.8,0.3333333333333333,0.4,0.25,,0.8,0.5,0.13333333333333333,92.12971078001753,17.194444444444443,14.108108108108109,16.5,13.91891891891892,0.26666666666666666,0.375,0.5,0.3,0.13333333333333333,0.75,0.75,1.0,0.5,0.5,,,,,,,,0.4,0.75,0.5193766666666667,0.5682,,0.17647058823529413,0.2,,0.08571428571428572,,8.834615384615384,24.85,,,12.0,3.0,6.0,1.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,0.11538461538461539,0.25,,0.6666666666666666,0.3333333333333333,,9.0,,1.0,,,,,1.0,,0.3,5.0,,,,4.0,,,2.0,,,1.0,,,0.5555555555555556,0.5555555555555556,0.8,,,,,,,,1.0,,,,1.0,,1.0,0.1111111111111111,0.125,1.0,,1.0,,,,,,1.0,,0.1111111111111111,,,1.0,0.375,1.0,,,,,1.0,,1.0,,,,,1610612739,2007,2006-07,False
1716-200789-2400-2760-727,1610612739,"Larry Hughes, Daniel Gibson, Drew Gooden, Anderson Varejao, Eric Snow","Hughes, Gibson, Gooden, Varejao, Snow",1716-200789-2400-2760-727,CLE,111.0,1,2.0,-3.0,4.0,4.0,,,,8.0,,1.0,,,,,2.0,,,,,,,2.0,4.0,,,,4.0,7.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,4.0,,,,,,,,0.5,,,0.5,,,0.5,,,,,1.0,,,,1.0,,,,,1.0,,,103.78378378378378,16.5,11.25,16.5,11.25,0.25,,,0.5,,,,,,,,,,,,,,0.25,,0.48745,,,,,,,,12.55,,,,2.0,,1.0,,,,,,0.5,0.5,,,,,,,1.0,,,,,,,,,0.25,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1716-200789-2544-2562-2760,1610612739,"Larry Hughes, Daniel Gibson, LeBron James, Sasha Pavlovic, Anderson Varejao","Hughes, Gibson, James, Pavlovic, Varejao",1716-200789-2544-2562-2760,CLE,4.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,360.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1716-200789-2544-2562-727,1610612739,"Larry Hughes, Daniel Gibson, LeBron James, Sasha Pavlovic, Eric Snow","Hughes, Gibson, James, Pavlovic, Snow",1716-200789-2544-2562-727,CLE,27.0,2,,-4.0,3.0,4.0,,4.0,,7.0,1.0,2.0,,,,,,,,,,,,1.0,2.0,,,,2.0,6.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,4.0,,,,,,,2.0,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,373.3333333333333,5.333333333333333,2.75,5.333333333333333,2.75,1.0,0.5,0.5,,,,,,,,,,,,,,,1.0,,0.70165,,,,,,,,,,,,2.0,,1.0,1.0,,,,3.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1716-200789-2544-2562-980,1610612739,"Larry Hughes, Daniel Gibson, LeBron James, Sasha Pavlovic, Zydrunas Ilgauskas","Hughes, Gibson, James, Pavlovic, Ilgauskas",1716-200789-2544-2562-980,CLE,70.0,1,1.0,-2.0,3.0,4.0,,,,7.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,4.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,1.0,,,,,,,,,,,,,144.0,15.0,6.25,15.0,6.25,0.5,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.7039,,,,,,,,0.5,22.8,,1.0,2.0,,1.0,1.0,,,1.0,,1.0,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1716-200789-2544-2760-727,1610612739,"Larry Hughes, Daniel Gibson, LeBron James, Anderson Varejao, Eric Snow","Hughes, Gibson, James, Varejao, Snow",1716-200789-2544-2760-727,CLE,744.0,5,12.0,6.0,25.0,28.0,11.0,9.0,6.0,53.0,6.0,8.0,1.0,2.0,3.0,4.0,10.0,,2.0,,,,,14.0,23.0,,2.0,8.0,36.0,30.0,3.0,4.0,,,2.0,8.0,5.0,10.0,,,4.0,14.0,14.0,,,,2.0,,,7.0,,14.0,,3.0,4.0,3.0,7.0,5.0,12.0,,,,1.0,1.0,1.0,2.0,10.0,8.0,,9.0,,4.0,,28.0,14.0,11.0,,,,,,0.6086956521739131,0.75,0.5,0.56,0.75,0.5,0.6428571428571429,0.8,0.5833333333333334,0.08,,0.42857142857142855,0.3333333333333333,1.0,,0.6363636363636364,0.2727272727272727,,0.4,,0.6666666666666666,1.0,,102.58064516129032,14.36,13.75,12.8,13.071428571428571,0.32,0.75,0.8571428571428571,0.4,0.08,,,,0.5,0.5,,,,0.4,0.75,,,0.4,,0.514618,0.525625,0.51642,0.15384615384615385,0.16666666666666666,,0.2222222222222222,0.3888888888888889,9.504347826086956,24.65,0.44,,14.0,3.0,7.0,4.0,2.0,1.0,,2.0,0.5,0.5,0.13043478260869565,0.125,,0.5,0.6666666666666666,,5.0,,,,,1.0,1.0,,1.0,0.2,5.0,,,,3.0,2.0,1.0,3.0,2.0,,,2.0,1.0,0.5,0.5555555555555556,0.6,,,,,,,,,,1.0,,,,3.0,0.6,0.75,,1.0,,,,,,,1.0,1.0,0.2,,0.1,1.0,0.5,,,,,,,,,1.0,1.0,,,1610612739,2007,2006-07,False
1716-200789-2544-2760-923,1610612739,"Larry Hughes, Daniel Gibson, LeBron James, Anderson Varejao, Donyell Marshall","Hughes, Gibson, James, Varejao, Marshall",1716-200789-2544-2760-923,CLE,1058.0,10,18.0,7.0,33.0,32.0,10.0,13.0,1.0,65.0,5.0,6.0,,,1.0,1.0,10.0,1.0,4.0,,,1.0,2.0,11.0,20.0,3.0,6.0,5.0,36.0,29.0,,1.0,,,,,2.0,4.0,3.0,4.0,1.0,14.0,14.0,6.0,3.0,,4.0,1.0,2.0,6.0,,14.0,,2.0,4.0,9.0,13.0,2.0,15.0,,3.0,2.0,2.0,5.0,2.0,3.0,4.0,7.0,,9.0,,5.0,,36.0,14.0,10.0,0.6666666666666666,0.5,,0.75,0.5,0.55,,0.5,0.5961538461538461,,0.8125,0.6,,0.7777777777777778,0.23076923076923078,0.6,0.9,0.2222222222222222,0.5,,0.7222222222222222,0.16666666666666666,,0.3333333333333333,,1.0,0.5,,88.468809073724,15.484848484848484,17.09375,15.484848484848484,16.0,0.23076923076923078,0.8333333333333334,0.8333333333333334,0.38461538461538464,0.15384615384615385,0.25,0.25,,,,,,,0.125,1.0,0.25,0.5,0.46153846153846156,0.25,0.4860673076923077,0.4069,0.564525,0.16666666666666666,0.20833333333333334,,,0.3888888888888889,11.27,24.933333333333334,0.30303030303030304,2.0,8.0,1.0,4.0,2.0,3.0,2.0,1.0,1.0,0.36363636363636365,0.36363636363636365,0.05,,,1.0,0.4,0.07692307692307693,4.0,,,,,,,0.6666666666666666,,0.15384615384615385,4.0,2.0,2.0,2.0,2.0,,2.0,1.0,,,,,,0.4,0.4,0.5,1.0,1.0,1.0,,0.25,,,,2.0,1.0,1.0,,,2.0,0.5,0.6666666666666666,,1.0,,,,,,,1.0,,0.25,,,0.5,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1716-200789-2544-2760-980,1610612739,"Larry Hughes, Daniel Gibson, LeBron James, Anderson Varejao, Zydrunas Ilgauskas","Hughes, Gibson, James, Varejao, Ilgauskas",1716-200789-2544-2760-980,CLE,2171.0,13,36.0,17.0,70.0,66.0,25.0,21.0,6.0,136.0,10.0,18.0,2.0,5.0,1.0,4.0,16.0,5.0,9.0,,2.0,1.0,3.0,21.0,44.0,5.0,13.0,16.0,73.0,56.0,2.0,5.0,,2.0,,4.0,6.0,10.0,1.0,4.0,14.0,29.0,22.0,9.0,6.0,,9.0,5.0,3.0,13.0,3.0,29.0,1.0,5.0,6.0,15.0,27.0,7.0,34.0,,4.0,2.0,3.0,7.0,2.0,4.0,14.0,23.0,1.0,23.0,,10.0,,69.0,29.0,25.0,0.6,0.38461538461538464,,0.25,0.38461538461538464,0.4772727272727273,0.4,0.6,0.5,0.2857142857142857,0.5357142857142857,0.5447761194029851,0.2857142857142857,0.6590909090909091,0.22807017543859648,0.5714285714285714,0.75,0.22727272727272727,0.75,0.125,0.75,0.2,0.42857142857142855,0.25,,0.9090909090909091,0.6666666666666666,,90.20727775218793,15.728571428571428,16.21212121212121,15.1,15.5,0.3157894736842105,0.5555555555555556,0.5882352941176471,0.2807017543859649,0.15789473684210525,0.5555555555555556,0.5555555555555556,0.6,0.7142857142857143,0.4,0.2857142857142857,,,0.2857142857142857,0.25,0.21428571428571427,0.3333333333333333,0.543859649122807,0.5555555555555556,0.48614210526315793,0.6061666666666666,0.4830892857142857,0.15625,0.19607843137254902,,0.0547945205479452,0.3972602739726027,8.793181818181818,24.22307692307692,0.35714285714285715,4.0,20.0,3.0,10.0,7.0,10.0,5.0,2.0,2.0,0.47619047619047616,0.47619047619047616,0.06818181818181818,0.05555555555555555,0.25,0.5,0.7,0.07017543859649122,10.0,,,2.0,1.0,2.0,1.0,0.6666666666666666,0.5,0.17543859649122806,8.0,,1.0,,3.0,1.0,3.0,3.0,3.0,1.0,,3.0,0.25,0.5,0.5,0.375,,,,0.5,0.07142857142857142,6.0,1.0,1.0,,5.0,,,,3.0,0.3,0.375,,2.0,,,,,,,1.0,,0.2,,,1.0,,1.0,,,,,,,,,,,,1610612739,2007,2006-07,False
1716-200789-2544-727-923,1610612739,"Larry Hughes, Daniel Gibson, LeBron James, Eric Snow, Donyell Marshall","Hughes, Gibson, James, Snow, Marshall",1716-200789-2544-727-923,CLE,529.0,2,9.0,-1.0,19.0,20.0,4.0,8.0,2.0,39.0,3.0,5.0,1.0,1.0,1.0,1.0,4.0,2.0,4.0,,,,1.0,4.0,11.0,2.0,7.0,1.0,15.0,16.0,1.0,2.0,,,,2.0,2.0,2.0,,1.0,1.0,5.0,6.0,3.0,3.0,2.0,4.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,,6.0,6.0,2.0,8.0,,1.0,,,1.0,,1.0,3.0,5.0,,5.0,,2.0,,13.0,5.0,4.0,0.5,0.2857142857142857,,,0.2857142857142857,0.36363636363636365,0.5,1.0,0.3888888888888889,0.5,0.6666666666666666,0.375,0.5,0.625,0.3888888888888889,1.0,0.6,0.14285714285714285,,0.25,0.5454545454545454,0.18181818181818182,,,,0.6666666666666666,,,106.1625708884688,12.894736842105264,14.2,12.68421052631579,12.95,0.2777777777777778,0.6,0.75,0.2222222222222222,0.2222222222222222,0.5,0.5,0.5,0.5,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,,0.6666666666666666,0.5,0.5064416666666667,0.3127,0.5045166666666666,0.10526315789473684,0.16666666666666666,,0.13333333333333333,0.3333333333333333,8.581818181818182,24.25714285714286,0.21052631578947367,3.0,2.0,2.0,1.0,1.0,2.0,,1.0,1.0,0.25,0.3333333333333333,0.18181818181818182,0.2,0.3333333333333333,,0.3333333333333333,0.16666666666666666,2.0,,,1.0,,1.0,1.0,1.0,1.0,0.1111111111111111,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,0.25,0.25,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,1610612739,2007,2006-07,False
1716-200789-2544-923-980,1610612739,"Larry Hughes, Daniel Gibson, LeBron James, Donyell Marshall, Zydrunas Ilgauskas","Hughes, Gibson, James, Marshall, Ilgauskas",1716-200789-2544-923-980,CLE,518.0,7,9.0,1.0,19.0,17.0,10.0,12.0,4.0,36.0,2.0,7.0,,1.0,1.0,3.0,3.0,2.0,4.0,,,1.0,2.0,3.0,12.0,2.0,5.0,9.0,21.0,20.0,1.0,3.0,,,3.0,5.0,2.0,7.0,1.0,3.0,6.0,13.0,6.0,3.0,3.0,,4.0,2.0,1.0,1.0,1.0,3.0,,5.0,2.0,2.0,6.0,5.0,11.0,1.0,1.0,1.0,,1.0,,1.0,6.0,9.0,,12.0,,5.0,,16.0,13.0,10.0,0.5,0.4,,0.3333333333333333,0.4,0.25,0.3333333333333333,0.2857142857142857,0.35294117647058826,0.3333333333333333,0.35,0.45652173913043476,0.5,0.4642857142857143,0.29411764705882354,1.0,0.6666666666666666,0.5555555555555556,0.6666666666666666,,0.6666666666666666,0.4166666666666667,0.4,0.5,,1.0,0.5,0.1,100.07722007722008,13.947368421052632,14.882352941176471,12.947368421052632,13.823529411764707,0.4117647058823529,0.2857142857142857,0.4,0.17647058823529413,0.23529411764705882,0.5,0.5,0.5,0.3333333333333333,,,,,0.3,0.3333333333333333,0.2,0.5,0.7058823529411765,0.5,0.4973794117647059,0.4712,0.48153499999999994,0.22727272727272727,0.29411764705882354,,0.23809523809523808,0.6190476190476191,5.7250000000000005,24.919999999999998,0.5263157894736842,1.0,,2.0,,,1.0,1.0,,4.0,,,0.16666666666666666,0.2857142857142857,,,,0.058823529411764705,2.0,,,2.0,,2.0,1.0,0.5,0.5,0.11764705882352941,1.0,,1.0,,,,,,1.0,2.0,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.1,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612739,2007,2006-07,False
1716-200789-2562-2760-727,1610612739,"Larry Hughes, Daniel Gibson, Sasha Pavlovic, Anderson Varejao, Eric Snow","Hughes, Gibson, Pavlovic, Varejao, Snow",1716-200789-2562-2760-727,CLE,8.0,1,,-3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1716-200789-2562-2760-923,1610612739,"Larry Hughes, Daniel Gibson, Sasha Pavlovic, Anderson Varejao, Donyell Marshall","Hughes, Gibson, Pavlovic, Varejao, Marshall",1716-200789-2562-2760-923,CLE,245.0,3,4.0,-2.0,9.0,8.0,6.0,3.0,,17.0,,,,,,,3.0,,,,,,,2.0,3.0,2.0,2.0,3.0,13.0,15.0,,,,,,,2.0,3.0,1.0,1.0,,7.0,4.0,6.0,,,,,2.0,2.0,,6.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,3.0,3.0,,6.0,,2.0,,13.0,7.0,6.0,1.0,1.0,,1.0,1.0,0.6666666666666666,,0.6666666666666666,1.0,,0.875,0.8125,,0.7,0.4,,1.0,,,,1.0,,,,,1.0,,,99.91836734693878,12.88888888888889,16.125,12.88888888888889,16.125,,,,0.6,,,,,,,,,,,,,,0.4,,0.45976,,0.445025,0.2857142857142857,0.4,,,0.5384615384615384,18.033333333333335,23.05,0.6666666666666666,2.0,,,,,,,,1.0,,,,,,,,0.4,,,,,,,,,,,2.0,2.0,1.0,2.0,,,,,1.0,,,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,,0.25,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1716-200789-2562-2760-980,1610612739,"Larry Hughes, Daniel Gibson, Sasha Pavlovic, Anderson Varejao, Zydrunas Ilgauskas","Hughes, Gibson, Pavlovic, Varejao, Ilgauskas",1716-200789-2562-2760-980,CLE,458.0,5,8.0,-6.0,14.0,14.0,4.0,4.0,4.0,28.0,1.0,3.0,,1.0,1.0,1.0,5.0,,2.0,,1.0,,,2.0,10.0,,2.0,6.0,10.0,16.0,,2.0,,1.0,,,1.0,3.0,,,3.0,5.0,4.0,,,,2.0,,,,,,1.0,2.0,,3.0,5.0,4.0,9.0,,1.0,,1.0,2.0,1.0,,3.0,5.0,1.0,7.0,,3.0,,10.0,5.0,4.0,,,,,,0.2,,0.3333333333333333,0.16666666666666666,,0.3333333333333333,0.3125,,0.5,0.16666666666666666,0.5,1.0,0.25,,0.5,1.0,0.3,,0.5,0.5,1.0,,,88.0349344978166,20.285714285714285,12.428571428571429,16.428571428571427,12.428571428571429,0.25,0.3333333333333333,0.5,0.4166666666666667,0.16666666666666666,,,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,1.0,,,0.4166666666666667,,0.4310333333333333,0.56205,0.4350333333333333,0.2,0.23076923076923078,,,0.5,10.190000000000001,25.15,0.2857142857142857,,,1.0,,,2.0,1.0,1.0,,,,0.1,0.3333333333333333,,1.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,,1.0,0.16666666666666666,1.0,,,,,1.0,,,1.0,,,1.0,0.5,0.2,0.2,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1716-200789-2562-727-980,1610612739,"Larry Hughes, Daniel Gibson, Sasha Pavlovic, Eric Snow, Zydrunas Ilgauskas","Hughes, Gibson, Pavlovic, Snow, Ilgauskas",1716-200789-2562-727-980,CLE,54.0,1,1.0,-1.0,2.0,1.0,,,,3.0,1.0,2.0,,,,,,,,,,,,1.0,2.0,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,80.0,18.0,18.0,18.0,18.0,1.0,0.5,0.5,,,,,,,,,,,,,,,1.0,,0.6708,,,,,,,,1.25,,,,2.0,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1716-200789-2562-923-980,1610612739,"Larry Hughes, Daniel Gibson, Sasha Pavlovic, Donyell Marshall, Zydrunas Ilgauskas","Hughes, Gibson, Pavlovic, Marshall, Ilgauskas",1716-200789-2562-923-980,CLE,111.0,1,2.0,-6.0,3.0,3.0,,,1.0,6.0,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,6.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,1.0,,0.5,,,1.0,,,,77.83783783783784,24.666666666666668,12.333333333333334,22.666666666666668,12.333333333333334,,,,0.5,0.5,,,,,,,,,,,,,0.5,,0.431725,,,,,,,,18.5,25.3,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612739,2007,2006-07,False
1716-200789-2760-727-923,1610612739,"Larry Hughes, Daniel Gibson, Anderson Varejao, Eric Snow, Donyell Marshall","Hughes, Gibson, Varejao, Snow, Marshall",1716-200789-2760-727-923,CLE,1032.0,5,17.0,12.0,32.0,35.0,1.0,7.0,3.0,67.0,8.0,9.0,1.0,1.0,,,8.0,3.0,5.0,,,,,12.0,23.0,3.0,5.0,6.0,39.0,27.0,1.0,3.0,,,,2.0,,,,,,,12.0,9.0,,2.0,5.0,3.0,3.0,9.0,3.0,21.0,1.0,2.0,2.0,9.0,13.0,3.0,16.0,,1.0,,3.0,4.0,1.0,5.0,10.0,8.0,1.0,8.0,,5.0,,37.0,,1.0,1.0,0.6,,,0.6,0.5217391304347826,0.3333333333333333,,0.5892857142857143,0.3333333333333333,,0.6290322580645161,0.3333333333333333,,0.17857142857142858,0.25,0.8181818181818182,0.18181818181818182,1.0,0.5,0.8461538461538461,0.23076923076923078,1.0,0.16666666666666666,0.5,0.875,1.0,,93.48837209302326,15.5625,15.257142857142858,15.0625,15.17142857142857,0.32142857142857145,0.8888888888888888,1.0,0.2857142857142857,0.17857142857142858,0.6,0.6,1.0,0.3333333333333333,1.0,,,,,,,,0.5,0.6,0.5076107142857144,0.5082,,0.16129032258064516,0.19230769230769232,,0.05128205128205128,,9.204347826086956,25.7,0.03125,,12.0,1.0,6.0,4.0,4.0,2.0,1.0,1.0,0.5,0.5454545454545454,0.043478260869565216,0.1111111111111111,,0.5,0.5,,6.0,1.0,1.0,,,,,1.0,,0.21428571428571427,2.0,,,,1.0,,,2.0,,,,,,0.25,0.25,0.5,,,,,,2.0,1.0,,,2.0,,,,2.0,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612739,2007,2006-07,False
