EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGA,OffThreePtRebounds,FTDefRebounds,OffRebounds,SecondChanceTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,OffTwoPtRebounds,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3FGA,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedShortMidRange,Blocks,DefLongMidRangeReboundPct,Corner3Frequency,ShortMidRangeFGM,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,Corner3Assists,SelfOReb,PenaltyTurnovers,BlockedAtRim,RecoveredBlocks,PenaltyFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,DefShortMidRangeReboundPct,Travels,Technical Free Throw Trips,Offensive Fouls Drawn,LongMidRangeAssists,LongMidRangePctAssisted,HeaveAttempts,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Fg3aBlocked,ShortMidRangeAssists,FG3APctBlocked,Corner3PctBlocked,ShortMidRangePctAssisted,PtsUnassisted3s,FTOffRebounds,DefensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,team_id,year,season,team_vs
101120-1713-2210-2215-467,1610612751,"Antoine Wright, Vince Carter, Richard Jefferson, Jason Collins, Jason Kidd","Wright, Carter, Jefferson, Collins, Kidd",101120-1713-2210-2215-467,NJN,479.0,7,8.0,6.0,19.0,17.0,17.0,12.0,36.0,1.0,2.0,,1.0,4.0,1.0,5.0,4.0,8.0,1.0,5.0,3.0,14.0,8.0,3.0,7.0,2.0,8.0,2.0,6.0,3.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,4.0,10.0,10.0,,,,3.0,1.0,2.0,,2.0,5.0,2.0,9.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,14.0,8.0,17.0,1.0,0.25,0.25,1.0,0.2,0.2,0.5,0.42857142857142855,0.4230769230769231,0.2727272727272727,0.5,0.3333333333333333,0.38461538461538464,0.6,0.6666666666666666,1.0,0.75,1.0,1.0,108.22546972860125,12.736842105263158,13.941176470588236,12.736842105263158,13.352941176470589,0.15384615384615385,0.5,0.5,1.0,0.3076923076923077,0.38461538461538464,0.2,0.2,1.0,0.09090909090909091,,0.5384615384615384,0.2,0.44450384615384614,0.4086772727272727,0.07692307692307693,0.125,0.5714285714285714,10.9375,24.759999999999998,0.8947368421052632,,2.0,,4.0,,,1.0,4.0,1.0,,,,0.15384615384615385,2.0,,4.0,,,,,4.0,,,,0.5,0.5,,0.36363636363636365,,,,,,,,,1.0,1.0,1.0,0.75,,1.0,,,,0.5,0.5,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-1713-2210-2411-467,1610612751,"Antoine Wright, Vince Carter, Richard Jefferson, Bostjan Nachbar, Jason Kidd","Wright, Carter, Jefferson, Nachbar, Kidd",101120-1713-2210-2411-467,NJN,96.0,1,2.0,-1.0,3.0,3.0,1.0,1.0,6.0,,1.0,,1.0,,,,1.0,2.0,,,3.0,5.0,6.0,,1.0,,,2.0,,,,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,3.0,1.0,2.0,,5.0,,1.0,,1.0,1.0,,,,0.5,,0.5,,0.8333333333333334,,,,1.0,,1.0,1.0,,90.0,14.666666666666666,17.333333333333332,14.666666666666666,17.333333333333332,0.5,,,,,,,,,1.0,,0.5,,0.4787,0.4558,0.6666666666666666,0.6666666666666666,,2.3,,0.3333333333333333,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-1713-2210-361-467,1610612751,"Antoine Wright, Vince Carter, Richard Jefferson, Clifford Robinson, Jason Kidd","Wright, Carter, Jefferson, Robinson, Kidd",101120-1713-2210-361-467,NJN,208.0,2,3.0,-1.0,8.0,8.0,,2.0,16.0,2.0,2.0,,,1.0,,1.0,2.0,4.0,,2.0,1.0,5.0,6.0,,,,,,4.0,,,,,,,,,,3.0,,3.0,3.0,3.0,3.0,,,,2.0,1.0,,2.0,,,,2.0,,2.0,,1.0,,5.0,,,,,,,,,0.5,,0.3333333333333333,,0.35714285714285715,,0.3333333333333333,,,1.0,1.0,,1.0,110.76923076923076,11.5,14.5,11.5,14.5,0.3333333333333333,1.0,1.0,,0.16666666666666666,0.16666666666666666,,,,,,0.6666666666666666,,0.489,,0.14285714285714285,0.2,,7.35,37.0,,,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-1713-2215-2411-467,1610612751,"Antoine Wright, Vince Carter, Jason Collins, Bostjan Nachbar, Jason Kidd","Wright, Carter, Collins, Nachbar, Kidd",101120-1713-2215-2411-467,NJN,232.0,2,4.0,3.0,7.0,7.0,3.0,3.0,14.0,2.0,2.0,,,1.0,,,3.0,5.0,,1.0,2.0,8.0,5.0,,1.0,2.0,2.0,2.0,4.0,,,,1.0,,1.0,,,2.0,1.0,1.0,2.0,3.0,,,,,,1.0,,,1.0,,1.0,,1.0,,2.0,,1.0,,6.0,2.0,3.0,,0.3333333333333333,0.5,,,,0.6,,0.5,,0.5714285714285714,0.5,0.16666666666666666,,1.0,0.5,0.6666666666666666,,1.0,86.89655172413794,13.142857142857142,20.0,13.0,18.714285714285715,0.3333333333333333,1.0,1.0,,0.16666666666666666,,,,,,,0.5,,0.4774416666666667,0.3645,0.14285714285714285,0.16666666666666666,0.25,7.140000000000001,23.2,0.42857142857142855,1.0,2.0,,,1.0,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,0.568,0.25,1.0,0.5,,,1.0,,,,,1.0,0.16666666666666666,,,,,,,1.0,1.0,,,,,2.0,,,1.0,,,,,,0.5,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-200766-200767-200801-2067,1610612751,"Antoine Wright, Marcus Williams, Josh Boone, Hassan Adams, Eddie House","Wright, Williams, Boone, Adams, House",101120-200766-200767-200801-2067,NJN,66.0,1,1.0,,2.0,2.0,2.0,2.0,4.0,,,,,,1.0,1.0,,,1.0,1.0,,3.0,3.0,,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,3.0,3.0,2.0,,,,,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,1.0,,,,,,87.27272727272727,13.0,20.0,13.0,20.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,0.49815,0.49815,,,1.0,,24.9,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-200766-200767-200801-2411,1610612751,"Antoine Wright, Marcus Williams, Josh Boone, Hassan Adams, Bostjan Nachbar","Wright, Williams, Boone, Adams, Nachbar",101120-200766-200767-200801-2411,NJN,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-200766-200767-200801-2774,1610612751,"Antoine Wright, Marcus Williams, Josh Boone, Hassan Adams, Bernard Robinson","Wright, Williams, Boone, Adams, Robinson",101120-200766-200767-200801-2774,NJN,347.0,1,6.0,8.0,11.0,12.0,11.0,9.0,23.0,2.0,2.0,2.0,2.0,2.0,,2.0,3.0,4.0,,2.0,7.0,13.0,5.0,3.0,4.0,7.0,13.0,4.0,2.0,,2.0,,2.0,,2.0,,1.0,4.0,1.0,4.0,6.0,8.0,2.0,2.0,,2.0,1.0,1.0,,1.0,3.0,1.0,1.0,,7.0,,9.0,1.0,4.0,1.0,11.0,13.0,11.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.75,0.75,0.5,0.5,0.65,0.65,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,95.44668587896254,14.0,16.083333333333332,13.636363636363637,16.083333333333332,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,1.0,0.6666666666666666,,0.4857833333333333,0.4857833333333333,0.4444444444444444,0.5714285714285714,1.0,10.175,25.4,1.0,2.0,,1.0,1.0,2.0,1.0,,,1.0,0.5,0.6666666666666666,0.5,,1.0,,2.0,,,,2.0,2.0,,,1.0,0.5,0.5,,0.3333333333333333,,0.15384615384615385,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-200766-200767-2067-2210,1610612751,"Antoine Wright, Marcus Williams, Josh Boone, Eddie House, Richard Jefferson","Wright, Williams, Boone, House, Jefferson",101120-200766-200767-2067-2210,NJN,173.0,1,3.0,-3.0,6.0,5.0,2.0,2.0,11.0,,,,,1.0,,,1.0,2.0,,1.0,3.0,5.0,8.0,,1.0,,,2.0,,,,,1.0,,1.0,,,2.0,,1.0,1.0,2.0,,,,,,1.0,,,1.0,,1.0,1.0,3.0,,6.0,,3.0,,5.0,,2.0,,1.0,1.0,,,,0.5,,0.3333333333333333,,0.4166666666666667,,0.3333333333333333,,1.0,,1.0,,,91.5606936416185,16.333333333333332,15.0,15.333333333333334,15.0,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.40843333333333337,0.4065,0.5,0.6,,13.65,23.2,0.3333333333333333,1.0,1.0,,,1.0,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,0.3333333333333333,1.0,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-200766-200767-2210-2411,1610612751,"Antoine Wright, Marcus Williams, Josh Boone, Richard Jefferson, Bostjan Nachbar","Wright, Williams, Boone, Jefferson, Nachbar",101120-200766-200767-2210-2411,NJN,366.0,6,6.0,6.0,10.0,10.0,4.0,3.0,20.0,,3.0,,1.0,2.0,,1.0,2.0,7.0,2.0,3.0,3.0,13.0,7.0,,3.0,2.0,5.0,,4.0,6.0,1.0,,,2.0,2.0,,,6.0,1.0,3.0,4.0,5.0,1.0,,1.0,,,1.0,,,1.0,,2.0,1.0,2.0,,3.0,,1.0,,13.0,5.0,4.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.2857142857142857,,0.5,0.375,0.5454545454545454,0.5,0.3,,0.75,0.5,0.6666666666666666,,0.5,78.68852459016394,14.2,22.4,13.6,18.2,0.3,,,,0.2,0.1,,,,0.25,,0.6,,0.48558,0.4208625,0.09090909090909091,0.125,0.38461538461538464,8.185714285714285,23.7,0.4,1.0,2.0,,,1.0,,,1.0,,,0.2,,0.2,,,,,1.0,,,1.0,,,,,,,,0.5662,,1.0,0.25,,,2.0,,,,,0.5,0.2,2.0,2.0,0.2857142857142857,,1.0,1.0,,1.0,2.0,1.0,,1.0,,2.0,,,,,1.0,0.6666666666666666,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,,0.25,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-200766-200767-2210-467,1610612751,"Antoine Wright, Marcus Williams, Josh Boone, Richard Jefferson, Jason Kidd","Wright, Williams, Boone, Jefferson, Kidd",101120-200766-200767-2210-467,NJN,63.0,1,1.0,3.0,2.0,2.0,,,4.0,,,,,1.0,,,1.0,1.0,,,1.0,3.0,,,,,,2.0,,,,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,1.0,1.0,,,,1.0,,1.0,,1.5,,,,1.0,,0.5,1.0,,91.42857142857143,8.0,23.5,8.0,19.5,,,,,1.0,,,,,,,,,0.4561,,1.0,1.0,,21.7,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-200766-200767-2411-361,1610612751,"Antoine Wright, Marcus Williams, Josh Boone, Bostjan Nachbar, Clifford Robinson","Wright, Williams, Boone, Nachbar, Robinson",101120-200766-200767-2411-361,NJN,13.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,110.76923076923076,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-200766-200767-2411-467,1610612751,"Antoine Wright, Marcus Williams, Josh Boone, Bostjan Nachbar, Jason Kidd","Wright, Williams, Boone, Nachbar, Kidd",101120-200766-200767-2411-467,NJN,33.0,1,1.0,-1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.63636363636363,14.0,,14.0,,,,,,,,,,,,,,,0.3861,,,,,13.5,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-200766-2067-2210-2411,1610612751,"Antoine Wright, Marcus Williams, Eddie House, Richard Jefferson, Bostjan Nachbar","Wright, Williams, House, Jefferson, Nachbar",101120-200766-2067-2210-2411,NJN,2.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-200766-2210-2215-467,1610612751,"Antoine Wright, Marcus Williams, Richard Jefferson, Jason Collins, Jason Kidd","Wright, Williams, Jefferson, Collins, Kidd",101120-200766-2210-2215-467,NJN,25.0,1,,2.0,1.0,1.0,,1.0,2.0,,,,,1.0,,,1.0,1.0,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,115.19999999999999,11.0,14.0,11.0,14.0,,,,,1.0,,,,,,,,,0.4046,,,,,18.9,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-200766-2215-2411-467,1610612751,"Antoine Wright, Marcus Williams, Jason Collins, Bostjan Nachbar, Jason Kidd","Wright, Williams, Collins, Nachbar, Kidd",101120-200766-2215-2411-467,NJN,39.0,1,1.0,,1.0,2.0,,1.0,3.0,1.0,1.0,,,,,,1.0,1.0,,,,2.0,2.0,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,110.76923076923076,13.0,13.0,13.0,12.5,1.0,1.0,1.0,1.0,,,,,,,,1.0,,0.6247,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-200767-2067-2210-467,1610612751,"Antoine Wright, Josh Boone, Eddie House, Richard Jefferson, Jason Kidd","Wright, Boone, House, Jefferson, Kidd",101120-200767-2067-2210-467,NJN,200.0,2,3.0,2.0,4.0,5.0,1.0,,9.0,2.0,4.0,,,1.0,,1.0,3.0,6.0,,1.0,1.0,7.0,5.0,,,,,4.0,2.0,,1.0,,2.0,,2.0,,1.0,4.0,1.0,,1.0,5.0,2.0,2.0,,,,1.0,,,1.0,,,,1.0,,1.0,1.0,1.0,,5.0,,1.0,,0.6666666666666666,1.0,,,,0.5,,0.42857142857142855,,0.5,,0.14285714285714285,,,1.0,1.0,,1.0,64.8,24.25,20.6,22.5,20.6,0.5714285714285714,0.5,0.6666666666666666,0.5,0.14285714285714285,0.14285714285714285,,,,,,0.7142857142857143,,0.5526,0.531,0.14285714285714285,0.16666666666666666,,4.866666666666666,25.0,0.25,2.0,1.0,1.0,,4.0,1.0,,,,1.0,1.0,1.0,0.14285714285714285,1.0,,1.0,1.0,2.0,,2.0,1.0,0.5,0.5,0.5,1.0,1.0,,1.0,0.60645,0.2857142857142857,3.0,1.0,,,,,,,,,,,1.0,0.16666666666666666,,,,1.0,2.0,,,,,2.0,,,1.0,,,,0.25,1.0,1.0,,,,,,,1.0,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-200767-2210-2411-361,1610612751,"Antoine Wright, Josh Boone, Richard Jefferson, Bostjan Nachbar, Clifford Robinson","Wright, Boone, Jefferson, Nachbar, Robinson",101120-200767-2210-2411-361,NJN,13.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,110.76923076923076,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-200767-2210-2411-467,1610612751,"Antoine Wright, Josh Boone, Richard Jefferson, Bostjan Nachbar, Jason Kidd","Wright, Boone, Jefferson, Nachbar, Kidd",101120-200767-2210-2411-467,NJN,275.0,4,5.0,4.0,10.0,12.0,5.0,2.0,22.0,2.0,3.0,1.0,1.0,1.0,,,5.0,9.0,,,4.0,14.0,10.0,4.0,5.0,,8.0,6.0,4.0,,,,3.0,,3.0,,1.0,6.0,2.0,2.0,5.0,6.0,2.0,,2.0,,,,,,,2.0,2.0,,3.0,,4.0,,2.0,,14.0,8.0,5.0,,0.6,0.6,,,,0.5555555555555556,0.8,0.5555555555555556,0.8,0.6363636363636364,0.8,,,1.0,1.0,1.0,1.0,,115.2,11.9,13.0,11.4,13.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,,,,,0.2,1.0,0.3333333333333333,,0.46575555555555553,0.44783999999999996,0.18181818181818182,0.18181818181818182,0.5714285714285714,7.411111111111111,,0.5,1.0,5.0,,1.0,1.0,,,,1.0,,0.25,,0.5555555555555556,1.0,,,,1.0,,,,,,,1.0,1.0,,,0.3956,,1.0,0.25,,1.0,,,,,,1.0,,2.0,,,,0.4,0.4,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-2067-2210-2215-467,1610612751,"Antoine Wright, Eddie House, Richard Jefferson, Jason Collins, Jason Kidd","Wright, House, Jefferson, Collins, Kidd",101120-2067-2210-2215-467,NJN,137.0,1,2.0,2.0,5.0,5.0,,,10.0,,,,,,,,,,1.0,2.0,1.0,4.0,2.0,,,,,,,3.0,,,,1.0,1.0,,,3.0,1.0,3.0,4.0,4.0,,,,,,2.0,,,2.0,,1.0,1.0,2.0,,2.0,,,1.0,4.0,,,,,,1.0,0.5,0.5,,,0.75,,0.6666666666666666,,1.0,,1.0,1.0,1.0,,,105.1094890510949,14.0,13.4,14.0,13.4,,,,,,,,,,,,1.0,,0.627075,,,,,,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
101120-2210-2215-2411-467,1610612751,"Antoine Wright, Richard Jefferson, Jason Collins, Bostjan Nachbar, Jason Kidd","Wright, Jefferson, Collins, Nachbar, Kidd",101120-2210-2215-2411-467,NJN,333.0,4,6.0,9.0,11.0,10.0,4.0,5.0,21.0,1.0,1.0,1.0,1.0,7.0,,,6.0,8.0,1.0,1.0,,15.0,6.0,3.0,4.0,,6.0,2.0,10.0,3.0,,,1.0,1.0,2.0,,,5.0,2.0,3.0,6.0,6.0,1.0,,1.0,,,1.0,,,1.0,1.0,4.0,,1.0,,1.0,,,1.0,15.0,6.0,4.0,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.75,0.75,0.8333333333333334,0.75,0.75,0.75,0.1111111111111111,,0.5,0.6666666666666666,0.5555555555555556,0.5,0.6666666666666666,90.8108108108108,11.272727272727273,20.9,11.272727272727273,19.4,0.1111111111111111,1.0,1.0,,0.7777777777777778,,,,,0.25,1.0,0.2222222222222222,,0.4408333333333333,0.487025,,,0.4,15.85,23.8,0.36363636363636365,,,,1.0,,,,2.0,1.0,,,,,5.0,,,,,,,,,,,0.7142857142857143,0.7142857142857143,,,,,,,,,1.0,,1.0,,1.0,0.5,0.1111111111111111,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2007,2006-07,True
