EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,FG3A,OpponentPoints,PenaltyFG3A,PenaltyOffPossExcludingTakeFouls,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,Points,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,DefThreePtRebounds,Steals,BadPassSteals,ShootingFouls,Offensive Fouls,TwoPtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,Corner3Assists,OffThreePtRebounds,OffRebounds,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,Fg2aBlocked,OffTwoPtRebounds,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceShotQualityAvg,FTDefRebounds,BadPassTurnovers,DefFTReboundPct,SecondChanceFtPoints,PtsPutbacks,LongMidRangeAssists,SelfOReb,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,Travels,SecondChanceTurnovers,Technical Free Throw Trips,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,Blocked3s,BlockedArc3,ShortMidRangeAssists,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,team_id,year,season,team_vs
1899-2548-2574-406-952,1610612748,"James Posey, Dwyane Wade, Jason Kapono, Shaquille O'Neal, Antoine Walker","Posey, Wade, Kapono, O'Neal, Walker",1899-2548-2574-406-952,MIA,372.0,2,6.0,2.0,12,12.0,7.0,,24,,,1.0,9.0,1.0,7.0,0.09090909090909091,92.90322580645162,15.333333333333334,15.666666666666666,15.333333333333334,14.416666666666666,,,0.6363636363636364,0.5131681818181818,0.4715928571428571,25.8,0.5833333333333334,,1.0,,1.0,,3.0,11.0,,,4.0,,1.0,,,2.0,,4.0,1.0,3.0,4.0,1.0,,1.0,1.0,2.0,2.0,3.0,,,,,,9.0,4.0,,,,,,0.36363636363636365,0.2857142857142857,0.4583333333333333,0.2857142857142857,0.5,0.5,,,0.09090909090909091,,,,0.14285714285714285,,,0.36363636363636365,3.0,6.0,,3.0,4.0,10.0,4.0,4.0,2.0,1.0,2.0,3.0,2.0,,1.0,2.0,,,0.5,0.6666666666666666,0.4,0.5,1.0,,0.3333333333333333,1.0,0.5454545454545454,0.5,0.5,0.3333333333333333,0.2727272727272727,,,0.16666666666666666,0.18181818181818182,5.86,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,2.0,2.0,6.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,0.14285714285714285,,0.09090909090909091,1.0,1.0,,,,1.0,1.0,0.42857142857142855,0.3333333333333333,0.18181818181818182,,1.0,1.0,,,,,,,0.16666666666666666,0.3333333333333333,0.5709,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612748,2007,2006-07,False
1899-2548-2617-297-56,1610612748,"James Posey, Dwyane Wade, Udonis Haslem, Alonzo Mourning, Gary Payton","Posey, Wade, Haslem, Mourning, Payton",1899-2548-2617-297-56,MIA,153.0,1,3.0,2.0,4,5.0,,5.0,9,,,,2.0,,,,84.70588235294119,17.5,16.6,17.5,16.6,,,0.5,0.489275,,,,,,,,,,4.0,,,,,,,,2.0,,4.0,2.0,3.0,3.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,4.0,,,,,,,0.5,,0.5,,1.0,1.0,1.0,1.0,,,,,,,,,2.0,2.0,,2.0,2.0,4.0,4.0,,2.0,2.0,1.0,,,,,,,,1.0,1.0,0.5,1.0,,1.0,1.0,,0.5,1.0,1.0,1.0,0.5,,,,,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1899-2548-2617-406-56,1610612748,"James Posey, Dwyane Wade, Udonis Haslem, Shaquille O'Neal, Gary Payton","Posey, Wade, Haslem, O'Neal, Payton",1899-2548-2617-406-56,MIA,102.0,1,2.0,-4.0,3,2.0,,,5,1.0,,1.0,4.0,,,0.5,70.58823529411765,20.666666666666668,20.0,20.666666666666668,20.0,0.5,,0.5,0.45745,,23.3,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1899-2548-297-56-952,1610612748,"James Posey, Dwyane Wade, Alonzo Mourning, Gary Payton, Antoine Walker","Posey, Wade, Mourning, Payton, Walker",1899-2548-297-56-952,MIA,532.0,2,9.0,-7.0,13,14.0,5.0,7.0,27,1.0,1.0,7.0,22.0,4.0,5.0,0.4666666666666667,73.08270676691728,20.692307692307693,18.785714285714285,19.153846153846153,18.785714285714285,0.06666666666666667,0.14285714285714285,0.7333333333333333,0.48459285714285716,0.46585000000000004,30.02857142857143,0.38461538461538464,1.0,6.0,1.0,3.0,1.0,,15.0,1.0,,7.0,3.0,5.0,1.0,1.0,3.0,1.0,7.0,4.0,4.0,7.0,1.0,,1.0,1.0,5.0,3.0,2.0,,1.0,1.0,1.0,1.0,11.0,7.0,,1.0,0.14285714285714285,0.25,0.16666666666666666,0.5,0.5,0.46875,0.5,1.0,1.0,1.0,1.0,0.4,0.16666666666666666,0.16666666666666666,1.0,0.42857142857142855,0.3333333333333333,0.2,0.4666666666666667,2.0,4.0,2.0,2.0,6.0,8.0,4.0,8.0,2.0,1.0,,,,2.0,1.0,1.0,,,0.3333333333333333,0.5,0.75,,1.0,1.0,,,0.26666666666666666,0.5,0.5,0.5,0.13333333333333333,1.0,1.0,0.0625,0.1111111111111111,6.2,2.0,1.0,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,4.0,2.0,3.0,,3.0,3.0,,1.0,0.6666666666666666,1.0,1.0,0.6,0.42857142857142855,0.5,0.13333333333333333,1.0,1.0,,,,0.5,1.0,0.2857142857142857,0.5,0.26666666666666666,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.5,,,,,1.0,,,,,,,,1610612748,2007,2006-07,False
1899-2548-406-56-952,1610612748,"James Posey, Dwyane Wade, Shaquille O'Neal, Gary Payton, Antoine Walker","Posey, Wade, O'Neal, Payton, Walker",1899-2548-406-56-952,MIA,66.0,1,1.0,,1,2.0,,,3,,,1.0,,,,1.0,65.45454545454545,29.0,18.5,29.0,18.5,,,1.0,0.54675,,25.1,,,1.0,,,,,,,,,,1.0,,,,,,2.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1899-2574-297-56-952,1610612748,"James Posey, Jason Kapono, Alonzo Mourning, Gary Payton, Antoine Walker","Posey, Kapono, Mourning, Payton, Walker",1899-2574-297-56-952,MIA,381.0,1,6.0,-4.0,13,14.0,13.0,7.0,27,2.0,2.0,3.0,16.0,3.0,13.0,0.3333333333333333,102.04724409448819,15.846153846153847,12.5,15.0,12.5,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.4623611111111111,0.4623611111111111,23.133333333333336,1.0,1.0,1.0,1.0,1.0,2.0,4.0,12.0,2.0,4.0,12.0,6.0,1.0,1.0,2.0,3.0,1.0,8.0,4.0,4.0,5.0,2.0,,3.0,3.0,5.0,2.0,4.0,1.0,,,,,12.0,12.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,6.0,2.0,,1.0,,,,,2.0,1.0,1.0,,1.0,1.0,1.0,0.16666666666666666,,1.0,1.0,,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1,0.14285714285714285,13.133333333333333,2.0,,,,1.0,,2.0,1.0,,2.0,,1.0,6.0,1.0,,1.0,,,0.16666666666666666,,,,0.16666666666666666,,0.2222222222222222,,,0.5,0.5,1.0,,,0.1111111111111111,,,2.0,1.0,,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.2,,0.3977,,,,,,1.0,,,,,0.5,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,1610612748,2007,2006-07,False
1899-2574-406-56-952,1610612748,"James Posey, Jason Kapono, Shaquille O'Neal, Gary Payton, Antoine Walker","Posey, Kapono, O'Neal, Payton, Walker",1899-2574-406-56-952,MIA,430.0,2,7.0,,13,12.0,,,25,,,1.0,11.0,,,0.1,83.72093023255813,16.384615384615383,18.083333333333332,16.384615384615383,17.5,,,0.5,0.47168,,25.4,,1.0,1.0,,,1.0,,11.0,,,,3.0,1.0,1.0,1.0,3.0,1.0,7.0,4.0,7.0,7.0,2.0,,3.0,,5.0,2.0,,,,,,,11.0,,,1.0,1.0,,1.0,0.55,,0.55,,0.8,0.875,1.0,,0.1,1.0,1.0,1.0,,,1.0,,3.0,4.0,,3.0,4.0,9.0,4.0,4.0,2.0,1.0,3.0,,,,2.0,,,,0.5,0.5,0.4444444444444444,1.0,0.5,1.0,1.0,,0.4,0.75,1.0,0.3333333333333333,0.3,,,,,7.1,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,0.2,0.5,0.5,,,,,,,,,2.0,,,1.0,,,0.2222222222222222,0.25,0.3333333333333333,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,1610612748,2007,2006-07,False
224-2548-2574-297-952,1610612748,"Eddie Jones, Dwyane Wade, Jason Kapono, Alonzo Mourning, Antoine Walker","Jones, Wade, Kapono, Mourning, Walker",224-2548-2574-297-952,MIA,234.0,1,4.0,-4.0,7,6.0,4.0,3.0,13,,,1.0,11.0,1.0,4.0,0.25,80.0,19.428571428571427,16.333333333333332,17.714285714285715,13.333333333333334,,,0.25,0.376125,0.38065,25.8,0.5714285714285714,,1.0,,1.0,,3.0,7.0,,2.0,4.0,,1.0,,,1.0,,2.0,,1.0,2.0,,,2.0,1.0,4.0,2.0,4.0,1.0,,,,,5.0,4.0,1.0,,,,,0.5,0.5,0.5833333333333334,0.6666666666666666,,,,,0.25,,,,0.5,,,0.5714285714285714,,,1.0,1.0,2.0,3.0,2.0,2.0,1.0,,,,,1.0,,1.0,,1.0,0.5,0.5,0.6666666666666666,,,,,,,,,,0.25,1.0,1.0,0.2,0.25,9.666666666666666,1.0,,,,,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,0.5,0.5,0.5,,,,,,,,0.2857142857142857,,,,2.0,1.0,,,,1.0,,,0.3675,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,1610612748,2007,2006-07,False
224-2548-2574-406-952,1610612748,"Eddie Jones, Dwyane Wade, Jason Kapono, Shaquille O'Neal, Antoine Walker","Jones, Wade, Kapono, O'Neal, Walker",224-2548-2574-406-952,MIA,81.0,1,1.0,-4.0,3,3.0,3.0,,6,,,,4.0,,3.0,,106.66666666666666,14.333333333333334,12.666666666666666,14.333333333333334,12.666666666666666,,,,0.4262,0.4262,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,2.0,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,0.5,,,,,13.1,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
224-2548-297-56-952,1610612748,"Eddie Jones, Dwyane Wade, Alonzo Mourning, Gary Payton, Antoine Walker","Jones, Wade, Mourning, Payton, Walker",224-2548-297-56-952,MIA,35.0,1,1.0,-2.0,1,2.0,1.0,2.0,3,,,,2.0,,1.0,,123.42857142857142,6.0,14.5,6.0,14.5,,,1.0,0.7409,0.7409,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
2548-2574-2617-406-56,1610612748,"Dwyane Wade, Jason Kapono, Udonis Haslem, Shaquille O'Neal, Gary Payton","Wade, Kapono, Haslem, O'Neal, Payton",2548-2574-2617-406-56,MIA,48.0,1,1.0,3.0,2,1.0,,,3,,,2.0,,,,0.6666666666666666,90.0,17.0,14.0,15.0,14.0,,,1.0,0.5531833333333334,,25.0,,1.0,2.0,,,1.0,,3.0,,,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,0.5,,0.5,0.5,,0.5,,1.0,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,,,0.5,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,1.0,1.0,,,,1.5,1.5,1.0,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1610612748,2007,2006-07,False
2548-2574-297-56-952,1610612748,"Dwyane Wade, Jason Kapono, Alonzo Mourning, Gary Payton, Antoine Walker","Wade, Kapono, Mourning, Payton, Walker",2548-2574-297-56-952,MIA,166.0,1,3.0,,5,5.0,,,10,,,,5.0,,,,86.74698795180723,14.8,18.4,14.8,17.8,,,,0.34845,,,,,,,,,1.0,5.0,,,,,,,,,,,1.0,2.0,2.0,1.0,,2.0,,3.0,1.0,2.0,,,,,,5.0,,,,,,,1.0,,0.8333333333333334,,1.0,0.6666666666666666,,,,,,,,,,,,,,,2.0,2.0,,4.0,,,1.0,,,1.0,1.0,1.0,,,,,1.0,0.5,,1.0,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,6.6,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
