EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyFG2M,Travels,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimAccuracy,PenaltyOffPossPct,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Arc3FGA,PenaltyArc3FGA,PenaltyFG3A,NonHeaveArc3FGA,DefArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,LostBallSteals,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,Loose Ball Fouls Drawn,BlockedShortMidRange,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,Blocked3s,BlockedArc3,LongMidRangePctBlocked,3SecondViolations,OffensiveGoaltends,BlockedCorner3,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
101131-1888-2436-2568-686,1610612765,"Jason Maxiell, Richard Hamilton, Flip Murray, Carlos Delfino, Antonio McDyess","Maxiell, Hamilton, Murray, Delfino, McDyess",101131-1888-2436-2568-686,DET,30.0,1,,,1.0,1.0,,,2,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,96.0,,24.0,6.0,24.0,6.0,,,,,,,,,1.0,,,,,,,,,,,,,0.3455,,,,,,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-1888-2436-2568-739,1610612765,"Jason Maxiell, Richard Hamilton, Flip Murray, Carlos Delfino, Rasheed Wallace","Maxiell, Hamilton, Murray, Delfino, Wallace",101131-1888-2436-2568-739,DET,88.0,1,1.0,-1.0,3.0,3.0,3.0,1.0,6,,,,,,,1.0,,,,1.0,,1.0,,1.0,3.0,3.0,4.0,,,2.0,2.0,1.0,2.0,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,1.0,2.0,,2.0,4.0,,2.0,,,,,,1.0,2.0,,,,,,,,,,,0.375,1.0,0.3333333333333333,0.5,,,,,1.0,1.0,,1.0,0.5,,1.0,,1.0,,,,,98.18181818181819,,15.0,14.333333333333334,14.333333333333334,14.333333333333334,,,,,0.5,,,,,,,,0.5,,,,,,,,0.5,0.49535,,0.49535,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,13.4,22.6,2.0,,,,,2.0,,,,0.6666666666666666,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-1888-2568-283-739,1610612765,"Jason Maxiell, Richard Hamilton, Carlos Delfino, Lindsey Hunter, Rasheed Wallace","Maxiell, Hamilton, Delfino, Hunter, Wallace",101131-1888-2568-283-739,DET,124.0,1,2.0,2.0,4.0,4.0,,2.0,8,3.0,3.0,2.0,2.0,,,,,1.0,,1.0,3.0,4.0,,2.0,,6.0,4.0,2.0,2.0,,4.0,,,,2.0,4.0,,4.0,,1.0,,1.0,,1.0,,,2.0,1.0,,1.0,,1.0,2.0,3.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,0.3333333333333333,1.0,,,,0.75,1.0,0.5,1.0,0.5,1.0,,0.3333333333333333,,,,,1.0,1.0,,1.0,0.6666666666666666,,,1.0,,,1.0,,,92.9032258064516,,18.25,12.75,17.25,12.75,0.5,1.0,1.0,0.3333333333333333,,,,,0.16666666666666666,,,,0.16666666666666666,,,,1.0,1.0,,,0.8333333333333334,0.5869833333333333,0.5504,,,,0.6666666666666666,,4.35,24.2,,,,,,,,,,,,,1.0,,,1.0,,0.16666666666666666,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-2419-2436-283-739,1610612765,"Jason Maxiell, Tayshaun Prince, Flip Murray, Lindsey Hunter, Rasheed Wallace","Maxiell, Prince, Murray, Hunter, Wallace",101131-2419-2436-283-739,DET,81.0,1,1.0,-1.0,2.0,3.0,3.0,,5,1.0,1.0,,,1.0,,,1.0,1.0,,,2.0,2.0,,1.0,,4.0,5.0,,,,,2.0,,4.0,2.0,2.0,,,,1.0,,1.0,,,,1.0,2.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,4.0,4.0,,0.5,0.5,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,,88.88888888888889,,19.0,14.333333333333334,19.0,14.333333333333334,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.6666666666666666,0.43205,,0.43205,,,,1.0,7.0,44.4,2.0,1.0,2.0,,,2.0,1.0,0.6666666666666666,1.0,1.0,,,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-2419-2568-283-686,1610612765,"Jason Maxiell, Tayshaun Prince, Carlos Delfino, Lindsey Hunter, Antonio McDyess","Maxiell, Prince, Delfino, Hunter, McDyess",101131-2419-2568-283-686,DET,32.0,1,1.0,,1.0,1.0,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,90.0,,15.0,17.0,15.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-2419-2568-283-739,1610612765,"Jason Maxiell, Tayshaun Prince, Carlos Delfino, Lindsey Hunter, Rasheed Wallace","Maxiell, Prince, Delfino, Hunter, Wallace",101131-2419-2568-283-739,DET,47.0,1,1.0,,2.0,1.0,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,1.0,,,,,,1.0,,,,91.91489361702128,,14.0,19.0,14.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-2436-2568-283-686,1610612765,"Jason Maxiell, Flip Murray, Carlos Delfino, Lindsey Hunter, Antonio McDyess","Maxiell, Murray, Delfino, Hunter, McDyess",101131-2436-2568-283-686,DET,120.0,1,2.0,-1.0,4.0,5.0,4.0,,9,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,1.0,1.0,2.0,,2.0,,,,2.0,,,1.0,,1.0,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,0.25,,,1.0,,,1.0,,,,1.0,0.6666666666666666,,,,,,,,1.0,,108.0,,17.5,10.0,17.5,9.8,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.48585,,,0.5,1.0,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
101131-2436-2568-283-905,1610612765,"Jason Maxiell, Flip Murray, Carlos Delfino, Lindsey Hunter, Dale Davis","Maxiell, Murray, Delfino, Hunter, Davis",101131-2436-2568-283-905,DET,268.0,2,4.0,4.0,11.0,9.0,9.0,1.0,20,2.0,3.0,1.0,1.0,2.0,,,2.0,5.0,,,4.0,8.0,1.0,2.0,,11.0,7.0,1.0,1.0,,2.0,2.0,,5.0,6.0,2.0,,2.0,,3.0,,3.0,,1.0,,2.0,6.0,1.0,,3.0,,3.0,1.0,4.0,,,,,,,,,,,,,2.0,,,,,,,,,,,9.0,5.0,,0.75,1.0,,0.5,0.5,0.5,1.0,0.55,1.0,0.55,1.0,0.625,0.2,,,,,0.75,0.25,,0.75,0.2,1.0,,,1.0,,0.6666666666666666,,,107.46268656716417,,18.272727272727273,7.444444444444445,18.181818181818183,7.0,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,0.5,0.4,0.4,1.0,,,,,1.0,1.0,,0.5,0.5,0.42474999999999996,0.574,0.498975,,,0.18181818181818182,0.45454545454545453,10.55,25.05,4.0,1.0,1.0,,,4.0,0.5,0.625,0.5,0.36363636363636365,,2.0,2.0,2.0,2.0,2.0,,0.2,0.5,1.0,,,1.0,,,1.0,3.0,1.0,,,,,,,,,,0.5,,,,,0.5,0.5,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
1497-1737-2568-283-686,1610612765,"Chauncey Billups, Nazr Mohammed, Carlos Delfino, Lindsey Hunter, Antonio McDyess","Billups, Mohammed, Delfino, Hunter, McDyess",1497-1737-2568-283-686,DET,76.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,4,,,,,,,1.0,,,,1.0,,1.0,,2.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,2.0,2.0,4.0,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,1.0,1.0,1.0,,1.0,0.6666666666666666,,1.0,,1.0,,,,,75.78947368421053,,24.5,13.5,17.0,13.5,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.48173333333333335,0.57195,,,,,,13.9,24.7,,,,,,,,,,,,,1.0,,,1.0,,0.3333333333333333,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,,1.0,1.0,,,,,1.0,,,,,,,,1610612765,2007,2006-07,False
1497-185-1888-2419-2568,1610612765,"Chauncey Billups, Chris Webber, Richard Hamilton, Tayshaun Prince, Carlos Delfino","Billups, Webber, Hamilton, Prince, Delfino",1497-185-1888-2419-2568,DET,189.0,1,3.0,-4.0,7.0,8.0,8.0,,15,1.0,1.0,,,1.0,1.0,1.0,,2.0,,,2.0,4.0,,,1.0,5.0,9.0,,,,,3.0,,2.0,4.0,,,,,2.0,,2.0,,1.0,1.0,,4.0,,1.0,1.0,1.0,3.0,,3.0,,1.0,1.0,2.0,,1.0,,,1.0,2.0,,1.0,3.0,1.0,3.0,3.0,1.0,2.0,,1.0,,1.0,,5.0,2.0,,1.0,1.0,,,,0.5,,0.5,,0.5,,0.3333333333333333,,,,1.0,1.0,0.3333333333333333,,1.0,0.5,,,,,,,0.5,,,114.28571428571429,,15.571428571428571,10.0,15.571428571428571,9.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.5,,,,,,,,,,,0.3333333333333333,0.25,0.439575,,0.4705,0.4,0.4,,0.4,11.625,,5.0,1.0,1.0,,2.0,5.0,0.3333333333333333,0.3333333333333333,1.0,0.7142857142857143,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
1497-185-1888-2419-686,1610612765,"Chauncey Billups, Chris Webber, Richard Hamilton, Tayshaun Prince, Antonio McDyess","Billups, Webber, Hamilton, Prince, McDyess",1497-185-1888-2419-686,DET,1272.0,10,21.0,-11.0,38.0,39.0,23.0,6.0,77,7.0,12.0,4.0,5.0,7.0,1.0,7.0,3.0,14.0,1.0,1.0,11.0,33.0,2.0,3.0,7.0,35.0,46.0,4.0,6.0,,8.0,19.0,4.0,19.0,4.0,18.0,,8.0,1.0,2.0,,2.0,,1.0,,1.0,4.0,6.0,2.0,8.0,1.0,11.0,6.0,17.0,1.0,3.0,2.0,3.0,,2.0,3.0,,1.0,6.0,,8.0,13.0,,10.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,27.0,19.0,1.0,0.18181818181818182,0.2857142857142857,,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.4358974358974359,0.6666666666666666,0.4090909090909091,0.08333333333333333,0.030303030303030304,0.08333333333333333,0.5,1.0,0.5714285714285714,0.2727272727272727,0.6666666666666666,0.5882352941176471,0.2727272727272727,0.8,0.3333333333333333,,0.75,0.3333333333333333,0.5714285714285714,,0.047619047619047616,87.16981132075472,1.0,16.605263157894736,16.435897435897434,16.44736842105263,16.0,0.3333333333333333,0.5833333333333334,0.6363636363636364,0.14285714285714285,0.19444444444444445,0.14285714285714285,0.14285714285714285,,0.3888888888888889,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.027777777777777776,1.0,1.0,,0.8333333333333334,0.8,,0.3333333333333333,0.4166666666666667,0.47795714285714286,0.54325,0.48305999999999993,0.07894736842105263,0.08571428571428572,0.22857142857142856,0.5428571428571428,9.63030303030303,37.93333333333333,21.0,5.0,6.0,2.0,4.0,21.0,0.3157894736842105,0.35714285714285715,0.7142857142857143,0.5526315789473685,1.0,1.0,2.0,2.0,2.0,1.0,0.6666666666666666,0.05555555555555555,0.09523809523809523,1.0,,,1.0,,,1.0,6.0,1.0,,,1.0,1.0,1.0,,,,,0.5,,,,,0.5,0.5,,,,0.5,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
1497-185-1888-2419-739,1610612765,"Chauncey Billups, Chris Webber, Richard Hamilton, Tayshaun Prince, Rasheed Wallace","Billups, Webber, Hamilton, Prince, Wallace",1497-185-1888-2419-739,DET,16015.0,16,267.0,77.0,473.0,457.0,64.0,62.0,930,65.0,101.0,13.0,21.0,18.0,45.0,91.0,59.0,151.0,12.0,26.0,169.0,343.0,36.0,77.0,102.0,548.0,471.0,24.0,44.0,17.0,74.0,66.0,43.0,108.0,176.0,162.0,93.0,26.0,13.0,88.0,31.0,119.0,11.0,36.0,18.0,34.0,269.0,54.0,18.0,127.0,20.0,165.0,68.0,233.0,11.0,38.0,26.0,26.0,10.0,15.0,35.0,2.0,11.0,61.0,7.0,64.0,104.0,5.0,117.0,137.0,11.0,55.0,18.0,25.0,18.0,26.0,13.0,474.0,108.0,17.0,0.5207100591715976,0.5641025641025641,0.8611111111111112,0.4675324675324675,0.4675324675324675,0.49271137026239065,0.5454545454545454,0.530952380952381,0.5480769230769231,0.5674273858921162,0.6065573770491803,0.5095238095238095,0.18333333333333332,0.037900874635568516,0.04950495049504951,0.4262295081967213,0.9090909090909091,0.7016574585635359,0.313953488372093,0.6923076923076923,0.7004830917874396,0.3051643192488263,0.3888888888888889,0.37777777777777777,0.25274725274725274,0.5357142857142857,0.8,0.76,0.75,0.05472636815920398,83.62160474555104,0.5,17.852008456659618,16.566739606126916,16.99154334038055,15.886214442013129,0.24047619047619048,0.6435643564356436,0.6770833333333334,0.5538461538461539,0.21666666666666667,0.4945054945054945,0.5232558139534884,0.4,0.3595238095238095,0.39072847682119205,0.39864864864864863,0.576271186440678,0.06190476190476191,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.40384615384615385,0.6190476190476191,0.23076923076923078,0.225,0.4238095238095238,0.4720914285714286,0.49349222222222217,0.445689375,0.11853448275862069,0.1421188630490956,0.13503649635036497,0.19708029197080293,10.296501457725947,24.825974025974023,100.0,12.0,25.0,10.0,12.0,100.0,0.3787878787878788,0.40625,0.6666666666666666,0.21141649048625794,6.0,5.0,51.0,9.0,14.0,51.0,0.6666666666666666,0.12142857142857143,0.1125,24.0,3.0,7.0,4.0,3.0,8.0,5.0,15.0,24.0,20.0,11.0,12.0,8.0,2.0,,,3.0,0.375,0.35714285714285715,0.054945054945054944,0.2682926829268293,0.25925925925925924,0.2857142857142857,0.47058823529411764,0.47058823529411764,0.8333333333333334,0.1346153846153846,0.42857142857142855,0.4444444444444444,0.47058823529411764,,5.0,4.0,7.0,1.0,0.0625,,,,,,1.0,0.2,,1.0,0.019230769230769232,,,3.0,0.15789473684210525,,1.0,1.0,0.019867549668874173,,,,,1610612765,2007,2006-07,False
1497-185-1888-2568-283,1610612765,"Chauncey Billups, Chris Webber, Richard Hamilton, Carlos Delfino, Lindsey Hunter","Billups, Webber, Hamilton, Delfino, Hunter",1497-185-1888-2568-283,DET,51.0,1,1.0,2.0,1.0,1.0,1.0,,2,,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,,,,,,1.0,,2.0,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,0.5,,,,,,,1.0,,,56.470588235294116,,28.0,23.0,28.0,11.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.3176,,0.3176,,,,1.0,9.9,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
1497-185-1888-2568-686,1610612765,"Chauncey Billups, Chris Webber, Richard Hamilton, Carlos Delfino, Antonio McDyess","Billups, Webber, Hamilton, Delfino, McDyess",1497-185-1888-2568-686,DET,842.0,6,14.0,-6.0,21.0,19.0,5.0,4.0,40,5.0,8.0,1.0,2.0,1.0,,1.0,3.0,13.0,,,8.0,22.0,,4.0,3.0,19.0,25.0,2.0,6.0,,4.0,2.0,,2.0,10.0,6.0,,2.0,1.0,5.0,,5.0,,3.0,,2.0,10.0,6.0,1.0,5.0,1.0,7.0,7.0,14.0,,1.0,,,,,2.0,2.0,,2.0,,3.0,6.0,,6.0,4.0,2.0,3.0,,,,,,15.0,2.0,,0.625,0.7142857142857143,,,,0.36363636363636365,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.35185185185185186,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.045454545454545456,0.125,,1.0,0.5555555555555556,0.42857142857142855,0.3333333333333333,0.5,0.3888888888888889,1.0,,0.3,0.3333333333333333,1.0,0.6,,,68.40855106888361,,23.761904761904763,18.05263157894737,20.523809523809526,16.210526315789473,0.3076923076923077,0.625,0.7142857142857143,0.6,0.038461538461538464,,,,0.5,0.23076923076923078,0.23076923076923078,0.6666666666666666,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.46153846153846156,0.43882499999999997,0.44816,0.32741666666666663,0.1111111111111111,0.13043478260869565,0.21052631578947367,0.10526315789473684,10.959090909090909,26.85,2.0,1.0,1.0,,,2.0,0.5,0.3333333333333333,1.0,0.09523809523809523,,,4.0,1.0,1.0,4.0,0.5,0.15384615384615385,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
1497-185-1888-2568-739,1610612765,"Chauncey Billups, Chris Webber, Richard Hamilton, Carlos Delfino, Rasheed Wallace","Billups, Webber, Hamilton, Delfino, Wallace",1497-185-1888-2568-739,DET,574.0,6,10.0,-9.0,17.0,20.0,11.0,1.0,37,2.0,4.0,,,2.0,1.0,3.0,,3.0,,1.0,3.0,10.0,,2.0,5.0,11.0,20.0,1.0,1.0,,2.0,6.0,4.0,10.0,4.0,2.0,,,1.0,2.0,,2.0,,2.0,,,4.0,1.0,1.0,3.0,3.0,7.0,1.0,8.0,,1.0,,3.0,,2.0,,,1.0,3.0,,6.0,9.0,,4.0,7.0,,2.0,1.0,,,,,9.0,10.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.3,1.0,0.25,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,0.1,0.25,1.0,1.0,0.5,0.14285714285714285,0.5,0.5,0.1111111111111111,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,92.82229965156795,,18.11764705882353,13.3,17.941176470588236,11.7,0.3333333333333333,0.5,0.6666666666666666,1.0,0.25,0.3333333333333333,0.3333333333333333,,0.25,,,,0.08333333333333333,,,,,,,0.2857142857142857,0.5,0.45658333333333334,0.4041,0.4694857142857143,0.14285714285714285,0.16666666666666666,0.18181818181818182,0.9090909090909091,8.53,24.35,10.0,2.0,3.0,,2.0,10.0,0.5,0.42857142857142855,1.0,0.5882352941176471,1.0,3.0,1.0,,1.0,1.0,0.5,0.08333333333333333,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
1497-185-2419-2436-686,1610612765,"Chauncey Billups, Chris Webber, Tayshaun Prince, Flip Murray, Antonio McDyess","Billups, Webber, Prince, Murray, McDyess",1497-185-2419-2436-686,DET,110.0,2,2.0,,3.0,3.0,1.0,1.0,6,,1.0,,1.0,,,1.0,,,,,,2.0,,,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,,,,,,1.0,,,1.0,,,,,1.0,2.0,,1.0,,,,,,2.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,0.5,1.0,1.0,0.5,,1.0,,,,1.0,,0.5,78.54545454545455,,17.333333333333332,19.333333333333332,17.0,12.666666666666666,0.5,,,,0.5,,,,,,,,,,,,1.0,,,,0.5,0.5279,0.6851,,0.3333333333333333,0.3333333333333333,,,6.05,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
