EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,OpponentPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,LongMidRangeAssists,DeadBallTurnovers,Turnovers,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Avg2ptShotDistance,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,DefThreePtRebounds,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,AtRimAssists,Travels,SecondChanceFg3Pct,AtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefArc3ReboundPct,PenaltyCorner3FGM,PtsUnassisted3s,PenaltyCorner3Accuracy,SecondChanceTurnovers,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,OffThreePtRebounds,SelfOReb,BlockedShortMidRange,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Technical Free Throw Trips,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,ShortMidRangePctBlocked,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101143-1499-2039-2586-448,1610612753,"Travis Diener, Tony Battie, Keyon Dooling, Keith Bogans, Bo Outlaw","Diener, Battie, Dooling, Bogans, Outlaw",101143-1499-2039-2586-448,ORL,262.0,1,4.0,-2.0,7.0,8.0,2.0,,15.0,1.0,1.0,,,1.0,1.0,4.0,9.0,,,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,,4.0,4.0,,9.0,,2.0,,1.0,1.0,,1.0,0.625,,0.75,,0.25,1.0,1.0,,82.44274809160306,22.285714285714285,13.25,20.0,13.25,0.25,1.0,1.0,1.0,,,0.25,1.0,0.428025,0.4029,,24.5,0.2857142857142857,,,2.0,1.0,3.0,11.0,,,,,1.0,2.0,,,,0.3333333333333333,,,,1.0,,0.5,,,,14.166666666666666,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,2.0,2.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,,,,,0.5,,0.5,0.5,,,0.5,,,0.25,1.0,1.0,,,,,,,,,,0.3333333333333333,0.4,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
101143-1499-2039-2730-2772,1610612753,"Travis Diener, Tony Battie, Keyon Dooling, Dwight Howard, Trevor Ariza","Diener, Battie, Dooling, Howard, Ariza",101143-1499-2039-2730-2772,ORL,25.0,1,,,2.0,1.0,2.0,1.0,3.0,,,,,,,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,,1.0,2.0,,2.0,2.0,2.0,,,,,,,,1.0,1.0,,,,,172.79999999999998,10.5,4.0,10.5,4.0,,,,,,,,,,,1.0,,1.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
101143-1499-2045-2306-2545,1610612753,"Travis Diener, Tony Battie, Hedo Turkoglu, Carlos Arroyo, Darko Milicic","Diener, Battie, Turkoglu, Arroyo, Milicic",101143-1499-2045-2306-2545,ORL,41.0,1,1.0,,1.0,1.0,1.0,,2.0,,,,,,,1.0,3.0,,,1.0,3.0,,,,,1.0,,2.0,,,,,,1.0,1.0,,3.0,3.0,1.0,,,,,,1.0,1.0,1.5,1.5,,,,,70.2439024390244,20.0,21.0,20.0,21.0,,,,,,,,,0.3905,0.3905,1.0,,1.0,,,,1.0,1.0,3.0,2.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,10.5,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
101143-1499-2045-255-2730,1610612753,"Travis Diener, Tony Battie, Hedo Turkoglu, Grant Hill, Dwight Howard","Diener, Battie, Turkoglu, Hill, Howard",101143-1499-2045-255-2730,ORL,200.0,1,3.0,-3.0,7.0,7.0,,,14.0,,1.0,,,,1.0,4.0,8.0,,,,,,1.0,,,1.0,,2.0,1.0,1.0,1.0,,,3.0,5.0,,8.0,,,,,,,,0.4,,0.5714285714285714,,0.2,0.3333333333333333,0.3333333333333333,,100.8,16.285714285714285,12.285714285714286,16.285714285714285,11.714285714285714,0.2,,,,,,0.8,,0.51482,,,25.3,,3.0,,,2.0,4.0,11.0,2.0,1.0,1.0,,,1.0,,0.5,0.5,0.5,0.25,0.3333333333333333,,1.0,0.6,,,,,3.15,,,,,2.0,,,,1.0,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,3.0,,,,,,1.0,,,,,,,0.6666666666666666,1.0,0.2,,,,,,,,,,,,0.42857142857142855,0.5,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
101143-1499-2306-255-2730,1610612753,"Travis Diener, Tony Battie, Carlos Arroyo, Grant Hill, Dwight Howard","Diener, Battie, Arroyo, Hill, Howard",101143-1499-2306-255-2730,ORL,166.0,1,3.0,-1.0,6.0,6.0,6.0,,12.0,,,,,,,1.0,3.0,,,1.0,3.0,,,,,,,,1.0,1.0,2.0,2.0,,1.0,2.0,1.0,1.0,3.0,6.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.375,0.375,,0.3333333333333333,0.3333333333333333,,104.09638554216868,12.0,15.666666666666666,11.666666666666666,15.333333333333334,,,,,,,0.3333333333333333,,0.42016666666666663,0.42016666666666663,1.0,,1.0,1.0,,1.0,1.0,3.0,4.0,,,,,,3.0,2.0,,,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,,,,7.566666666666666,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,2.0,1.0,3.0,2.0,2.0,,,1.0,,1.0,2.0,3.0,2.0,1.0,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,,0.5,0.5,,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,1.0,1.0,,0.5369,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
101143-1499-255-2730-2749,1610612753,"Travis Diener, Tony Battie, Grant Hill, Dwight Howard, Jameer Nelson","Diener, Battie, Hill, Howard, Nelson",101143-1499-255-2730-2749,ORL,221.0,1,4.0,-2.0,6.0,7.0,,,13.0,1.0,2.0,,,1.0,2.0,1.0,6.0,,,,,3.0,2.0,1.0,1.0,2.0,1.0,5.0,,2.0,4.0,,,3.0,3.0,,6.0,,,,1.0,0.5,,0.5,0.35714285714285715,,0.375,,0.2857142857142857,,0.25,,84.70588235294119,21.5,13.142857142857142,19.833333333333332,11.428571428571429,0.2857142857142857,0.5,0.5,1.0,,,0.7142857142857143,0.5,0.4740357142857143,,,25.1,,3.0,,,1.0,5.0,8.0,2.0,2.0,1.0,,,,,1.0,1.0,0.2,0.4,0.6666666666666666,,,0.42857142857142855,,,,,5.04,,,,1.0,1.0,,1.0,,2.0,,,,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,,2.0,,,,,,,1.0,0.25,0.4,,0.5,,0.3333333333333333,1.0,0.2857142857142857,,,,,,,,1.0,,,0.4511,0.25,0.3333333333333333,,1.0,,,1.0,,,1.0,,,0.5,0.5,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
101143-1499-255-2730-2772,1610612753,"Travis Diener, Tony Battie, Grant Hill, Dwight Howard, Trevor Ariza","Diener, Battie, Hill, Howard, Ariza",101143-1499-255-2730-2772,ORL,43.0,1,1.0,-1.0,1.0,1.0,,,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,1.0,,,,,,66.97674418604652,16.0,27.0,16.0,13.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
101143-1727-200755-200788-2039,1610612753,"Travis Diener, Pat Garrity, JJ Redick, James Augustine, Keyon Dooling","Diener, Garrity, Redick, Augustine, Dooling",101143-1727-200755-200788-2039,ORL,141.0,1,2.0,-4.0,6.0,5.0,6.0,5.0,11.0,,,,,,,2.0,6.0,,,2.0,6.0,,,,,1.0,,2.0,,,,,,1.0,2.0,,4.0,6.0,6.0,,,,,,0.5,0.5,0.6,0.6,,,,,112.34042553191489,15.5,9.6,15.0,9.6,,,,,,,0.25,,0.413425,0.413425,1.0,,1.0,1.0,2.0,3.0,2.0,4.0,10.0,2.0,,1.0,1.0,,,1.0,0.5,0.5,0.5,,,,,0.25,0.75,0.6666666666666666,0.6666666666666666,0.5,13.7,,,,1.0,,,,,,,,,1.0,1.0,2.0,2.0,4.0,2.0,,,,,,,,,,,,,1.0,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3428,0.2,0.2,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
101143-1727-200755-200788-448,1610612753,"Travis Diener, Pat Garrity, JJ Redick, James Augustine, Bo Outlaw","Diener, Garrity, Redick, Augustine, Outlaw",101143-1727-200755-200788-448,ORL,280.0,1,5.0,3.0,9.0,8.0,6.0,1.0,17.0,1.0,2.0,1.0,2.0,1.0,2.0,,11.0,1.0,2.0,,7.0,3.0,2.0,1.0,1.0,5.0,1.0,11.0,2.0,5.0,6.0,,,1.0,,,8.0,7.0,6.0,,1.0,0.5,0.5,0.5,0.7857142857142857,0.7,0.7857142857142857,0.7,0.2857142857142857,1.0,1.0,1.0,87.42857142857142,17.77777777777778,15.0,17.444444444444443,15.0,0.2857142857142857,0.5,0.5,1.0,0.4,0.5,0.5714285714285714,0.5,0.4234857142857143,0.45058,0.6363636363636364,26.15,0.6666666666666666,2.0,2.0,3.0,4.0,5.0,8.0,8.0,,4.0,2.0,,2.0,1.0,1.0,1.0,0.8,,,,,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,12.120000000000001,,1.0,1.0,1.0,2.0,,,,,,,,,,3.0,2.0,3.0,,,,,,1.0,1.0,,2.0,2.0,,,,,,,0.6666666666666666,1.5,1.5,1.0,1.0,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,0.2727272727272727,2.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,2.0,,1.0,1.0,,,,1.0,,,,,,2.0,2.0,0.4,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
101143-1727-200755-2039-2545,1610612753,"Travis Diener, Pat Garrity, JJ Redick, Keyon Dooling, Darko Milicic","Diener, Garrity, Redick, Dooling, Milicic",101143-1727-200755-2039-2545,ORL,239.0,1,4.0,,6.0,5.0,,,11.0,,1.0,,,,1.0,,6.0,,,,,,1.0,,,3.0,,6.0,,2.0,4.0,1.0,,,,,2.0,,,,,,,,0.42857142857142855,,0.42857142857142855,,0.14285714285714285,,0.5,,66.27615062761507,24.333333333333332,18.6,20.166666666666668,18.6,0.14285714285714285,,,,,,0.2857142857142857,,0.4290785714285715,,,26.3,,1.0,1.0,4.0,3.0,6.0,6.0,6.0,,3.0,1.0,1.0,1.0,3.0,1.0,1.0,0.5,,,,,0.14285714285714285,0.5714285714285714,0.25,0.25,1.0,14.983333333333334,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,4.0,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,0.3333333333333333,0.5,,,0.3333333333333333,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,0.5,1.0,,0.5264,,,0.6666666666666666,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
101143-1727-200755-2039-2730,1610612753,"Travis Diener, Pat Garrity, JJ Redick, Keyon Dooling, Dwight Howard","Diener, Garrity, Redick, Dooling, Howard",101143-1727-200755-2039-2730,ORL,362.0,2,6.0,1.0,10.0,11.0,3.0,4.0,21.0,,2.0,,2.0,1.0,3.0,,9.0,,2.0,,,3.0,2.0,,1.0,3.0,,7.0,2.0,5.0,5.0,,,2.0,,,9.0,,3.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.3333333333333333,0.6666666666666666,0.8,,83.53591160220995,16.5,17.90909090909091,16.5,17.272727272727273,0.2222222222222222,,,,1.0,,0.5555555555555556,,0.48331666666666667,0.48615,,24.7,0.3,2.0,,1.0,3.0,6.0,8.0,4.0,,2.0,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,0.2222222222222222,0.1111111111111111,,,,7.866666666666667,,1.0,1.0,,2.0,,,1.0,3.0,1.0,1.0,,,,,,,2.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,2.0,,,1.0,,,1.0,,,1.0,1.0,,,,,,2.0,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
101143-1727-200755-2039-2772,1610612753,"Travis Diener, Pat Garrity, JJ Redick, Keyon Dooling, Trevor Ariza","Diener, Garrity, Redick, Dooling, Ariza",101143-1727-200755-2039-2772,ORL,254.0,1,4.0,-5.0,8.0,8.0,7.0,,16.0,,1.0,,1.0,,2.0,4.0,8.0,,2.0,4.0,6.0,,1.0,,,2.0,,4.0,2.0,3.0,5.0,,,3.0,4.0,1.0,6.0,6.0,7.0,1.0,,,,,0.2857142857142857,0.16666666666666666,0.4444444444444444,0.375,0.2857142857142857,0.5,0.6,,90.70866141732283,15.5,16.25,13.625,15.25,0.14285714285714285,,,,0.16666666666666666,,0.5714285714285714,,0.5009,0.4613,0.75,24.25,0.875,2.0,1.0,3.0,2.0,5.0,13.0,4.0,,2.0,1.0,,,,1.0,1.0,0.4,,,,0.6666666666666666,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,11.8,,,,2.0,1.0,,,,,,1.0,1.0,,1.0,2.0,1.0,4.0,,,,,1.0,,2.0,,,,,,,1.0,,,0.25,,0.5,,,0.3333333333333333,0.4,1.0,,,0.5,0.5,,,,,0.14285714285714285,,,,,,0.16666666666666666,,0.125,0.16666666666666666,0.25,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,0.16666666666666666,,1.0,,,0.5,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
101143-1727-200755-2306-2545,1610612753,"Travis Diener, Pat Garrity, JJ Redick, Carlos Arroyo, Darko Milicic","Diener, Garrity, Redick, Arroyo, Milicic",101143-1727-200755-2306-2545,ORL,211.0,1,4.0,3.0,5.0,5.0,,,10.0,2.0,2.0,,,2.0,2.0,2.0,8.0,,,,,6.0,2.0,2.0,2.0,2.0,2.0,6.0,3.0,3.0,4.0,,,2.0,3.0,,8.0,,,,1.0,1.0,,1.0,0.75,,0.8,,0.5,0.75,0.75,1.0,68.24644549763033,22.6,19.6,19.2,19.0,0.5,1.0,1.0,1.0,,,0.5,1.0,0.4785,,,25.8,,,,1.0,,2.0,5.0,,,,,1.0,1.0,1.0,,,,,,,0.5,,0.25,,,,18.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,0.5,0.5,,,1.0,,,0.25,,,,,,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
101143-1727-200755-2306-2730,1610612753,"Travis Diener, Pat Garrity, JJ Redick, Carlos Arroyo, Dwight Howard","Diener, Garrity, Redick, Arroyo, Howard",101143-1727-200755-2306-2730,ORL,366.0,1,6.0,-7.0,10.0,9.0,,,19.0,,2.0,,,,2.0,,6.0,,,,,,2.0,,,1.0,,2.0,2.0,4.0,5.0,,,3.0,1.0,,4.0,,,,,,,,0.375,,0.375,,0.25,1.0,1.0,,74.75409836065575,21.1,17.22222222222222,21.0,17.22222222222222,0.25,,,,,,0.5,,0.45994375,,,24.3,,2.0,1.0,3.0,3.0,6.0,13.0,2.0,1.0,1.0,,3.0,3.0,4.0,0.3333333333333333,0.5,0.5,0.16666666666666666,0.5,,1.0,0.25,0.375,0.3333333333333333,0.3333333333333333,,10.683333333333332,,,3.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,2.0,,,4.0,2.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,0.3333333333333333,0.2,1.0,,,0.5,1.0,0.125,1.0,1.0,,,,,,,,,0.3738,,,0.3333333333333333,1.0,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
101143-1727-200755-2306-448,1610612753,"Travis Diener, Pat Garrity, JJ Redick, Carlos Arroyo, Bo Outlaw","Diener, Garrity, Redick, Arroyo, Outlaw",101143-1727-200755-2306-448,ORL,78.0,1,1.0,,1.0,2.0,,,3.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,55.38461538461538,58.0,10.0,44.0,7.0,,,,,,,0.3333333333333333,,0.4633,,,,,1.0,1.0,1.0,1.0,3.0,2.0,,,,,,,1.0,,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,6.566666666666666,,,1.0,1.0,,,1.0,,1.0,,,,1.0,2.0,2.0,,,2.0,,,,2.0,1.0,2.0,,,,,,,,,0.5,,0.5,0.5,,1.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,0.5,,,0.4619,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
101143-1727-200755-2545-2586,1610612753,"Travis Diener, Pat Garrity, JJ Redick, Darko Milicic, Keith Bogans","Diener, Garrity, Redick, Milicic, Bogans",101143-1727-200755-2545-2586,ORL,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
101143-1727-200755-2545-2772,1610612753,"Travis Diener, Pat Garrity, JJ Redick, Darko Milicic, Trevor Ariza","Diener, Garrity, Redick, Milicic, Ariza",101143-1727-200755-2545-2772,ORL,133.0,2,2.0,2.0,4.0,4.0,,,8.0,1.0,2.0,,,1.0,2.0,1.0,6.0,,,,,3.0,2.0,1.0,1.0,2.0,1.0,5.0,,1.0,2.0,,,2.0,1.0,,4.0,,,,1.0,0.5,,0.5,0.8333333333333334,,1.0,,0.6666666666666666,,,,86.61654135338345,18.5,14.75,18.0,14.75,0.6666666666666666,0.5,0.5,1.0,,,1.0,0.5,0.6362833333333333,,,25.4,,1.0,,,1.0,1.0,4.0,2.0,,1.0,,2.0,2.0,3.0,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
101143-1727-200755-2586-448,1610612753,"Travis Diener, Pat Garrity, JJ Redick, Keith Bogans, Bo Outlaw","Diener, Garrity, Redick, Bogans, Outlaw",101143-1727-200755-2586-448,ORL,309.0,1,5.0,-1.0,10.0,9.0,,2.0,19.0,,1.0,,,1.0,3.0,,5.0,,,,,3.0,1.0,,1.0,2.0,,5.0,2.0,3.0,4.0,2.0,,1.0,,,5.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.35714285714285715,,0.35714285714285715,,0.42857142857142855,0.6666666666666666,0.6,,88.54368932038834,12.5,20.444444444444443,11.5,17.555555555555557,0.14285714285714285,,,,,,0.7142857142857143,,0.5160285714285714,,,24.099999999999998,,2.0,,2.0,1.0,4.0,6.0,2.0,,1.0,,2.0,3.0,1.0,1.0,1.0,0.25,,,,0.6666666666666666,0.2857142857142857,0.2857142857142857,,,,9.35,1.0,,1.0,1.0,1.0,,,,,1.0,2.0,,,1.0,,,,,,1.0,,,,1.0,2.0,1.0,1.0,,,,,,,,,,0.3333333333333333,,,0.2,,,,0.5,0.5,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612753,2007,2006-07,False
