EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,BlockedAtRim,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,SecondChanceTurnovers,Offensive Fouls,OffensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,LongMidRangeAssists,LostBallTurnovers,Travels,3SecondViolations,LongMidRangePctAssisted,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,Loose Ball Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,Corner3Assists,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,Loose Ball Fouls Drawn,DefensiveGoaltends,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGM,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,BlockedCorner3,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1497-185-2419-283-739,1610612765,"Chauncey Billups, Chris Webber, Tayshaun Prince, Lindsey Hunter, Rasheed Wallace","Billups, Webber, Prince, Hunter, Wallace",1497-185-2419-283-739,DET,729.0,6,12.0,13.0,26.0,22.0,11.0,8.0,48.0,5.0,6.0,2.0,2.0,2.0,3.0,3.0,2.0,4.0,,,10.0,11.0,2.0,4.0,9.0,35.0,22.0,4.0,4.0,,,4.0,12.0,12.0,8.0,6.0,4.0,2.0,6.0,2.0,8.0,2.0,3.0,18.0,2.0,6.0,1.0,9.0,10.0,5.0,4.0,3.0,,3.0,2.0,5.0,4.0,6.0,10.0,6.0,10.0,4.0,1.0,4.0,,4.0,2.0,33.0,12.0,11.0,,1.0,0.6,0.6,1.0,0.5,,0.5,0.9090909090909091,1.0,0.8666666666666667,1.0,0.875,1.0,0.26666666666666666,0.6,0.5,0.6666666666666666,0.5,0.6153846153846154,1.0,1.0,0.5,94.81481481481481,0.5,13.615384615384615,17.045454545454547,13.461538461538462,15.136363636363637,0.4,0.8333333333333334,1.0,0.6,0.13333333333333333,0.2,1.0,1.0,0.26666666666666666,0.5,0.5,1.0,0.5,1.0,,,0.6666666666666666,0.5,0.49054000000000003,0.5226,0.21052631578947367,0.26666666666666666,0.34285714285714286,6.7,25.9,0.4230769230769231,2.0,1.0,1.0,1.0,1.0,,1.0,4.0,1.0,0.3333333333333333,1.0,,0.5,,1.0,0.5822,1.0,2.0,1.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,0.09090909090909091,0.16666666666666666,1.0,1.0,0.5,1.0,0.05714285714285714,2.0,,,,0.6666666666666666,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
1497-185-2436-2568-686,1610612765,"Chauncey Billups, Chris Webber, Flip Murray, Carlos Delfino, Antonio McDyess","Billups, Webber, Murray, Delfino, McDyess",1497-185-2436-2568-686,DET,176.0,2,3.0,5.0,6.0,4.0,2.0,3.0,10.0,2.0,2.0,,,,1.0,3.0,,1.0,,,3.0,5.0,,1.0,1.0,7.0,2.0,,1.0,,,1.0,1.0,4.0,2.0,,1.0,,2.0,,2.0,,1.0,4.0,,2.0,,2.0,4.0,1.0,,1.0,,,,1.0,1.0,,,2.0,2.0,1.0,,,,,,4.0,1.0,2.0,,,0.6666666666666666,0.6666666666666666,,,,,0.6,,0.5,,0.5,0.25,0.16666666666666666,1.0,,0.6666666666666666,,0.6666666666666666,1.0,,,81.81818181818183,,14.333333333333334,22.5,13.0,22.0,0.3333333333333333,1.0,1.0,0.5,,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,,,,,0.5,,0.492475,0.4249,0.14285714285714285,0.16666666666666666,0.14285714285714285,10.120000000000001,25.1,0.3333333333333333,2.0,1.0,1.0,1.0,2.0,,1.0,,0.5,0.6666666666666666,,0.5,1.0,,1.0,,1.0,,1.0,3.0,,,,,,,1.0,1.0,0.75,,,,,,1.0,0.42857142857142855,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
1497-185-2436-2568-739,1610612765,"Chauncey Billups, Chris Webber, Flip Murray, Carlos Delfino, Rasheed Wallace","Billups, Webber, Murray, Delfino, Wallace",1497-185-2436-2568-739,DET,306.0,2,5.0,-2.0,10.0,11.0,3.0,11.0,21.0,1.0,1.0,1.0,1.0,,2.0,4.0,1.0,1.0,,,3.0,5.0,1.0,3.0,4.0,13.0,15.0,1.0,2.0,,1.0,,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,2.0,,2.0,2.0,2.0,1.0,,,,,,,,2.0,2.0,4.0,2.0,,,,,,13.0,2.0,3.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.6,0.5,0.5625,0.3333333333333333,0.65,0.3333333333333333,0.375,,,0.5,,0.5,,1.0,,98.82352941176471,,15.1,14.090909090909092,15.1,12.363636363636363,0.125,1.0,1.0,,,0.5,0.5,0.5,0.125,1.0,1.0,1.0,0.3333333333333333,1.0,,,0.5,1.0,0.49666875,0.56725,0.2,0.2857142857142857,0.15384615384615385,14.819999999999999,24.266666666666666,0.3,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,2.0,1.0,,,,1.0,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
1497-185-2568-283-686,1610612765,"Chauncey Billups, Chris Webber, Carlos Delfino, Lindsey Hunter, Antonio McDyess","Billups, Webber, Delfino, Hunter, McDyess",1497-185-2568-283-686,DET,466.0,4,8.0,3.0,13.0,14.0,3.0,3.0,27.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,,4.0,,1.0,6.0,7.0,2.0,6.0,4.0,22.0,19.0,3.0,3.0,,1.0,,6.0,2.0,10.0,6.0,3.0,,1.0,2.0,3.0,,1.0,8.0,,3.0,,3.0,5.0,2.0,,1.0,,,,1.0,,1.0,2.0,2.0,4.0,2.0,,,,,,17.0,6.0,3.0,,,0.16666666666666666,0.2,1.0,0.3333333333333333,,0.4,0.8571428571428571,1.0,0.6923076923076923,0.75,0.7333333333333333,0.75,0.46153846153846156,1.0,,0.75,,0.75,0.5,1.0,,83.43347639484979,,17.307692307692307,17.214285714285715,16.923076923076923,16.928571428571427,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.15384615384615385,0.15384615384615385,1.0,1.0,0.3076923076923077,,,,0.25,1.0,0.25,,0.6923076923076923,,0.5006208333333334,0.45470000000000005,0.13333333333333333,0.2222222222222222,0.2727272727272727,8.485714285714286,29.900000000000002,0.23076923076923078,2.0,,1.0,1.0,2.0,,2.0,,1.0,0.5,1.0,,1.0,,,0.58965,,2.0,1.0,5.0,2.0,,,,,,1.0,1.25,1.25,,,1.0,1.0,,,0.22727272727272727,,1.0,,,,2.0,,,,1.0,,,,,,,0.15384615384615385,,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,0.5,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1610612765,2007,2006-07,False
1497-185-2568-283-739,1610612765,"Chauncey Billups, Chris Webber, Carlos Delfino, Lindsey Hunter, Rasheed Wallace","Billups, Webber, Delfino, Hunter, Wallace",1497-185-2568-283-739,DET,88.0,2,1.0,2.0,3.0,1.0,1.0,,4.0,,2.0,,1.0,,,,,,,,,2.0,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,2.0,1.0,2.0,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,0.5,,0.5,,,,65.45454545454545,,13.333333333333334,48.0,13.333333333333334,43.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,0.5726,0.5575,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
1497-185-2568-283-905,1610612765,"Chauncey Billups, Chris Webber, Carlos Delfino, Lindsey Hunter, Dale Davis","Billups, Webber, Delfino, Hunter, Davis",1497-185-2568-283-905,DET,81.0,1,1.0,,3.0,3.0,,3.0,6.0,,,,,1.0,1.0,1.0,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,2.0,2.0,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,2.0,,,2.0,,,,,,,,0.5,,0.5,,0.5,,,1.0,1.0,1.0,,1.0,,1.0,,106.66666666666666,,14.333333333333334,12.666666666666666,14.333333333333334,12.666666666666666,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,0.3973,,,,,13.05,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
1497-1888-2419-2436-2568,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Flip Murray, Carlos Delfino","Billups, Hamilton, Prince, Murray, Delfino",1497-1888-2419-2436-2568,DET,163.0,2,3.0,5.0,5.0,6.0,4.0,,11.0,1.0,1.0,,,,,,3.0,4.0,3.0,4.0,1.0,1.0,3.0,4.0,1.0,12.0,7.0,,,3.0,4.0,,9.0,,2.0,6.0,4.0,3.0,,2.0,2.0,2.0,,6.0,2.0,1.0,1.0,4.0,4.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,12.0,9.0,4.0,,,,,0.6666666666666666,0.75,0.75,0.75,1.0,,1.1,1.125,1.2,1.125,0.8,,1.0,1.0,1.0,1.0,,,1.0,97.17791411042944,,19.0,11.333333333333334,19.0,11.333333333333334,0.2,1.0,1.0,,,,,,0.8,0.75,0.75,0.6666666666666666,,,1.0,0.75,1.0,0.75,0.49458,0.43065,0.2,1.0,0.75,0.8,25.175,0.8,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
1497-1888-2419-2436-686,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Flip Murray, Antonio McDyess","Billups, Hamilton, Prince, Murray, McDyess",1497-1888-2419-2436-686,DET,406.0,6,7.0,-1.0,15.0,16.0,11.0,14.0,31.0,1.0,2.0,,,4.0,,2.0,2.0,2.0,2.0,2.0,1.0,8.0,2.0,2.0,5.0,13.0,14.0,,3.0,2.0,2.0,5.0,11.0,,2.0,6.0,2.0,2.0,,2.0,2.0,2.0,,6.0,2.0,4.0,1.0,7.0,9.0,,,1.0,,1.0,1.0,2.0,2.0,4.0,9.0,7.0,9.0,1.0,2.0,1.0,,1.0,1.0,11.0,11.0,11.0,2.0,2.0,,,1.0,1.0,1.0,1.0,0.125,,0.4,0.6,0.4642857142857143,0.6111111111111112,0.2,0.5,1.0,1.0,0.6666666666666666,0.8571428571428571,,1.0,0.5,109.95073891625616,1.0,12.133333333333333,14.0,11.266666666666667,13.875,0.2,0.5,0.5,,0.4,0.2,,,0.2,1.0,1.0,1.0,,,0.4,1.0,0.4,1.0,0.385455,0.35467,0.16666666666666666,0.1111111111111111,0.8461538461538461,9.775,26.5,0.7333333333333333,2.0,1.0,2.0,2.0,2.0,1.0,,1.0,0.2857142857142857,0.2857142857142857,1.0,,1.0,0.14285714285714285,0.5,0.37445,1.0,,1.0,2.0,2.0,,,,1.0,,0.5,0.5,0.5,,,,,,1.0,0.15384615384615385,,,,,,,,,,,,1.0,,,0.25,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,1610612765,2007,2006-07,False
1497-1888-2419-2436-739,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Flip Murray, Rasheed Wallace","Billups, Hamilton, Prince, Murray, Wallace",1497-1888-2419-2436-739,DET,3747.0,15,62.0,5.0,119.0,121.0,47.0,78.0,240.0,13.0,28.0,5.0,11.0,20.0,12.0,25.0,6.0,19.0,,5.0,35.0,73.0,9.0,27.0,34.0,131.0,126.0,14.0,24.0,1.0,8.0,23.0,54.0,38.0,32.0,12.0,19.0,6.0,19.0,4.0,23.0,2.0,7.0,50.0,6.0,29.0,5.0,40.0,51.0,7.0,2.0,5.0,,2.0,3.0,8.0,4.0,17.0,36.0,31.0,45.0,8.0,14.0,7.0,1.0,8.0,5.0,123.0,54.0,47.0,13.0,13.0,0.5428571428571428,0.5757575757575758,0.4444444444444444,0.3333333333333333,0.125,0.3333333333333333,0.4794520547945205,0.5833333333333334,0.485,0.484375,0.5327868852459017,0.5760869565217391,0.27,0.625,1.0,0.6904761904761905,0.375,0.603448275862069,0.6,0.8461538461538461,0.45454545454545453,92.2337870296237,0.625,15.302521008403362,15.917355371900827,14.403361344537815,15.214876033057852,0.28,0.4642857142857143,0.6190476190476191,0.5384615384615384,0.2,0.25,0.48,0.5,0.19,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.34375,0.45454545454545453,0.15625,,0.55,0.3157894736842105,0.4522925,0.42816875,0.07407407407407407,0.09876543209876543,0.4122137404580153,8.226027397260275,25.28518518518519,0.3949579831932773,11.0,3.0,7.0,9.0,11.0,,5.0,6.0,0.25,0.20754716981132076,0.35714285714285715,0.16666666666666666,0.6428571428571429,,0.3333333333333333,0.38645,2.0,10.0,3.0,8.0,4.0,12.0,6.0,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.4,0.1643835616438356,0.25,0.5,0.625,0.6,0.6666666666666666,0.061068702290076333,6.0,3.0,,,0.5,8.0,3.0,2.0,15.0,,2.0,1.0,1.0,,0.2,0.2,0.08,0.09375,3.0,2.0,,0.375,0.375,0.6666666666666666,1.0,2.0,2.0,,,0.11764705882352941,0.15384615384615385,,,0.1111111111111111,1.0,1.0,,0.2,0.1111111111111111,0.3333333333333333,,,1.0,,,1.0,,,,,,,0.04,,,,,,,,,,,,1610612765,2007,2006-07,False
1497-1888-2419-2568-2648,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Carlos Delfino, Ronald Dupree","Billups, Hamilton, Prince, Delfino, Dupree",1497-1888-2419-2568-2648,DET,11.0,1,,-5.0,1.0,3.0,1.0,3.0,4.0,,,,,,,,,,,,,,,,2.0,2.0,7.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,1.0,,,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,523.6363636363636,,2.0,3.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
1497-1888-2419-2568-283,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Carlos Delfino, Lindsey Hunter","Billups, Hamilton, Prince, Delfino, Hunter",1497-1888-2419-2568-283,DET,1.0,1,,-1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
1497-1888-2419-2568-686,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Carlos Delfino, Antonio McDyess","Billups, Hamilton, Prince, Delfino, McDyess",1497-1888-2419-2568-686,DET,307.0,5,5.0,1.0,10.0,13.0,7.0,11.0,23.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,,2.0,,2.0,3.0,7.0,1.0,3.0,4.0,13.0,12.0,1.0,4.0,1.0,3.0,4.0,9.0,4.0,2.0,3.0,2.0,,2.0,1.0,3.0,,,7.0,2.0,1.0,2.0,5.0,9.0,1.0,1.0,2.0,,1.0,,2.0,2.0,1.0,3.0,6.0,6.0,,3.0,,,,,5.0,9.0,7.0,,3.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.25,0.45,0.35714285714285715,0.5,0.45,0.3,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,107.8827361563518,,15.7,11.538461538461538,14.6,11.461538461538462,0.1,1.0,1.0,,0.1,0.5,0.4,0.4,0.2,,,,0.14285714285714285,1.0,0.2857142857142857,,0.4,,0.42113500000000004,0.42574999999999996,,,0.6923076923076923,13.914285714285715,24.166666666666668,0.7,4.0,1.0,1.0,3.0,4.0,1.0,,,0.75,0.6666666666666666,,0.6666666666666666,,0.16666666666666666,0.5,0.57135,1.0,,1.0,8.0,2.0,,,,,,1.0,1.25,1.0,,,,,,1.0,0.6153846153846154,2.0,1.0,,,1.0,1.0,1.0,3.0,,,,1.0,,,1.0,1.0,0.1,0.14285714285714285,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,2.0,,0.5,0.5,,,,1.0,1.0,,,0.5,1.0,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1610612765,2007,2006-07,False
1497-1888-2419-2568-739,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Carlos Delfino, Rasheed Wallace","Billups, Hamilton, Prince, Delfino, Wallace",1497-1888-2419-2568-739,DET,1422.0,10,24.0,10.0,54.0,56.0,52.0,28.0,110.0,11.0,14.0,11.0,14.0,1.0,4.0,10.0,4.0,9.0,4.0,9.0,15.0,25.0,4.0,14.0,22.0,64.0,54.0,13.0,23.0,4.0,14.0,22.0,60.0,24.0,6.0,9.0,9.0,4.0,12.0,3.0,15.0,3.0,9.0,33.0,6.0,13.0,4.0,23.0,27.0,4.0,4.0,4.0,,2.0,1.0,5.0,5.0,8.0,16.0,13.0,24.0,2.0,10.0,5.0,1.0,5.0,3.0,55.0,60.0,52.0,6.0,10.0,0.8,0.8,0.75,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.6,0.5652173913043478,0.5384615384615384,0.5135135135135135,0.6274509803921569,0.6122448979591837,0.358974358974359,0.8,1.0,0.65,0.8571428571428571,0.7037037037037037,1.0,0.75,0.75,111.39240506329114,0.6,12.277777777777779,13.553571428571429,11.87037037037037,12.571428571428571,0.358974358974359,0.7857142857142857,0.8461538461538461,0.8181818181818182,0.02564102564102564,0.2564102564102564,0.4,0.4,0.23076923076923078,0.4444444444444444,0.4444444444444444,0.75,0.3783783783783784,0.7857142857142857,0.24324324324324326,0.4444444444444444,0.717948717948718,0.4444444444444444,0.5380473684210526,0.5488722222222222,0.04878048780487805,0.07407407407407407,0.9375,7.56,25.557142857142857,0.9629629629629629,4.0,2.0,3.0,1.0,4.0,1.0,,4.0,0.1,0.21052631578947367,0.3333333333333333,,0.5,0.05555555555555555,0.5,0.5219,2.0,,3.0,9.0,,1.0,,,,,1.0,1.125,1.125,0.04,0.07142857142857142,,,,1.0,0.140625,3.0,2.0,,,0.75,5.0,5.0,,3.0,,,,,,,1.0,0.1282051282051282,0.13513513513513514,,,,,,,1.0,1.0,3.0,1.0,,0.3333333333333333,0.5,0.2,1.0,0.25,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
1497-1888-2419-2568-905,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Carlos Delfino, Dale Davis","Billups, Hamilton, Prince, Delfino, Davis",1497-1888-2419-2568-905,DET,108.0,3,2.0,5.0,4.0,5.0,3.0,5.0,9.0,,,,,,,1.0,,,,,,1.0,,,5.0,5.0,,,,,,4.0,4.0,,,,,,,,,,,,1.0,2.0,,3.0,3.0,1.0,1.0,,,,,,,,,3.0,6.0,1.0,2.0,,,,,5.0,4.0,3.0,,2.0,,,,,,,,,,,0.625,1.0,,,,0.5,0.5,0.5,0.5,,,120.0,,12.5,11.6,12.5,6.2,,,,,,1.0,,,,,,,,,,,,,0.4458,,0.5,0.5,0.8,22.9,,0.75,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
1497-1888-2419-2648-283,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Ronald Dupree, Lindsey Hunter","Billups, Hamilton, Prince, Dupree, Hunter",1497-1888-2419-2648-283,DET,8.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,2.0,,2.0,,,,2.0,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,360.0,,6.0,2.0,5.0,2.0,,,,,,,,,1.0,,,,,,1.0,,1.0,,0.24825,0.24825,,,,,28.6,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
1497-1888-2419-2648-686,1610612765,"Chauncey Billups, Richard Hamilton, Tayshaun Prince, Ronald Dupree, Antonio McDyess","Billups, Hamilton, Prince, Dupree, McDyess",1497-1888-2419-2648-686,DET,299.0,1,5.0,,10.0,10.0,7.0,4.0,20.0,1.0,2.0,1.0,1.0,2.0,,2.0,,,,,2.0,6.0,,,6.0,10.0,10.0,1.0,4.0,,,4.0,6.0,,4.0,,,,,,,,,,1.0,1.0,,2.0,2.0,2.0,1.0,,1.0,,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,1.0,,,,,10.0,6.0,7.0,,1.0,,,,,,,0.3333333333333333,0.25,0.3333333333333333,0.25,0.5555555555555556,0.5,,,,0.5,1.0,0.6666666666666666,,0.5,,96.3210702341137,,15.0,14.9,15.0,13.8,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,0.25,1.0,,,0.3333333333333333,,0.43875,0.4331,0.25,0.25,0.6,9.966666666666667,,0.7,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,0.16666666666666666,,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2007,2006-07,False
