EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,DefThreePtRebounds,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,DefThreePtReboundPct,DefArc3ReboundPct,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,DefShortMidRangeReboundPct,PenaltyOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,FtPoints,SecondChanceFtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyTsPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,Arc3Assists,Loose Ball Fouls Drawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,OffAtRimReboundPct,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeAssists,Offensive Fouls,2pt And 1 Free Throw Trips,LongMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,AtRimAssists,AtRimPctAssisted,Technical Free Throw Trips,Travels,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,FTOffRebounds,Blocked3s,BlockedCorner3,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,OffArc3ReboundPct,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,BlockedLongMidRange,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1720-200809-2574-2617-2748,1610612748,"Michael Doleac, Chris Quinn, Jason Kapono, Udonis Haslem, Dorell Wright","Doleac, Quinn, Kapono, Haslem, Wright",1720-200809-2574-2617-2748,MIA,683.0,4,11.0,1.0,20.0,20.0,6.0,3.0,40.0,2.0,5.0,1.0,7.0,1.0,2.0,2.0,2.0,,,5.0,13.0,3.0,4.0,22.0,21.0,2.0,,1.0,4.0,6.0,9.0,,2.0,2.0,,3.0,5.0,1.0,13.0,1.0,3.0,4.0,,5.0,4.0,9.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,3.0,4.0,,18.0,1.0,1.0,0.75,,0.75,0.38461538461538464,0.5588235294117647,0.6666666666666666,0.5789473684210527,0.6666666666666666,0.23529411764705882,,,0.4,,0.5714285714285714,0.375,1.0,0.5,0.4444444444444444,,0.2,1.0,0.75,,0.2222222222222222,84.33382137628112,18.35,15.8,17.75,14.1,0.29411764705882354,0.4,0.4,0.058823529411764705,0.4117647058823529,0.11764705882352941,0.5,0.5,1.0,0.11764705882352941,1.0,1.0,,,0.5294117647058824,1.0,0.47945000000000004,0.580425,0.18181818181818182,11.153846153846153,25.4,1.0,3.0,,,,,0.3333333333333333,0.3333333333333333,3.0,,,1.0,4.0,1.0,,1.0,2.0,3.0,,2.0,2.0,4.0,4.0,2.0,,,,1.0,4.0,1.0,1.0,4.0,4.0,1.0,0.4,0.6666666666666666,0.6666666666666666,,1.0,1.0,,0.2857142857142857,0.2857142857142857,0.3333333333333333,,0.31195,0.05555555555555555,0.07142857142857142,0.18181818181818182,0.2,1.0,,,,2.0,1.0,,,4.0,2.0,,,1.0,0.5,0.5,,0.6666666666666666,1.0,1.0,,,,1.0,,,0.5,1.0,0.3333333333333333,1.0,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1720-200809-2574-2617-56,1610612748,"Michael Doleac, Chris Quinn, Jason Kapono, Udonis Haslem, Gary Payton","Doleac, Quinn, Kapono, Haslem, Payton",1720-200809-2574-2617-56,MIA,33.0,1,1.0,,1.0,1.0,,,2.0,,,,1.0,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,87.27272727272727,10.0,23.0,10.0,23.0,,,,,1.0,,,,,,,,,,,,0.3797,,,19.1,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,2.0,2.0,1.0,,,,,,,,2.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,0.3797,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1720-200809-2574-2748-2853,1610612748,"Michael Doleac, Chris Quinn, Jason Kapono, Dorell Wright, Earl Barron","Doleac, Quinn, Kapono, Wright, Barron",1720-200809-2574-2748-2853,MIA,874.0,4,15.0,-2.0,28.0,29.0,8.0,2.0,57.0,2.0,4.0,4.0,5.0,,1.0,,2.0,,,6.0,13.0,,3.0,21.0,23.0,1.0,,,4.0,2.0,,,2.0,,2.0,,5.0,,10.0,,2.0,8.0,,12.0,2.0,14.0,,3.0,3.0,5.0,2.0,3.0,7.0,,2.0,4.0,1.0,17.0,,,,,,0.46153846153846156,0.375,1.0,0.4772727272727273,1.0,0.1875,0.15384615384615385,0.25,0.7142857142857143,,0.8888888888888888,0.2857142857142857,,0.8,0.2,,,,0.6666666666666666,1.0,,93.91304347826087,13.642857142857142,16.96551724137931,13.607142857142858,16.275862068965516,0.25,0.5,0.6666666666666666,0.25,0.3125,0.0625,,,,0.125,,,,,0.4375,,0.444734375,0.4179,0.19047619047619047,10.330769230769231,24.266666666666666,4.0,8.0,,,,1.0,0.6666666666666666,0.75,2.0,,,1.0,20.0,1.0,4.0,1.0,3.0,9.0,2.0,8.0,7.0,15.0,10.0,5.0,1.0,,1.0,6.0,12.0,3.0,3.0,15.0,20.0,3.0,0.8333333333333334,1.0,0.5,0.5,0.25,0.3333333333333333,1.0,0.6,0.6,1.0,0.4,0.45125000000000004,0.15789473684210525,0.1875,0.7142857142857143,0.7142857142857143,1.0,2.0,,2.0,1.0,4.0,,2.0,2.0,,,,1.0,0.5,0.4,0.25,1.0,,1.0,0.5,0.2,,3.0,1.0,,1.0,,,1.0,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1720-200809-2574-2748-952,1610612748,"Michael Doleac, Chris Quinn, Jason Kapono, Dorell Wright, Antoine Walker","Doleac, Quinn, Kapono, Wright, Walker",1720-200809-2574-2748-952,MIA,419.0,3,7.0,1.0,12.0,12.0,3.0,1.0,24.0,1.0,2.0,1.0,5.0,,1.0,1.0,1.0,,,5.0,8.0,1.0,2.0,13.0,12.0,1.0,,,2.0,4.0,3.0,,1.0,1.0,,1.0,4.0,,9.0,1.0,,5.0,,6.0,1.0,7.0,,,,1.0,,1.0,3.0,,2.0,2.0,,11.0,,1.0,0.5,,0.5,0.625,0.65,1.0,0.65,1.0,0.2,,,0.3333333333333333,,0.8333333333333334,,1.0,0.8571428571428571,0.25,,,1.0,1.0,0.75,,82.48210023866348,17.25,17.666666666666668,17.083333333333332,17.666666666666668,0.2,0.5,0.5,0.1,0.5,0.1,,,,0.1,1.0,1.0,,,0.4,1.0,0.453965,,0.15384615384615385,13.6875,24.85,1.0,2.0,,,,,1.0,1.0,2.0,,,1.0,,,,1.0,3.0,,,,,,6.0,3.0,,,1.0,,,,,,,,0.6,0.6,,,1.0,1.0,,0.6,0.6,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,2.0,,,0.6666666666666666,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1720-200809-2574-2853-56,1610612748,"Michael Doleac, Chris Quinn, Jason Kapono, Earl Barron, Gary Payton","Doleac, Quinn, Kapono, Barron, Payton",1720-200809-2574-2853-56,MIA,128.0,1,2.0,-2.0,5.0,3.0,1.0,,8.0,,,,2.0,,,,1.0,,,1.0,2.0,,1.0,3.0,5.0,,,,,,,,1.0,,,,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,3.0,,,,,,0.5,0.3333333333333333,,0.375,,0.3333333333333333,,,,,1.0,,,1.0,,,,,,1.0,,90.0,15.8,16.333333333333332,15.8,16.333333333333332,,,,,0.6666666666666666,,,,,0.3333333333333333,,,,,0.3333333333333333,,0.451,,,18.95,25.0,,1.0,,,,,,,1.0,,,,2.0,,,,1.0,1.0,,1.0,1.0,3.0,2.0,1.0,,,,,2.0,1.0,,3.0,2.0,,1.0,1.0,0.75,,,,,0.5,0.5,,,0.4037,0.25,0.3333333333333333,1.0,0.4,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1720-200809-2617-2748-56,1610612748,"Michael Doleac, Chris Quinn, Udonis Haslem, Dorell Wright, Gary Payton","Doleac, Quinn, Haslem, Wright, Payton",1720-200809-2617-2748-56,MIA,37.0,1,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,77.83783783783784,27.0,10.0,27.0,10.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.3238,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,2.0,,,,,,,,,,2.0,1.0,,,,1.0,,,,,,,,1.0,0.3238,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1720-200809-2617-2748-952,1610612748,"Michael Doleac, Chris Quinn, Udonis Haslem, Dorell Wright, Antoine Walker","Doleac, Quinn, Haslem, Wright, Walker",1720-200809-2617-2748-952,MIA,19.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1720-200809-2748-2853-952,1610612748,"Michael Doleac, Chris Quinn, Dorell Wright, Earl Barron, Antoine Walker","Doleac, Quinn, Wright, Barron, Walker",1720-200809-2748-2853-952,MIA,253.0,1,4.0,-4.0,7.0,7.0,,,14.0,1.0,2.0,2.0,2.0,,1.0,,1.0,,,3.0,6.0,,2.0,7.0,11.0,,,,,4.0,,,1.0,,1.0,,1.0,,2.0,1.0,,,,2.0,1.0,3.0,,,,,,,,,1.0,1.0,,7.0,,,,,,0.5,0.375,,0.4375,,0.25,0.16666666666666666,,,,,,0.5,1.0,0.2,,,1.0,,,,79.68379446640316,16.428571428571427,19.714285714285715,16.428571428571427,19.714285714285715,0.25,0.5,1.0,0.25,0.25,0.125,,,,0.125,,,,,0.5,,0.49454375,,,8.383333333333333,24.5,2.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,2.0,1.0,,,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,1.0,0.5,0.5,,0.5,0.5,,,,0.125,0.16666666666666666,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1720-224-2548-2574-952,1610612748,"Michael Doleac, Eddie Jones, Dwyane Wade, Jason Kapono, Antoine Walker","Doleac, Jones, Wade, Kapono, Walker",1720-224-2548-2574-952,MIA,83.0,1,1.0,5.0,3.0,3.0,,,6.0,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,2.0,1.0,1.0,5.0,,,,,,2.0,3.0,,1.0,1.0,,1.0,1.0,,3.0,,,,,1.0,,1.0,,,,,,,,,,,,5.0,,1.0,1.0,,1.0,0.5,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,,,,,,,1.0,,,,,,,,104.09638554216868,11.666666666666666,16.0,11.666666666666666,16.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,1.0,0.44986666666666664,,,10.4,25.2,1.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1720-224-2748-56-952,1610612748,"Michael Doleac, Eddie Jones, Dorell Wright, Gary Payton, Antoine Walker","Doleac, Jones, Wright, Payton, Walker",1720-224-2748-56-952,MIA,63.0,1,1.0,2.0,3.0,2.0,,,5.0,,,,2.0,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,1.0,,2.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,2.0,,,,,,0.5,0.5,,0.5,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,114.28571428571428,10.333333333333334,16.0,10.333333333333334,16.0,,,,,1.0,,,,,,,,,,,,0.3906,,,19.3,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1720-2548-2574-2617-2748,1610612748,"Michael Doleac, Dwyane Wade, Jason Kapono, Udonis Haslem, Dorell Wright","Doleac, Wade, Kapono, Haslem, Wright",1720-2548-2574-2617-2748,MIA,588.0,3,10.0,4.0,18.0,19.0,5.0,1.0,37.0,4.0,10.0,,3.0,,,,2.0,,,6.0,13.0,,2.0,16.0,12.0,3.0,,,2.0,10.0,,,2.0,,3.0,,1.0,,2.0,,3.0,5.0,,6.0,3.0,9.0,1.0,4.0,2.0,2.0,1.0,1.0,4.0,,1.0,3.0,,14.0,,,,,,0.46153846153846156,0.4,0.3333333333333333,0.47058823529411764,0.3333333333333333,0.13333333333333333,0.23076923076923078,,0.5,,0.625,0.42857142857142855,,0.6,0.3333333333333333,,,,0.5,0.6666666666666666,0.16666666666666666,90.61224489795917,14.0,17.68421052631579,12.555555555555555,17.63157894736842,0.6666666666666666,0.4,0.5714285714285714,,0.2,,,,,0.13333333333333333,,,,,0.8,,0.5479666666666667,0.5127333333333334,0.125,5.084615384615384,27.3,1.0,4.0,1.0,,,,0.5,,2.0,,,0.6666666666666666,9.0,3.0,4.0,,2.0,4.0,,4.0,4.0,10.0,2.0,1.0,,2.0,,2.0,4.0,,2.0,10.0,9.0,2.0,0.16666666666666666,0.2,0.7142857142857143,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.8,0.67906,,,0.625,0.5,1.0,3.0,,1.0,1.0,3.0,,1.0,2.0,,1.0,,0.3333333333333333,0.75,0.6,0.3,0.5,,0.3333333333333333,0.75,0.2,,,1.0,,,,,1.0,0.25,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612748,2007,2006-07,False
1720-2548-2574-2617-56,1610612748,"Michael Doleac, Dwyane Wade, Jason Kapono, Udonis Haslem, Gary Payton","Doleac, Wade, Kapono, Haslem, Payton",1720-2548-2574-2617-56,MIA,1049.0,8,17.0,-1.0,30.0,31.0,11.0,4.0,61.0,6.0,7.0,4.0,9.0,2.0,3.0,2.0,4.0,,,9.0,20.0,4.0,7.0,34.0,35.0,4.0,,,8.0,6.0,12.0,,4.0,2.0,,4.0,10.0,2.0,24.0,2.0,2.0,8.0,2.0,13.0,4.0,17.0,,1.0,1.0,2.0,2.0,,5.0,,3.0,5.0,,26.0,,1.0,0.5714285714285714,,0.5714285714285714,0.45,0.5555555555555556,1.0,0.5862068965517241,1.0,0.25925925925925924,,,0.4,1.0,0.8,0.18181818181818182,0.6666666666666666,0.7857142857142857,0.2857142857142857,,0.2857142857142857,1.0,,0.8333333333333334,,83.73689227836034,17.966666666666665,16.451612903225808,16.833333333333332,16.096774193548388,0.25925925925925924,0.8571428571428571,0.8571428571428571,0.14814814814814814,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.14814814814814814,0.5,0.5,,,0.5185185185185185,0.5,0.4812814814814815,0.6328,0.23529411764705882,10.23,24.514285714285712,3.0,9.0,,1.0,,1.0,0.75,0.6666666666666666,3.0,,,0.75,10.0,3.0,3.0,1.0,2.0,4.0,,8.0,2.0,8.0,12.0,6.0,,,1.0,3.0,6.0,4.0,,8.0,10.0,,0.6666666666666666,0.6666666666666666,0.4444444444444444,1.0,0.25,0.25,,0.2222222222222222,0.2222222222222222,0.75,0.375,0.485525,0.13793103448275862,0.18181818181818182,0.23529411764705882,0.3333333333333333,3.0,3.0,,,4.0,3.0,,,,2.0,,,1.0,0.375,0.375,,,1.0,1.0,1.0,,,2.0,,2.0,1.0,,,4.0,0.6666666666666666,,,,1.0,,1.0,,,,,,,,,,0.5,,,,1.0,,,1.0,,,,,,,,,,,,1610612748,2007,2006-07,False
1720-2548-2574-2748-2853,1610612748,"Michael Doleac, Dwyane Wade, Jason Kapono, Dorell Wright, Earl Barron","Doleac, Wade, Kapono, Wright, Barron",1720-2548-2574-2748-2853,MIA,404.0,2,7.0,-3.0,14.0,14.0,2.0,,28.0,,,,7.0,,,,1.0,,,4.0,7.0,,1.0,12.0,15.0,,,,,2.0,,,1.0,,,,3.0,,6.0,,,4.0,,5.0,,5.0,,1.0,,2.0,1.0,1.0,4.0,,1.0,3.0,1.0,12.0,,,,,,0.5714285714285714,0.5,,0.6,,0.125,,,0.5,,0.8,,,0.8333333333333334,,,,,0.6666666666666666,1.0,,99.8019801980198,12.642857142857142,16.214285714285715,12.642857142857142,16.0,,,,,0.875,,,,,0.125,,,,,0.125,,0.3932625,,,18.900000000000002,25.2,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,2.0,,,,4.0,4.0,,,2.0,2.0,6.0,3.0,,1.0,1.0,,4.0,2.0,,2.0,2.0,,0.75,0.75,0.5,1.0,,,,0.5714285714285714,0.5714285714285714,,,0.3987,0.2,0.2222222222222222,0.16666666666666666,0.14285714285714285,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,1.0,,3.0,,,0.75,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1720-2548-2574-2748-952,1610612748,"Michael Doleac, Dwyane Wade, Jason Kapono, Dorell Wright, Antoine Walker","Doleac, Wade, Kapono, Wright, Walker",1720-2548-2574-2748-952,MIA,691.0,5,12.0,1.0,26.0,23.0,10.0,1.0,49.0,1.0,3.0,,8.0,,2.0,1.0,5.0,,1.0,6.0,11.0,1.0,7.0,25.0,24.0,,,1.0,,8.0,3.0,,5.0,1.0,1.0,1.0,3.0,,7.0,,,5.0,3.0,8.0,1.0,9.0,,2.0,,3.0,1.0,2.0,3.0,,3.0,9.0,2.0,25.0,2.0,1.0,0.14285714285714285,,0.14285714285714285,0.5454545454545454,0.4166666666666667,,0.5,,0.3888888888888889,0.09090909090909091,,1.0,1.0,0.625,,,0.5,,,,,1.0,0.6666666666666666,,102.11287988422575,13.346153846153847,14.956521739130435,13.076923076923077,13.478260869565217,0.16666666666666666,0.3333333333333333,0.5,,0.4444444444444444,0.1111111111111111,,,,0.2777777777777778,0.2,0.2,1.0,,0.5555555555555556,0.2,0.4632777777777778,0.56325,,13.927272727272726,24.228571428571428,,10.0,2.0,,,1.0,,,,,,0.3333333333333333,10.0,,1.0,,5.0,10.0,,6.0,4.0,10.0,4.0,2.0,,2.0,,1.0,14.0,5.0,2.0,10.0,10.0,2.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,,,,,0.625,0.625,,0.14285714285714285,0.3981857142857143,0.22727272727272727,0.3333333333333333,0.4,0.38461538461538464,,,,1.0,,3.0,,1.0,,1.0,,,,0.5,0.42857142857142855,0.3333333333333333,,1.0,,,0.14285714285714285,,2.0,,1.0,0.4,,,,,1.0,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,1610612748,2007,2006-07,False
1720-2548-2574-56-952,1610612748,"Michael Doleac, Dwyane Wade, Jason Kapono, Gary Payton, Antoine Walker","Doleac, Wade, Kapono, Payton, Walker",1720-2548-2574-56-952,MIA,1157.0,6,19.0,,34.0,38.0,23.0,4.0,72.0,6.0,9.0,2.0,9.0,1.0,1.0,3.0,8.0,,,11.0,20.0,4.0,9.0,44.0,44.0,2.0,,,5.0,6.0,12.0,,7.0,3.0,2.0,4.0,12.0,1.0,28.0,2.0,1.0,6.0,2.0,11.0,4.0,15.0,,8.0,4.0,1.0,1.0,,4.0,1.0,6.0,10.0,,39.0,1.0,1.0,0.4444444444444444,,0.5,0.55,0.5862068965517241,1.0,0.6111111111111112,0.8333333333333334,0.3103448275862069,0.1,,0.25,1.0,0.8571428571428571,0.1111111111111111,0.5,0.8181818181818182,0.23076923076923078,,,,0.6666666666666666,,,89.61106309420916,16.735294117647058,15.473684210526315,15.323529411764707,15.18421052631579,0.3103448275862069,0.6666666666666666,0.8571428571428571,0.06896551724137931,0.3103448275862069,0.034482758620689655,1.0,1.0,1.0,0.27586206896551724,0.375,0.375,,,0.6206896551724138,0.42857142857142855,0.49328392857142855,0.2964,0.11363636363636363,9.745000000000001,26.866666666666667,3.0,9.0,1.0,2.0,1.0,2.0,0.75,0.6666666666666666,3.0,,,1.0,16.0,,5.0,1.0,4.0,10.0,1.0,10.0,7.0,20.0,16.0,8.0,1.0,4.0,1.0,1.0,14.0,6.0,1.0,20.0,16.0,1.0,0.7272727272727273,0.7272727272727273,0.5555555555555556,1.0,0.5,0.5,1.0,0.4444444444444444,0.4444444444444444,,0.35714285714285715,0.5212923076923077,0.17142857142857143,0.23076923076923078,0.45454545454545453,0.47058823529411764,,3.0,1.0,4.0,2.0,5.0,1.0,4.0,,3.0,,0.25,1.0,0.5,0.4642857142857143,0.2222222222222222,0.3333333333333333,1.0,,0.6,0.2857142857142857,0.25,3.0,,,0.75,,,4.0,0.6666666666666666,,,1.0,1.0,2.0,0.5,1.0,,,,,0.5,,,,0.5,,1.0,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
1720-2548-2617-2748-56,1610612748,"Michael Doleac, Dwyane Wade, Udonis Haslem, Dorell Wright, Gary Payton","Doleac, Wade, Haslem, Wright, Payton",1720-2548-2617-2748-56,MIA,584.0,3,10.0,-3.0,19.0,19.0,4.0,,38.0,3.0,5.0,3.0,7.0,,,,,,,6.0,15.0,,,17.0,20.0,,,,,12.0,,,,,1.0,,,,,,,5.0,,6.0,,6.0,,,,1.0,1.0,,2.0,,1.0,2.0,,17.0,,,,,,0.4,0.4,,0.4722222222222222,,,0.06666666666666667,0.3333333333333333,0.5,,1.0,,,1.0,,,,,,1.0,,93.69863013698631,15.105263157894736,15.631578947368421,15.105263157894736,15.210526315789474,0.3333333333333333,0.6,0.6,0.2,0.4666666666666667,,,,,,,,,,0.3333333333333333,,0.4577,,,11.026666666666667,,1.0,4.0,,,,,1.0,,1.0,,,1.0,13.0,,3.0,1.0,2.0,5.0,,10.0,3.0,9.0,,,,,,1.0,6.0,2.0,1.0,9.0,13.0,1.0,,,0.375,1.0,0.3333333333333333,0.5,,0.2857142857142857,0.2857142857142857,,0.3,0.46202,0.11764705882352941,0.11764705882352941,0.5294117647058824,0.6842105263157895,,1.0,,,,3.0,,,,,,,,0.3,0.3,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,False
