EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,DefThreePtRebounds,2pt And 1 Free Throw Trips,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,OffRebounds,Travels,SecondChanceTurnovers,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Steals,LostBallSteals,BlockedShortMidRange,DefShortMidRangeReboundPct,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,DefCorner3ReboundPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceFG2M,SecondChancePoints,OffThreePtRebounds,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChancePointsPct,Corner3FGA,3SecondViolations,OffCorner3ReboundPct,Corner3Frequency,Fg2aBlocked,LostBallTurnovers,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SelfOReb,SelfORebPct,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,Fg3aBlocked,FTDefRebounds,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,PenaltyCorner3Accuracy,BlockedLongMidRange,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1548-1729-200751-2058-2060,1610612750,"Mark Blount, Ricky Davis, Randy Foye, Mark Madsen, Marko Jaric","Blount, Davis, Foye, Madsen, Jaric",1548-1729-200751-2058-2060,MIN,860.0,6,14.0,26.0,26.0,5.0,6.0,52.0,3.0,10.0,1.0,1.0,4.0,6.0,2.0,9.0,,4.0,,9.0,25.0,,5.0,4.0,22.0,28.0,1.0,2.0,,2.0,4.0,2.0,16.0,,3.0,,1.0,,1.0,,1.0,,,2.0,4.0,5.0,16.0,2.0,5.0,1.0,3.0,8.0,6.0,5.0,3.0,3.0,2.0,3.0,21.0,4.0,5.0,0.1111111111111111,0.1111111111111111,,,,0.36,0.5,0.3,0.5,0.34375,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.5555555555555556,0.5,1.0,87.06976744186046,16.653846153846153,16.423076923076923,14.307692307692308,15.346153846153847,0.3333333333333333,0.3,0.3,0.3333333333333333,0.2,0.6666666666666666,0.6666666666666666,,0.3,0.2222222222222222,0.2222222222222222,,0.13333333333333333,,,,0.5,1.0,,0.5,,0.4936155172413793,0.4984,0.09375,0.1111111111111111,0.18181818181818182,9.468,33.4,0.19230769230769232,-6.0,1.0,1.0,0.3333333333333333,1.0,7.0,5.0,6.0,9.0,11.0,,3.0,0.5625,0.55,0.42857142857142855,0.7142857142857143,0.8333333333333334,0.5161666666666667,4.0,,1.0,0.5,4.0,3.0,2.0,0.6,,,,,,,,1.0,2.0,1.0,,,,0.07142857142857142,0.5,0.3333333333333333,0.045454545454545456,1.0,,1.0,0.03333333333333333,,1.0,1.0,,,,1.0,,,,,,0.5,,,2.0,0.1,,,,,,,1.0,,,,,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612750,2007,2006-07,True
1548-1729-200751-2058-2239,1610612750,"Mark Blount, Ricky Davis, Randy Foye, Mark Madsen, Trenton Hassell","Blount, Davis, Foye, Madsen, Hassell",1548-1729-200751-2058-2239,MIN,498.0,5,8.0,17.0,16.0,1.0,12.0,33.0,3.0,5.0,,,2.0,4.0,4.0,5.0,,2.0,,9.0,14.0,1.0,3.0,5.0,26.0,14.0,,1.0,,1.0,1.0,6.0,12.0,3.0,2.0,,3.0,1.0,4.0,,,1.0,2.0,9.0,4.0,6.0,8.0,,1.0,,,4.0,4.0,7.0,3.0,,,,23.0,1.0,1.0,0.3333333333333333,0.375,1.0,0.3333333333333333,0.3333333333333333,0.6428571428571429,,0.6176470588235294,,0.6842105263157895,0.25,0.17647058823529413,0.6666666666666666,0.5714285714285714,1.0,0.6666666666666666,95.42168674698794,16.235294117647058,13.875,16.176470588235293,12.25,0.29411764705882354,0.6,0.6,,0.23529411764705882,0.5,0.5,0.5,0.29411764705882354,0.8,0.8,0.5,0.11764705882352941,,,,,,,0.47058823529411764,,0.4879352941176471,0.2871,0.16666666666666666,0.2,0.038461538461538464,9.357142857142858,23.433333333333334,0.058823529411764705,12.0,,2.0,,,1.0,2.0,2.0,2.0,2.0,,,0.4,0.2857142857142857,1.0,,1.0,0.61555,1.0,,,0.5,1.0,1.0,,1.0,,,,,,,1.0,3.0,,,3.0,0.5,0.5,0.75,,,0.11538461538461539,1.0,,,0.058823529411764705,,1.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,,,0.5,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,True
1548-1729-200751-2060-2204,1610612750,"Mark Blount, Ricky Davis, Randy Foye, Marko Jaric, Eddie Griffin","Blount, Davis, Foye, Jaric, Griffin",1548-1729-200751-2060-2204,MIN,88.0,1,1.0,3.0,2.0,,,5.0,1.0,1.0,,,1.0,1.0,,,,1.0,,2.0,2.0,,1.0,,4.0,,,,,,,4.0,,,1.0,,2.0,,2.0,,1.0,1.0,,4.0,2.0,2.0,2.0,,,,,1.0,,,,1.0,1.0,1.0,4.0,,,1.0,1.0,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5,81.81818181818183,7.666666666666667,32.5,7.666666666666667,30.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.58845,,,,,6.65,25.1,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,True
1548-1729-200751-2060-2239,1610612750,"Mark Blount, Ricky Davis, Randy Foye, Marko Jaric, Trenton Hassell","Blount, Davis, Foye, Jaric, Hassell",1548-1729-200751-2060-2239,MIN,126.0,2,2.0,5.0,6.0,5.0,3.0,11.0,1.0,3.0,1.0,3.0,2.0,2.0,,,,,,3.0,5.0,,,3.0,9.0,7.0,3.0,5.0,,3.0,9.0,2.0,4.0,,,,1.0,,1.0,,,1.0,,2.0,1.0,3.0,4.0,,,,1.0,1.0,1.0,3.0,,,,,7.0,9.0,5.0,0.3333333333333333,0.5,,,,0.6,0.6,0.6,0.6,0.75,0.75,,1.0,1.0,,1.0,125.71428571428571,9.0,13.5,9.0,13.5,0.6,0.3333333333333333,0.3333333333333333,,0.4,1.0,1.0,0.5,,,,,,,,,0.6,0.3333333333333333,,0.6,,0.5405800000000001,0.5405800000000001,0.16666666666666666,,1.0,5.08,,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.5,0.5,0.5,,1.0,0.6451,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,1.0,,,0.2222222222222222,,,,,,,,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1610612750,2007,2006-07,True
1548-1729-200751-2060-2770,1610612750,"Mark Blount, Ricky Davis, Randy Foye, Marko Jaric, Justin Reed","Blount, Davis, Foye, Jaric, Reed",1548-1729-200751-2060-2770,MIN,298.0,1,5.0,9.0,10.0,,,19.0,,,,,1.0,2.0,1.0,5.0,,,,2.0,7.0,1.0,1.0,1.0,8.0,16.0,,,,,,,4.0,3.0,,,,1.0,1.0,,,,,3.0,,1.0,1.0,,1.0,,2.0,2.0,1.0,1.0,1.0,,,,8.0,,,,,1.0,1.0,1.0,0.2857142857142857,,0.4375,,0.5,,0.125,,1.0,,,91.81208053691275,15.666666666666666,15.7,15.666666666666666,15.7,,,,,0.25,0.5,0.5,,0.625,0.2,0.2,,,,,,,,,0.125,,0.4233625,,0.125,0.14285714285714285,,15.014285714285714,23.3,,-8.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.125,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,True
1548-1729-200751-2060-708,1610612750,"Mark Blount, Ricky Davis, Randy Foye, Marko Jaric, Kevin Garnett","Blount, Davis, Foye, Jaric, Garnett",1548-1729-200751-2060-708,MIN,5867.0,27,98.0,200.0,200.0,73.0,80.0,400.0,41.0,56.0,13.0,18.0,8.0,18.0,16.0,44.0,8.0,32.0,9.0,65.0,118.0,9.0,38.0,48.0,205.0,219.0,20.0,38.0,10.0,24.0,76.0,88.0,42.0,27.0,32.0,8.0,44.0,9.0,53.0,8.0,30.0,2.0,12.0,115.0,55.0,71.0,92.0,19.0,35.0,14.0,26.0,49.0,49.0,59.0,18.0,12.0,7.0,12.0,179.0,76.0,73.0,0.676923076923077,0.7213114754098361,1.0,0.23684210526315788,0.23684210526315788,0.5508474576271186,0.5263157894736842,0.5032051282051282,0.5416666666666666,0.5601092896174863,0.6031746031746031,0.24358974358974358,0.7638888888888888,0.7204301075268817,0.75,0.75,98.17623998636441,14.675,14.66,14.055,14.11,0.358974358974359,0.7321428571428571,0.7884615384615384,0.7317073170731707,0.11538461538461539,0.4444444444444444,0.5333333333333333,0.25,0.28205128205128205,0.36363636363636365,0.36363636363636365,0.75,0.20512820512820512,0.25,0.25806451612903225,1.0,0.375,0.7222222222222222,0.1875,0.6025641025641025,0.25,0.49438173076923075,0.467209375,0.10650887573964497,0.13740458015267176,0.37073170731707317,8.608474576271187,24.66842105263158,0.365,-14.0,12.0,5.0,0.5714285714285714,0.6666666666666666,22.0,8.0,15.0,14.0,21.0,5.0,3.0,0.2692307692307692,0.24691358024691357,0.3333333333333333,0.18518518518518517,0.47058823529411764,0.5038307692307693,16.0,4.0,4.0,0.8,12.0,16.0,8.0,0.45714285714285713,0.3333333333333333,3.0,4.0,,0.4,0.3333333333333333,8.0,26.0,6.0,4.0,4.0,0.5333333333333333,0.5588235294117647,0.6190476190476191,0.20689655172413793,0.20833333333333334,0.12682926829268293,6.0,1.0,0.2,0.038461538461538464,7.0,8.0,6.0,0.059322033898305086,0.07142857142857142,6.0,7.0,8.0,2.0,14.0,14.0,0.16666666666666666,0.4,0.75,0.16666666666666666,2.0,0.0273972602739726,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,6.0,,0.5,0.14285714285714285,0.5,0.16666666666666666,0.16666666666666666,1.0,0.11764705882352941,0.5,1.0,0.020833333333333332,1.0,1.0,4.0,0.02631578947368421,,0.03125,1.0,1.0,1.0,3.0,,,,,,,,,,,2.0,,1.0,,1610612750,2007,2006-07,True
1548-1729-200751-2229-2770,1610612750,"Mark Blount, Ricky Davis, Randy Foye, Mike James, Justin Reed","Blount, Davis, Foye, James, Reed",1548-1729-200751-2229-2770,MIN,327.0,2,5.0,11.0,11.0,4.0,,22.0,4.0,4.0,3.0,3.0,,1.0,1.0,2.0,2.0,3.0,,5.0,7.0,2.0,5.0,1.0,17.0,16.0,3.0,3.0,2.0,1.0,7.0,4.0,6.0,6.0,3.0,2.0,2.0,2.0,4.0,2.0,1.0,,1.0,10.0,1.0,3.0,6.0,1.0,2.0,,1.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,11.0,7.0,4.0,0.4,0.5,1.0,0.4,0.4,0.7142857142857143,1.0,0.6666666666666666,0.6,0.7083333333333334,0.7,0.4166666666666667,0.3333333333333333,0.5,0.3333333333333333,,96.88073394495413,15.181818181818182,14.545454545454545,14.727272727272727,13.454545454545455,0.3333333333333333,1.0,1.0,0.25,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,0.6,1.0,,0.75,0.6666666666666666,0.5639208333333333,0.64218,0.08333333333333333,0.14285714285714285,0.4117647058823529,6.5,24.28,0.36363636363636365,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,,,1.0,0.6,,1.0,0.5,0.60255,1.0,,,,1.0,1.0,1.0,0.5,,,,,,,1.0,6.0,1.0,,,1.0,1.25,1.5,0.3333333333333333,,0.35294117647058826,2.0,,0.5,0.16666666666666666,,,1.0,,,1.0,1.0,2.0,,,,,1.0,1.0,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,0.5,,,,0.5,1.0,1.0,0.4,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,True
1548-1729-200751-2229-708,1610612750,"Mark Blount, Ricky Davis, Randy Foye, Mike James, Kevin Garnett","Blount, Davis, Foye, James, Garnett",1548-1729-200751-2229-708,MIN,894.0,6,15.0,30.0,30.0,29.0,22.0,60.0,6.0,10.0,5.0,7.0,2.0,5.0,2.0,4.0,1.0,5.0,5.0,10.0,19.0,1.0,5.0,8.0,31.0,33.0,9.0,16.0,5.0,8.0,29.0,8.0,12.0,3.0,5.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,2.0,11.0,10.0,12.0,18.0,3.0,5.0,5.0,5.0,12.0,7.0,13.0,2.0,1.0,,1.0,20.0,29.0,29.0,0.4,0.6666666666666666,1.0,0.2,0.2,0.5263157894736842,0.5625,0.4791666666666667,0.5,0.5166666666666667,0.5370370370370371,0.20833333333333334,0.9090909090909091,0.8571428571428571,0.5,1.0,96.64429530201342,15.466666666666667,14.333333333333334,15.133333333333333,14.2,0.4166666666666667,0.6,0.6666666666666666,0.16666666666666666,0.20833333333333334,0.4,0.4,0.5,0.16666666666666666,0.5,0.5,1.0,0.20833333333333334,0.2,0.2,1.0,0.3333333333333333,0.7142857142857143,0.23809523809523808,0.625,0.2,0.48996875,0.4780928571428571,0.1111111111111111,0.09523809523809523,0.9354838709677419,6.336842105263158,25.04,0.9666666666666667,-2.0,2.0,,0.6666666666666666,0.5,6.0,4.0,4.0,5.0,6.0,,,0.5555555555555556,0.46153846153846156,0.75,,1.0,0.6025,1.0,,1.0,1.0,1.0,2.0,,0.4,1.0,1.0,1.0,,0.2,0.2,4.0,11.0,1.0,,4.0,1.0,1.0,0.9166666666666666,0.25,0.25,0.3548387096774194,,,,,1.0,2.0,2.0,0.05263157894736842,0.1,4.0,3.0,8.0,1.0,3.0,3.0,,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,1610612750,2007,2006-07,True
1548-1729-200751-2239-2770,1610612750,"Mark Blount, Ricky Davis, Randy Foye, Trenton Hassell, Justin Reed","Blount, Davis, Foye, Hassell, Reed",1548-1729-200751-2239-2770,MIN,557.0,5,9.0,17.0,19.0,5.0,1.0,36.0,4.0,6.0,1.0,1.0,2.0,2.0,2.0,7.0,1.0,2.0,1.0,8.0,15.0,1.0,2.0,4.0,23.0,15.0,2.0,4.0,1.0,,4.0,12.0,4.0,3.0,2.0,1.0,6.0,1.0,7.0,1.0,3.0,1.0,2.0,15.0,6.0,9.0,12.0,1.0,1.0,,2.0,5.0,2.0,4.0,2.0,,,,21.0,4.0,5.0,0.75,0.8571428571428571,1.0,0.5,0.5,0.5333333333333333,0.5,0.5588235294117647,0.4,0.6052631578947368,0.4,0.11764705882352941,1.0,0.75,1.0,1.0,93.07001795332137,13.647058823529411,17.105263157894736,13.529411764705882,16.31578947368421,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.75,0.11764705882352941,1.0,1.0,0.5,0.4117647058823529,0.2857142857142857,0.2857142857142857,1.0,0.11764705882352941,0.5,0.5,1.0,0.2,1.0,0.2,0.47058823529411764,0.5,0.48805294117647063,0.42047999999999996,0.10526315789473684,0.11764705882352941,0.17391304347826086,9.886666666666667,25.8,0.29411764705882354,8.0,3.0,,0.5,0.75,2.0,2.0,2.0,3.0,3.0,,,0.42857142857142855,0.375,0.5,0.4,1.0,0.54845,,,,1.0,,,,,,,,,,,1.0,2.0,,,,0.5,0.5,0.5,,,0.08695652173913043,,,,,,,1.0,,,1.0,,2.0,,,,,,0.5,,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,True
1548-1729-200751-2239-708,1610612750,"Mark Blount, Ricky Davis, Randy Foye, Trenton Hassell, Kevin Garnett","Blount, Davis, Foye, Hassell, Garnett",1548-1729-200751-2239-708,MIN,15048.0,36,251.0,475.0,475.0,168.0,163.0,950.0,84.0,138.0,31.0,49.0,37.0,86.0,40.0,112.0,20.0,67.0,30.0,161.0,336.0,26.0,85.0,102.0,502.0,485.0,48.0,101.0,37.0,46.0,175.0,172.0,150.0,69.0,66.0,20.0,86.0,23.0,109.0,18.0,44.0,15.0,27.0,241.0,132.0,157.0,225.0,39.0,60.0,22.0,46.0,106.0,102.0,131.0,49.0,19.0,14.0,19.0,434.0,175.0,168.0,0.5341614906832298,0.589041095890411,0.8846153846153846,0.3058823529411765,0.30952380952380953,0.4791666666666667,0.4752475247524752,0.4750593824228028,0.4673913043478261,0.5188679245283019,0.5274390243902439,0.20190023752969122,0.7292817679558011,0.7122641509433962,0.7058823529411765,0.7586206896551724,90.9090909090909,15.23157894736842,16.44842105263158,14.490526315789474,15.357894736842105,0.32779097387173395,0.6086956521739131,0.6511627906976745,0.5238095238095238,0.2042755344418052,0.43023255813953487,0.45121951219512196,0.40540540540540543,0.2660332541567696,0.35714285714285715,0.36036036036036034,0.675,0.15914489311163896,0.29850746268656714,0.29850746268656714,0.9,0.35507246376811596,0.6326530612244898,0.21739130434782608,0.5296912114014252,0.30303030303030304,0.48928857142857146,0.5008080291970802,0.11182795698924732,0.129973474801061,0.34860557768924305,8.47857142857143,25.06352941176471,0.35368421052631577,17.0,19.0,8.0,0.6129032258064516,0.5909090909090909,60.0,30.0,49.0,49.0,68.0,11.0,5.0,0.28,0.29004329004329005,0.5185185185185185,0.18055555555555555,0.5555555555555556,0.503793023255814,37.0,18.0,5.0,0.6976744186046512,19.0,21.0,14.0,0.35,0.6666666666666666,8.0,11.0,9.0,0.2972972972972973,0.26666666666666666,28.0,68.0,18.0,11.0,18.0,0.5714285714285714,0.5740740740740741,0.5573770491803278,0.32142857142857145,0.36363636363636365,0.13545816733067728,18.0,2.0,0.16666666666666666,0.04275534441805225,14.0,7.0,4.0,0.041666666666666664,0.06521739130434782,19.0,6.0,30.0,9.0,12.0,12.0,0.046511627906976744,0.16326530612244897,0.6333333333333333,0.15789473684210525,10.0,0.04608294930875576,6.0,7.0,1.0,2.0,2.0,5.0,1.0,5.0,1.0,11.0,5.0,,8.0,15.0,1.0,0.4,0.05555555555555555,0.7894736842105263,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.037037037037037035,0.5,,0.050724637681159424,3.0,,6.0,,0.008928571428571428,,0.6,0.42857142857142855,,3.0,3.0,0.03409090909090909,1.0,3.0,0.05555555555555555,0.3333333333333333,1.0,,,,2.0,1.0,,,1610612750,2007,2006-07,True
1548-1729-200751-2770-708,1610612750,"Mark Blount, Ricky Davis, Randy Foye, Justin Reed, Kevin Garnett","Blount, Davis, Foye, Reed, Garnett",1548-1729-200751-2770-708,MIN,56.0,1,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,3.0,,,,1.0,,3.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,3.0,3.0,1.0,,,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,0.5,0.5,1.0,,51.42857142857143,15.0,41.0,15.0,41.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.49005,0.49005,,,1.0,,24.8,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2007,2006-07,True
1548-1729-200783-2060-2229,1610612750,"Mark Blount, Ricky Davis, Craig Smith, Marko Jaric, Mike James","Blount, Davis, Smith, Jaric, James",1548-1729-200783-2060-2229,MIN,1978.0,10,33.0,64.0,62.0,10.0,9.0,126.0,11.0,15.0,1.0,2.0,5.0,10.0,7.0,17.0,4.0,13.0,5.0,23.0,42.0,6.0,17.0,10.0,74.0,62.0,3.0,5.0,6.0,2.0,11.0,22.0,24.0,18.0,13.0,4.0,11.0,6.0,17.0,4.0,6.0,3.0,2.0,40.0,18.0,21.0,33.0,5.0,11.0,,7.0,13.0,10.0,12.0,6.0,3.0,1.0,3.0,62.0,11.0,10.0,0.4782608695652174,0.55,1.0,0.35294117647058826,0.35294117647058826,0.5476190476190477,0.6,0.5423728813559322,0.4090909090909091,0.578125,0.4583333333333333,0.288135593220339,0.6923076923076923,0.7,0.6666666666666666,0.7692307692307693,91.72901921132457,16.21875,15.161290322580646,14.421875,14.629032258064516,0.2542372881355932,0.7333333333333333,0.7333333333333333,0.5454545454545454,0.1694915254237288,0.5,0.5,0.6,0.288135593220339,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.22033898305084745,0.3076923076923077,0.3076923076923077,1.0,0.18181818181818182,0.5,0.45454545454545453,0.5423728813559322,0.3076923076923077,0.491642372881356,0.5012045454545455,0.09523809523809523,0.13043478260869565,0.14864864864864866,9.404761904761905,25.03529411764706,0.15625,12.0,3.0,2.0,0.75,1.0,12.0,5.0,9.0,9.0,12.0,1.0,1.0,0.47368421052631576,0.4,0.25,0.6,0.45454545454545453,0.4832833333333333,7.0,3.0,2.0,0.5714285714285714,4.0,6.0,4.0,0.5454545454545454,0.5,,1.0,,0.16666666666666666,,5.0,12.0,3.0,1.0,1.0,0.5555555555555556,0.45454545454545453,0.5,0.2727272727272727,0.2222222222222222,0.16216216216216217,4.0,,0.5,0.06779661016949153,,2.0,,,,3.0,2.0,6.0,2.0,1.0,1.0,,0.4,0.6,,,,2.0,1.0,,2.0,,2.0,,2.0,,1.0,2.0,,,1.0,,,,0.3333333333333333,0.5,0.5,1.0,0.18181818181818182,,,0.09090909090909091,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1610612750,2007,2006-07,True
