EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFtPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyDefPoss,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsUnassisted2s,PtsPutbacks,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,AtRimAssists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Technical Free Throw Trips,BlockedShortMidRange,DefCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,FTDefRebounds,Defensive 3 Seconds Violations,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,FTOffRebounds,3SecondViolations,OffFTReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
101153-2248-2366-2404-2863,1610612760,"Mickael Gelabale, Earl Watson, Mike Wilks, Chris Wilcox, Damien Wilkins","Gelabale, Watson, Wilks, Wilcox, Wilkins",101153-2248-2366-2404-2863,SEA,234.0,2,4.0,-8.0,7.0,8.0,4.0,,15,,,,1.0,,1.0,1.0,1.0,,1.0,4.0,12.0,,,,1.0,1.0,,1.0,2.0,2.0,,,1.0,,1.0,,,2.0,,1.0,2.0,3.0,,3.0,1.0,2.0,,4.0,2.0,4.0,,1.0,1.0,,,,,1.0,,1.0,0.5,,0.5,0.6666666666666666,,0.5,0.5,0.6666666666666666,,0.5,0.6,,,,0.6666666666666666,0.5,92.3076923076923,14.142857142857142,16.875,14.142857142857142,13.75,,,,,0.5,,,,0.5,,0.5,0.499075,,0.499075,,0.5,5.7,23.4,0.5714285714285714,1.0,1.0,,,,,2.0,,,,,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,1.0,3.0,,,4.0,2.0,2.0,,,,0.25,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101153-2248-2366-2404-951,1610612760,"Mickael Gelabale, Earl Watson, Mike Wilks, Chris Wilcox, Ray Allen","Gelabale, Watson, Wilks, Wilcox, Allen",101153-2248-2366-2404-951,SEA,3.0,1,,2.0,1.0,,1.0,,1,,,,,,,1.0,1.0,,,2.0,,,,,1.0,1.0,,,2.0,2.0,,,1.0,,1.0,,,2.0,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,0.3369,,0.3369,,1.0,4.2,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101153-2248-2366-2555-2863,1610612760,"Mickael Gelabale, Earl Watson, Mike Wilks, Nick Collison, Damien Wilkins","Gelabale, Watson, Wilks, Collison, Wilkins",101153-2248-2366-2555-2863,SEA,140.0,1,2.0,7.0,5.0,3.0,1.0,1.0,8,,1.0,,,,,3.0,5.0,,,9.0,2.0,,1.0,,,2.0,,,,2.0,,,1.0,,1.0,,,2.0,1.0,,1.0,3.0,1.0,4.0,1.0,3.0,,9.0,,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.6,,,0.6,,,0.75,,,,1.0,1.0,,1.0,1.0,,,,,82.28571428571428,13.0,25.0,12.8,25.0,0.2,,,,,,,,,,0.2,0.34892,0.16,0.21865,,,9.4,,0.2,2.0,3.0,,,,,3.0,,,,,,1.0,0.6,0.6666666666666666,1.0,,,,,,,,,,,0.16666666666666666,,1.0,1.0,,,,4.0,,,,,,,,3.0,,,,,0.2,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,0.2,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,1610612760,2007,2006-07,True
101153-2248-2366-2810-2863,1610612760,"Mickael Gelabale, Earl Watson, Mike Wilks, Andre Brown, Damien Wilkins","Gelabale, Watson, Wilks, Brown, Wilkins",101153-2248-2366-2810-2863,SEA,43.0,1,1.0,-4.0,2.0,2.0,2.0,,4,,,,,,,,,,1.0,1.0,5.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,0.25,,0.25,1.0,,,,,,,,,,133.95348837209303,11.5,10.0,11.5,10.0,,,,,,,,,,,1.0,,,,,1.0,,60.6,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101153-2248-2366-2810-951,1610612760,"Mickael Gelabale, Earl Watson, Mike Wilks, Andre Brown, Ray Allen","Gelabale, Watson, Wilks, Brown, Allen",101153-2248-2366-2810-951,SEA,48.0,1,1.0,,1.0,,,1.0,1,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,30.0,14.0,,,,,,,,,,,,,,1.0,0.4794,0.4794,,,,,25.8,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101153-2248-2404-2555-2557,1610612760,"Mickael Gelabale, Earl Watson, Chris Wilcox, Nick Collison, Luke Ridnour","Gelabale, Watson, Wilcox, Collison, Ridnour",101153-2248-2404-2555-2557,SEA,916.0,10,15.0,4.0,30.0,30.0,4.0,2.0,60,1.0,9.0,1.0,3.0,,,7.0,19.0,3.0,6.0,34.0,30.0,1.0,1.0,6.0,,2.0,,,2.0,6.0,9.0,,3.0,3.0,6.0,1.0,,15.0,1.0,1.0,7.0,8.0,2.0,10.0,10.0,11.0,1.0,28.0,2.0,4.0,1.0,0.42857142857142855,0.5,1.0,0.5,,0.5,0.3684210526315789,1.0,,0.46,1.25,,0.5666666666666667,1.5,0.3333333333333333,0.24,0.7777777777777778,0.08333333333333333,0.5,0.7272727272727273,0.13333333333333333,,1.0,1.0,1.0,94.32314410480349,14.6,15.933333333333334,14.466666666666667,14.8,0.36,0.1111111111111111,0.1111111111111111,,0.12,0.3333333333333333,0.3333333333333333,1.0,,,0.48,0.482782,0.397,0.39025,0.17647058823529413,0.058823529411764705,10.299999999999999,24.233333333333334,0.13333333333333333,2.0,4.0,2.0,3.0,,,11.0,2.0,3.0,2.0,2.0,,0.3333333333333333,0.16,0.5,0.6666666666666666,,0.12,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,5.0,6.0,0.20689655172413793,0.2608695652173913,4.0,6.0,,,1.0,8.0,2.0,1.0,1.0,,,2.0,1.0,4.0,1.0,2.0,,0.5,0.24,0.6666666666666666,0.8,,,,,,2.0,,3.0,1.0,,6.0,6.0,,,1.0,,,,2.0,,,1.0,,,,,,0.10526315789473684,0.16666666666666666,,,0.3333333333333333,0.5,,0.5,,,0.75,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,0.5,1.0,1.0,0.25,,,,,,,,,,,,,1610612760,2007,2006-07,True
101153-2248-2404-2555-2824,1610612760,"Mickael Gelabale, Earl Watson, Chris Wilcox, Nick Collison, Desmon Farmer","Gelabale, Watson, Wilcox, Collison, Farmer",101153-2248-2404-2555-2824,SEA,188.0,1,3.0,-3.0,6.0,6.0,,,12,1.0,1.0,,2.0,,,2.0,3.0,,3.0,4.0,7.0,,,,,,,,,4.0,,,2.0,,2.0,,1.0,4.0,,1.0,1.0,2.0,,2.0,1.0,,,4.0,,,,1.0,1.0,,,,,0.6666666666666666,,,0.3333333333333333,,,0.3333333333333333,,,0.5,0.5,,0.5,0.5,,,1.0,,0.5,91.91489361702128,15.5,15.833333333333334,15.5,12.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,0.5,0.4903666666666667,,,,,9.966666666666667,23.866666666666664,,1.0,2.0,,1.0,,,,,1.0,,,1.0,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101153-2248-2404-2555-2863,1610612760,"Mickael Gelabale, Earl Watson, Chris Wilcox, Nick Collison, Damien Wilkins","Gelabale, Watson, Wilcox, Collison, Wilkins",101153-2248-2404-2555-2863,SEA,1113.0,9,19.0,-5.0,33.0,35.0,11.0,3.0,68,2.0,8.0,1.0,3.0,,,9.0,19.0,2.0,10.0,32.0,37.0,,,7.0,3.0,6.0,,3.0,8.0,12.0,6.0,,6.0,2.0,8.0,1.0,2.0,18.0,2.0,2.0,6.0,9.0,5.0,14.0,9.0,11.0,,25.0,8.0,11.0,,0.6666666666666666,0.6666666666666666,1.0,0.2,,0.2222222222222222,0.47368421052631576,,0.5,0.41379310344827586,1.0,0.3333333333333333,0.47058823529411764,0.875,0.4,0.3448275862068966,0.375,0.2,0.5,0.4,0.23529411764705882,0.3333333333333333,0.3,,0.3333333333333333,87.97843665768194,16.333333333333332,16.4,15.393939393939394,14.371428571428572,0.27586206896551724,0.25,0.25,1.0,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,,,0.4827586206896552,0.47670714285714283,0.585525,0.4780375,0.21875,0.25,11.91578947368421,27.51,0.3333333333333333,4.0,7.0,1.0,7.0,,3.0,8.0,2.0,6.0,1.0,1.0,2.0,1.0,0.2413793103448276,0.5714285714285714,0.5714285714285714,0.5,0.2413793103448276,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,,0.16666666666666666,9.0,6.0,0.17647058823529413,0.25,3.0,4.0,,,1.0,6.0,,3.0,2.0,,,5.0,2.0,7.0,2.0,1.0,,0.6,0.13793103448275862,0.75,0.75,,,1.0,2.0,1.0,,,2.0,2.0,,4.0,1.0,3.0,1.0,3.0,,,,5.0,,,,5.0,5.0,5.0,2.0,,,,,,0.2857142857142857,,,,,0.4,0.6666666666666666,0.2222222222222222,0.5,,,1.0,1.0,1.0,2.0,3.0,0.6666666666666666,,0.3333333333333333,1.0,1.0,,0.5,1.0,2.0,1.0,,0.5,0.4,0.6666666666666666,0.5,1.0,,,1.0,,,,,,,,,,,1610612760,2007,2006-07,True
101153-2248-2404-2555-951,1610612760,"Mickael Gelabale, Earl Watson, Chris Wilcox, Nick Collison, Ray Allen","Gelabale, Watson, Wilcox, Collison, Allen",101153-2248-2404-2555-951,SEA,10784.0,19,180.0,-21.0,352.0,348.0,20.0,40.0,700,35.0,85.0,10.0,24.0,,,120.0,247.0,29.0,67.0,388.0,409.0,13.0,27.0,46.0,3.0,9.0,3.0,4.0,25.0,148.0,75.0,12.0,74.0,25.0,99.0,10.0,26.0,223.0,34.0,26.0,79.0,109.0,45.0,154.0,74.0,82.0,6.0,342.0,25.0,20.0,5.0,0.6166666666666667,0.6727272727272727,0.8620689655172413,0.43283582089552236,0.75,0.43283582089552236,0.48582995951417,0.48148148148148145,0.3333333333333333,0.5207006369426752,0.5540540540540541,0.5769230769230769,0.5498575498575499,0.575,0.5952380952380952,0.21337579617834396,0.6694915254237288,0.2677165354330709,0.6842105263157895,0.6730769230769231,0.2727272727272727,0.22,0.6060606060606061,0.8157894736842105,0.7,93.47181008902078,15.071022727272727,15.744252873563218,14.420454545454545,15.031609195402298,0.27070063694267515,0.4117647058823529,0.4117647058823529,0.7428571428571429,0.07643312101910828,0.4166666666666667,0.4166666666666667,1.0,,,0.5286624203821656,0.4990036624203822,0.5277666666666667,0.46242692307692307,0.11855670103092783,0.06443298969072164,8.597975708502023,24.928358208955224,0.056818181818181816,24.0,63.0,19.0,43.0,3.0,4.0,61.0,10.0,43.0,19.0,15.0,13.0,0.5957446808510638,0.20063694267515925,0.38095238095238093,0.4067796610169492,0.5416666666666666,0.13694267515923567,0.4418604651162791,0.4523809523809524,0.7894736842105263,0.3076923076923077,0.75,0.4418604651162791,34.0,37.0,0.1072463768115942,0.13309352517985612,61.0,99.0,11.0,20.0,5.0,92.0,20.0,27.0,17.0,7.0,3.0,44.0,1.0,65.0,5.0,6.0,5.0,0.6136363636363636,0.31528662420382164,0.6161616161616161,0.6559139784946236,0.5405405405405406,0.55,3.0,4.0,,10.0,1.0,35.0,11.0,6.0,27.0,19.0,8.0,3.0,20.0,2.0,2.0,2.0,37.0,1.0,1.0,7.0,18.0,13.0,18.0,11.0,0.014925373134328358,0.04048582995951417,0.06060606060606061,,,0.2894736842105263,0.34210526315789475,0.2564102564102564,0.42857142857142855,0.03896103896103896,0.6111111111111112,0.5737704918032787,0.3076923076923077,0.75,2.0,5.0,0.625,1.0,2.0,5.0,10.0,0.5,0.023255813953488372,0.05405405405405406,0.5,4.0,,1.0,4.0,8.0,,1.0,,0.20833333333333334,0.21621621621621623,0.5,1.0,0.06349206349206349,0.18181818181818182,1.0,,1.0,,,,,,,,,1610612760,2007,2006-07,True
101153-2248-2404-2557-2810,1610612760,"Mickael Gelabale, Earl Watson, Chris Wilcox, Luke Ridnour, Andre Brown","Gelabale, Watson, Wilcox, Ridnour, Brown",101153-2248-2404-2557-2810,SEA,164.0,1,3.0,1.0,7.0,7.0,7.0,,14,,,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,12.0,11.0,,,,2.0,3.0,2.0,2.0,12.0,4.0,6.0,,2.0,2.0,4.0,1.0,,10.0,,1.0,1.0,2.0,,2.0,1.0,3.0,1.0,12.0,12.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,1.0,,1.0,0.9166666666666666,,0.9166666666666666,0.4,1.0,,1.0,1.0,,,,1.0,1.0,122.92682926829268,10.142857142857142,13.285714285714286,10.142857142857142,13.285714285714286,,,,,0.2,1.0,1.0,1.0,0.2,1.0,0.6,0.47312000000000004,,0.47312000000000004,,1.0,3.8333333333333335,24.05,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,0.4,0.5,1.0,1.0,0.2,1.0,1.0,1.0,0.2,1.0,1.0,7.0,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,2.0,,,1.0,1.0,0.2,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1610612760,2007,2006-07,True
101153-2248-2404-2557-2863,1610612760,"Mickael Gelabale, Earl Watson, Chris Wilcox, Luke Ridnour, Damien Wilkins","Gelabale, Watson, Wilcox, Ridnour, Wilkins",101153-2248-2404-2557-2863,SEA,407.0,4,7.0,9.0,15.0,14.0,9.0,2.0,29,,4.0,,,,,5.0,13.0,1.0,1.0,19.0,10.0,1.0,2.0,4.0,2.0,7.0,1.0,1.0,10.0,2.0,3.0,,1.0,1.0,2.0,,,5.0,3.0,,4.0,4.0,3.0,7.0,6.0,9.0,1.0,15.0,10.0,9.0,1.0,0.2,0.25,1.0,1.0,1.0,1.0,0.38461538461538464,0.5,0.2857142857142857,0.4642857142857143,0.5,0.4375,0.5277777777777778,0.6666666666666666,0.45454545454545453,0.07142857142857142,0.8,0.375,,0.6666666666666666,0.375,,0.5,1.0,,102.60442260442261,13.4,14.714285714285714,13.133333333333333,14.571428571428571,0.2857142857142857,,,,,,,,,,0.5,0.4686607142857143,0.44865,0.45429375,0.21052631578947367,0.5263157894736842,7.723076923076923,24.9,0.6,2.0,3.0,1.0,1.0,1.0,1.0,6.0,3.0,1.0,1.0,1.0,,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.07142857142857142,1.0,1.0,1.0,0.125,1.0,1.0,10.0,4.0,0.23529411764705882,0.25,3.0,6.0,1.0,2.0,2.0,8.0,2.0,,,,,,,1.0,,1.0,,,0.42857142857142855,0.5,0.6,1.0,0.5,2.0,4.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,1.0,2.0,1.0,2.0,,,0.07692307692307693,0.16666666666666666,,,,0.6666666666666666,1.0,,,,0.3333333333333333,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101153-2248-2404-2557-951,1610612760,"Mickael Gelabale, Earl Watson, Chris Wilcox, Luke Ridnour, Ray Allen","Gelabale, Watson, Wilcox, Ridnour, Allen",101153-2248-2404-2557-951,SEA,281.0,2,5.0,9.0,11.0,10.0,9.0,1.0,21,1.0,2.0,,1.0,,1.0,6.0,8.0,,1.0,15.0,6.0,,1.0,2.0,6.0,8.0,,1.0,14.0,8.0,,,4.0,,4.0,,1.0,8.0,2.0,2.0,2.0,6.0,2.0,8.0,3.0,5.0,,13.0,14.0,9.0,,0.6666666666666666,0.6666666666666666,,,,,0.75,,0.75,0.6666666666666666,,0.6666666666666666,0.6818181818181818,0.5,0.7,0.1111111111111111,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,107.61565836298932,12.909090909090908,13.9,11.727272727272727,13.2,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,0.1111111111111111,,0.7777777777777778,0.5393333333333333,0.5347,0.5393333333333333,0.13333333333333333,0.9333333333333333,6.6125,23.5,0.8181818181818182,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,5.0,3.0,0.2727272727272727,0.3,5.0,6.0,,1.0,2.0,4.0,,,1.0,,,1.0,1.0,3.0,1.0,1.0,2.0,,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,,5.0,6.0,,,,3.0,,,1.0,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,0.6,0.6666666666666666,0.8333333333333334,,1.0,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101153-2248-2404-2810-2863,1610612760,"Mickael Gelabale, Earl Watson, Chris Wilcox, Andre Brown, Damien Wilkins","Gelabale, Watson, Wilcox, Brown, Wilkins",101153-2248-2404-2810-2863,SEA,245.0,1,4.0,-4.0,7.0,8.0,,,15,1.0,3.0,,,,,2.0,7.0,,,4.0,8.0,,,,,,,,,4.0,,,2.0,,2.0,,1.0,4.0,,1.0,2.0,4.0,,4.0,,,,4.0,,,,1.0,1.0,,,,,0.2857142857142857,,,0.2857142857142857,,,0.2857142857142857,,,,0.5,,0.5,0.5,,,0.3333333333333333,,1.0,88.16326530612245,15.714285714285714,16.875,15.714285714285714,14.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5714285714285714,0.5362857142857143,,,,,7.3428571428571425,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,2.0,,,,,0.5714285714285714,0.25,0.3333333333333333,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,3.0,2.0,3.0,2.0,,0.14285714285714285,0.25,,,,,,,,0.6666666666666666,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101153-2248-2404-2810-951,1610612760,"Mickael Gelabale, Earl Watson, Chris Wilcox, Andre Brown, Ray Allen","Gelabale, Watson, Wilcox, Brown, Allen",101153-2248-2404-2810-951,SEA,258.0,1,4.0,-4.0,10.0,11.0,10.0,2.0,21,1.0,4.0,,1.0,,1.0,4.0,8.0,,1.0,10.0,14.0,1.0,2.0,2.0,4.0,8.0,,1.0,10.0,4.0,,,2.0,,2.0,,1.0,4.0,1.0,2.0,,3.0,2.0,5.0,1.0,2.0,1.0,8.0,10.0,10.0,1.0,0.5,0.6666666666666666,,,,,0.5,0.5,0.5,0.4444444444444444,0.5,0.4444444444444444,0.5,0.5,0.5,0.1111111111111111,,0.25,1.0,1.0,0.4,,,,1.0,117.2093023255814,14.6,10.181818181818182,13.9,10.181818181818182,0.4444444444444444,0.25,0.25,1.0,0.1111111111111111,,,,0.1111111111111111,,0.5555555555555556,0.4942,0.4923,0.4942,0.2,1.0,9.45,24.2,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,10.0,,,,3.0,4.0,1.0,1.0,,4.0,2.0,2.0,,1.0,,2.0,2.0,5.0,,,3.0,1.0,0.4444444444444444,0.75,0.75,0.5,1.0,3.0,4.0,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,0.2,,0.3333333333333333,0.4444444444444444,0.75,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
101153-2248-2404-2863-951,1610612760,"Mickael Gelabale, Earl Watson, Chris Wilcox, Damien Wilkins, Ray Allen","Gelabale, Watson, Wilcox, Wilkins, Allen",101153-2248-2404-2863-951,SEA,445.0,3,7.0,4.0,13.0,14.0,3.0,,27,1.0,1.0,,2.0,,,6.0,7.0,1.0,3.0,18.0,14.0,,,,1.0,1.0,,,4.0,8.0,3.0,,4.0,1.0,5.0,,1.0,11.0,,3.0,3.0,6.0,,6.0,2.0,3.0,,18.0,4.0,3.0,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.8571428571428571,,1.0,0.75,,1.0,0.8181818181818182,,1.0,0.3,1.0,,0.75,0.8571428571428571,,,1.0,1.0,0.5,87.37078651685393,13.692307692307692,19.071428571428573,13.692307692307692,18.285714285714285,0.1,1.0,1.0,1.0,0.2,,,,,,0.9,0.582075,,0.9006,,0.2222222222222222,3.042857142857143,23.46666666666667,0.23076923076923078,,,1.0,1.0,,,3.0,2.0,1.0,1.0,1.0,,,,,,,0.1,1.0,1.0,1.0,,,1.0,2.0,2.0,0.18181818181818182,0.25,5.0,6.0,,,,4.0,,,2.0,,2.0,2.0,1.0,5.0,,1.0,1.0,,0.6,0.8333333333333334,0.8333333333333334,,,1.0,1.0,,,,3.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,0.6,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2007,2006-07,True
