EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Fg2aBlocked,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,Fouls,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,LongMidRangeAssists,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyDefPoss,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,FTDefRebounds,SelfOReb,LostBallTurnovers,ShootingFouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,ShortMidRangeAssists,Loose Ball Fouls,BlockedAtRim,ShortMidRangePctAssisted,SecondChanceAtRimFGM,Offensive Fouls Drawn,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,Technical Free Throw Trips,Defensive 3 Seconds Violations,3SecondViolations,OffShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctBlocked,PtsPutbacks,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,HeaveAttempts,SecondChanceArc3FGM,LostBallOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,HeaveMakes,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1720-200809-2548-2574-2617,1610612748,"Michael Doleac, Chris Quinn, Dwyane Wade, Jason Kapono, Udonis Haslem","Doleac, Quinn, Wade, Kapono, Haslem",1720-200809-2548-2574-2617,MIA,64.0,1,1.0,-3.0,2.0,2.0,,,4.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.25,,,1.0,,,,,,,,,,90.0,17.0,15.0,17.0,15.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.4839,,0.5,1.0,,,,25.0,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
1720-200809-2548-2574-2853,1610612748,"Michael Doleac, Chris Quinn, Dwyane Wade, Jason Kapono, Earl Barron","Doleac, Quinn, Wade, Kapono, Barron",1720-200809-2548-2574-2853,MIA,134.0,1,2.0,,5.0,5.0,5.0,,10.0,2.0,3.0,2.0,3.0,,,,,,,,,1.0,1.0,2.0,3.0,,1.0,,4.0,4.0,,,2.0,3.0,,1.0,,4.0,,4.0,,1.0,,,,,,,,,,,1.0,2.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,4.0,4.0,5.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,,0.5,0.25,1.0,,1.0,,1.0,,,,1.0,107.46268656716417,14.6,12.2,14.6,12.2,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.25,,,,0.75,0.6666666666666666,,,0.25,1.0,,0.6133125,0.6133125,,,,1.0,,24.5,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
1720-200809-2548-2617-56,1610612748,"Michael Doleac, Chris Quinn, Dwyane Wade, Udonis Haslem, Gary Payton","Doleac, Quinn, Wade, Haslem, Payton",1720-200809-2548-2617-56,MIA,37.0,1,1.0,,1.0,1.0,1.0,,2.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,77.83783783783784,20.0,17.0,20.0,17.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3638,0.3638,,,,,16.7,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
1720-200809-2574-2617-2748,1610612748,"Michael Doleac, Chris Quinn, Jason Kapono, Udonis Haslem, Dorell Wright","Doleac, Quinn, Kapono, Haslem, Wright",1720-200809-2574-2617-2748,MIA,683.0,4,11.0,-1.0,20.0,20.0,6.0,5.0,40.0,2.0,6.0,1.0,1.0,1.0,2.0,6.0,,,,,1.0,5.0,,6.0,14.0,1.0,5.0,6.0,21.0,22.0,,2.0,2.0,2.0,,,2.0,6.0,8.0,4.0,3.0,4.0,1.0,4.0,1.0,5.0,1.0,,2.0,11.0,2.0,,5.0,6.0,5.0,11.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,4.0,,9.0,,3.0,1.0,,,,,19.0,6.0,6.0,1.0,0.6666666666666666,0.8,1.0,0.2,,0.25,0.42857142857142855,1.0,0.39473684210526316,1.0,0.43478260869565216,0.16666666666666666,1.0,0.2631578947368421,0.25,,0.625,0.6666666666666666,0.5555555555555556,0.5,0.6666666666666666,,0.8,84.33382137628112,15.8,18.35,14.1,17.75,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.10526315789473684,0.5,0.5,0.3157894736842105,,,,,0.2631578947368421,0.2,0.2,1.0,0.5,1.0,,,,0.5789473684210527,0.25,0.4967277777777778,0.4984,0.13636363636363635,0.17647058823529413,0.09523809523809523,0.2857142857142857,9.700000000000001,28.939999999999998,0.3,3.0,3.0,,,,0.5,0.5,,3.0,2.0,3.0,,,,0.42857142857142855,0.25,2.0,,,,0.6666666666666666,4.0,4.0,1.0,6.0,1.0,,,1.0,,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,0.3333333333333333,,0.6666666666666666,0.520775,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612748,2007,2006-07,True
1720-200809-2574-2617-56,1610612748,"Michael Doleac, Chris Quinn, Jason Kapono, Udonis Haslem, Gary Payton","Doleac, Quinn, Kapono, Haslem, Payton",1720-200809-2574-2617-56,MIA,33.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,87.27272727272727,23.0,10.0,23.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
1720-200809-2574-2748-2853,1610612748,"Michael Doleac, Chris Quinn, Jason Kapono, Dorell Wright, Earl Barron","Doleac, Quinn, Kapono, Wright, Barron",1720-200809-2574-2748-2853,MIA,874.0,4,15.0,2.0,29.0,28.0,8.0,2.0,57.0,3.0,6.0,1.0,1.0,2.0,3.0,7.0,1.0,3.0,,1.0,1.0,5.0,1.0,7.0,16.0,2.0,8.0,3.0,23.0,21.0,,2.0,3.0,3.0,,2.0,1.0,7.0,8.0,6.0,6.0,5.0,1.0,4.0,2.0,6.0,1.0,1.0,2.0,14.0,2.0,,5.0,9.0,3.0,12.0,5.0,2.0,3.0,3.0,3.0,5.0,2.0,4.0,1.0,4.0,,2.0,,2.0,1.0,2.0,,21.0,7.0,8.0,,0.5714285714285714,0.5714285714285714,1.0,0.25,,0.25,0.4375,1.0,0.4166666666666667,0.6,0.4423076923076923,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.6,,0.7142857142857143,0.3333333333333333,0.8,0.2,0.25,1.0,1.0,93.91304347826087,16.96551724137931,13.642857142857142,16.275862068965516,13.607142857142858,0.25,0.5,0.5,0.6666666666666666,0.125,0.6666666666666666,0.6666666666666666,0.2916666666666667,0.125,0.3333333333333333,0.5,1.0,0.20833333333333334,0.2,0.2,1.0,0.2,1.0,0.2,,0.2,0.5833333333333334,0.2,0.47061250000000004,0.47702,0.07692307692307693,0.1111111111111111,0.08695652173913043,0.30434782608695654,9.05,24.3625,0.27586206896551724,2.0,2.0,,1.0,,0.2857142857142857,0.2857142857142857,,1.0,,8.0,,,,0.1111111111111111,0.3333333333333333,1.0,,1.0,0.5,0.5,20.0,1.0,1.0,2.0,1.0,,,3.0,,3.0,0.5,0.3333333333333333,1.0,,,,0.3333333333333333,0.40746666666666664,,1.0,,1.0,0.5,,1.0,,,,,1.0,3.0,1.0,1.0,,,,,,,1.0,,,1.0,0.125,0.3333333333333333,0.5,,1.0,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,1610612748,2007,2006-07,True
1720-200809-2574-2748-952,1610612748,"Michael Doleac, Chris Quinn, Jason Kapono, Dorell Wright, Antoine Walker","Doleac, Quinn, Kapono, Wright, Walker",1720-200809-2574-2748-952,MIA,419.0,3,7.0,-1.0,12.0,12.0,3.0,1.0,24.0,4.0,5.0,1.0,1.0,,1.0,5.0,,,,,,2.0,2.0,5.0,11.0,,2.0,2.0,12.0,13.0,,,1.0,2.0,,2.0,,2.0,6.0,4.0,,2.0,,3.0,,3.0,,,3.0,6.0,,,3.0,3.0,1.0,4.0,1.0,,1.0,,,,,2.0,,4.0,1.0,2.0,,,,,,12.0,2.0,3.0,,0.6,0.6,,,,,0.45454545454545453,0.5,0.38461538461538464,0.25,0.42857142857142855,,0.25,0.15384615384615385,,,1.0,,0.75,0.14285714285714285,,,1.0,82.48210023866348,17.666666666666668,17.25,17.666666666666668,17.083333333333332,0.38461538461538464,0.8,0.8,0.75,0.07692307692307693,,,0.38461538461538464,,,,,0.15384615384615385,,,,0.25,1.0,,,0.5,0.5384615384615384,,0.4669269230769231,0.4280375,0.14285714285714285,0.16666666666666666,,0.16666666666666666,8.554545454545455,25.45,0.25,1.0,,,,,0.2,0.2,,1.0,,2.0,,,,0.16666666666666666,,,,,,,,1.0,,1.0,,,,,,,,,,0.25,1.0,,1.0,0.5547,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
1720-200809-2574-2853-56,1610612748,"Michael Doleac, Chris Quinn, Jason Kapono, Earl Barron, Gary Payton","Doleac, Quinn, Kapono, Barron, Payton",1720-200809-2574-2853-56,MIA,128.0,1,2.0,2.0,3.0,5.0,1.0,,8.0,,,,,,,2.0,,,,,1.0,2.0,1.0,1.0,2.0,1.0,2.0,,5.0,3.0,,,,1.0,,1.0,,,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,,1.0,3.0,,3.0,,,,,,,,1.0,1.0,,,,,,,,,5.0,,1.0,,1.0,1.0,1.0,0.5,,1.0,0.5,,0.625,,0.625,,,0.5,,,1.0,,1.0,,,,1.0,90.0,16.333333333333332,15.8,16.333333333333332,15.8,,,,,,,,0.5,,,,,0.5,0.5,0.5,1.0,,,,,0.5,0.5,1.0,0.4405666666666667,0.3536,,,,,17.15,45.2,0.3333333333333333,1.0,,,,,0.5,0.5,,,,1.0,,,,,,1.0,,,,1.0,2.0,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612748,2007,2006-07,True
1720-200809-2617-2748-56,1610612748,"Michael Doleac, Chris Quinn, Udonis Haslem, Dorell Wright, Gary Payton","Doleac, Quinn, Haslem, Wright, Payton",1720-200809-2617-2748-56,MIA,37.0,1,1.0,-2.0,1.0,1.0,1.0,,2.0,,,,,,1.0,,,,,,,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,77.83783783783784,10.0,27.0,10.0,27.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.2765,0.2765,,,,,7.8,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
1720-200809-2617-2748-952,1610612748,"Michael Doleac, Chris Quinn, Udonis Haslem, Dorell Wright, Antoine Walker","Doleac, Quinn, Haslem, Wright, Walker",1720-200809-2617-2748-952,MIA,19.0,1,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.40115,,,,,,16.3,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,0.4115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
1720-200809-2748-2853-952,1610612748,"Michael Doleac, Chris Quinn, Dorell Wright, Earl Barron, Antoine Walker","Doleac, Quinn, Wright, Barron, Walker",1720-200809-2748-2853-952,MIA,253.0,1,4.0,4.0,7.0,7.0,,,14.0,,,,,,,2.0,,1.0,,,2.0,3.0,,2.0,2.0,2.0,4.0,1.0,11.0,7.0,,,,,,,,,4.0,,6.0,3.0,2.0,2.0,2.0,4.0,2.0,,,10.0,,,3.0,4.0,,4.0,,,,,,,,1.0,,2.0,,1.0,,1.0,,1.0,1.0,11.0,,,,1.0,1.0,1.0,0.5,,0.5,1.0,,0.8333333333333334,,0.7857142857142857,,,0.6666666666666666,,,1.0,,0.8,,,1.0,1.0,79.68379446640316,19.714285714285715,16.428571428571427,19.714285714285715,16.428571428571427,,,,,,,,0.3333333333333333,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.4519166666666667,,0.14285714285714285,0.3333333333333333,,,20.25,24.875,,2.0,,,,,1.0,1.0,,,,1.0,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
1720-224-2548-2574-952,1610612748,"Michael Doleac, Eddie Jones, Dwyane Wade, Jason Kapono, Antoine Walker","Doleac, Jones, Wade, Kapono, Walker",1720-224-2548-2574-952,MIA,83.0,1,1.0,-5.0,3.0,3.0,,,6.0,,,,,,,,,1.0,,,,,,,,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,104.09638554216868,16.0,11.666666666666666,16.0,11.666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.56205,,,,,,,23.8,,,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
1720-224-2748-56-952,1610612748,"Michael Doleac, Eddie Jones, Dorell Wright, Gary Payton, Antoine Walker","Doleac, Jones, Wright, Payton, Walker",1720-224-2748-56-952,MIA,63.0,1,1.0,-2.0,2.0,3.0,,,5.0,,1.0,,,,,1.0,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,114.28571428571428,16.0,10.333333333333334,16.0,10.333333333333334,0.5,,,,,,,0.5,,,,,,,,,,,,,,0.5,,0.4739,,,,,,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
1720-2548-2574-2617-2748,1610612748,"Michael Doleac, Dwyane Wade, Jason Kapono, Udonis Haslem, Dorell Wright","Doleac, Wade, Kapono, Haslem, Wright",1720-2548-2574-2617-2748,MIA,588.0,3,10.0,-4.0,19.0,18.0,5.0,4.0,37.0,4.0,6.0,2.0,2.0,,4.0,5.0,,1.0,,,,1.0,,5.0,15.0,,2.0,2.0,12.0,16.0,,6.0,2.0,4.0,,,2.0,6.0,2.0,8.0,,1.0,,1.0,,1.0,,,,2.0,1.0,,4.0,6.0,4.0,10.0,2.0,1.0,1.0,4.0,2.0,7.0,2.0,3.0,,2.0,,1.0,,3.0,,3.0,,6.0,6.0,5.0,,0.2,0.5,,,,,0.3333333333333333,0.5,0.29411764705882354,0.5,0.3333333333333333,0.75,0.6,0.11764705882352941,0.5714285714285714,,0.5714285714285714,0.5,0.6666666666666666,0.4,1.0,,1.0,90.61224489795917,17.68421052631579,14.0,17.63157894736842,12.555555555555555,0.35294117647058826,0.6666666666666666,0.6666666666666666,,0.23529411764705882,,,0.29411764705882354,0.058823529411764705,,,,0.058823529411764705,,,,0.5,1.0,,,,0.47058823529411764,,0.4571323529411765,0.48075,0.05555555555555555,0.0625,0.5,0.5,8.833333333333334,23.45,0.2631578947368421,1.0,3.0,,,,0.2,0.2,,3.0,,4.0,1.0,,,0.375,0.5,1.0,,2.0,0.6666666666666666,1.0,9.0,4.0,3.0,4.0,,,2.0,,,2.0,0.75,0.75,,0.3333333333333333,0.5,,1.0,0.5599999999999999,,,1.0,3.0,,3.0,1.0,0.75,,,,,2.0,1.0,,,,,,,0.3333333333333333,1.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
1720-2548-2574-2617-56,1610612748,"Michael Doleac, Dwyane Wade, Jason Kapono, Udonis Haslem, Gary Payton","Doleac, Wade, Kapono, Haslem, Payton",1720-2548-2574-2617-56,MIA,1049.0,8,17.0,1.0,31.0,30.0,11.0,4.0,61.0,2.0,2.0,2.0,2.0,8.0,12.0,10.0,1.0,2.0,1.0,1.0,,3.0,1.0,14.0,24.0,1.0,5.0,4.0,35.0,34.0,2.0,6.0,6.0,10.0,1.0,2.0,2.0,17.0,8.0,20.0,3.0,3.0,,4.0,1.0,5.0,,1.0,2.0,11.0,1.0,,9.0,11.0,3.0,14.0,2.0,2.0,,1.0,1.0,2.0,,5.0,,5.0,1.0,3.0,,,,,1.0,29.0,17.0,11.0,,0.2857142857142857,0.3076923076923077,1.0,0.2,0.5,0.2,0.5833333333333334,0.6,0.5344827586206896,0.625,0.5645161290322581,1.0,0.6538461538461539,0.1724137931034483,0.5,,0.8181818181818182,0.25,0.7142857142857143,0.21428571428571427,0.3333333333333333,1.0,0.7142857142857143,83.73689227836034,16.451612903225808,17.966666666666665,16.096774193548388,16.833333333333332,0.06896551724137931,1.0,1.0,1.0,0.41379310344827586,0.6666666666666666,0.6666666666666666,0.3448275862068966,0.06896551724137931,0.5,0.5,1.0,0.10344827586206896,,,,0.16666666666666666,1.0,0.08333333333333333,1.0,0.08333333333333333,0.2413793103448276,,0.43687413793103447,0.4398666666666667,0.0967741935483871,0.11538461538461539,0.17142857142857143,0.4857142857142857,11.391666666666666,24.64,0.3548387096774194,4.0,1.0,,,,0.4,0.4444444444444444,1.0,2.0,,9.0,,0.041666666666666664,,0.2,,1.0,,,,0.25,10.0,1.0,2.0,2.0,1.0,2.0,,4.0,,,1.0,1.0,1.0,0.16666666666666666,1.0,0.15384615384615385,0.5,0.53635,,1.0,,,0.125,1.0,,1.0,1.0,,,,1.0,0.3333333333333333,,,,,,1.0,0.25,0.5,,2.0,,,,,,,,,,,,,,,,,,,0.1,,,,,,,1610612748,2007,2006-07,True
1720-2548-2574-2748-2853,1610612748,"Michael Doleac, Dwyane Wade, Jason Kapono, Dorell Wright, Earl Barron","Doleac, Wade, Kapono, Wright, Barron",1720-2548-2574-2748-2853,MIA,404.0,2,7.0,3.0,14.0,14.0,2.0,1.0,28.0,4.0,7.0,,2.0,1.0,2.0,1.0,1.0,2.0,,,,,,5.0,10.0,1.0,2.0,2.0,15.0,12.0,,,1.0,3.0,,,,2.0,6.0,4.0,3.0,,,3.0,1.0,4.0,,1.0,3.0,9.0,,,3.0,4.0,1.0,5.0,2.0,1.0,1.0,1.0,,2.0,,3.0,1.0,2.0,,1.0,,,,,,15.0,2.0,2.0,,0.6,0.6,1.0,0.5,,0.5,0.5,0.3333333333333333,0.5416666666666666,0.3333333333333333,0.5769230769230769,,0.3333333333333333,0.16666666666666666,0.5,,1.0,,1.0,0.16666666666666666,,,1.0,99.8019801980198,16.214285714285715,12.642857142857142,16.0,12.642857142857142,0.5833333333333334,0.5714285714285714,0.6666666666666666,0.75,0.16666666666666666,0.5,0.5,0.08333333333333333,0.16666666666666666,0.5,0.5,1.0,,,,,0.6666666666666666,,,,,0.75,,0.5239791666666667,0.48563333333333336,0.07692307692307693,0.09090909090909091,,0.13333333333333333,4.46,23.2,0.14285714285714285,,1.0,,,,,,1.0,1.0,,4.0,1.0,0.1,0.14285714285714285,0.2,0.3333333333333333,,,,,,2.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,0.2,1.0,0.5013,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2007,2006-07,True
1720-2548-2574-2748-952,1610612748,"Michael Doleac, Dwyane Wade, Jason Kapono, Dorell Wright, Antoine Walker","Doleac, Wade, Kapono, Wright, Walker",1720-2548-2574-2748-952,MIA,691.0,5,12.0,-1.0,23.0,26.0,10.0,4.0,49.0,1.0,3.0,,1.0,2.0,5.0,5.0,3.0,3.0,1.0,1.0,,2.0,1.0,5.0,13.0,3.0,5.0,5.0,24.0,25.0,,3.0,4.0,6.0,1.0,2.0,4.0,15.0,4.0,6.0,6.0,2.0,,2.0,2.0,4.0,,2.0,,10.0,2.0,,5.0,12.0,5.0,17.0,3.0,1.0,2.0,2.0,,5.0,1.0,9.0,2.0,10.0,,3.0,2.0,1.0,,1.0,,21.0,15.0,10.0,2.0,0.4,0.4,0.6666666666666666,0.6,0.5,0.6,0.38461538461538464,0.6666666666666666,0.5277777777777778,0.6875,0.5217391304347826,0.375,0.625,0.2777777777777778,0.4,,1.0,1.0,1.0,0.5,1.0,,1.0,102.11287988422575,14.956521739130435,13.346153846153847,13.478260869565217,13.076923076923077,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.2777777777777778,0.4,0.4,0.2777777777777778,0.16666666666666666,1.0,1.0,0.6666666666666666,0.1111111111111111,,,,0.125,,0.125,1.0,0.125,0.4444444444444444,,0.4717,0.4520875,0.14285714285714285,0.1875,0.125,0.625,9.423076923076923,24.36,0.43478260869565216,2.0,3.0,,1.0,1.0,0.4,0.4,,3.0,,10.0,2.0,,,0.375,,1.0,,1.0,1.0,0.5,10.0,1.0,,3.0,1.0,1.0,2.0,5.0,,2.0,,0.375,0.5,0.3333333333333333,1.0,0.1111111111111111,0.25,0.5277333333333333,,1.0,,1.0,0.5,,,,,,,1.0,6.0,1.0,1.0,,,,,,0.6666666666666666,1.0,,,1.0,0.2,,,1.0,1.0,1.0,1.0,0.25,1.0,1.0,3.0,,,,,,,,0.5,,,,,,1610612748,2007,2006-07,True
