EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,SelfOReb,SecondChanceTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Travels,LongMidRangePctBlocked,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,HeaveAttempts,team_id,year,season,team_vs
101177-1477-1938-2225-699,1610612759,"Fabricio Oberto, Bruce Bowen, Manu Ginobili, Tony Parker, Brent Barry","Oberto, Bowen, Ginobili, Parker, Barry",101177-1477-1938-2225-699,SAS,523.0,5,9.0,-2.0,14.0,16.0,4.0,2.0,,30.0,4.0,5.0,,,1.0,2.0,1.0,2.0,3.0,3.0,1.0,7.0,9.0,4.0,,20.0,22.0,,,,,1.0,2.0,2.0,,8.0,8.0,6.0,,3.0,,,4.0,5.0,2.0,1.0,11.0,,,2.0,3.0,5.0,,5.0,1.0,,1.0,1.0,1.0,,,1.0,,,3.0,1.0,,3.0,,,,,,,,,20.0,8.0,4.0,0.5714285714285714,0.5714285714285714,0.7777777777777778,,0.5,0.7692307692307693,,1.0,0.7692307692307693,,1.0,0.3076923076923077,,,,,1.0,1.0,,0.6666666666666666,,0.8333333333333334,,,,,1.0,,1.0,0.6666666666666666,,82.60038240917783,15.071428571428571,19.5,15.071428571428571,18.75,0.38461538461538464,0.8,0.8,0.5,0.07692307692307693,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.23076923076923078,,,0.5,0.5,0.25,0.6923076923076923,0.5241038461538461,,0.54615,,,,0.4,7.022222222222222,24.325,0.2857142857142857,,,1.0,2.0,3.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,1.0,,,1.0,,,,,0.5,1.0,,,,,1.0,1.0,1.0,0.07692307692307693,,0.25,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1610612759,2007,2006-07,True
101177-1477-1938-2225-714,1610612759,"Fabricio Oberto, Bruce Bowen, Manu Ginobili, Tony Parker, Michael Finley","Oberto, Bowen, Ginobili, Parker, Finley",101177-1477-1938-2225-714,SAS,654.0,3,11.0,-10.0,21.0,21.0,12.0,6.0,1.0,42.0,5.0,7.0,,1.0,4.0,5.0,5.0,,,4.0,2.0,6.0,12.0,4.0,5.0,20.0,30.0,,1.0,,,4.0,6.0,2.0,3.0,11.0,6.0,6.0,,4.0,,,3.0,3.0,2.0,,6.0,,1.0,2.0,4.0,6.0,1.0,7.0,1.0,,1.0,3.0,2.0,,1.0,3.0,3.0,3.0,3.0,,,4.0,,7.0,1.0,3.0,1.0,1.0,,1.0,20.0,11.0,12.0,0.5,0.5,0.5,,0.6666666666666666,0.46875,,0.5,0.5263157894736842,,0.55,0.25,,,,,1.0,0.8,0.16666666666666666,0.6666666666666666,,0.75,0.1111111111111111,,0.25,,1.0,1.0,0.5,1.0,,92.47706422018348,14.428571428571429,16.714285714285715,14.380952380952381,16.523809523809526,0.4375,0.7142857142857143,0.7142857142857143,0.4,0.3125,,,,,0.25,1.0,,0.625,0.8,0.25,0.6875,0.50059375,0.5579,0.526625,0.16666666666666666,0.21428571428571427,,0.55,3.975,24.8,0.5714285714285714,,,1.0,1.0,3.0,1.0,0.25,0.25,0.25,0.25,0.25,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,0.1111111111111111,,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612759,2007,2006-07,True
101177-1477-2225-699-714,1610612759,"Fabricio Oberto, Bruce Bowen, Tony Parker, Brent Barry, Michael Finley","Oberto, Bowen, Parker, Barry, Finley",101177-1477-2225-699-714,SAS,60.0,2,1.0,,2.0,3.0,1.0,1.0,,5.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,120.0,7.0,15.333333333333334,7.0,15.333333333333334,,,,,,1.0,,,,,,,,,,,0.4132,,0.4132,,,,,19.4,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
101177-1495-1521-1938-699,1610612759,"Fabricio Oberto, Tim Duncan, Jacque Vaughn, Manu Ginobili, Brent Barry","Oberto, Duncan, Vaughn, Ginobili, Barry",101177-1495-1521-1938-699,SAS,256.0,2,4.0,1.0,9.0,7.0,,,1.0,16.0,3.0,3.0,,,,,1.0,1.0,2.0,,,4.0,6.0,,,8.0,7.0,,,,,,,,,,8.0,,,,,,4.0,4.0,3.0,1.0,8.0,,,2.0,1.0,3.0,,3.0,,,,,,2.0,,2.0,,1.0,2.0,,,,,,,,,,,,8.0,,,1.0,1.0,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,1.0,,0.6666666666666666,,0.75,,,,,,1.0,,1.0,,90.0,15.88888888888889,16.142857142857142,15.666666666666666,16.142857142857142,0.5,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,,,,,,0.5,0.4668666666666667,,,,,,,8.816666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
101177-1495-1521-1938-714,1610612759,"Fabricio Oberto, Tim Duncan, Jacque Vaughn, Manu Ginobili, Michael Finley","Oberto, Duncan, Vaughn, Ginobili, Finley",101177-1495-1521-1938-714,SAS,578.0,4,10.0,-7.0,16.0,16.0,6.0,3.0,2.0,32.0,,3.0,,1.0,,1.0,2.0,3.0,7.0,2.0,,4.0,12.0,2.0,5.0,13.0,20.0,,1.0,1.0,1.0,2.0,6.0,,,4.0,4.0,4.0,,2.0,1.0,,2.0,2.0,,1.0,4.0,1.0,1.0,1.0,3.0,4.0,2.0,6.0,2.0,1.0,1.0,1.0,1.0,,,1.0,,,5.0,,,5.0,,8.0,,4.0,,,,,12.0,4.0,6.0,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.2857142857142857,,0.3333333333333333,0.3611111111111111,0.25,0.3333333333333333,0.14285714285714285,,0.08333333333333333,0.3333333333333333,,1.0,0.5,0.125,1.0,0.5,0.5714285714285714,0.2,,1.0,0.5,0.5,,0.6666666666666666,1.0,,79.72318339100346,17.9375,18.1875,17.6875,17.9375,0.21428571428571427,,,,0.14285714285714285,0.5,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.14285714285714285,1.0,,0.16666666666666666,,,0.35714285714285715,0.4602178571428572,0.5477,0.43625,0.2222222222222222,0.25,0.07692307692307693,0.3076923076923077,13.266666666666666,25.1,0.375,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612759,2007,2006-07,True
101177-1495-1521-2225-699,1610612759,"Fabricio Oberto, Tim Duncan, Jacque Vaughn, Tony Parker, Brent Barry","Oberto, Duncan, Vaughn, Parker, Barry",101177-1495-1521-2225-699,SAS,54.0,1,1.0,1.0,2.0,3.0,,,,5.0,1.0,2.0,,,,,,,,,,1.0,2.0,,1.0,3.0,2.0,,,,,,,,,,2.0,,,,1.0,,1.0,1.0,1.0,,2.0,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,2.0,,1.0,1.0,1.0,,,,,3.0,,,1.0,1.0,0.5,,,0.5,,,0.75,,,,,0.5,0.5,,,,,,,,,,,,,,,,,133.33333333333334,14.5,8.333333333333334,14.5,8.333333333333334,1.0,0.5,1.0,1.0,,,,,,,,,,,,1.0,0.64175,,,0.5,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
101177-1495-1938-2225-699,1610612759,"Fabricio Oberto, Tim Duncan, Manu Ginobili, Tony Parker, Brent Barry","Oberto, Duncan, Ginobili, Parker, Barry",101177-1495-1938-2225-699,SAS,280.0,3,5.0,1.0,8.0,7.0,5.0,7.0,5.0,15.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,6.0,3.0,1.0,7.0,6.0,3.0,3.0,,6.0,2.0,3.0,2.0,1.0,5.0,2.0,4.0,,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,3.0,,4.0,4.0,5.0,9.0,,,,1.0,,2.0,1.0,3.0,2.0,2.0,3.0,,1.0,1.0,,2.0,,1.0,,,,,1.0,5.0,5.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.6666666666666666,0.3333333333333333,0.75,0.4,0.35,0.75,0.4166666666666667,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,0.8,1.0,,0.5,0.6666666666666666,0.8,1.0,,,0.5,1.0,1.0,,,77.14285714285714,19.375,17.857142857142858,12.875,15.857142857142858,0.2222222222222222,0.5,0.5,,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.25,1.0,0.2,1.0,0.2,0.5555555555555556,0.4429125,0.45449999999999996,0.39635,0.1,0.14285714285714285,0.8571428571428571,0.7142857142857143,13.083333333333334,31.666666666666668,0.625,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,0.25,,1.0,1.0,,0.1111111111111111,,0.2,,,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1610612759,2007,2006-07,True
101177-1495-1938-2225-714,1610612759,"Fabricio Oberto, Tim Duncan, Manu Ginobili, Tony Parker, Michael Finley","Oberto, Duncan, Ginobili, Parker, Finley",101177-1495-1938-2225-714,SAS,1700.0,9,28.0,-18.0,55.0,56.0,15.0,16.0,6.0,111.0,10.0,19.0,2.0,4.0,4.0,6.0,7.0,8.0,15.0,4.0,1.0,21.0,41.0,4.0,14.0,68.0,86.0,2.0,5.0,,7.0,8.0,13.0,1.0,5.0,24.0,18.0,24.0,4.0,4.0,3.0,,9.0,11.0,3.0,5.0,24.0,,4.0,7.0,8.0,15.0,6.0,21.0,1.0,1.0,,4.0,4.0,4.0,,8.0,1.0,6.0,16.0,,3.0,13.0,,19.0,1.0,10.0,,3.0,3.0,3.0,61.0,24.0,15.0,0.42857142857142855,0.47368421052631576,0.5121951219512195,0.4,0.6153846153846154,0.6,0.5833333333333334,0.6785714285714286,0.6296296296296297,0.5833333333333334,0.7058823529411765,0.08888888888888889,,0.07317073170731707,0.10526315789473684,,0.5,0.5,0.2,1.0,,0.6521739130434783,0.2,0.2222222222222222,,,0.4,0.4444444444444444,1.0,1.0,1.0,94.02352941176471,14.763636363636364,15.857142857142858,14.49090909090909,15.375,0.4222222222222222,0.5263157894736842,0.5882352941176471,0.3,0.15555555555555556,0.3333333333333333,0.5333333333333333,0.5714285714285714,0.625,0.08888888888888889,0.6666666666666666,0.5,0.42857142857142855,0.6666666666666666,0.07142857142857142,0.5111111111111111,0.5170100000000001,0.605175,0.5187392857142857,0.18518518518518517,0.2,0.10294117647058823,0.35294117647058826,8.409756097560976,24.275,0.2727272727272727,,,4.0,4.0,6.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,6.0,2.0,2.0,1.0,1.0,,,,1.0,3.0,,0.5,1.0,0.2857142857142857,,0.058823529411764705,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.3333333333333333,,0.5,,1.0,,,,,,,,1.0,1.0,0.16666666666666666,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.06666666666666667,,,,,,1.0,,,,,2.0,1.0,0.6666666666666666,,,,,,1610612759,2007,2006-07,True
101177-1495-2225-699-714,1610612759,"Fabricio Oberto, Tim Duncan, Tony Parker, Brent Barry, Michael Finley","Oberto, Duncan, Parker, Barry, Finley",101177-1495-2225-699-714,SAS,113.0,1,2.0,-1.0,5.0,5.0,,,1.0,10.0,,1.0,,,,,3.0,,1.0,,,1.0,5.0,,2.0,4.0,5.0,,1.0,,,,,,,,,2.0,,,1.0,,,,,,,,1.0,,3.0,3.0,1.0,4.0,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,4.0,,,,,0.2,,,0.2,,,0.3333333333333333,,,,,0.2,1.0,,,1.0,0.25,,,1.0,0.25,,0.5,,1.0,1.0,1.0,,,127.43362831858407,10.2,12.4,9.2,12.4,0.2,,,,0.6,0.2,,,,,,,,,,0.2,0.45119999999999993,0.4481,,0.16666666666666666,0.16666666666666666,,,8.76,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
101177-1521-1922-2757-699,1610612759,"Fabricio Oberto, Jacque Vaughn, Francisco Elson, Beno Udrih, Brent Barry","Oberto, Vaughn, Elson, Udrih, Barry",101177-1521-1922-2757-699,SAS,8.0,1,,2.0,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,2.0,,2.0,2.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,,,,,,,,,1.0,,1.0,,,1.0,,,,,,180.0,7.0,,7.0,,,,,,,0.5,1.0,1.0,,0.5,,,,,0.5,0.5,0.44015,,0.44015,,,1.0,1.0,16.1,25.3,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
101177-1521-1938-699-714,1610612759,"Fabricio Oberto, Jacque Vaughn, Manu Ginobili, Brent Barry, Michael Finley","Oberto, Vaughn, Ginobili, Barry, Finley",101177-1521-1938-699-714,SAS,320.0,4,5.0,-1.0,10.0,9.0,1.0,2.0,2.0,19.0,1.0,2.0,1.0,1.0,,,2.0,,,1.0,,2.0,4.0,2.0,6.0,10.0,11.0,1.0,1.0,2.0,4.0,1.0,1.0,,,2.0,,4.0,2.0,1.0,,,,,,,,,2.0,1.0,3.0,4.0,2.0,6.0,,,,1.0,1.0,2.0,,3.0,,2.0,3.0,,1.0,5.0,,6.0,,3.0,,,,,6.0,2.0,1.0,,,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,0.5555555555555556,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,0.5,1.0,1.0,,,,1.0,,1.0,85.5,18.3,15.222222222222221,18.3,15.222222222222221,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,,,0.16666666666666666,1.0,1.0,,,,0.6666666666666666,0.475925,0.5739,0.2949,0.3333333333333333,0.42857142857142855,0.4,0.2,4.65,24.65,0.1,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
101177-1521-2757-699-714,1610612759,"Fabricio Oberto, Jacque Vaughn, Beno Udrih, Brent Barry, Michael Finley","Oberto, Vaughn, Udrih, Barry, Finley",101177-1521-2757-699-714,SAS,6.0,1,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,,240.0,6.0,,5.0,,,,,,,,,,,1.0,,,,,1.0,1.0,0.31005,,0.31005,,,,,,24.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
101177-1922-1938-2225-714,1610612759,"Fabricio Oberto, Francisco Elson, Manu Ginobili, Tony Parker, Michael Finley","Oberto, Elson, Ginobili, Parker, Finley",101177-1922-1938-2225-714,SAS,26.0,1,,2.0,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,2.0,,,,,,,,,,,2.0,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,13.0,13.0,13.0,13.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.3935,,,,,,,15.9,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
101177-1938-2225-699-714,1610612759,"Fabricio Oberto, Manu Ginobili, Tony Parker, Brent Barry, Michael Finley","Oberto, Ginobili, Parker, Barry, Finley",101177-1938-2225-699-714,SAS,604.0,4,10.0,7.0,20.0,19.0,,,1.0,39.0,8.0,9.0,,,,,,2.0,6.0,1.0,,10.0,15.0,2.0,4.0,27.0,20.0,,,,3.0,,,,,,10.0,10.0,,1.0,,,5.0,6.0,4.0,1.0,13.0,,1.0,3.0,4.0,8.0,1.0,9.0,3.0,2.0,1.0,1.0,1.0,1.0,,2.0,,3.0,4.0,,1.0,5.0,,5.0,1.0,3.0,,1.0,1.0,1.0,24.0,,,0.5,0.5,0.6666666666666666,,,0.6764705882352942,1.5,,0.7105263157894737,1.5,,0.11764705882352941,,,,,0.5,0.6666666666666666,0.2,0.75,,0.7,0.16666666666666666,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,1.0,92.98013245033113,11.5,19.68421052631579,11.1,17.789473684210527,0.5294117647058824,0.8888888888888888,0.8888888888888888,0.5,,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.5,0.058823529411764705,,,,,,0.6470588235294118,0.5385470588235295,0.5901,,0.15789473684210525,0.17647058823529413,0.1111111111111111,,7.173333333333333,24.85,,1.0,1.0,,1.0,,,0.5,0.5,,,,,1.0,,,,3.0,1.0,,,,,,,1.0,,,1.0,,0.25,,,1.0,,,,0.058823529411764705,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1610612759,2007,2006-07,True
109-1477-1495-1521-1938,1610612759,"Robert Horry, Bruce Bowen, Tim Duncan, Jacque Vaughn, Manu Ginobili","Horry, Bowen, Duncan, Vaughn, Ginobili",109-1477-1495-1521-1938,SAS,833.0,7,14.0,-3.0,27.0,26.0,7.0,6.0,,53.0,4.0,6.0,,,4.0,5.0,4.0,,4.0,,,5.0,14.0,3.0,4.0,20.0,23.0,,,,,4.0,6.0,,1.0,9.0,6.0,4.0,,,2.0,,3.0,4.0,3.0,,9.0,,,6.0,6.0,13.0,,13.0,1.0,,1.0,5.0,4.0,3.0,1.0,8.0,1.0,2.0,5.0,,1.0,6.0,1.0,6.0,,2.0,1.0,2.0,1.0,2.0,20.0,9.0,7.0,0.6,0.6,0.35714285714285715,,0.6666666666666666,0.47058823529411764,,0.6666666666666666,0.5,,0.6428571428571429,0.17647058823529413,,0.14285714285714285,0.3333333333333333,,0.625,0.6,,1.0,,0.75,,,,,,0.75,1.0,1.0,1.0,91.62064825930372,14.666666666666666,16.807692307692307,14.666666666666666,15.538461538461538,0.35294117647058826,0.6666666666666666,1.0,0.75,0.23529411764705882,0.23529411764705882,,,,,,,0.8333333333333334,0.8,,0.5294117647058824,0.4733794117647059,,0.5737333333333333,0.10526315789473684,0.125,,0.45,7.992857142857143,23.566666666666666,0.25925925925925924,1.0,1.0,,2.0,3.0,,0.6666666666666666,0.6666666666666666,,,,1.0,3.0,,,,3.0,1.0,,,,,1.0,,1.0,,1.0,0.5,,,,,0.5,0.25,0.25,,0.17647058823529413,,,,2.0,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2007,2006-07,True
109-1477-1495-1521-699,1610612759,"Robert Horry, Bruce Bowen, Tim Duncan, Jacque Vaughn, Brent Barry","Horry, Bowen, Duncan, Vaughn, Barry",109-1477-1495-1521-699,SAS,506.0,3,8.0,6.0,14.0,15.0,3.0,2.0,4.0,29.0,4.0,8.0,2.0,3.0,,,3.0,2.0,3.0,1.0,,7.0,14.0,4.0,,17.0,11.0,2.0,3.0,,7.0,1.0,3.0,1.0,,5.0,6.0,8.0,4.0,1.0,,,3.0,4.0,2.0,,9.0,,4.0,4.0,4.0,8.0,4.0,12.0,1.0,1.0,,,,,,,,3.0,4.0,1.0,,,,,,,,2.0,1.0,2.0,10.0,5.0,3.0,0.42857142857142855,0.6,0.5,0.6666666666666666,0.3333333333333333,0.4722222222222222,0.875,0.625,0.4722222222222222,0.875,0.625,0.2222222222222222,,,,,,0.5714285714285714,0.5714285714285714,1.0,,0.7272727272727273,0.4,0.5,0.5,,0.5,0.5,1.0,1.0,1.0,82.5296442687747,14.785714285714286,19.933333333333334,14.142857142857142,18.666666666666668,0.4444444444444444,0.5,0.5,0.5,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,,0.05555555555555555,0.75,0.6666666666666666,,,,0.6666666666666666,0.5055111111111111,0.614675,0.4353,,,0.4117647058823529,0.29411764705882354,6.321428571428571,24.475,0.21428571428571427,,,,1.0,,,0.25,0.25,,,,1.0,3.0,1.0,,1.0,3.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,0.25,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,,0.25,1.0,1.0,,,,,1.0,1.0,,,1610612759,2007,2006-07,True
