Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,SelfOReb,LostBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,Season,year,SeasonType,HeaveMakes,Corner3PctBlocked
48:00,85.0,85.0,13.0,25.0,6.0,170.0,14.0,21.0,1.0,1.0,1.0,3.0,7.0,15.0,31.0,1.0,2.0,4.0,9.0,,2.0,32.0,59.0,5.0,11.0,20.0,99.0,2.0,6.0,9.0,2.0,4.0,,2.0,8.0,12.0,42.0,22.0,12.0,2.0,9.0,4.0,1.0,21.0,4.0,25.0,3.0,1.0,9.0,2.0,10.0,54.0,1.0,7.0,6.0,22.0,1.0,29.0,8.0,37.0,4.0,4.0,,6.0,1.0,3.0,6.0,,12.0,,6.0,19.0,1.0,21.0,,3.0,27.0,4.0,12.0,3.0,10.0,7.0,3.0,10.0,7.0,90.0,12.0,13.0,2.0,3.0,0.65625,0.6774193548387096,0.8,0.45454545454545453,,0.45454545454545453,0.5423728813559322,0.3333333333333333,0.5,0.5642857142857143,0.5,0.3333333333333333,0.6049382716049383,0.5625,0.55,0.15714285714285714,0.01694915254237288,,0.14285714285714285,,0.5,1.0,0.6111111111111112,0.2692307692307692,0.6666666666666666,0.16666666666666666,0.6222222222222222,0.25,,,0.4375,0.2,,0.6,0.75,0.5384615384615384,0.625,1.0,85.0,0.7,17.211764705882352,16.67058823529412,16.305882352941175,15.447058823529412,0.3,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.1,0.42857142857142855,0.5,0.6666666666666666,0.44285714285714284,0.4838709677419355,0.4838709677419355,0.6666666666666666,0.02857142857142857,0.5,0.5,1.0,0.12857142857142856,0.4444444444444444,0.4444444444444444,0.75,0.14285714285714285,1.0,,0.16666666666666666,0.3333333333333333,,0.45714285714285713,0.4444444444444444,0.4725528571428571,0.41840000000000005,0.45919166666666666,0.15384615384615385,0.1791044776119403,0.09090909090909091,0.12121212121212122,10.569491525423729,25.05454545454546,0.15294117647058825,2005-11-25,0020500175,MIL,,1.0,,,,1.0,1.0,2.0,3.0,,3.0,,3.0,3.0,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,2005-06,2006,Regular Season,,
48:00,84.0,85.0,25.0,27.0,9.0,169.0,10.0,15.0,3.0,5.0,5.0,4.0,13.0,14.0,27.0,,2.0,6.0,12.0,2.0,4.0,28.0,55.0,6.0,14.0,15.0,89.0,4.0,6.0,11.0,11.0,17.0,2.0,4.0,6.0,34.0,32.0,24.0,6.0,4.0,12.0,6.0,4.0,16.0,2.0,18.0,2.0,,5.0,2.0,9.0,38.0,3.0,7.0,9.0,24.0,2.0,35.0,10.0,45.0,4.0,2.0,2.0,8.0,2.0,5.0,8.0,,16.0,2.0,12.0,23.0,1.0,22.0,3.0,1.0,20.0,4.0,8.0,4.0,9.0,8.0,,9.0,3.0,78.0,34.0,25.0,,4.0,0.5714285714285714,0.6153846153846154,0.3333333333333333,0.42857142857142855,0.5,0.42857142857142855,0.509090909090909,0.6666666666666666,0.6470588235294118,0.5362318840579711,0.6666666666666666,0.6666666666666666,0.577922077922078,0.7857142857142857,0.68,0.2028985507246377,0.07272727272727272,0.2,0.07692307692307693,,0.5,1.0,0.5217391304347826,0.25925925925925924,0.75,0.375,0.5689655172413793,0.2857142857142857,0.6,,0.3076923076923077,0.3333333333333333,0.5,0.2777777777777778,0.6153846153846154,0.7333333333333333,0.875,0.5,84.5,0.3333333333333333,17.13095238095238,16.95294117647059,16.523809523809526,15.447058823529412,0.21739130434782608,0.6666666666666666,0.8333333333333334,0.5,0.18840579710144928,0.3076923076923077,0.3333333333333333,0.5,0.391304347826087,0.5185185185185185,0.5185185185185185,0.6428571428571429,0.028985507246376812,,,,0.17391304347826086,0.5,0.6,0.3333333333333333,0.8333333333333334,0.6,,0.23809523809523808,0.19047619047619047,0.5,0.42028985507246375,0.5,0.47450434782608697,0.55042,0.45653571428571427,0.1095890410958904,0.13559322033898305,0.12359550561797752,0.38202247191011235,11.874545454545455,25.035714285714285,0.2976190476190476,2005-11-26,0020500185,CLE,3.0,,,,,,,3.0,12.0,1.0,3.0,2.0,2.0,3.0,,,2.0,,0.034482758620689655,,,,,0.6,,,,,1.0,,,1.0,,,,,,,2.0,0.14285714285714285,0.16666666666666666,,,,,,,2005-06,2006,Regular Season,,
48:00,91.0,91.0,35.0,23.0,8.0,182.0,10.0,23.0,1.0,5.0,7.0,10.0,19.0,7.0,25.0,2.0,5.0,2.0,7.0,,3.0,27.0,67.0,4.0,12.0,18.0,84.0,2.0,7.0,4.0,7.0,21.0,1.0,6.0,6.0,23.0,32.0,22.0,12.0,2.0,7.0,2.0,8.0,16.0,4.0,20.0,2.0,2.0,3.0,7.0,6.0,44.0,1.0,9.0,3.0,28.0,5.0,36.0,10.0,46.0,7.0,5.0,2.0,6.0,,4.0,5.0,,11.0,3.0,6.0,18.0,3.0,22.0,1.0,2.0,26.0,2.0,12.0,2.0,4.0,2.0,2.0,4.0,3.0,80.0,23.0,35.0,3.0,2.0,0.5925925925925926,0.6153846153846154,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.40298507462686567,0.2857142857142857,0.3333333333333333,0.4177215189873418,0.2857142857142857,0.3148148148148148,0.45604395604395603,0.2857142857142857,0.359375,0.1518987341772152,0.11940298507462686,0.21739130434782608,0.10526315789473684,0.04,0.5454545454545454,1.0,0.717948717948718,0.23076923076923078,0.75,0.125,0.7209302325581395,0.2127659574468085,0.38461538461538464,0.25,0.1111111111111111,0.2,,0.6,0.7222222222222222,0.75,0.75,,91.0,0.75,16.395604395604394,15.252747252747254,15.901098901098901,14.417582417582418,0.2911392405063291,0.43478260869565216,0.5555555555555556,0.3,0.24050632911392406,0.5263157894736842,0.5882352941176471,0.7,0.31645569620253167,0.28,0.2916666666666667,0.8571428571428571,0.06329113924050633,0.4,0.4,1.0,0.08860759493670886,0.2857142857142857,0.2857142857142857,1.0,0.7142857142857143,0.2,,0.25925925925925924,0.1111111111111111,,0.4430379746835443,0.2857142857142857,0.4710569620253165,0.49771666666666664,0.47425925925925927,0.1348314606741573,0.15584415584415584,0.047619047619047616,0.27380952380952384,9.576119402985075,24.208333333333332,0.38461538461538464,2005-11-29,0020500200,LAC,2.0,,3.0,,,,,,,1.0,2.0,1.0,6.0,1.0,,1.0,,,0.025,,,,,0.2857142857142857,0.1111111111111111,,,1.0,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,2005-06,2006,Regular Season,,
48:00,85.0,84.0,22.0,30.0,9.0,169.0,7.0,15.0,2.0,3.0,3.0,10.0,16.0,14.0,28.0,2.0,3.0,9.0,14.0,6.0,8.0,31.0,59.0,11.0,17.0,18.0,113.0,4.0,7.0,13.0,7.0,10.0,6.0,8.0,7.0,39.0,28.0,34.0,21.0,4.0,14.0,9.0,5.0,14.0,7.0,21.0,5.0,2.0,3.0,3.0,8.0,49.0,3.0,6.0,4.0,13.0,2.0,19.0,9.0,28.0,7.0,5.0,2.0,6.0,1.0,5.0,3.0,,9.0,,5.0,24.0,2.0,22.0,1.0,4.0,21.0,1.0,8.0,2.0,4.0,4.0,,4.0,2.0,100.0,39.0,22.0,3.0,2.0,0.45161290322580644,0.4827586206896552,0.6363636363636364,0.6470588235294118,0.75,0.6470588235294118,0.5254237288135594,0.5714285714285714,0.7,0.625,0.6875,0.8888888888888888,0.6588235294117647,0.7222222222222222,0.8863636363636364,0.2236842105263158,0.0847457627118644,0.3333333333333333,,,0.6666666666666666,1.0,0.48148148148148145,0.21428571428571427,0.5,0.5,0.4857142857142857,0.2647058823529412,0.5,0.16666666666666666,0.07142857142857142,0.6,,0.36363636363636365,0.5,0.6,0.5714285714285714,,84.5,0.5,17.811764705882354,16.261904761904763,17.070588235294117,15.226190476190476,0.19736842105263158,0.4666666666666667,0.7,0.42857142857142855,0.21052631578947367,0.625,0.625,0.3,0.3684210526315789,0.5,0.5,0.5714285714285714,0.039473684210526314,0.6666666666666666,0.6666666666666666,1.0,0.18421052631578946,0.6428571428571429,0.6428571428571429,0.5555555555555556,0.375,0.6666666666666666,,0.16666666666666666,0.4444444444444444,0.75,0.42105263157894735,0.6428571428571429,0.4509269736842105,0.4369142857142857,0.4388361111111111,0.0963855421686747,0.12121212121212122,0.11504424778761062,0.34513274336283184,11.347457627118644,25.041176470588233,0.25882352941176473,2005-12-02,0020500228,LAL,1.0,,,1.0,1.0,1.0,1.0,2.0,12.0,,1.0,,2.0,2.0,2.0,,,1.0,,,0.125,1.0,,0.3333333333333333,,,,,,,,,,2.0,,,,,,,,,,,,,,2005-06,2006,Regular Season,,
48:00,91.0,91.0,25.0,27.0,13.0,182.0,12.0,18.0,2.0,6.0,2.0,7.0,22.0,11.0,25.0,1.0,3.0,1.0,6.0,1.0,3.0,30.0,65.0,2.0,9.0,19.0,85.0,2.0,11.0,7.0,8.0,15.0,1.0,3.0,9.0,28.0,28.0,32.0,3.0,2.0,6.0,1.0,,14.0,1.0,15.0,,1.0,7.0,2.0,5.0,31.0,3.0,13.0,5.0,26.0,4.0,35.0,16.0,51.0,9.0,6.0,3.0,5.0,,2.0,14.0,,19.0,2.0,7.0,22.0,2.0,23.0,1.0,2.0,27.0,1.0,9.0,5.0,3.0,2.0,1.0,3.0,1.0,78.0,28.0,25.0,3.0,5.0,0.4666666666666667,0.4827586206896552,0.5,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.46153846153846156,0.18181818181818182,0.5333333333333333,0.44594594594594594,0.16666666666666666,0.5277777777777778,0.4885057471264368,0.25,0.6086956521739131,0.12162162162162163,,,,,0.2631578947368421,1.0,0.7647058823529411,0.38235294117647056,0.625,0.42857142857142855,0.7380952380952381,0.3902439024390244,0.5,0.14285714285714285,0.5714285714285714,0.4,0.5,0.75,0.7,0.8,0.8,0.3333333333333333,91.0,0.3333333333333333,17.0,14.648351648351648,15.54945054945055,13.945054945054945,0.24324324324324326,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.2972972972972973,0.3181818181818182,0.3181818181818182,0.2857142857142857,0.33783783783783783,0.44,0.44,0.45454545454545453,0.04054054054054054,0.3333333333333333,0.3333333333333333,1.0,0.08108108108108109,0.16666666666666666,0.16666666666666666,,0.5,0.3333333333333333,0.5,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.36486486486486486,0.16666666666666666,0.460122972972973,0.489505,0.43393055555555554,0.10975609756097561,0.1232876712328767,0.08235294117647059,0.32941176470588235,10.573846153846153,24.211111111111112,0.27472527472527475,2005-12-04,0020500241,SAC,2.0,,,,1.0,,1.0,3.0,3.0,,3.0,5.0,3.0,2.0,2.0,2.0,,,,,0.08333333333333333,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,2005-06,2006,Regular Season,,
48:00,86.0,86.0,17.0,31.0,9.0,172.0,9.0,19.0,5.0,6.0,2.0,4.0,11.0,15.0,32.0,2.0,4.0,4.0,10.0,1.0,2.0,28.0,62.0,6.0,14.0,17.0,91.0,5.0,9.0,13.0,6.0,10.0,1.0,3.0,2.0,17.0,24.0,32.0,9.0,6.0,10.0,4.0,5.0,12.0,3.0,15.0,2.0,1.0,2.0,2.0,8.0,33.0,2.0,8.0,7.0,26.0,3.0,36.0,10.0,46.0,6.0,6.0,,3.0,1.0,2.0,8.0,,11.0,,9.0,26.0,1.0,18.0,1.0,3.0,19.0,2.0,10.0,,8.0,8.0,,8.0,4.0,78.0,17.0,17.0,3.0,,0.42857142857142855,0.48,0.5,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.45161290322580644,0.5555555555555556,0.6,0.4868421052631579,0.65,0.5769230769230769,0.5357142857142857,0.65,0.5714285714285714,0.18421052631578946,0.08064516129032258,0.15789473684210525,0.18181818181818182,,0.2727272727272727,1.0,0.6666666666666666,0.23529411764705882,1.0,0.25,0.717391304347826,0.23809523809523808,0.2,0.14285714285714285,0.29411764705882354,0.3333333333333333,,0.6153846153846154,0.6,0.7142857142857143,1.0,1.0,86.0,0.5,16.988372093023255,16.5,16.162790697674417,15.69767441860465,0.25,0.47368421052631576,0.5625,0.2222222222222222,0.14473684210526316,0.36363636363636365,0.4444444444444444,0.5,0.42105263157894735,0.46875,0.46875,0.5333333333333333,0.05263157894736842,0.5,0.5,0.5,0.13157894736842105,0.4,0.4,0.5,0.6,0.8333333333333334,,0.15384615384615385,0.15384615384615385,0.5,0.4342105263157895,0.4,0.47519013157894735,0.5013166666666666,0.46434615384615385,0.11904761904761904,0.14285714285714285,0.14285714285714285,0.18681318681318682,11.399999999999999,24.264285714285712,0.19767441860465115,2005-12-05,0020500247,UTA,1.0,1.0,1.0,,,1.0,1.0,,9.0,,1.0,1.0,4.0,5.0,,,2.0,1.0,,0.1,,,,0.5,0.07692307692307693,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,2005-06,2006,Regular Season,,
48:00,82.0,83.0,32.0,31.0,14.0,165.0,10.0,24.0,3.0,6.0,8.0,8.0,24.0,9.0,13.0,1.0,2.0,4.0,10.0,4.0,7.0,27.0,61.0,5.0,12.0,15.0,84.0,6.0,11.0,17.0,9.0,14.0,5.0,9.0,12.0,45.0,20.0,34.0,9.0,6.0,10.0,4.0,6.0,10.0,3.0,13.0,2.0,1.0,5.0,2.0,3.0,29.0,2.0,14.0,5.0,26.0,4.0,35.0,16.0,51.0,6.0,3.0,3.0,6.0,2.0,2.0,10.0,2.0,16.0,3.0,7.0,22.0,2.0,23.0,,1.0,20.0,2.0,7.0,4.0,6.0,6.0,,6.0,5.0,67.0,45.0,32.0,3.0,4.0,0.37037037037037035,0.4166666666666667,0.6,0.4166666666666667,0.5555555555555556,0.4166666666666667,0.4426229508196721,0.5454545454545454,0.6428571428571429,0.4726027397260274,0.625,0.717391304347826,0.5121951219512195,0.6538461538461539,0.75,0.1643835616438356,0.09836065573770492,0.20833333333333334,0.041666666666666664,,0.375,1.0,0.7647058823529411,0.4117647058823529,0.5555555555555556,0.2857142857142857,0.7209302325581395,0.3902439024390244,0.5714285714285714,0.3125,0.25,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.875,0.5714285714285714,0.5,82.5,0.8333333333333334,16.853658536585368,18.048192771084338,15.853658536585366,16.903614457831324,0.3287671232876712,0.4166666666666667,0.5263157894736842,0.5,0.3287671232876712,0.3333333333333333,0.34782608695652173,0.25,0.1780821917808219,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.0273972602739726,0.5,0.5,1.0,0.136986301369863,0.4,0.4,0.5,0.5,0.5,0.3333333333333333,0.34782608695652173,0.30434782608695654,0.5714285714285714,0.4931506849315068,0.4,0.47539657534246577,0.4867416666666667,0.5043217391304348,0.08974358974358974,0.10606060606060606,0.20238095238095238,0.5357142857142857,7.849180327868853,24.95,0.3902439024390244,2005-12-07,0020500265,POR,5.0,,2.0,1.0,1.0,1.0,1.0,2.0,6.0,4.0,4.0,3.0,5.0,2.0,,,,1.0,0.11428571428571428,,0.08333333333333333,1.0,,0.625,0.08695652173913043,,,1.0,,,,,0.5,,,,,,,,,,,,,,,2005-06,2006,Regular Season,,
48:00,81.0,81.0,18.0,13.0,12.0,162.0,14.0,29.0,4.0,7.0,8.0,5.0,12.0,14.0,28.0,,,5.0,9.0,1.0,3.0,33.0,69.0,5.0,9.0,14.0,95.0,6.0,11.0,15.0,7.0,15.0,1.0,3.0,6.0,23.0,40.0,26.0,9.0,4.0,7.0,5.0,6.0,20.0,3.0,23.0,3.0,,8.0,2.0,10.0,49.0,2.0,10.0,7.0,21.0,4.0,32.0,12.0,44.0,6.0,4.0,2.0,2.0,1.0,1.0,4.0,1.0,6.0,,7.0,19.0,2.0,19.0,,1.0,24.0,2.0,8.0,4.0,8.0,6.0,2.0,8.0,6.0,80.0,23.0,18.0,4.0,3.0,0.6060606060606061,0.6451612903225806,0.6,0.5555555555555556,0.3333333333333333,0.7142857142857143,0.4782608695652174,0.5454545454545454,0.4666666666666667,0.5192307692307693,0.625,0.4722222222222222,0.5284090909090909,0.625,0.5238095238095238,0.11538461538461539,0.08695652173913043,0.1724137931034483,0.08333333333333333,,0.3333333333333333,1.0,0.7,0.2857142857142857,0.7777777777777778,1.0,0.717948717948718,0.32432432432432434,0.3333333333333333,0.5714285714285714,0.07692307692307693,1.0,,0.6666666666666666,1.0,0.6153846153846154,0.875,,81.0,0.75,18.02469135802469,17.530864197530864,17.02469135802469,16.641975308641975,0.3717948717948718,0.4827586206896552,0.5833333333333334,0.5714285714285714,0.15384615384615385,0.4166666666666667,0.45454545454545453,0.4,0.358974358974359,0.5,0.5,0.7142857142857143,,,,,0.11538461538461539,0.5555555555555556,0.5555555555555556,0.6,0.5833333333333334,0.5714285714285714,0.5,0.4444444444444444,0.16666666666666666,0.3333333333333333,0.48717948717948717,0.7142857142857143,0.4662986842105263,0.48539000000000004,0.481175,0.09523809523809523,0.10666666666666667,0.15789473684210525,0.24210526315789474,9.243478260869564,32.599999999999994,0.2222222222222222,2005-12-10,0020500286,LAL,3.0,,,1.0,1.0,1.0,1.0,,6.0,3.0,1.0,,1.0,,,,1.0,1.0,0.0967741935483871,,0.08333333333333333,1.0,1.0,0.375,,,,,1.0,,,,,2.0,,,,2.0,,,,,,,,,,2005-06,2006,Regular Season,,
53:00,97.0,95.0,19.0,15.0,9.0,192.0,13.0,24.0,2.0,4.0,5.0,5.0,11.0,11.0,27.0,4.0,10.0,5.0,17.0,2.0,4.0,29.0,62.0,9.0,27.0,4.0,89.0,2.0,6.0,10.0,3.0,10.0,3.0,7.0,,15.0,44.0,14.0,18.0,2.0,17.0,5.0,3.0,22.0,6.0,28.0,2.0,4.0,9.0,4.0,9.0,62.0,2.0,7.0,3.0,30.0,3.0,36.0,9.0,45.0,12.0,6.0,6.0,7.0,1.0,5.0,9.0,1.0,16.0,,8.0,17.0,,15.0,1.0,,7.0,,2.0,1.0,10.0,8.0,1.0,11.0,5.0,79.0,15.0,19.0,,,0.7586206896551724,0.7857142857142857,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.46774193548387094,0.3333333333333333,0.3,0.47752808988764045,0.5555555555555556,0.4411764705882353,0.4782608695652174,0.5555555555555556,0.4411764705882353,0.30337078651685395,0.04838709677419355,0.125,,,0.4375,1.0,0.6521739130434783,0.23333333333333334,1.0,0.1111111111111111,0.673469387755102,0.1875,0.6363636363636364,,,0.08333333333333333,0.16666666666666666,0.56,0.8571428571428571,0.7142857142857143,1.0,1.0,86.94339622641509,0.45454545454545453,16.5979381443299,16.526315789473685,15.721649484536082,15.757894736842106,0.2696629213483146,0.5416666666666666,0.6190476190476191,0.6923076923076923,0.12359550561797752,0.45454545454545453,0.45454545454545453,0.8,0.30337078651685395,0.4074074074074074,0.4074074074074074,0.8181818181818182,0.11235955056179775,0.4,0.4,1.0,0.19101123595505617,0.29411764705882354,0.29411764705882354,0.4,0.4444444444444444,0.5,,0.29411764705882354,0.23529411764705882,0.5,0.5730337078651685,0.29411764705882354,0.47355224719101124,0.487825,0.43523235294117646,0.02197802197802198,0.03125,0.11235955056179775,0.16853932584269662,9.566129032258065,24.96666666666667,0.1958762886597938,2005-12-12,0020500295,PHI,2.0,2.0,3.0,1.0,1.0,2.0,3.0,,9.0,3.0,2.0,2.0,3.0,3.0,,,,0.6666666666666666,0.06666666666666667,0.2222222222222222,0.1111111111111111,1.0,1.0,0.4,0.17647058823529413,,,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,1.0,,,,,,,,,,,2005-06,2006,Regular Season,,
48:00,79.0,81.0,29.0,25.0,15.0,160.0,11.0,20.0,1.0,3.0,5.0,7.0,14.0,14.0,35.0,2.0,3.0,1.0,9.0,,2.0,32.0,69.0,3.0,12.0,18.0,91.0,4.0,10.0,18.0,14.0,21.0,1.0,3.0,6.0,37.0,40.0,24.0,9.0,,8.0,1.0,3.0,20.0,3.0,23.0,1.0,2.0,5.0,4.0,11.0,49.0,3.0,16.0,2.0,29.0,2.0,33.0,19.0,52.0,5.0,1.0,4.0,2.0,2.0,1.0,5.0,,7.0,1.0,8.0,24.0,1.0,19.0,1.0,,24.0,1.0,9.0,3.0,1.0,1.0,,1.0,,73.0,37.0,29.0,4.0,3.0,0.625,0.625,1.0,0.25,0.3333333333333333,0.2727272727272727,0.463768115942029,0.4,0.6666666666666666,0.4506172839506173,0.4375,0.6458333333333334,0.4891304347826087,0.4722222222222222,0.6379310344827587,0.14814814814814814,0.043478260869565216,0.15,,,0.2857142857142857,1.0,0.8285714285714286,0.43243243243243246,0.5,0.375,0.7948717948717948,0.4222222222222222,0.6666666666666666,0.2857142857142857,0.38095238095238093,0.42857142857142855,,0.6363636363636364,1.0,0.9130434782608695,0.5,,80.0,,19.29113924050633,16.74074074074074,17.126582278481013,16.160493827160494,0.24691358024691357,0.55,0.6470588235294118,0.45454545454545453,0.1728395061728395,0.5,0.5,0.5714285714285714,0.43209876543209874,0.4,0.4,0.7857142857142857,0.037037037037037035,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,0.1875,0.3333333333333333,1.0,0.20833333333333334,0.08333333333333333,,0.3950617283950617,0.125,0.44899500000000003,0.4895038461538462,0.41714782608695655,0.10112359550561797,0.11688311688311688,0.1978021978021978,0.4065934065934066,10.933333333333334,27.066666666666666,0.3670886075949367,2005-12-13,0020500303,SAC,5.0,3.0,1.0,,3.0,2.0,6.0,4.0,,3.0,1.0,1.0,3.0,2.0,,,2.0,0.3333333333333333,0.07142857142857142,0.1875,0.1875,,,1.0,0.041666666666666664,,,1.0,,,,,1.0,1.0,2.0,0.6666666666666666,1.0,1.0,,,,,,,,,,2005-06,2006,Regular Season,,
