EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,LongMidRangePctAssisted,SecondChanceFtPoints,LostBallSteals,OffShortMidRangeReboundPct,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefAtRimReboundPct,Travels,ShortMidRangeAssists,ShortMidRangePctAssisted,BadPassTurnovers,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SelfOReb,OffAtRimReboundPct,SelfORebPct,Loose Ball Fouls,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceTurnovers,SecondChanceArc3Frequency,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,PenaltyArc3FGM,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3Accuracy,SecondChanceCorner3FGA,Blocked3s,BlockedCorner3,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1496-1800-2072-2429-389,1610612749,"Keith Van Horn, Damon Jones, Michael Redd, Dan Gadzuric, Toni Kukoc","Van Horn, Jones, Redd, Gadzuric, Kukoc",1496-1800-2072-2429-389,MIL,243.0,1,4.0,-5.0,8.0,8,,16,1.0,2.0,,,,,1.0,,1.0,2.0,3.0,1.0,1.0,8.0,13.0,,,,4.0,,,1.0,1.0,2.0,3.0,1.0,7.0,,,,1.0,,1.0,,1.0,,,3.0,2.0,3.0,1.0,1.0,2.0,1.0,8.0,1.0,1.0,0.6666666666666666,,0.875,,0.8,,0.25,0.3333333333333333,0.5,1.0,,0.5,,,,0.5,,,,,,,94.81481481481482,16.5,13.875,16.5,13.875,0.5,0.5,1.0,1.0,,,,0.25,,0.25,,,0.75,0.5267375,,0.2,0.25,,6.133333333333333,26.1,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,3.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,,,,,0.5722,,0.125,,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,False
1496-1800-2072-389-693,1610612749,"Keith Van Horn, Damon Jones, Michael Redd, Toni Kukoc, Joe Smith","Van Horn, Jones, Redd, Kukoc, Smith",1496-1800-2072-389-693,MIL,102.0,1,2.0,-6.0,3.0,3,,6,,,,,,1.0,1.0,,1.0,,2.0,1.0,,,6.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,84.70588235294117,21.0,13.0,21.0,12.666666666666666,,,,,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,0.42985,,,,,15.0,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,False
1510-1730-1800-2072-389,1610612749,"Brevin Knight, Brian Skinner, Damon Jones, Michael Redd, Toni Kukoc","Knight, Skinner, Jones, Redd, Kukoc",1510-1730-1800-2072-389,MIL,128.0,1,2.0,4.0,4.0,4,,8,1.0,1.0,,,,,,2.0,1.0,1.0,1.0,3.0,1.0,6.0,2.0,,,,,2.0,,1.0,,,1.0,,3.0,,,1.0,1.0,,2.0,,2.0,,,,,,,2.0,1.0,1.0,6.0,,,1.0,,0.625,,0.75,,0.75,,,,,0.5,,1.0,,0.6666666666666666,,,,,,1.0,90.0,13.0,19.0,13.0,18.0,0.25,1.0,1.0,,,,,,0.5,0.25,,,1.0,0.6133,,0.25,1.0,,,24.03333333333333,,,,,,1.0,,,,1.0,,,,,,3.0,1.0,1.0,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,False
1510-1730-2046-2072-389,1610612749,"Brevin Knight, Brian Skinner, Desmond Mason, Michael Redd, Toni Kukoc","Knight, Skinner, Mason, Redd, Kukoc",1510-1730-2046-2072-389,MIL,176.0,1,3.0,4.0,6.0,6,1.0,12,2.0,2.0,1.0,1.0,,,3.0,,,3.0,5.0,,2.0,8.0,4.0,1.0,1.0,2.0,2.0,4.0,2.0,,,1.0,1.0,,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,,,,1.0,,,2.0,1.0,6.0,0.3333333333333333,0.5,0.6,1.0,0.6,1.0,0.6666666666666666,1.0,,,,,,0.5,0.5,1.0,,0.6666666666666666,0.5,0.5,,,,1.0,98.18181818181819,13.333333333333334,16.0,13.0,15.666666666666666,0.4,1.0,1.0,,,,,0.6,,,1.0,1.0,0.4,0.48108000000000006,0.5713,0.16666666666666666,0.16666666666666666,0.25,11.5,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,False
1510-1730-2046-2072-693,1610612749,"Brevin Knight, Brian Skinner, Desmond Mason, Michael Redd, Joe Smith","Knight, Skinner, Mason, Redd, Smith",1510-1730-2046-2072-693,MIL,471.0,2,8.0,-1.0,12.0,13,1.0,25,1.0,2.0,1.0,2.0,2.0,2.0,8.0,,,8.0,12.0,,,16.0,17.0,1.0,2.0,2.0,6.0,10.0,2.0,,,3.0,3.0,,6.0,,2.0,1.0,2.0,1.0,4.0,2.0,6.0,1.0,1.0,2.0,,2.0,,3.0,,,14.0,0.375,0.42857142857142855,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,,,,1.0,1.0,0.5,0.5,1.0,,0.6,0.5,0.3333333333333333,,,1.0,1.0,76.43312101910828,20.75,17.076923076923077,20.416666666666668,15.692307692307692,0.16666666666666666,0.5,0.5,,0.16666666666666666,1.0,1.0,0.6666666666666666,,,1.0,0.5,0.16666666666666666,0.4114333333333333,0.5433,,,0.125,13.041666666666666,,5.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.3333333333333333,,0.625,0.625,,,,,,,,,,,,,3.0,,,0.6,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,False
1510-1730-2046-389-693,1610612749,"Brevin Knight, Brian Skinner, Desmond Mason, Toni Kukoc, Joe Smith","Knight, Skinner, Mason, Kukoc, Smith",1510-1730-2046-389-693,MIL,222.0,1,4.0,-3.0,6.0,7,,13,,1.0,,,,1.0,3.0,,,1.0,5.0,,,2.0,5.0,,,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,4.0,2.0,1.0,,1.0,,,,,2.0,,,0.2,,0.2,,0.2,,,,,1.0,,0.5,,,,0.5,,,,,1.0,,84.32432432432432,18.666666666666668,15.714285714285714,18.666666666666668,14.857142857142858,0.2,,,,0.2,,,0.6,,,,,0.2,0.42252,,,,,12.58,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,False
1510-1800-2046-389-693,1610612749,"Brevin Knight, Damon Jones, Desmond Mason, Toni Kukoc, Joe Smith","Knight, Jones, Mason, Kukoc, Smith",1510-1800-2046-389-693,MIL,35.0,1,1.0,-1.0,2.0,1,,3,,1.0,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,0.25,,,1.0,1.0,,,,,,,,,,,,,,123.42857142857142,15.5,4.0,15.5,4.0,1.0,,,,,,,,,,,,1.0,0.5519,,,,,,,1.0,2.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,0.25,,,,,,,,,1.0,,,,,0.5519,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,False
1510-1800-2072-389-693,1610612749,"Brevin Knight, Damon Jones, Michael Redd, Toni Kukoc, Joe Smith","Knight, Jones, Redd, Kukoc, Smith",1510-1800-2072-389-693,MIL,238.0,2,4.0,-7.0,7.0,8,1.0,15,1.0,1.0,,,,,1.0,,2.0,1.0,2.0,2.0,1.0,6.0,13.0,,,,2.0,,,2.0,,1.0,2.0,1.0,5.0,,1.0,,2.0,,2.0,1.0,3.0,,,1.0,,1.0,1.0,2.0,6.0,1.0,6.0,1.0,1.0,0.5,,0.625,,0.42857142857142855,,0.5,,,1.0,,0.5,1.0,,,0.3333333333333333,0.5,1.0,,,1.0,,90.7563025210084,15.714285714285714,16.0,15.571428571428571,15.0,0.25,1.0,1.0,1.0,,,,0.25,,0.5,,,0.75,0.4940875,,0.2,0.3333333333333333,,7.75,26.45,8.0,5.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,,1.0,3.0,3.0,1.0,,,,1.0,,,,,,3.0,5.0,1.0,1.0,0.5,,0.5,0.5,0.3333333333333333,0.3,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,0.4703833333333333,0.5,0.7142857142857143,1.0,,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,False
1510-2046-2072-389-693,1610612749,"Brevin Knight, Desmond Mason, Michael Redd, Toni Kukoc, Joe Smith","Knight, Mason, Redd, Kukoc, Smith",1510-2046-2072-389-693,MIL,630.0,3,10.0,3.0,20.0,20,3.0,40,3.0,6.0,1.0,2.0,1.0,4.0,4.0,1.0,3.0,6.0,14.0,4.0,5.0,20.0,17.0,1.0,2.0,4.0,4.0,8.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,,3.0,3.0,5.0,1.0,9.0,3.0,12.0,1.0,1.0,2.0,2.0,4.0,4.0,6.0,5.0,2.0,16.0,0.3333333333333333,0.4,0.42857142857142855,0.5,0.4166666666666667,0.5,0.5,0.6666666666666666,0.2222222222222222,0.14285714285714285,0.3333333333333333,0.5,0.5,0.8333333333333334,0.375,1.0,,0.8888888888888888,0.3333333333333333,0.5,,,1.0,1.0,91.42857142857143,14.8,16.7,13.85,16.5,0.3333333333333333,0.5,0.75,0.6666666666666666,0.2222222222222222,0.25,0.25,0.2222222222222222,0.05555555555555555,0.16666666666666666,1.0,0.5,0.5555555555555556,0.46547647058823527,0.57115,0.10526315789473684,0.13333333333333333,0.2,8.22857142857143,29.525,9.0,10.0,1.0,2.0,2.0,,,,3.0,1.0,2.0,5.0,1.0,3.0,9.0,,,,2.0,,3.0,1.0,,1.0,,1.0,9.0,10.0,,,0.25,0.3333333333333333,0.3333333333333333,0.4,0.4375,0.5,,1.0,1.0,0.5,0.5,,,,0.25,0.5,,,0.375,0.41876428571428576,0.45,0.5,2.0,,1.0,1.0,,2.0,,0.3333333333333333,1.0,1.0,0.5,,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.5,,0.3333333333333333,,,,,,,1.0,1.0,,,3.0,,,,,,1.0,1.0,1.0,0.25,1.0,0.3333333333333333,,,,,,1610612749,2004,2003-04,False
1730-1800-2046-2072-389,1610612749,"Brian Skinner, Damon Jones, Desmond Mason, Michael Redd, Toni Kukoc","Skinner, Jones, Mason, Redd, Kukoc",1730-1800-2046-2072-389,MIL,25.0,1,,,1.0,1,,2,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,115.19999999999999,11.0,14.0,11.0,14.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,False
1730-1800-2046-2072-693,1610612749,"Brian Skinner, Damon Jones, Desmond Mason, Michael Redd, Joe Smith","Skinner, Jones, Mason, Redd, Smith",1730-1800-2046-2072-693,MIL,2985.0,4,50.0,-13.0,88.0,87,10.0,175,14.0,26.0,2.0,6.0,6.0,16.0,18.0,7.0,9.0,27.0,60.0,16.0,14.0,92.0,105.0,2.0,8.0,7.0,38.0,16.0,2.0,9.0,10.0,19.0,25.0,11.0,56.0,3.0,9.0,5.0,27.0,2.0,34.0,12.0,46.0,4.0,3.0,8.0,1.0,17.0,10.0,22.0,19.0,10.0,85.0,0.7037037037037037,0.7307692307692307,0.45,0.25,0.5131578947368421,0.2222222222222222,0.5411764705882353,0.2916666666666667,0.21052631578947367,0.16666666666666666,0.2692307692307692,0.47058823529411764,0.6666666666666666,0.7297297297297297,0.2903225806451613,0.45454545454545453,0.375,0.6666666666666666,0.3076923076923077,0.36363636363636365,0.6,,1.0,0.4444444444444444,84.42211055276383,17.352272727272727,16.75862068965517,16.443181818181817,15.74712643678161,0.34210526315789475,0.5384615384615384,0.7368421052631579,0.7857142857142857,0.21052631578947367,0.375,0.46153846153846156,0.23684210526315788,0.09210526315789473,0.11842105263157894,0.6666666666666666,0.3333333333333333,0.5526315789473685,0.49389736842105264,0.55446875,0.11764705882352941,0.14492753623188406,0.07608695652173914,7.6883333333333335,25.0875,2.0,13.0,6.0,9.0,7.0,4.0,,1.0,1.0,8.0,8.0,12.0,1.0,2.0,19.0,18.0,6.0,3.0,9.0,2.0,,3.0,,6.0,4.0,7.0,19.0,13.0,,0.75,0.5,0.5,0.5,0.6666666666666666,0.6785714285714286,0.6785714285714286,0.1875,0.8888888888888888,0.5,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.75,0.6428571428571429,0.6666666666666666,0.07142857142857142,,0.07142857142857142,0.5487,0.20652173913043478,0.14772727272727273,,6.0,1.0,,0.8571428571428571,3.0,1.0,0.3333333333333333,1.0,2.0,0.55,1.0,2.0,0.3333333333333333,7.0,4.0,4.0,3.0,0.4444444444444444,0.4444444444444444,0.75,0.4444444444444444,1.0,0.18181818181818182,0.03225806451612903,1.0,,1.0,1.0,,4.0,0.5714285714285714,,,6.0,,,,0.5,,1.0,,,,,1.0,1.0,1.0,1.0,0.1111111111111111,,1610612749,2004,2003-04,False
1730-1800-2072-389-693,1610612749,"Brian Skinner, Damon Jones, Michael Redd, Toni Kukoc, Joe Smith","Skinner, Jones, Redd, Kukoc, Smith",1730-1800-2072-389-693,MIL,106.0,1,2.0,2.0,3.0,3,2.0,6,1.0,3.0,1.0,1.0,1.0,1.0,,,,2.0,4.0,,,4.0,2.0,1.0,1.0,2.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,,2.0,1.0,1.0,,2.0,2.0,4.0,,,1.0,1.0,1.0,,,,,2.0,0.5,0.5,0.5,1.0,0.5,1.0,0.5,1.0,,0.25,0.3333333333333333,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,81.50943396226415,18.0,17.333333333333332,15.333333333333334,17.333333333333332,0.75,0.3333333333333333,0.5,,0.25,1.0,1.0,,,,1.0,1.0,0.75,0.4715,0.5444,,,0.5,2.05,,3.0,3.0,1.0,3.0,,,,,,,2.0,4.0,,,4.0,,,,,,1.0,,,,,,4.0,3.0,,,,,,0.5,0.5,0.5,,,1.0,,,,,,0.75,0.3333333333333333,,,,0.4715,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,False
1800-2046-2072-389-693,1610612749,"Damon Jones, Desmond Mason, Michael Redd, Toni Kukoc, Joe Smith","Jones, Mason, Redd, Kukoc, Smith",1800-2046-2072-389-693,MIL,801.0,4,13.0,-6.0,25.0,27,5.0,52,6.0,10.0,2.0,2.0,,6.0,7.0,2.0,2.0,9.0,23.0,4.0,2.0,20.0,26.0,2.0,3.0,4.0,12.0,6.0,,2.0,3.0,6.0,6.0,4.0,12.0,1.0,4.0,2.0,7.0,1.0,10.0,5.0,15.0,1.0,1.0,2.0,1.0,2.0,2.0,7.0,3.0,1.0,16.0,0.6666666666666666,0.6666666666666666,0.391304347826087,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.35714285714285715,0.6666666666666666,0.14814814814814814,0.13043478260869565,0.2,1.0,0.5,0.7,0.2857142857142857,0.6666666666666666,0.25,0.6923076923076923,0.2777777777777778,0.5,,0.5,1.0,0.5,93.48314606741573,13.88,16.814814814814813,13.2,15.37037037037037,0.37037037037037035,0.6,0.75,0.6666666666666666,0.2222222222222222,,,0.25925925925925924,0.07407407407407407,0.07407407407407407,0.6666666666666666,1.0,0.5185185185185185,0.5000425925925926,0.4705,0.037037037037037035,0.043478260869565216,0.2,8.273913043478261,24.7,19.0,16.0,4.0,7.0,3.0,,,2.0,1.0,,5.0,15.0,,3.0,12.0,,,,,,1.0,,,2.0,2.0,2.0,12.0,16.0,4.0,,,,,0.3333333333333333,0.2777777777777778,0.3157894736842105,0.16666666666666666,,1.0,0.42857142857142855,0.42857142857142855,,,,0.3888888888888889,0.5714285714285714,0.1111111111111111,,0.05555555555555555,0.5075666666666667,0.6,0.64,2.0,2.0,,1.0,0.6666666666666666,,,0.16666666666666666,1.0,,0.6666666666666666,,,,1.0,,,,,,,,,0.25,,,,,2.0,,,,,,,,,,0.5,,,,,,,,,,,,1.0,1610612749,2004,2003-04,False
