EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,PenaltyFg2Pct,PenaltyEfgPct,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3FGA,PtsUnassisted3s,PtsPutbacks,LostBallSteals,StepOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedShortMidRange,OffensiveGoaltends,LongMidRangePctBlocked,DefCorner3ReboundPct,PenaltyCorner3Frequency,Arc3FGM,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Arc3Assists,Arc3PctAssisted,SelfOReb,SelfORebPct,FTOffRebounds,OffFTReboundPct,AtRimPctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedArc3,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
2416-252-2575-965-977,1610612747,"Kareem Rush, Karl Malone, Luke Walton, Derek Fisher, Kobe Bryant","Rush, Malone, Walton, Fisher, Bryant",2416-252-2575-965-977,LAL,386.0,4,6.0,9.0,12.0,11.0,10.0,23.0,4.0,3.0,11.0,2.0,17.0,8.0,8.0,1.0,16.0,5.0,5.0,7.0,2.0,1.0,4.0,1.0,16.0,16.0,10.0,0.5666666666666667,0.7272727272727273,1.0,1.0,1.0,85.80310880829015,17.583333333333332,15.909090909090908,16.0,15.909090909090908,0.3076923076923077,0.23076923076923078,0.4413230769230769,0.46087,0.9411764705882353,8.636363636363637,0.8333333333333334,1.0,4.0,4.0,,,1.0,1.0,,,6.0,1.0,2.0,,1.0,1.0,1.0,10.0,3.0,,5.0,1.0,6.0,,3.0,1.0,1.0,13.0,2.0,,,2.0,,,2.0,3.0,,,1.0,1.0,,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.5,0.5,0.5454545454545454,,0.5769230769230769,,0.25,0.15384615384615385,,,,0.4,,0.4,,0.3333333333333333,0.5,1.0,1.0,,1.0,0.3076923076923077,1.0,1.0,0.75,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.46153846153846156,0.3855,0.07142857142857142,0.08333333333333333,0.058823529411764705,26.45,4.0,4.0,4.0,2.0,2.0,6.0,2.0,2.0,2.0,0.75,0.75,0.15384615384615385,0.4,1.0,0.2,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-252-296-406-56,1610612747,"Kareem Rush, Karl Malone, Rick Fox, Shaquille O'Neal, Gary Payton","Rush, Malone, Fox, O'Neal, Payton",2416-252-296-406-56,LAL,422.0,2,7.0,2.0,12.0,12.0,5.0,24.0,3.0,3.0,9.0,4.0,17.0,15.0,2.0,4.0,9.0,3.0,4.0,5.0,1.0,1.0,6.0,1.0,15.0,9.0,5.0,0.6538461538461539,0.9,0.6,0.6,,81.8957345971564,14.666666666666666,20.5,14.583333333333334,18.916666666666668,0.3,0.3,0.47518000000000005,0.45976666666666666,0.5294117647058824,8.922222222222222,0.4166666666666667,1.0,3.0,3.0,1.0,1.0,,2.0,,,5.0,1.0,1.0,1.0,1.0,,2.0,4.0,3.0,,2.0,1.0,3.0,,2.0,,,7.0,1.0,,1.0,1.0,1.0,1.0,3.0,5.0,,,2.0,,,,,0.4,0.5,1.0,1.0,1.0,0.5555555555555556,1.0,0.65,1.0,1.0,0.1,,,0.3333333333333333,0.25,,0.25,,0.3333333333333333,,0.6666666666666666,0.5,,,0.3,1.0,1.0,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,,0.4,0.4697,0.16666666666666666,0.18181818181818182,0.11764705882352941,24.8,5.0,,,1.0,1.0,1.0,1.0,6.0,1.0,0.5,0.8333333333333334,0.1,,,0.3333333333333333,,,,,,2.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-252-296-406-965,1610612747,"Kareem Rush, Karl Malone, Rick Fox, Shaquille O'Neal, Derek Fisher","Rush, Malone, Fox, O'Neal, Fisher",2416-252-296-406-965,LAL,46.0,1,1.0,,2.0,2.0,,4.0,,,,2.0,2.0,2.0,,,,1.0,1.0,1.0,,,2.0,,2.0,,,1.0,,1.0,1.0,,125.21739130434781,11.0,12.0,11.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-252-296-56-977,1610612747,"Kareem Rush, Karl Malone, Rick Fox, Gary Payton, Kobe Bryant","Rush, Malone, Fox, Payton, Bryant",2416-252-296-56-977,LAL,55.0,1,1.0,2.0,2.0,2.0,2.0,4.0,,,1.0,,2.0,,1.0,,2.0,1.0,2.0,2.0,,,,,2.0,2.0,2.0,0.5,0.5,1.0,1.0,,104.72727272727273,11.0,16.5,11.0,16.5,,,0.49795,0.49795,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,,,,2.0,,,1.0,,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.5,,,0.5,,,,,1.0,,,,,,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,25.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-252-296-965-977,1610612747,"Kareem Rush, Karl Malone, Rick Fox, Derek Fisher, Kobe Bryant","Rush, Malone, Fox, Fisher, Bryant",2416-252-296-965-977,LAL,108.0,1,2.0,4.0,3.0,3.0,,6.0,2.0,1.0,4.0,,6.0,2.0,,,,,1.0,2.0,1.0,,,,4.0,,,0.75,,,1.0,,80.0,13.333333333333334,22.666666666666668,10.0,22.666666666666668,0.5,0.25,0.49345,,,9.45,,1.0,,1.0,,,2.0,1.0,,,3.0,,,1.0,1.0,,2.0,2.0,,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.75,1.0,0.75,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,0.25,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,0.25,0.3751,,,0.3333333333333333,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-252-406-56-977,1610612747,"Kareem Rush, Karl Malone, Shaquille O'Neal, Gary Payton, Kobe Bryant","Rush, Malone, O'Neal, Payton, Bryant",2416-252-406-56-977,LAL,1702.0,12,28.0,-7.0,56.0,56.0,29.0,112.0,13.0,14.0,34.0,9.0,46.0,53.0,18.0,4.0,25.0,17.0,26.0,29.0,5.0,4.0,13.0,1.0,41.0,25.0,29.0,0.45918367346938777,0.4807692307692308,0.7727272727272727,0.7777777777777778,1.0,94.75910693301998,15.107142857142858,15.285714285714286,14.553571428571429,14.714285714285714,0.29545454545454547,0.3181818181818182,0.45236136363636364,0.45142173913043476,0.5434782608695652,11.176470588235293,0.5178571428571429,5.0,6.0,7.0,1.0,1.0,4.0,4.0,1.0,3.0,14.0,3.0,10.0,2.0,4.0,1.0,5.0,10.0,9.0,2.0,5.0,3.0,8.0,1.0,3.0,,2.0,19.0,3.0,4.0,5.0,3.0,1.0,8.0,9.0,16.0,,1.0,6.0,3.0,,3.0,3.0,0.35714285714285715,0.4166666666666667,1.0,0.3,0.3,0.4117647058823529,0.5,0.42045454545454547,0.4,0.5,0.22727272727272727,0.058823529411764705,0.07692307692307693,1.0,0.15,0.8,0.1111111111111111,,0.2222222222222222,0.1,0.5,0.7857142857142857,0.75,1.0,0.1590909090909091,0.8571428571428571,1.0,0.5,0.3076923076923077,0.3333333333333333,,0.2857142857142857,0.2857142857142857,0.5,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,,0.38636363636363635,0.49827000000000005,0.125,0.15789473684210525,0.10869565217391304,24.61,31.0,5.0,5.0,7.0,2.0,9.0,5.0,18.0,7.0,0.5,0.45652173913043476,0.1590909090909091,0.21739130434782608,1.0,0.08695652173913043,7.0,4.0,3.0,3.0,1.0,3.0,0.875,,1.0,,,,,,3.0,,4.0,1.0,,1.0,2.0,,,1.0,,,1.0,0.13043478260869565,2.0,2.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,,1.0,0.2,,2.0,1.0,,,,,0.14285714285714285,1.0,0.3333333333333333,,1.0,,,,,,1.0,,,,0.2,,,,,2.0,,,,1.0,,,,1610612747,2004,2003-04,True
2416-252-406-965-977,1610612747,"Kareem Rush, Karl Malone, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Rush, Malone, O'Neal, Fisher, Bryant",2416-252-406-965-977,LAL,3193.0,13,53.0,-40.0,90.0,94.0,28.0,184.0,24.0,20.0,64.0,11.0,75.0,115.0,18.0,5.0,21.0,21.0,36.0,48.0,4.0,3.0,19.0,2.0,63.0,21.0,28.0,0.436046511627907,0.4375,0.7,0.6595744680851063,0.625,82.98152207954901,17.68888888888889,17.03191489361702,16.8,16.319148936170212,0.3076923076923077,0.2564102564102564,0.45701103896103895,0.453755,0.28,8.9640625,0.3111111111111111,9.0,11.0,20.0,2.0,4.0,9.0,6.0,1.0,1.0,26.0,4.0,14.0,4.0,8.0,1.0,12.0,26.0,9.0,5.0,13.0,3.0,16.0,1.0,7.0,3.0,3.0,35.0,11.0,10.0,5.0,12.0,7.0,17.0,16.0,30.0,2.0,,9.0,4.0,2.0,4.0,4.0,0.5,0.5416666666666666,0.75,0.2857142857142857,0.3076923076923077,0.40625,0.5,0.41025641025641024,0.6111111111111112,0.6,0.1794871794871795,0.078125,0.08333333333333333,1.0,0.2894736842105263,0.5882352941176471,0.2553191489361702,0.5555555555555556,0.26666666666666666,0.14285714285714285,1.0,0.6666666666666666,0.6428571428571429,1.0,0.2564102564102564,0.55,0.6470588235294118,0.6363636363636364,0.375,0.4090909090909091,0.3333333333333333,0.3,0.3,0.5,0.01282051282051282,1.0,1.0,1.0,0.4444444444444444,0.5,,0.4358974358974359,0.4955888888888889,0.10714285714285714,0.12857142857142856,0.16,26.464285714285715,40.0,3.0,5.0,13.0,3.0,8.0,3.0,26.0,12.0,0.4444444444444444,0.38095238095238093,0.16666666666666666,0.23809523809523808,0.6,0.14285714285714285,10.0,6.0,4.0,8.0,2.0,2.0,0.5882352941176471,,1.0,1.0,,0.1111111111111111,0.1111111111111111,,,3.0,4.0,1.0,,2.0,3.0,,,,,,0.3333333333333333,,3.0,3.0,0.23076923076923078,0.23076923076923078,0.25,,,,,2.0,0.6666666666666666,1.0,0.023809523809523808,,,0.15,,,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,,0.1111111111111111,1.0,1.0,,,2.0,,,,,,,,1610612747,2004,2003-04,True
2416-252-56-965-977,1610612747,"Kareem Rush, Karl Malone, Gary Payton, Derek Fisher, Kobe Bryant","Rush, Malone, Payton, Fisher, Bryant",2416-252-56-965-977,LAL,158.0,1,3.0,2.0,7.0,7.0,7.0,14.0,2.0,1.0,5.0,,8.0,6.0,5.0,,8.0,1.0,4.0,5.0,,,,,6.0,8.0,7.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,127.59493670886076,6.714285714285714,15.857142857142858,6.714285714285714,13.142857142857142,0.3333333333333333,0.16666666666666666,0.4997666666666667,0.4997666666666667,1.0,7.8,1.0,1.0,2.0,2.0,,,1.0,1.0,,,4.0,,1.0,1.0,1.0,,2.0,2.0,,,1.0,,1.0,,1.0,,,2.0,,1.0,2.0,1.0,,2.0,2.0,5.0,,,,,,,,0.25,0.3333333333333333,,,,0.8,1.0,0.6666666666666666,1.0,1.0,0.16666666666666666,,,1.0,,0.5,0.5,,,,,1.0,0.5,,0.3333333333333333,1.0,1.0,0.5,0.5,0.5,,1.0,1.0,,,,,,,,,0.5,,,,0.25,26.3,7.0,2.0,2.0,1.0,1.0,4.0,1.0,6.0,1.0,0.8,0.6666666666666666,0.16666666666666666,0.3333333333333333,1.0,0.16666666666666666,2.0,1.0,1.0,2.0,,3.0,1.0,,,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-2567-2575-296-965,1610612747,"Kareem Rush, Brian Cook, Luke Walton, Rick Fox, Derek Fisher","Rush, Cook, Walton, Fox, Fisher",2416-2567-2575-296-965,LAL,119.0,1,2.0,-8.0,5.0,5.0,5.0,10.0,1.0,1.0,3.0,,,8.0,3.0,,,,,3.0,1.0,1.0,2.0,,,,5.0,,,,,,121.00840336134453,19.8,4.0,17.6,4.0,0.25,0.25,0.4591125,0.4591125,,11.200000000000001,1.0,3.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,3.0,1.0,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,0.25,,,,0.6666666666666666,,0.75,1.0,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,0.5,0.3757,0.2,0.25,,26.2,5.0,,1.0,1.0,1.0,,1.0,,1.0,,,0.25,0.25,,0.25,1.0,,1.0,2.0,1.0,1.0,0.5,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-2567-2575-406-965,1610612747,"Kareem Rush, Brian Cook, Luke Walton, Shaquille O'Neal, Derek Fisher","Rush, Cook, Walton, O'Neal, Fisher",2416-2567-2575-406-965,LAL,86.0,1,1.0,1.0,2.0,3.0,,5.0,,,,,3.0,2.0,,,,1.0,1.0,1.0,1.0,,,,3.0,,,1.5,,1.0,1.0,1.0,83.72093023255813,20.5,15.0,20.5,15.0,,,0.4842,,,,,,,,,,,,,,,1.0,1.0,,,,,,3.0,,,1.0,1.0,,,,,3.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,25.1,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-2567-2575-56-935,1610612747,"Kareem Rush, Brian Cook, Luke Walton, Gary Payton, Bryon Russell","Rush, Cook, Walton, Payton, Russell",2416-2567-2575-56-935,LAL,63.0,1,1.0,4.0,2.0,2.0,2.0,4.0,1.0,1.0,3.0,,4.0,,3.0,,4.0,1.0,2.0,3.0,,,,,2.0,4.0,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,91.42857142857143,23.5,8.0,22.0,8.0,0.3333333333333333,0.3333333333333333,0.37753333333333333,0.37753333333333333,1.0,10.266666666666667,1.0,1.0,1.0,1.0,,,,1.0,,,2.0,,,1.0,1.0,,2.0,2.0,,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,0.5,0.5,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,0.3333333333333333,0.3422,,,0.5,,2.0,1.0,1.0,,,2.0,,2.0,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612747,2004,2003-04,True
2416-2567-2575-56-965,1610612747,"Kareem Rush, Brian Cook, Luke Walton, Gary Payton, Derek Fisher","Rush, Cook, Walton, Payton, Fisher",2416-2567-2575-56-965,LAL,20.0,1,,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,2.0,,,,,,,1.0,,,,,,72.0,20.0,,16.0,,,0.5,0.3213,0.3213,,18.9,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,25.5,,,,1.0,1.0,,1.0,,1.0,,,0.5,,,0.5,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-2567-2575-56-977,1610612747,"Kareem Rush, Brian Cook, Luke Walton, Gary Payton, Kobe Bryant","Rush, Cook, Walton, Payton, Bryant",2416-2567-2575-56-977,LAL,107.0,1,2.0,-4.0,3.0,4.0,3.0,7.0,1.0,,2.0,,,4.0,2.0,,,1.0,2.0,2.0,,,,,,,3.0,,,0.5,0.5,,94.2056074766355,16.666666666666668,14.25,16.666666666666668,10.5,0.5,,0.4607,0.4607,,5.25,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,0.5,,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,4.0,,1.0,,,,,,,,,,0.5,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-2567-2575-935-965,1610612747,"Kareem Rush, Brian Cook, Luke Walton, Bryon Russell, Derek Fisher","Rush, Cook, Walton, Russell, Fisher",2416-2567-2575-935-965,LAL,166.0,2,3.0,,6.0,8.0,6.0,14.0,,1.0,3.0,1.0,6.0,6.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,,6.0,6.0,6.0,0.6,0.6,1.0,1.0,,121.44578313253012,10.5,12.875,10.5,12.875,,0.25,0.504375,0.504375,1.0,7.233333333333333,1.0,,,2.0,,,,1.0,,,1.0,1.0,1.0,,,,,,3.0,,,1.0,1.0,,,,,3.0,,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,,0.625,,,0.25,,,,,,,,,,1.0,,,1.0,0.5,,,,,,,1.0,1.0,,,,,,,,,0.75,,0.2,0.25,,24.7,6.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.625,0.25,0.5,,0.25,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-2567-2575-965-977,1610612747,"Kareem Rush, Brian Cook, Luke Walton, Derek Fisher, Kobe Bryant","Rush, Cook, Walton, Fisher, Bryant",2416-2567-2575-965-977,LAL,347.0,2,6.0,1.0,13.0,15.0,8.0,28.0,1.0,1.0,7.0,9.0,17.0,16.0,2.0,7.0,7.0,2.0,6.0,8.0,1.0,1.0,11.0,4.0,15.0,7.0,8.0,0.6071428571428571,0.5,0.3333333333333333,0.5454545454545454,1.0,116.19596541786744,13.076923076923077,11.8,12.307692307692308,11.333333333333334,0.1111111111111111,0.1111111111111111,0.5854944444444444,0.38033333333333336,0.4117647058823529,3.7285714285714286,0.6153846153846154,2.0,4.0,5.0,1.0,1.0,,,,1.0,4.0,,2.0,1.0,1.0,,2.0,2.0,,,1.0,,1.0,,1.0,,,2.0,1.0,4.0,,2.0,,2.0,2.0,3.0,,,2.0,,,,,0.25,0.3333333333333333,,,,0.5714285714285714,1.0,0.4444444444444444,1.0,1.0,0.2222222222222222,,,,0.3333333333333333,0.8,0.4,1.0,,,,0.3333333333333333,0.75,,0.5555555555555556,0.8,0.8,0.25,,,,,,,0.1111111111111111,,,,1.0,1.0,,0.7777777777777778,0.5795,0.2,0.25,0.11764705882352941,25.15,11.0,,,1.0,,,1.0,6.0,1.0,,,0.1111111111111111,,,,2.0,,2.0,1.0,,,1.0,,,1.0,,0.5,1.0,,1.0,,2.0,,,,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-2567-406-56-977,1610612747,"Kareem Rush, Brian Cook, Shaquille O'Neal, Gary Payton, Kobe Bryant","Rush, Cook, O'Neal, Payton, Bryant",2416-2567-406-56-977,LAL,138.0,1,2.0,-1.0,4.0,5.0,4.0,9.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,,,2.0,,2.0,2.0,4.0,0.25,0.25,1.0,1.0,,93.91304347826087,14.75,15.8,14.75,15.8,0.3333333333333333,0.3333333333333333,0.4456,0.4456,1.0,13.3,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.25,0.3333333333333333,,24.6,5.0,,,1.0,1.0,,1.0,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2416-2567-56-965-977,1610612747,"Kareem Rush, Brian Cook, Gary Payton, Derek Fisher, Kobe Bryant","Rush, Cook, Payton, Fisher, Bryant",2416-2567-56-965-977,LAL,11.0,1,,3.0,1.0,1.0,1.0,2.0,,,,,3.0,,,,3.0,,1.0,1.0,,,,,3.0,3.0,1.0,1.5,1.5,,,,261.8181818181818,8.0,3.0,8.0,3.0,,,0.2859,0.2859,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,3.0,,,1.0,1.0,,,,,3.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.5,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,26.6,1.0,,,1.0,1.0,,1.0,,1.0,,1.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
