EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG3A,FtPoints,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,Steals,LostBallSteals,ShootingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceAtRimFGA,Corner3FGM,Arc3FGA,FG3M,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,BadPassSteals,DeadBallTurnovers,Offensive Fouls,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,ThreePtShootingFoulsDrawnPct,NonShootingFoulsDrawn,SecondChanceAtRimFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,OffFTReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGA,PenaltyArc3FGA,SecondChanceFtPoints,OffArc3ReboundPct,SecondChanceCorner3Frequency,PenaltyArc3Frequency,BadPassOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,ShortMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PtsUnassisted3s,BlockedCorner3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,DefensiveGoaltends,team_id,year,season,team_vs
1717-2059-2572-714-959,1610612742,"Dirk Nowitzki, Eduardo Najera, Josh Howard, Michael Finley, Steve Nash","Nowitzki, Najera, Howard, Finley, Nash",1717-2059-2572-714-959,DAL,567.0,3,9.0,2.0,19.0,20,1.0,5.0,5.0,39,2.0,3.0,6.0,17.0,18.0,16.0,1.0,5.0,2.0,,,,8.0,6.0,2.0,9.0,7.0,16.0,2.0,1.0,3.0,1.0,3.0,,,1.0,,0.35294117647058826,0.2,,0.3409090909090909,0.16666666666666666,,0.375,0.16666666666666666,,0.6666666666666666,1.0,0.5454545454545454,0.4666666666666667,1.0,99.04761904761905,14.947368421052632,14.15,13.368421052631579,13.5,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.4914340909090909,0.5419400000000001,,0.1111111111111111,,7.076470588235294,0.05263157894736842,2.0,9.0,,,2.0,5.0,,,5.0,3.0,,,4.0,2.0,2.0,1.0,1.0,4.0,4.0,1.0,,2.0,4.0,,2.0,16.0,0.3333333333333333,0.4,0.22727272727272727,0.8,0.7777777777777778,1.0,0.6666666666666666,0.4090909090909091,0.2222222222222222,0.2857142857142857,0.5,0.22727272727272727,0.4,0.4,0.5,,,,,0.6363636363636364,0.08333333333333333,0.10526315789473684,25.14,4.0,,5.0,1.0,,5.0,,,1.0,1.0,,,,0.2,0.2,0.6666666666666666,1.0,,,,0.22727272727272727,0.6666666666666666,,,1.0,1.0,,1.0,,1.0,2.0,1.0,2.0,,,1.0,3.0,1.0,,1.0,1.0,,0.11764705882352941,0.2222222222222222,,0.75,0.25,0.42857142857142855,,1.0,0.07692307692307693,,0.2,0.2,,0.25,0.16666666666666666,,,0.2,,,,,,1.0,,,,1.0,,,,0.5,,,,,0.25,,,,,,,,,,,,,3.0,1.0,,,,,,,,1610612742,2004,2003-04,False
1717-2059-2605-714-952,1610612742,"Dirk Nowitzki, Eduardo Najera, Marquis Daniels, Michael Finley, Antoine Walker","Nowitzki, Najera, Daniels, Finley, Walker",1717-2059-2605-714-952,DAL,114.0,1,2.0,,4.0,4,,,1.0,8,1.0,1.0,2.0,4.0,4.0,4.0,1.0,1.0,2.0,,,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,1.0,,0.5,0.5,,101.05263157894737,16.0,12.5,15.25,12.0,0.25,1.0,1.0,0.42025,0.4245,,0.5,,15.4,,,,,,1.0,3.0,,,,,,,2.0,1.0,1.0,,1.0,2.0,1.0,1.0,,,,,,2.0,0.5,0.5,,0.5,0.5,,1.0,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1717-2059-2605-714-959,1610612742,"Dirk Nowitzki, Eduardo Najera, Marquis Daniels, Michael Finley, Steve Nash","Nowitzki, Najera, Daniels, Finley, Nash",1717-2059-2605-714-959,DAL,1121.0,4,19.0,14.0,35.0,35,12.0,13.0,6.0,70,1.0,4.0,10.0,21.0,38.0,24.0,2.0,3.0,9.0,2.0,7.0,14.0,10.0,3.0,3.0,18.0,4.0,22.0,3.0,3.0,4.0,1.0,9.0,2.0,14.0,12.0,5.0,0.47619047619047616,0.6666666666666666,0.2857142857142857,0.5,0.6666666666666666,0.3181818181818182,0.5277777777777778,0.75,0.4375,0.75,1.0,0.2727272727272727,0.25,,89.91971454058876,15.0,17.02857142857143,14.0,15.971428571428572,0.13793103448275862,0.25,0.25,0.4849086206896552,0.54895,0.5025090909090909,0.23684210526315788,0.3684210526315789,9.366666666666665,0.34285714285714286,5.0,8.0,2.0,4.0,4.0,9.0,2.0,1.0,8.0,9.0,4.0,7.0,10.0,5.0,8.0,2.0,3.0,19.0,11.0,3.0,2.0,3.0,14.0,,3.0,29.0,0.5,0.5,0.27586206896551724,0.6470588235294118,0.6818181818181818,0.75,0.6,0.27586206896551724,0.625,0.625,0.4,0.3103448275862069,0.4444444444444444,0.4444444444444444,0.75,0.06896551724137931,0.36363636363636365,0.5,0.09090909090909091,0.5517241379310345,0.09375,0.125,24.2625,2.0,,6.0,3.0,9.0,6.0,3.0,,1.0,1.0,,,1.0,0.375,0.375,0.2,0.625,,,,0.20689655172413793,0.6666666666666666,,4.0,2.0,3.0,,,,,,3.0,,3.0,,1.0,4.0,1.0,,,,,,,,0.8,0.2,0.6666666666666666,,1.0,0.0625,,0.5,0.5,1.0,1.0,,,,0.5,,,,,6.0,,,4.0,2.0,6.0,3.0,,,0.6666666666666666,0.5,,3.0,5.0,0.3333333333333333,,0.2727272727272727,,0.5,1.0,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1717-2572-2605-714-959,1610612742,"Dirk Nowitzki, Josh Howard, Marquis Daniels, Michael Finley, Steve Nash","Nowitzki, Howard, Daniels, Finley, Nash",1717-2572-2605-714-959,DAL,277.0,3,5.0,-2.0,9.0,8,9.0,8.0,1.0,17,,2.0,1.0,7.0,6.0,8.0,,1.0,,1.0,7.0,6.0,2.0,,,4.0,1.0,5.0,,,,,1.0,,6.0,9.0,1.0,0.14285714285714285,,0.14285714285714285,0.2777777777777778,,0.2777777777777778,0.3,,0.3,,,,0.14285714285714285,,88.37545126353791,12.777777777777779,20.25,12.666666666666666,20.125,0.2222222222222222,,,0.49293333333333333,,0.49293333333333333,,1.0,4.814285714285715,1.0,1.0,4.0,1.0,4.0,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,,1.0,,,3.0,4.0,,,,2.0,,,6.0,,,0.2222222222222222,0.6666666666666666,0.6666666666666666,,1.0,0.4444444444444444,0.25,0.3333333333333333,,0.1111111111111111,,,,0.1111111111111111,0.4444444444444444,0.25,0.1111111111111111,0.6666666666666666,,,24.2,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,,1.0,1.0,1.0,1.0,0.1111111111111111,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,0.14285714285714285,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.1111111111111111,,,,1.0,0.5,,,,,,,,1.0,1.0,,,,,,1610612742,2004,2003-04,False
1717-2572-2605-952-959,1610612742,"Dirk Nowitzki, Josh Howard, Marquis Daniels, Antoine Walker, Steve Nash","Nowitzki, Howard, Daniels, Walker, Nash",1717-2572-2605-952-959,DAL,433.0,2,7.0,3.0,11.0,12,6.0,1.0,5.0,23,1.0,5.0,3.0,12.0,15.0,12.0,1.0,4.0,4.0,2.0,4.0,10.0,6.0,6.0,,6.0,7.0,13.0,,,,,1.0,1.0,10.0,6.0,,0.25,0.25,0.5,0.21428571428571427,0.2,0.4,0.39473684210526316,0.3333333333333333,0.625,,,0.6666666666666666,0.6363636363636364,0.75,76.48960739030024,19.818181818181817,17.916666666666668,16.09090909090909,17.5,0.35714285714285715,0.2,0.2,0.4763821428571428,0.50163,0.48592,0.26666666666666666,0.6666666666666666,8.991666666666667,0.5454545454545454,2.0,3.0,1.0,2.0,,4.0,,,2.0,9.0,1.0,6.0,,,,,,,4.0,,,,10.0,,4.0,11.0,,,0.14285714285714285,0.6666666666666666,0.75,0.6666666666666666,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.2857142857142857,,,,,0.4,0.5,,0.35714285714285715,0.2222222222222222,0.25,24.35,,,2.0,,,2.0,,,,,,,,,,0.5,0.5,,,,0.14285714285714285,,,1.0,,,,1.0,,1.0,2.0,,,,,1.0,2.0,,,,,,,,,1.0,0.5,1.0,,1.0,,,,,,,0.2,,,,,,,,2.0,,,1.0,1.0,2.0,1.0,,,1.0,0.5,,1.0,2.0,0.5,,0.2,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1717-2572-714-952-959,1610612742,"Dirk Nowitzki, Josh Howard, Michael Finley, Antoine Walker, Steve Nash","Nowitzki, Howard, Finley, Walker, Nash",1717-2572-714-952-959,DAL,467.0,2,8.0,-8.0,17.0,17,6.0,9.0,5.0,34,,2.0,3.0,11.0,11.0,19.0,1.0,2.0,7.0,1.0,5.0,7.0,4.0,3.0,1.0,5.0,4.0,9.0,4.0,4.0,5.0,1.0,9.0,,7.0,6.0,3.0,0.2727272727272727,0.5,0.2,0.3,0.625,0.4166666666666667,0.34375,0.7,0.5,0.8,1.0,0.375,0.36363636363636365,0.5,104.83940042826552,13.764705882352942,13.705882352941176,12.176470588235293,12.529411764705882,0.13333333333333333,,,0.5253033333333333,0.56525,0.47585000000000005,0.6363636363636364,0.6363636363636364,4.818181818181818,0.35294117647058826,2.0,7.0,1.0,3.0,1.0,2.0,1.0,1.0,4.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,,5.0,2.0,3.0,,1.0,2.0,,1.0,4.0,0.3333333333333333,0.5,0.26666666666666666,0.4,0.5,,1.0,0.4666666666666667,0.2857142857142857,0.3333333333333333,0.5,0.13333333333333333,0.5,0.5,,0.06666666666666667,0.5,0.3333333333333333,0.16666666666666666,0.7333333333333333,0.0625,0.08333333333333333,24.6,2.0,1.0,3.0,1.0,3.0,3.0,1.0,1.0,3.0,1.0,1.0,,1.0,0.25,0.25,1.0,0.3333333333333333,1.0,1.0,1.0,0.2,0.5,,,1.0,,,1.0,1.0,2.0,2.0,,1.0,,,1.0,2.0,1.0,,,,0.5,0.09090909090909091,0.14285714285714285,,0.6666666666666666,0.3333333333333333,0.2,,1.0,0.1,,,,,0.5,0.25,,,,,,,,2.0,,,1.0,1.0,2.0,,,,,,1.0,,2.0,0.3333333333333333,0.25,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1610612742,2004,2003-04,False
1717-2605-714-952-959,1610612742,"Dirk Nowitzki, Marquis Daniels, Michael Finley, Antoine Walker, Steve Nash","Nowitzki, Daniels, Finley, Walker, Nash",1717-2605-714-952-959,DAL,4324.0,5,72.0,-4.0,146.0,146,2.0,11.0,29.0,292,8.0,28.0,53.0,124.0,158.0,162.0,11.0,27.0,32.0,,1.0,2.0,50.0,27.0,1.0,46.0,36.0,82.0,13.0,8.0,14.0,,22.0,,2.0,2.0,,0.4274193548387097,0.4074074074074074,,0.4371069182389937,0.5,,0.46745562130177515,0.5,0.5,0.9285714285714286,1.0,0.391304347826087,0.391304347826087,0.25,97.24329324699353,14.602739726027398,15.013698630136986,13.60958904109589,14.63013698630137,0.1761006289308176,0.2857142857142857,0.2962962962962963,0.5130072784810127,0.5158416666666666,0.2541,0.20253164556962025,0.012658227848101266,8.10241935483871,0.0136986301369863,27.0,54.0,,,18.0,42.0,9.0,,35.0,19.0,,2.0,56.0,28.0,37.0,18.0,8.0,83.0,35.0,14.0,4.0,9.0,22.0,2.0,11.0,126.0,0.5283018867924528,0.5957446808510638,0.22012578616352202,0.6862745098039216,0.703125,0.875,0.8333333333333334,0.33962264150943394,0.5,0.6,0.6666666666666666,0.2641509433962264,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.05660377358490566,,,,0.559748427672956,0.06547619047619048,0.08270676691729323,24.785714285714285,17.0,2.0,26.0,11.0,27.0,25.0,9.0,1.0,10.0,1.0,,,0.8181818181818182,0.3142857142857143,0.3235294117647059,0.22727272727272727,0.4782608695652174,0.2222222222222222,0.2222222222222222,0.5,0.16352201257861634,0.5483870967741935,,1.0,7.0,9.0,2.0,3.0,3.0,4.0,12.0,9.0,10.0,8.0,2.0,9.0,10.0,9.0,1.0,5.0,3.0,0.75,0.08064516129032258,0.16666666666666666,,0.7692307692307693,0.391304347826087,0.6296296296296297,0.5714285714285714,0.7272727272727273,0.10975609756097561,0.25,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.4117647058823529,0.0967741935483871,0.6666666666666666,1.0,0.36,,,,,8.0,,,6.0,2.0,8.0,3.0,,,1.0,0.375,1.0,,1.0,0.3125,0.03225806451612903,,,0.42857142857142855,,,,,0.03571428571428571,,,,6.0,,,,1.0,1.0,1.0,1.0,1.0,1610612742,2004,2003-04,False
2059-2605-714-952-959,1610612742,"Eduardo Najera, Marquis Daniels, Michael Finley, Antoine Walker, Steve Nash","Najera, Daniels, Finley, Walker, Nash",2059-2605-714-952-959,DAL,88.0,1,1.0,3.0,3.0,3,3.0,,,6,,1.0,1.0,2.0,3.0,,,,,1.0,2.0,3.0,,,,3.0,,3.0,,,,,,,3.0,3.0,,0.5,,0.5,0.5,,0.5,0.375,,0.375,,,,,,98.18181818181819,11.0,18.333333333333332,11.0,18.333333333333332,0.5,,,0.5768,,0.5768,,1.0,5.8,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,2.0,1.0,1.0,1.0,,2.0,3.0,,,,4.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
2572-2605-281-714-959,1610612742,"Josh Howard, Marquis Daniels, Scott Williams, Michael Finley, Steve Nash","Howard, Daniels, Williams, Finley, Nash",2572-2605-281-714-959,DAL,131.0,1,2.0,,4.0,3,,3.0,1.0,7,,1.0,1.0,5.0,2.0,2.0,,1.0,,,,,,1.0,,2.0,1.0,3.0,,,,,,,,,,0.2,,,0.2,,,0.2,,,,,0.3333333333333333,0.3333333333333333,,76.94656488549619,18.25,19.333333333333332,18.25,17.666666666666668,0.2,,,0.4034,0.4232,,,,10.78,,,2.0,,,1.0,2.0,,,,,,,2.0,1.0,1.0,,1.0,2.0,1.0,,,,,,,2.0,1.0,1.0,,0.5,0.6666666666666666,,0.5,0.4,,,,0.4,0.5,0.5,1.0,,,,,0.4,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
2605-281-714-952-959,1610612742,"Marquis Daniels, Scott Williams, Michael Finley, Antoine Walker, Steve Nash","Daniels, Williams, Finley, Walker, Nash",2605-281-714-952-959,DAL,49.0,1,1.0,,2.0,1,2.0,1.0,,3,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,88.16326530612245,9.0,31.0,9.0,23.0,,,,0.46515,,0.46515,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,1.0,,,24.3,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
