EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,SecondChanceArc3FGM,SecondChanceFG3M,OffThreePtRebounds,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,DefensiveGoaltends,ShortMidRangePctBlocked,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,BadPassSteals,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceFtPoints,LongMidRangeAssists,FTDefRebounds,DefFTReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,Travels,SecondChanceCorner3FGM,2pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,SecondChanceAtRimPctAssisted,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedCorner3,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1496-1800-2046-389-693,1610612749,"Keith Van Horn, Damon Jones, Desmond Mason, Toni Kukoc, Joe Smith","Van Horn, Jones, Mason, Kukoc, Smith",1496-1800-2046-389-693,MIL,107.0,1,2.0,1.0,3,3.0,6,1.0,1.0,,,,1.0,2.0,1.0,2.0,2.0,,5.0,4.0,2.0,,2.0,1.0,1.0,,2.0,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,5.0,1.0,1.0,0.5,0.625,0.625,0.5,1.0,,,,,,80.74766355140187,,24.333333333333332,11.333333333333334,19.666666666666668,11.333333333333334,0.25,1.0,1.0,,,,,0.25,,,0.5,0.75,0.4787125,0.25,0.5,9.5,27.05,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,0.5,,0.5,,,,,,,,,,0.5,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,0.5,,,,,,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,,3.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1610612749,2004,2003-04,True
1496-1800-2072-2429-389,1610612749,"Keith Van Horn, Damon Jones, Michael Redd, Dan Gadzuric, Toni Kukoc","Van Horn, Jones, Redd, Gadzuric, Kukoc",1496-1800-2072-2429-389,MIL,243.0,1,4.0,5.0,8,8.0,16,5.0,5.0,1.0,2.0,,1.0,,6.0,8.0,,1.0,13.0,8.0,8.0,4.0,,4.0,4.0,,8.0,,1.0,2.0,3.0,3.0,2.0,,,,1.0,3.0,,2.0,1.0,1.0,1.0,1.0,1.0,12.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.7222222222222222,,,1.0,,1.0,1.0,,94.81481481481482,1.0,13.875,16.5,13.875,16.5,0.625,1.0,1.0,0.25,0.5,0.5,,0.125,,,,0.625,0.569725,0.1111111111111111,0.1111111111111111,4.3875,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,0.5,,1.0,,,,,,0.8,,,,,,,,,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1496-1800-2072-389-693,1610612749,"Keith Van Horn, Damon Jones, Michael Redd, Toni Kukoc, Joe Smith","Van Horn, Jones, Redd, Kukoc, Smith",1496-1800-2072-389-693,MIL,102.0,1,2.0,6.0,3,3.0,6,3.0,3.0,,,,1.0,,3.0,4.0,,,6.0,,2.0,4.0,,1.0,1.0,,2.0,1.0,2.0,3.0,4.0,,,,,,,,,,,,,,,4.0,0.3333333333333333,0.5,0.75,0.75,0.75,,,1.0,1.0,1.0,,,84.70588235294117,,13.0,21.0,12.666666666666666,21.0,0.75,1.0,1.0,,,,,0.25,,,,0.75,0.5369,,,4.175,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,2.0,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,0.3333333333333333,,,,,1.0,1.0,,,,,,,,0.5655,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1510-1730-1800-2072-389,1610612749,"Brevin Knight, Brian Skinner, Damon Jones, Michael Redd, Toni Kukoc","Knight, Skinner, Jones, Redd, Kukoc",1510-1730-1800-2072-389,MIL,128.0,1,2.0,-4.0,4,4.0,8,,,,1.0,1.0,2.0,1.0,1.0,3.0,1.0,,2.0,6.0,2.0,,1.0,1.0,1.0,,2.0,2.0,,2.0,3.0,,,,,1.0,1.0,2.0,1.0,,,,,,,,1.0,1.0,0.3333333333333333,0.25,0.25,0.25,,,1.0,1.0,,1.0,90.0,,19.0,13.0,18.0,13.0,,,,0.25,,,,0.5,0.5,0.5,0.25,0.25,0.4379375,,,15.133333333333333,24.8,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,0.5,0.3333333333333333,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.418,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1510-1730-2046-2072-389,1610612749,"Brevin Knight, Brian Skinner, Desmond Mason, Michael Redd, Toni Kukoc","Knight, Skinner, Mason, Redd, Kukoc",1510-1730-2046-2072-389,MIL,176.0,1,3.0,-4.0,6,6.0,12,2.0,3.0,,1.0,,,1.0,2.0,4.0,1.0,,4.0,8.0,4.0,,1.0,2.0,2.0,,4.0,,1.0,1.0,2.0,,,1.0,,2.0,1.0,1.0,,,,,,,,4.0,1.0,1.0,0.5,0.4,0.4,0.2,0.5,0.5,,0.5,,,98.18181818181819,,16.0,13.333333333333334,15.666666666666666,13.0,0.6,0.6666666666666666,0.6666666666666666,0.2,,,,,,,0.2,0.8,0.51422,,,2.9,26.9,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,1.0,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1510-1730-2046-2072-693,1610612749,"Brevin Knight, Brian Skinner, Desmond Mason, Michael Redd, Joe Smith","Knight, Skinner, Mason, Redd, Smith",1510-1730-2046-2072-693,MIL,471.0,2,8.0,1.0,13,12.0,25,3.0,3.0,2.0,3.0,2.0,5.0,1.0,7.0,11.0,1.0,3.0,17.0,16.0,14.0,,1.0,7.0,7.0,2.0,14.0,,2.0,2.0,4.0,2.0,,1.0,1.0,1.0,,2.0,,4.0,,,,,,15.0,1.0,1.0,0.6363636363636364,0.5833333333333334,0.6071428571428571,0.08333333333333333,1.0,0.5,,0.5,,,76.43312101910828,,17.076923076923077,20.75,15.692307692307692,20.416666666666668,0.25,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,0.4166666666666667,0.4,0.4,0.08333333333333333,0.3333333333333333,0.4839,,,11.372727272727273,25.2,5.0,3.0,5.0,0.5323,0.38461538461538464,,1.0,,,1.0,1.0,,,,,,,,1.0,2.0,,2.0,2.0,,,3.0,7.0,,,,,,,3.0,2.0,2.0,,,,,,,,2.0,,7.0,,,,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.7,,,0.5,0.4,,,0.6666666666666666,,0.6666666666666666,,,1.0,,,,,,,,0.3333333333333333,1.0,,,,,0.4169,0.11764705882352941,0.4117647058823529,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1510-1730-2046-389-693,1610612749,"Brevin Knight, Brian Skinner, Desmond Mason, Toni Kukoc, Joe Smith","Knight, Skinner, Mason, Kukoc, Smith",1510-1730-2046-389-693,MIL,222.0,1,4.0,3.0,7,6.0,13,,,1.0,2.0,,1.0,,1.0,3.0,1.0,,5.0,2.0,2.0,,,1.0,2.0,1.0,5.0,,4.0,4.0,5.0,1.0,,4.0,2.0,4.0,,1.0,,,,,,,,5.0,1.0,1.0,0.3333333333333333,0.625,0.625,0.25,1.0,1.0,,1.0,1.0,,84.32432432432432,,15.714285714285714,18.666666666666668,14.857142857142858,18.666666666666668,,,,0.5,0.5,0.5,1.0,0.25,,,,0.25,0.4045375,,,9.6,25.1,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,3.0,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,0.5,0.5,,,1.0,1.0,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1510-1800-2046-389-693,1610612749,"Brevin Knight, Damon Jones, Desmond Mason, Toni Kukoc, Joe Smith","Knight, Jones, Mason, Kukoc, Smith",1510-1800-2046-389-693,MIL,35.0,1,1.0,1.0,1,2.0,3,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,,1.0,,1.0,1.0,,123.42857142857142,1.0,4.0,15.5,4.0,15.5,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1510-1800-2072-389-693,1610612749,"Brevin Knight, Damon Jones, Michael Redd, Toni Kukoc, Joe Smith","Knight, Jones, Redd, Kukoc, Smith",1510-1800-2072-389-693,MIL,238.0,2,4.0,7.0,8,7.0,15,2.0,3.0,1.0,3.0,,1.0,3.0,3.0,7.0,3.0,4.0,13.0,6.0,6.0,,3.0,3.0,4.0,1.0,9.0,1.0,,3.0,7.0,1.0,,,,,1.0,3.0,1.0,4.0,1.0,,,,,11.0,1.0,1.0,0.42857142857142855,0.45,0.5416666666666666,0.3,,,1.0,0.5,,,90.7563025210084,,16.0,15.714285714285714,15.0,15.571428571428571,0.3,0.6666666666666666,0.6666666666666666,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,,,0.3,0.6,0.508925,0.09090909090909091,0.125,5.128571428571428,26.7,8.0,7.0,8.0,0.508925,1.0,5.0,1.0,1.0,2.0,2.0,3.0,,,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,3.0,4.0,13.0,3.0,,1.0,,1.0,1.0,2.0,2.0,4.0,,,,,,,,1.0,,13.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.42857142857142855,0.3333333333333333,0.45,0.3333333333333333,0.5416666666666666,,,0.5,0.6666666666666666,1.0,,1.0,,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.3333333333333333,0.3,0.6666666666666666,,0.3,0.3333333333333333,0.3333333333333333,0.7404,0.15384615384615385,1.0,,,2.0,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1610612749,2004,2003-04,True
1510-2046-2072-389-693,1610612749,"Brevin Knight, Desmond Mason, Michael Redd, Toni Kukoc, Joe Smith","Knight, Mason, Redd, Kukoc, Smith",1510-2046-2072-389-693,MIL,630.0,3,10.0,-3.0,20,20.0,40,3.0,5.0,,2.0,,2.0,3.0,3.0,9.0,7.0,5.0,17.0,20.0,,6.0,2.0,,2.0,,6.0,1.0,5.0,6.0,8.0,2.0,2.0,1.0,1.0,4.0,2.0,8.0,1.0,7.0,4.0,2.0,2.0,3.0,2.0,14.0,,,0.3333333333333333,0.375,0.4473684210526316,0.4375,0.25,0.625,1.0,0.6666666666666666,0.6666666666666666,1.0,91.42857142857143,0.6666666666666666,16.7,14.8,16.5,13.85,0.3125,0.6,0.6,0.125,,,,0.125,,,0.1875,0.75,0.45305,0.21052631578947367,0.3333333333333333,5.333333333333333,27.771428571428572,9.0,2.0,9.0,0.41465833333333335,0.45,10.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,,,,3.0,2.0,1.0,1.0,,3.0,1.0,1.0,5.0,,5.0,6.0,2.0,,1.0,2.0,,,1.0,2.0,,,3.0,,3.0,2.0,,,,5.0,1.0,0.2857142857142857,0.2,0.3333333333333333,1.0,0.5,1.0,0.35714285714285715,0.75,0.35714285714285715,0.1111111111111111,,0.16666666666666666,0.1111111111111111,0.5,,,0.6666666666666666,0.5,,,,0.25,,,,1.0,1.0,,0.14285714285714285,1.0,0.2857142857142857,0.42857142857142855,,,0.4513,0.17647058823529413,0.29411764705882354,,,,1.0,,,,,,,,0.5,2.0,1.0,2.0,,0.5,0.5,1.0,0.5,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,0.5,,,,1610612749,2004,2003-04,True
1730-1800-2046-2072-389,1610612749,"Brian Skinner, Damon Jones, Desmond Mason, Michael Redd, Toni Kukoc","Skinner, Jones, Mason, Redd, Kukoc",1730-1800-2046-2072-389,MIL,25.0,1,,,1,1.0,2,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,2.0,,,,,1.0,,,,,,,,115.19999999999999,,14.0,11.0,14.0,11.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1730-1800-2046-2072-693,1610612749,"Brian Skinner, Damon Jones, Desmond Mason, Michael Redd, Joe Smith","Skinner, Jones, Mason, Redd, Smith",1730-1800-2046-2072-693,MIL,2985.0,4,50.0,13.0,87,88.0,175,17.0,37.0,9.0,17.0,12.0,21.0,12.0,38.0,75.0,17.0,14.0,105.0,92.0,46.0,30.0,12.0,23.0,26.0,3.0,55.0,5.0,22.0,31.0,48.0,8.0,1.0,4.0,3.0,4.0,10.0,16.0,1.0,18.0,10.0,10.0,7.0,10.0,7.0,90.0,0.6052631578947368,0.6571428571428571,0.5066666666666667,0.4945652173913043,0.525,0.18478260869565216,1.0,0.7096774193548387,0.625,0.6923076923076923,0.8181818181818182,1.0,84.42211055276383,0.7,16.75862068965517,17.352272727272727,15.74712643678161,16.443181818181817,0.40217391304347827,0.4594594594594595,0.5151515151515151,0.18478260869565216,0.5294117647058824,0.6,0.3333333333333333,0.22826086956521738,0.5714285714285714,0.5714285714285714,0.13043478260869565,0.5869565217391305,0.5112255434782609,0.1,0.12048192771084337,7.096000000000001,25.323529411764707,2.0,1.0,2.0,0.438825,0.022988505747126436,13.0,14.0,4.0,9.0,,,5.0,1.0,3.0,3.0,,,5.0,7.0,13.0,4.0,15.0,1.0,,1.0,,2.0,9.0,6.0,3.0,6.0,3.0,1.0,11.0,10.0,17.0,2.0,,,,,,,,3.0,2.0,0.6,0.29411764705882354,,0.29411764705882354,0.5384615384615384,1.0,0.4117647058823529,0.5,0.4411764705882353,0.5,0.08,0.10810810810810811,0.2702702702702703,0.3333333333333333,0.45,,0.1111111111111111,0.6666666666666666,0.6363636363636364,0.4,0.04878048780487805,0.6470588235294118,0.05434782608695652,0.25,0.25,0.3333333333333333,0.5294117647058824,0.4444444444444444,0.17647058823529413,,,0.5,,,0.25,0.5373230769230769,0.14285714285714285,0.01904761904761905,,,6.0,,,0.5454545454545454,0.5,,,1.0,,0.11764705882352941,2.0,,2.0,7.0,0.4,0.5,1.0,,6.0,,1.0,1.0,9.0,4.0,1.0,0.5555555555555556,0.75,0.058823529411764705,,,2.0,,,,0.25,,1.0,,,0.3333333333333333,1.0,0.058823529411764705,0.2,1610612749,2004,2003-04,True
1730-1800-2072-389-693,1610612749,"Brian Skinner, Damon Jones, Michael Redd, Toni Kukoc, Joe Smith","Skinner, Jones, Redd, Kukoc, Smith",1730-1800-2072-389-693,MIL,106.0,1,2.0,-2.0,3,3.0,6,1.0,1.0,,1.0,,,,1.0,2.0,1.0,,2.0,4.0,2.0,,,1.0,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,81.50943396226415,,17.333333333333332,18.0,17.333333333333332,15.333333333333334,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,0.6666666666666666,0.5610499999999999,,,6.45,23.7,3.0,2.0,3.0,0.5610499999999999,1.0,3.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1800-2046-2072-389-693,1610612749,"Damon Jones, Desmond Mason, Michael Redd, Toni Kukoc, Joe Smith","Jones, Mason, Redd, Kukoc, Smith",1800-2046-2072-389-693,MIL,801.0,4,13.0,6.0,27,25.0,52,4.0,10.0,1.0,4.0,2.0,3.0,3.0,7.0,17.0,4.0,9.0,26.0,20.0,8.0,6.0,3.0,4.0,5.0,,11.0,3.0,10.0,14.0,19.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,,13.0,2.0,3.0,2.0,3.0,1.0,23.0,0.5714285714285714,0.5714285714285714,0.4117647058823529,0.40476190476190477,0.48148148148148145,0.19047619047619047,0.3333333333333333,0.7142857142857143,0.75,0.7222222222222222,0.75,0.5,93.48314606741573,0.3333333333333333,16.814814814814813,13.88,15.37037037037037,13.2,0.47619047619047616,0.4,0.5,0.19047619047619047,0.25,0.25,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.6666666666666666,0.4849261904761905,0.08695652173913043,0.10526315789473684,5.464705882352941,25.8,19.0,9.0,19.0,0.42907500000000004,0.7037037037037037,16.0,6.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,3.0,,3.0,5.0,1.0,3.0,7.0,20.0,3.0,,1.0,2.0,1.0,1.0,2.0,3.0,5.0,,1.0,2.0,1.0,3.0,,1.0,4.0,1.0,20.0,1.0,0.25,0.3333333333333333,0.25,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.5416666666666666,0.3,0.5882352941176471,0.11764705882352941,0.2,0.3,0.3076923076923077,0.3333333333333333,,1.0,0.8333333333333334,0.5,1.0,,0.5,0.047619047619047616,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.25,0.6666666666666666,0.08333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.5807333333333333,0.11538461538461539,0.7692307692307693,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,1.0,2.0,1.0,1.0,0.5,1.0,,1.0,,,,,,,,1.0,,,0.5,,,,1610612749,2004,2003-04,True
