EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,ShortMidRangeFGA,FG2A,Fouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,Minutes,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,OffThreePtRebounds,DefThreePtRebounds,PenaltyOffPossExcludingTakeFouls,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PlusMinus,AtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,FG2M,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGM,Corner3FGA,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,ShortMidRangeAssists,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,Clear Path Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,PenaltyArc3FGM,BadPassOutOfBoundsTurnovers,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,OffCorner3ReboundPct,LongMidRangePctBlocked,Defensive 3 Seconds Violations,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3FGA,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceArc3Frequency,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceFG3M,3SecondViolations,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1536-1544-1891-1901-949,1610612737,"Stephen Jackson, Chris Crawford, Jason Terry, Dion Glover, Shareef Abdur-Rahim","Jackson, Crawford, Terry, Glover, Abdur-Rahim",1536-1544-1891-1901-949,ATL,3.0,2,,2.0,,,1.0,960.0,,,,,,,2.0,2.0,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1536-1544-1891-2038-2044,1610612737,"Stephen Jackson, Chris Crawford, Jason Terry, Joel Przybilla, Jason Collier","Jackson, Crawford, Terry, Przybilla, Collier",1536-1544-1891-2038-2044,ATL,806.0,1,26.0,55.0,10.0,22.0,7.0,98.26302729528535,15.576923076923077,15.461538461538462,0.4166666666666667,0.45413333333333333,5.868181818181818,13.0,29.0,8.0,5.0,9.0,3.0,3.0,,2.0,,2.0,9.0,33.0,30.0,4.0,,2.0,,4.0,7.0,,9.0,5.0,14.0,,1.0,1.0,,12.0,3.0,25.0,,,0.5,0.55,0.08333333333333333,,0.875,0.4,0.9,0.3333333333333333,0.5,0.3333333333333333,1.0,,13.827586206896552,13.724137931034482,0.375,0.125,0.08333333333333333,,,0.75,0.4583333333333333,,0.459775,0.1111111111111111,0.12,25.95,11.0,3.0,,8.0,,,2.0,11.0,1.0,,,1.0,0.375,,0.3744875,0.4230769230769231,3.0,7.0,4.0,1.0,12.0,12.0,12.0,6.0,6.0,2.0,12.0,,,5.0,0.5,0.6666666666666666,0.5454545454545454,,,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.4,0.4,0.3333333333333333,0.3333333333333333,,,,,,,,,,,3.0,,,2.0,8.0,3.0,,5.0,11.0,,,1.0,3.0,2.0,1.0,,1.0,3.0,1.0,,1.0,1.0,1.0,11.0,,0.375,0.375,0.8,0.4583333333333333,,,1.0,,1.0,1.0,,1.0,,,0.24242424242424243,0.3333333333333333,3.0,3.0,6.0,3.0,,0.75,0.75,0.5,0.75,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1536-1544-1891-2038-2564,1610612737,"Stephen Jackson, Chris Crawford, Jason Terry, Joel Przybilla, Boris Diaw","Jackson, Crawford, Terry, Przybilla, Diaw",1536-1544-1891-2038-2564,ATL,6053.0,10,198.0,394.0,39.0,155.0,31.0,93.73203370229638,15.818181818181818,14.929292929292929,0.21666666666666667,0.5028966666666667,7.781290322580644,101.0,196.0,10.0,29.0,71.0,17.0,45.0,8.0,17.0,13.0,25.0,32.0,201.0,172.0,28.0,9.0,17.0,8.0,27.0,62.0,3.0,83.0,32.0,115.0,3.0,22.0,32.0,1.0,40.0,21.0,170.0,0.52,0.52,0.46944444444444444,0.5050251256281407,0.1388888888888889,0.75,0.7560975609756098,0.3068181818181818,0.7619047619047619,0.32,0.47058823529411764,0.21428571428571427,0.7307692307692307,0.03488372093023256,14.903061224489797,14.209183673469388,0.39444444444444443,0.25,0.09444444444444444,0.47058823529411764,0.47058823529411764,0.5666666666666667,0.5333333333333333,0.47058823529411764,0.5047851851851852,0.10552763819095477,0.1206896551724138,24.892,3.0,,1.0,3.0,1.0,5.0,18.0,3.0,0.782608695652174,0.4166666666666667,0.4444444444444444,0.8,,0.25,0.3274125,0.015151515151515152,29.0,37.0,10.0,18.0,65.0,74.0,56.0,37.0,47.0,19.0,104.0,10.0,7.0,19.0,0.5692307692307692,0.6379310344827587,0.41935483870967744,0.3125,0.8,0.5211267605633803,0.6379310344827587,0.5135135135135135,0.2564102564102564,0.2631578947368421,0.4,0.4,5.0,8.0,30.0,10.0,4.0,0.7692307692307693,0.044444444444444446,0.625,0.625,0.8,,,,3.0,31.0,2.0,,,4.0,14.0,6.0,14.0,18.0,12.0,6.0,3.0,1.0,,14.0,6.0,7.0,15.0,9.0,4.0,,0.6666666666666666,0.5,0.484375,0.5,0.09032258064516129,0.18309859154929578,0.6875,0.75,0.6,0.7777777777777778,0.75,,,,0.15422885572139303,0.01990049751243781,9.0,11.0,14.0,4.0,2.0,0.39285714285714285,0.4666666666666667,0.19230769230769232,0.4,0.5294117647058824,,2.0,,,,,,,9.0,,,1.0,,0.3333333333333333,,,1.0,,2.0,,2.0,1.0,,0.06666666666666667,,,1.0,,2.0,2.0,1.0,0.02564102564102564,,,2.0,1.0,,0.2222222222222222,1.0,1.0,1.0,,,,,,,1610612737,2004,2003-04,True
1536-1544-1891-2038-2673,1610612737,"Stephen Jackson, Chris Crawford, Jason Terry, Joel Przybilla, Hiram Fuller","Jackson, Crawford, Terry, Przybilla, Fuller",1536-1544-1891-2038-2673,ATL,305.0,1,11.0,23.0,5.0,8.0,2.0,108.59016393442623,14.909090909090908,13.454545454545455,0.45454545454545453,0.5017136363636363,7.85,5.0,12.0,,2.0,2.0,1.0,1.0,,3.0,,3.0,1.0,5.0,12.0,1.0,,3.0,,,4.0,1.0,5.0,2.0,7.0,,,1.0,,2.0,1.0,4.0,,,0.18181818181818182,0.20833333333333334,0.2727272727272727,1.0,0.8,,0.8,0.2222222222222222,,,1.0,,11.75,11.666666666666666,0.18181818181818182,0.09090909090909091,0.2727272727272727,,,1.0,0.45454545454545453,,,0.08333333333333333,0.1111111111111111,24.433333333333334,,,,,,2.0,,,,0.6666666666666666,0.6666666666666666,,,,,,-7.0,,2.0,,2.0,4.0,,2.0,2.0,,4.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,,,,,0.4,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,2.0,1.0,1.0,2.0,2.0,,,,,0.25,,0.125,,1.0,,1.0,,,,,,0.2,,,,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1536-1544-1891-2038-445,1610612737,"Stephen Jackson, Chris Crawford, Jason Terry, Joel Przybilla, Wesley Person","Jackson, Crawford, Terry, Przybilla, Person",1536-1544-1891-2038-445,ATL,678.0,3,24.0,46.0,2.0,19.0,3.0,97.69911504424778,14.958333333333334,13.041666666666666,0.09090909090909091,0.5158068181818182,4.731578947368422,11.0,22.0,10.0,6.0,13.0,5.0,4.0,,1.0,1.0,3.0,8.0,31.0,21.0,6.0,,1.0,,4.0,5.0,1.0,9.0,5.0,14.0,,,,,15.0,4.0,25.0,0.3333333333333333,0.3333333333333333,0.5227272727272727,0.5344827586206896,0.13636363636363635,1.0,1.0,0.4444444444444444,0.8,0.45454545454545453,0.3333333333333333,1.0,1.0,,14.5,14.136363636363637,0.5909090909090909,0.18181818181818182,0.045454545454545456,,,0.8333333333333334,0.7272727272727273,,0.480575,0.16,0.18181818181818182,23.833333333333332,17.0,10.0,,12.0,2.0,1.0,3.0,17.0,0.6,0.5,1.0,0.5,0.7142857142857143,,0.5396642857142857,0.7083333333333334,10.0,7.0,1.0,2.0,10.0,14.0,6.0,7.0,8.0,4.0,17.0,,,2.0,0.7,0.7777777777777778,0.5263157894736842,,1.0,0.5384615384615384,0.6363636363636364,0.5714285714285714,0.5,1.0,0.5,0.5,1.0,2.0,3.0,1.0,1.0,1.0,0.09090909090909091,0.5,0.5,1.0,5.0,1.0,2.0,,6.0,7.0,1.0,5.0,22.0,3.0,,2.0,2.0,2.0,,,,4.0,,,,,,22.0,0.5,0.5833333333333334,0.6071428571428571,0.5,0.5789473684210527,0.15789473684210525,0.15384615384615385,1.0,1.0,,1.0,,0.5,0.14285714285714285,0.5,0.1935483870967742,0.7096774193548387,2.0,3.0,2.0,1.0,1.0,0.5,0.5,0.5,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,1610612737,2004,2003-04,True
1536-1544-1891-2038-682,1610612737,"Stephen Jackson, Chris Crawford, Jason Terry, Joel Przybilla, Bob Sura","Jackson, Crawford, Terry, Przybilla, Sura",1536-1544-1891-2038-682,ATL,4004.0,9,130.0,266.0,14.0,74.0,28.0,95.66433566433567,14.86923076923077,14.138461538461538,0.13861386138613863,0.5164079207920792,7.704054054054055,67.0,136.0,31.0,10.0,35.0,7.0,25.0,9.0,20.0,12.0,27.0,35.0,151.0,142.0,8.0,3.0,20.0,9.0,7.0,35.0,5.0,54.0,13.0,67.0,1.0,10.0,20.0,2.0,51.0,14.0,140.0,0.4444444444444444,0.4444444444444444,0.5742574257425742,0.604,0.26732673267326734,0.8333333333333334,0.7,0.21212121212121213,0.7101449275362319,0.25,0.4166666666666667,0.2222222222222222,0.75,0.022727272727272728,15.227941176470589,14.308823529411764,0.3465346534653465,0.24752475247524752,0.19801980198019803,0.45,0.45,0.7,0.6138613861386139,0.45,0.53815,0.12389380530973451,0.16279069767441862,24.914814814814818,42.0,13.0,5.0,25.0,7.0,5.0,14.0,42.0,0.7368421052631579,0.3333333333333333,0.36363636363636365,0.7857142857142857,0.40625,0.15625,0.5332234375,0.3230769230769231,9.0,23.0,5.0,12.0,40.0,56.0,24.0,28.0,39.0,16.0,89.0,10.0,6.0,19.0,0.7,0.7567567567567568,0.5405405405405406,0.5,0.7692307692307693,0.6571428571428571,0.71875,0.6956521739130435,0.35714285714285715,0.35714285714285715,0.48,0.5,3.0,7.0,33.0,11.0,3.0,0.9166666666666666,0.06930693069306931,0.42857142857142855,0.42857142857142855,1.0,10.0,1.0,2.0,1.0,11.0,14.0,3.0,19.0,56.0,4.0,8.0,8.0,12.0,9.0,3.0,4.0,6.0,12.0,8.0,5.0,3.0,8.0,5.0,56.0,0.42857142857142855,0.56,0.578125,0.5,0.6222222222222222,0.05405405405405406,0.08571428571428572,0.64,0.6,0.625,0.6666666666666666,0.8888888888888888,0.7692307692307693,0.0625,0.5,0.0728476821192053,0.3708609271523179,5.0,5.0,6.0,4.0,2.0,0.625,0.5,,0.8,0.7142857142857143,,1.0,1.0,,,,,2.0,2.0,0.4,2.0,,2.0,0.25,0.04,,,1.0,2.0,0.1,1.0,1.0,1.0,0.1,1.0,0.125,,,,1.0,,,,,,,,0.2,,,,,,,,,,1610612737,2004,2003-04,True
1536-1544-1891-2044-2055,1610612737,"Stephen Jackson, Chris Crawford, Jason Terry, Jason Collier, Mamadou N'diaye","Jackson, Crawford, Terry, Collier, N'diaye",1536-1544-1891-2044-2055,ATL,143.0,1,7.0,12.0,1.0,4.0,3.0,120.83916083916084,13.285714285714286,13.285714285714286,0.2,0.44455,10.875,2.0,5.0,1.0,,1.0,,2.0,,1.0,,1.0,2.0,6.0,7.0,,,1.0,,,2.0,,2.0,,2.0,,,1.0,,2.0,,6.0,,,0.4,0.5,0.2,,1.0,,0.6666666666666666,,,,,,10.0,9.2,0.2,0.4,0.2,,,,0.4,,,,,27.7,2.0,,1.0,,1.0,,,2.0,,,,,,1.0,0.47475,0.2857142857142857,-1.0,,1.0,1.0,2.0,4.0,,2.0,2.0,,4.0,1.0,,2.0,1.0,1.0,0.5,1.0,1.0,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,,1.0,,1.0,,,,,,2.0,,,,,0.5,,,1.0,,,1.0,,,,,,0.3333333333333333,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1536-1544-1891-2044-2564,1610612737,"Stephen Jackson, Chris Crawford, Jason Terry, Jason Collier, Boris Diaw","Jackson, Crawford, Terry, Collier, Diaw",1536-1544-1891-2044-2564,ATL,771.0,3,26.0,51.0,8.0,16.0,4.0,95.25291828793775,16.73076923076923,16.076923076923077,0.4,0.4658575,10.0125,13.0,25.0,2.0,3.0,3.0,,5.0,2.0,2.0,4.0,4.0,12.0,40.0,24.0,,6.0,2.0,2.0,3.0,3.0,1.0,10.0,3.0,13.0,,,4.0,1.0,13.0,6.0,35.0,1.0,1.0,0.7,0.7692307692307693,0.2,0.5,0.75,0.375,0.9,0.375,,0.5,0.5,,13.44,12.52,0.15,0.25,0.1,1.0,1.0,,0.35,1.0,0.67755,0.24,0.2857142857142857,23.65,7.0,,1.0,4.0,2.0,,6.0,7.0,1.0,,,1.0,,0.16666666666666666,0.449,0.2692307692307692,16.0,3.0,4.0,1.0,8.0,8.0,8.0,4.0,6.0,3.0,14.0,4.0,4.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.2,0.2,2.0,2.0,6.0,2.0,2.0,0.5,0.1,1.0,1.0,1.0,,1.0,1.0,2.0,5.0,1.0,2.0,3.0,11.0,,,,2.0,2.0,,,1.0,1.0,,,,,,11.0,1.0,0.25,0.6666666666666666,1.25,0.6875,,,,1.0,,,,,0.16666666666666666,1.0,0.125,0.275,,,,1.0,1.0,,1.5,0.25,0.25,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1536-1544-1891-2044-2580,1610612737,"Stephen Jackson, Chris Crawford, Jason Terry, Jason Collier, Travis Hansen","Jackson, Crawford, Terry, Collier, Hansen",1536-1544-1891-2044-2580,ATL,700.0,5,21.0,42.0,5.0,16.0,4.0,86.4,18.476190476190474,17.0,0.23809523809523808,0.47815,8.4625,12.0,21.0,2.0,7.0,5.0,3.0,6.0,,2.0,,5.0,9.0,21.0,27.0,5.0,,2.0,,4.0,1.0,,3.0,7.0,10.0,,1.0,3.0,2.0,11.0,4.0,17.0,,,0.2857142857142857,0.40384615384615385,0.23809523809523808,,0.25,0.4,0.42857142857142855,0.4666666666666667,,,,,14.857142857142858,13.619047619047619,0.23809523809523808,0.2857142857142857,0.09523809523809523,,,0.6,0.47619047619047616,,0.46785,0.16666666666666666,0.21052631578947367,23.64,11.0,2.0,1.0,8.0,2.0,3.0,2.0,11.0,0.6666666666666666,0.6,0.5,0.5,0.2,0.1,0.47450000000000003,0.5238095238095238,-6.0,3.0,1.0,2.0,6.0,8.0,4.0,4.0,4.0,2.0,8.0,2.0,2.0,3.0,0.6666666666666666,0.8,0.375,0.6666666666666666,0.3333333333333333,0.6,0.75,0.6666666666666666,0.2,0.25,0.3333333333333333,0.3333333333333333,,3.0,,,,,0.14285714285714285,,,,2.0,,1.0,,4.0,5.0,,6.0,16.0,2.0,,2.0,2.0,1.0,1.0,,3.0,2.0,,,,,,16.0,,0.625,0.5,0.4,0.6153846153846154,0.125,0.2,,1.0,,1.0,,1.0,0.1,,0.19047619047619047,0.7619047619047619,1.0,2.0,2.0,,1.0,0.4,0.4,1.0,,0.3333333333333333,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1536-1544-1891-2044-2668,1610612737,"Stephen Jackson, Chris Crawford, Jason Terry, Jason Collier, Josh Davis","Jackson, Crawford, Terry, Collier, Davis",1536-1544-1891-2044-2668,ATL,95.0,1,5.0,9.0,,2.0,,136.42105263157896,9.4,9.4,,0.6326166666666667,,2.0,4.0,,,2.0,,,,,,1.0,2.0,4.0,2.0,,,,,,1.0,,1.0,,1.0,,,,,2.0,,4.0,,,0.3333333333333333,0.5,0.3333333333333333,,1.0,,0.5,,,,,,12.0,11.5,0.6666666666666666,,,,,,1.0,,,,,23.3,5.0,2.0,,2.0,1.0,,,5.0,,,,,0.6666666666666666,,0.6326166666666667,1.0,2.0,1.0,,,1.0,,2.0,,,,,,,,,,0.5,,1.0,0.5,0.5,,,,,,,1.0,,,,,0.3333333333333333,,,,1.0,,1.0,,,1.0,,2.0,4.0,,,,2.0,1.0,1.0,,,1.0,,,,,,4.0,,0.5,0.3333333333333333,,0.5,,,,,,,,0.5,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
1536-1544-1891-2044-682,1610612737,"Stephen Jackson, Chris Crawford, Jason Terry, Jason Collier, Bob Sura","Jackson, Crawford, Terry, Collier, Sura",1536-1544-1891-2044-682,ATL,13583.0,17,424.0,852.0,87.0,290.0,92.0,90.32467054406243,16.87735849056604,16.139150943396228,0.2230769230769231,0.4928482005141388,8.050689655172413,226.0,428.0,79.0,50.0,115.0,26.0,88.0,32.0,65.0,47.0,100.0,64.0,483.0,499.0,38.0,21.0,64.0,32.0,47.0,96.0,8.0,144.0,62.0,206.0,8.0,23.0,63.0,7.0,89.0,39.0,411.0,0.47,0.47474747474747475,0.5371794871794872,0.5619158878504673,0.2564102564102564,1.0,0.6620689655172414,0.31333333333333335,0.6903553299492385,0.3069306930693069,0.35555555555555557,0.3269230769230769,0.5142857142857142,0.041666666666666664,15.016355140186915,14.280373831775702,0.2948717948717949,0.22564102564102564,0.16666666666666666,0.49230769230769234,0.5,0.52,0.5512820512820513,0.5,0.5257743243243244,0.09523809523809523,0.12225705329153605,25.107,76.0,18.0,15.0,38.0,22.0,15.0,40.0,76.0,0.7692307692307693,0.28846153846153844,0.25,0.7027027027027027,0.3,0.25,0.4845779661016949,0.1792452830188679,-16.0,70.0,35.0,34.0,139.0,160.0,118.0,80.0,120.0,39.0,280.0,40.0,26.0,49.0,0.5755395683453237,0.64,0.4793103448275862,0.6349206349206349,0.8,0.6086956521739131,0.6422018348623854,0.5571428571428572,0.40229885057471265,0.4117647058823529,0.38636363636363635,0.39080459770114945,15.0,35.0,120.0,40.0,14.0,0.851063829787234,0.08974358974358974,0.42857142857142855,0.42857142857142855,0.9333333333333333,11.0,3.0,7.0,9.0,72.0,19.0,8.0,19.0,81.0,9.0,26.0,23.0,28.0,18.0,10.0,14.0,16.0,8.0,15.0,11.0,4.0,15.0,10.0,81.0,0.36363636363636365,0.5,0.5166666666666667,0.6698113207547169,0.5633802816901409,0.03103448275862069,0.05217391304347826,0.6333333333333333,0.9333333333333333,0.6666666666666666,0.6764705882352942,0.8125,0.6111111111111112,0.11666666666666667,0.42857142857142855,0.14906832298136646,0.16770186335403728,18.0,24.0,28.0,18.0,10.0,0.631578947368421,0.63,0.2641509433962264,0.5142857142857142,0.6923076923076923,,7.0,10.0,1.0,0.01,0.015384615384615385,1.0,5.0,8.0,0.3333333333333333,,4.0,3.0,0.35,0.011363636363636364,,2.0,5.0,12.0,0.1,7.0,1.0,2.0,0.14,,,,3.0,5.0,1.0,0.4166666666666667,0.022988505747126436,0.6,1.0,2.0,,,0.16666666666666666,0.2857142857142857,1.0,,1.0,0.009900990099009901,,,,,1610612737,2004,2003-04,True
1536-1544-1891-2055-2564,1610612737,"Stephen Jackson, Chris Crawford, Jason Terry, Mamadou N'diaye, Boris Diaw","Jackson, Crawford, Terry, N'diaye, Diaw",1536-1544-1891-2055-2564,ATL,371.0,2,11.0,23.0,3.0,9.0,5.0,89.2722371967655,18.181818181818183,16.272727272727273,0.23076923076923078,0.4637192307692307,10.444444444444445,6.0,12.0,4.0,3.0,2.0,,4.0,2.0,4.0,2.0,4.0,,14.0,11.0,1.0,,4.0,2.0,2.0,3.0,,5.0,3.0,8.0,,,1.0,,,,6.0,0.5,0.5,0.5384615384615384,0.5384615384615384,0.3076923076923077,,0.6,0.4,0.7142857142857143,0.42857142857142855,1.0,0.5,0.5,,14.25,13.333333333333334,0.15384615384615385,0.3076923076923077,0.3076923076923077,0.5,0.5,,0.46153846153846156,0.5,0.45595,,,25.075,3.0,2.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,0.5,0.5,1.0,0.5,0.25,0.487575,0.2727272727272727,3.0,1.0,1.0,2.0,4.0,6.0,2.0,3.0,5.0,,12.0,1.0,1.0,2.0,0.75,0.75,0.4444444444444444,1.0,0.5,0.5,0.5,,0.3333333333333333,0.5,0.5,0.5,,,6.0,2.0,,1.0,,,,,1.0,,,,8.0,2.0,,,4.0,1.0,2.0,2.0,1.0,,1.0,,,,1.0,,1.0,1.0,,4.0,,0.6666666666666666,0.5,1.3333333333333333,0.5,0.1111111111111111,,1.0,,,1.0,1.0,0.5,,,0.5714285714285714,0.2857142857142857,,1.0,,1.0,,1.0,1.3333333333333333,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,2.0,,2.0,,,0.6666666666666666,,,,,2.0,,1.0,0.3333333333333333,,,2.0,,,,1.0,1.0,,,,,,,,1610612737,2004,2003-04,True
1536-1544-1891-2055-2580,1610612737,"Stephen Jackson, Chris Crawford, Jason Terry, Mamadou N'diaye, Travis Hansen","Jackson, Crawford, Terry, N'diaye, Hansen",1536-1544-1891-2055-2580,ATL,56.0,1,2.0,5.0,,1.0,,128.57142857142856,19.0,19.0,,0.4121,23.4,1.0,3.0,3.0,,,,1.0,,1.0,,1.0,,2.0,2.0,,,1.0,,,,,1.0,,1.0,,,1.0,,,,2.0,,,0.5,0.5,0.5,,,,1.0,,,,,,6.0,6.0,,0.5,0.5,,,,0.5,,,,,35.1,2.0,,1.0,1.0,1.0,,1.0,2.0,1.0,,,1.0,,0.5,0.4121,1.0,,,,1.0,1.0,,2.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,1.0,,,1.0,,,,,,,2.0,,1.0,0.5,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,True
