EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,Steals,BadPassSteals,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LostBallSteals,DeadBallTurnovers,Turnovers,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,LiveBallTurnoverPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyDefPoss,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGA,PtsUnassisted3s,PtsPutbacks,FTDefRebounds,SelfOReb,Travels,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,LostBallTurnovers,SecondChanceArc3Frequency,PenaltyArc3Frequency,LostBallOutOfBoundsTurnovers,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,BlockedLongMidRange,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,DefensiveGoaltends,Clear Path Fouls,HeaveAttempts,HeaveMakes,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Arc3PctBlocked,team_id,year,season,team_vs
1712-2059-696-714-952,1610612742,"Antawn Jamison, Eduardo Najera, Travis Best, Michael Finley, Antoine Walker","Jamison, Najera, Best, Finley, Walker",1712-2059-696-714-952,DAL,882.0,8,15.0,6.0,29.0,29.0,58.0,8.0,3.0,6.0,9.0,1.0,13.0,23.0,1.0,37.0,31.0,10.0,1.0,1.0,3.0,3.0,2.0,11.0,11.0,1.0,3.0,33.0,0.5652173913043478,0.6041666666666666,0.625,0.041666666666666664,0.043478260869565216,0.125,94.6938775510204,11.758620689655173,18.655172413793103,11.413793103448276,16.862068965517242,0.3333333333333333,0.25,0.5,0.5,0.375,0.041666666666666664,0.375,0.45441458333333334,0.11538461538461539,0.12,9.439130434782609,24.5,14.0,4.0,5.0,1.0,3.0,5.0,8.0,2.0,4.0,,4.0,6.0,10.0,4.0,16.0,16.0,8.0,9.0,4.0,1.0,3.0,19.0,5.0,,7.0,8.0,5.0,13.0,,3.0,4.0,2.0,2.0,2.0,,,,,,16.0,14.0,0.6153846153846154,0.6666666666666666,0.5,0.6,0.5,0.6,0.5,0.6153846153846154,,0.6363636363636364,0.5555555555555556,,0.5384615384615384,0.5555555555555556,0.3333333333333333,1.0,,0.6,1.0,,,0.625,0.7142857142857143,0.8,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.6,0.75,0.3333333333333333,,0.54665,0.4043,0.10810810810810811,0.43243243243243246,0.4827586206896552,2.0,2.0,1.0,,1.0,1.0,0.25,0.2,1.0,18.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,2.0,1.0,,,,,,,,3.0,1.0,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1712-2059-696-714-959,1610612742,"Antawn Jamison, Eduardo Najera, Travis Best, Michael Finley, Steve Nash","Jamison, Najera, Best, Finley, Nash",1712-2059-696-714-959,DAL,75.0,1,1.0,-1.0,3.0,2.0,5.0,,1.0,1.0,,,1.0,1.0,,3.0,4.0,2.0,,,,,,1.0,2.0,,1.0,3.0,1.0,1.0,0.75,,,,96.0,15.333333333333334,14.5,15.333333333333334,14.5,,1.0,1.0,1.0,,,,0.3489,0.5,0.5,8.7,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1712-2059-696-714-960,1610612742,"Antawn Jamison, Eduardo Najera, Travis Best, Michael Finley, Tony Delk","Jamison, Najera, Best, Finley, Delk",1712-2059-696-714-960,DAL,645.0,2,11.0,3.0,20.0,21.0,41.0,3.0,2.0,4.0,5.0,1.0,5.0,12.0,2.0,25.0,22.0,4.0,1.0,,4.0,2.0,2.0,5.0,12.0,,4.0,23.0,0.4166666666666667,0.4642857142857143,0.625,0.14285714285714285,,,91.53488372093024,12.75,18.571428571428573,12.7,16.523809523809526,0.21428571428571427,0.2857142857142857,0.5,0.5,0.35714285714285715,0.07142857142857142,0.35714285714285715,0.45187499999999997,0.2222222222222222,0.25,10.033333333333333,24.0,10.0,1.0,1.0,,,2.0,12.0,1.0,1.0,,2.0,4.0,7.0,4.0,12.0,6.0,3.0,4.0,1.0,,2.0,9.0,2.0,2.0,3.0,5.0,2.0,7.0,2.0,,3.0,,,2.0,1.0,,1.0,,,12.0,10.0,0.6,0.75,1.0,0.5714285714285714,1.0,0.5,1.0,0.6,,0.375,0.2857142857142857,1.0,0.5,0.25,,0.3333333333333333,,0.5,0.5,1.0,,0.3333333333333333,0.3333333333333333,1.0,,0.4,0.4,1.0,,,,0.4383,0.43780625,0.08,0.48,0.5,,1.0,3.0,2.0,2.0,,1.0,0.125,,4.0,,1.0,3.0,,1.0,,,,,,1.0,0.5,0.5,,,,,,,,1.0,,2.0,,1.0,,,,,1.0,,,,0.5,,0.125,0.07142857142857142,,,1.0,,1.0,1.0,,0.125,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1712-2059-696-952-959,1610612742,"Antawn Jamison, Eduardo Najera, Travis Best, Antoine Walker, Steve Nash","Jamison, Najera, Best, Walker, Nash",1712-2059-696-952-959,DAL,373.0,2,6.0,-7.0,9.0,10.0,19.0,4.0,,,3.0,3.0,2.0,7.0,3.0,10.0,17.0,,3.0,2.0,2.0,2.0,1.0,2.0,1.0,,,5.0,0.2857142857142857,0.5,0.5,0.3,0.2857142857142857,0.5,73.35120643431635,21.22222222222222,18.2,17.444444444444443,15.8,0.4,,,,0.3,0.3,0.7,0.52006,,,8.257142857142856,24.5,,2.0,1.0,,,1.0,,1.0,2.0,,5.0,,,,,4.0,2.0,3.0,1.0,,1.0,7.0,3.0,,,,4.0,4.0,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,0.5,,0.625,,0.625,,,,0.6,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.25,0.5,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,0.5425666666666666,,0.5,,,,,1.0,,,,0.3333333333333333,,,,2.0,2.0,3.0,2.0,1.0,1.0,1.0,,,,0.5,0.6666666666666666,0.6666666666666666,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,3.0,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,0.5,,,,,,,,,,,,,,,1.0,1.0,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1712-2059-696-952-960,1610612742,"Antawn Jamison, Eduardo Najera, Travis Best, Antoine Walker, Tony Delk","Jamison, Najera, Best, Walker, Delk",1712-2059-696-952-960,DAL,192.0,1,3.0,3.0,7.0,6.0,13.0,5.0,1.0,4.0,1.0,1.0,3.0,10.0,1.0,6.0,3.0,4.0,1.0,,4.0,4.0,,,,,,4.0,0.3,0.2727272727272727,0.2727272727272727,0.09090909090909091,,,97.5,15.285714285714286,14.166666666666666,9.857142857142858,14.166666666666666,0.45454545454545453,0.36363636363636365,0.25,0.25,0.09090909090909091,0.09090909090909091,0.5454545454545454,0.5002727272727273,,,4.7299999999999995,25.0,7.0,2.0,2.0,1.0,3.0,,,1.0,5.0,,2.0,3.0,8.0,,6.0,2.0,1.0,1.0,1.0,,,2.0,5.0,,1.0,1.0,5.0,6.0,,,1.0,,,,,,,,,6.0,7.0,0.3333333333333333,0.3333333333333333,0.2,0.375,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,,1.0,0.7142857142857143,,1.0,0.625,0.6666666666666666,,1.0,,,,,0.4,0.4,0.5,,,,,0.5,0.3333333333333333,,0.5125666666666667,0.5059666666666667,0.3333333333333333,1.0,1.0,2.0,4.0,1.0,1.0,1.0,,1.0,0.4444444444444444,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,0.25,,,1.0,1.0,1.0,1.0,,0.16666666666666666,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1712-2059-714-952-959,1610612742,"Antawn Jamison, Eduardo Najera, Michael Finley, Antoine Walker, Steve Nash","Jamison, Najera, Finley, Walker, Nash",1712-2059-714-952-959,DAL,2537.0,13,42.0,-23.0,88.0,91.0,179.0,25.0,8.0,19.0,19.0,20.0,25.0,63.0,24.0,86.0,109.0,30.0,19.0,8.0,3.0,2.0,9.0,19.0,12.0,1.0,4.0,72.0,0.3968253968253968,0.42528735632183906,0.46195652173913043,0.27586206896551724,0.12698412698412698,0.2,101.60031533307055,14.568181818181818,13.791208791208792,13.386363636363637,13.43956043956044,0.28735632183908044,0.21839080459770116,0.42105263157894735,0.5,0.21839080459770116,0.22988505747126436,0.5632183908045977,0.5019558139534883,0.044444444444444446,0.06060606060606061,7.912698412698413,26.933333333333334,32.0,15.0,10.0,4.0,11.0,7.0,12.0,5.0,15.0,1.0,14.0,9.0,21.0,9.0,33.0,20.0,10.0,16.0,3.0,2.0,5.0,38.0,14.0,6.0,20.0,28.0,19.0,47.0,1.0,5.0,15.0,3.0,1.0,2.0,6.0,5.0,6.0,5.0,,33.0,32.0,0.4,0.47619047619047616,0.3333333333333333,0.42857142857142855,0.3611111111111111,0.4,0.3611111111111111,0.47058823529411764,0.15789473684210525,0.625,0.3684210526315789,0.75,0.65,0.36538461538461536,0.4666666666666667,0.3333333333333333,0.6923076923076923,0.5,0.6363636363636364,0.6666666666666666,0.8333333333333334,0.4,0.5,0.3,0.25,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.6111111111111112,0.36363636363636365,,0.5181535714285714,0.5127827586206897,0.16279069767441862,0.38372093023255816,0.36363636363636365,6.0,9.0,10.0,8.0,7.0,2.0,0.6666666666666666,0.3,0.6666666666666666,42.0,6.0,8.0,18.0,6.0,6.0,4.0,5.0,,,2.0,0.75,0.3333333333333333,0.34782608695652173,,0.35714285714285715,0.3333333333333333,0.3,0.3,0.6666666666666666,0.3157894736842105,4.0,6.0,8.0,2.0,3.0,,,,,,,4.0,1.0,0.2727272727272727,1.0,0.06818181818181818,0.04597701149425287,,2.0,6.0,3.0,9.0,2.0,0.1111111111111111,0.2,2.0,2.0,2.0,0.5,0.5,1.0,,1.0,3.0,2.0,0.2222222222222222,0.1,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,1.0,0.16666666666666666,1.0,1.0,,,0.05555555555555555,,,1.0,,,,,,,,,,1610612742,2004,2003-04,False
1712-2059-714-952-960,1610612742,"Antawn Jamison, Eduardo Najera, Michael Finley, Antoine Walker, Tony Delk","Jamison, Najera, Finley, Walker, Delk",1712-2059-714-952-960,DAL,701.0,5,12.0,6.0,22.0,23.0,45.0,10.0,2.0,4.0,4.0,5.0,8.0,18.0,5.0,28.0,22.0,8.0,3.0,1.0,3.0,,1.0,5.0,10.0,1.0,5.0,22.0,0.4444444444444444,0.41304347826086957,0.5,0.21739130434782608,0.05555555555555555,0.1,92.43937232524964,16.09090909090909,15.08695652173913,15.863636363636363,13.521739130434783,0.43478260869565216,0.17391304347826086,0.5,0.5,0.17391304347826086,0.21739130434782608,0.6521739130434783,0.5058738095238096,0.18518518518518517,0.22727272727272727,6.050000000000001,35.9,9.0,4.0,5.0,3.0,4.0,1.0,9.0,3.0,4.0,,6.0,3.0,8.0,4.0,10.0,8.0,4.0,5.0,2.0,1.0,1.0,11.0,3.0,2.0,5.0,9.0,4.0,13.0,3.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,10.0,9.0,0.5,0.6666666666666666,0.75,0.375,0.75,0.3,0.75,0.375,,0.625,0.3,1.0,0.7,0.3333333333333333,0.4,0.3333333333333333,1.0,1.0,0.4,1.0,1.0,0.5,0.5555555555555556,0.4,0.5,0.25,0.25,1.0,1.0,0.75,0.3333333333333333,0.5569000000000001,0.5060375,0.21428571428571427,0.35714285714285715,0.4090909090909091,2.0,5.0,1.0,,1.0,,1.0,0.5,0.4,12.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,0.2,0.3333333333333333,,0.5,0.5,0.2,0.2,1.0,0.3333333333333333,,,4.0,2.0,1.0,,,,,,,1.0,1.0,,,0.09090909090909091,,,,2.0,,2.0,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1610612742,2004,2003-04,False
1712-2059-714-959-960,1610612742,"Antawn Jamison, Eduardo Najera, Michael Finley, Steve Nash, Tony Delk","Jamison, Najera, Finley, Nash, Delk",1712-2059-714-959-960,DAL,244.0,1,4.0,-3.0,11.0,10.0,21.0,3.0,,1.0,1.0,4.0,2.0,5.0,5.0,8.0,11.0,,4.0,,2.0,1.0,2.0,2.0,4.0,,2.0,8.0,0.4,0.2,0.3333333333333333,0.5,,,123.9344262295082,12.181818181818182,11.0,11.727272727272727,9.9,0.3,0.1,,,0.1,0.4,0.8,0.52155,0.16666666666666666,0.2857142857142857,6.08,25.72,,2.0,1.0,,,1.0,4.0,,1.0,,,,,,,4.0,2.0,2.0,1.0,,1.0,4.0,1.0,,,,2.0,2.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,,0.25,0.5,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,0.2,0.25,,,,,1.0,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1712-2059-952-959-960,1610612742,"Antawn Jamison, Eduardo Najera, Antoine Walker, Steve Nash, Tony Delk","Jamison, Najera, Walker, Nash, Delk",1712-2059-952-959-960,DAL,565.0,4,9.0,1.0,17.0,17.0,34.0,5.0,1.0,3.0,2.0,5.0,6.0,10.0,5.0,21.0,20.0,8.0,5.0,,3.0,1.0,2.0,5.0,6.0,,,19.0,0.6,0.5,0.5833333333333334,0.3333333333333333,,,86.65486725663717,17.058823529411764,16.176470588235293,16.529411764705884,16.11764705882353,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.3333333333333333,0.6666666666666666,0.5460733333333334,,,6.39,24.94,12.0,3.0,4.0,1.0,2.0,1.0,6.0,1.0,2.0,,2.0,4.0,6.0,6.0,17.0,4.0,2.0,3.0,2.0,,,7.0,2.0,,3.0,4.0,4.0,8.0,2.0,4.0,4.0,1.0,,3.0,,,,,1.0,17.0,12.0,0.3333333333333333,0.4,0.5,0.6666666666666666,0.5,0.6111111111111112,0.5,0.7083333333333334,,0.6,0.5,,0.6,0.5,1.0,,0.5,,1.0,,,0.8,0.8,0.5,,0.5,0.5,,1.0,0.5,,0.6368,0.5661999999999999,0.09523809523809523,0.8095238095238095,0.7058823529411765,3.0,3.0,,,2.0,,,0.3333333333333333,1.0,12.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,,,2.0,1.0,0.2,0.2,,0.5,0.5,0.2,0.2,1.0,0.2,,,2.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.5,,0.125,,,,3.0,,3.0,,,0.3333333333333333,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1712-2572-2605-281-696,1610612742,"Antawn Jamison, Josh Howard, Marquis Daniels, Scott Williams, Travis Best","Jamison, Howard, Daniels, Williams, Best",1712-2572-2605-281-696,DAL,149.0,1,2.0,-4.0,4.0,5.0,9.0,1.0,1.0,2.0,2.0,,2.0,5.0,,4.0,8.0,2.0,,,,,2.0,3.0,,,,2.0,0.4,0.4,0.4,,,,86.97986577181207,22.5,11.8,22.25,10.2,0.2,0.4,0.5,0.5,0.4,,0.2,0.39338,,,10.22,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,,,,,2.0,1.0,1.0,,1.0,,2.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.5,,1.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,,0.5113,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1712-2572-2605-281-952,1610612742,"Antawn Jamison, Josh Howard, Marquis Daniels, Scott Williams, Antoine Walker","Jamison, Howard, Daniels, Williams, Walker",1712-2572-2605-281-952,DAL,11.0,1,,2.0,1.0,2.0,3.0,,,,,1.0,,,1.0,3.0,1.0,,1.0,,,,,1.0,,,,3.0,,1.5,1.5,1.0,,,392.72727272727275,6.0,2.5,6.0,2.5,,,,,,1.0,1.0,0.5103,,,,24.5,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,3.0,1.0,,,,,,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5103,,1.0,1.0,,,,,,,,,,2.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,3.0,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1712-2572-2605-281-959,1610612742,"Antawn Jamison, Josh Howard, Marquis Daniels, Scott Williams, Steve Nash","Jamison, Howard, Daniels, Williams, Nash",1712-2572-2605-281-959,DAL,82.0,1,1.0,,3.0,2.0,5.0,,1.0,1.0,,,1.0,1.0,,2.0,2.0,,,,,,,1.0,,,,2.0,1.0,1.0,1.0,,,,87.80487804878048,16.666666666666668,16.0,16.666666666666668,16.0,,1.0,1.0,1.0,,,,0.313,,,4.8,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,2.0,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1712-2572-2605-696-714,1610612742,"Antawn Jamison, Josh Howard, Marquis Daniels, Travis Best, Michael Finley","Jamison, Howard, Daniels, Best, Finley",1712-2572-2605-696-714,DAL,19.0,1,,,1.0,1.0,2.0,1.0,,1.0,,,,2.0,,,,,,1.0,,,,,2.0,,1.0,,,,,,0.5,1.0,151.57894736842107,14.0,5.0,8.0,5.0,0.5,0.5,,,,,0.5,0.4537,0.3333333333333333,0.3333333333333333,3.5,,1.0,1.0,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,0.5512,0.4537,,,1.0,,1.0,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
1712-2572-2605-696-952,1610612742,"Antawn Jamison, Josh Howard, Marquis Daniels, Travis Best, Antoine Walker","Jamison, Howard, Daniels, Best, Walker",1712-2572-2605-696-952,DAL,616.0,3,10.0,2.0,21.0,20.0,41.0,8.0,,2.0,4.0,2.0,5.0,14.0,4.0,22.0,20.0,4.0,2.0,,3.0,2.0,,1.0,8.0,,3.0,20.0,0.35714285714285715,0.4444444444444444,0.5,0.2222222222222222,,,95.84415584415584,13.761904761904763,16.35,13.19047619047619,16.2,0.4444444444444444,0.1111111111111111,,,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.4906,0.14285714285714285,0.17647058823529413,6.0928571428571425,24.95,10.0,3.0,3.0,1.0,5.0,2.0,6.0,1.0,5.0,,2.0,1.0,8.0,2.0,10.0,6.0,3.0,5.0,1.0,,2.0,12.0,5.0,1.0,5.0,6.0,5.0,11.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,10.0,10.0,0.6,0.75,0.2,0.125,0.2,0.36363636363636365,0.2,0.4166666666666667,,0.7142857142857143,0.5555555555555556,1.0,0.75,0.5,0.6,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,0.375,0.375,0.3333333333333333,,0.5,0.5,1.0,1.0,0.2,,0.54234,0.5001363636363636,0.09090909090909091,0.45454545454545453,0.47619047619047616,1.0,5.0,1.0,,,,0.5,0.45454545454545453,0.2,1.0,1.0,2.0,6.0,1.0,2.0,1.0,,,1.0,,1.0,0.5,0.5,,,,0.5,0.5,1.0,0.5,2.0,,2.0,,,,,,,,,,,0.5,,,0.1111111111111111,,,1.0,,3.0,1.0,,0.09090909090909091,,1.0,1.0,0.5,1.0,1.0,,1.0,2.0,2.0,0.6666666666666666,0.18181818181818182,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,0.25,0.5,,,1610612742,2004,2003-04,False
1712-2572-2605-696-960,1610612742,"Antawn Jamison, Josh Howard, Marquis Daniels, Travis Best, Tony Delk","Jamison, Howard, Daniels, Best, Delk",1712-2572-2605-696-960,DAL,483.0,1,8.0,-1.0,13.0,14.0,27.0,8.0,1.0,2.0,2.0,2.0,6.0,12.0,3.0,16.0,17.0,8.0,2.0,,3.0,2.0,1.0,1.0,2.0,,1.0,14.0,0.5,0.5,0.5,0.2,,,80.49689440993788,15.692307692307692,19.928571428571427,14.538461538461538,18.857142857142858,0.5333333333333333,0.13333333333333333,0.5,0.5,0.13333333333333333,0.13333333333333333,0.7333333333333333,0.56284,0.0625,0.07692307692307693,4.8,24.46666666666667,,3.0,5.0,1.0,1.0,,1.0,1.0,2.0,,2.0,,,,,4.0,2.0,3.0,2.0,,,7.0,3.0,1.0,1.0,2.0,3.0,5.0,1.0,,,,,,,,,,,,,0.3333333333333333,0.4,0.5,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,0.5,1.0,0.5,0.375,0.3333333333333333,1.0,,,0.5,,,0.625,0.625,0.4,,,,,0.3333333333333333,1.0,,0.53395,,0.125,,,,,,,,,,,,,,1.0,3.0,,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,2.0,,,,,,,,,,,,1.0,,0.06666666666666667,,1.0,,1.0,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2004,2003-04,False
