EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Arc3FGA,FtPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,Fg2aBlocked,ShortMidRangeAssists,FTDefRebounds,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFGA,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,Blocked2s,BlockedLongMidRange,PenaltyArc3FGA,PenaltyFtPoints,SecondChanceTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,OffensiveGoaltends,AtRimPctBlocked,PenaltyArc3Frequency,SecondChanceAtRimFGM,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,LostBallTurnovers,BlockedShortMidRange,3SecondViolations,SecondChanceFtPoints,HeaveAttempts,RecoveredBlocks,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,BlocksRecoveredPct,BlockedAtRim,DefCorner3ReboundPct,PtsPutbacks,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,SecondChanceFG3A,FTOffRebounds,SelfOReb,OffFTReboundPct,SelfORebPct,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,3pt And 1 Free Throw Trips,DefensiveGoaltends,team_id,year,season,team_vs
1709-239-697-708-84,1610612750,"Michael Olowokandi, Darrick Martin, Fred Hoiberg, Kevin Garnett, Latrell Sprewell","Olowokandi, Martin, Hoiberg, Garnett, Sprewell",1709-239-697-708-84,MIN,780.0,5,13.0,-6.0,27.0,28.0,7.0,9.0,3.0,55,5.0,10.0,2.0,2.0,3.0,9.0,,,,,8.0,21.0,2.0,3.0,26.0,32.0,3.0,2.0,5.0,1.0,1.0,9.0,10.0,6.0,5.0,2.0,7.0,,2.0,3.0,16.0,3.0,3.0,7.0,4.0,11.0,6.0,3.0,26.0,9.0,7.0,0.625,0.625,1.0,0.6666666666666666,1.0,0.6666666666666666,0.38095238095238093,0.4,0.4583333333333333,0.5833333333333334,0.5,0.6428571428571429,0.125,0.6,0.25,0.75,0.3076923076923077,0.75,,101.53846153846153,15.148148148148149,13.25,14.518518518518519,13.107142857142858,0.4166666666666667,0.5,0.7142857142857143,0.4,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,1.0,,,0.5416666666666666,0.50610625,0.5260666666666667,0.5243333333333333,0.34615384615384615,8.471428571428572,24.46666666666667,0.25925925925925924,2.0,3.0,4.0,6.0,3.0,3.0,3.0,,2.0,1.0,7.0,5.0,6.0,,,4.0,1.0,1.0,,,2.0,1.0,0.5,0.6666666666666666,1.0,0.08333333333333333,0.125,0.041666666666666664,0.047619047619047616,,5.0,,1.0,1.0,0.23809523809523808,,1.0,,,,,3.0,,1.0,2.0,,1.0,2.0,2.0,,1.0,,0.3,0.16666666666666666,,2.0,1.0,,,2.0,2.0,1.0,5.0,3.0,1.0,,,,0.7142857142857143,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,1.0,0.6666666666666666,,2.0,1.0,,,,1.0,,1.0,0.5,1.0,1.0,,,,,,,,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-2058-208-2239-84,1610612750,"Wally Szczerbiak, Mark Madsen, Sam Cassell, Trenton Hassell, Latrell Sprewell","Szczerbiak, Madsen, Cassell, Hassell, Sprewell",1887-2058-208-2239-84,MIN,6.0,1,,2.0,1.0,,1.0,,,1,,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,,,1.0,1.0,,,2.0,2.0,,1.0,,1.0,,,1.0,2.0,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,240.0,6.0,,6.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.2328,,0.2328,1.0,17.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-2058-208-697-708,1610612750,"Wally Szczerbiak, Mark Madsen, Sam Cassell, Fred Hoiberg, Kevin Garnett","Szczerbiak, Madsen, Cassell, Hoiberg, Garnett",1887-2058-208-697-708,MIN,179.0,2,3.0,2.0,5.0,5.0,,,,10,,,,,1.0,1.0,,,,,2.0,3.0,1.0,1.0,7.0,5.0,,,,,,,2.0,3.0,1.0,1.0,2.0,,,1.0,5.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,7.0,,,0.5,0.5,1.0,1.0,,1.0,0.6666666666666666,,0.875,,0.875,,0.25,1.0,1.0,1.0,1.0,,1.0,80.44692737430168,20.6,15.2,20.6,15.2,,,,,0.25,1.0,1.0,1.0,,,,,,,,,0.25,0.4028125,,,,11.233333333333334,25.9,,2.0,1.0,,2.0,1.0,,,,1.0,,2.0,,1.0,,1.0,,,,,,,,,,,0.5,0.25,,,1.0,,,,,,,,,0.5,0.5,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,0.5,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-2058-208-697-84,1610612750,"Wally Szczerbiak, Mark Madsen, Sam Cassell, Fred Hoiberg, Latrell Sprewell","Szczerbiak, Madsen, Cassell, Hoiberg, Sprewell",1887-2058-208-697-84,MIN,28.0,1,,2.0,1.0,2.0,,2.0,,3,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,0.5,,0.5,,0.5,1.0,,1.0,,,,154.28571428571428,3.0,12.5,3.0,12.5,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,0.5119,,,,,28.0,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-2058-208-697-911,1610612750,"Wally Szczerbiak, Mark Madsen, Sam Cassell, Fred Hoiberg, Ervin Johnson","Szczerbiak, Madsen, Cassell, Hoiberg, Johnson",1887-2058-208-697-911,MIN,139.0,1,2.0,-2.0,5.0,4.0,,,,9,,,,,,1.0,,2.0,,,,1.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,0.2,,0.6666666666666666,0.5,,0.5,,,0.5,93.23741007194243,14.2,17.0,14.2,16.0,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,0.6666666666666666,0.50885,,,,19.8,23.35,,,,2.0,,,,,,,,,,,,,4.0,,2.0,,,,,,,,,,0.4,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-2058-208-708-84,1610612750,"Wally Szczerbiak, Mark Madsen, Sam Cassell, Kevin Garnett, Latrell Sprewell","Szczerbiak, Madsen, Cassell, Garnett, Sprewell",1887-2058-208-708-84,MIN,305.0,2,5.0,-5.0,11.0,11.0,8.0,6.0,2.0,22,,2.0,,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,4.0,8.0,13.0,2.0,1.0,3.0,2.0,2.0,8.0,2.0,6.0,1.0,2.0,3.0,1.0,,1.0,8.0,2.0,2.0,2.0,3.0,5.0,1.0,,8.0,8.0,8.0,1.0,1.0,1.0,0.5,1.0,0.5,0.16666666666666666,0.3333333333333333,0.4,0.8,0.4,0.8,0.4,0.5,0.4,0.5,0.42857142857142855,0.5,1.0,103.8688524590164,14.181818181818182,13.545454545454545,13.363636363636363,13.181818181818182,0.2,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,1.0,1.0,1.0,,,0.2,1.0,0.6,0.527315,0.60285,0.49531000000000003,1.0,9.816666666666666,24.475,0.7272727272727273,1.0,3.0,,,3.0,,1.0,1.0,1.0,,3.0,3.0,5.0,1.0,,,,,,,,,1.0,,,0.1,0.3,,,,2.0,,,2.0,0.3333333333333333,,,0.5,,,,2.0,,1.0,,,1.0,,1.0,2.0,,,0.5,0.2,,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-2058-208-718-84,1610612750,"Wally Szczerbiak, Mark Madsen, Sam Cassell, Gary Trent, Latrell Sprewell","Szczerbiak, Madsen, Cassell, Trent, Sprewell",1887-2058-208-718-84,MIN,105.0,1,2.0,,4.0,4.0,,,,8,1.0,2.0,,,,,,,,,1.0,3.0,,,2.0,2.0,,,,,,,2.0,,1.0,,1.0,,1.0,,2.0,,1.0,2.0,,2.0,,,2.0,,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,,1.0,,,1.0,109.71428571428571,13.25,13.0,13.25,13.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,0.6666666666666666,0.5186666666666667,,,,3.5,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-2058-208-84-911,1610612750,"Wally Szczerbiak, Mark Madsen, Sam Cassell, Latrell Sprewell, Ervin Johnson","Szczerbiak, Madsen, Cassell, Sprewell, Johnson",1887-2058-208-84-911,MIN,79.0,1,1.0,2.0,3.0,3.0,,,1.0,6,,,,,1.0,1.0,,,,,1.0,4.0,,,2.0,,1.0,,,,,,2.0,,1.0,,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,2.0,,,1.0,1.0,,,,,0.25,,0.25,,0.25,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,109.36708860759494,13.666666666666666,12.666666666666666,11.666666666666666,12.666666666666666,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,0.4094,0.4348,,,9.45,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-2058-2239-239-708,1610612750,"Wally Szczerbiak, Mark Madsen, Trenton Hassell, Darrick Martin, Kevin Garnett","Szczerbiak, Madsen, Hassell, Martin, Garnett",1887-2058-2239-239-708,MIN,21.0,1,,,1.0,,1.0,,,1,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,68.57142857142857,21.0,,21.0,,,,,,1.0,,,,,,,,,,,,,0.3075,,0.3075,,20.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-2058-2239-697-708,1610612750,"Wally Szczerbiak, Mark Madsen, Trenton Hassell, Fred Hoiberg, Kevin Garnett","Szczerbiak, Madsen, Hassell, Hoiberg, Garnett",1887-2058-2239-697-708,MIN,520.0,3,9.0,-2.0,15.0,13.0,,,2.0,28,4.0,5.0,,,,4.0,,,,,5.0,13.0,1.0,1.0,17.0,19.0,3.0,,,,,,6.0,3.0,3.0,1.0,4.0,,3.0,,9.0,3.0,3.0,3.0,3.0,6.0,,,14.0,,,0.6,0.75,1.0,1.0,,1.0,0.38461538461538464,,0.4642857142857143,,0.5666666666666667,,0.07142857142857142,1.0,0.375,1.0,0.375,1.0,1.0,77.53846153846155,20.8,16.0,19.866666666666667,16.0,0.35714285714285715,0.8,0.8,0.75,0.2857142857142857,,,,,,,,,,,,0.42857142857142855,0.4423464285714286,0.5039666666666667,,,8.707692307692309,25.5,,4.0,1.0,4.0,4.0,1.0,,,1.0,2.0,,3.0,1.0,4.0,,1.0,5.0,3.0,4.0,,,2.0,,,1.0,,0.2857142857142857,0.07142857142857142,0.26666666666666666,0.2857142857142857,1.0,,,,,,,,,0.25,0.25,,2.0,0.6666666666666666,0.6666666666666666,2.0,,,,,,,,,,1.0,1.0,,1.0,3.0,1.0,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,1.0,1.0,1.0,0.5,,,1.0,0.17647058823529413,,2.0,,1.0,,2.0,,,1.0,,,2.0,,,,,,,1.0,,0.125,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-2058-2239-697-718,1610612750,"Wally Szczerbiak, Mark Madsen, Trenton Hassell, Fred Hoiberg, Gary Trent","Szczerbiak, Madsen, Hassell, Hoiberg, Trent",1887-2058-2239-697-718,MIN,23.0,1,,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,23.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-2058-2239-697-84,1610612750,"Wally Szczerbiak, Mark Madsen, Trenton Hassell, Fred Hoiberg, Latrell Sprewell","Szczerbiak, Madsen, Hassell, Hoiberg, Sprewell",1887-2058-2239-697-84,MIN,186.0,1,3.0,1.0,6.0,8.0,6.0,5.0,,14,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,2.0,2.0,10.0,9.0,,1.0,1.0,2.0,2.0,10.0,2.0,6.0,1.0,2.0,3.0,,1.0,,8.0,,3.0,3.0,,3.0,,,10.0,10.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,1.0,1.0,0.6666666666666666,1.0,,1.0,,,1.0,108.38709677419355,11.0,15.0,11.0,15.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,,,1.0,0.5631499999999999,,0.5631499999999999,1.0,,25.35,1.0,,2.0,2.0,,2.0,,,,,,1.0,1.0,2.0,,,4.0,,,,,,,,1.0,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,,1.0,2.0,,,0.6666666666666666,,2.0,2.0,,,2.0,2.0,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-2058-239-697-708,1610612750,"Wally Szczerbiak, Mark Madsen, Darrick Martin, Fred Hoiberg, Kevin Garnett","Szczerbiak, Madsen, Martin, Hoiberg, Garnett",1887-2058-239-697-708,MIN,218.0,5,4.0,1.0,6.0,6.0,4.0,,2.0,12,1.0,1.0,1.0,1.0,,2.0,,,,,2.0,5.0,1.0,2.0,7.0,6.0,2.0,1.0,4.0,1.0,1.0,5.0,2.0,3.0,1.0,1.0,2.0,,,,5.0,1.0,3.0,3.0,1.0,4.0,,,5.0,5.0,4.0,0.5,0.5,1.0,0.5,1.0,0.5,0.4,0.25,0.5,0.5,0.4375,0.4166666666666667,0.2857142857142857,0.75,0.3333333333333333,0.75,0.25,,0.5,79.26605504587155,21.0,15.333333333333334,17.5,15.333333333333334,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,,,,,0.2,1.0,,,0.42857142857142855,0.4124214285714286,0.2481,0.3949,0.7142857142857143,12.459999999999999,24.7,0.6666666666666666,2.0,2.0,,2.0,2.0,,,,,,,,1.0,,,2.0,,1.0,,,1.0,,1.0,1.0,,0.2857142857142857,0.2857142857142857,0.125,0.16666666666666666,1.0,1.0,1.0,,,0.2,0.5,,0.5,0.5,0.5,1.0,,,,1.0,,1.0,,,,,,,0.2,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,0.5,0.5,0.5,,,,0.5,0.5,1.0,,,1.0,0.5,0.2857142857142857,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-2058-239-697-932,1610612750,"Wally Szczerbiak, Mark Madsen, Darrick Martin, Fred Hoiberg, Oliver Miller","Szczerbiak, Madsen, Martin, Hoiberg, Miller",1887-2058-239-697-932,MIN,38.0,1,1.0,,1.0,1.0,1.0,,,2,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,75.78947368421053,19.0,19.0,19.0,19.0,,,,,1.0,,,,,,,,,,,,,0.3495,,0.3495,,20.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-2058-239-708-84,1610612750,"Wally Szczerbiak, Mark Madsen, Darrick Martin, Kevin Garnett, Latrell Sprewell","Szczerbiak, Madsen, Martin, Garnett, Sprewell",1887-2058-239-708-84,MIN,316.0,2,5.0,-3.0,11.0,10.0,8.0,3.0,2.0,21,1.0,1.0,,,,2.0,,,,,2.0,4.0,,2.0,9.0,12.0,,1.0,1.0,,2.0,7.0,2.0,,1.0,,1.0,,1.0,,2.0,,2.0,4.0,1.0,5.0,1.0,,8.0,7.0,8.0,0.5,0.5,,,,,0.5,1.0,0.3333333333333333,0.3333333333333333,0.45,0.5,0.3333333333333333,0.4,,0.5714285714285714,0.25,,1.0,95.69620253164557,13.363636363636363,16.9,12.545454545454545,16.1,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.5,0.45671666666666666,,0.4667666666666667,0.7777777777777778,10.5,24.9,0.7272727272727273,1.0,2.0,5.0,2.0,2.0,2.0,1.0,,,,1.0,1.0,4.0,,,8.0,,,,,,1.0,,,1.0,0.16666666666666666,0.3333333333333333,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,2.0,5.0,,1.0,4.0,,,0.6666666666666666,,,,,1.0,,,1.0,1.0,1.0,,,,0.5,1.0,0.5,0.5,,,,,,,,0.1111111111111111,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-2058-697-708-718,1610612750,"Wally Szczerbiak, Mark Madsen, Fred Hoiberg, Kevin Garnett, Gary Trent","Szczerbiak, Madsen, Hoiberg, Garnett, Trent",1887-2058-697-708-718,MIN,44.0,1,1.0,3.0,1.0,1.0,,,,2,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,3.0,,1.0,1.0,,,,3.0,,,1.0,,1.0,,,3.0,,,,,1.0,1.0,,1.0,,,1.5,,1.5,,1.0,,,0.5,,,,65.45454545454545,8.0,36.0,8.0,30.0,,,,,,,,,,,,,,,,,1.0,0.60915,,,,,24.2,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
1887-2058-697-708-84,1610612750,"Wally Szczerbiak, Mark Madsen, Fred Hoiberg, Kevin Garnett, Latrell Sprewell","Szczerbiak, Madsen, Hoiberg, Garnett, Sprewell",1887-2058-697-708-84,MIN,1848.0,6,31.0,1.0,61.0,61.0,29.0,25.0,6.0,122,9.0,15.0,4.0,5.0,4.0,11.0,1.0,5.0,,2.0,15.0,33.0,5.0,16.0,58.0,57.0,3.0,6.0,10.0,2.0,7.0,30.0,24.0,15.0,12.0,5.0,17.0,1.0,6.0,4.0,39.0,6.0,17.0,24.0,7.0,31.0,4.0,,50.0,30.0,29.0,0.8,0.8571428571428571,1.0,0.3125,0.2857142857142857,0.3125,0.45454545454545453,0.6,0.45918367346938777,0.5294117647058824,0.5,0.5769230769230769,0.32653061224489793,0.68,0.3333333333333333,0.6764705882352942,0.2413793103448276,0.8333333333333334,0.7777777777777778,95.06493506493506,15.59016393442623,14.704918032786885,14.934426229508198,14.032786885245901,0.30612244897959184,0.6,0.6923076923076923,0.6666666666666666,0.22448979591836735,0.36363636363636365,0.36363636363636365,1.0,0.10204081632653061,0.2,0.2,1.0,0.29411764705882354,0.8,0.11764705882352941,,0.6326530612244898,0.49395510204081633,0.47415,0.5093294117647059,0.5172413793103449,8.557575757575757,24.50625,0.47540983606557374,7.0,11.0,13.0,6.0,11.0,6.0,4.0,2.0,3.0,,8.0,4.0,16.0,1.0,,20.0,2.0,2.0,,,1.0,0.6666666666666666,0.2,0.8181818181818182,0.6666666666666666,0.14285714285714285,0.22448979591836735,0.04081632653061224,0.06060606060606061,2.0,2.0,2.0,1.0,4.0,0.06060606060606061,,1.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.0,2.0,,0.4,1.0,1.0,5.0,12.0,2.0,3.0,9.0,,0.13333333333333333,0.29411764705882354,1.0,4.0,2.0,1.0,8.0,4.0,4.0,1.0,5.0,3.0,,0.3333333333333333,0.8,0.8,0.625,0.09090909090909091,0.14285714285714285,0.36363636363636365,0.36363636363636365,1.0,0.5,,0.4,0.36363636363636365,0.13793103448275862,2.0,,1.0,,,1.0,1.0,,1.0,,0.6666666666666666,2.0,,,,1.0,2.0,,2.0,,0.07407407407407407,0.2,,,,1.0,0.2,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,1610612750,2004,2003-04,True
1887-2058-697-718-84,1610612750,"Wally Szczerbiak, Mark Madsen, Fred Hoiberg, Gary Trent, Latrell Sprewell","Szczerbiak, Madsen, Hoiberg, Trent, Sprewell",1887-2058-697-718-84,MIN,209.0,2,3.0,,5.0,7.0,2.0,3.0,1.0,12,,,,,,,,,,,1.0,3.0,,,7.0,7.0,1.0,,,,,2.0,2.0,,1.0,,1.0,,,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,2.0,2.0,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.5,0.5,,0.3333333333333333,0.5,0.25,0.5,,0.3333333333333333,82.67942583732058,18.0,17.0,16.4,16.428571428571427,,,,,,,,,,,,,,,,,,0.37526666666666664,0.3892,,0.2857142857142857,9.466666666666667,,0.4,3.0,,5.0,,,,1.0,,,,,,2.0,,,8.0,,2.0,,,,,,,,1.0,,0.4,0.4,1.0,,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,,,2.0,,,2.0,,,,,,,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,True
