EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceFtPoints,Corner3Assists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,FTDefRebounds,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceTurnovers,Loose Ball Fouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,Fg3aBlocked,Travels,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1548-1729-2036-2229-962,1610612738,"Mark Blount, Ricky Davis, Chris Mihm, Mike James, Walter McCarty","Blount, Davis, Mihm, James, McCarty",1548-1729-2036-2229-962,BOS,132.0,2,2.0,5.0,6.0,4.0,5.0,4.0,2.0,10.0,2.0,3.0,1.0,2.0,2.0,3.0,,,,1.0,,1.0,,,,1.0,2.0,4.0,,1.0,3.0,7.0,2.0,1.0,2.0,,,4.0,2.0,4.0,,1.0,3.0,7.0,2.0,2.0,,2.0,1.0,,,1.0,,1.0,,1.0,,,2.0,2.0,1.0,2.0,3.0,3.0,6.0,,,,,,1.0,1.0,,,4.0,,1.0,1.0,,,,,,3.0,7.0,5.0,,0.5,1.0,,,,,,0.5,0.5,0.5,0.4,0.5,0.4,0.5,0.6666666666666666,0.5,0.2,,,,0.5,1.0,1.0,0.6,1.0,1.0,,1.0,1.0,,0.3333333333333333,1.0,109.09090909090908,,11.0,16.5,9.666666666666666,14.5,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2,,,,0.2,,,,1.0,0.5,,,,0.6,0.6666666666666666,0.2,,0.8,,0.52427,0.5532,0.52427,0.16666666666666666,0.2,0.5714285714285714,1.0,4.05,25.7,0.8333333333333334,,,2.0,,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1548-1729-2036-2412-2556,1610612738,"Mark Blount, Ricky Davis, Chris Mihm, Jiri Welsch, Marcus Banks","Blount, Davis, Mihm, Welsch, Banks",1548-1729-2036-2412-2556,BOS,860.0,5,14.0,,25.0,27.0,2.0,6.0,3.0,52.0,5.0,8.0,1.0,1.0,,1.0,2.0,4.0,3.0,5.0,,,,,,,10.0,17.0,2.0,3.0,7.0,33.0,33.0,1.0,1.0,1.0,1.0,7.0,1.0,2.0,,,1.0,3.0,10.0,10.0,6.0,2.0,,,1.0,5.0,2.0,7.0,,2.0,1.0,2.0,16.0,2.0,1.0,7.0,8.0,3.0,11.0,3.0,1.0,2.0,2.0,,6.0,,,8.0,7.0,1.0,4.0,,,,,,,26.0,3.0,2.0,2.0,0.5,0.5555555555555556,1.0,0.6666666666666666,1.0,,0.6666666666666666,0.5882352941176471,1.0,0.5,0.65,1.25,0.5,0.7272727272727273,1.1666666666666667,0.5,0.15,0.058823529411764705,0.125,0.3333333333333333,0.7777777777777778,0.2857142857142857,1.0,0.8,0.375,0.3333333333333333,0.5,,1.0,,0.8571428571428571,,87.06976744186046,,16.24,16.814814814814813,15.6,16.74074074074074,0.4,0.625,0.7142857142857143,0.4,0.2,0.5,0.5,0.5,0.25,0.6,0.6,0.6666666666666666,,,,,0.5,1.0,,,,0.5,,,,0.55,,0.4854575,0.59525,0.40535,0.18181818181818182,0.21052631578947367,0.21212121212121213,0.09090909090909091,8.423529411764704,23.366666666666664,0.08,2.0,3.0,2.0,2.0,1.0,,,2.0,4.0,,1.0,2.0,,1.0,,,0.15,0.6666666666666666,0.6666666666666666,1.0,,,,,2.0,,,,,1.0,1.0,,,,1.0,,,,1.0,,0.5,,,,,,,,,,,1.0,,1.0,1.0,,,,1610612738,2004,2003-04,False
1548-1729-2036-2556-962,1610612738,"Mark Blount, Ricky Davis, Chris Mihm, Marcus Banks, Walter McCarty","Blount, Davis, Mihm, Banks, McCarty",1548-1729-2036-2556-962,BOS,341.0,3,6.0,,7.0,8.0,4.0,5.0,1.0,15.0,,,,,,,2.0,2.0,1.0,3.0,,,,,,,3.0,5.0,,,1.0,7.0,7.0,,,,,1.0,3.0,4.0,,,1.0,7.0,,6.0,,,,,,,,,,,,,,1.0,,3.0,3.0,2.0,5.0,,,1.0,1.0,,2.0,,1.0,2.0,4.0,,1.0,1.0,3.0,1.0,1.0,3.0,2.0,6.0,7.0,4.0,,,,,,,,,0.6,,0.75,0.6,,0.75,0.5,0.25,0.5833333333333334,,,,0.5,0.375,0.5,,0.3333333333333333,0.5,,,0.5,0.5,1.0,,,63.34310850439883,0.6666666666666666,15.428571428571429,29.125,14.857142857142858,20.25,,,,,0.4,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,0.39624000000000004,,0.39865,0.16666666666666666,0.16666666666666666,0.14285714285714285,1.0,15.080000000000002,,0.5714285714285714,,,1.0,,,1.0,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1548-1729-2229-2412-2599,1610612738,"Mark Blount, Ricky Davis, Mike James, Jiri Welsch, Brandon Hunter","Blount, Davis, James, Welsch, Hunter",1548-1729-2229-2412-2599,BOS,97.0,2,2.0,,4.0,4.0,2.0,4.0,2.0,8.0,1.0,2.0,,,,1.0,,2.0,,1.0,,1.0,,,,,1.0,5.0,,1.0,1.0,3.0,3.0,,2.0,,,1.0,,4.0,,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,3.0,1.0,,1.0,3.0,4.0,1.0,1.0,,,,,,1.0,2.0,2.0,,1.0,,,,,,,2.0,1.0,2.0,1.0,,,,,,,,0.2,,,0.16666666666666666,,,0.21428571428571427,0.16666666666666666,0.1,0.16666666666666666,,,,,0.75,0.5,0.5,0.6,1.0,0.5,1.0,,,,0.5,118.76288659793815,,9.5,14.75,7.5,11.0,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,0.25,,,,0.5,,0.5814583333333333,0.44085,0.492375,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.3333333333333333,7.06,24.8,0.5,,,1.0,,,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1548-1729-2229-2412-452,1610612738,"Mark Blount, Ricky Davis, Mike James, Jiri Welsch, Vin Baker","Blount, Davis, James, Welsch, Baker",1548-1729-2229-2412-452,BOS,495.0,3,8.0,-3.0,15.0,13.0,3.0,5.0,1.0,28.0,3.0,7.0,,3.0,1.0,1.0,,,2.0,4.0,,3.0,,,,1.0,5.0,11.0,,3.0,3.0,13.0,16.0,,3.0,,,,1.0,1.0,,1.0,1.0,3.0,8.0,2.0,,,3.0,,1.0,4.0,,4.0,,3.0,,1.0,8.0,3.0,1.0,2.0,3.0,3.0,6.0,2.0,1.0,1.0,1.0,,3.0,1.0,,,3.0,,2.0,,,,,,,13.0,3.0,3.0,,0.8,0.8,,,,,,0.45454545454545453,,1.0,0.35714285714285715,,0.5,0.43333333333333335,,0.75,0.21428571428571427,0.09090909090909091,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.5,0.3333333333333333,0.75,,,0.5,,1.0,0.3333333333333333,81.45454545454545,,16.866666666666667,18.615384615384617,15.266666666666667,17.692307692307693,0.5,0.42857142857142855,0.5,1.0,,,,,0.2857142857142857,0.5,0.5,0.5,0.21428571428571427,,,,1.0,,,,,0.5,1.0,0.5,,0.7142857142857143,,0.539875,0.5643,0.6758,0.13333333333333333,0.16666666666666666,,0.23076923076923078,7.2272727272727275,24.933333333333334,0.2,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1548-1729-2229-2412-962,1610612738,"Mark Blount, Ricky Davis, Mike James, Jiri Welsch, Walter McCarty","Blount, Davis, James, Welsch, McCarty",1548-1729-2229-2412-962,BOS,1429.0,9,24.0,-18.0,50.0,51.0,27.0,38.0,4.0,101.0,6.0,11.0,2.0,2.0,4.0,6.0,3.0,7.0,7.0,12.0,1.0,2.0,,,,1.0,16.0,30.0,2.0,6.0,13.0,51.0,69.0,3.0,3.0,,,6.0,7.0,15.0,,3.0,7.0,21.0,14.0,18.0,6.0,4.0,2.0,1.0,5.0,7.0,2.0,9.0,1.0,3.0,1.0,3.0,20.0,3.0,3.0,10.0,15.0,4.0,19.0,5.0,1.0,3.0,2.0,1.0,7.0,4.0,10.0,13.0,20.0,,6.0,4.0,1.0,1.0,,1.0,,45.0,21.0,27.0,2.0,0.4375,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.5333333333333333,1.0,0.4666666666666667,0.5277777777777778,1.0,0.3888888888888889,0.5543478260869565,1.0,0.42,0.16666666666666666,0.16666666666666666,0.36363636363636365,0.42857142857142855,0.5882352941176471,0.21428571428571427,1.0,0.65,0.2222222222222222,0.2,,0.4,0.5,0.75,0.5714285714285714,1.0,101.77746675997201,,12.64,15.627450980392156,12.34,15.156862745098039,0.3055555555555556,0.5454545454545454,0.8571428571428571,0.5,0.19444444444444445,0.42857142857142855,0.5,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.05555555555555555,0.5,0.5,1.0,0.6666666666666666,1.0,,,,0.3333333333333333,0.6666666666666666,0.05555555555555555,,0.4722222222222222,0.5,0.5118625,0.5662,0.5374472222222222,0.14285714285714285,0.16666666666666666,0.11764705882352941,0.4117647058823529,9.25,23.95,0.54,1.0,4.0,,1.0,1.0,,,4.0,4.0,2.0,,,,0.25,,,0.1111111111111111,0.25,0.25,1.0,,2.0,,2.0,,,,0.14285714285714285,0.6666666666666666,0.3333333333333333,1.0,,0.1111111111111111,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1548-1729-2229-2556-2599,1610612738,"Mark Blount, Ricky Davis, Mike James, Marcus Banks, Brandon Hunter","Blount, Davis, James, Banks, Hunter",1548-1729-2229-2556-2599,BOS,126.0,1,2.0,,5.0,4.0,5.0,4.0,,9.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,,,,1.0,1.0,3.0,,2.0,,2.0,2.0,,,,,,1.0,3.0,,2.0,,2.0,2.0,,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,2.0,5.0,,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.2,,0.2,0.2,,0.2,0.4,,,,0.3333333333333333,,1.0,0.5,,,,,,,1.0,1.0,102.85714285714285,,12.2,16.25,12.2,15.5,0.2,1.0,1.0,1.0,0.2,,,,0.2,,,,0.2,,,,,,,,,0.2,1.0,0.2,,0.6,,0.49405,,0.49405,,,,1.0,9.5,23.7,1.0,,1.0,,,,,,,,,,,,,,,0.2,,,,,1.0,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1548-1729-2229-2556-962,1610612738,"Mark Blount, Ricky Davis, Mike James, Marcus Banks, Walter McCarty","Blount, Davis, James, Banks, McCarty",1548-1729-2229-2556-962,BOS,276.0,3,5.0,-8.0,11.0,10.0,10.0,3.0,1.0,21.0,,1.0,,,,1.0,,1.0,1.0,3.0,,3.0,,,,3.0,1.0,5.0,,3.0,2.0,4.0,12.0,,1.0,,,,1.0,5.0,,3.0,2.0,4.0,,2.0,,,3.0,,,,,,,,,,,,1.0,3.0,4.0,1.0,5.0,,,1.0,,1.0,2.0,1.0,2.0,2.0,2.0,,,1.0,,,,,,4.0,4.0,10.0,,,,,,,,,0.2,,0.2,0.125,,0.125,0.2222222222222222,,0.2222222222222222,0.375,,,0.5,1.0,,1.0,1.0,0.14285714285714285,,,,1.0,,1.0,1.0,109.56521739130436,,13.090909090909092,13.2,12.727272727272727,13.2,0.125,,,,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,,0.375,,,,,,,,,0.125,,0.375,,0.5,,0.4405625,,0.4405625,,,,1.0,13.059999999999999,26.233333333333334,0.9090909090909091,,,,,1.0,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1548-1729-2412-2556-2599,1610612738,"Mark Blount, Ricky Davis, Jiri Welsch, Marcus Banks, Brandon Hunter","Blount, Davis, Welsch, Banks, Hunter",1548-1729-2412-2556-2599,BOS,212.0,3,4.0,8.0,7.0,7.0,5.0,1.0,,14.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,3.0,4.0,,,5.0,11.0,3.0,,,,,,2.0,2.0,,,5.0,9.0,2.0,4.0,,,,,,1.0,,1.0,,1.0,,,2.0,,1.0,2.0,4.0,,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,7.0,,4.0,,,,,,,11.0,9.0,5.0,,0.3333333333333333,0.3333333333333333,,,,,,0.75,,1.0,0.75,,1.0,0.7857142857142857,,0.9,,,,1.0,1.0,,0.5,0.75,,,,,1.0,1.0,,0.5,95.09433962264151,,14.0,16.285714285714285,14.0,14.714285714285714,0.5,0.5,0.5,1.0,0.25,1.0,1.0,,0.25,1.0,1.0,,,,,,,,,,,0.5,1.0,,,0.5,,0.50965,,0.5899,0.5714285714285714,0.5714285714285714,,0.8181818181818182,8.35,,0.7142857142857143,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1548-1729-2412-2556-452,1610612738,"Mark Blount, Ricky Davis, Jiri Welsch, Marcus Banks, Vin Baker","Blount, Davis, Welsch, Banks, Baker",1548-1729-2412-2556-452,BOS,27.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.33333333333333,,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1548-1729-2412-2556-962,1610612738,"Mark Blount, Ricky Davis, Jiri Welsch, Marcus Banks, Walter McCarty","Blount, Davis, Welsch, Banks, McCarty",1548-1729-2412-2556-962,BOS,5238.0,28,87.0,5.0,165.0,160.0,55.0,42.0,18.0,325.0,25.0,41.0,2.0,5.0,12.0,17.0,5.0,18.0,20.0,46.0,3.0,15.0,,,,3.0,50.0,105.0,11.0,28.0,40.0,173.0,168.0,2.0,8.0,4.0,4.0,20.0,18.0,36.0,2.0,7.0,19.0,61.0,62.0,38.0,30.0,2.0,15.0,3.0,9.0,31.0,10.0,41.0,3.0,13.0,3.0,15.0,92.0,14.0,19.0,32.0,53.0,20.0,73.0,14.0,8.0,11.0,5.0,6.0,24.0,8.0,9.0,29.0,58.0,1.0,22.0,7.0,4.0,2.0,2.0,5.0,3.0,153.0,61.0,55.0,2.0,0.62,0.6326530612244898,0.9090909090909091,0.39285714285714285,1.0,0.2857142857142857,0.39285714285714285,0.47619047619047616,0.25,0.5,0.5,0.6666666666666666,0.4883720930232558,0.5341614906832298,0.625,0.5545454545454546,0.21052631578947367,0.08571428571428572,0.0975609756097561,0.4583333333333333,0.6274509803921569,0.2545454545454545,0.6785714285714286,0.6455696202531646,0.2638888888888889,0.25,0.46153846153846156,0.15384615384615385,0.5263157894736842,0.8571428571428571,0.64,0.7,89.3470790378007,0.6,15.527272727272727,16.725,14.67878787878788,15.56875,0.3082706766917293,0.6097560975609756,0.6756756756756757,0.52,0.13533834586466165,0.2777777777777778,0.35714285714285715,0.6,0.3458646616541353,0.43478260869565216,0.4444444444444444,0.75,0.11278195488721804,0.2,0.2,1.0,0.4166666666666667,0.4,,,,0.3953488372093023,0.7058823529411765,0.06976744186046512,,0.518796992481203,0.2,0.49279924812030074,0.5254444444444445,0.4806348837209303,0.14285714285714285,0.1746031746031746,0.11560693641618497,0.35260115606936415,9.974285714285713,24.585714285714285,0.3333333333333333,8.0,13.0,4.0,7.0,5.0,1.0,3.0,6.0,13.0,4.0,3.0,1.0,0.2,0.29411764705882354,0.16666666666666666,0.047619047619047616,0.09774436090225563,0.6153846153846154,0.6153846153846154,0.875,2.0,4.0,3.0,2.0,2.0,1.0,,0.2222222222222222,0.6666666666666666,0.6,0.625,,0.09302325581395349,0.5,4.0,3.0,2.0,,,1.0,0.3333333333333333,,1.0,,0.021739130434782608,,2.0,,,,,4.0,,1.0,0.75,,1.0,,1610612738,2004,2003-04,False
1548-1729-2556-2599-344,1610612738,"Mark Blount, Ricky Davis, Marcus Banks, Brandon Hunter, Dana Barros","Blount, Davis, Banks, Hunter, Barros",1548-1729-2556-2599-344,BOS,11.0,1,,1.0,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,1.0,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,523.6363636363636,,1.5,4.0,1.5,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.8642,,0.8642,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1548-1729-2556-344-962,1610612738,"Mark Blount, Ricky Davis, Marcus Banks, Dana Barros, Walter McCarty","Blount, Davis, Banks, Barros, McCarty",1548-1729-2556-344-962,BOS,135.0,1,2.0,-7.0,3.0,4.0,3.0,4.0,,7.0,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,2.0,1.0,1.0,8.0,,,,,,,1.0,,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,0.125,,0.125,0.6666666666666666,,,,0.5,,,0.3333333333333333,,,,,0.5,,,,74.66666666666667,1.0,27.0,13.5,27.0,12.25,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.6666666666666666,,0.4660666666666667,,0.4660666666666667,,,,1.0,7.2,25.3,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1548-1729-2556-452-962,1610612738,"Mark Blount, Ricky Davis, Marcus Banks, Vin Baker, Walter McCarty","Blount, Davis, Banks, Baker, McCarty",1548-1729-2556-452-962,BOS,86.0,1,1.0,,2.0,3.0,,,,5.0,,,,,,,,,,,1.0,1.0,,,,,,,2.0,2.0,,6.0,6.0,,,,,,,,,,,,,,6.0,,1.0,1.0,,,2.0,2.0,1.0,,,,6.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,6.0,,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,,,83.72093023255813,,20.0,15.333333333333334,20.0,15.333333333333334,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.527775,,,,,,,,24.85,,1.0,1.0,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1548-1908-2208-2229-962,1610612738,"Mark Blount, Jumaine Jones, Kedrick Brown, Mike James, Walter McCarty","Blount, Jones, Brown, James, McCarty",1548-1908-2208-2229-962,BOS,94.0,1,2.0,-5.0,3.0,3.0,3.0,,,6.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,3.0,8.0,,,,,,,1.0,1.0,1.0,,3.0,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,1.0,1.0,3.0,4.0,,,,,,,,,,3.0,3.0,3.0,,,,1.0,1.0,,1.0,1.0,,,,0.75,,0.75,0.75,,0.75,0.5,,,,,,,,,,,,,,,,91.91489361702128,,14.333333333333334,17.0,14.333333333333334,17.0,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,0.5,1.0,0.499475,,0.499475,,,,1.0,15.6,24.8,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
1548-1908-2208-2556-452,1610612738,"Mark Blount, Jumaine Jones, Kedrick Brown, Marcus Banks, Vin Baker","Blount, Jones, Brown, Banks, Baker",1548-1908-2208-2556-452,BOS,123.0,1,2.0,-8.0,4.0,5.0,,,,9.0,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,2.0,,,,2.0,10.0,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,1.0,,1.0,,,2.0,,1.0,,2.0,,2.0,,,1.0,1.0,,2.0,,1.0,2.0,,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,0.5,,0.5,,,1.0,0.5,,,,,,,,,105.3658536585366,1.0,13.0,14.2,13.0,13.4,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,0.5899,,,,,,,5.65,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612738,2004,2003-04,False
1548-1908-2229-2412-962,1610612738,"Mark Blount, Jumaine Jones, Mike James, Jiri Welsch, Walter McCarty","Blount, Jones, James, Welsch, McCarty",1548-1908-2229-2412-962,BOS,110.0,1,2.0,-2.0,3.0,3.0,,,,6.0,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,1.0,1.0,,5.0,7.0,,,,,,,,,,,,2.0,,3.0,,,,,1.0,1.0,2.0,,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,1.0,1.0,1.0,1.0,,,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,,,,,,,,,,,,,,,78.54545454545455,,18.333333333333332,18.333333333333332,18.333333333333332,12.666666666666666,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.48945,,,,,,,18.05,22.8,,1.0,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2004,2003-04,False
