EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyDefPoss,PenaltyArc3FGA,PenaltyFG3A,OffThreePtRebounds,FTDefRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,PenaltyArc3Frequency,SecondChanceOffPoss,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,ShortMidRangeFGM,PenaltyFtPoints,ShortMidRangeAssists,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,2pt And 1 Free Throw Trips,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,Offensive Fouls,LostBallTurnovers,Technical Free Throw Trips,OffLongMidRangeReboundPct,Loose Ball Fouls,SecondChanceFtPoints,LostBallSteals,Travels,SecondChanceTurnovers,FTOffRebounds,NonShootingFoulsDrawn,OffFTReboundPct,Corner3FGM,Corner3Assists,Defensive 3 Seconds Violations,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PtsUnassisted3s,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedLongMidRange,DefensiveGoaltends,HeaveAttempts,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,Arc3PctBlocked,team_id,year,season,team_vs
1719-2216-2679-739-757,1610612757,"Bonzi Wells, Zach Randolph, Matt Carroll, Rasheed Wallace, Damon Stoudamire","Wells, Randolph, Carroll, Wallace, Stoudamire",1719-2216-2679-739-757,POR,68.0,1,1.0,,2.0,3.0,,5.0,1.0,1.0,,1.0,1.0,2.0,,2.0,2.0,,,,2.0,,1.0,1.0,1.0,,2.0,,,1.0,1.0,2.0,1.0,,,,,,2.0,,,1.0,1.0,0.5,,0.5,,0.3333333333333333,,,,,,,,105.88235294117648,,17.0,11.333333333333334,17.0,11.333333333333334,0.5,1.0,1.0,1.0,0.5,,,,0.5,0.58295,,0.3333333333333333,0.3333333333333333,,7.95,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1719-2216-2679-739-976,1610612757,"Bonzi Wells, Zach Randolph, Matt Carroll, Rasheed Wallace, Jeff McInnis","Wells, Randolph, Carroll, Wallace, McInnis",1719-2216-2679-739-976,POR,86.0,1,1.0,-3.0,3.0,3.0,,6.0,,,,,,,,,3.0,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,100.46511627906976,,15.333333333333334,13.333333333333334,15.333333333333334,13.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,3.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1719-2216-739-757-905,1610612757,"Bonzi Wells, Zach Randolph, Rasheed Wallace, Damon Stoudamire, Dale Davis","Wells, Randolph, Wallace, Stoudamire, Davis",1719-2216-739-757-905,POR,12051.0,13,201.0,37.0,362.0,357.0,56.0,719.0,75.0,135.0,51.0,112.0,149.0,311.0,51.0,409.0,372.0,24.0,46.0,75.0,164.0,134.0,82.0,100.0,40.0,30.0,218.0,29.0,98.0,133.0,219.0,69.0,36.0,14.0,11.0,3.0,14.0,7.0,320.0,75.0,56.0,0.5503355704697986,0.6456692913385826,0.4790996784565916,0.5217391304347826,0.494475138121547,0.5555555555555556,0.5231362467866324,0.6065573770491803,0.7050359712230215,0.8055555555555556,0.7257142857142858,0.7647058823529411,0.72,1.0,85.91486183719194,0.5,17.820441988950275,15.686274509803921,16.425414364640883,14.92436974789916,0.3729281767955801,0.5555555555555556,0.6521739130434783,0.5333333333333333,0.30939226519337015,0.45535714285714285,0.45535714285714285,0.5882352941176471,0.5138121546961326,0.488891135734072,0.5179226415094339,0.09326424870466321,0.10746268656716418,0.18337408312958436,8.347266881028938,0.15469613259668508,64.0,20.0,45.0,20.0,51.0,54.0,44.0,20.0,18.0,18.0,23.0,66.0,0.9,0.39215686274509803,0.4,0.1408839779005525,0.17679558011049723,0.12430939226519337,0.4444444444444444,0.4444444444444444,0.9,0.45454545454545453,25.32941176470588,39.0,6.0,8.0,10.0,6.0,86.0,6.0,27.0,62.0,9.0,0.8571428571428571,0.35714285714285715,0.455026455026455,0.3181818181818182,0.5675675675675675,0.75,0.1111111111111111,71.0,25.0,6.0,2.0,3.0,4.0,4.0,65.0,3.0,4.0,89.0,4.0,26.0,76.0,11.0,3.0,0.75,0.5,0.572463768115942,0.5855263157894737,0.08360128617363344,0.14814814814814814,0.4720496894409938,0.5333333333333333,0.5,0.06748466257668712,0.016574585635359115,0.057971014492753624,0.75,1.0,0.46296296296296297,0.037037037037037035,0.6666666666666666,0.5250333333333334,0.2176039119804401,0.35,26.0,43.0,16.0,35.0,44.0,0.5384615384615384,0.6231884057971014,0.6046511627906976,0.64,23.0,15.0,12.0,30.0,19.0,,0.359375,0.39655172413793105,0.5217391304347826,12.0,35.0,25.0,0.5645161290322581,8.0,10.0,3.0,0.4918032786885246,3.0,10.0,11.0,7.0,11.0,,3.0,,,,1.0,,,,6.0,0.11538461538461539,0.09375,,,,,1.0,,,,,,2.0,,,,1.0,,,,,1.0,0.0196078431372549,0.16666666666666666,,,1610612757,2004,2003-04,False
1719-2216-739-757-976,1610612757,"Bonzi Wells, Zach Randolph, Rasheed Wallace, Damon Stoudamire, Jeff McInnis","Wells, Randolph, Wallace, Stoudamire, McInnis",1719-2216-739-757-976,POR,1868.0,9,31.0,-7.0,62.0,63.0,27.0,125.0,14.0,20.0,4.0,14.0,23.0,47.0,14.0,60.0,67.0,7.0,13.0,26.0,22.0,24.0,11.0,11.0,7.0,2.0,22.0,4.0,18.0,23.0,33.0,18.0,4.0,5.0,5.0,,5.0,3.0,49.0,26.0,27.0,0.4782608695652174,0.5789473684210527,0.48936170212765956,0.5384615384615384,0.42592592592592593,0.3684210526315789,0.4838709677419355,0.5,0.72,0.5714285714285714,0.6875,0.6666666666666666,0.8,,96.35974304068523,0.6,15.435483870967742,14.46031746031746,13.983870967741936,13.777777777777779,0.37037037037037035,0.7,0.7,0.5,0.25925925925925924,0.2857142857142857,0.2857142857142857,0.5,0.5,0.4560361111111111,0.4649263157894737,0.07142857142857142,0.08163265306122448,0.43333333333333335,8.206382978723404,0.43548387096774194,13.0,,6.0,,7.0,,6.0,,,,5.0,15.0,,,,0.12962962962962962,0.24074074074074073,0.1111111111111111,,,,,25.3,30.0,5.0,6.0,2.0,1.0,10.0,2.0,6.0,11.0,5.0,1.0,0.3333333333333333,0.3333333333333333,0.2,0.6428571428571429,1.0,0.2631578947368421,9.0,6.0,1.0,1.0,,2.0,,8.0,,2.0,11.0,,,8.0,1.0,2.0,,,0.5,0.55,,,0.3333333333333333,0.5,1.0,0.03333333333333333,0.018518518518518517,0.2,,,0.3157894736842105,0.05263157894736842,,0.5315875,0.18333333333333332,0.375,4.0,7.0,5.0,5.0,8.0,0.625,0.7,0.5714285714285714,0.8333333333333334,5.0,12.0,2.0,5.0,5.0,,0.38461538461538464,0.38461538461538464,0.4,2.0,5.0,3.0,0.45454545454545453,2.0,2.0,,0.2,3.0,1.0,,1.0,2.0,,6.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1719-2216-739-905-976,1610612757,"Bonzi Wells, Zach Randolph, Rasheed Wallace, Dale Davis, Jeff McInnis","Wells, Randolph, Wallace, Davis, McInnis",1719-2216-739-905-976,POR,970.0,5,16.0,6.0,28.0,29.0,6.0,57.0,5.0,7.0,6.0,9.0,15.0,22.0,2.0,38.0,32.0,3.0,6.0,8.0,16.0,14.0,8.0,10.0,1.0,5.0,22.0,2.0,7.0,11.0,15.0,3.0,2.0,1.0,1.0,,1.0,1.0,34.0,8.0,6.0,0.5333333333333333,0.5714285714285714,0.6818181818181818,0.5,0.6923076923076923,0.5,0.7037037037037037,0.5714285714285714,0.7777777777777778,0.5,0.6923076923076923,1.0,1.0,,84.61855670103093,1.0,17.892857142857142,16.17241379310345,17.035714285714285,14.931034482758621,0.2692307692307692,0.7142857142857143,0.7142857142857143,0.2,0.34615384615384615,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.4230769230769231,0.43354038461538463,0.40504999999999997,0.07407407407407407,0.08695652173913043,0.21052631578947367,9.881818181818183,0.21428571428571427,6.0,1.0,2.0,2.0,4.0,6.0,2.0,1.0,2.0,1.0,1.0,4.0,1.0,0.5,0.5,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.5,0.5,1.0,0.5,24.55,5.0,,,1.0,2.0,4.0,1.0,3.0,6.0,2.0,1.0,0.5,0.5,1.0,1.0,0.6,,2.0,3.0,2.0,,,,,2.0,,,4.0,,,3.0,,2.0,,,0.5,0.6666666666666666,,,0.5,1.0,,,0.07692307692307693,,,,0.5,,,0.4549,0.10526315789473684,0.5,1.0,2.0,1.0,1.0,2.0,0.5,1.0,0.5,0.3333333333333333,4.0,2.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,3.0,2.0,0.5,1.0,1.0,,,1.0,2.0,,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1719-2216-757-905-976,1610612757,"Bonzi Wells, Zach Randolph, Damon Stoudamire, Dale Davis, Jeff McInnis","Wells, Randolph, Stoudamire, Davis, McInnis",1719-2216-757-905-976,POR,462.0,3,8.0,-7.0,14.0,14.0,2.0,28.0,2.0,2.0,1.0,3.0,3.0,8.0,4.0,13.0,20.0,,2.0,,2.0,4.0,1.0,2.0,1.0,,5.0,2.0,2.0,4.0,5.0,4.0,2.0,,,,,,13.0,,2.0,0.3333333333333333,0.3333333333333333,0.375,,0.375,,0.4642857142857143,,0.6666666666666666,1.0,0.8,,1.0,1.0,87.27272727272727,,17.857142857142858,15.142857142857142,16.142857142857142,15.0,0.16666666666666666,1.0,1.0,0.5,0.25,0.3333333333333333,0.3333333333333333,,0.5,0.4653181818181818,0.34054999999999996,0.14285714285714285,0.2,,10.8625,0.14285714285714285,3.0,1.0,4.0,1.0,4.0,3.0,3.0,1.0,1.0,1.0,,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.25,0.25,1.0,0.3333333333333333,35.55,6.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,,,0.16666666666666666,,0.5,1.0,0.5,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,0.2,,,,,,,,,,,0.2892,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1719-2417-739-757-905,1610612757,"Bonzi Wells, Qyntel Woods, Rasheed Wallace, Damon Stoudamire, Dale Davis","Wells, Woods, Wallace, Stoudamire, Davis",1719-2417-739-757-905,POR,542.0,4,9.0,-10.0,16.0,15.0,5.0,31.0,1.0,4.0,1.0,4.0,3.0,13.0,1.0,7.0,17.0,,4.0,,2.0,4.0,1.0,1.0,,,2.0,,4.0,4.0,6.0,2.0,1.0,,,,,,7.0,,5.0,0.3333333333333333,0.3333333333333333,0.23076923076923078,,0.2,,0.21875,,0.5714285714285714,,0.5,1.0,,,82.36162361623616,,16.4375,18.6,15.125,15.066666666666666,0.26666666666666666,0.25,0.25,,0.26666666666666666,0.25,0.25,,0.4,0.42354,0.40885999999999995,0.0625,0.07142857142857142,,8.607692307692307,0.3125,5.0,,,,2.0,,,,,,2.0,3.0,,,,0.13333333333333333,0.3333333333333333,,,,,,23.65,10.0,,1.0,1.0,,2.0,,,1.0,1.0,,0.5,0.18181818181818182,,0.5,0.5,,2.0,1.0,2.0,1.0,,,,2.0,,,,,,1.0,,,,,,,,,0.1111111111111111,0.3333333333333333,0.5,,0.13333333333333333,,,,0.2,0.2,,0.3576,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,0.2,0.2,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1719-2417-739-905-976,1610612757,"Bonzi Wells, Qyntel Woods, Rasheed Wallace, Dale Davis, Jeff McInnis","Wells, Woods, Wallace, Davis, McInnis",1719-2417-739-905-976,POR,55.0,2,1.0,-1.0,2.0,2.0,,4.0,,,,1.0,,2.0,,,1.0,,,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,104.72727272727273,,13.5,14.0,13.5,14.0,,,,,0.5,,,,,0.374,,,,,14.3,,1.0,,,,,,,,,,1.0,2.0,,,,,0.5,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1719-2679-739-905-976,1610612757,"Bonzi Wells, Matt Carroll, Rasheed Wallace, Dale Davis, Jeff McInnis","Wells, Carroll, Wallace, Davis, McInnis",1719-2679-739-905-976,POR,120.0,1,2.0,-6.0,3.0,4.0,,7.0,,,,,1.0,2.0,,2.0,8.0,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,0.5,,0.5,,0.5,,,,,,,,84.0,,26.0,10.5,26.0,10.0,,,,,,,,,,0.35825,,,,,8.9,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1719-739-757-905-976,1610612757,"Bonzi Wells, Rasheed Wallace, Damon Stoudamire, Dale Davis, Jeff McInnis","Wells, Wallace, Stoudamire, Davis, McInnis",1719-739-757-905-976,POR,938.0,6,16.0,-12.0,25.0,26.0,5.0,51.0,4.0,6.0,2.0,7.0,7.0,19.0,5.0,25.0,37.0,2.0,4.0,5.0,6.0,8.0,3.0,5.0,2.0,1.0,12.0,,3.0,3.0,8.0,8.0,3.0,1.0,1.0,,1.0,1.0,19.0,5.0,5.0,0.42857142857142855,0.6,0.3684210526315789,0.5,0.4166666666666667,0.5,0.44642857142857145,0.5,0.6,,0.3,,,,78.29424307036247,1.0,17.08,19.653846153846153,17.0,17.115384615384617,0.25,0.6666666666666666,0.6666666666666666,0.5,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.5,0.4583333333333333,0.47724374999999997,0.547775,0.1111111111111111,0.13636363636363635,0.2,10.147368421052633,0.2,6.0,2.0,3.0,2.0,5.0,6.0,3.0,2.0,2.0,2.0,1.0,6.0,1.0,0.4,0.4,0.20833333333333334,0.25,0.125,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,24.32,9.0,,,1.0,,5.0,,,1.0,,,0.3333333333333333,0.3333333333333333,,0.5,1.0,,5.0,3.0,2.0,,,,,3.0,,,6.0,,1.0,4.0,1.0,1.0,,,0.6666666666666666,0.6,0.05263157894736842,,0.3333333333333333,0.5,0.5,0.07142857142857142,0.08333333333333333,,,,0.75,,,0.5839,0.24,0.4,2.0,3.0,2.0,2.0,4.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,5.0,2.0,,0.16666666666666666,0.2,,,1.0,1.0,1.0,,,,0.2,,2.0,3.0,,,,1.0,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1735-1739-2032-2216-2241,1610612757,"Vladimir Stepania, Ruben Patterson, Darius Miles, Zach Randolph, Omar Cook","Stepania, Patterson, Miles, Randolph, Cook",1735-1739-2032-2216-2241,POR,109.0,1,2.0,-2.0,4.0,4.0,,8.0,,,,,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,105.68807339449542,,11.5,15.75,11.5,15.75,,,,,,,,,,0.4129,,,,,4.7,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,0.6666666666666666,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1735-1739-2032-2216-757,1610612757,"Vladimir Stepania, Ruben Patterson, Darius Miles, Zach Randolph, Damon Stoudamire","Stepania, Patterson, Miles, Randolph, Stoudamire",1735-1739-2032-2216-757,POR,70.0,1,1.0,-4.0,2.0,2.0,,4.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.28571428571428,,14.0,21.0,14.0,21.0,,,,,,,,,1.0,0.57405,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1735-1739-2216-2241-757,1610612757,"Vladimir Stepania, Ruben Patterson, Zach Randolph, Omar Cook, Damon Stoudamire","Stepania, Patterson, Randolph, Cook, Stoudamire",1735-1739-2216-2241-757,POR,38.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,22.0,16.0,22.0,16.0,,,,,,,,,1.0,0.57915,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1735-1739-2216-2417-445,1610612757,"Vladimir Stepania, Ruben Patterson, Zach Randolph, Qyntel Woods, Wesley Person","Stepania, Patterson, Randolph, Woods, Person",1735-1739-2216-2417-445,POR,527.0,1,9.0,,16.0,16.0,7.0,32.0,4.0,4.0,5.0,7.0,9.0,11.0,2.0,20.0,20.0,4.0,5.0,8.0,8.0,10.0,4.0,4.0,1.0,3.0,8.0,,3.0,3.0,3.0,2.0,1.0,1.0,1.0,,1.0,,20.0,8.0,7.0,0.4444444444444444,0.4444444444444444,0.8181818181818182,0.8,0.6923076923076923,0.8,0.7307692307692307,0.8,0.42857142857142855,,0.3333333333333333,,,,87.43833017077799,,16.4375,16.5,16.4375,14.25,0.3076923076923077,1.0,1.0,0.25,0.5384615384615384,0.7142857142857143,0.7142857142857143,0.6,0.46153846153846156,0.47133846153846154,0.40124000000000004,0.07692307692307693,0.09090909090909091,0.4,11.218181818181819,0.4375,,,1.0,,2.0,,1.0,,,,1.0,3.0,,,,0.15384615384615385,,0.07692307692307693,,,,,23.65,4.0,,,,,,,,3.0,2.0,,,,,0.25,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.07692307692307693,,,,0.2,,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,1.0,3.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612757,2004,2003-04,False
1735-1739-2216-2417-757,1610612757,"Vladimir Stepania, Ruben Patterson, Zach Randolph, Qyntel Woods, Damon Stoudamire","Stepania, Patterson, Randolph, Woods, Stoudamire",1735-1739-2216-2417-757,POR,124.0,2,2.0,4.0,3.0,3.0,2.0,6.0,2.0,3.0,,2.0,2.0,5.0,2.0,6.0,2.0,1.0,4.0,4.0,,4.0,,,,,,,1.0,1.0,4.0,2.0,,1.0,1.0,,1.0,1.0,2.0,4.0,2.0,,,0.4,0.25,0.4,0.25,0.5,0.4,0.5,,0.3333333333333333,,,,69.6774193548387,1.0,23.0,18.333333333333332,23.0,18.0,0.6,0.6666666666666666,1.0,,0.4,,,,0.6,0.50842,0.51725,,,0.6666666666666666,8.7,0.6666666666666666,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,3.0,,,,,,,1.0,,0.5,,,2.0,2.0,,,,,,2.0,,,4.0,,1.0,3.0,,,,,0.5,0.6666666666666666,0.2,0.3333333333333333,1.0,1.0,,,,,,,0.5,,,0.61105,0.6666666666666666,,1.0,2.0,1.0,1.0,2.0,0.5,1.0,0.5,0.5,,2.0,,1.0,1.0,,,,,,,,,,,,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2004,2003-04,False
1735-1739-2216-2417-976,1610612757,"Vladimir Stepania, Ruben Patterson, Zach Randolph, Qyntel Woods, Jeff McInnis","Stepania, Patterson, Randolph, Woods, McInnis",1735-1739-2216-2417-976,POR,817.0,5,14.0,6.0,24.0,23.0,,47.0,4.0,9.0,3.0,6.0,11.0,21.0,1.0,26.0,20.0,,,,14.0,8.0,7.0,8.0,3.0,2.0,17.0,2.0,6.0,8.0,15.0,3.0,2.0,1.0,,,1.0,,19.0,,,0.6363636363636364,0.7777777777777778,0.5238095238095238,,0.5681818181818182,,0.5652173913043478,,0.75,1.0,0.8,1.0,1.0,,82.83965728274174,,15.666666666666666,19.17391304347826,12.916666666666666,19.08695652173913,0.4090909090909091,0.4444444444444444,0.6666666666666666,0.75,0.2727272727272727,0.5,0.5,0.6666666666666666,0.45454545454545453,0.4850340909090909,,0.08695652173913043,0.09090909090909091,,6.995238095238095,,6.0,,,1.0,1.0,3.0,,,1.0,,2.0,7.0,1.0,1.0,1.0,0.045454545454545456,0.2727272727272727,,,,,,22.8,,,,,,7.0,,5.0,6.0,,,,0.7,,1.0,0.5,,5.0,,1.0,,,,,5.0,1.0,1.0,7.0,,3.0,7.0,1.0,,1.0,,0.5833333333333334,0.5833333333333334,0.14285714285714285,0.3333333333333333,0.7,0.8,,0.14285714285714285,0.045454545454545456,,,,,,,0.48137500000000005,0.2692307692307692,0.5,1.0,2.0,,2.0,4.0,0.4,0.3333333333333333,0.5,,4.0,,2.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,0.16666666666666666,2.0,1.0,,0.6666666666666666,1.0,,,2.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1610612757,2004,2003-04,False
