EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1513-1533-1733-2224-979,1610612754,"Scot Pollard, Anthony Johnson, Al Harrington, Jamaal Tinsley, Jermaine O'Neal","Pollard, Johnson, Harrington, Tinsley, O'Neal",1513-1533-1733-2224-979,IND,175.0,2,3.0,-4.0,6.0,5.0,4.0,4.0,1.0,11.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,,,,,2.0,4.0,,,2.0,6.0,10.0,,,2.0,2.0,3.0,,,4.0,4.0,,,,,,,2.0,2.0,1.0,4.0,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,,,,,4.0,4.0,4.0,,1.0,1.0,,,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.6,1.0,0.6666666666666666,,,,,,1.0,,,,1.0,,,,,,1.0,,,,90.51428571428572,,17.333333333333332,14.2,13.5,14.2,0.25,1.0,1.0,1.0,0.25,,,0.5,0.5,0.5,,,,,,,0.3333333333333333,1.0,,0.25,,0.4316,,0.44956666666666667,0.2,0.2,0.3333333333333333,0.6666666666666666,12.3,,0.6666666666666666,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1533-1733-2410-397,1610612754,"Scot Pollard, Anthony Johnson, Al Harrington, Fred Jones, Reggie Miller","Pollard, Johnson, Harrington, Jones, Miller",1513-1533-1733-2410-397,IND,377.0,3,6.0,-10.0,11.0,13.0,2.0,2.0,2.0,24.0,2.0,5.0,,2.0,1.0,1.0,,2.0,,1.0,,,1.0,,2.0,8.0,,1.0,1.0,5.0,15.0,,2.0,,1.0,1.0,,,2.0,2.0,2.0,,,1.0,,1.0,1.0,1.0,1.0,2.0,,2.0,,4.0,,4.0,2.0,6.0,,,,2.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,2.0,,1.0,1.0,,1.0,,5.0,2.0,2.0,,0.5,0.5,,,0.25,,1.0,0.2222222222222222,,1.0,0.25,,1.0,0.1111111111111111,0.125,0.2,0.6666666666666666,,0.8,0.3333333333333333,,,0.8,0.2857142857142857,,,,1.0,1.0,,,,91.6710875331565,,18.363636363636363,13.461538461538462,17.636363636363637,13.461538461538462,0.5555555555555556,0.4,0.5,0.5,0.2222222222222222,,,0.1111111111111111,,,,0.1111111111111111,,,1.0,,1.0,1.0,,0.6666666666666666,,0.48911666666666664,0.5714,0.5762,0.1,0.1111111111111111,,0.4,4.55,26.1,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1533-1733-2410-72,1610612754,"Scot Pollard, Anthony Johnson, Al Harrington, Fred Jones, Kenny Anderson","Pollard, Johnson, Harrington, Jones, Anderson",1513-1533-1733-2410-72,IND,195.0,1,3.0,1.0,5.0,6.0,,,3.0,11.0,2.0,5.0,2.0,3.0,,,,1.0,,2.0,,,,,2.0,8.0,,,2.0,6.0,5.0,2.0,3.0,5.0,,,,,,,4.0,,4.0,,,,,,,,,4.0,,2.0,1.0,3.0,4.0,7.0,,,,,,,,,1.0,1.0,,4.0,,2.0,1.0,,1.0,,1.0,,,,,,,,0.25,0.6666666666666666,,0.25,0.6666666666666666,,0.3,0.625,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.5,,1.0,,,,81.23076923076923,,19.4,16.333333333333332,18.8,14.166666666666666,0.625,0.4,0.4,,0.125,,,0.25,,,,,,,1.0,0.6666666666666666,,,,0.625,,0.4872625,0.5516,,0.2,0.2,0.8333333333333334,,5.675,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1533-1733-2410-979,1610612754,"Scot Pollard, Anthony Johnson, Al Harrington, Fred Jones, Jermaine O'Neal","Pollard, Johnson, Harrington, Jones, O'Neal",1513-1533-1733-2410-979,IND,1282.0,11,21.0,-7.0,37.0,39.0,11.0,11.0,3.0,76.0,2.0,7.0,,1.0,,,3.0,7.0,3.0,10.0,4.0,,,,8.0,24.0,2.0,4.0,8.0,30.0,37.0,,1.0,,3.0,5.0,2.0,2.0,11.0,8.0,8.0,,,,,3.0,4.0,6.0,,14.0,,3.0,1.0,16.0,1.0,18.0,3.0,21.0,,2.0,1.0,5.0,1.0,3.0,8.0,4.0,6.0,11.0,1.0,9.0,,2.0,4.0,,4.0,2.0,30.0,11.0,11.0,2.0,0.5,0.5,0.5,0.5,0.3333333333333333,,0.6,0.39285714285714285,,0.6428571428571429,0.46875,,0.6875,0.14285714285714285,0.125,0.42857142857142855,0.625,1.0,0.5925925925925926,0.1875,1.0,,0.6071428571428571,0.16666666666666666,0.2,,0.375,0.875,0.5454545454545454,,1.0,,85.36661466458658,0.5,17.43243243243243,16.333333333333332,16.864864864864863,15.282051282051283,0.25,0.2857142857142857,0.5,,0.25,0.42857142857142855,0.42857142857142855,0.35714285714285715,0.3,0.3,0.14285714285714285,,,,1.0,,,,,0.39285714285714285,,0.48711785714285716,0.4874,0.42855,0.0967741935483871,0.07692307692307693,,0.36666666666666664,10.554166666666667,23.55,0.2972972972972973,2.0,,,2.0,,,,,,,1.0,6.0,,2.0,,2.0,2.0,2.0,1.0,,1.0,4.0,1.0,2.0,1.0,,1.0,,,3.0,1.0,,,,1.0,,0.5,,,0.25,0.14285714285714285,,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.2857142857142857,,,,1.0,0.5,,,,,1.0,0.2,,,,,,,1610612754,2004,2003-04,False
1513-1533-1733-397-979,1610612754,"Scot Pollard, Anthony Johnson, Al Harrington, Reggie Miller, Jermaine O'Neal","Pollard, Johnson, Harrington, Miller, O'Neal",1513-1533-1733-397-979,IND,434.0,3,7.0,-4.0,15.0,14.0,6.0,7.0,,29.0,1.0,1.0,,,,,1.0,4.0,2.0,3.0,2.0,1.0,1.0,1.0,4.0,8.0,1.0,3.0,2.0,13.0,17.0,,,,,2.0,2.0,,3.0,6.0,2.0,,,1.0,1.0,1.0,3.0,4.0,1.0,9.0,,,,3.0,,3.0,,3.0,,1.0,1.0,,,3.0,3.0,2.0,2.0,6.0,1.0,2.0,,1.0,,,,,13.0,3.0,6.0,2.0,0.75,0.75,0.3333333333333333,0.3333333333333333,0.5,,,0.5,,0.375,0.5416666666666666,,0.375,0.2727272727272727,0.125,,,,0.75,,,,0.75,,,,1.0,0.5,,,,,96.22119815668202,,15.533333333333333,14.357142857142858,15.533333333333333,14.285714285714286,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,0.25,0.25,0.2727272727272727,0.6666666666666666,1.0,0.18181818181818182,0.09090909090909091,1.0,1.0,,,,,0.25,0.36363636363636365,1.0,0.4748090909090909,,0.494075,0.08333333333333333,0.1111111111111111,,0.23076923076923078,10.75,24.03333333333333,0.4,,,,1.0,,,1.0,,,,1.0,3.0,,1.0,1.0,,,2.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,0.5,,0.3333333333333333,,,,,1.0,,,,1.0,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1533-1886-1897-397,1610612754,"Scot Pollard, Anthony Johnson, Jonathan Bender, Metta World Peace, Reggie Miller","Pollard, Johnson, Bender, World Peace, Miller",1513-1533-1886-1897-397,IND,45.0,1,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,1.0,,,1.0,,,1.0,1.0,0.5,,,,,1.0,,,,64.0,,18.0,27.0,17.0,27.0,0.5,,,,,,,,,,,0.5,,,1.0,,0.5,,0.5,1.0,,0.602575,,0.602575,,,,,1.6,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1533-1886-1897-979,1610612754,"Scot Pollard, Anthony Johnson, Jonathan Bender, Metta World Peace, Jermaine O'Neal","Pollard, Johnson, Bender, World Peace, O'Neal",1513-1533-1886-1897-979,IND,17.0,1,,2.0,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,2.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,84.70588235294117,,17.0,,17.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.4091,,,0.5,0.5,1.0,,4.1,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1533-1886-2410-979,1610612754,"Scot Pollard, Anthony Johnson, Jonathan Bender, Fred Jones, Jermaine O'Neal","Pollard, Johnson, Bender, Jones, O'Neal",1513-1533-1886-2410-979,IND,858.0,4,14.0,14.0,27.0,25.0,16.0,13.0,5.0,52.0,4.0,5.0,2.0,2.0,4.0,5.0,1.0,6.0,5.0,12.0,,1.0,1.0,,10.0,23.0,1.0,1.0,5.0,28.0,14.0,2.0,6.0,6.0,6.0,16.0,,2.0,14.0,10.0,10.0,,4.0,1.0,1.0,4.0,5.0,6.0,2.0,13.0,,7.0,,13.0,,13.0,7.0,20.0,,3.0,2.0,6.0,5.0,,6.0,5.0,4.0,7.0,,6.0,,2.0,4.0,2.0,4.0,3.0,22.0,14.0,16.0,,0.5,0.625,1.0,1.0,0.43478260869565216,0.3333333333333333,0.375,0.4791666666666667,0.3333333333333333,0.375,0.5185185185185185,0.42857142857142855,0.4117647058823529,0.041666666666666664,0.17391304347826086,0.2,1.0,,0.7222222222222222,0.5384615384615384,,,0.7222222222222222,0.5384615384615384,1.0,,0.6666666666666666,0.75,0.7272727272727273,,,,87.27272727272727,0.75,14.481481481481481,18.68,13.518518518518519,17.08,0.20833333333333334,0.8,1.0,0.5,0.25,0.16666666666666666,0.2,0.5,0.4166666666666667,0.5,,0.041666666666666664,1.0,1.0,0.3333333333333333,1.0,0.3125,0.8,,0.25,1.0,0.44570624999999997,0.4961166666666667,0.45985625,0.07692307692307693,0.08,0.21428571428571427,0.5,11.786956521739132,26.8,0.5925925925925926,,,,,,,,,,2.0,,3.0,,1.0,1.0,,,3.0,1.0,,,1.0,,,,,1.0,,,2.0,,,,,1.0,,,0.16666666666666666,0.16666666666666666,0.4,0.5714285714285714,,,0.6,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1533-1886-397-979,1610612754,"Scot Pollard, Anthony Johnson, Jonathan Bender, Reggie Miller, Jermaine O'Neal","Pollard, Johnson, Bender, Miller, O'Neal",1513-1533-1886-397-979,IND,79.0,1,1.0,1.0,3.0,3.0,,3.0,,6.0,1.0,1.0,,,,,,1.0,,1.0,,,,,1.0,3.0,,,,2.0,1.0,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,1.0,2.0,,,,2.0,,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,2.0,,,1.0,1.0,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,,,0.5,,,,0.5,,,,1.0,0.5,,,,,109.36708860759494,,13.0,13.333333333333334,13.0,11.666666666666666,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.4691666666666667,,,,,,,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1533-1886-72-979,1610612754,"Scot Pollard, Anthony Johnson, Jonathan Bender, Kenny Anderson, Jermaine O'Neal","Pollard, Johnson, Bender, Anderson, O'Neal",1513-1533-1886-72-979,IND,147.0,1,2.0,-3.0,5.0,5.0,5.0,5.0,1.0,10.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,1.0,3.0,,,3.0,5.0,8.0,,,1.0,1.0,3.0,,3.0,5.0,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,,,4.0,,,,,,,4.0,5.0,5.0,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.5,,,,,,1.0,0.5,,,1.0,0.5,,,1.0,,,,,,97.95918367346938,,15.4,14.0,13.8,14.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,0.37529999999999997,,0.37529999999999997,,,0.2,1.0,10.633333333333333,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,2.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1533-1897-1902-397,1610612754,"Scot Pollard, Anthony Johnson, Metta World Peace, Jeff Foster, Reggie Miller","Pollard, Johnson, World Peace, Foster, Miller",1513-1533-1897-1902-397,IND,16.0,1,,-2.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,2.0,14.0,2.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1533-1897-2410-979,1610612754,"Scot Pollard, Anthony Johnson, Metta World Peace, Fred Jones, Jermaine O'Neal","Pollard, Johnson, World Peace, Jones, O'Neal",1513-1533-1897-2410-979,IND,632.0,5,11.0,-2.0,21.0,20.0,16.0,10.0,2.0,41.0,6.0,10.0,,,5.0,7.0,1.0,4.0,1.0,3.0,,1.0,2.0,2.0,8.0,17.0,1.0,2.0,6.0,25.0,27.0,,,,7.0,13.0,2.0,4.0,21.0,12.0,4.0,,,2.0,1.0,1.0,6.0,7.0,5.0,15.0,,1.0,,3.0,1.0,4.0,2.0,6.0,,4.0,4.0,2.0,1.0,,2.0,2.0,5.0,9.0,,7.0,1.0,1.0,,,,,25.0,21.0,16.0,3.0,0.75,0.75,0.5,0.5,0.47058823529411764,,0.5384615384615384,0.5,,0.5666666666666667,0.5681818181818182,,0.6176470588235294,0.10526315789473684,0.058823529411764705,0.1,1.0,1.0,0.375,0.1111111111111111,,,0.3,0.1111111111111111,0.25,,0.25,,0.6666666666666666,,,,93.41772151898735,,16.333333333333332,14.45,15.19047619047619,13.95,0.5263157894736842,0.6,0.6666666666666666,0.8333333333333334,0.21052631578947367,0.25,0.25,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.10526315789473684,0.5,0.5,,,0.4666666666666667,0.7142857142857143,0.13333333333333333,0.631578947368421,0.5,0.5069361111111111,,0.5183035714285714,0.05263157894736842,0.058823529411764705,,0.84,5.852941176470588,31.05,0.7619047619047619,,,,,,,1.0,,,,1.0,3.0,,1.0,1.0,,1.0,,,,,1.0,,2.0,,,3.0,,,,,,,,1.0,,0.5,,,,,,1.0,,,,,1.0,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1533-1897-397-979,1610612754,"Scot Pollard, Anthony Johnson, Metta World Peace, Reggie Miller, Jermaine O'Neal","Pollard, Johnson, World Peace, Miller, O'Neal",1513-1533-1897-397-979,IND,480.0,3,8.0,-2.0,13.0,15.0,1.0,9.0,3.0,28.0,4.0,9.0,2.0,5.0,1.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,3.0,,6.0,17.0,2.0,4.0,,18.0,20.0,2.0,7.0,4.0,1.0,2.0,,,2.0,8.0,4.0,,4.0,3.0,1.0,1.0,4.0,6.0,2.0,14.0,,8.0,,,1.0,1.0,8.0,9.0,1.0,2.0,1.0,,,,,,2.0,4.0,,2.0,,1.0,,,,,14.0,2.0,1.0,2.0,0.6666666666666666,1.0,0.5,0.5,0.35294117647058826,0.2857142857142857,0.5,0.42857142857142855,0.2857142857142857,0.5,0.4090909090909091,0.25,0.5,0.19047619047619047,0.058823529411764705,,,1.0,,0.7272727272727273,,,,0.6153846153846154,0.8,,,,,,,0.08333333333333333,84.0,,19.923076923076923,14.733333333333333,17.46153846153846,13.733333333333333,0.42857142857142855,0.4444444444444444,0.4444444444444444,0.5,0.14285714285714285,0.3333333333333333,0.5,0.23809523809523808,0.2,0.2,0.047619047619047616,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.4,0.5,1.0,,0.6190476190476191,0.3333333333333333,0.4957190476190476,0.5154428571428571,0.49875,0.045454545454545456,0.05555555555555555,0.2222222222222222,0.1111111111111111,7.729411764705882,24.675,0.07692307692307693,1.0,,,,,,,,,,,6.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,0.5,0.75,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1533-2056-2410-72,1610612754,"Scot Pollard, Anthony Johnson, Primoz Brezec, Fred Jones, Kenny Anderson","Pollard, Johnson, Brezec, Jones, Anderson",1513-1533-2056-2410-72,IND,239.0,1,4.0,-3.0,8.0,7.0,8.0,3.0,,15.0,2.0,2.0,,,2.0,2.0,,2.0,1.0,1.0,,,,,3.0,5.0,,,2.0,8.0,11.0,,,,3.0,5.0,,2.0,8.0,6.0,,,,,,1.0,3.0,3.0,2.0,6.0,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,2.0,3.0,,2.0,,,,,,,8.0,8.0,8.0,,1.0,1.0,,,0.6,,0.6,0.6,,0.6,0.6666666666666666,,0.6666666666666666,,0.2,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,90.3765690376569,,17.25,14.428571428571429,17.25,14.428571428571429,0.4,1.0,1.0,1.0,0.4,,,0.2,1.0,1.0,,,,,,,0.4,1.0,,0.4,,0.42435999999999996,,0.42435999999999996,,,,1.0,8.34,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1533-2410-397-979,1610612754,"Scot Pollard, Anthony Johnson, Fred Jones, Reggie Miller, Jermaine O'Neal","Pollard, Johnson, Jones, Miller, O'Neal",1513-1533-2410-397-979,IND,46.0,1,1.0,-2.0,2.0,1.0,2.0,1.0,1.0,3.0,,,,,,,,1.0,,,,,,,,1.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,93.91304347826086,,10.5,25.0,10.5,25.0,,,,,1.0,,,,,,,,,,,,,,,,,0.2487,,0.2487,,,,,11.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,False
1513-1733-1897-2224-2410,1610612754,"Scot Pollard, Al Harrington, Metta World Peace, Jamaal Tinsley, Fred Jones","Pollard, Harrington, World Peace, Tinsley, Jones",1513-1733-1897-2224-2410,IND,482.0,4,8.0,8.0,17.0,18.0,7.0,5.0,4.0,35.0,3.0,6.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,5.0,1.0,,2.0,,6.0,13.0,1.0,3.0,6.0,21.0,13.0,2.0,2.0,5.0,3.0,5.0,1.0,6.0,15.0,4.0,8.0,,2.0,2.0,,2.0,2.0,3.0,1.0,7.0,1.0,3.0,1.0,3.0,,4.0,4.0,8.0,,4.0,2.0,2.0,1.0,3.0,5.0,2.0,,1.0,,6.0,2.0,2.0,,,,,16.0,15.0,7.0,1.0,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.46153846153846156,1.0,0.6,0.46875,1.0,0.75,0.5833333333333334,1.25,0.9375,0.1875,0.15384615384615385,0.3333333333333333,0.4,,0.75,0.5,1.0,0.5,0.8,0.5,0.6666666666666666,,1.0,1.0,0.5,1.0,,,104.5643153526971,,15.117647058823529,12.5,13.941176470588236,12.38888888888889,0.375,0.5,0.75,0.3333333333333333,0.125,1.0,1.0,0.3125,0.2,0.2,0.0625,0.125,,,0.5,1.0,0.5,0.6666666666666666,,0.5625,,0.47589375,0.30365,0.4799333333333333,0.125,0.15384615384615385,0.23809523809523808,0.7142857142857143,8.930769230769231,24.599999999999998,0.4117647058823529,1.0,,,1.0,,,,,,1.0,1.0,3.0,,1.0,,1.0,1.0,,2.0,2.0,,1.0,,2.0,,,2.0,,,,,,,,1.0,,1.0,,,,0.3333333333333333,0.5,0.5,,1.0,1.0,1.0,,,,,,,,,0.16666666666666666,,,,1.0,1.0,,,,,,,,,,,,,1610612754,2004,2003-04,False
