EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,OpponentPoints,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,LongMidRangeFGA,FG2A,FtPoints,Points,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,TsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,Steals,BadPassSteals,Travels,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,LiveBallTurnoverPct,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,ShortMidRangePctAssisted,LongMidRangePctAssisted,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG3A,Fg2aBlocked,LostBallOutOfBoundsTurnovers,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,LostBallSteals,Loose Ball Fouls,PenaltyAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,Technical Free Throw Trips,PenaltyFg3Pct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PtsUnassisted3s,ShortMidRangePctBlocked,Defensive 3 Seconds Violations,SelfOReb,SelfORebPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,DefensiveGoaltends,HeaveAttempts,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedCorner3,HeaveMakes,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1112-1497-1888-682-922,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Bob Sura, Elden Campbell","Wallace, Billups, Hamilton, Sura, Campbell",1112-1497-1888-682-922,DET,501.0,4,8.0,6.0,11.0,12.0,5.0,23.0,16.0,,,,3.0,,5.0,66.10778443113773,20.0,23.416666666666668,20.0,22.5,0.45454545454545453,2.0,,2.0,7.0,,22.0,4.0,,11.0,,4.0,,5.0,,5.0,,,,22.0,11.0,1.0,1.1,,0.6666666666666666,,0.625,,,0.6666666666666666,0.18181818181818182,0.45667272727272723,0.41016,0.5,11.12857142857143,1.0,1.0,,,3.0,4.0,1.0,2.0,2.0,,2.0,5.0,4.0,4.0,,,,,,4.0,6.0,4.0,9.0,,2.0,3.0,3.0,6.0,2.0,1.0,15.0,,1.0,,,,,,,,,,,0.6,0.6,0.75,1.0,1.0,0.7142857142857143,,1.0,1.0,,1.1,,0.36363636363636365,0.5,,,1.0,0.5,0.5,,,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,0.75,0.75,0.5,0.5,0.18181818181818182,1.0,1.0,1.0,0.18181818181818182,,,,0.45454545454545453,,,,,24.925,2.0,2.0,1.0,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-1888-722-739,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Corliss Williamson, Rasheed Wallace","Wallace, Billups, Hamilton, Williamson, Wallace",1112-1497-1888-722-739,DET,3667.0,10,61.0,-49.0,123.0,123.0,35.0,246.0,132.0,14.0,34.0,6.0,28.0,1.0,35.0,96.60212707935642,16.073170731707318,13.739837398373984,15.292682926829269,13.211382113821138,0.2845528455284553,36.0,19.0,36.0,82.0,20.0,83.0,21.0,14.0,30.0,14.0,24.0,4.0,36.0,21.0,57.0,10.0,27.0,5.0,71.0,30.0,0.3584070796460177,0.4393939393939394,1.0,0.6153846153846154,0.25925925925925924,0.6808510638297872,0.3,0.2857142857142857,0.7142857142857143,0.35294117647058826,0.4999421568627451,0.482962,0.3614457831325301,9.402439024390244,19.0,36.0,5.0,11.0,,10.0,8.0,1.0,4.0,,16.0,27.0,3.0,20.0,6.0,16.0,2.0,,12.0,8.0,28.0,26.0,9.0,8.0,16.0,14.0,3.0,17.0,1.0,9.0,37.0,7.0,8.0,16.0,10.0,,3.0,9.0,7.0,3.0,3.0,7.0,5.0,0.5185185185185185,0.6086956521739131,1.0,0.15,0.15,0.32926829268292684,0.375,0.38095238095238093,0.3088235294117647,0.3333333333333333,0.32,0.3333333333333333,0.19607843137254902,1.0,0.4375,0.6666666666666666,0.6470588235294118,0.5333333333333333,1.0,1.0,0.7142857142857143,0.35294117647058826,0.5277777777777778,0.6333333333333333,0.47368421052631576,0.09803921568627451,,,0.2222222222222222,0.24242424242424243,0.0392156862745098,0.25,0.25,1.0,0.1568627450980392,0.6111111111111112,0.45454545454545453,,0.5490196078431373,0.5244038461538462,0.08333333333333333,0.10227272727272728,0.14457831325301204,25.11,2.0,2.0,2.0,20.0,16.0,4.0,5.0,0.5882352941176471,0.3125,0.125,0.125,1.0,0.125,,5.0,2.0,,0.625,10.0,0.1,10.0,3.0,4.0,12.0,4.0,0.14634146341463414,0.16666666666666666,0.08333333333333333,0.38461538461538464,0.2,0.4,0.12,6.0,2.0,5.0,2.0,,,2.0,,0.1111111111111111,0.5,,,0.3,,2.0,0.034482758620689655,,,2.0,1.0,,,,,,,,,1.0,,,,1.0,0.04,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-1888-722-922,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Corliss Williamson, Elden Campbell","Wallace, Billups, Hamilton, Williamson, Campbell",1112-1497-1888-722-922,DET,1600.0,7,27.0,-12.0,44.0,49.0,14.0,93.0,47.0,6.0,8.0,1.0,15.0,,14.0,83.7,18.886363636363637,15.693877551020408,18.272727272727273,15.061224489795919,0.3181818181818182,18.0,4.0,9.0,31.0,9.0,35.0,10.0,6.0,14.0,5.0,10.0,3.0,16.0,7.0,23.0,6.0,11.0,3.0,34.0,14.0,0.37777777777777777,0.43333333333333335,1.0,0.7142857142857143,0.23809523809523808,0.6842105263157895,0.25,0.6,0.75,0.21951219512195122,0.49213048780487806,0.4450791666666667,0.4,7.796774193548386,5.0,14.0,,2.0,1.0,8.0,4.0,1.0,2.0,,8.0,10.0,2.0,10.0,,2.0,,1.0,1.0,4.0,10.0,10.0,3.0,,8.0,5.0,1.0,6.0,1.0,4.0,13.0,2.0,3.0,5.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,0.5,0.5,0.5,0.2,0.2,0.3225806451612903,,0.4,0.3170731707317073,,0.3333333333333333,0.16666666666666666,0.24390243902439024,0.6,0.2857142857142857,,0.6666666666666666,0.7142857142857143,0.75,,1.0,0.34146341463414637,0.35714285714285715,0.5,0.8,0.1951219512195122,0.125,0.16666666666666666,0.4444444444444444,0.4444444444444444,0.04878048780487805,0.5,0.5,1.0,0.1951219512195122,1.0,,,0.5853658536585366,0.5963,0.07142857142857142,0.0625,0.02857142857142857,24.77,1.0,1.0,,2.0,1.0,1.0,2.0,0.25,0.1111111111111111,0.125,0.125,,0.125,,1.0,,,0.25,4.0,0.14285714285714285,2.0,2.0,2.0,6.0,1.0,0.1935483870967742,0.2857142857142857,,0.3333333333333333,,0.16666666666666666,0.16666666666666666,3.0,1.0,1.0,,,,1.0,,,0.5,,3.0,0.25,,,,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612765,2004,2003-04,True
1112-1497-1888-722-93,1610612765,"Ben Wallace, Chauncey Billups, Richard Hamilton, Corliss Williamson, Hubert Davis","Wallace, Billups, Hamilton, Williamson, Davis",1112-1497-1888-722-93,DET,206.0,1,3.0,-1.0,6.0,6.0,,12.0,7.0,2.0,2.0,,1.0,,,83.88349514563107,16.333333333333332,18.0,16.333333333333332,15.833333333333334,,6.0,1.0,,5.0,,6.0,,,,1.0,2.0,,2.0,1.0,3.0,,,,6.0,,0.6,,,0.5,0.5,0.5,0.5,,,,0.5230400000000001,,,1.8199999999999998,3.0,3.0,,,,2.0,,,,,,3.0,,,,,,,,,2.0,4.0,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.6,,,0.6,,,,,,,,,0.6666666666666666,,,,0.6,1.0,1.0,0.3333333333333333,0.4,,,,,,,,,,,,,0.6,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.5,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-2229-2419-722,1610612765,"Ben Wallace, Chauncey Billups, Mike James, Tayshaun Prince, Corliss Williamson","Wallace, Billups, James, Prince, Williamson",1112-1497-2229-2419-722,DET,648.0,6,11.0,-1.0,22.0,21.0,1.0,43.0,20.0,3.0,6.0,,8.0,1.0,1.0,95.55555555555554,16.181818181818183,13.904761904761905,15.545454545454545,13.238095238095237,0.045454545454545456,8.0,5.0,8.0,17.0,5.0,19.0,2.0,,2.0,5.0,3.0,,7.0,5.0,12.0,2.0,6.0,1.0,12.0,2.0,0.4318181818181818,0.5,,0.6,0.5,0.7777777777777778,0.45454545454545453,0.4,1.0,0.42105263157894735,0.4322638888888889,0.47415,0.10526315789473684,11.105882352941178,3.0,4.0,1.0,1.0,1.0,5.0,3.0,,,,2.0,7.0,,2.0,2.0,2.0,,3.0,7.0,1.0,12.0,2.0,,,2.0,6.0,,6.0,,2.0,12.0,,4.0,,,,,2.0,,,,,,0.8571428571428571,0.8571428571428571,,,,0.4117647058823529,1.0,0.5,0.3684210526315789,1.0,0.5,0.875,0.10526315789473684,1.0,,,0.3333333333333333,1.0,1.0,1.0,,0.21052631578947367,0.75,0.75,0.6666666666666666,0.2631578947368421,0.2,0.3333333333333333,0.375,0.42857142857142855,,,,,0.10526315789473684,0.5,1.0,,0.3157894736842105,0.5555,0.09523809523809523,0.10526315789473684,0.3684210526315789,33.2,,,,3.0,3.0,,1.0,0.5,1.0,,,,,1.0,3.0,2.0,1.0,1.0,1.0,0.5,1.0,,,3.0,,0.17647058823529413,,0.125,,1.0,0.5,,,,1.0,,,,,,,1.0,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-2229-2419-739,1610612765,"Ben Wallace, Chauncey Billups, Mike James, Tayshaun Prince, Rasheed Wallace","Wallace, Billups, James, Prince, Wallace",1112-1497-2229-2419-739,DET,802.0,5,13.0,-4.0,22.0,24.0,3.0,46.0,24.0,,1.0,1.0,4.0,,3.0,82.5935162094763,18.454545454545453,16.5,17.90909090909091,14.958333333333334,0.13636363636363635,11.0,3.0,6.0,22.0,2.0,20.0,3.0,,,5.0,4.0,1.0,6.0,5.0,11.0,,2.0,,18.0,,0.38461538461538464,,1.0,0.5,0.3125,0.4166666666666667,0.29411764705882354,,0.5,0.24,0.475348,0.4771666666666667,,7.036363636363637,3.0,10.0,1.0,3.0,1.0,6.0,2.0,,,,3.0,6.0,2.0,3.0,1.0,3.0,,,2.0,,2.0,10.0,6.0,2.0,3.0,1.0,2.0,3.0,,,8.0,,1.0,6.0,3.0,,,1.0,,,,,,0.16666666666666666,0.2,1.0,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.3333333333333333,,0.36,0.3333333333333333,,0.3333333333333333,0.12,0.25,,,0.3333333333333333,0.6666666666666666,0.5,,,0.4,0.3,0.6,,0.24,0.16666666666666666,0.2,0.3333333333333333,0.3333333333333333,,,,,0.12,1.0,0.3333333333333333,,0.52,0.5963999999999999,0.038461538461538464,0.043478260869565216,0.1,24.766666666666666,2.0,2.0,2.0,1.0,,1.0,,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,1.0,,,0.5,1.0,0.4,2.0,,,6.0,,0.2727272727272727,0.5,,,,0.6666666666666666,,3.0,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-2229-283-722,1610612765,"Ben Wallace, Chauncey Billups, Mike James, Lindsey Hunter, Corliss Williamson","Wallace, Billups, James, Hunter, Williamson",1112-1497-2229-283-722,DET,97.0,1,2.0,4.0,3.0,3.0,,6.0,3.0,,,,,,,89.0721649484536,16.666666666666668,15.666666666666666,16.666666666666668,15.666666666666666,,3.0,,1.0,3.0,1.0,7.0,,,,,1.0,1.0,2.0,,2.0,,1.0,,7.0,,1.1666666666666667,,1.0,1.0,,1.0,,,,0.3333333333333333,0.3942666666666667,,,11.733333333333334,,,,,2.0,2.0,1.0,,,,,3.0,,,,,,,,,2.0,4.0,,,,1.0,,1.0,,,2.0,,,,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-2229-283-739,1610612765,"Ben Wallace, Chauncey Billups, Mike James, Lindsey Hunter, Rasheed Wallace","Wallace, Billups, James, Hunter, Wallace",1112-1497-2229-283-739,DET,30.0,2,,1.0,2.0,2.0,2.0,4.0,2.0,,1.0,1.0,1.0,,2.0,192.0,4.5,10.5,4.5,10.5,1.0,,,,,3.0,3.0,,3.0,3.0,,1.0,,1.0,,1.0,1.0,3.0,,3.0,3.0,1.5,1.5,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-2229-722-739,1610612765,"Ben Wallace, Chauncey Billups, Mike James, Corliss Williamson, Rasheed Wallace","Wallace, Billups, James, Williamson, Wallace",1112-1497-2229-722-739,DET,310.0,2,5.0,-4.0,9.0,10.0,,19.0,12.0,1.0,2.0,,3.0,1.0,,88.25806451612902,13.555555555555555,18.8,12.0,15.9,,3.0,,5.0,7.0,,8.0,,,,,3.0,,4.0,1.0,5.0,,,,8.0,,0.5,,,0.375,,0.4,0.25,,,0.625,0.43838125,,,14.171428571428573,,1.0,,,,1.0,4.0,,,,1.0,4.0,,1.0,,,,,,,2.0,6.0,,,1.0,1.0,,1.0,,,2.0,1.0,1.0,,,,,,3.0,2.0,1.0,3.0,1.0,0.25,0.25,,,,0.5714285714285714,,,0.5,,,,0.125,0.5,1.0,,0.25,0.6666666666666666,,1.0,0.3333333333333333,0.125,,,,0.125,,,0.8,0.8,,,,,0.125,,,,0.25,,,,,25.2,,,,1.0,1.0,,,0.5,,,,,,,1.0,,,0.25,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-2229-722-922,1610612765,"Ben Wallace, Chauncey Billups, Mike James, Corliss Williamson, Elden Campbell","Wallace, Billups, James, Williamson, Campbell",1112-1497-2229-722-922,DET,230.0,2,4.0,-4.0,7.0,7.0,2.0,14.0,8.0,2.0,2.0,1.0,,,2.0,87.65217391304347,15.857142857142858,17.0,15.285714285714286,17.0,0.2857142857142857,1.0,1.0,2.0,4.0,,4.0,1.0,,,,1.0,,3.0,,3.0,,,,4.0,,0.4,,,1.0,,1.0,,,,0.4,0.45682999999999996,0.3333,,10.6,1.0,2.0,,,,,1.0,,,,1.0,2.0,,1.0,,1.0,,,,,2.0,2.0,,,1.0,1.0,,1.0,,,2.0,,2.0,,,1.0,,,,,,,,0.5,0.5,,,,0.5,,,0.4,,,,0.2,1.0,,,,1.0,1.0,,,0.4,0.5,0.5,,,,,0.5,0.5,,,,,0.2,,,,0.6,0.3333,,,,25.3,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-2246-2419-283,1610612765,"Ben Wallace, Chauncey Billups, Mehmet Okur, Tayshaun Prince, Lindsey Hunter","Wallace, Billups, Okur, Prince, Hunter",1112-1497-2246-2419-283,DET,489.0,4,8.0,-5.0,13.0,16.0,9.0,29.0,18.0,,3.0,1.0,4.0,,9.0,85.39877300613496,16.846153846153847,16.875,16.76923076923077,14.75,0.6923076923076923,2.0,1.0,2.0,6.0,4.0,13.0,5.0,4.0,11.0,1.0,6.0,,6.0,1.0,7.0,2.0,6.0,,13.0,11.0,0.4642857142857143,0.5,,0.6666666666666666,0.3333333333333333,0.6,0.2,,1.0,0.18181818181818182,0.4633666666666667,0.49025,0.8461538461538461,10.049999999999999,,2.0,,,2.0,2.0,1.0,1.0,2.0,,3.0,3.0,1.0,5.0,,,,,,2.0,4.0,2.0,3.0,,1.0,2.0,1.0,3.0,1.0,,7.0,,,1.0,1.0,,,3.0,2.0,1.0,1.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.2,0.3333333333333333,0.5,,0.4,0.4090909090909091,,0.3888888888888889,,0.45454545454545453,,,,0.3333333333333333,0.8,,,1.0,0.18181818181818182,,,,0.18181818181818182,1.0,1.0,0.5,0.5,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,,,,0.6363636363636364,,0.21428571428571427,0.3333333333333333,,32.14,,,,3.0,1.0,2.0,1.0,1.0,0.5,,,,,2.0,,,1.0,,,,2.0,2.0,4.0,2.0,,0.3333333333333333,1.0,,,,0.2222222222222222,0.2222222222222222,,1.0,,,,1.0,,0.25,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,2.0,0.2222222222222222,0.5,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-2246-2419-682,1610612765,"Ben Wallace, Chauncey Billups, Mehmet Okur, Tayshaun Prince, Bob Sura","Wallace, Billups, Okur, Prince, Sura",1112-1497-2246-2419-682,DET,2089.0,13,35.0,-11.0,66.0,64.0,12.0,130.0,65.0,4.0,11.0,2.0,18.0,1.0,12.0,89.61225466730492,15.06060606060606,17.109375,14.075757575757576,15.8125,0.18181818181818182,14.0,8.0,16.0,49.0,6.0,54.0,6.0,3.0,9.0,6.0,15.0,2.0,24.0,7.0,31.0,10.0,9.0,2.0,46.0,9.0,0.43548387096774194,0.45,0.6666666666666666,0.75,0.21428571428571427,0.6875,0.2,0.2727272727272727,0.6666666666666666,0.27586206896551724,0.5065974137931035,0.50600625,0.16666666666666666,7.651020408163265,12.0,23.0,3.0,5.0,4.0,10.0,5.0,1.0,3.0,,6.0,21.0,2.0,9.0,4.0,8.0,,,8.0,3.0,18.0,24.0,6.0,2.0,6.0,9.0,2.0,11.0,1.0,6.0,24.0,1.0,7.0,6.0,4.0,1.0,1.0,3.0,1.0,1.0,,2.0,1.0,0.42857142857142855,0.45,1.0,0.2222222222222222,0.2222222222222222,0.42857142857142855,0.5,0.5,0.41379310344827586,0.5,0.375,0.5,0.15517241379310345,0.5833333333333334,0.14285714285714285,0.5,0.7777777777777778,0.8,0.6,0.5,0.5,0.39655172413793105,0.5217391304347826,0.75,0.5,0.1724137931034483,0.4,0.4,0.3125,0.3125,0.05172413793103448,0.3333333333333333,0.3333333333333333,1.0,0.10344827586206896,0.625,0.6,,0.5517241379310345,0.48660000000000003,0.05,0.058823529411764705,0.14814814814814814,25.066666666666666,1.0,1.0,1.0,7.0,4.0,3.0,1.0,0.6363636363636364,0.18181818181818182,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,1.0,2.0,2.0,0.25,0.4,1.0,0.16666666666666666,3.0,2.0,2.0,7.0,,0.14285714285714285,0.30434782608695654,,,,0.375,0.25,2.0,1.0,2.0,,,,,,,0.6666666666666666,,,,,1.0,0.03571428571428571,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-2246-2419-722,1610612765,"Ben Wallace, Chauncey Billups, Mehmet Okur, Tayshaun Prince, Corliss Williamson","Wallace, Billups, Okur, Prince, Williamson",1112-1497-2246-2419-722,DET,96.0,1,2.0,-1.0,3.0,3.0,,6.0,3.0,,1.0,,1.0,,,90.0,23.333333333333332,8.666666666666666,19.666666666666668,8.666666666666666,,3.0,1.0,,3.0,,2.0,,,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,,,,0.3333333333333333,,1.0,1.0,0.5,1.0,0.5,,,,0.40840000000000004,,,6.0,,1.0,,,1.0,2.0,,,,,,1.0,,,1.0,1.0,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,1.0,,,,,,1.0,,,,0.3333333333333333,,,,0.6666666666666666,0.5,1.0,,,,,,,,,,,0.3333333333333333,0.3908,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-2246-283-682,1610612765,"Ben Wallace, Chauncey Billups, Mehmet Okur, Lindsey Hunter, Bob Sura","Wallace, Billups, Okur, Hunter, Sura",1112-1497-2246-283-682,DET,295.0,2,5.0,-2.0,8.0,9.0,,17.0,10.0,,1.0,,3.0,,,82.98305084745762,16.5,18.11111111111111,16.5,13.666666666666666,,,,3.0,7.0,1.0,8.0,,,,1.0,,1.0,3.0,1.0,4.0,2.0,1.0,,8.0,,0.4375,,1.0,,0.2,0.4,0.2,,,0.375,0.4649375,,,9.0,1.0,3.0,,,1.0,1.0,,1.0,1.0,,,2.0,1.0,1.0,,,,,,,4.0,,3.0,,,2.0,1.0,3.0,1.0,1.0,7.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,,,0.4375,,,,0.125,0.5,,,,,0.5,0.5,,0.375,0.3333333333333333,0.5,1.0,0.125,1.0,1.0,,,0.125,1.0,1.0,1.0,,,,,0.5,,,,,24.6,,,,1.0,,1.0,,1.0,0.5,,,,,1.0,,,1.0,,,,,,,2.0,,0.2857142857142857,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2004,2003-04,True
1112-1497-2246-283-722,1610612765,"Ben Wallace, Chauncey Billups, Mehmet Okur, Lindsey Hunter, Corliss Williamson","Wallace, Billups, Okur, Hunter, Williamson",1112-1497-2246-283-722,DET,349.0,3,6.0,4.0,12.0,11.0,9.0,23.0,8.0,,2.0,1.0,1.0,,9.0,94.89971346704871,12.916666666666666,17.636363636363637,12.916666666666666,17.636363636363637,0.75,6.0,,2.0,4.0,3.0,12.0,3.0,2.0,9.0,,4.0,,5.0,,5.0,,6.0,2.0,12.0,9.0,0.6,0.5625,,0.8,,0.8333333333333334,,,,0.2857142857142857,0.48926428571428576,0.497025,0.75,12.25,,,,,2.0,2.0,1.0,1.0,2.0,,1.0,3.0,1.0,3.0,,,,,,2.0,2.0,4.0,3.0,,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,2.0,1.0,,,1.0,3.0,2.0,1.0,3.0,3.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.75,,0.6666666666666666,0.6428571428571429,,0.5833333333333334,,0.42857142857142855,1.0,,,0.75,1.0,1.0,,1.0,,,,,0.2857142857142857,1.0,1.0,0.5,0.5,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,0.42857142857142855,,0.125,0.2,,23.566666666666666,,,,2.0,,2.0,,1.0,,,,,,,1.0,,,1.0,,,,1.0,3.0,,,,,,,,,0.16666666666666666,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.3333333333333333,0.5,,,,,,,,,,,,,,1610612765,2004,2003-04,True
