EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,TotalPoss,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyOffPossPct,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,BadPassTurnovers,Blocked2s,BlockedShortMidRange,Blocks,FTOffRebounds,BlockedAtRim,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted3s,ThreePtAssists,Corner3Assists,LongMidRangeAssists,Assisted3sPct,AtRimPctBlocked,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Arc3Assists,Arc3PctAssisted,LostBallSteals,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,SelfOReb,Defensive 3 Seconds Violations,OffArc3ReboundPct,SelfORebPct,Loose Ball Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3FGA,Technical Free Throw Trips,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,3SecondViolations,HeaveMakes,DefensiveGoaltends,BlockedArc3,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1738-1744-2209-2557-951,1610612760,"Ansu Sesay, Jerome James, Vladimir Radmanovic, Luke Ridnour, Ray Allen","Sesay, James, Radmanovic, Ridnour, Allen",1738-1744-2209-2557-951,SEA,133.0,1,4.0,2.0,8.0,,,,2.0,,2.0,86.61654135338345,13.5,13.5,0.5,2.0,-5.0,4.0,2.0,,,,,,,,,2.0,1.0,1.0,,,,,1.0,3.0,,,1.0,3.0,8.0,,,,,1.0,1.0,,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,3.0,3.0,,,,,,,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.375,,0.75,,,,,,,,,,,,,,,,,,19.75,19.75,,,,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,0.3586666666666667,,0.3214,0.25,0.25,,1.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1738-1744-2209-699-951,1610612760,"Ansu Sesay, Jerome James, Vladimir Radmanovic, Brent Barry, Ray Allen","Sesay, James, Radmanovic, Barry, Allen",1738-1744-2209-699-951,SEA,40.0,1,2.0,,3.0,,,,,,,108.0,11.5,4.0,,1.0,5.0,1.0,,1.0,1.0,2.0,,1.0,,,,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,,5.0,,,1.0,,3.0,,,,,,,2.0,,,,,1.0,1.0,,1.0,2.0,1.0,,5.0,1.0,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,0.5,,,0.8333333333333334,0.75,,0.8333333333333334,0.75,,0.3333333333333333,,,,,,,1.0,,,1.0,1.0,,,,,,17.0,17.0,0.6666666666666666,0.5,0.5,1.0,,,,,,,,0.3333333333333333,1.0,1.0,0.5,,,,,,1.0,1.0,0.5914333333333334,0.55805,,,,0.6,,,25.2,,,,,1.0,,,1.0,,,,,,3.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1738-1744-2436-2499-2557,1610612760,"Ansu Sesay, Jerome James, Flip Murray, Richie Frahm, Luke Ridnour","Sesay, James, Murray, Frahm, Ridnour",1738-1744-2436-2499-2557,SEA,68.0,1,2.0,2.0,5.0,,,,,,2.0,105.88235294117648,13.5,13.5,1.0,1.0,-1.0,3.0,3.0,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,2.0,2.0,,,,4.0,5.0,,,,,2.0,2.0,,,,4.0,4.0,,,,,,,,2.0,2.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,,4.0,4.0,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,13.666666666666666,13.666666666666666,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,0.5,1.0,,,0.5,,0.39375,,0.39375,,,,1.0,11.95,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1738-1744-2436-2501-2557,1610612760,"Ansu Sesay, Jerome James, Flip Murray, Reggie Evans, Luke Ridnour","Sesay, James, Murray, Evans, Ridnour",1738-1744-2436-2501-2557,SEA,410.0,2,14.0,,28.0,1.0,3.0,,2.0,,,98.34146341463415,15.785714285714286,14.857142857142858,,7.0,-4.0,14.0,,2.0,3.0,5.0,,1.0,,,,3.0,,3.0,,,,,3.0,11.0,,,2.0,8.0,12.0,,2.0,,,,,,,,,4.0,2.0,,,,,,1.0,2.0,2.0,2.0,,4.0,2.0,1.0,3.0,,4.0,2.0,6.0,2.0,1.0,2.0,,2.0,,,1.0,2.0,,1.0,,8.0,,,0.6666666666666666,0.6666666666666666,,,,0.2727272727272727,,,0.2727272727272727,,,0.3333333333333333,,,,0.09090909090909091,,,0.6666666666666666,,0.75,0.25,1.0,0.8,0.25,,0.6666666666666666,,1.0,1.0,1.0,13.5,13.071428571428571,0.45454545454545453,0.6,0.75,0.6666666666666666,0.2727272727272727,,,,0.2727272727272727,,,,,,0.5,,,,,,0.45454545454545453,,0.4661818181818182,0.4498,,0.08333333333333333,0.08333333333333333,,,9.10909090909091,,,,,,,,,,,,,,,,,,,,0.2,0.5,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1738-1744-2436-2557-951,1610612760,"Ansu Sesay, Jerome James, Flip Murray, Luke Ridnour, Ray Allen","Sesay, James, Murray, Ridnour, Allen",1738-1744-2436-2557-951,SEA,485.0,2,14.0,1.0,27.0,2.0,2.0,,4.0,,1.0,80.16494845360825,17.071428571428573,15.785714285714286,0.07142857142857142,8.0,-6.0,13.0,,2.0,1.0,2.0,1.0,1.0,1.0,2.0,,2.0,3.0,8.0,,2.0,,,4.0,12.0,,2.0,3.0,11.0,17.0,1.0,2.0,,2.0,1.0,2.0,,,,2.0,4.0,4.0,,2.0,,2.0,,,2.0,2.0,,,4.0,1.0,,6.0,,6.0,2.0,8.0,1.0,1.0,,,,,,1.0,3.0,1.0,2.0,,9.0,2.0,,0.5,0.6666666666666666,,,,0.3333333333333333,0.5,0.5,0.2857142857142857,0.5,0.5,0.36666666666666664,0.5,0.5,0.14285714285714285,,,,,,0.8571428571428571,0.14285714285714285,,0.8571428571428571,0.2222222222222222,1.0,,,0.75,1.0,,18.923076923076923,17.0,0.14285714285714285,0.5,0.5,,0.14285714285714285,,,,0.5714285714285714,0.375,0.375,0.14285714285714285,,,0.5,1.0,1.0,0.5,,,0.2857142857142857,,0.39897857142857146,0.3568,0.33045,0.13333333333333333,0.15384615384615385,0.18181818181818182,0.18181818181818182,13.183333333333332,26.15,,2.0,,2.0,,2.0,1.0,,0.5,,,,,,,,2.0,,,,,0.6666666666666666,,,,,,,,,,1.0,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612760,2004,2003-04,True
1738-1744-2436-699-951,1610612760,"Ansu Sesay, Jerome James, Flip Murray, Brent Barry, Ray Allen","Sesay, James, Murray, Barry, Allen",1738-1744-2436-699-951,SEA,165.0,1,6.0,,12.0,,,,,,,104.72727272727273,15.666666666666666,15.0,,3.0,-1.0,6.0,6.0,1.0,2.0,3.0,1.0,1.0,,,,2.0,,,,1.0,,,2.0,5.0,,2.0,,4.0,5.0,1.0,1.0,,2.0,,,,,,,2.0,2.0,,,,1.0,,1.0,1.0,1.0,1.0,,2.0,,,2.0,,2.0,1.0,3.0,1.0,,,,,,,,,,,,2.0,,,0.5,0.5,,,,0.4,1.0,,0.2857142857142857,1.0,,0.2857142857142857,1.0,,0.2857142857142857,0.2,0.5,,,,1.0,,,1.0,0.2,,,,1.0,1.0,,11.833333333333334,11.833333333333334,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,,,,,,,0.14285714285714285,,,1.0,1.0,,,,,0.7142857142857143,,0.5749285714285713,0.5805,,,,0.5,,4.7,23.35,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,0.14285714285714285,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1738-1744-2501-2557-699,1610612760,"Ansu Sesay, Jerome James, Reggie Evans, Luke Ridnour, Brent Barry","Sesay, James, Evans, Ridnour, Barry",1738-1744-2501-2557-699,SEA,192.0,2,4.0,2.0,8.0,,,,1.0,,2.0,60.0,23.25,23.25,0.5,3.0,,4.0,3.0,2.0,2.0,3.0,2.0,2.0,,,,1.0,,2.0,,,,,2.0,6.0,,,,4.0,4.0,2.0,2.0,,4.0,,2.0,,,,,,4.0,,4.0,,,,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,,,,,0.5,,,0.5,1.0,1.0,,,,,24.75,17.25,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,,,,0.3333333333333333,,,,,,1.0,1.0,,,,,0.5,,0.4624166666666667,0.5542,0.38825,,,1.0,,8.833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1738-1910-2436-2499-2557,1610612760,"Ansu Sesay, Leon Smith, Flip Murray, Richie Frahm, Luke Ridnour","Sesay, Smith, Murray, Frahm, Ridnour",1738-1910-2436-2499-2557,SEA,213.0,1,7.0,2.0,13.0,,1.0,,,,2.0,87.88732394366198,19.428571428571427,17.428571428571427,0.2857142857142857,4.0,-1.0,6.0,6.0,1.0,,,,,,,,,1.0,5.0,,,,,1.0,5.0,1.0,1.0,,5.0,6.0,,1.0,,,,1.0,,,,,,2.0,,,,,,,,1.0,,,3.0,1.0,1.0,2.0,,3.0,1.0,4.0,,,1.0,,1.0,,,,,,,,5.0,,,,,1.0,,1.0,0.2,,,0.4166666666666667,,,0.4166666666666667,,,0.16666666666666666,,,,1.0,,0.6666666666666666,0.25,1.0,0.75,0.25,,,0.25,,1.0,,12.833333333333334,12.833333333333334,,,,,,,,,0.8333333333333334,0.2,0.2,,,,,,,,,,0.16666666666666666,,0.39128333333333337,0.3529,0.2797,,,,,17.080000000000002,24.1,,,,,,,,,,1.0,1.0,,,3.0,1.0,1.0,,1.0,,0.5,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1738-1916-2209-2436-2557,1610612760,"Ansu Sesay, Calvin Booth, Vladimir Radmanovic, Flip Murray, Luke Ridnour","Sesay, Booth, Radmanovic, Murray, Ridnour",1738-1916-2209-2436-2557,SEA,525.0,4,15.0,14.0,32.0,1.0,4.0,4.0,1.0,,14.0,87.77142857142857,16.866666666666667,16.8,0.9333333333333333,9.0,3.0,17.0,13.0,2.0,4.0,4.0,2.0,2.0,3.0,3.0,,,2.0,6.0,1.0,2.0,1.0,2.0,6.0,10.0,1.0,2.0,,15.0,12.0,2.0,2.0,,4.0,5.0,9.0,1.0,2.0,,13.0,4.0,8.0,,4.0,,2.0,1.0,,2.0,3.0,1.0,,7.0,1.0,2.0,6.0,,8.0,2.0,10.0,1.0,1.0,3.0,1.0,1.0,,,1.0,2.0,,1.0,,11.0,13.0,,0.3333333333333333,0.5,0.5,0.5,0.5,0.6,1.0,0.5555555555555556,0.625,1.0,0.5909090909090909,0.5769230769230769,1.0,0.5416666666666666,0.16666666666666666,,,,0.75,,0.75,0.25,1.0,0.8,0.4,,,0.25,1.0,1.0,1.0,16.0,14.823529411764707,0.3333333333333333,1.0,1.0,0.25,,,,,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.5,1.0,1.0,0.2727272727272727,1.0,0.18181818181818182,0.5,0.5,0.5,0.4554583333333333,0.5484,0.4672,0.07692307692307693,0.09090909090909091,0.26666666666666666,0.8666666666666667,11.8,25.95,2.0,2.0,1.0,2.0,,1.0,1.0,,0.5,,,,,3.0,1.0,,1.0,1.0,,,1.0,0.5,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1738-1916-2209-2436-699,1610612760,"Ansu Sesay, Calvin Booth, Vladimir Radmanovic, Flip Murray, Brent Barry","Sesay, Booth, Radmanovic, Murray, Barry",1738-1916-2209-2436-699,SEA,265.0,4,12.0,8.0,22.0,2.0,3.0,2.0,4.0,,8.0,119.54716981132074,11.166666666666666,10.083333333333334,0.6666666666666666,4.0,-8.0,10.0,,3.0,,2.0,,1.0,,2.0,,,1.0,5.0,,1.0,,1.0,1.0,7.0,,1.0,3.0,5.0,13.0,,2.0,2.0,2.0,1.0,3.0,,1.0,2.0,4.0,2.0,,,,,1.0,,,1.0,1.0,,,2.0,4.0,,5.0,,5.0,4.0,9.0,,,1.0,1.0,1.0,,1.0,2.0,6.0,,2.0,1.0,3.0,4.0,,1.0,1.0,,,,0.14285714285714285,,0.3333333333333333,0.125,,0.25,0.22727272727272727,0.25,0.3333333333333333,0.125,,,,0.3333333333333333,,1.0,0.6666666666666666,,1.0,0.5714285714285714,1.0,,0.5,1.0,1.0,,13.1,13.1,0.25,,,,,,,,0.625,0.2,0.2,0.125,,,0.5,,0.5,,0.25,,0.375,,0.48238125,0.47105,0.5616875,0.2,0.2222222222222222,0.4,0.8,12.757142857142856,24.2,,3.0,1.0,3.0,,1.0,3.0,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,0.14285714285714285,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1738-1916-2209-2499-2557,1610612760,"Ansu Sesay, Calvin Booth, Vladimir Radmanovic, Richie Frahm, Luke Ridnour","Sesay, Booth, Radmanovic, Frahm, Ridnour",1738-1916-2209-2499-2557,SEA,229.0,1,6.0,,12.0,,1.0,,1.0,,,75.45851528384279,21.833333333333332,21.833333333333332,,4.0,-1.0,6.0,6.0,,,,,,,,1.0,2.0,,1.0,1.0,2.0,,,1.0,3.0,1.0,2.0,,5.0,6.0,,,,,,,,,,,2.0,,3.0,,,2.0,1.0,,1.0,1.0,,1.0,2.0,,1.0,1.0,,2.0,,2.0,,,1.0,,1.0,,,1.0,,,,,5.0,,,1.0,1.0,0.5,,0.5,0.3333333333333333,,,0.5,,,0.5,,,0.4,,,,1.0,,1.0,,0.3333333333333333,0.5,,,,,,,0.3333333333333333,16.333333333333332,13.666666666666666,,,,,0.4,0.5,0.5,1.0,0.2,,,0.4,0.5,0.5,,,,,,,0.4,0.5,0.37532,,,,,,,11.433333333333332,25.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1738-1916-2209-2557-699,1610612760,"Ansu Sesay, Calvin Booth, Vladimir Radmanovic, Luke Ridnour, Brent Barry","Sesay, Booth, Radmanovic, Ridnour, Barry",1738-1916-2209-2557-699,SEA,88.0,1,4.0,4.0,7.0,,,,1.0,,4.0,114.54545454545455,14.75,10.25,1.0,1.0,,3.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,,1.0,,,,1.0,,1.0,1.0,3.0,,1.0,2.0,4.0,4.0,1.0,2.0,,2.0,1.0,3.0,,1.0,2.0,4.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,2.0,,1.0,,2.0,4.0,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.25,0.5,0.25,0.4,0.5,0.4,0.25,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,9.666666666666666,9.666666666666666,0.5,0.5,1.0,,0.25,,,,,,,0.25,,,1.0,0.5,0.5,0.5,0.25,,0.75,,0.5391625,0.5316,0.5391625,0.2,0.25,0.5,1.0,1.9333333333333333,26.6,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1738-1916-2209-2557-951,1610612760,"Ansu Sesay, Calvin Booth, Vladimir Radmanovic, Luke Ridnour, Ray Allen","Sesay, Booth, Radmanovic, Ridnour, Allen",1738-1916-2209-2557-951,SEA,108.0,2,3.0,3.0,6.0,,,,1.0,,3.0,80.0,19.666666666666668,17.0,1.0,2.0,6.0,3.0,2.0,1.0,,,,,,,,,,1.0,2.0,2.0,2.0,2.0,,1.0,2.0,2.0,2.0,8.0,2.0,,,2.0,2.0,,1.0,2.0,2.0,2.0,8.0,,,,,,2.0,2.0,,,2.0,,,6.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,2.0,,1.0,,6.0,8.0,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,,0.5,1.0,,0.5,1.0,,,1.0,,,,16.333333333333332,16.333333333333332,,,,,,,,,0.3333333333333333,,,0.6666666666666666,1.0,1.0,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.47075,,0.47075,0.25,0.5,0.25,1.0,15.3,24.95,,,,,,,,,,,,,,6.0,2.0,,,1.0,,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1738-1916-2436-2499-2501,1610612760,"Ansu Sesay, Calvin Booth, Flip Murray, Richie Frahm, Reggie Evans","Sesay, Booth, Murray, Frahm, Evans",1738-1916-2436-2499-2501,SEA,161.0,1,6.0,4.0,11.0,,,,,,4.0,98.38509316770187,12.333333333333334,12.333333333333334,0.6666666666666666,3.0,-6.0,5.0,3.0,,2.0,2.0,,,1.0,1.0,,,,3.0,,,,,2.0,5.0,,1.0,,4.0,10.0,,,,,1.0,3.0,,1.0,,2.0,4.0,,,,,,,,2.0,2.0,2.0,,4.0,,,,,,,,1.0,,,,,,,,,,,,4.0,2.0,,1.0,1.0,,,,0.4,,0.3333333333333333,0.3333333333333333,,0.25,0.3333333333333333,,0.25,0.16666666666666666,,,,,,,,,,,,,,,,,17.4,17.2,0.3333333333333333,1.0,1.0,1.0,,,,,0.5,,,,,,,,0.25,1.0,,,0.5,,0.4735833333333333,,0.44815,,,,0.5,10.3,24.9,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.16666666666666666,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1610612760,2004,2003-04,True
1738-1916-2436-2499-2557,1610612760,"Ansu Sesay, Calvin Booth, Flip Murray, Richie Frahm, Luke Ridnour","Sesay, Booth, Murray, Frahm, Ridnour",1738-1916-2436-2499-2557,SEA,688.0,5,24.0,6.0,48.0,2.0,3.0,1.0,1.0,,6.0,100.46511627906976,16.166666666666668,14.958333333333334,0.25,11.0,-2.0,24.0,8.0,3.0,2.0,3.0,1.0,1.0,,1.0,1.0,7.0,2.0,8.0,2.0,6.0,,2.0,5.0,18.0,2.0,6.0,4.0,20.0,22.0,1.0,3.0,,2.0,1.0,3.0,,2.0,,2.0,2.0,8.0,3.0,2.0,,6.0,2.0,2.0,1.0,2.0,1.0,,5.0,2.0,3.0,6.0,1.0,10.0,3.0,13.0,2.0,,1.0,,1.0,,,1.0,5.0,1.0,3.0,,18.0,2.0,,0.2,0.25,0.3333333333333333,,0.3333333333333333,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.38461538461538464,0.3333333333333333,0.2,0.25,0.1111111111111111,0.2857142857142857,,0.3333333333333333,1.0,0.8571428571428571,0.16666666666666666,1.0,0.9,0.2,,0.16666666666666666,0.2,0.5,1.0,1.0,12.5,12.333333333333334,0.125,0.6666666666666666,0.6666666666666666,0.5,0.2916666666666667,0.14285714285714285,0.2,,0.3333333333333333,0.25,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2,,0.4,,0.375,0.3333333333333333,0.42386250000000003,0.48835,0.39228,0.11538461538461539,0.15,0.1,0.1,11.672222222222222,26.05,,2.0,,2.0,,2.0,1.0,,0.5,,,,,3.0,1.0,,,0.5,,1.0,,,,,,,,,1.0,0.5,2.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1738-1916-2436-2499-699,1610612760,"Ansu Sesay, Calvin Booth, Flip Murray, Richie Frahm, Brent Barry","Sesay, Booth, Murray, Frahm, Barry",1738-1916-2436-2499-699,SEA,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,67.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
1738-1916-2436-2499-951,1610612760,"Ansu Sesay, Calvin Booth, Flip Murray, Richie Frahm, Ray Allen","Sesay, Booth, Murray, Frahm, Allen",1738-1916-2436-2499-951,SEA,47.0,1,1.0,,3.0,,,,1.0,,,91.91489361702128,28.0,28.0,,1.0,-2.0,2.0,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,2.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,9.5,9.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3908,,,,,,,19.4,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,True
