EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallSteals,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3SecondViolations,PenaltyCorner3FGM,Fg3aBlocked,Travels,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,OffensiveGoaltends,DefensiveGoaltends,Defensive 3 Seconds Violations,HeaveMakes,team_id,year,season,team_vs
2030-2210-2215-446-467,1610612751,"Kenyon Martin, Richard Jefferson, Jason Collins, Lucious Harris, Jason Kidd","Martin, Jefferson, Collins, Harris, Kidd",2030-2210-2215-446-467,NJN,793.0,6,13.0,2.0,21.0,25.0,7.0,2.0,4.0,46,4.0,7.0,2.0,2.0,2.0,4.0,3.0,5.0,2.0,8.0,,1.0,,9.0,20.0,1.0,8.0,26.0,24.0,2.0,2.0,8.0,3.0,9.0,,5.0,11.0,12.0,6.0,4.0,1.0,1.0,6.0,6.0,2.0,12.0,5.0,1.0,5.0,1.0,7.0,5.0,12.0,5.0,2.0,,,1.0,1.0,,3.0,4.0,,,11.0,1.0,4.0,1.0,1.0,,1.0,,18.0,11.0,7.0,,0.6666666666666666,0.8571428571428571,0.45,1.0,0.3333333333333333,0.42857142857142855,1.0,0.3333333333333333,0.5,1.0,0.4583333333333333,0.047619047619047616,0.05,0.14285714285714285,,1.0,0.625,0.45454545454545453,0.25,0.5,0.4166666666666667,0.5,0.3333333333333333,,0.5,1.0,,1.0,83.53089533417402,,17.19047619047619,17.28,16.904761904761905,15.64,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.5,0.23809523809523808,0.6,0.6,0.38095238095238093,0.25,0.25,,0.047619047619047616,1.0,1.0,0.4444444444444444,0.5,,0.38095238095238093,0.4807833333333334,0.58885,0.4836222222222222,0.16666666666666666,0.17391304347826086,0.3076923076923077,0.4230769230769231,8.28,25.6,0.3333333333333333,3.0,,,,,,,,,,4.0,,,,,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,1.0,0.09090909090909091,,,,,1.0,,,,,,,,,,,1610612751,2004,2003-04,True
2030-2210-2215-446-954,1610612751,"Kenyon Martin, Richard Jefferson, Jason Collins, Lucious Harris, Kerry Kittles","Martin, Jefferson, Collins, Harris, Kittles",2030-2210-2215-446-954,NJN,40.0,1,1.0,,1.0,1.0,1.0,,,2,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,3.0,1.0,,2.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,,0.5,,,,,1.0,,,,,,,,,,,,,72.0,,12.0,28.0,12.0,28.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
2030-2210-2215-467-954,1610612751,"Kenyon Martin, Richard Jefferson, Jason Collins, Jason Kidd, Kerry Kittles","Martin, Jefferson, Collins, Kidd, Kittles",2030-2210-2215-467-954,NJN,10345.0,11,172.0,-40.0,312.0,311.0,44.0,62.0,37.0,623,39.0,73.0,9.0,19.0,4.0,8.0,24.0,58.0,27.0,96.0,11.0,29.0,7.0,90.0,227.0,40.0,42.0,261.0,301.0,11.0,29.0,33.0,9.0,21.0,11.0,19.0,49.0,128.0,52.0,14.0,29.0,17.0,64.0,76.0,26.0,164.0,40.0,24.0,73.0,12.0,109.0,43.0,152.0,31.0,23.0,35.0,17.0,32.0,67.0,5.0,42.0,93.0,7.0,12.0,60.0,9.0,27.0,25.0,19.0,1.0,25.0,13.0,228.0,49.0,44.0,6.0,0.7111111111111111,0.7710843373493976,0.3964757709251101,0.3793103448275862,0.42857142857142855,0.4101123595505618,0.42424242424242425,0.46875,0.4469178082191781,0.4583333333333333,0.5568181818181818,0.149812734082397,0.07488986784140969,0.1506849315068493,0.5223880597014925,1.0,0.6517857142857143,0.29411764705882354,0.7058823529411765,0.6643835616438356,0.2654320987654321,0.23529411764705882,0.23529411764705882,0.47058823529411764,0.7037037037037037,0.8823529411764706,0.7037037037037037,0.7142857142857143,86.72015466408894,0.52,17.208333333333332,16.0,16.346153846153847,15.109324758842444,0.27340823970037453,0.5342465753424658,0.6290322580645161,0.6666666666666666,0.21722846441947566,0.41379310344827586,0.4444444444444444,0.3595505617977528,0.28125,0.2872340425531915,0.04119850187265917,0.10861423220973783,0.5757575757575758,0.47368421052631576,0.25,0.5,0.21875,0.4232209737827715,0.4710823970037453,0.5149363636363636,0.4975859375,0.09473684210526316,0.11020408163265306,0.12643678160919541,0.18773946360153257,9.68546255506608,24.990000000000002,0.14102564102564102,8.0,6.0,4.0,7.0,2.0,4.0,2.0,13.0,2.0,4.0,5.0,4.0,36.0,7.0,12.0,6.0,6.0,17.0,21.0,3.0,2.0,18.0,7.0,,7.0,,,5.0,0.9230769230769231,0.325,0.5,0.36363636363636365,0.325,0.06896551724137931,0.020833333333333332,0.11538461538461539,0.47058823529411764,0.09090909090909091,0.25,0.7083333333333334,0.7777777777777778,0.5454545454545454,0.6,1.0,0.2413793103448276,0.2413793103448276,0.8571428571428571,0.12121212121212122,0.5,1.0,0.125,0.2857142857142857,0.2413793103448276,3.0,7.0,5.0,0.034722222222222224,0.2222222222222222,,,,,2.0,1.0,4.0,0.025,0.09090909090909091,0.5,,,,,1610612751,2004,2003-04,True
2030-2210-2220-446-915,1610612751,"Kenyon Martin, Richard Jefferson, Brandon Armstrong, Lucious Harris, Rodney Rogers","Martin, Jefferson, Armstrong, Harris, Rogers",2030-2210-2220-446-915,NJN,104.0,2,2.0,-2.0,4.0,3.0,4.0,3.0,,7,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,1.0,3.0,,2.0,4.0,6.0,,,,1.0,3.0,,2.0,4.0,2.0,,,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,3.0,3.0,,,2.0,,,,,,,,4.0,4.0,4.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,,,,,1.0,,,1.0,,,,,,1.0,,,96.92307692307692,,12.0,18.666666666666668,12.0,18.666666666666668,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,0.4499666666666667,,0.4499666666666667,,,,1.0,9.233333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
2030-2210-2243-446-467,1610612751,"Kenyon Martin, Richard Jefferson, Brian Scalabrine, Lucious Harris, Jason Kidd","Martin, Jefferson, Scalabrine, Harris, Kidd",2030-2210-2243-446-467,NJN,132.0,1,2.0,2.0,4.0,3.0,,,2.0,7,,,,,,,2.0,2.0,,1.0,,1.0,,2.0,3.0,1.0,,4.0,2.0,1.0,2.0,2.0,,,,,,,4.0,,1.0,,,,,,,1.0,1.0,,2.0,1.0,3.0,,,1.0,1.0,,1.0,,1.0,2.0,,,,,,,,,,,2.0,,,,,,0.6666666666666666,0.5,,0.5,0.5,,0.5,0.5,,0.25,,,1.0,,1.0,,1.0,1.0,0.5,,,,1.0,,,1.0,76.36363636363636,,17.0,21.333333333333332,10.75,14.333333333333334,,,,,0.5,1.0,1.0,0.25,,,,0.25,,,,,,0.25,0.4225875,0.3335,,,,0.5,,11.799999999999999,23.9,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
2030-2210-2243-467-954,1610612751,"Kenyon Martin, Richard Jefferson, Brian Scalabrine, Jason Kidd, Kerry Kittles","Martin, Jefferson, Scalabrine, Kidd, Kittles",2030-2210-2243-467-954,NJN,270.0,2,4.0,7.0,9.0,8.0,6.0,7.0,3.0,17,1.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,,3.0,6.0,3.0,4.0,13.0,6.0,1.0,2.0,2.0,2.0,3.0,1.0,4.0,8.0,4.0,2.0,2.0,2.0,,2.0,2.0,,4.0,2.0,2.0,,1.0,3.0,3.0,6.0,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,,,4.0,,2.0,,,,,,11.0,8.0,6.0,,0.6666666666666666,1.0,0.5,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5909090909090909,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,,1.0,,0.6666666666666666,1.0,1.0,0.6,1.0,,,,,1.0,1.0,90.66666666666667,,18.11111111111111,13.375,15.88888888888889,13.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.5,0.5,0.1111111111111111,1.0,1.0,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.5,0.5,0.5,,0.6666666666666666,0.5263555555555555,0.61675,0.5772375,0.18181818181818182,0.25,0.15384615384615385,0.6153846153846154,6.6499999999999995,24.433333333333334,0.6666666666666666,,,1.0,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,0.5,1.0,,1.0,1.0,,,,0.5,0.5,,,,,0.25,,0.5,3.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,1610612751,2004,2003-04,True
2030-2210-446-467-915,1610612751,"Kenyon Martin, Richard Jefferson, Lucious Harris, Jason Kidd, Rodney Rogers","Martin, Jefferson, Harris, Kidd, Rogers",2030-2210-446-467-915,NJN,751.0,7,13.0,-3.0,24.0,22.0,12.0,6.0,5.0,46,5.0,9.0,1.0,2.0,2.0,5.0,1.0,2.0,1.0,6.0,,4.0,3.0,7.0,17.0,4.0,8.0,22.0,25.0,1.0,4.0,3.0,3.0,8.0,3.0,2.0,8.0,8.0,6.0,2.0,4.0,2.0,4.0,4.0,2.0,8.0,4.0,3.0,4.0,1.0,8.0,5.0,13.0,1.0,,1.0,,2.0,3.0,2.0,4.0,9.0,2.0,,12.0,1.0,5.0,,,,,,19.0,8.0,12.0,3.0,0.5714285714285714,0.6666666666666666,0.4117647058823529,0.25,0.375,0.3333333333333333,0.25,0.2727272727272727,0.40384615384615385,0.25,0.3333333333333333,0.19047619047619047,0.11764705882352941,0.2222222222222222,0.3333333333333333,1.0,0.5714285714285714,0.4,0.75,0.6363636363636364,0.38461538461538464,,0.4,,0.5,1.0,1.0,0.5,88.20239680426099,,16.25,16.40909090909091,14.625,15.363636363636363,0.42857142857142855,0.5555555555555556,0.7142857142857143,0.4,0.09523809523809523,0.5,0.5,0.2857142857142857,0.16666666666666666,0.16666666666666666,,0.19047619047619047,0.5,0.5,0.45454545454545453,0.4,0.2727272727272727,0.6190476190476191,0.480625,0.4408666666666667,0.49898,0.2,0.23809523809523808,0.13636363636363635,0.36363636363636365,6.705882352941177,28.4,0.5,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
2030-2210-446-467-954,1610612751,"Kenyon Martin, Richard Jefferson, Lucious Harris, Jason Kidd, Kerry Kittles","Martin, Jefferson, Harris, Kidd, Kittles",2030-2210-446-467-954,NJN,176.0,4,3.0,,9.0,9.0,6.0,9.0,1.0,18,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,3.0,3.0,2.0,3.0,3.0,7.0,11.0,11.0,,,1.0,1.0,2.0,3.0,5.0,7.0,2.0,2.0,,3.0,,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,3.0,2.0,5.0,1.0,,,,1.0,1.0,,,4.0,,,10.0,,1.0,,,,,,10.0,7.0,6.0,4.0,0.5,0.5,0.6666666666666666,,0.5,0.3333333333333333,,0.2,0.5,0.25,0.3888888888888889,0.5,,,,1.0,1.0,1.0,,1.0,0.6666666666666666,,1.0,,1.0,1.0,,,147.27272727272728,,12.555555555555555,7.0,12.222222222222221,7.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,0.5,,,0.2,1.0,0.6,0.6666666666666666,0.43165000000000003,,0.45439999999999997,0.14285714285714285,0.25,0.09090909090909091,0.6363636363636364,8.166666666666666,25.766666666666666,0.6666666666666666,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612751,2004,2003-04,True
2030-2210-446-915-954,1610612751,"Kenyon Martin, Richard Jefferson, Lucious Harris, Rodney Rogers, Kerry Kittles","Martin, Jefferson, Harris, Rogers, Kittles",2030-2210-446-915-954,NJN,594.0,6,10.0,9.0,22.0,18.0,10.0,5.0,2.0,40,7.0,7.0,1.0,1.0,3.0,3.0,,2.0,1.0,5.0,,3.0,1.0,8.0,14.0,3.0,2.0,24.0,15.0,1.0,1.0,2.0,3.0,6.0,1.0,2.0,11.0,12.0,4.0,,3.0,,6.0,7.0,5.0,15.0,2.0,,4.0,1.0,5.0,2.0,7.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,5.0,2.0,1.0,4.0,,1.0,1.0,1.0,,1.0,1.0,22.0,11.0,10.0,1.0,0.75,0.75,0.5714285714285714,1.0,0.5,0.6470588235294118,1.0,0.6428571428571429,0.631578947368421,1.0,0.6875,0.17647058823529413,,,0.3333333333333333,1.0,0.8,0.3333333333333333,,0.6666666666666666,0.2857142857142857,,0.5,1.0,1.0,0.5,,,96.96969696969697,1.0,11.818181818181818,18.555555555555557,11.318181818181818,18.11111111111111,0.4117647058823529,1.0,1.0,0.7142857142857143,0.11764705882352941,,,0.29411764705882354,0.2,0.2,,0.17647058823529413,1.0,1.0,0.42857142857142855,1.0,0.14285714285714285,0.5882352941176471,0.48713529411764706,0.5657,0.4788,0.05555555555555555,0.06666666666666667,0.08333333333333333,0.4583333333333333,7.55,25.833333333333332,0.45454545454545453,,,,2.0,,,1.0,2.0,,,,1.0,3.0,2.0,1.0,1.0,,,1.0,,,,,,1.0,,,,0.5,0.6666666666666666,,1.0,0.6666666666666666,,,,,,,,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,0.6666666666666666,3.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,1610612751,2004,2003-04,True
2030-2210-467-915-954,1610612751,"Kenyon Martin, Richard Jefferson, Jason Kidd, Rodney Rogers, Kerry Kittles","Martin, Jefferson, Kidd, Rogers, Kittles",2030-2210-467-915-954,NJN,3978.0,11,66.0,-2.0,115.0,122.0,24.0,44.0,15.0,237,15.0,26.0,3.0,8.0,3.0,7.0,7.0,23.0,14.0,36.0,1.0,21.0,4.0,36.0,85.0,22.0,21.0,123.0,125.0,6.0,14.0,12.0,6.0,14.0,4.0,11.0,23.0,48.0,24.0,6.0,21.0,8.0,24.0,31.0,10.0,69.0,16.0,13.0,25.0,5.0,43.0,20.0,63.0,10.0,8.0,13.0,8.0,6.0,19.0,2.0,16.0,25.0,1.0,1.0,31.0,1.0,7.0,4.0,4.0,,4.0,2.0,111.0,23.0,24.0,2.0,0.6666666666666666,0.7272727272727273,0.4235294117647059,0.42857142857142855,0.42857142857142855,0.4766355140186916,0.42857142857142855,0.3333333333333333,0.5,0.375,0.4423076923076923,0.205607476635514,0.09411764705882353,0.11538461538461539,0.6842105263157895,1.0,0.7142857142857143,0.3404255319148936,0.8125,0.7450980392156863,0.3389830508474576,0.6,0.14285714285714285,0.6153846153846154,0.4,0.8823529411764706,0.7,1.0,85.79185520361992,0.5,18.495652173913044,15.172131147540984,17.46086956521739,14.491803278688524,0.24299065420560748,0.5769230769230769,0.6521739130434783,0.6666666666666666,0.21495327102803738,0.30434782608695654,0.35,0.3364485981308411,0.3888888888888889,0.4117647058823529,0.009345794392523364,0.19626168224299065,0.5714285714285714,0.375,0.3888888888888889,0.42857142857142855,0.2222222222222222,0.4485981308411215,0.46507476635514017,0.4536636363636364,0.4918555555555556,0.061946902654867256,0.07692307692307693,0.0975609756097561,0.18699186991869918,10.431764705882353,25.518181818181816,0.20869565217391303,2.0,,,10.0,,,,10.0,,,,,21.0,10.0,7.0,7.0,,3.0,11.0,4.0,1.0,5.0,3.0,4.0,7.0,,,,0.7,0.45454545454545453,,,0.45454545454545453,0.13043478260869565,0.05555555555555555,0.3333333333333333,0.36363636363636365,0.2727272727272727,1.0,0.42857142857142855,0.7857142857142857,,,,0.47619047619047616,0.47619047619047616,0.7,,,,,,0.47619047619047616,9.0,2.0,2.0,0.038461538461538464,,,,,,,,,,,,,1.0,,,1610612751,2004,2003-04,True
2030-2215-2220-446-915,1610612751,"Kenyon Martin, Jason Collins, Brandon Armstrong, Lucious Harris, Rodney Rogers","Martin, Collins, Armstrong, Harris, Rogers",2030-2215-2220-446-915,NJN,218.0,1,4.0,-1.0,7.0,6.0,5.0,,,13,,1.0,,,,1.0,,2.0,,,,1.0,1.0,,3.0,1.0,2.0,5.0,6.0,,,,,2.0,1.0,,3.0,,,,1.0,,,1.0,,3.0,,,3.0,,3.0,,3.0,,,2.0,1.0,,2.0,2.0,1.0,3.0,2.0,,2.0,,1.0,,,,,,5.0,3.0,5.0,,,,,,,0.375,,0.5,0.5,,0.5,0.25,,,1.0,,0.75,,,0.75,,,,,,1.0,,,85.87155963302753,,16.142857142857142,17.5,16.142857142857142,17.5,0.25,,,,0.5,,,,,,,0.25,,,0.3333333333333333,,0.3333333333333333,0.5,0.44785,,0.48146666666666665,0.2,0.25,,0.6,5.6000000000000005,26.3,0.7142857142857143,,,,1.0,,,1.0,1.0,,,,1.0,3.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
2030-2215-2243-446-467,1610612751,"Kenyon Martin, Jason Collins, Brian Scalabrine, Lucious Harris, Jason Kidd","Martin, Collins, Scalabrine, Harris, Kidd",2030-2215-2243-446-467,NJN,192.0,1,3.0,-7.0,7.0,7.0,1.0,,1.0,14,,,,,,,,1.0,,,,2.0,,,1.0,2.0,2.0,2.0,9.0,,,2.0,,,,2.0,2.0,,,,2.0,,,,,,,,2.0,,2.0,2.0,4.0,1.0,1.0,3.0,2.0,2.0,5.0,,,3.0,,1.0,2.0,,1.0,,,,,,,2.0,1.0,,,,,,,,,,0.25,0.5,1.0,0.6666666666666666,,,0.6,,0.5,,,0.5,0.6666666666666666,,,,1.0,0.5,,,105.0,,15.428571428571429,12.0,13.0,11.285714285714286,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,,,,,0.6666666666666666,0.5263166666666667,,,0.25,0.5,1.0,1.0,9.4,24.25,0.14285714285714285,,,,,,1.0,,,,1.0,2.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612751,2004,2003-04,True
2030-2215-446-467-915,1610612751,"Kenyon Martin, Jason Collins, Lucious Harris, Jason Kidd, Rodney Rogers","Martin, Collins, Harris, Kidd, Rogers",2030-2215-446-467-915,NJN,557.0,3,9.0,-8.0,16.0,17.0,4.0,2.0,2.0,33,1.0,5.0,,1.0,,1.0,1.0,2.0,,2.0,1.0,3.0,,2.0,9.0,4.0,,7.0,15.0,,1.0,,1.0,4.0,,,2.0,2.0,2.0,,3.0,3.0,1.0,2.0,1.0,5.0,2.0,3.0,3.0,,6.0,2.0,8.0,2.0,2.0,3.0,1.0,1.0,4.0,1.0,1.0,2.0,,,,,,2.0,1.0,,2.0,,7.0,2.0,4.0,,0.5,0.5,0.2222222222222222,,0.25,0.2692307692307692,,0.25,0.2692307692307692,,0.25,0.3076923076923077,0.3333333333333333,0.6,0.75,,0.42857142857142855,0.2857142857142857,1.0,0.6,0.2,,0.5,0.5,,0.5,1.0,,85.31418312387792,,19.125,14.764705882352942,18.875,13.529411764705882,0.38461538461538464,0.2,0.5,1.0,0.15384615384615385,0.5,0.5,0.15384615384615385,,,0.07692307692307693,0.23076923076923078,1.0,,0.25,,,0.6923076923076923,0.51105,0.5985,0.483875,,,,0.2857142857142857,6.422222222222222,25.05,0.25,,,,1.0,,,,1.0,,,,,3.0,1.0,1.0,1.0,,,,,1.0,2.0,,,,,,1.0,1.0,0.25,,,0.25,,,,0.25,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
2030-2215-446-467-954,1610612751,"Kenyon Martin, Jason Collins, Lucious Harris, Jason Kidd, Kerry Kittles","Martin, Collins, Harris, Kidd, Kittles",2030-2215-446-467-954,NJN,167.0,2,3.0,-2.0,3.0,5.0,,5.0,,8,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,2.0,3.0,,1.0,5.0,7.0,,,,1.0,1.0,,,2.0,,4.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,2.0,2.0,,,3.0,1.0,2.0,,,,,,5.0,2.0,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.625,,1.0,,,,,,0.5,,,0.5,,,,,,1.0,,,68.98203592814372,,20.666666666666668,21.0,20.666666666666668,18.2,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,,1.0,1.0,,0.3333333333333333,0.45966666666666667,,0.6173,0.5,0.5,,0.4,11.866666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
2030-2215-446-915-954,1610612751,"Kenyon Martin, Jason Collins, Lucious Harris, Rodney Rogers, Kerry Kittles","Martin, Collins, Harris, Rogers, Kittles",2030-2215-446-915-954,NJN,179.0,2,3.0,3.0,7.0,5.0,4.0,2.0,1.0,12,1.0,1.0,,,1.0,1.0,,,1.0,4.0,,,,2.0,5.0,,2.0,6.0,3.0,1.0,1.0,2.0,2.0,3.0,,2.0,6.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,3.0,,3.0,1.0,1.0,,,1.0,1.0,,1.0,2.0,,,2.0,,,,,,,,4.0,6.0,4.0,,0.5,0.5,0.4,1.0,0.6666666666666666,0.4,1.0,0.6666666666666666,0.5,1.0,0.75,,0.2,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,96.53631284916202,,11.428571428571429,19.8,11.0,19.8,0.2,1.0,1.0,,,,,0.8,0.25,0.3333333333333333,,,,,0.3333333333333333,1.0,,0.2,0.40878,0.365,0.4523333333333333,,,0.3333333333333333,1.0,13.88,,0.5714285714285714,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2004,2003-04,True
