EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,DefThreePtRebounds,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,OffensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedCorner3,DefensiveGoaltends,HeaveAttempts,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,StepOutOfBoundsTurnovers,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1716-2198-2240-2581-711,1610612764,"Larry Hughes, Kwame Brown, Gilbert Arenas, Steve Blake, Jerry Stackhouse","Hughes, Brown, Arenas, Blake, Stackhouse",1716-2198-2240-2581-711,WAS,268.0,2,4.0,-8.0,10.0,11.0,10.0,6.0,1.0,21.0,2.0,2.0,2.0,2.0,,2.0,1.0,1.0,1.0,2.0,,1.0,2.0,,1.0,,1.0,3.0,5.0,1.0,3.0,2.0,11.0,19.0,1.0,1.0,,2.0,3.0,5.0,1.0,3.0,2.0,11.0,4.0,2.0,3.0,1.0,,,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,,1.0,1.0,2.0,1.0,3.0,,,,2.0,2.0,,,2.0,2.0,1.0,4.0,,2.0,1.0,,,,,,,9.0,11.0,10.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,1.0,0.6,0.5625,1.0,0.5625,0.6111111111111112,1.0,0.6111111111111112,0.375,,,1.0,1.0,0.5,,1.0,0.3333333333333333,,,,,1.0,112.83582089552239,,15.0,10.727272727272727,14.0,10.727272727272727,0.25,1.0,1.0,0.5,0.25,,,0.125,1.0,1.0,1.0,0.25,0.5,0.5,1.0,0.125,,,,,0.25,1.0,0.25,0.5,0.125,,0.625,,0.50618125,0.5587,0.50618125,0.1111111111111111,0.16666666666666666,0.18181818181818182,1.0,7.12,24.3,1.0,,,2.0,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,1.0,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1716-2198-2240-348-363,1610612764,"Larry Hughes, Kwame Brown, Gilbert Arenas, Mitchell Butler, Christian Laettner","Hughes, Brown, Arenas, Butler, Laettner",1716-2198-2240-348-363,WAS,85.0,1,1.0,-1.0,3.0,3.0,,,,6.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,3.0,,,,2.0,3.0,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,2.0,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,101.6470588235294,,12.666666666666666,15.666666666666666,12.666666666666666,15.666666666666666,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.38963333333333333,,,,,,,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1716-2198-2240-363-711,1610612764,"Larry Hughes, Kwame Brown, Gilbert Arenas, Christian Laettner, Jerry Stackhouse","Hughes, Brown, Arenas, Laettner, Stackhouse",1716-2198-2240-363-711,WAS,153.0,1,3.0,8.0,5.0,5.0,5.0,4.0,1.0,10.0,2.0,2.0,2.0,2.0,,1.0,1.0,1.0,,,,,,,,,,3.0,4.0,,,3.0,9.0,1.0,1.0,1.0,,3.0,3.0,4.0,,,3.0,9.0,4.0,2.0,,,,,2.0,,2.0,,,1.0,1.0,4.0,,1.0,4.0,4.0,1.0,5.0,,,,,,,,,,1.0,1.0,,5.0,2.0,1.0,,,,,,6.0,9.0,5.0,0.6666666666666666,1.0,,,,,0.75,1.0,0.75,0.75,1.0,0.75,0.75,1.5,0.75,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,94.11764705882354,,10.8,19.8,10.8,19.8,0.5,1.0,1.0,0.5,0.25,,,0.25,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,,,,,0.5,,0.44925,0.5554,0.44925,0.4,0.4,0.3333333333333333,1.0,5.35,,1.0,,,,,,,1.0,1.0,,1.0,,2.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1716-2198-2240-43-711,1610612764,"Larry Hughes, Kwame Brown, Gilbert Arenas, Chris Whitney, Jerry Stackhouse","Hughes, Brown, Arenas, Whitney, Stackhouse",1716-2198-2240-43-711,WAS,40.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,2.0,,1.0,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,0.5,,,0.3333333333333333,,,,1.0,,,144.0,,12.5,7.5,12.5,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1716-2198-2407-2413-2553,1610612764,"Larry Hughes, Kwame Brown, Jared Jeffries, Juan Dixon, Jarvis Hayes","Hughes, Brown, Jeffries, Dixon, Hayes",1716-2198-2407-2413-2553,WAS,133.0,1,2.0,-4.0,6.0,6.0,,5.0,,12.0,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,2.0,,,,2.0,6.0,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,,1.0,2.0,2.0,,2.0,1.0,2.0,,4.0,,2.0,2.0,,2.0,1.0,,,,,,,2.0,,,1.0,1.0,,,,,0.5,,,0.5,,,0.3333333333333333,,,,,,0.5,0.5,,,0.5,,,,,,0.5,129.92481203007517,,13.333333333333334,8.833333333333334,13.333333333333334,7.666666666666667,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,0.5,,0.50695,,,0.3333333333333333,0.3333333333333333,,,8.85,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1716-2198-2407-2413-2581,1610612764,"Larry Hughes, Kwame Brown, Jared Jeffries, Juan Dixon, Steve Blake","Hughes, Brown, Jeffries, Dixon, Blake",1716-2198-2407-2413-2581,WAS,62.0,2,1.0,2.0,3.0,1.0,1.0,,,4.0,1.0,2.0,,1.0,,,,1.0,,,,,,,,,,1.0,3.0,,,,2.0,,,,,,,1.0,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,92.9032258064516,,15.333333333333334,16.0,15.333333333333334,16.0,0.6666666666666666,0.5,0.5,1.0,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,0.6666666666666666,,0.5205333333333334,,0.4172,,,,,6.833333333333333,,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1716-2198-2407-2413-363,1610612764,"Larry Hughes, Kwame Brown, Jared Jeffries, Juan Dixon, Christian Laettner","Hughes, Brown, Jeffries, Dixon, Laettner",1716-2198-2407-2413-363,WAS,258.0,1,4.0,6.0,7.0,7.0,,,2.0,14.0,3.0,4.0,,,,,1.0,2.0,,1.0,,,,1.0,1.0,,,4.0,6.0,1.0,2.0,,11.0,5.0,2.0,2.0,,4.0,,,,,,,4.0,4.0,,1.0,1.0,,2.0,,2.0,,,2.0,,4.0,1.0,1.0,2.0,3.0,2.0,5.0,,,,,,1.0,,1.0,,2.0,3.0,,,,,,,,,,7.0,,,0.5,0.5,,0.5,,0.5,0.6666666666666666,1.0,,0.6875,1.0,,0.6875,1.0,,0.25,,,,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,78.13953488372093,,20.714285714285715,16.142857142857142,17.285714285714285,16.142857142857142,0.5,0.75,0.75,0.6666666666666666,,,,0.25,0.5,0.5,,0.125,,,,0.125,1.0,1.0,,,,,,,,,0.75,1.0,0.5600875,0.4723,,,,0.36363636363636365,,7.6000000000000005,23.7,,,,,,,,2.0,2.0,,,3.0,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1716-2198-2407-2553-2581,1610612764,"Larry Hughes, Kwame Brown, Jared Jeffries, Jarvis Hayes, Steve Blake","Hughes, Brown, Jeffries, Hayes, Blake",1716-2198-2407-2553-2581,WAS,978.0,6,16.0,16.0,35.0,29.0,5.0,,4.0,64.0,5.0,10.0,,1.0,5.0,7.0,4.0,10.0,1.0,2.0,,,,5.0,5.0,,,14.0,27.0,6.0,7.0,3.0,49.0,33.0,1.0,3.0,2.0,8.0,1.0,3.0,,,2.0,4.0,16.0,12.0,15.0,5.0,5.0,1.0,8.0,5.0,13.0,4.0,1.0,2.0,2.0,31.0,1.0,4.0,7.0,11.0,5.0,16.0,3.0,,3.0,2.0,2.0,1.0,,3.0,1.0,5.0,8.0,1.0,4.0,2.0,,3.0,2.0,1.0,3.0,2.0,41.0,4.0,5.0,0.5714285714285714,0.6153846153846154,0.8333333333333334,0.8571428571428571,,0.8571428571428571,0.5185185185185185,0.3333333333333333,0.3333333333333333,0.6764705882352942,0.8,0.3333333333333333,0.6805555555555556,0.8,0.5,0.20588235294117646,0.037037037037037035,,0.6666666666666666,0.5,0.3076923076923077,1.0,0.5882352941176471,0.35714285714285715,0.3333333333333333,,0.5,0.5,0.5,94.23312883435582,0.6666666666666666,13.085714285714285,17.93103448275862,12.085714285714285,16.724137931034484,0.29411764705882354,0.5,0.5555555555555556,0.4,0.20588235294117646,0.7142857142857143,0.7142857142857143,0.29411764705882354,0.4,0.4,0.5,0.058823529411764705,0.5,0.5,1.0,0.14705882352941177,1.0,1.0,0.8,,0.3333333333333333,,,,,,0.5,1.0,0.5069764705882354,0.4937875,0.397,0.05555555555555555,0.06896551724137931,0.16326530612244897,0.08163265306122448,8.851851851851851,24.75714285714286,0.14285714285714285,4.0,3.0,,1.0,1.0,0.8,1.0,1.0,2.0,,3.0,2.0,1.0,,,,,,,1.0,,,,,0.1,1.0,0.4,,1.0,1.0,,0.2,1.0,,0.4,,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1716-2198-2407-2581-348,1610612764,"Larry Hughes, Kwame Brown, Jared Jeffries, Steve Blake, Mitchell Butler","Hughes, Brown, Jeffries, Blake, Butler",1716-2198-2407-2581-348,WAS,237.0,3,4.0,2.0,9.0,8.0,6.0,5.0,,17.0,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,,,,,,1.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,3.0,10.0,8.0,,,,,1.0,3.0,1.0,1.0,1.0,6.0,2.0,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,,,1.0,2.0,,2.0,2.0,2.0,,,,1.0,,1.0,1.0,2.0,2.0,,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,10.0,6.0,6.0,0.5,0.5,1.0,1.0,1.0,1.0,0.4,,0.3333333333333333,0.5833333333333334,,0.625,0.625,,0.6,0.16666666666666666,,,,1.0,,,1.0,,,,,1.0,,103.29113924050633,1.0,14.222222222222221,13.625,14.222222222222221,13.625,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,,0.25,1.0,,,0.25,1.0,0.3333333333333333,1.0,0.4696833333333333,,0.502325,0.14285714285714285,0.16666666666666666,,0.6,12.919999999999998,24.7,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612764,2004,2003-04,True
1716-2198-2407-2581-363,1610612764,"Larry Hughes, Kwame Brown, Jared Jeffries, Steve Blake, Christian Laettner","Hughes, Brown, Jeffries, Blake, Laettner",1716-2198-2407-2581-363,WAS,152.0,1,3.0,2.0,6.0,5.0,5.0,2.0,,11.0,2.0,2.0,2.0,2.0,,1.0,,,,,,,,,,,,2.0,3.0,,,2.0,6.0,4.0,,,,,2.0,3.0,,,2.0,6.0,4.0,,,,,,2.0,,2.0,,,2.0,,4.0,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,,1.0,,3.0,1.0,1.0,,,,,,6.0,6.0,5.0,1.0,1.0,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.75,,0.75,,,,,1.0,,,1.0,,,,,,1.0,104.21052631578948,,10.0,18.4,10.0,18.4,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,0.6666666666666666,,0.5270666666666667,,0.5270666666666667,0.3333333333333333,0.3333333333333333,,1.0,4.066666666666666,,0.8333333333333334,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1716-2198-2407-2581-711,1610612764,"Larry Hughes, Kwame Brown, Jared Jeffries, Steve Blake, Jerry Stackhouse","Hughes, Brown, Jeffries, Blake, Stackhouse",1716-2198-2407-2581-711,WAS,166.0,1,3.0,-2.0,5.0,4.0,,,2.0,9.0,2.0,3.0,,,,2.0,,,,,,,,,1.0,,,2.0,5.0,,1.0,2.0,6.0,8.0,2.0,3.0,,4.0,,,,,,,,4.0,,1.0,,,,,,,,,,,,3.0,1.0,1.0,3.0,4.0,,,,1.0,1.0,,,1.0,,,,,2.0,1.0,,,,,,,2.0,,,,,,,,,0.4,0.6666666666666666,,0.3333333333333333,0.6666666666666666,,0.42857142857142855,0.6666666666666666,,0.16666666666666666,,,1.0,1.0,1.0,,1.0,0.75,,,1.0,,,78.07228915662651,,22.0,14.0,16.6,14.0,0.5,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,0.6666666666666666,,0.49745,0.5885333333333334,,0.14285714285714285,0.16666666666666666,0.6666666666666666,,4.9799999999999995,28.0,,,,,,,,2.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,0.5,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1716-2198-2413-2553-2581,1610612764,"Larry Hughes, Kwame Brown, Juan Dixon, Jarvis Hayes, Steve Blake","Hughes, Brown, Dixon, Hayes, Blake",1716-2198-2413-2553-2581,WAS,390.0,3,6.0,7.0,17.0,17.0,12.0,7.0,3.0,34.0,5.0,7.0,3.0,4.0,,2.0,,3.0,,,,,,1.0,2.0,,,5.0,12.0,1.0,2.0,5.0,18.0,11.0,1.0,2.0,1.0,5.0,3.0,6.0,,,5.0,11.0,8.0,2.0,3.0,2.0,1.0,,4.0,1.0,5.0,1.0,,4.0,,11.0,1.0,4.0,6.0,9.0,5.0,14.0,3.0,2.0,1.0,3.0,1.0,1.0,,4.0,3.0,1.0,2.0,,8.0,,4.0,4.0,2.0,2.0,4.0,4.0,13.0,11.0,12.0,0.8,1.0,1.0,0.5,,0.5,0.4166666666666667,0.5,0.5,0.4642857142857143,0.8333333333333334,0.5,0.5,0.8333333333333334,0.55,0.14285714285714285,,,0.75,1.0,0.5714285714285714,1.0,1.0,0.625,0.3333333333333333,1.0,1.0,1.0,,125.53846153846153,1.0,12.0,10.941176470588236,10.882352941176471,10.941176470588236,0.5,0.7142857142857143,0.7142857142857143,0.8,0.14285714285714285,,,0.21428571428571427,,,,,,,,0.14285714285714285,0.5,0.5,1.0,,0.6666666666666666,0.75,,,,,0.6428571428571429,0.5,0.5294142857142857,0.5874166666666667,0.5391833333333333,,,0.2777777777777778,0.6111111111111112,6.516666666666667,26.0,0.7058823529411765,,3.0,,1.0,,,1.0,2.0,1.0,,,2.0,,,,2.0,,1.0,,,,,,,,,0.5,1.0,,1.0,,0.6666666666666666,0.5,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1716-2198-2413-2553-363,1610612764,"Larry Hughes, Kwame Brown, Juan Dixon, Jarvis Hayes, Christian Laettner","Hughes, Brown, Dixon, Hayes, Laettner",1716-2198-2413-2553-363,WAS,330.0,2,6.0,-2.0,12.0,10.0,,,3.0,22.0,1.0,2.0,,,,3.0,,2.0,1.0,2.0,,,,1.0,3.0,,,1.0,7.0,2.0,5.0,2.0,10.0,12.0,1.0,2.0,1.0,5.0,,,,,,,,2.0,6.0,3.0,1.0,1.0,,2.0,2.0,1.0,1.0,,,6.0,1.0,2.0,1.0,2.0,3.0,5.0,1.0,1.0,,,,1.0,,1.0,,,,,2.0,1.0,,,,,,,5.0,,,,,1.0,0.4,,0.4,0.14285714285714285,0.5,,0.3333333333333333,0.8333333333333334,,0.38461538461538464,0.8333333333333334,,0.4166666666666667,0.14285714285714285,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.5,1.0,,,96.0,,14.5,15.6,13.666666666666666,15.1,0.16666666666666666,0.5,0.5,,0.25,,,0.16666666666666666,,,,0.16666666666666666,0.5,0.5,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.5833333333333334,0.3333333333333333,0.48069999999999996,0.5433,,0.07692307692307693,0.125,0.5,,8.685714285714285,24.3,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,2.0,,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1716-2198-2413-2553-43,1610612764,"Larry Hughes, Kwame Brown, Juan Dixon, Jarvis Hayes, Chris Whitney","Hughes, Brown, Dixon, Hayes, Whitney",1716-2198-2413-2553-43,WAS,28.0,1,,2.0,1.0,1.0,1.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,102.85714285714286,,3.0,25.0,3.0,25.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.2208,,0.2208,,,,1.0,16.6,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1716-2198-2413-2581-348,1610612764,"Larry Hughes, Kwame Brown, Juan Dixon, Steve Blake, Mitchell Butler","Hughes, Brown, Dixon, Blake, Butler",1716-2198-2413-2581-348,WAS,117.0,1,2.0,-3.0,4.0,5.0,,,,9.0,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,2.0,,,,2.0,5.0,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,1.0,,1.0,1.0,,1.0,,2.0,,1.0,1.0,,,,,,,,,,2.0,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,0.5,,,,,,,,,,,110.76923076923077,,14.25,12.0,14.25,12.0,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,0.5,,0.5804,,,,,,,11.35,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612764,2004,2003-04,True
1716-2198-2413-2581-363,1610612764,"Larry Hughes, Kwame Brown, Juan Dixon, Steve Blake, Christian Laettner","Hughes, Brown, Dixon, Blake, Laettner",1716-2198-2413-2581-363,WAS,173.0,2,3.0,4.0,5.0,7.0,2.0,,,12.0,,,,,,,1.0,2.0,,,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,7.0,3.0,,,,,,,,,2.0,2.0,2.0,,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,,,5.0,6.0,,6.0,,,,1.0,1.0,,,1.0,1.0,,,,2.0,,1.0,,,,,,7.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,0.5,,,0.8333333333333334,,,0.875,,1.0,0.3333333333333333,,,1.0,1.0,,,1.0,,,,,1.0,1.0,99.88439306358381,,16.2,13.142857142857142,16.2,13.142857142857142,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,0.4767166666666667,,,,,,0.2857142857142857,17.85,25.8,0.4,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
1716-2198-2413-348-363,1610612764,"Larry Hughes, Kwame Brown, Juan Dixon, Mitchell Butler, Christian Laettner","Hughes, Brown, Dixon, Butler, Laettner",1716-2198-2413-348-363,WAS,272.0,1,5.0,1.0,9.0,10.0,2.0,3.0,,19.0,,1.0,,1.0,1.0,1.0,1.0,3.0,2.0,2.0,,1.0,1.0,,,,,2.0,5.0,2.0,2.0,1.0,11.0,10.0,,,,,,1.0,1.0,1.0,,3.0,2.0,2.0,6.0,,,1.0,1.0,2.0,3.0,,2.0,,1.0,8.0,,,3.0,4.0,,4.0,,,,,,1.0,,1.0,,1.0,1.0,,2.0,1.0,,,,,,,11.0,3.0,2.0,0.5,0.5,1.0,1.0,1.0,1.0,0.4,,,0.7142857142857143,,0.75,0.6875,,0.75,0.2857142857142857,0.2,,,1.0,,,1.0,,,,1.0,,1.0,100.58823529411765,,18.555555555555557,10.5,18.555555555555557,10.5,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,1.0,1.0,1.0,,,,,,0.5,,0.5,1.0,,,0.42857142857142855,,0.4468857142857143,,0.47125,0.125,0.16666666666666666,,0.2727272727272727,13.219999999999999,23.0,0.2222222222222222,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2004,2003-04,True
