EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefThreePtRebounds,Steals,LostBallSteals,LostBallOutOfBoundsTurnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,SelfOReb,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,BadPassSteals,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,DefensiveGoaltends,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Clear Path Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceTurnovers,Defensive 3 Seconds Violations,OffCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PtsUnassisted3s,HeaveAttempts,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
2098-2416-270-935-965,1610612747,"Slava Medvedenko, Kareem Rush, Horace Grant, Bryon Russell, Derek Fisher","Medvedenko, Rush, Grant, Russell, Fisher",2098-2416-270-935-965,LAL,1500.0,8,25.0,-9.0,44.0,42.0,6.0,5.0,86.0,7.0,11.0,1.0,2.0,7.0,4.0,13.0,,2.0,14.0,31.0,1.0,4.0,38.0,47.0,4.0,6.0,10.0,12.0,3.0,4.0,2.0,,1.0,9.0,,19.0,7.0,10.0,1.0,13.0,7.0,20.0,5.0,1.0,7.0,12.0,3.0,11.0,28.0,,1.0,0.25,0.25,0.45161290322580644,0.6666666666666666,0.44285714285714284,0.6666666666666666,0.48717948717948717,0.7142857142857143,0.11428571428571428,0.4166666666666667,1.0,0.625,0.4117647058823529,0.631578947368421,0.35,0.25,0.6363636363636364,82.56,16.84090909090909,18.071428571428573,16.113636363636363,16.738095238095237,0.3142857142857143,0.6363636363636364,0.7,0.2,0.37142857142857144,0.3076923076923077,0.3076923076923077,0.05714285714285714,,,,0.3333333333333333,0.5,0.42857142857142855,,0.46836571428571433,0.47255,0.2631578947368421,9.606451612903227,24.375,7.0,16.0,8.0,4.0,2.0,1.0,1.0,,9.0,4.0,1.0,,1.0,,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,,0.5714285714285714,0.10526315789473684,0.11764705882352941,9.0,1.0,3.0,3.0,2.0,2.0,6.0,1.0,5.0,,1.0,5.0,9.0,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.75,,,0.42857142857142855,0.5,0.5,0.3333333333333333,0.45744999999999997,0.13157894736842105,0.20454545454545456,1.0,2.0,,,,,,,2.0,1.0,2.0,2.0,,,4.0,1.0,3.0,2.0,1.0,1.0,,,0.06451612903225806,0.09090909090909091,0.14285714285714285,,0.3333333333333333,,,0.6666666666666666,0.5,0.05714285714285714,0.5,0.5,1.0,,,,,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2098-2416-270-935-977,1610612747,"Slava Medvedenko, Kareem Rush, Horace Grant, Bryon Russell, Kobe Bryant","Medvedenko, Rush, Grant, Russell, Bryant",2098-2416-270-935-977,LAL,208.0,1,3.0,-5.0,6.0,5.0,,1.0,11.0,1.0,3.0,,,,,,1.0,3.0,1.0,3.0,1.0,3.0,5.0,10.0,,,,,3.0,,3.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,5.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.4166666666666667,,0.4166666666666667,,0.5,,,0.5,0.5,0.25,0.25,,0.5,76.15384615384615,16.166666666666668,22.2,14.5,18.2,0.5,0.3333333333333333,0.3333333333333333,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5773833333333334,0.6087,,,25.666666666666668,,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2098-2416-270-965-977,1610612747,"Slava Medvedenko, Kareem Rush, Horace Grant, Derek Fisher, Kobe Bryant","Medvedenko, Rush, Grant, Fisher, Bryant",2098-2416-270-965-977,LAL,91.0,1,2.0,,1.0,2.0,,,3.0,,,,,,1.0,1.0,,,1.0,1.0,,,2.0,2.0,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,0.25,,0.25,,,,47.472527472527474,18.0,36.5,18.0,18.0,,,,,1.0,1.0,1.0,,,,,,,,,0.4247,,,17.6,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2098-2416-296-406-56,1610612747,"Slava Medvedenko, Kareem Rush, Rick Fox, Shaquille O'Neal, Gary Payton","Medvedenko, Rush, Fox, O'Neal, Payton",2098-2416-296-406-56,LAL,4068.0,8,68.0,16.0,122.0,120.0,28.0,15.0,242.0,21.0,29.0,4.0,4.0,25.0,18.0,44.0,6.0,17.0,50.0,98.0,9.0,23.0,149.0,133.0,8.0,14.0,23.0,50.0,21.0,8.0,17.0,6.0,7.0,32.0,4.0,71.0,14.0,30.0,8.0,48.0,18.0,66.0,5.0,2.0,3.0,8.0,23.0,35.0,126.0,,0.7777777777777778,0.391304347826087,0.391304347826087,0.5102040816326531,0.5714285714285714,0.5247933884297521,0.6111111111111112,0.5606060606060606,0.6111111111111112,0.19008264462809918,0.625,1.0,0.75,0.2916666666666667,0.7547169811320755,0.2903225806451613,0.5,0.625,85.6637168141593,16.311475409836067,17.316666666666666,15.327868852459016,16.775,0.2396694214876033,0.7241379310344828,0.84,0.2066115702479339,0.36363636363636365,0.4090909090909091,0.4090909090909091,0.14049586776859505,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.2222222222222222,1.0,0.4297520661157025,0.35294117647058826,0.4816876033057851,0.4791607142857143,0.15436241610738255,10.200000000000001,25.178260869565218,22.0,50.0,25.0,12.0,10.0,8.0,2.0,1.0,27.0,16.0,1.0,,1.0,1.0,0.5,0.5434782608695652,0.7692307692307693,0.8823529411764706,0.9090909090909091,1.0,0.5714285714285714,0.12121212121212122,0.14678899082568808,12.0,,2.0,11.0,1.0,4.0,12.0,,11.0,,,11.0,12.0,0.3333333333333333,0.36666666666666664,0.36666666666666664,,,,0.44,0.5,0.13333333333333333,,0.46090666666666663,0.0738255033557047,0.09836065573770492,3.0,6.0,3.0,1.0,2.0,4.0,1.0,3.0,7.0,3.0,2.0,11.0,4.0,6.0,3.0,,,1.0,5.0,1.0,2.0,0.3333333333333333,0.07142857142857142,0.13793103448275862,0.12,0.2857142857142857,0.2692307692307692,0.18181818181818182,0.7142857142857143,0.18181818181818182,0.6111111111111112,0.049586776859504134,0.5,0.5,1.0,,0.16666666666666666,0.13333333333333333,0.5,,1.0,2.0,2.0,1.0,1.0,0.5,0.6666666666666666,0.5,,1.0,0.06666666666666667,,,1.0,,0.05555555555555555,,,,,,1.0,0.6666666666666666,,,,,,6.0,,,,,,,,,,,1610612747,2004,2003-04,True
2098-2416-296-406-965,1610612747,"Slava Medvedenko, Kareem Rush, Rick Fox, Shaquille O'Neal, Derek Fisher","Medvedenko, Rush, Fox, O'Neal, Fisher",2098-2416-296-406-965,LAL,82.0,2,1.0,,2.0,3.0,3.0,,5.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,3.0,3.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,2.0,,2.0,,,,,,1.0,3.0,1.0,,1.0,1.0,,,0.75,,0.75,,0.5,,1.0,1.0,,1.0,,,1.0,87.80487804878048,18.5,15.0,18.5,15.0,0.5,,,,,,,0.5,1.0,1.0,,,,1.0,1.0,0.5464,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,,,3.0,1.0,,1.5,1.5,,,,,,,,0.5037,1.0,0.5,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1610612747,2004,2003-04,True
2098-2416-296-935-965,1610612747,"Slava Medvedenko, Kareem Rush, Rick Fox, Bryon Russell, Derek Fisher","Medvedenko, Rush, Fox, Russell, Fisher",2098-2416-296-935-965,LAL,13.0,1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2098-2416-406-56-935,1610612747,"Slava Medvedenko, Kareem Rush, Shaquille O'Neal, Gary Payton, Bryon Russell","Medvedenko, Rush, O'Neal, Payton, Russell",2098-2416-406-56-935,LAL,371.0,4,6.0,1.0,12.0,10.0,1.0,4.0,22.0,1.0,2.0,,1.0,3.0,,4.0,,1.0,2.0,9.0,1.0,2.0,11.0,10.0,,2.0,3.0,2.0,3.0,,1.0,,1.0,2.0,,5.0,2.0,4.0,,4.0,3.0,7.0,1.0,,1.0,2.0,,1.0,8.0,,1.0,0.5,0.5,0.2222222222222222,,0.3181818181818182,0.375,0.4230769230769231,0.375,0.18181818181818182,0.5,,0.8,0.2857142857142857,0.8,0.375,0.5,0.8,85.39083557951483,17.833333333333332,15.7,14.166666666666666,15.7,0.18181818181818182,0.5,1.0,0.2727272727272727,0.36363636363636365,,,0.09090909090909091,,,,0.25,,0.36363636363636365,,0.4712636363636364,0.5266333333333334,0.2727272727272727,11.066666666666666,23.6,4.0,2.0,1.0,1.0,,1.0,,,4.0,2.0,,,,,0.5,0.5,,,,,1.0,0.15384615384615385,0.18181818181818182,10.0,1.0,2.0,1.0,,1.0,8.0,2.0,7.0,,,7.0,10.0,0.125,0.25,0.3181818181818182,,,,0.3333333333333333,0.3333333333333333,0.2,0.5,0.48255,0.6363636363636364,0.8333333333333334,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,,,,,0.5,0.1111111111111111,0.5,,1.0,0.25,1.0,,,,0.09090909090909091,1.0,1.0,1.0,,0.25,0.1,,1.0,,,1.0,,,0.5,,,1.0,1.0,0.1,1.0,1.0,1.0,,0.25,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2098-2416-406-56-977,1610612747,"Slava Medvedenko, Kareem Rush, Shaquille O'Neal, Gary Payton, Kobe Bryant","Medvedenko, Rush, O'Neal, Payton, Bryant",2098-2416-406-56-977,LAL,592.0,5,10.0,8.0,18.0,18.0,13.0,3.0,36.0,1.0,2.0,,,4.0,4.0,6.0,1.0,2.0,5.0,12.0,1.0,2.0,18.0,10.0,,1.0,3.0,8.0,3.0,,2.0,1.0,1.0,2.0,1.0,5.0,2.0,8.0,2.0,10.0,3.0,13.0,1.0,1.0,2.0,3.0,3.0,7.0,15.0,1.0,1.0,0.5,0.5,0.4166666666666667,,0.4642857142857143,0.5,0.5,0.5,0.14285714285714285,0.3333333333333333,1.0,0.7272727272727273,0.2857142857142857,0.7272727272727273,0.375,0.25,0.8333333333333334,87.56756756756756,15.777777777777779,17.11111111111111,13.833333333333334,15.61111111111111,0.14285714285714285,0.5,0.5,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.5,0.5,1.0,,,0.2857142857142857,0.5,0.4115214285714286,0.413275,0.16666666666666666,12.266666666666666,25.3,5.0,2.0,1.0,,,2.0,1.0,,9.0,3.0,1.0,,1.0,,0.2,0.2,,0.75,,,,0.2222222222222222,0.2,7.0,1.0,2.0,,,4.0,6.0,2.0,13.0,,,13.0,7.0,0.6666666666666666,0.6875,0.7222222222222222,1.0,,,,,0.25,0.5,0.432225,0.7222222222222222,0.3888888888888889,,,2.0,1.0,2.0,2.0,1.0,2.0,1.0,,,1.0,1.0,1.0,,1.0,,,,1.0,,0.5,0.08333333333333333,,0.25,1.0,,1.0,,,0.25,,,,,,0.6666666666666666,0.25,0.5,,,1.0,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,1610612747,2004,2003-04,True
2098-2416-406-935-965,1610612747,"Slava Medvedenko, Kareem Rush, Shaquille O'Neal, Bryon Russell, Derek Fisher","Medvedenko, Rush, O'Neal, Russell, Fisher",2098-2416-406-935-965,LAL,212.0,1,4.0,-7.0,7.0,7.0,,1.0,14.0,,,,,3.0,1.0,4.0,,,3.0,7.0,,,6.0,13.0,1.0,1.0,2.0,6.0,,2.0,,,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,3.0,4.0,,,,,0.42857142857142855,1.0,0.42857142857142855,1.0,0.42857142857142855,1.0,,,,,0.25,,0.25,1.0,,95.09433962264151,17.428571428571427,12.857142857142858,17.428571428571427,12.857142857142858,,,,0.42857142857142855,0.5714285714285714,0.25,0.25,,,,,,,,,0.39687142857142854,0.4279,0.3333333333333333,13.414285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.14285714285714285,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2098-2416-406-965-977,1610612747,"Slava Medvedenko, Kareem Rush, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Medvedenko, Rush, O'Neal, Fisher, Bryant",2098-2416-406-965-977,LAL,1411.0,5,24.0,-12.0,36.0,38.0,11.0,5.0,74.0,4.0,6.0,,,8.0,3.0,10.0,1.0,6.0,10.0,24.0,2.0,7.0,33.0,45.0,1.0,4.0,2.0,4.0,6.0,,6.0,1.0,2.0,10.0,1.0,22.0,5.0,7.0,2.0,13.0,7.0,20.0,6.0,3.0,2.0,8.0,4.0,12.0,31.0,,1.0,0.2857142857142857,0.2857142857142857,0.4166666666666667,0.25,0.41935483870967744,0.25,0.4714285714285714,0.25,0.22580645161290322,0.75,1.0,0.6363636363636364,0.35714285714285715,0.5789473684210527,0.3684210526315789,0.4,0.6666666666666666,75.52090715804394,19.27777777777778,18.86842105263158,17.916666666666668,17.18421052631579,0.1935483870967742,0.6666666666666666,0.6666666666666666,0.25806451612903225,0.3225806451612903,0.3,0.3,0.1935483870967742,0.16666666666666666,0.16666666666666666,1.0,,,0.41935483870967744,0.16666666666666666,0.4301564516129032,0.383325,0.06060606060606061,10.85,25.842857142857145,7.0,16.0,8.0,4.0,4.0,3.0,2.0,1.0,9.0,5.0,,,1.0,1.0,0.8,0.8,0.5,0.75,0.6,1.0,1.0,0.14285714285714285,0.17857142857142858,3.0,1.0,1.0,3.0,,1.0,1.0,,2.0,1.0,,2.0,3.0,1.0,0.25,0.25,0.5,0.3333333333333333,0.05555555555555555,0.375,0.42857142857142855,0.25,1.0,0.42215,0.06060606060606061,0.08333333333333333,1.0,1.0,,,3.0,,,3.0,1.0,1.0,2.0,2.0,2.0,1.0,3.0,,1.0,3.0,1.0,,,,0.041666666666666664,,0.125,0.4,0.2857142857142857,0.4,0.5,0.6666666666666666,0.6666666666666666,0.03225806451612903,1.0,1.0,1.0,,,0.75,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,1610612747,2004,2003-04,True
2098-2416-56-935-965,1610612747,"Slava Medvedenko, Kareem Rush, Gary Payton, Bryon Russell, Derek Fisher","Medvedenko, Rush, Payton, Russell, Fisher",2098-2416-56-935-965,LAL,235.0,1,4.0,1.0,7.0,6.0,4.0,3.0,13.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,,,4.0,8.0,,1.0,8.0,7.0,3.0,3.0,6.0,6.0,,6.0,,,,1.0,,2.0,3.0,,2.0,3.0,3.0,6.0,,,1.0,1.0,1.0,4.0,2.0,2.0,,,,0.5,1.0,0.4444444444444444,1.0,0.4444444444444444,1.0,0.1111111111111111,,1.0,,0.75,1.0,0.6,1.0,,79.65957446808511,17.142857142857142,19.166666666666668,17.142857142857142,19.166666666666668,0.3333333333333333,1.0,1.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,0.4444444444444444,,0.4547333333333333,0.5690333333333334,0.75,9.6,23.1,,2.0,1.0,,1.0,,,,,,,,,,0.25,1.0,1.0,,1.0,,,,,4.0,2.0,2.0,,,2.0,4.0,,4.0,1.0,,4.0,4.0,0.5,0.4,0.4,,,0.2,,,0.4,1.0,0.46875999999999995,0.5,0.5714285714285714,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,0.5,,,,1.0,0.1111111111111111,,,,,,,,,,,,1.0,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2098-2416-56-935-977,1610612747,"Slava Medvedenko, Kareem Rush, Gary Payton, Bryon Russell, Kobe Bryant","Medvedenko, Rush, Payton, Russell, Bryant",2098-2416-56-935-977,LAL,21.0,2,,2.0,1.0,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,,1.0,2.0,,1.0,1.0,2.0,2.0,,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.5,1.0,0.5,1.0,0.5,,,,,,1.0,,,68.57142857142857,19.0,,19.0,,,,,0.5,,,,0.5,,,,,,0.5,,0.322675,,1.0,12.0,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2098-2416-56-965-977,1610612747,"Slava Medvedenko, Kareem Rush, Gary Payton, Derek Fisher, Kobe Bryant","Medvedenko, Rush, Payton, Fisher, Bryant",2098-2416-56-965-977,LAL,8.0,1,,-2.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,360.0,3.0,5.0,3.0,5.0,,,,,,,,1.0,,,,,,1.0,,,,,,56.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612747,2004,2003-04,True
2098-2416-935-965-977,1610612747,"Slava Medvedenko, Kareem Rush, Bryon Russell, Derek Fisher, Kobe Bryant","Medvedenko, Rush, Russell, Fisher, Bryant",2098-2416-935-965-977,LAL,90.0,1,2.0,7.0,4.0,3.0,,,7.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,7.0,,,,,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,,2.0,,2.0,,,,,,1.0,7.0,,1.0,1.0,1.0,0.5,,0.8333333333333334,,0.875,,0.3333333333333333,,,1.0,,1.0,,,,112.0,11.25,15.0,11.25,15.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.47974999999999995,,,9.55,27.1,2.0,,,,1.0,1.0,1.0,,2.0,1.0,,,,,,,1.0,1.0,1.0,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2098-2441-56-935-965,1610612747,"Slava Medvedenko, Jamal Sampson, Gary Payton, Bryon Russell, Derek Fisher","Medvedenko, Sampson, Payton, Russell, Fisher",2098-2441-56-935-965,LAL,245.0,3,4.0,-14.0,8.0,9.0,,2.0,17.0,,1.0,,,2.0,,3.0,,3.0,,6.0,,3.0,,14.0,,1.0,,,,,3.0,,,,,,1.0,3.0,,3.0,1.0,4.0,,,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,0.75,0.16666666666666666,0.75,0.1111111111111111,,1.0,99.91836734693878,17.875,11.333333333333334,16.625,11.333333333333334,0.1111111111111111,,,0.2222222222222222,0.3333333333333333,,,0.3333333333333333,,,,,,0.4444444444444444,,0.48660555555555557,0.4931,,12.583333333333334,25.366666666666664,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2098-2441-56-965-977,1610612747,"Slava Medvedenko, Jamal Sampson, Gary Payton, Derek Fisher, Kobe Bryant","Medvedenko, Sampson, Payton, Fisher, Bryant",2098-2441-56-965-977,LAL,42.0,1,1.0,2.0,2.0,2.0,,,4.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,2.0,,,,,,,,,0.5,,,,,1.0,,1.0,,,1.0,137.14285714285714,12.0,9.0,12.0,9.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,4.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
2098-2441-935-965-977,1610612747,"Slava Medvedenko, Jamal Sampson, Bryon Russell, Derek Fisher, Kobe Bryant","Medvedenko, Sampson, Russell, Fisher, Bryant",2098-2441-935-965-977,LAL,86.0,1,1.0,,3.0,2.0,2.0,,5.0,2.0,2.0,,,,,,,,2.0,2.0,,,4.0,4.0,,,,,,,,,,2.0,,4.0,,,,,,,,,1.0,1.0,1.0,1.0,4.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,83.72093023255813,14.666666666666666,21.0,14.666666666666666,21.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.54465,,,,,,4.0,2.0,2.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2004,2003-04,True
