EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,DefPoss,PenaltyDefPoss,OpponentPoints,Fouls,NonShootingPenaltyNonTakeFouls,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg3aBlocked,TwoPtAssists,AtRimAssists,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FTA,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Minutes,ShootingFouls,NonShootingFoulsDrawn,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,SelfOReb,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Fg2aBlocked,Loose Ball Fouls,FG2APctBlocked,AtRimPctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,2pt And 1 Free Throw Trips,DefensiveGoaltends,ShortMidRangePctBlocked,PenaltyCorner3FGM,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3FGM,PtsUnassisted3s,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Arc3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1713-1960-2370-2547-441,1610612761,"Vince Carter, Milt Palacio, Mengke Bateer, Chris Bosh, Lamond Murray","Carter, Palacio, Bateer, Bosh, Murray",1713-1960-2370-2547-441,TOR,168.0,1,-4.0,5.0,10.0,1.0,1.0,1.0,2.0,5.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,5.0,1.0,0.5,0.5,0.625,0.625,0.5,85.71428571428572,20.8,20.8,0.25,1.0,1.0,1.0,0.5,1.0,0.40105,24.35,5.0,5.0,9.0,1.0,,12.8,8.6,3.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,2.0,,3.0,2.0,,1.0,,1.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,,,3.0,3.0,1.0,1.0,0.5,,0.75,,0.75,,,1.0,0.5,1.0,0.5,,,,,,0.25,,,0.5,0.5,0.432,,,,0.6,0.6,3.0,1.0,,,,,1.0,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,14.2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
1713-1960-2370-2547-688,1610612761,"Vince Carter, Milt Palacio, Mengke Bateer, Chris Bosh, Michael Curry","Carter, Palacio, Bateer, Bosh, Curry",1713-1960-2370-2547-688,TOR,207.0,2,-12.0,6.0,13.0,,,,,2.0,,,,,1.0,,2.0,2.0,,,,0.25,0.25,,90.43478260869564,20.833333333333332,20.833333333333332,,,,,0.25,,0.4403,,7.0,,14.0,1.0,,11.714285714285714,11.142857142857142,,,,1.0,,,,,,1.0,4.0,,,,,,,,,2.0,,1.0,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,1.0,1.0,0.25,,,,,,,0.5,,,,,0.25,,,,,,,,,,,,,,,3.0,1.0,,,,1.0,1.0,2.0,,,,,1.0,,,1.0,,,1.0,1.0,,,,0.5,,,0.5,,,,,,1.0,,,0.25,,,0.5,0.5,0.5,1.0,,,,10.1,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
1713-1960-2370-441-966,1610612761,"Vince Carter, Milt Palacio, Mengke Bateer, Lamond Murray, Jerome Williams","Carter, Palacio, Bateer, Murray, Williams",1713-1960-2370-441-966,TOR,119.0,1,,3.0,7.0,,2.0,,2.0,2.0,,2.0,,,,,,2.0,,,,0.25,0.25,0.5,84.70588235294117,24.333333333333332,18.666666666666668,0.5,,,,0.5,,0.43385,29.95,4.0,3.0,2.0,1.0,,11.5,11.5,3.0,1.0,,,,,,,2.0,1.0,2.0,,,,1.0,2.0,2.0,,2.0,,,,,1.0,1.0,2.0,1.0,3.0,,,,,1.0,1.0,,,2.0,3.0,,,0.5,0.5,0.25,,0.25,,,,1.0,1.0,0.5,1.0,,,,,,,,,0.5,0.43385,,,,1.0,1.0,2.0,,,,,,1.0,2.0,,,2.0,,,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,1.0,,,,,,0.5,0.5,0.5,,,,,15.8,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
1713-1960-2427-2547-923,1610612761,"Vince Carter, Milt Palacio, Roger Mason Jr., Chris Bosh, Donyell Marshall","Carter, Palacio, Mason Jr., Bosh, Marshall",1713-1960-2427-2547-923,TOR,12.0,1,-2.0,,1.0,,,,,,,,,,,,,,,,,,,,120.0,,,,,,,,,,,1.0,1.0,2.0,,,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
1713-1960-2437-2547-441,1610612761,"Vince Carter, Milt Palacio, Lonny Baxter, Chris Bosh, Lamond Murray","Carter, Palacio, Baxter, Bosh, Murray",1713-1960-2437-2547-441,TOR,60.0,1,2.0,2.0,4.0,,,,1.0,2.0,,,,,1.0,,2.0,2.0,,,,0.5,0.5,0.5,96.0,14.5,14.5,,,,,0.5,,0.476425,23.4,2.0,2.0,,,,15.5,15.5,2.0,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,2.0,2.0,,1.0,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,0.5,,0.5,,,,,,,,,,,,0.5,,,0.5,,0.476425,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
1713-1960-2437-441-923,1610612761,"Vince Carter, Milt Palacio, Lonny Baxter, Lamond Murray, Donyell Marshall","Carter, Palacio, Baxter, Murray, Marshall",1713-1960-2437-441-923,TOR,213.0,1,,6.0,12.0,,,1.0,1.0,9.0,3.0,,,1.0,4.0,,9.0,9.0,1.0,1.0,1.0,0.9,0.9,0.2,81.12676056338029,19.0,19.0,,,,,0.6,,0.49187000000000003,23.7,6.0,,9.0,2.0,,16.5,16.5,,,1.0,2.0,,,1.0,,,3.0,4.0,,,,,,,,,6.0,,3.0,1.0,,,1.0,,1.0,,,,,1.0,,,,,,1.0,1.0,0.75,,,,,,,,,,,,0.4,0.5,0.5,1.0,0.2,,,,,,,,,,,4.0,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,0.2,1.0,1.0,0.2,1.0,1.0,1.0,,,,5.475,1.0,1.0,,1.0,,,,1.0,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
1713-1960-2437-688-923,1610612761,"Vince Carter, Milt Palacio, Lonny Baxter, Michael Curry, Donyell Marshall","Carter, Palacio, Baxter, Curry, Marshall",1713-1960-2437-688-923,TOR,89.0,1,-3.0,3.0,6.0,,,,,4.0,,,,,,,,2.0,,,,0.25,0.4,,97.07865168539325,20.333333333333332,19.0,,,,,0.5,,0.47305,,3.0,1.0,7.0,1.0,,9.333333333333334,5.666666666666667,1.0,2.0,1.0,2.0,,,,,,1.0,4.0,2.0,,2.0,,,,2.0,2.0,,,,,,,,2.0,2.0,,,,,,,2.0,,2.0,1.0,,,0.25,,,0.5,1.0,,,,,,0.6666666666666666,,0.5,0.5,0.5,,,,,,,,0.2,,0.5,0.5,0.3333333333333333,1.0,,,2.0,,,,2.0,1.0,2.0,2.0,2.0,,2.0,,,,,,,1.0,0.5,0.5,,0.6666666666666666,,,,,1.0,,,,,,,,,0.5,,,,1.0,0.59125,0.2,7.825,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
1713-1960-2547-441-966,1610612761,"Vince Carter, Milt Palacio, Chris Bosh, Lamond Murray, Jerome Williams","Carter, Palacio, Bosh, Murray, Williams",1713-1960-2547-441-966,TOR,1763.0,7,18.0,52.0,103.0,1.0,7.0,3.0,12.0,58.0,9.0,7.0,1.0,3.0,12.0,1.0,27.0,53.0,1.0,0.25,0.25,0.45918367346938777,0.5181818181818182,0.24489795918367346,84.12932501418038,18.115384615384617,16.403846153846153,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,0.40816326530612246,0.14285714285714285,0.4519224489795919,24.733333333333334,51.0,17.0,40.0,10.0,2.0,16.098039215686274,15.941176470588236,16.0,9.0,6.0,8.0,1.0,2.0,5.0,,3.0,18.0,37.0,13.0,,5.0,4.0,11.0,3.0,8.0,16.0,18.0,,9.0,3.0,4.0,2.0,19.0,11.0,30.0,5.0,4.0,6.0,3.0,8.0,3.0,15.0,,16.0,16.0,0.5,0.5,0.4864864864864865,0.36363636363636365,0.2857142857142857,0.4166666666666667,0.4444444444444444,,,0.75,1.0,0.5,0.4230769230769231,0.6,0.16326530612244897,0.75,0.8571428571428571,0.5,0.10204081632653061,0.14285714285714285,0.5,,0.21428571428571427,0.3954964285714286,0.1111111111111111,,0.08620689655172414,0.27586206896551724,0.3076923076923077,29.0,5.0,1.0,1.0,4.0,7.0,8.0,22.0,1.0,3.0,18.0,,4.0,7.0,,17.0,,3.0,2.0,,6.0,0.3333333333333333,0.4166666666666667,0.85,0.3888888888888889,,0.85,0.5,0.3333333333333333,0.38461538461538464,1.0,0.6666666666666666,0.9090909090909091,,,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.4489795918367347,0.36363636363636365,0.36363636363636365,0.5,0.16666666666666666,0.52186,0.14285714285714285,12.883783783783784,2.0,0.5,1.0,2.0,1.0,2.0,3.0,2.0,,1.0,2.0,,,3.0,,4.0,1.0,1.0,2.0,4.0,3.0,,0.3333333333333333,,0.75,0.4,0.4,1.0,1.0,,0.16666666666666666,0.3333333333333333,,,,,1.0,,0.02702702702702703,0.125,,1.0,0.3333333333333333,,,1.0,,,,,,,,2.0,,1.0,,,1.0,1.0,,,,,,,,1610612761,2004,2003-04,False
1713-1960-2547-688-916,1610612761,"Vince Carter, Milt Palacio, Chris Bosh, Michael Curry, Corie Blount","Carter, Palacio, Bosh, Curry, Blount",1713-1960-2547-688-916,TOR,366.0,4,-8.0,9.0,19.0,,,,1.0,2.0,,,,,1.0,,2.0,2.0,,,,0.1111111111111111,0.1111111111111111,0.1111111111111111,74.75409836065575,22.11111111111111,20.333333333333332,,,,,0.3333333333333333,,0.46139444444444444,23.5,10.0,3.0,10.0,1.0,,16.7,15.7,,1.0,,2.0,,,1.0,,,1.0,8.0,,,,,,,,,2.0,,1.0,,,,5.0,1.0,6.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,0.125,,,,,,,1.0,,,0.125,,0.2222222222222222,,,,0.1111111111111111,,,,,,,,,,,6.0,,,,1.0,2.0,,4.0,,,,,,1.0,3.0,2.0,,,,,,,,0.5,0.14285714285714285,1.0,0.7142857142857143,0.5,,,0.6666666666666666,,,1.0,,0.2222222222222222,0.5,0.5,0.4444444444444444,,,,,0.67575,,11.1,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.125,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
1713-1960-2547-688-923,1610612761,"Vince Carter, Milt Palacio, Chris Bosh, Michael Curry, Donyell Marshall","Carter, Palacio, Bosh, Curry, Marshall",1713-1960-2547-688-923,TOR,2270.0,7,-26.0,67.0,134.0,,5.0,1.0,9.0,44.0,3.0,5.0,,1.0,11.0,,23.0,42.0,1.0,0.1111111111111111,0.1111111111111111,0.3360655737704918,0.3492063492063492,0.14754098360655737,85.00440528634361,18.253731343283583,17.52238805970149,0.08196721311475409,,,,0.36065573770491804,,0.46378360655737705,24.12222222222222,67.0,7.0,70.0,15.0,1.0,15.626865671641792,14.865671641791044,8.0,4.0,7.0,13.0,1.0,2.0,4.0,,,19.0,52.0,3.0,,2.0,3.0,7.0,,1.0,7.0,20.0,,10.0,4.0,2.0,1.0,21.0,5.0,26.0,6.0,3.0,5.0,4.0,11.0,1.0,5.0,,7.0,8.0,0.5263157894736842,0.5263157894736842,0.36538461538461536,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.4375,,,0.45454545454545453,1.0,0.25,0.1282051282051282,0.2,0.21311475409836064,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.06557377049180328,0.2857142857142857,0.5,,,0.4617,0.03225806451612903,,0.045454545454545456,0.1590909090909091,0.11940298507462686,38.0,7.0,1.0,5.0,2.0,9.0,10.0,30.0,1.0,6.0,18.0,,6.0,3.0,3.0,17.0,,1.0,6.0,,2.0,0.16666666666666666,0.16666666666666666,0.6296296296296297,0.0967741935483871,0.6,0.625,0.4,0.16666666666666666,,0.6666666666666666,0.5454545454545454,0.7,0.5,,0.14754098360655737,0.2222222222222222,0.2222222222222222,0.4918032786885246,0.3333333333333333,0.3448275862068966,0.6,0.8333333333333334,0.5292600000000001,0.03773584905660377,12.253846153846155,,,1.0,1.0,,,,1.0,,3.0,1.0,,1.0,,,4.0,1.0,1.0,2.0,4.0,3.0,,0.3333333333333333,1.0,0.75,0.25,0.25,1.0,0.2,1.0,,,,,,,2.0,1.0,0.038461538461538464,0.07692307692307693,,,,,,1.0,1.0,,,,,1.0,,,0.03333333333333333,,,,,,,,,,,,,1610612761,2004,2003-04,False
1713-1960-2547-688-966,1610612761,"Vince Carter, Milt Palacio, Chris Bosh, Michael Curry, Jerome Williams","Carter, Palacio, Bosh, Curry, Williams",1713-1960-2547-688-966,TOR,452.0,3,4.0,13.0,25.0,1.0,1.0,2.0,2.0,16.0,6.0,1.0,1.0,2.0,4.0,1.0,10.0,13.0,1.0,1.0,1.0,0.7777777777777778,0.8,0.2222222222222222,79.64601769911505,14.461538461538462,13.692307692307692,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,1.0,0.4888388888888888,24.75,12.0,2.0,12.0,3.0,,22.0,20.0,,1.0,1.0,2.0,,,1.0,,,4.0,7.0,2.0,,3.0,,,,,,4.0,,2.0,,,,4.0,1.0,5.0,1.0,1.0,,,4.0,,2.0,,,,0.5,0.5,0.5714285714285714,,,1.5,,,,,,,0.3333333333333333,,0.2222222222222222,0.5,1.0,,0.1111111111111111,,,,,,0.1,,0.1875,,,8.0,1.0,,,1.0,2.0,2.0,3.0,,,4.0,,2.0,1.0,,4.0,,,4.0,,1.0,,1.5,0.8,0.3333333333333333,,0.8,1.0,,,,0.6666666666666666,1.0,,,0.2222222222222222,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,0.50175,0.125,11.62857142857143,,,,1.0,,1.0,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,0.14285714285714285,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1610612761,2004,2003-04,False
1713-1960-441-688-923,1610612761,"Vince Carter, Milt Palacio, Lamond Murray, Michael Curry, Donyell Marshall","Carter, Palacio, Murray, Curry, Marshall",1713-1960-441-688-923,TOR,137.0,1,-2.0,5.0,9.0,,,,,2.0,,,,,1.0,,2.0,2.0,,,,0.2,0.2,,94.59854014598541,18.0,18.0,,,,,0.2,,0.42118,,4.0,,4.0,1.0,,11.75,11.75,,,1.0,1.0,,,,,,1.0,5.0,,,,,,,,,2.0,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,1.0,1.0,0.2,,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,2.0,1.0,,,,2.0,,2.0,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,0.4,,,0.4,,,,,,,11.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
1713-1960-688-916-923,1610612761,"Vince Carter, Milt Palacio, Michael Curry, Corie Blount, Donyell Marshall","Carter, Palacio, Curry, Blount, Marshall",1713-1960-688-916-923,TOR,224.0,2,-6.0,5.0,11.0,,1.0,,2.0,,,1.0,,,,,,,,,,,,0.6666666666666666,70.71428571428571,22.8,22.8,0.3333333333333333,,,,0.6666666666666666,,0.47736666666666666,23.7,6.0,4.0,6.0,2.0,,18.333333333333332,13.666666666666666,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,3.0,,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,4.0,,,,,1.0,,,,,,,,,,3.0,,,2.0,1.0,,,,0.6,,,0.6,,,,0.75,,,,,0.3333333333333333,,,,,,,,,,9.8,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
1713-2040-2050-2425-393,1610612761,"Vince Carter, Jerome Moiso, Morris Peterson, Robert Archibald, Rod Strickland","Carter, Moiso, Peterson, Archibald, Strickland",1713-2040-2050-2425-393,TOR,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
1713-2040-2050-2427-2547,1610612761,"Vince Carter, Jerome Moiso, Morris Peterson, Roger Mason Jr., Chris Bosh","Carter, Moiso, Peterson, Mason Jr., Bosh",1713-2040-2050-2427-2547,TOR,263.0,2,-11.0,7.0,15.0,,2.0,,2.0,2.0,,2.0,,,,,,,,,,0.125,0.125,0.25,82.12927756653991,20.0,19.714285714285715,0.25,,,,0.5,,0.4553375,25.15,8.0,4.0,13.0,,,15.375,15.375,,1.0,1.0,2.0,,,,,,1.0,6.0,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.16666666666666666,,,1.0,,,,,,,0.16666666666666666,,0.25,0.5,0.5,,,,,,,,,,1.0,,,4.0,,,1.0,,1.0,,3.0,1.0,1.0,2.0,2.0,,1.0,,,,,,,,1.0,1.0,,0.25,,,1.0,,,,,,,,0.125,,,0.375,,,,1.0,0.5511,,10.816666666666668,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
1713-2040-2050-2427-923,1610612761,"Vince Carter, Jerome Moiso, Morris Peterson, Roger Mason Jr., Donyell Marshall","Carter, Moiso, Peterson, Mason Jr., Marshall",1713-2040-2050-2427-923,TOR,324.0,2,,10.0,22.0,1.0,1.0,1.0,3.0,7.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,7.0,1.0,0.3333333333333333,0.3333333333333333,0.4375,0.4375,0.375,97.77777777777777,16.4,16.4,0.125,1.0,1.0,1.0,0.875,1.0,0.5109375,23.866666666666664,12.0,3.0,7.0,2.0,,13.333333333333334,12.666666666666666,,,2.0,4.0,,,2.0,,,2.0,5.0,,,,,,,,,2.0,,1.0,1.0,,1.0,5.0,,5.0,2.0,1.0,1.0,,2.0,,,,,,0.5,0.5,0.4,,,,,,,0.5,1.0,,,,0.5,0.5,0.6666666666666666,0.5,0.25,,,,,,,,,,,5.0,2.0,,,,,,1.0,,,2.0,,,,,4.0,,1.0,1.0,,,,,0.8,,,0.8,,,,1.0,1.0,,,,,,,0.125,,,,,,,4.18,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
1713-2040-2050-2457-923,1610612761,"Vince Carter, Jerome Moiso, Morris Peterson, Jannero Pargo, Donyell Marshall","Carter, Moiso, Peterson, Pargo, Marshall",1713-2040-2050-2457-923,TOR,142.0,1,2.0,4.0,7.0,1.0,2.0,1.0,2.0,7.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,7.0,1.0,0.5,0.5,0.875,0.875,0.5,70.98591549295774,14.75,14.75,0.5,0.5,0.5,1.0,0.75,0.5,0.5488875,25.35,3.0,,5.0,1.0,,27.666666666666668,23.333333333333332,,,1.0,1.0,,,,,,2.0,2.0,,,,,,,,,2.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
1713-2040-2050-2547-393,1610612761,"Vince Carter, Jerome Moiso, Morris Peterson, Chris Bosh, Rod Strickland","Carter, Moiso, Peterson, Bosh, Strickland",1713-2040-2050-2547-393,TOR,440.0,3,-1.0,13.0,25.0,,2.0,,2.0,10.0,,2.0,,,2.0,,4.0,8.0,,,,0.3333333333333333,0.3333333333333333,0.13333333333333333,81.81818181818183,18.153846153846153,16.615384615384617,0.13333333333333333,,,,0.3333333333333333,,0.4464866666666667,24.8,12.0,,11.0,3.0,,17.0,16.166666666666668,3.0,2.0,,3.0,,,,,1.0,5.0,13.0,,,2.0,2.0,2.0,1.0,,4.0,4.0,,2.0,,1.0,,4.0,4.0,8.0,,,1.0,,2.0,,,,4.0,3.0,0.4,0.4,0.38461538461538464,1.0,0.6666666666666666,0.25,0.6666666666666666,,,0.5,,0.5,0.4,0.5,0.2,,,,,,,,0.3333333333333333,0.4026,,,0.2,0.4,0.23076923076923078,7.0,1.0,,3.0,3.0,5.0,2.0,5.0,1.0,4.0,6.0,,2.0,3.0,,4.0,1.0,1.0,1.0,,,0.25,0.25,0.6666666666666666,0.375,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,1.0,,,0.1,0.3333333333333333,0.6,0.6,0.3333333333333333,0.4,0.4,1.0,0.75,0.5072333333333333,,11.046153846153846,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,2.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2004,2003-04,False
