EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,SelfOReb,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PlusMinus,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,Steals,BadPassSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,Turnovers,Offensive Fouls,OffLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3FGM,Corner3FGA,SecondChanceFtPoints,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyFtPoints,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceArc3Frequency,PenaltyCorner3Frequency,HeaveAttempts,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,DefFTReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceAtRimPctAssisted,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,PtsUnassisted3s,3SecondViolations,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,BlockedShortMidRange,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,team_id,year,season,team_vs
1536-1544-1891-2038-2673,1610612737,"Stephen Jackson, Chris Crawford, Jason Terry, Joel Przybilla, Hiram Fuller","Jackson, Crawford, Terry, Przybilla, Fuller",1536-1544-1891-2038-2673,ATL,305.0,1,11.0,23.0,6.0,8.0,9.0,1.0,0.7777777777777778,1.0,108.59016393442623,14.909090909090908,13.454545454545455,5.0,12.0,,1.0,,2.0,,,,,2.0,2.0,2.0,,,1.0,6.0,3.0,3.0,12.0,5.0,,,1.0,,,,,,,6.0,,2.0,2.0,2.0,3.0,1.0,8.0,1.0,1.0,,1.0,1.0,11.0,,,0.6666666666666666,1.0,,1.0,0.16666666666666666,,,0.6111111111111112,,,0.6,0.5,,0.3333333333333333,0.2,0.2,,1.0,1.0,,11.75,11.666666666666666,0.2222222222222222,,,0.2222222222222222,0.2222222222222222,1.0,1.0,0.5,,,,,,,0.5555555555555556,1.0,0.48292222222222225,,,0.08333333333333333,,11.716666666666667,24.433333333333334,,,7.0,,1.0,2.0,1.0,2.0,1.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.2222222222222222,0.5,0.5,1.0,0.1,0.14285714285714285,3.0,3.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,,,1.0,,1.0,1.0,,0.3333333333333333,0.5,0.5,,,,1.0,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,3.0,1.0,,,,1.0,,,,,,,,,,,,,1610612737,2004,2003-04,False
1536-1544-1891-2038-445,1610612737,"Stephen Jackson, Chris Crawford, Jason Terry, Joel Przybilla, Wesley Person","Jackson, Crawford, Terry, Przybilla, Person",1536-1544-1891-2038-445,ATL,678.0,3,24.0,46.0,5.0,9.0,11.0,0.5555555555555556,0.5454545454545454,,97.69911504424778,14.958333333333334,13.041666666666666,11.0,22.0,10.0,2.0,2.0,3.0,1.0,1.0,,,3.0,2.0,6.0,,2.0,5.0,10.0,3.0,8.0,21.0,31.0,1.0,1.0,5.0,2.0,4.0,1.0,4.0,7.0,6.0,6.0,,6.0,2.0,2.0,4.0,1.0,10.0,,2.0,,4.0,9.0,16.0,7.0,10.0,0.6666666666666666,0.375,0.25,0.375,0.5,1.0,0.5,0.5277777777777778,1.25,0.4375,0.525,1.25,0.4375,0.4444444444444444,,0.2,,0.6666666666666666,0.5,,14.5,14.136363636363637,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,0.25,,0.6111111111111112,0.3333333333333333,0.4996777777777777,,0.46643125,0.23809523809523808,0.3333333333333333,10.540000000000001,24.725,0.45454545454545453,17.0,-10.0,2.0,1.0,4.0,2.0,4.0,2.0,1.0,1.0,2.0,1.0,,,4.0,,2.0,,0.4,0.4,0.5,0.4,0.5,,0.5,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.25,0.25,1.0,0.1,0.16666666666666666,2.0,4.0,,,1.0,1.0,2.0,,,1.0,,,2.0,2.0,,,3.0,2.0,3.0,2.0,4.0,,,,0.5,,,0.6666666666666666,,0.1111111111111111,0.5,0.5,1.0,,3.0,,2.0,,1.0,,,,,0.25,,3.0,,,,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,,3.0,,,,,1.0,,,,,,,,,,,,,1610612737,2004,2003-04,False
1536-1544-1891-2038-682,1610612737,"Stephen Jackson, Chris Crawford, Jason Terry, Joel Przybilla, Bob Sura","Jackson, Crawford, Terry, Przybilla, Sura",1536-1544-1891-2038-682,ATL,4004.0,9,130.0,266.0,26.0,43.0,64.0,0.7878787878787878,0.75,0.7777777777777778,95.66433566433567,14.86923076923077,14.138461538461538,67.0,136.0,31.0,16.0,26.0,52.0,2.0,5.0,11.0,17.0,24.0,3.0,17.0,1.0,5.0,47.0,98.0,8.0,27.0,142.0,151.0,6.0,13.0,14.0,15.0,24.0,2.0,6.0,39.0,46.0,21.0,4.0,17.0,3.0,7.0,31.0,2.0,69.0,15.0,21.0,3.0,14.0,35.0,128.0,39.0,31.0,0.875,0.2962962962962963,0.3333333333333333,0.2962962962962963,0.47959183673469385,0.46153846153846156,0.625,0.472,0.375,0.6,0.5,0.3684210526315789,0.5909090909090909,0.216,0.3,0.2898550724637681,0.36,0.5833333333333334,1.0,0.04918032786885246,15.227941176470589,14.308823529411764,0.416,0.5,0.5531914893617021,0.192,0.136,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.3125,0.4,0.5666666666666667,0.6470588235294118,0.16666666666666666,0.2,0.632,0.17647058823529413,0.5042544,0.48286363636363633,0.5115683333333333,0.09859154929577464,0.2746478873239437,6.1,24.674074074074074,0.22794117647058823,42.0,-9.0,12.0,9.0,22.0,24.0,48.0,24.0,14.0,7.0,5.0,10.0,10.0,6.0,39.0,4.0,19.0,1.0,0.5106382978723404,0.5333333333333333,0.6666666666666666,0.2631578947368421,0.21428571428571427,0.6363636363636364,0.5384615384615384,0.5,0.5714285714285714,0.176,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.1357142857142857,0.168141592920354,5.0,17.0,1.0,0.23076923076923078,0.75,5.0,10.0,2.0,8.0,5.0,3.0,4.0,12.0,9.0,3.0,3.0,4.0,3.0,4.0,3.0,12.0,0.08163265306122448,0.09615384615384616,0.125,0.7058823529411765,0.25,0.4,0.75,0.25,0.08,0.5,0.5,1.0,3.0,3.0,2.0,1.0,2.0,3.0,,,,0.125,0.03333333333333333,,7.0,1.0,1.0,1.0,0.875,1.0,1.0,0.5,1.0,,1.0,1.0,,,0.0625,,,1.0,,3.0,,1.0,,0.16666666666666666,,,,,,,,,,,,,,1610612737,2004,2003-04,False
1536-1544-1891-2044-2055,1610612737,"Stephen Jackson, Chris Crawford, Jason Terry, Jason Collier, Mamadou N'diaye","Jackson, Crawford, Terry, Collier, N'diaye",1536-1544-1891-2044-2055,ATL,143.0,1,7.0,12.0,2.0,3.0,5.0,1.0,1.0,,120.83916083916084,13.285714285714286,13.285714285714286,2.0,5.0,1.0,1.0,,1.0,,,,,,,1.0,,1.0,1.0,3.0,,1.0,7.0,6.0,,,3.0,,,,1.0,3.0,,,,1.0,,,1.0,,2.0,,2.0,,,1.0,4.0,3.0,1.0,,,,,0.3333333333333333,,,0.25,,,0.5,0.75,0.5,0.25,,0.3333333333333333,,1.0,1.0,,10.0,9.2,0.25,,,,0.25,,,,,,,,1.0,,0.5,,0.5422875,,0.57165,0.42857142857142855,0.42857142857142855,12.833333333333334,25.5,0.2,2.0,1.0,,1.0,2.0,5.0,2.0,1.0,,1.0,1.0,1.0,1.0,,6.0,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.5,0.5,0.5,1.0,0.3333333333333333,0.4,,,,,,,,3.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612737,2004,2003-04,False
1536-1544-1891-2044-2564,1610612737,"Stephen Jackson, Chris Crawford, Jason Terry, Jason Collier, Boris Diaw","Jackson, Crawford, Terry, Collier, Diaw",1536-1544-1891-2044-2564,ATL,771.0,3,26.0,51.0,5.0,5.0,7.0,0.625,0.625,0.5,95.25291828793775,16.73076923076923,16.076923076923077,13.0,25.0,2.0,2.0,6.0,6.0,,,,,3.0,1.0,6.0,,,8.0,12.0,2.0,8.0,24.0,40.0,,,3.0,,1.0,,,1.0,8.0,6.0,,6.0,1.0,2.0,6.0,1.0,14.0,1.0,2.0,,6.0,9.0,21.0,1.0,2.0,1.0,0.25,,0.25,0.6666666666666666,,,0.55,0.75,,0.5217391304347826,0.75,0.25,0.4,0.25,0.1,,,0.75,,13.44,12.52,0.3,1.0,1.0,0.15,0.3,0.16666666666666666,0.16666666666666666,1.0,,,,,,,0.7,0.16666666666666666,0.5104425,0.5598,0.3209,0.125,0.041666666666666664,8.158333333333333,24.7375,0.08,7.0,-16.0,1.0,1.0,3.0,2.0,8.0,4.0,3.0,1.0,,,4.0,4.0,5.0,,1.0,,0.5,0.5,,,,,0.5,0.3333333333333333,0.3333333333333333,0.15,0.3333333333333333,0.3333333333333333,1.0,0.047619047619047616,0.07692307692307693,2.0,4.0,,,,1.0,2.0,,,1.0,,,2.0,2.0,,,,,,,1.0,,,,0.5,0.5,,,,0.1,0.5,0.5,1.0,1.0,,2.0,,1.0,2.0,,,,0.5,,,,,,,,1.0,,,,,1.0,,1.0,0.5,0.5,,,,,,1.0,1.0,,0.5,,1.0,,,,1.0,1.0,,,,,,,1610612737,2004,2003-04,False
1536-1544-1891-2044-2580,1610612737,"Stephen Jackson, Chris Crawford, Jason Terry, Jason Collier, Travis Hansen","Jackson, Crawford, Terry, Collier, Hansen",1536-1544-1891-2044-2580,ATL,700.0,5,21.0,42.0,6.0,9.0,13.0,0.6,0.5333333333333333,1.0,86.4,18.476190476190474,17.0,12.0,21.0,2.0,4.0,4.0,5.0,1.0,1.0,,,1.0,2.0,4.0,,,8.0,13.0,2.0,5.0,27.0,21.0,1.0,2.0,5.0,,2.0,,,,8.0,6.0,,4.0,2.0,2.0,6.0,2.0,14.0,3.0,4.0,,4.0,8.0,22.0,,2.0,1.0,0.4,,0.4,0.6153846153846154,0.5,,0.6111111111111112,0.8333333333333334,,0.6428571428571429,0.8333333333333334,,0.2777777777777778,0.75,0.5714285714285714,1.0,1.0,,,14.857142857142858,13.619047619047619,0.2777777777777778,0.8,0.8,0.05555555555555555,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,1.0,,,,,0.5555555555555556,0.5,0.49146111111111107,0.34225,0.2631,0.18518518518518517,,10.884615384615385,23.98,0.09523809523809523,11.0,6.0,,4.0,7.0,5.0,8.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,6.0,,3.0,,0.5,0.5,0.4,0.3333333333333333,0.5,0.5,0.5,,,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.5,0.14285714285714285,0.1875,2.0,4.0,1.0,0.6666666666666666,0.3333333333333333,,1.0,,,,,,2.0,1.0,1.0,,2.0,1.0,2.0,2.0,2.0,,,,0.5,,,1.0,,0.05555555555555555,,,,,1.0,,,1.0,1.0,,,,0.3333333333333333,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,1610612737,2004,2003-04,False
1536-1544-1891-2044-2668,1610612737,"Stephen Jackson, Chris Crawford, Jason Terry, Jason Collier, Josh Davis","Jackson, Crawford, Terry, Collier, Davis",1536-1544-1891-2044-2668,ATL,95.0,1,5.0,9.0,1.0,3.0,4.0,1.0,1.0,,136.42105263157896,9.4,9.4,2.0,4.0,,1.0,,,,,,,1.0,,1.0,,,1.0,2.0,,1.0,2.0,4.0,1.0,1.0,2.0,,,,,,2.0,,2.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,,0.5,,1.0,,0.5,12.0,11.5,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.4052833333333334,,,1.0,,10.1,25.1,,5.0,-2.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,0.3333333333333333,,,,,,,2.0,,,1.0,,,,,,,,2.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,False
1536-1544-1891-2044-682,1610612737,"Stephen Jackson, Chris Crawford, Jason Terry, Jason Collier, Bob Sura","Jackson, Crawford, Terry, Collier, Sura",1536-1544-1891-2044-682,ATL,13583.0,17,424.0,852.0,103.0,149.0,210.0,0.6866666666666666,0.693069306930693,0.6730769230769231,90.32467054406243,16.87735849056604,16.139150943396228,226.0,428.0,79.0,47.0,66.0,126.0,10.0,24.0,18.0,24.0,55.0,34.0,72.0,4.0,14.0,131.0,280.0,45.0,98.0,499.0,483.0,16.0,40.0,46.0,23.0,43.0,6.0,18.0,92.0,122.0,129.0,20.0,72.0,34.0,43.0,113.0,32.0,269.0,49.0,61.0,11.0,40.0,90.0,453.0,92.0,79.0,0.9555555555555556,0.45918367346938777,0.3333333333333333,0.45918367346938777,0.46785714285714286,0.4,0.5348837209302325,0.5251322751322751,0.3404255319148936,0.5245901639344263,0.5725806451612904,0.41818181818181815,0.6133333333333333,0.25925925925925924,0.33793103448275863,0.3096446700507614,0.36666666666666664,0.6444444444444445,0.7358490566037735,0.06043956043956044,15.016355140186915,14.280373831775702,0.3333333333333333,0.5238095238095238,0.5739130434782609,0.1455026455026455,0.19047619047619047,0.4722222222222222,0.4722222222222222,0.9411764705882353,0.5106382978723404,0.4166666666666667,0.39344262295081966,0.75,0.22950819672131148,0.2857142857142857,0.5925925925925926,0.4722222222222222,0.5118042328042328,0.5196562499999999,0.5302081967213115,0.09218436873747494,0.1843687374749499,7.915357142857143,24.763265306122452,0.18457943925233644,76.0,16.0,18.0,47.0,99.0,102.0,140.0,70.0,37.0,31.0,12.0,37.0,40.0,26.0,120.0,6.0,50.0,,0.5343511450381679,0.5785123966942148,0.7115384615384616,0.23076923076923078,0.2972972972972973,0.75,0.5606060606060606,0.32727272727272727,0.35294117647058826,0.2619047619047619,0.47474747474747475,0.47474747474747475,0.6595744680851063,0.11848341232227488,0.15432098765432098,30.0,58.0,6.0,0.2,0.65,11.0,26.0,14.0,15.0,11.0,2.0,14.0,28.0,18.0,10.0,7.0,9.0,6.0,10.0,6.0,7.0,0.05357142857142857,0.0873015873015873,0.07272727272727272,0.4827586206896552,0.4857142857142857,0.06666666666666667,0.6,0.1111111111111111,0.06878306878306878,0.4230769230769231,0.4230769230769231,1.0,28.0,11.0,12.0,4.0,6.0,7.0,2.0,1.0,1.0,0.1276595744680851,0.06557377049180328,,9.0,1.0,3.0,2.0,1.0,8.0,5.0,0.2,1.0,,1.0,2.0,,,0.02127659574468085,,,0.5,,6.0,,,,,2.0,,,,,,,,,,,,,1610612737,2004,2003-04,False
1536-1544-1891-2055-2564,1610612737,"Stephen Jackson, Chris Crawford, Jason Terry, Mamadou N'diaye, Boris Diaw","Jackson, Crawford, Terry, N'diaye, Diaw",1536-1544-1891-2055-2564,ATL,371.0,2,11.0,23.0,3.0,4.0,6.0,0.6,0.5714285714285714,0.5,89.2722371967655,18.181818181818183,16.272727272727273,6.0,12.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,6.0,1.0,3.0,11.0,14.0,1.0,1.0,5.0,1.0,2.0,,1.0,6.0,,3.0,,3.0,1.0,1.0,2.0,1.0,5.0,2.0,2.0,,,2.0,6.0,6.0,4.0,1.0,0.3333333333333333,,0.3333333333333333,0.16666666666666666,1.0,0.5,0.2777777777777778,1.25,0.3333333333333333,0.4583333333333333,1.25,0.6,0.3333333333333333,0.4,0.2857142857142857,,,1.0,,14.25,13.333333333333334,0.2222222222222222,0.5,0.5,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.5555555555555556,0.3333333333333333,0.5131111111111112,0.5739,0.4972833333333333,0.45454545454545453,0.5454545454545454,8.116666666666667,25.3,0.3333333333333333,3.0,-3.0,,,2.0,6.0,2.0,1.0,1.0,,,1.0,1.0,1.0,6.0,,2.0,,1.0,1.0,0.5,,,0.5,1.0,,,0.2222222222222222,,,,0.18181818181818182,0.25,1.0,2.0,,0.5,,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,0.16666666666666666,,0.5,0.5,0.5,,1.0,,,,,,4.0,,1.0,,1.0,1.0,,,,0.5,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,1610612737,2004,2003-04,False
1536-1544-1891-2055-2580,1610612737,"Stephen Jackson, Chris Crawford, Jason Terry, Mamadou N'diaye, Travis Hansen","Jackson, Crawford, Terry, N'diaye, Hansen",1536-1544-1891-2055-2580,ATL,56.0,1,2.0,5.0,,,,,,,128.57142857142856,19.0,19.0,1.0,3.0,3.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,2.0,2.0,,,,1.0,1.0,,1.0,2.0,,,,1.0,,,1.0,,2.0,,,,,,2.0,2.0,3.0,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,,6.0,6.0,,,,,0.5,,,,,,,,0.5,,0.5,,0.4798,,0.4798,,1.0,20.4,24.2,1.0,2.0,,,1.0,1.0,,2.0,1.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,0.5,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,False
1536-1544-1891-2055-2673,1610612737,"Stephen Jackson, Chris Crawford, Jason Terry, Mamadou N'diaye, Hiram Fuller","Jackson, Crawford, Terry, N'diaye, Fuller",1536-1544-1891-2055-2673,ATL,127.0,1,4.0,7.0,,,1.0,,,,79.37007874015748,18.25,16.25,2.0,3.0,,1.0,1.0,2.0,,1.0,,,1.0,,,,,1.0,4.0,,,2.0,6.0,,1.0,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,,2.0,3.0,2.0,,,,,,,0.25,,,0.25,,,0.25,,,,0.3333333333333333,0.3333333333333333,,,,,18.0,18.0,0.5,0.5,0.5,0.25,,,,,1.0,,,,,,0.5,,0.553525,0.6712,,,,6.7,,,,-4.0,,,1.0,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,False
1536-1544-1891-2055-682,1610612737,"Stephen Jackson, Chris Crawford, Jason Terry, Mamadou N'diaye, Bob Sura","Jackson, Crawford, Terry, N'diaye, Sura",1536-1544-1891-2055-682,ATL,4573.0,14,146.0,295.0,36.0,52.0,77.0,0.631578947368421,0.6410256410256411,0.5555555555555556,92.89306800787229,16.253424657534246,14.993150684931507,76.0,149.0,42.0,21.0,30.0,48.0,6.0,9.0,5.0,8.0,17.0,11.0,32.0,2.0,7.0,49.0,96.0,12.0,40.0,160.0,154.0,7.0,16.0,18.0,11.0,23.0,2.0,9.0,39.0,34.0,24.0,12.0,32.0,11.0,8.0,40.0,7.0,88.0,16.0,25.0,3.0,16.0,33.0,142.0,39.0,42.0,0.6666666666666666,0.3,0.2222222222222222,0.3,0.5104166666666666,0.4375,0.4782608695652174,0.49264705882352944,0.35,0.4375,0.5197368421052632,0.375,0.5,0.29411764705882354,0.34782608695652173,0.3424657534246575,0.6470588235294118,0.5,0.9333333333333333,0.043478260869565216,14.765100671140939,14.013422818791947,0.35294117647058826,0.625,0.6521739130434783,0.125,0.23529411764705882,0.34375,0.34375,0.6363636363636364,0.45,0.6666666666666666,0.25,0.625,0.21875,0.2857142857142857,0.6470588235294118,0.34375,0.515784074074074,0.5240375,0.49186875,0.1125,0.24375,7.266666666666667,25.3325,0.28187919463087246,53.0,6.0,6.0,13.0,31.0,26.0,64.0,32.0,19.0,10.0,9.0,14.0,17.0,9.0,37.0,3.0,16.0,,0.6530612244897959,0.7441860465116279,0.6666666666666666,0.3333333333333333,0.4,0.7692307692307693,0.6333333333333333,0.35294117647058826,0.375,0.22794117647058823,0.41935483870967744,0.43333333333333335,0.7692307692307693,0.10738255033557047,0.14678899082568808,12.0,20.0,1.0,0.16666666666666666,0.5,1.0,8.0,4.0,4.0,1.0,3.0,8.0,8.0,5.0,3.0,1.0,8.0,8.0,9.0,6.0,6.0,0.041666666666666664,0.041666666666666664,0.058823529411764705,0.4,0.18181818181818182,0.14285714285714285,0.6666666666666666,0.5,0.058823529411764705,0.125,0.125,1.0,11.0,6.0,3.0,2.0,3.0,4.0,,1.0,,0.15,0.0625,,2.0,1.0,1.0,2.0,0.4,4.0,1.0,,,,1.0,,,,0.05,,,,1.0,12.0,,,0.03225806451612903,,,,,,,,,,,1.0,,,,1610612737,2004,2003-04,False
1536-1544-1891-2214-2580,1610612737,"Stephen Jackson, Chris Crawford, Jason Terry, Michael Bradley, Travis Hansen","Jackson, Crawford, Terry, Bradley, Hansen",1536-1544-1891-2214-2580,ATL,400.0,2,16.0,32.0,1.0,3.0,5.0,0.25,0.375,,115.19999999999999,9.0625,8.625,7.0,16.0,4.0,2.0,3.0,5.0,1.0,1.0,,,5.0,,1.0,,1.0,5.0,13.0,,1.0,12.0,21.0,1.0,1.0,2.0,,2.0,,1.0,2.0,4.0,,2.0,1.0,,,3.0,,6.0,1.0,2.0,,3.0,4.0,10.0,2.0,4.0,,,,,0.38461538461538464,1.0,,0.35714285714285715,1.0,,0.4,1.0,0.25,0.07142857142857142,0.125,0.2222222222222222,,0.5,,,15.9375,15.8125,0.35714285714285715,0.6,1.0,0.35714285714285715,0.07142857142857142,,,,1.0,1.0,,,0.3333333333333333,,0.42857142857142855,,0.47197142857142854,0.6351,0.39083333333333337,0.16666666666666666,0.16666666666666666,8.1,24.3,0.25,4.0,-9.0,2.0,,3.0,2.0,6.0,3.0,2.0,,1.0,2.0,3.0,2.0,2.0,,,,0.6,0.75,0.5,1.0,1.0,0.5,0.6666666666666666,0.4,0.5,0.21428571428571427,,,,,,1.0,3.0,,,,,,,3.0,,1.0,1.0,2.0,2.0,,,,,,,,0.23076923076923078,0.4,0.2,0.6666666666666666,0.3333333333333333,,,0.5,,,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2004,2003-04,False
