EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,Corner3Assists,DefThreePtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChancePointsPct,LongMidRangeAssists,SelfOReb,PenaltyTurnovers,SelfORebPct,LongMidRangePctAssisted,SecondChanceFtPoints,FTOffRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,DefensiveGoaltends,PtsUnassisted3s,3SecondViolations,BlockedLongMidRange,SecondChanceArc3FGM,LostBallOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,LongMidRangePctBlocked,Fg3aBlocked,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
124-1517-1710-324-763,1610612758,"Vlade Divac, Bobby Jackson, Mike Bibby, Anthony Peeler, Tony Massenburg","Divac, Jackson, Bibby, Peeler, Massenburg",124-1517-1710-324-763,SAC,273.0,2,5.0,-3.0,7.0,6.0,4.0,,2.0,13.0,,,,,,,,,3.0,1.0,1.0,,1.0,,3.0,1.0,3.0,3.0,6.0,9.0,,,,2.0,2.0,3.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,2.0,,1.0,3.0,2.0,5.0,,,,2.0,1.0,1.0,,,4.0,2.0,6.0,3.0,4.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.25,0.375,0.375,0.375,0.5,,,1.0,,1.0,1.0,0.4,,,,,1.0,68.57142857142857,22.428571428571427,19.333333333333332,19.857142857142858,19.333333333333332,,,,,,,,,0.5,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.25,0.5,1.0,0.4956833333333333,,0.49135,0.25,0.4,0.5,15.933333333333332,23.366666666666664,0.5714285714285714,,,2.0,,,1.0,1.0,,,1.0,,,,1.0,1.0,,2.0,,2.0,2.0,,,,,,,0.5,,,,1.0,1.0,1.0,,,1.0,,,0.3333333333333333,,,,,,0.25,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
124-1517-1710-324-978,1610612758,"Vlade Divac, Bobby Jackson, Mike Bibby, Anthony Peeler, Peja Stojakovic","Divac, Jackson, Bibby, Peeler, Stojakovic",124-1517-1710-324-978,SAC,223.0,2,4.0,-1.0,6.0,7.0,,,3.0,13.0,1.0,3.0,2.0,,,1.0,3.0,,1.0,,,,,2.0,7.0,,,,4.0,5.0,3.0,,,,,,2.0,2.0,,,,1.0,1.0,,1.0,,,1.0,2.0,,4.0,2.0,2.0,4.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,0.5,1.0,,,,0.2857142857142857,,0.2857142857142857,,0.2857142857142857,,,0.14285714285714285,,1.0,0.8,,0.6666666666666666,0.8,0.5,1.0,,,1.0,83.94618834080717,20.833333333333332,14.0,20.0,13.142857142857142,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.5,1.0,0.14285714285714285,,,,,,,0.6666666666666666,,,,,0.42857142857142855,,0.4537,0.4775666666666667,,,,,4.814285714285715,,,1.0,,,,,,,2.0,4.0,,,2.0,,,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,,1.0,1.0,,,1.0,,,,,0.5,,,,,1.0,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
124-1517-1710-57-763,1610612758,"Vlade Divac, Bobby Jackson, Mike Bibby, Doug Christie, Tony Massenburg","Divac, Jackson, Bibby, Christie, Massenburg",124-1517-1710-57-763,SAC,246.0,1,4.0,2.0,8.0,7.0,,5.0,,15.0,2.0,2.0,,,,,1.0,1.0,2.0,1.0,2.0,,,3.0,5.0,1.0,2.0,2.0,11.0,9.0,,,,,,,2.0,4.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,1.0,2.0,,2.0,1.0,1.0,,,,1.0,,,2.0,1.0,11.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.6,,0.6428571428571429,,0.6875,,0.2857142857142857,,,1.0,,,1.0,,,,,,1.0,87.8048780487805,14.5,18.571428571428573,14.5,18.571428571428573,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,0.2857142857142857,0.5,0.5,1.0,,,,,,0.5714285714285714,0.5,0.5330642857142858,,,0.125,0.16666666666666666,,9.34,24.45,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
124-1517-1710-57-978,1610612758,"Vlade Divac, Bobby Jackson, Mike Bibby, Doug Christie, Peja Stojakovic","Divac, Jackson, Bibby, Christie, Stojakovic",124-1517-1710-57-978,SAC,447.0,5,7.0,1.0,16.0,16.0,13.0,8.0,1.0,32.0,2.0,3.0,1.0,2.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,,1.0,5.0,7.0,1.0,1.0,10.0,23.0,22.0,1.0,,3.0,4.0,1.0,19.0,4.0,6.0,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,,,7.0,,1.0,3.0,5.0,1.0,6.0,1.0,,1.0,2.0,4.0,9.0,,1.0,13.0,4.0,21.0,19.0,13.0,2.0,0.4,0.5,1.0,1.0,1.0,0.7142857142857143,0.75,0.8125,0.9,0.7857142857142857,0.8181818181818182,0.125,,,1.0,0.5,,0.8,0.5,1.0,,,1.0,,103.08724832214764,12.3125,15.625,12.25,15.5625,0.375,0.6666666666666666,0.6666666666666666,,0.25,0.5,0.5,,0.25,1.0,1.0,0.125,1.0,1.0,1.0,1.0,,0.6,0.6666666666666666,0.2,0.5,1.0,0.4907,0.5706,0.5546599999999999,0.3333333333333333,0.36363636363636365,0.8260869565217391,7.442857142857143,25.7,0.8125,1.0,,,,,,1.0,1.0,2.0,1.0,10.0,2.0,,1.0,1.0,1.0,1.0,,,,2.0,,,,,,1.0,1.0,1.0,1.0,0.5,1.0,0.5,,1.0,,1.0,,,,,,1.0,,,,1.0,0.08695652173913043,2.0,,2.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
124-1517-1710-763-978,1610612758,"Vlade Divac, Bobby Jackson, Mike Bibby, Tony Massenburg, Peja Stojakovic","Divac, Jackson, Bibby, Massenburg, Stojakovic",124-1517-1710-763-978,SAC,1220.0,5,20.0,19.0,38.0,36.0,17.0,10.0,5.0,74.0,8.0,12.0,3.0,6.0,8.0,5.0,10.0,6.0,10.0,2.0,3.0,,2.0,19.0,32.0,2.0,4.0,7.0,51.0,32.0,4.0,,11.0,16.0,2.0,27.0,20.0,18.0,3.0,3.0,2.0,,10.0,1.0,11.0,1.0,5.0,2.0,23.0,,4.0,4.0,10.0,5.0,15.0,4.0,2.0,3.0,4.0,5.0,13.0,,1.0,10.0,6.0,49.0,27.0,17.0,2.0,0.5263157894736842,0.5555555555555556,0.5,0.5,0.5,0.59375,0.6875,0.6111111111111112,0.6944444444444444,0.6538461538461539,0.7105263157894737,0.1111111111111111,,,0.5714285714285714,0.3076923076923077,,0.6153846153846154,0.26666666666666666,0.5,,,1.0,0.5,87.34426229508198,16.657894736842106,16.305555555555557,15.421052631578947,14.86111111111111,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.625,0.2777777777777778,0.5,0.5,0.4,0.2777777777777778,0.6,0.6,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.75,,0.4444444444444444,0.75,0.1111111111111111,0.4444444444444444,0.6666666666666666,0.4708513888888889,0.49075,0.5192222222222223,0.15789473684210525,0.17647058823529413,0.5294117647058824,8.9875,24.375,0.4473684210526316,1.0,,1.0,,,,1.0,1.0,2.0,1.0,2.0,2.0,,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.5,0.25,0.25,0.25,0.25,1.0,0.6666666666666666,0.4,,0.6666666666666666,0.6666666666666666,,0.027777777777777776,,,,0.3333333333333333,,,,0.5,0.0392156862745098,3.0,2.0,,0.13333333333333333,0.5,,1.0,,,,4.0,,,,,1.0,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
124-1517-1802-2222-324,1610612758,"Vlade Divac, Bobby Jackson, Brad Miller, Gerald Wallace, Anthony Peeler","Divac, Jackson, Miller, Wallace, Peeler",124-1517-1802-2222-324,SAC,284.0,2,5.0,,9.0,9.0,,,2.0,18.0,,1.0,1.0,,,,3.0,1.0,5.0,,,,,1.0,9.0,,,2.0,4.0,4.0,2.0,,,1.0,,,2.0,,,,,2.0,1.0,,1.0,,,,2.0,,2.0,5.0,5.0,3.0,8.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,4.0,2.0,4.0,,,,1.0,1.0,,,,0.1111111111111111,,0.1111111111111111,,0.18181818181818182,,,0.2222222222222222,1.0,0.7142857142857143,0.25,,0.7142857142857143,0.25,1.0,,,1.0,0.5,91.26760563380282,14.666666666666666,16.88888888888889,12.88888888888889,15.333333333333334,0.1111111111111111,,,,0.3333333333333333,,,,0.5555555555555556,0.2,0.2,,,,,0.5,,,,,0.1111111111111111,,0.4262444444444444,0.4957,0.3725,0.18181818181818182,0.18181818181818182,,12.511111111111111,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,2.0,1.0,3.0,3.0,,,,,,,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
124-1517-1802-2443-978,1610612758,"Vlade Divac, Bobby Jackson, Brad Miller, Darius Songaila, Peja Stojakovic","Divac, Jackson, Miller, Songaila, Stojakovic",124-1517-1802-2443-978,SAC,,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
124-1517-1802-324-57,1610612758,"Vlade Divac, Bobby Jackson, Brad Miller, Anthony Peeler, Doug Christie","Divac, Jackson, Miller, Peeler, Christie",124-1517-1802-324-57,SAC,132.0,2,2.0,-4.0,4.0,5.0,3.0,4.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,,1.0,2.0,2.0,,2.0,,4.0,8.0,1.0,,2.0,2.0,1.0,4.0,2.0,2.0,,2.0,,,1.0,,1.0,,,,2.0,1.0,,,,1.0,1.0,2.0,2.0,,1.0,,,,,,,2.0,4.0,3.0,,0.5,1.0,,,,1.0,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,,,,,0.5,,0.5,,,0.5,,,98.18181818181817,20.0,10.4,19.5,9.0,0.25,1.0,1.0,,,,,,0.25,1.0,1.0,0.5,,,,1.0,,0.3333333333333333,1.0,0.3333333333333333,0.75,,0.5243375,,0.5051166666666667,,,1.0,10.35,26.15,0.75,1.0,,,,,,,1.0,2.0,,,2.0,,,,,1.0,,,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,0.5,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
124-1517-1802-324-978,1610612758,"Vlade Divac, Bobby Jackson, Brad Miller, Anthony Peeler, Peja Stojakovic","Divac, Jackson, Miller, Peeler, Stojakovic",124-1517-1802-324-978,SAC,1588.0,8,26.0,-5.0,50.0,51.0,10.0,18.0,6.0,101.0,8.0,12.0,3.0,1.0,1.0,5.0,17.0,3.0,10.0,2.0,3.0,1.0,,16.0,39.0,2.0,4.0,7.0,45.0,50.0,6.0,1.0,3.0,6.0,,9.0,14.0,18.0,6.0,3.0,2.0,2.0,7.0,2.0,9.0,2.0,5.0,1.0,20.0,1.0,6.0,8.0,13.0,7.0,20.0,8.0,6.0,7.0,10.0,9.0,15.0,1.0,,11.0,3.0,38.0,9.0,10.0,2.0,0.4375,0.4666666666666667,1.0,0.5,0.5,0.41025641025641024,0.5,0.4418604651162791,0.5,0.4583333333333333,0.5625,0.09302325581395349,0.05128205128205128,0.16666666666666666,0.47058823529411764,0.2608695652173913,0.5,0.5217391304347826,0.28,0.5,0.14285714285714285,,0.5714285714285714,0.25,91.58690176322419,16.0,15.450980392156863,15.12,14.666666666666666,0.27906976744186046,0.6666666666666666,0.8,0.625,0.3953488372093023,0.29411764705882354,0.29411764705882354,0.2,0.23255813953488372,0.3,0.3,0.06976744186046512,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,0.14285714285714285,0.16666666666666666,1.0,,0.37209302325581395,0.6666666666666666,0.4635569767441861,0.47481428571428574,0.431,0.06521739130434782,0.07142857142857142,0.2,7.894871794871794,24.35,0.2,1.0,,1.0,,,,,2.0,7.0,,3.0,2.0,,4.0,1.0,2.0,3.0,1.0,2.0,,2.0,3.0,,3.0,3.0,2.0,,0.3333333333333333,0.5,0.5,0.3,1.0,0.6666666666666666,0.25,0.5,0.6666666666666666,,0.6666666666666666,0.023255813953488372,,,,0.3333333333333333,,,,,0.15555555555555556,1.0,2.0,2.0,0.08695652173913043,0.3333333333333333,,,1.0,,2.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,1610612758,2004,2003-04,True
124-1517-1802-57-978,1610612758,"Vlade Divac, Bobby Jackson, Brad Miller, Doug Christie, Peja Stojakovic","Divac, Jackson, Miller, Christie, Stojakovic",124-1517-1802-57-978,SAC,712.0,11,12.0,-9.0,23.0,24.0,8.0,13.0,2.0,47.0,4.0,6.0,,1.0,2.0,,3.0,1.0,3.0,2.0,3.0,,1.0,5.0,12.0,3.0,4.0,3.0,22.0,31.0,,,1.0,4.0,1.0,6.0,4.0,6.0,9.0,3.0,2.0,,2.0,3.0,5.0,2.0,1.0,,13.0,,1.0,3.0,5.0,1.0,6.0,2.0,1.0,,4.0,7.0,9.0,,,4.0,1.0,20.0,6.0,8.0,1.0,0.4,0.4,1.0,0.75,0.75,0.4166666666666667,0.25,0.59375,0.5,0.6111111111111112,0.5,0.25,,,0.6,0.14285714285714285,,0.5555555555555556,0.125,0.5,,,,1.0,95.0561797752809,14.478260869565217,15.791666666666666,14.434782608695652,15.208333333333334,0.375,0.6666666666666666,0.6666666666666666,0.25,0.1875,,,,0.1875,0.3333333333333333,0.3333333333333333,0.1875,0.6666666666666666,0.6666666666666666,1.0,,,0.4,0.5,0.2,0.625,0.6666666666666666,0.490025,,0.45369000000000004,0.058823529411764705,0.07692307692307693,0.2727272727272727,7.183333333333334,24.275,0.34782608695652173,,1.0,1.0,,,,1.0,,2.0,1.0,1.0,,1.0,2.0,,1.0,4.0,,2.0,,1.0,2.0,2.0,,2.0,,1.0,,,1.0,1.0,,0.5,,,0.5,,,0.0625,1.0,1.0,1.0,,,,,1.0,0.09090909090909091,1.0,1.0,2.0,0.125,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
124-1517-2074-2222-324,1610612758,"Vlade Divac, Bobby Jackson, Jabari Smith, Gerald Wallace, Anthony Peeler","Divac, Jackson, Smith, Wallace, Peeler",124-1517-2074-2222-324,SAC,592.0,2,10.0,-3.0,17.0,17.0,,,3.0,34.0,,2.0,,,,1.0,3.0,4.0,10.0,,2.0,,,5.0,15.0,,2.0,2.0,12.0,15.0,2.0,,,,,,10.0,,,2.0,,1.0,5.0,,5.0,,,1.0,10.0,1.0,2.0,5.0,7.0,3.0,10.0,1.0,,,1.0,,2.0,1.0,,4.0,2.0,9.0,,,,1.0,1.0,,,,0.3333333333333333,,0.29411764705882354,,0.3157894736842105,,0.11764705882352941,0.06666666666666667,0.5,0.5555555555555556,0.2,0.5,0.5833333333333334,0.25,0.5,0.16666666666666666,0.5,,0.75,82.7027027027027,17.41176470588235,17.41176470588235,15.705882352941176,14.705882352941176,0.11764705882352941,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.5882352941176471,0.4,0.4,0.11764705882352941,,,,,,,,,0.23529411764705882,,0.43893529411764703,0.376,,0.10526315789473684,0.11764705882352941,,13.853333333333333,25.65,,,,,,,,,1.0,3.0,,,,,2.0,,1.0,1.0,,,,,,,,,,,0.5,0.5,0.5,1.0,,0.6666666666666666,,0.4,0.5,1.0,,,,,,,,,,,0.25,4.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
124-1517-2074-324-57,1610612758,"Vlade Divac, Bobby Jackson, Jabari Smith, Anthony Peeler, Doug Christie","Divac, Jackson, Smith, Peeler, Christie",124-1517-2074-324-57,SAC,132.0,1,2.0,2.0,3.0,4.0,3.0,,,7.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,3.0,3.0,,,,6.0,4.0,,,3.0,3.0,,6.0,2.0,4.0,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,2.0,,2.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,6.0,6.0,3.0,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,1.0,76.36363636363636,22.0,16.5,22.0,16.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,0.46553333333333335,,0.46553333333333335,0.3333333333333333,0.3333333333333333,1.0,10.066666666666666,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
124-1517-2074-324-978,1610612758,"Vlade Divac, Bobby Jackson, Jabari Smith, Anthony Peeler, Peja Stojakovic","Divac, Jackson, Smith, Peeler, Stojakovic",124-1517-2074-324-978,SAC,108.0,1,2.0,5.0,4.0,3.0,,,,7.0,2.0,2.0,,,,,,1.0,1.0,,,,,3.0,3.0,,,1.0,7.0,2.0,,,,,,,2.0,4.0,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,2.0,1.0,7.0,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,,0.875,,,,,1.0,,,1.0,,,,,1.0,,93.33333333333333,11.0,21.333333333333332,11.0,21.333333333333332,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,0.6666666666666666,,0.5705,,,0.25,0.25,,6.766666666666667,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
124-1517-2074-57-978,1610612758,"Vlade Divac, Bobby Jackson, Jabari Smith, Doug Christie, Peja Stojakovic","Divac, Jackson, Smith, Christie, Stojakovic",124-1517-2074-57-978,SAC,72.0,1,1.0,1.0,1.0,2.0,,2.0,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,3.0,2.0,,,,,,,,,3.0,,,,,1.0,1.0,,,,3.0,,,1.0,1.0,,1.0,,,,,,1.0,,,,,3.0,,,,,,1.0,1.0,1.0,,,1.5,,1.5,,1.0,,,1.0,,,1.0,,,,,,,60.0,27.0,22.5,27.0,22.5,,,,,,,,,,,,,,,,,,,,,1.0,,0.51765,,,,,,,24.2,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
124-1517-2222-2443-324,1610612758,"Vlade Divac, Bobby Jackson, Gerald Wallace, Darius Songaila, Anthony Peeler","Divac, Jackson, Wallace, Songaila, Peeler",124-1517-2222-2443-324,SAC,1323.0,6,22.0,-7.0,41.0,41.0,3.0,3.0,5.0,82.0,6.0,13.0,1.0,1.0,3.0,3.0,5.0,3.0,13.0,,5.0,3.0,,12.0,31.0,,6.0,4.0,28.0,35.0,1.0,3.0,1.0,3.0,,2.0,14.0,10.0,,5.0,,,7.0,,7.0,,3.0,2.0,14.0,1.0,4.0,13.0,15.0,6.0,21.0,9.0,6.0,4.0,6.0,2.0,10.0,1.0,1.0,6.0,3.0,25.0,2.0,3.0,,0.5833333333333334,0.6363636363636364,,,,0.3870967741935484,0.3333333333333333,0.32432432432432434,0.3333333333333333,0.35,0.3333333333333333,0.16216216216216217,,,0.4642857142857143,0.21052631578947367,0.16666666666666666,0.45454545454545453,0.2,0.5714285714285714,,0.2,0.2222222222222222,0.75,89.25170068027211,15.292682926829269,16.975609756097562,14.536585365853659,15.853658536585366,0.35135135135135137,0.46153846153846156,0.46153846153846156,0.5,0.13513513513513514,0.6,0.6,0.6666666666666666,0.35135135135135137,0.23076923076923078,0.23076923076923078,0.13513513513513514,,,,0.25,0.75,1.0,0.3333333333333333,,0.5135135135135135,,0.49483243243243247,0.502275,0.6123,0.075,0.08823529411764706,0.07142857142857142,9.087096774193547,24.916666666666668,0.07317073170731707,1.0,,1.0,,,,,1.0,3.0,,,2.0,,2.0,,3.0,2.0,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,0.25,0.3,0.3333333333333333,,0.4,,0.45454545454545453,0.3333333333333333,0.5,,0.02702702702702703,,,,1.0,,,,,0.10714285714285714,2.0,1.0,,0.04,0.6666666666666666,1.0,1.0,2.0,,1.0,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2004,2003-04,True
