EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,AtRimFGA,PenaltyAtRimFGA,PenaltyFG2A,OffTwoPtRebounds,OffRebounds,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,AtRimAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGA,Fg2aBlocked,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,ShortMidRangeFrequency,LostBallTurnovers,DefShortMidRangeReboundPct,PenaltyOffPoss,ShootingFouls,PenaltyOffPossExcludingTakeFouls,ShortMidRangePctBlocked,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,ShortMidRangeAssists,FTDefRebounds,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Arc3FGM,SecondChanceFtPoints,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,DefThreePtRebounds,SelfOReb,Offensive Fouls,BlockedShortMidRange,OffFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,Defensive 3 Seconds Violations,Technical Free Throw Trips,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,HeaveAttempts,OffArc3ReboundPct,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassSteals,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,DefensiveGoaltends,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
2049-2202-2554-384-422,1610612744,"Speedy Claxton, Jason Richardson, Mickael Pietrus, Calbert Cheaney, Avery Johnson","Claxton, Richardson, Pietrus, Cheaney, Johnson",2049-2202-2554-384-422,GSW,21.0,1,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,68.57142857142857,,19.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2202-2554-384-89,1610612744,"Speedy Claxton, Jason Richardson, Mickael Pietrus, Calbert Cheaney, Nick Van Exel","Claxton, Richardson, Pietrus, Cheaney, Van Exel",2049-2202-2554-384-89,GSW,1.0,1,,-1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2202-2554-384-956,1610612744,"Speedy Claxton, Jason Richardson, Mickael Pietrus, Calbert Cheaney, Erick Dampier","Claxton, Richardson, Pietrus, Cheaney, Dampier",2049-2202-2554-384-956,GSW,258.0,2,4.0,-5.0,8.0,8.0,16.0,1.0,3.0,3.0,7.0,2.0,8.0,13.0,4.0,2.0,2.0,,4.0,2.0,2.0,3.0,,1.0,3.0,2.0,8.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.5,0.6666666666666666,0.6666666666666666,0.5,89.30232558139535,19.5,12.75,18.5,10.875,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.4227142857142857,0.25,0.25,9.985714285714286,2.0,2.0,1.0,3.0,1.0,1.0,2.0,,1.0,0.25,0.25,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.40163333333333334,1.0,1.0,,,,1.0,,2.0,,1.0,,,1.0,,,,,,1.0,,,0.5,0.5,1.0,,,0.3668,,2.0,1.0,,0.14285714285714285,,,0.2857142857142857,1.0,1.0,4.0,,4.0,0.5,0.5,,1.0,,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,0.125,,,0.5,1.0,1.0,,,,0.125,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2202-361-384-422,1610612744,"Speedy Claxton, Jason Richardson, Clifford Robinson, Calbert Cheaney, Avery Johnson","Claxton, Richardson, Robinson, Cheaney, Johnson",2049-2202-361-384-422,GSW,88.0,1,1.0,-3.0,5.0,6.0,11.0,,,,,6.0,6.0,9.0,,,,,,1.0,3.0,3.0,,,8.0,,6.0,,,,,0.6,1.0,1.0,1.0,180.0,7.2,8.666666666666666,7.2,8.666666666666666,,,,,0.3885,,,,4.0,,,,,,3.0,,,,,,,,1.0,0.3885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3.0,5.0,,1.0,,,1.0,1.0,1.0,,1.0,6.0,6.0,1.0,,1.0,,,4.0,6.0,,,0.6,1.0,1.0,,,,1.0,,1.0,1.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2202-361-384-685,1610612744,"Speedy Claxton, Jason Richardson, Clifford Robinson, Calbert Cheaney, Cherokee Parks","Claxton, Richardson, Robinson, Cheaney, Parks",2049-2202-361-384-685,GSW,82.0,1,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,2.0,,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,2.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,,70.2439024390244,19.5,21.5,19.5,21.5,0.5,1.0,1.0,1.0,0.368,,,12.15,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2202-361-384-89,1610612744,"Speedy Claxton, Jason Richardson, Clifford Robinson, Calbert Cheaney, Nick Van Exel","Claxton, Richardson, Robinson, Cheaney, Van Exel",2049-2202-361-384-89,GSW,126.0,5,2.0,,7.0,6.0,13.0,,1.0,2.0,4.0,4.0,8.0,8.0,2.0,1.0,1.0,,2.0,,1.0,2.0,,,6.0,1.0,6.0,0.5,0.5,0.5,0.4,0.5,,0.3333333333333333,,148.57142857142856,10.714285714285714,8.5,10.571428571428571,8.166666666666666,0.2,,,,0.42617000000000005,0.16666666666666666,0.2,5.975,3.0,2.0,,1.0,,1.0,,,,,,,0.4,,0.6,0.265225,1.0,2.0,,,,,2.0,2.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,0.5,,,,0.25,1.0,,,,,,0.2,,,4.0,,4.0,,0.5714285714285714,,,1.0,1.0,1.0,,1.0,4.0,4.0,1.0,,,,,2.0,4.0,,,0.4,0.2,,,,,0.2,,0.5,0.5,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2202-361-384-956,1610612744,"Speedy Claxton, Jason Richardson, Clifford Robinson, Calbert Cheaney, Erick Dampier","Claxton, Richardson, Robinson, Cheaney, Dampier",2049-2202-361-384-956,GSW,8347.0,25,139.0,44.0,250.0,243.0,493.0,32.0,71.0,89.0,180.0,66.0,289.0,245.0,100.0,50.0,65.0,18.0,145.0,73.0,93.0,132.0,11.0,36.0,97.0,35.0,249.0,0.5617977528089888,0.6024096385542169,0.49444444444444446,0.5334928229665071,0.5688976377952756,0.6636363636363637,0.6742424242424242,0.7307692307692307,85.050916496945,16.92,16.94238683127572,16.056,16.069958847736626,0.3397129186602871,0.4507042253521127,0.45714285714285713,0.5625,0.46880765550239234,0.14705882352941177,0.1674641148325359,9.109444444444446,71.0,65.0,22.0,57.0,31.0,39.0,53.0,4.0,8.0,0.33695652173913043,0.330188679245283,0.39285714285714285,0.31100478468899523,0.3188405797101449,0.44976076555023925,0.4773847826086956,31.0,38.0,7.0,13.0,13.0,26.0,40.0,78.0,12.0,23.0,23.0,14.0,25.0,3.0,20.0,0.5,0.5645161290322581,0.5714285714285714,0.6944444444444444,0.3333333333333333,0.5882352941176471,0.5846153846153846,0.6785714285714286,0.6052631578947368,0.41935483870967744,0.5384615384615384,0.4829224137931034,0.1384083044982699,44.0,18.0,3.0,0.1,0.13846153846153847,0.28,0.21052631578947367,5.0,0.6097560975609756,85.0,22.0,85.0,0.18181818181818182,0.34,9.0,19.0,18.0,8.0,29.0,28.0,12.0,31.0,108.0,18.0,9.0,4.0,8.0,6.0,16.0,108.0,0.49122807017543857,0.5579710144927537,0.6136363636363636,0.13875598086124402,1.0,0.4318181818181818,0.5277777777777778,0.47368421052631576,0.0861244019138756,0.4090909090909091,0.11594202898550725,0.3737024221453287,24.386206896551727,5.0,11.0,1.0,4.0,15.0,7.0,45.0,15.0,5.0,12.0,5.0,12.0,4.0,1.0,0.5172413793103449,0.5833333333333334,0.5172413793103449,0.3333333333333333,0.05263157894736842,0.45454545454545453,0.45454545454545453,1.0,0.057971014492753624,0.25,10.0,5.0,10.0,10.0,4.0,16.0,4.0,3.0,6.0,0.3076923076923077,0.7272727272727273,0.7058823529411765,0.04597701149425287,0.5555555555555556,0.5555555555555556,1.0,0.5555555555555556,4.0,0.2857142857142857,0.16666666666666666,1.0,1.0,0.8,0.14285714285714285,6.0,0.75,,0.375,0.014084507042253521,2.0,4.0,3.0,5.0,0.6,0.12903225806451613,0.5,1.0,9.0,,,2.0,1.0,1.0,0.03225806451612903,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2202-361-89-956,1610612744,"Speedy Claxton, Jason Richardson, Clifford Robinson, Nick Van Exel, Erick Dampier","Claxton, Richardson, Robinson, Van Exel, Dampier",2049-2202-361-89-956,GSW,2510.0,9,42.0,-3.0,78.0,77.0,155.0,8.0,14.0,27.0,50.0,20.0,89.0,92.0,24.0,12.0,17.0,5.0,39.0,15.0,23.0,34.0,4.0,9.0,23.0,5.0,76.0,0.4444444444444444,0.4444444444444444,0.54,0.5,0.5569620253164557,0.6521739130434783,0.6129032258064516,0.5714285714285714,88.92430278884461,16.525641025641026,15.857142857142858,15.64102564102564,14.896103896103897,0.2028985507246377,0.5714285714285714,0.5714285714285714,0.625,0.4738471014492754,0.08108108108108109,0.09259259259259259,7.912000000000001,42.0,19.0,7.0,17.0,9.0,11.0,19.0,3.0,4.0,0.391304347826087,0.2972972972972973,0.375,0.2753623188405797,0.3684210526315789,0.5507246376811594,0.4681631578947368,10.0,11.0,1.0,2.0,3.0,6.0,13.0,30.0,,4.0,9.0,4.0,5.0,1.0,1.0,0.5,0.5,0.5909090909090909,0.5555555555555556,0.6666666666666666,,0.5789473684210527,0.6470588235294118,0.36363636363636365,0.2222222222222222,0.5,0.45215,0.14606741573033707,17.0,4.0,,0.08,0.10526315789473684,0.2222222222222222,0.2463768115942029,4.0,0.7857142857142857,23.0,5.0,23.0,0.11764705882352941,0.2948717948717949,5.0,8.0,15.0,2.0,19.0,10.0,2.0,13.0,36.0,15.0,3.0,4.0,2.0,1.0,5.0,36.0,0.5882352941176471,0.6052631578947368,0.6923076923076923,0.2753623188405797,1.0,0.47058823529411764,0.5333333333333333,0.375,0.21739130434782608,0.7142857142857143,0.10526315789473684,0.4044943820224719,25.07894736842105,3.0,4.0,,,5.0,1.0,15.0,5.0,3.0,3.0,1.0,3.0,2.0,1.0,0.2631578947368421,0.5,0.2631578947368421,0.6666666666666666,0.057971014492753624,0.75,0.75,1.0,,,2.0,4.0,2.0,2.0,,4.0,2.0,1.0,2.0,,0.5,0.6666666666666666,0.0625,0.13333333333333333,0.14285714285714285,1.0,0.13333333333333333,2.0,0.14285714285714285,,,1.0,,1.0,1.0,0.5,,0.15384615384615385,,1.0,3.0,1.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,5.0,1.0,0.05,,,,,,,,,,,,1.0,,0.05263157894736842,,,0.06666666666666667,,,,,,,1610612744,2004,2003-04,False
2049-2202-384-89-956,1610612744,"Speedy Claxton, Jason Richardson, Calbert Cheaney, Nick Van Exel, Erick Dampier","Claxton, Richardson, Cheaney, Van Exel, Dampier",2049-2202-384-89-956,GSW,158.0,1,3.0,-1.0,5.0,6.0,11.0,,1.0,2.0,3.0,,7.0,8.0,2.0,1.0,2.0,,5.0,,,1.0,,,,,5.0,0.5,1.0,0.6666666666666666,0.5833333333333334,0.5833333333333334,,,,100.25316455696202,15.8,13.166666666666666,15.8,11.833333333333334,0.16666666666666666,,,,0.54305,,,4.966666666666667,,2.0,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,0.8333333333333334,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,0.5,1.0,1.0,0.5849,0.2857142857142857,,,,,,,,,,,1.0,,,,,,2.0,,3.0,,,,,2.0,,,,,,,,,,0.5,,,,,0.3333333333333333,,,,23.866666666666664,,1.0,,,1.0,,3.0,1.0,,1.0,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,0.3333333333333333,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2211-2399-2554-384,1610612744,"Speedy Claxton, Troy Murphy, Mike Dunleavy, Mickael Pietrus, Calbert Cheaney","Claxton, Murphy, Dunleavy, Pietrus, Cheaney",2049-2211-2399-2554-384,GSW,300.0,2,5.0,6.0,12.0,12.0,24.0,,1.0,4.0,6.0,2.0,16.0,10.0,2.0,1.0,3.0,,8.0,4.0,5.0,5.0,,1.0,4.0,3.0,16.0,0.25,0.25,0.6666666666666666,0.7,0.7272727272727273,0.8,0.8,0.6666666666666666,115.2,12.75,12.25,12.75,10.166666666666666,0.1,,,,0.474435,0.2727272727272727,0.42857142857142855,7.066666666666666,4.0,3.0,,1.0,,,4.0,,1.0,,,,0.3,,0.7,0.4387375,,3.0,,,,,,6.0,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,,,,,2.0,1.0,,0.16666666666666666,,,0.2,,1.0,4.0,2.0,4.0,0.5,0.3333333333333333,,1.0,4.0,3.0,4.0,1.0,3.0,1.0,6.0,4.0,,1.0,,2.0,,6.0,1.0,0.625,0.75,0.4,1.0,0.5,1.0,,0.4,,0.75,0.375,25.225,,,,,2.0,1.0,6.0,2.0,,1.0,,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,1.0,,,,,,,2.0,,2.0,2.0,,,,,1.0,,,,,0.5,0.5,1.0,0.5,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2211-2399-2554-685,1610612744,"Speedy Claxton, Troy Murphy, Mike Dunleavy, Mickael Pietrus, Cherokee Parks","Claxton, Murphy, Dunleavy, Pietrus, Parks",2049-2211-2399-2554-685,GSW,154.0,1,3.0,-9.0,5.0,6.0,11.0,,2.0,1.0,5.0,,2.0,11.0,,,,,,,1.0,2.0,,1.0,,,,,,0.2,0.2,0.2,,1.0,,102.85714285714285,21.6,7.666666666666667,21.6,7.666666666666667,0.4,,,,0.40508,,,8.78,,2.0,2.0,5.0,1.0,1.0,1.0,,,0.25,0.25,1.0,0.4,0.4,0.4,0.40508,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,0.5,0.5,,1.0,1.0,0.5657,1.0,1.0,,,,,,0.2,1.0,,5.0,1.0,5.0,,1.0,1.0,,,,,1.0,,,2.0,,,,1.0,,,2.0,0.2,0.2,0.2,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2211-2399-361-384,1610612744,"Speedy Claxton, Troy Murphy, Mike Dunleavy, Clifford Robinson, Calbert Cheaney","Claxton, Murphy, Dunleavy, Robinson, Cheaney",2049-2211-2399-361-384,GSW,964.0,5,16.0,-11.0,32.0,29.0,61.0,5.0,12.0,9.0,23.0,3.0,21.0,32.0,8.0,4.0,4.0,3.0,8.0,8.0,10.0,13.0,2.0,7.0,6.0,2.0,21.0,0.4444444444444444,0.4444444444444444,0.391304347826087,0.36,0.3888888888888889,0.6666666666666666,0.6666666666666666,0.8333333333333334,91.12033195020747,15.625,16.0,14.1875,14.689655172413794,0.48,0.4166666666666667,0.4166666666666667,0.6,0.469056,0.07407407407407407,0.08,12.104347826086956,5.0,6.0,1.0,7.0,1.0,3.0,11.0,1.0,2.0,0.07142857142857142,0.1875,,0.24,0.125,0.32,0.45691875,4.0,2.0,,,,4.0,,10.0,,,2.0,2.0,5.0,1.0,4.0,,,,0.7142857142857143,0.14285714285714285,0.75,0.3333333333333333,0.4,,,,0.39935,,5.0,1.0,,0.043478260869565216,0.16666666666666666,,0.2,1.0,,8.0,5.0,8.0,,0.25,,2.0,1.0,,2.0,3.0,1.0,,6.0,1.0,1.0,,2.0,,,6.0,0.42857142857142855,0.375,0.375,0.08,,0.4,0.4,0.5,0.04,,,0.2857142857142857,23.7,,1.0,,1.0,,,,,,2.0,2.0,2.0,1.0,,,,,0.5,0.04,,,,0.125,,,,,,,2.0,,,,,0.6666666666666666,1.0,,,,,,2.0,1.0,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2211-2399-361-89,1610612744,"Speedy Claxton, Troy Murphy, Mike Dunleavy, Clifford Robinson, Nick Van Exel","Claxton, Murphy, Dunleavy, Robinson, Van Exel",2049-2211-2399-361-89,GSW,78.0,1,1.0,5.0,2.0,1.0,3.0,,,1.0,2.0,,5.0,,,,1.0,,3.0,,,2.0,,,,,2.0,,,0.5,0.625,0.625,,,,55.38461538461538,28.0,22.0,16.0,22.0,,,,,0.4511,,,1.35,1.0,2.0,2.0,2.0,1.0,2.0,,,,1.0,1.0,1.0,0.5,0.5,1.0,0.4511,1.0,1.0,,,,,3.0,2.0,,,,,,,,,0.75,0.75,,,,0.5,0.5,,,,0.47565,0.6,,,,,,,,,,2.0,,2.0,,1.0,1.0,,2.0,2.0,2.0,1.0,2.0,,5.0,2.0,,,,,,5.0,0.5,0.625,0.625,0.5,,,,,0.5,0.5,0.5,1.0,25.3,,,,,1.0,1.0,3.0,1.0,,,,,,1.0,0.5,0.5,0.5,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,0.5,0.5,1.0,0.5,1.0,1.0,,,,,,1.0,0.5,,1.0,,1.0,2.0,1.0,2.0,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2211-2399-384-956,1610612744,"Speedy Claxton, Troy Murphy, Mike Dunleavy, Calbert Cheaney, Erick Dampier","Claxton, Murphy, Dunleavy, Cheaney, Dampier",2049-2211-2399-384-956,GSW,555.0,3,9.0,,17.0,18.0,35.0,6.0,9.0,10.0,14.0,,20.0,20.0,16.0,8.0,8.0,6.0,16.0,4.0,4.0,5.0,1.0,3.0,,,18.0,0.8,0.8,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.6,90.8108108108108,14.588235294117647,17.055555555555557,14.352941176470589,16.11111111111111,0.6,0.6666666666666666,0.6666666666666666,1.0,0.5101133333333333,,,12.321428571428571,,4.0,,,1.0,1.0,1.0,,,0.25,0.2,,0.26666666666666666,,0.3333333333333333,,1.0,4.0,,,1.0,1.0,2.0,4.0,,2.0,2.0,,2.0,,1.0,1.0,1.0,1.0,0.6666666666666666,,0.3333333333333333,1.0,1.0,0.5,,,0.4239,0.1,1.0,1.0,,0.07142857142857142,,1.0,0.06666666666666667,1.0,,,1.0,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,0.06666666666666667,,,,,0.06666666666666667,,,,26.6,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2211-2399-89-956,1610612744,"Speedy Claxton, Troy Murphy, Mike Dunleavy, Nick Van Exel, Erick Dampier","Claxton, Murphy, Dunleavy, Van Exel, Dampier",2049-2211-2399-89-956,GSW,148.0,1,2.0,-2.0,5.0,5.0,10.0,1.0,3.0,1.0,3.0,,2.0,4.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,,1.0,,,2.0,1.0,1.0,0.3333333333333333,0.25,0.25,0.75,0.75,1.0,97.29729729729729,17.0,12.6,17.0,12.0,0.75,0.3333333333333333,0.3333333333333333,1.0,0.4438375,,,17.2,,,,,,,1.0,1.0,,,,,,,0.25,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,0.25,,,,,0.25,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
2049-2211-361-384-89,1610612744,"Speedy Claxton, Troy Murphy, Clifford Robinson, Calbert Cheaney, Nick Van Exel","Claxton, Murphy, Robinson, Cheaney, Van Exel",2049-2211-361-384-89,GSW,324.0,2,5.0,-2.0,11.0,9.0,20.0,2.0,4.0,4.0,9.0,3.0,11.0,13.0,6.0,3.0,3.0,2.0,6.0,1.0,3.0,4.0,1.0,2.0,3.0,,11.0,0.75,0.75,0.4444444444444444,0.4444444444444444,0.5,0.5,0.5,,88.88888888888889,17.272727272727273,14.88888888888889,17.09090909090909,14.88888888888889,0.4444444444444444,0.5,0.5,1.0,0.41931111111111113,,,11.477777777777778,6.0,2.0,,1.0,1.0,1.0,2.0,,1.0,0.2,0.2,,0.2222222222222222,,0.2222222222222222,0.3522,1.0,1.0,,1.0,,1.0,,2.0,,1.0,,,1.0,1.0,,,,,0.5,,1.0,0.5,0.5,1.0,1.0,,0.553,,3.0,,,,,0.5,0.3333333333333333,1.0,,1.0,1.0,1.0,,0.09090909090909091,,1.0,,,,1.0,,,2.0,,,2.0,,,1.0,2.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2004,2003-04,False
