EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,Clear Path Fouls,SecondChanceCorner3FGM,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1506-1733-1886-72-979,1610612754,"Austin Croshere, Al Harrington, Jonathan Bender, Kenny Anderson, Jermaine O'Neal","Croshere, Harrington, Bender, Anderson, O'Neal",1506-1733-1886-72-979,IND,60.0,1,1.0,2.0,2.0,1.0,,,,3.0,,,,,,,,,1.0,2.0,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,2.0,,,,,1.0,1.0,,,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,,,1.0,,,1.0,,,,,1.0,,,72.0,,12.0,36.0,12.0,36.0,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,0.3966,,,,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,True
1506-1733-1897-1902-2224,1610612754,"Austin Croshere, Al Harrington, Metta World Peace, Jeff Foster, Jamaal Tinsley","Croshere, Harrington, World Peace, Foster, Tinsley",1506-1733-1897-1902-2224,IND,352.0,2,6.0,3.0,9.0,10.0,4.0,5.0,,19.0,3.0,3.0,,,1.0,1.0,,2.0,,1.0,1.0,,,,,3.0,6.0,1.0,1.0,10.0,7.0,,,,,1.0,3.0,,,2.0,4.0,2.0,,,1.0,2.0,3.0,2.0,,,7.0,1.0,1.0,3.0,4.0,1.0,5.0,,,,,2.0,,2.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,10.0,2.0,4.0,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,0.6428571428571429,,0.3333333333333333,0.7142857142857143,,0.3333333333333333,0.14285714285714285,0.16666666666666666,,,0.75,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,,1.0,,1.0,0.6666666666666666,0.5,77.72727272727273,,17.77777777777778,19.2,17.77777777777778,15.9,0.42857142857142855,1.0,1.0,0.6666666666666666,0.2857142857142857,,,,0.14285714285714285,,,,0.14285714285714285,,,,,0.3333333333333333,1.0,,,0.5714285714285714,0.44127857142857146,,0.3685333333333333,0.14285714285714285,0.16666666666666666,,0.2,5.6499999999999995,23.0,0.4444444444444444,,,,1.0,,,3.0,,,,,1.0,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612754,2004,2003-04,True
1506-1733-1897-1902-2249,1610612754,"Austin Croshere, Al Harrington, Metta World Peace, Jeff Foster, Jamison Brewer","Croshere, Harrington, World Peace, Foster, Brewer",1506-1733-1897-1902-2249,IND,156.0,1,3.0,,6.0,6.0,3.0,2.0,,12.0,3.0,4.0,,,2.0,3.0,,,,1.0,,,,,,3.0,5.0,,,6.0,6.0,,,,,2.0,3.0,,,4.0,6.0,,,,,3.0,3.0,3.0,,,6.0,,,2.0,3.0,,3.0,,,,,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,6.0,4.0,3.0,1.0,1.0,0.6,,0.6666666666666666,0.6,,0.6666666666666666,0.6,,0.6666666666666666,,,,,1.0,,,1.0,,,,1.0,,1.0,,110.76923076923076,1.0,8.666666666666666,17.333333333333332,8.666666666666666,17.333333333333332,0.8,0.75,0.75,1.0,,,,,0.2,,,,,,,,,1.0,0.6666666666666666,,,0.8,0.55186,,0.5442,0.2,0.2,,0.6666666666666666,5.38,,0.5,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,True
1506-1733-1897-1902-72,1610612754,"Austin Croshere, Al Harrington, Metta World Peace, Jeff Foster, Kenny Anderson","Croshere, Harrington, World Peace, Foster, Anderson",1506-1733-1897-1902-72,IND,50.0,1,1.0,4.0,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,2.0,2.0,,,4.0,,,,,,2.0,2.0,,,4.0,2.0,2.0,,,,1.0,1.0,1.0,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,4.0,4.0,2.0,0.5,0.5,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,,1.0,,115.19999999999999,,8.0,17.0,8.0,17.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,0.5,1.0,,,0.5,0.43345,,0.43345,,,,1.0,2.15,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,True
1506-1733-1897-2224-2410,1610612754,"Austin Croshere, Al Harrington, Metta World Peace, Jamaal Tinsley, Fred Jones","Croshere, Harrington, World Peace, Tinsley, Jones",1506-1733-1897-2224-2410,IND,717.0,7,12.0,-7.0,23.0,19.0,16.0,12.0,6.0,42.0,3.0,10.0,2.0,4.0,1.0,5.0,1.0,3.0,1.0,4.0,2.0,2.0,5.0,,3.0,5.0,17.0,7.0,5.0,21.0,28.0,3.0,5.0,,9.0,3.0,11.0,5.0,4.0,16.0,4.0,6.0,4.0,5.0,,2.0,3.0,1.0,,1.0,7.0,5.0,1.0,4.0,5.0,6.0,11.0,,,2.0,1.0,2.0,4.0,4.0,,7.0,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,12.0,16.0,16.0,0.4,0.6666666666666666,0.29411764705882354,0.6,0.2727272727272727,0.3333333333333333,0.6,0.375,0.3888888888888889,0.75,0.42105263157894735,0.2916666666666667,,,1.0,1.0,0.4166666666666667,0.5,0.8333333333333334,0.35294117647058826,0.5714285714285714,0.3333333333333333,1.0,1.0,,1.0,84.35146443514645,1.0,15.478260869565217,19.0,15.08695652173913,19.0,0.4166666666666667,0.3,0.3,0.3333333333333333,0.125,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.25,0.25,1.0,0.08333333333333333,0.20833333333333334,0.8,0.5,,0.3125,0.2,0.125,0.1875,0.7083333333333334,0.4812083333333333,0.536525,0.464040625,0.11538461538461539,0.15789473684210525,0.42857142857142855,0.7619047619047619,6.5588235294117645,24.714285714285715,0.6956521739130435,,2.0,2.0,2.0,3.0,2.0,3.0,3.0,,2.0,,1.0,1.0,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,0.5,0.2857142857142857,0.4,0.2857142857142857,,,,,,,0.2,,,0.5,,0.058823529411764705,0.4,0.4,0.5,,,0.6666666666666666,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,True
1506-1733-1897-2224-397,1610612754,"Austin Croshere, Al Harrington, Metta World Peace, Jamaal Tinsley, Reggie Miller","Croshere, Harrington, World Peace, Tinsley, Miller",1506-1733-1897-2224-397,IND,734.0,5,12.0,-4.0,20.0,22.0,15.0,14.0,3.0,42.0,1.0,4.0,,1.0,1.0,3.0,,1.0,4.0,9.0,,,3.0,,3.0,5.0,14.0,3.0,9.0,22.0,26.0,1.0,3.0,,3.0,4.0,11.0,3.0,5.0,16.0,8.0,2.0,,3.0,1.0,4.0,5.0,1.0,,3.0,11.0,3.0,2.0,5.0,7.0,4.0,11.0,3.0,1.0,3.0,,3.0,1.0,3.0,,9.0,,1.0,2.0,2.0,3.0,2.0,4.0,1.0,19.0,16.0,15.0,0.8,0.8,0.35714285714285715,0.3333333333333333,0.36363636363636365,0.38235294117647056,0.3333333333333333,0.39285714285714285,0.5,0.3333333333333333,0.46875,0.17647058823529413,0.07142857142857142,,1.0,0.625,0.3333333333333333,0.4,0.5384615384615384,0.36363636363636365,0.3333333333333333,0.4,0.5,1.0,0.6666666666666666,0.3333333333333333,82.39782016348775,0.25,15.5,19.272727272727273,13.15,18.5,0.23529411764705882,0.25,0.3333333333333333,1.0,0.058823529411764705,,,,0.5294117647058824,0.4444444444444444,0.4444444444444444,0.75,,0.17647058823529413,0.3333333333333333,,,0.21428571428571427,0.3333333333333333,,0.21428571428571427,0.4117647058823529,0.4188764705882353,0.3518333333333334,0.4276857142857143,0.10526315789473684,0.125,0.13636363636363635,0.7272727272727273,12.714285714285714,25.266666666666666,0.75,,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,,1.0,1.0,1.0,,,,2.0,,,,3.0,,1.0,,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.25,,,,,0.5,,0.5,,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1610612754,2004,2003-04,True
1506-1733-1897-2224-979,1610612754,"Austin Croshere, Al Harrington, Metta World Peace, Jamaal Tinsley, Jermaine O'Neal","Croshere, Harrington, World Peace, Tinsley, O'Neal",1506-1733-1897-2224-979,IND,579.0,4,10.0,-2.0,20.0,20.0,,14.0,2.0,40.0,4.0,5.0,1.0,2.0,,,3.0,5.0,1.0,5.0,1.0,,2.0,,,8.0,15.0,3.0,2.0,18.0,20.0,1.0,3.0,,2.0,,,,,,6.0,10.0,2.0,1.0,,3.0,3.0,1.0,1.0,1.0,6.0,2.0,3.0,2.0,5.0,3.0,8.0,2.0,2.0,5.0,1.0,5.0,3.0,3.0,,2.0,2.0,,2.0,,1.0,1.0,1.0,1.0,16.0,,,0.375,0.42857142857142855,0.5333333333333333,0.3333333333333333,,0.4444444444444444,0.3333333333333333,,0.5,0.3333333333333333,,0.16666666666666666,,,1.0,0.6666666666666666,0.2857142857142857,1.0,0.8333333333333334,0.3333333333333333,,0.25,1.0,0.5,,1.0,99.48186528497409,1.0,15.05,13.9,14.05,13.85,0.2777777777777778,0.8,0.8,0.25,0.2777777777777778,0.6,0.6,0.3333333333333333,0.2777777777777778,0.2,0.2,1.0,0.05555555555555555,0.1111111111111111,0.6666666666666666,0.5,,,,,,0.4444444444444444,0.4783794117647059,0.5483,,0.1111111111111111,0.13333333333333333,0.1111111111111111,,9.233333333333333,30.46666666666667,,,,,,,,,,1.0,,,,,1.0,,,2.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,1.0,1.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,True
1506-1733-1897-2249-2410,1610612754,"Austin Croshere, Al Harrington, Metta World Peace, Jamison Brewer, Fred Jones","Croshere, Harrington, World Peace, Brewer, Jones",1506-1733-1897-2249-2410,IND,1707.0,6,28.0,-3.0,50.0,49.0,8.0,8.0,6.0,99.0,6.0,9.0,3.0,3.0,,,4.0,9.0,2.0,12.0,2.0,,5.0,,2.0,12.0,30.0,7.0,9.0,42.0,45.0,4.0,5.0,1.0,12.0,,3.0,2.0,2.0,2.0,6.0,18.0,6.0,5.0,2.0,3.0,6.0,1.0,1.0,1.0,15.0,6.0,6.0,13.0,20.0,7.0,27.0,2.0,,5.0,3.0,14.0,1.0,7.0,,13.0,1.0,,6.0,1.0,3.0,1.0,3.0,2.0,30.0,2.0,8.0,0.25,0.3333333333333333,0.4,0.8,,0.44594594594594594,0.9166666666666666,,0.4883720930232558,1.0,0.16666666666666666,0.1891891891891892,0.06666666666666667,,0.35714285714285715,0.7222222222222222,0.3333333333333333,0.8571428571428571,0.76,0.3333333333333333,,0.5,0.8571428571428571,0.5,0.6666666666666666,1.0,83.51493848857645,0.6666666666666666,16.36,18.142857142857142,15.92,17.122448979591837,0.24324324324324326,0.6666666666666666,0.75,0.16666666666666666,0.24324324324324326,0.4444444444444444,0.5,0.25,0.32432432432432434,0.16666666666666666,0.16666666666666666,0.5,0.05405405405405406,0.13513513513513514,0.5,1.0,,,,,0.4,0.43243243243243246,0.4587972972972973,0.5263333333333333,0.37432,0.14285714285714285,0.17142857142857143,0.2857142857142857,0.047619047619047616,9.756666666666666,24.314285714285713,0.16,1.0,1.0,,3.0,1.0,,9.0,,,1.0,,3.0,1.0,1.0,,1.0,,2.0,5.0,9.0,1.0,2.0,1.0,2.0,2.0,,2.0,,,,,1.0,0.42857142857142855,,0.42857142857142855,,0.1111111111111111,0.1111111111111111,,1.0,,0.3333333333333333,0.2,0.3333333333333333,,0.8,,0.2,0.2,1.0,,0.16666666666666666,,0.2,,1.0,1.0,1.0,,,2.0,2.0,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,1610612754,2004,2003-04,True
1506-1733-1897-2249-397,1610612754,"Austin Croshere, Al Harrington, Metta World Peace, Jamison Brewer, Reggie Miller","Croshere, Harrington, World Peace, Brewer, Miller",1506-1733-1897-2249-397,IND,93.0,2,2.0,-5.0,3.0,2.0,,,,5.0,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,5.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,77.41935483870968,,19.0,18.0,19.0,18.0,,,,,,,,,0.5,,,,,0.5,,,,,,,,0.5,0.4576,,,0.3333333333333333,0.5,,,14.4,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,True
1506-1733-1897-2249-979,1610612754,"Austin Croshere, Al Harrington, Metta World Peace, Jamison Brewer, Jermaine O'Neal","Croshere, Harrington, World Peace, Brewer, O'Neal",1506-1733-1897-2249-979,IND,385.0,2,6.0,1.0,12.0,13.0,12.0,11.0,1.0,25.0,3.0,4.0,1.0,1.0,3.0,4.0,,,2.0,3.0,1.0,1.0,1.0,,1.0,5.0,7.0,2.0,4.0,17.0,16.0,1.0,1.0,,2.0,5.0,7.0,2.0,4.0,17.0,8.0,2.0,,1.0,1.0,4.0,5.0,2.0,,2.0,11.0,1.0,2.0,3.0,6.0,1.0,7.0,,,1.0,,1.0,1.0,2.0,,4.0,,,1.0,1.0,,,,,15.0,17.0,12.0,0.8,0.8,0.7142857142857143,1.0,0.7142857142857143,0.7222222222222222,1.0,0.7222222222222222,0.7727272727272727,1.0,0.7727272727272727,0.2222222222222222,0.14285714285714285,,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,,1.0,1.0,,,93.5064935064935,,13.833333333333334,16.846153846153847,13.583333333333334,16.846153846153847,0.4444444444444444,0.75,1.0,0.6666666666666666,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,0.1111111111111111,1.0,1.0,,0.4444444444444444,0.75,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.5405611111111112,0.6887,0.5405611111111112,0.1,0.125,0.11764705882352941,1.0,8.642857142857142,24.0,1.0,,1.0,1.0,1.0,,1.0,3.0,,,1.0,,1.0,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,0.5,0.5,0.5,,0.25,,,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,True
1506-1733-1897-2410-72,1610612754,"Austin Croshere, Al Harrington, Metta World Peace, Fred Jones, Kenny Anderson","Croshere, Harrington, World Peace, Jones, Anderson",1506-1733-1897-2410-72,IND,1011.0,7,17.0,-6.0,31.0,31.0,6.0,8.0,2.0,62.0,7.0,9.0,,1.0,1.0,1.0,2.0,4.0,4.0,11.0,,,6.0,,2.0,13.0,24.0,6.0,3.0,35.0,41.0,,2.0,,,1.0,3.0,2.0,3.0,8.0,14.0,12.0,,5.0,2.0,7.0,8.0,4.0,1.0,2.0,17.0,3.0,1.0,5.0,6.0,3.0,9.0,2.0,,2.0,1.0,4.0,3.0,7.0,,4.0,,,1.0,1.0,5.0,4.0,5.0,2.0,35.0,8.0,6.0,0.5384615384615384,0.5384615384615384,0.5416666666666666,,0.3333333333333333,0.5333333333333333,,0.5,0.546875,,0.5714285714285714,0.2,0.08333333333333333,,0.5,0.625,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.25,,0.4,0.6666666666666666,0.5,,,88.30860534124628,0.4,16.06451612903226,16.548387096774192,15.193548387096774,15.806451612903226,0.3,0.7777777777777778,0.875,0.5714285714285714,0.13333333333333333,0.5,0.6666666666666666,0.5,0.36666666666666664,0.36363636363636365,0.36363636363636365,0.5,,0.2,0.5,,,0.2,1.0,,0.4,0.5,0.4713241379310345,0.48055,0.4323375,0.03225806451612903,0.04,,0.22857142857142856,9.433333333333334,34.13333333333333,0.1935483870967742,,2.0,1.0,2.0,,1.0,3.0,3.0,1.0,2.0,,1.0,1.0,,,,,2.0,,2.0,,1.0,,1.0,1.0,,1.0,,,,1.0,0.5,0.3333333333333333,0.5,0.4,,0.1111111111111111,0.25,,,,,0.5,,,0.5,,0.3333333333333333,0.3333333333333333,0.5,,,0.5,0.4,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,True
1506-1733-1897-397-72,1610612754,"Austin Croshere, Al Harrington, Metta World Peace, Reggie Miller, Kenny Anderson","Croshere, Harrington, World Peace, Miller, Anderson",1506-1733-1897-397-72,IND,306.0,4,5.0,6.0,10.0,10.0,5.0,2.0,2.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,,,2.0,,2.0,2.0,5.0,2.0,4.0,11.0,5.0,1.0,2.0,,2.0,1.0,3.0,2.0,4.0,9.0,,4.0,2.0,2.0,,,1.0,,,,3.0,2.0,2.0,2.0,5.0,2.0,7.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,4.0,,,2.0,,,,,,9.0,9.0,5.0,,,0.4,0.5,0.3333333333333333,0.5,0.5,0.5,0.6111111111111112,0.5,0.6428571428571429,0.2857142857142857,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8,0.5,,0.5,1.0,,1.0,1.0,94.11764705882354,,15.2,15.4,14.7,15.2,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,0.5,,0.2857142857142857,,,,,0.2857142857142857,0.5,1.0,,0.2,1.0,,0.4,0.42857142857142855,0.4465857142857143,0.5088,0.47436,0.2222222222222222,0.2857142857142857,0.18181818181818182,0.8181818181818182,9.76,26.0,0.5,,1.0,1.0,1.0,,1.0,3.0,,,1.0,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,1.0,0.5,0.5,0.5,,,,,1.0,,,1.0,,,,,0.5,0.5,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,True
1506-1733-1897-72-979,1610612754,"Austin Croshere, Al Harrington, Metta World Peace, Kenny Anderson, Jermaine O'Neal","Croshere, Harrington, World Peace, Anderson, O'Neal",1506-1733-1897-72-979,IND,116.0,3,2.0,,4.0,2.0,,,,6.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,1.0,3.0,,2.0,4.0,4.0,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,4.0,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,74.48275862068965,,15.75,26.5,15.75,26.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,0.4089333333333333,,,0.25,0.25,,,9.033333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,True
1506-1733-1902-2224-2410,1610612754,"Austin Croshere, Al Harrington, Jeff Foster, Jamaal Tinsley, Fred Jones","Croshere, Harrington, Foster, Tinsley, Jones",1506-1733-1902-2224-2410,IND,1022.0,6,17.0,,32.0,29.0,5.0,7.0,5.0,61.0,7.0,10.0,1.0,1.0,,,3.0,9.0,2.0,6.0,,,5.0,1.0,2.0,12.0,25.0,5.0,5.0,29.0,29.0,1.0,3.0,1.0,2.0,1.0,3.0,2.0,,2.0,14.0,10.0,2.0,5.0,2.0,7.0,7.0,4.0,1.0,2.0,14.0,4.0,2.0,6.0,8.0,4.0,12.0,3.0,2.0,,,4.0,4.0,8.0,2.0,5.0,1.0,,3.0,,1.0,1.0,1.0,1.0,27.0,2.0,5.0,0.5833333333333334,0.6363636363636364,0.48,0.3333333333333333,0.3333333333333333,0.4,0.25,0.2,0.453125,0.25,0.2,0.16666666666666666,0.08,0.16666666666666666,,0.6,0.3333333333333333,1.0,0.6666666666666666,0.23529411764705882,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,85.9491193737769,1.0,16.21875,17.344827586206897,15.84375,15.517241379310345,0.3333333333333333,0.7,0.7777777777777778,0.5714285714285714,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.4,1.0,,0.16666666666666666,0.25,1.0,0.25,,,,0.4,0.5,0.48314833333333335,0.4793375,0.38175,0.09375,0.1111111111111111,0.06896551724137931,0.06896551724137931,8.187999999999999,25.7,0.15625,,,,,,,,,,,,,,,,,,1.0,3.0,4.0,,,1.0,1.0,,,,,,1.0,,,,,,,0.1,,,,,,0.16666666666666666,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,True
1506-1733-1902-2224-397,1610612754,"Austin Croshere, Al Harrington, Jeff Foster, Jamaal Tinsley, Reggie Miller","Croshere, Harrington, Foster, Tinsley, Miller",1506-1733-1902-2224-397,IND,101.0,2,2.0,2.0,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,,5.0,3.0,,,,,1.0,1.0,1.0,,5.0,,2.0,,1.0,,,1.0,,,,3.0,,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,5.0,5.0,3.0,,,1.0,,1.0,1.25,,1.25,1.25,,1.25,0.5,,,1.0,,,,,,,,,,,,85.54455445544555,,13.0,20.666666666666668,13.0,20.666666666666668,0.5,1.0,1.0,,,,,,,,,,,0.5,,,,0.5,1.0,,0.5,1.0,0.50765,,0.50765,0.5,1.0,,1.0,2.2,27.1,1.0,,1.0,1.0,1.0,,1.0,3.0,,,1.0,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2004,2003-04,True
