EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,ShootingFouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,DefCorner3ReboundPct,PenaltyArc3Frequency,Loose Ball Fouls,DefAtRimReboundPct,Fg2aBlocked,FG2APctBlocked,LongMidRangePctBlocked,AtRimFGM,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,AtRimAssists,LongMidRangeAssists,FTDefRebounds,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PtsUnassisted3s,Corner3Assists,OffThreePtRebounds,Steals,BadPassSteals,SecondChanceTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,3SecondViolations,LostBallSteals,ShortMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,BlockedShortMidRange,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,HeaveAttempts,SelfOReb,AtRimPctBlocked,SelfORebPct,SecondChanceCorner3Frequency,PenaltyArc3FGM,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,SecondChanceFtPoints,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1709-239-697-708-84,1610612750,"Michael Olowokandi, Darrick Martin, Fred Hoiberg, Kevin Garnett, Latrell Sprewell","Olowokandi, Martin, Hoiberg, Garnett, Sprewell",1709-239-697-708-84,MIN,780.0,5,13.0,6.0,28.0,27.0,9.0,7.0,55,1.0,4.0,3.0,6.0,11.0,32.0,26.0,,1.0,9.0,8.0,4.0,7.0,1.0,17.0,9.0,9.0,11.0,6.0,,3.0,1.0,7.0,3.0,6.0,28.0,9.0,9.0,0.6666666666666666,0.6666666666666666,0.5454545454545454,,0.5833333333333334,0.5,0.6458333333333334,0.75,0.8571428571428571,0.75,0.6923076923076923,1.0,101.53846153846153,13.25,15.148148148148149,13.107142857142858,14.518518518518519,0.2222222222222222,0.25,0.3333333333333333,1.0,0.16666666666666666,0.540329411764706,0.5104,0.28125,7.590909090909091,0.32142857142857145,2.0,4.0,,3.0,1.0,4.0,3.0,7.0,11.0,1.0,4.0,9.0,3.0,1.0,,3.0,1.0,2.0,,2.0,,3.0,,1.0,1.0,13.0,5.0,1.0,0.42857142857142855,0.5,0.3888888888888889,,,0.4,,0.25,0.5,0.3333333333333333,,1.0,,0.2222222222222222,1.0,1.0,0.2222222222222222,0.25,0.25,1.0,,0.6111111111111112,0.3333333333333333,0.3579,0.21739130434782608,0.3125,28.02857142857143,2.0,2.0,6.0,1.0,5.0,,5.0,,0.6666666666666666,1.0,0.25,2.0,0.18181818181818182,,2.0,,1.0,4.0,,1.0,2.0,,,3.0,3.0,1.0,1.0,1.0,1.0,,0.6,0.5,0.6666666666666666,0.5,0.6666666666666666,,0.125,,1.0,2.0,3.0,,2.0,,5.0,3.0,,1.0,1.0,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,2.0,0.25,,,,,,,1.0,2.0,,,0.5,,,,,,,1.0,,0.25,,,1.0,,,,,0.5,,2.0,,,,,,,,1610612750,2004,2003-04,False
1887-2058-208-2239-84,1610612750,"Wally Szczerbiak, Mark Madsen, Sam Cassell, Trenton Hassell, Latrell Sprewell","Szczerbiak, Madsen, Cassell, Hassell, Sprewell",1887-2058-208-2239-84,MIN,6.0,1,,-2.0,,1.0,,1.0,1,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-2058-208-697-708,1610612750,"Wally Szczerbiak, Mark Madsen, Sam Cassell, Fred Hoiberg, Kevin Garnett","Szczerbiak, Madsen, Cassell, Hoiberg, Garnett",1887-2058-208-697-708,MIN,179.0,2,3.0,-2.0,5.0,5.0,,,10,,,3.0,1.0,3.0,5.0,7.0,,,,,,1.0,,3.0,,,,1.0,,1.0,,1.0,,3.0,5.0,,,,,0.3333333333333333,,0.625,,0.625,,1.0,,,,80.44692737430168,15.2,20.6,15.2,20.6,,,,,0.75,0.4572625,,,16.066666666666666,,,,,1.0,1.0,1.0,1.0,1.0,,,2.0,3.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,0.25,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.25,1.0,1.0,1.0,,0.25,1.0,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-2058-208-697-84,1610612750,"Wally Szczerbiak, Mark Madsen, Sam Cassell, Fred Hoiberg, Latrell Sprewell","Szczerbiak, Madsen, Cassell, Hoiberg, Sprewell",1887-2058-208-697-84,MIN,28.0,1,,-2.0,2.0,1.0,2.0,,3,,1.0,,,1.0,,2.0,,1.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,2.0,,,,,,,,,1.0,,,,154.28571428571428,12.5,3.0,12.5,3.0,1.0,,,,,0.3083,0.3083,,13.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-2058-208-697-911,1610612750,"Wally Szczerbiak, Mark Madsen, Sam Cassell, Fred Hoiberg, Ervin Johnson","Szczerbiak, Madsen, Cassell, Hoiberg, Johnson",1887-2058-208-697-911,MIN,139.0,1,2.0,2.0,4.0,5.0,,,9,1.0,1.0,3.0,2.0,4.0,4.0,2.0,,,,,,,,,1.0,4.0,5.0,1.0,,1.0,,1.0,,3.0,2.0,,,,,0.5,,0.5,,0.5,,1.0,1.0,1.0,1.0,93.23741007194243,17.0,14.2,16.0,14.2,0.25,1.0,1.0,,0.75,0.39415,,,16.85,,1.0,,,1.0,,,,,,1.0,4.0,,,,,,,1.0,2.0,1.0,,,,2.0,,,,,,,,,,0.5,1.0,0.5,,,0.5,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.4201,,,,,,,,,,,1.0,,,,,,,,,1.0,2.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-2058-208-708-84,1610612750,"Wally Szczerbiak, Mark Madsen, Sam Cassell, Kevin Garnett, Latrell Sprewell","Szczerbiak, Madsen, Cassell, Garnett, Sprewell",1887-2058-208-708-84,MIN,305.0,2,5.0,5.0,11.0,11.0,6.0,8.0,22,1.0,3.0,2.0,2.0,6.0,13.0,8.0,,3.0,7.0,2.0,1.0,1.0,,2.0,3.0,5.0,7.0,1.0,1.0,,1.0,2.0,1.0,1.0,10.0,7.0,6.0,0.5,0.5,0.3333333333333333,,0.3333333333333333,,0.5909090909090909,0.5,0.5,0.6,0.5714285714285714,0.5,103.8688524590164,13.545454545454545,14.181818181818182,13.181818181818182,13.363636363636363,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.45116666666666666,0.42463333333333336,0.5384615384615384,11.6,0.5454545454545454,2.0,1.0,,1.0,,,,,9.0,,2.0,,,,,,,2.0,1.0,2.0,,1.0,,,,11.0,2.0,,,,,,,0.5,0.5,0.5,,1.0,,1.0,0.5,0.16666666666666666,0.5,0.5,,,,,,0.16666666666666666,,,0.3333333333333333,0.25,,,,7.0,2.0,2.0,,2.0,,,1.0,0.5,,,,,,,3.0,,,1.0,1.0,,1.0,2.0,,,,0.75,1.0,1.0,,,,1.0,,0.23076923076923078,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,1610612750,2004,2003-04,False
1887-2058-208-718-84,1610612750,"Wally Szczerbiak, Mark Madsen, Sam Cassell, Gary Trent, Latrell Sprewell","Szczerbiak, Madsen, Cassell, Trent, Sprewell",1887-2058-208-718-84,MIN,105.0,1,2.0,,4.0,4.0,,,8,,,2.0,1.0,2.0,2.0,2.0,,,,,,,,,2.0,2.0,2.0,,,,1.0,1.0,,1.0,2.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,,109.71428571428571,13.0,13.25,13.0,13.25,,,,,0.6666666666666666,0.46269999999999994,,,16.9,,,,,1.0,,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,0.5,0.5,0.3333333333333333,,,,,0.3333333333333333,,,,,23.8,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-2058-208-84-911,1610612750,"Wally Szczerbiak, Mark Madsen, Sam Cassell, Latrell Sprewell, Ervin Johnson","Szczerbiak, Madsen, Cassell, Sprewell, Johnson",1887-2058-208-84-911,MIN,79.0,1,1.0,-2.0,3.0,3.0,,,6,,,1.0,,1.0,,2.0,,,,,,,,,2.0,2.0,2.0,,,,2.0,2.0,,1.0,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,109.36708860759494,12.666666666666666,13.666666666666666,12.666666666666666,11.666666666666666,,,,,1.0,0.4221,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-2058-2239-239-708,1610612750,"Wally Szczerbiak, Mark Madsen, Trenton Hassell, Darrick Martin, Kevin Garnett","Szczerbiak, Madsen, Hassell, Martin, Garnett",1887-2058-2239-239-708,MIN,21.0,1,,,,1.0,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-2058-2239-697-708,1610612750,"Wally Szczerbiak, Mark Madsen, Trenton Hassell, Fred Hoiberg, Kevin Garnett","Szczerbiak, Madsen, Hassell, Hoiberg, Garnett",1887-2058-2239-697-708,MIN,520.0,3,9.0,2.0,13.0,15.0,,,28,3.0,5.0,3.0,7.0,10.0,19.0,17.0,,,,4.0,2.0,3.0,1.0,7.0,5.0,5.0,5.0,,,,2.0,2.0,,6.0,19.0,,,0.2857142857142857,0.2857142857142857,0.7,,0.7727272727272727,,0.8181818181818182,,,0.625,0.625,1.0,77.53846153846155,16.0,20.8,16.0,19.866666666666667,0.45454545454545453,0.6,1.0,0.3333333333333333,0.2727272727272727,0.4199454545454545,,,10.18,,,2.0,,2.0,1.0,1.0,1.0,1.0,2.0,,10.0,3.0,1.0,1.0,,1.0,1.0,,,,,,1.0,4.0,,2.0,1.0,1.0,1.0,1.0,0.09090909090909091,,,,,,,,,0.3333333333333333,,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.09090909090909091,1.0,1.0,1.0,,0.2727272727272727,1.0,,0.09090909090909091,0.1,25.6,,,,,,,,,,,,2.0,0.2,,2.0,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-2058-2239-697-718,1610612750,"Wally Szczerbiak, Mark Madsen, Trenton Hassell, Fred Hoiberg, Gary Trent","Szczerbiak, Madsen, Hassell, Hoiberg, Trent",1887-2058-2239-697-718,MIN,23.0,1,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,62.60869565217391,23.0,,23.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-2058-2239-697-84,1610612750,"Wally Szczerbiak, Mark Madsen, Trenton Hassell, Fred Hoiberg, Latrell Sprewell","Szczerbiak, Madsen, Hassell, Hoiberg, Sprewell",1887-2058-2239-697-84,MIN,186.0,1,3.0,-1.0,8.0,6.0,5.0,6.0,14,,1.0,2.0,1.0,4.0,9.0,10.0,1.0,3.0,7.0,2.0,1.0,2.0,,5.0,,2.0,2.0,,,,1.0,1.0,,2.0,9.0,7.0,5.0,1.0,1.0,0.25,0.3333333333333333,0.5,0.625,0.6428571428571429,0.7,,,,,108.38709677419355,15.0,11.0,15.0,11.0,0.2,,,,0.4,0.41807999999999995,0.4364,0.7777777777777778,9.6,0.625,,1.0,,,1.0,1.0,1.0,1.0,4.0,,,3.0,1.0,1.0,,1.0,1.0,,,,,,,,,4.0,1.0,1.0,1.0,1.0,0.2,,,,,,,,,,,0.2,,,0.2,1.0,1.0,1.0,,0.4,1.0,,0.16666666666666666,0.2,26.6,1.0,1.0,2.0,1.0,,,,,0.25,,,,,,1.0,,,,,1.0,,2.0,,,,2.0,,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,0.25,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1610612750,2004,2003-04,False
1887-2058-239-697-708,1610612750,"Wally Szczerbiak, Mark Madsen, Darrick Martin, Fred Hoiberg, Kevin Garnett","Szczerbiak, Madsen, Martin, Hoiberg, Garnett",1887-2058-239-697-708,MIN,218.0,5,4.0,-1.0,6.0,6.0,,4.0,12,2.0,3.0,2.0,3.0,7.0,6.0,7.0,,,,4.0,2.0,2.0,2.0,4.0,2.0,3.0,4.0,,,,,,,5.0,4.0,,,0.6666666666666666,1.0,0.42857142857142855,,0.42857142857142855,,0.42857142857142855,,,0.6666666666666666,0.75,0.5,79.26605504587155,15.333333333333334,21.0,15.333333333333334,17.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.4404857142857143,,,9.385714285714286,,1.0,2.0,1.0,,,,,,,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,0.25,1.0,0.25,,,0.5,1.0,1.0,0.2857142857142857,,,,,,,1.0,0.2857142857142857,,0.5865,,,,,,,,1.0,1.0,1.0,,,,,1.0,0.14285714285714285,,1.0,1.0,1.0,2.0,2.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,0.5,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-2058-239-697-932,1610612750,"Wally Szczerbiak, Mark Madsen, Darrick Martin, Fred Hoiberg, Oliver Miller","Szczerbiak, Madsen, Martin, Hoiberg, Miller",1887-2058-239-697-932,MIN,38.0,1,1.0,,1.0,1.0,,1.0,2,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,75.78947368421053,19.0,19.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-2058-239-708-84,1610612750,"Wally Szczerbiak, Mark Madsen, Darrick Martin, Kevin Garnett, Latrell Sprewell","Szczerbiak, Madsen, Martin, Garnett, Sprewell",1887-2058-239-708-84,MIN,316.0,2,5.0,3.0,10.0,11.0,3.0,8.0,21,,2.0,2.0,1.0,6.0,12.0,9.0,,1.0,4.0,,,1.0,,3.0,2.0,4.0,7.0,1.0,,,,1.0,,4.0,7.0,4.0,3.0,,,0.16666666666666666,,0.4,0.75,0.5,0.6666666666666666,1.0,1.0,0.75,1.0,95.69620253164557,16.9,13.363636363636363,16.1,12.545454545454545,0.2,,,,0.2,0.46697,0.463975,0.3333333333333333,9.466666666666667,0.3,2.0,2.0,2.0,,2.0,4.0,2.0,4.0,4.0,2.0,2.0,3.0,4.0,2.0,,1.0,1.0,3.0,1.0,3.0,,1.0,,,,5.0,,0.5,0.5,0.5,0.4,,,0.6,0.5,0.42857142857142855,1.0,1.0,,,0.5,0.2,,,0.4,0.5,0.5,0.5,1.0,0.6,0.5,0.5637,0.09090909090909091,,24.95,1.0,1.0,1.0,1.0,,,,,0.5,,,,,,1.0,1.0,1.0,5.0,2.0,,,1.0,,,,4.0,0.5,0.5,0.8333333333333334,1.0,,0.5,0.5,,,0.5,0.4166666666666667,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,0.14285714285714285,,1.0,,,,,1.0,,3.0,,1.0,0.2,,,,,1610612750,2004,2003-04,False
1887-2058-697-708-718,1610612750,"Wally Szczerbiak, Mark Madsen, Fred Hoiberg, Kevin Garnett, Gary Trent","Szczerbiak, Madsen, Hoiberg, Garnett, Trent",1887-2058-697-708-718,MIN,44.0,1,1.0,-3.0,1.0,1.0,,,2,,,1.0,,1.0,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,36.0,8.0,30.0,8.0,,,,,0.5,0.4957,,,17.7,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.5,,,1.0,,0.5,,,1.0,,,,,,,,,,,0.5,,0.6366,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-2058-697-708-84,1610612750,"Wally Szczerbiak, Mark Madsen, Fred Hoiberg, Kevin Garnett, Latrell Sprewell","Szczerbiak, Madsen, Hoiberg, Garnett, Sprewell",1887-2058-697-708-84,MIN,1848.0,6,31.0,-1.0,61.0,61.0,25.0,29.0,122,4.0,15.0,12.0,17.0,42.0,57.0,58.0,6.0,18.0,24.0,24.0,12.0,15.0,2.0,33.0,12.0,27.0,38.0,4.0,4.0,,8.0,12.0,4.0,16.0,48.0,24.0,25.0,0.7058823529411765,0.7058823529411765,0.40476190476190477,0.3333333333333333,0.41818181818181815,0.3409090909090909,0.4583333333333333,0.4423076923076923,0.3333333333333333,0.6666666666666666,0.7586206896551724,0.8571428571428571,95.06493506493506,14.704918032786885,15.59016393442623,14.032786885245901,14.934426229508198,0.2727272727272727,0.26666666666666666,0.26666666666666666,0.5,0.21818181818181817,0.48585818181818186,0.4621227272727273,0.42105263157894735,8.664285714285715,0.4098360655737705,9.0,15.0,2.0,3.0,3.0,9.0,4.0,13.0,11.0,7.0,10.0,9.0,9.0,3.0,,3.0,2.0,8.0,10.0,11.0,1.0,4.0,,2.0,1.0,15.0,4.0,0.75,0.3076923076923077,0.3076923076923077,0.23636363636363636,,,0.32,0.9090909090909091,0.3235294117647059,0.8,0.18181818181818182,0.2222222222222222,1.0,0.8571428571428571,0.2727272727272727,0.25,0.2727272727272727,0.16363636363636364,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.25,0.509090909090909,0.3333333333333333,0.553575,0.07142857142857142,0.09302325581395349,24.553846153846152,2.0,4.0,9.0,4.0,2.0,,2.0,1.0,0.09090909090909091,,0.16666666666666666,1.0,0.023809523809523808,0.08333333333333333,10.0,1.0,2.0,9.0,,8.0,2.0,5.0,3.0,2.0,1.0,8.0,0.2857142857142857,0.4375,0.45,1.0,0.5,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,0.5,0.15789473684210525,3.0,6.0,1.0,4.0,3.0,1.0,3.0,5.0,3.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,0.07272727272727272,0.25,0.25,1.0,0.2727272727272727,0.5,,2.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.25,0.125,1.0,,0.09090909090909091,,,,3.0,,0.09090909090909091,,1.0,,,,,0.5,1.0,2.0,0.3333333333333333,,,1.0,,,,1610612750,2004,2003-04,False
1887-2058-697-718-84,1610612750,"Wally Szczerbiak, Mark Madsen, Fred Hoiberg, Gary Trent, Latrell Sprewell","Szczerbiak, Madsen, Hoiberg, Trent, Sprewell",1887-2058-697-718-84,MIN,209.0,2,3.0,,7.0,5.0,3.0,2.0,12,2.0,2.0,3.0,3.0,6.0,7.0,7.0,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,5.0,1.0,,,,1.0,1.0,5.0,5.0,1.0,3.0,0.3333333333333333,0.5,0.5,,0.42857142857142855,,0.4375,0.16666666666666666,1.0,0.5,0.5,,82.67942583732058,17.0,18.0,16.428571428571427,16.4,0.2857142857142857,1.0,1.0,0.5,0.42857142857142855,0.379,0.3213,0.14285714285714285,12.866666666666667,0.42857142857142855,2.0,1.0,1.0,,,1.0,,1.0,1.0,2.0,4.0,,1.0,,,,,2.0,,3.0,,1.0,,2.0,,2.0,,,,,0.14285714285714285,,,0.6666666666666666,,0.75,,,0.6666666666666666,0.5,,0.14285714285714285,,,0.14285714285714285,,,,0.5,0.2857142857142857,,0.5589,,,25.5,1.0,1.0,1.0,1.0,,,,,0.5,,,,,,1.0,1.0,1.0,2.0,2.0,,,1.0,,,,2.0,0.5,0.5,0.5,1.0,,1.0,1.0,,,1.0,0.2857142857142857,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1887-2058-697-84-911,1610612750,"Wally Szczerbiak, Mark Madsen, Fred Hoiberg, Latrell Sprewell, Ervin Johnson","Szczerbiak, Madsen, Hoiberg, Sprewell, Johnson",1887-2058-697-84-911,MIN,27.0,1,,-3.0,1.0,1.0,,1.0,2,,,,,,,3.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,106.66666666666666,20.0,7.0,20.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
