EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,BadPassTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,LongMidRangeFGM,Corner3FGM,Corner3FGA,Fg2aBlocked,Corner3Assists,Steals,LostBallSteals,FG2APctBlocked,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedShortMidRange,LongMidRangePctBlocked,PenaltyAtRimFGM,PenaltyFG2M,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,BadPassSteals,HeaveAttempts,LongMidRangeAssists,LongMidRangePctAssisted,Defensive 3 Seconds Violations,SelfOReb,SelfORebPct,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,ShortMidRangeAssists,ShortMidRangePctAssisted,OffCorner3ReboundPct,3SecondViolations,SecondChanceTurnovers,Travels,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,HeaveMakes,SecondChanceArc3FGM,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
1501-1730-2046-2551-693,1610612749,"Tim Thomas, Brian Skinner, Desmond Mason, T.J. Ford, Joe Smith","Thomas, Skinner, Mason, Ford, Smith",1501-1730-2046-2551-693,MIL,571.0,4,10.0,-1.0,18.0,16.0,34.0,3.0,9.0,2.0,20.0,21.0,2.0,2.0,5.0,3.0,2.0,7.0,1.0,4.0,6.0,4.0,15.0,0.6666666666666666,0.42857142857142855,0.4,0.4,0.6666666666666666,85.74430823117338,16.555555555555557,17.0625,14.666666666666666,15.125,0.23076923076923078,0.5420846153846154,0.26666666666666666,0.36363636363636365,6.566666666666666,6.0,4.0,6.0,,1.0,,3.0,2.0,6.0,2.0,,3.0,,6.0,6.0,0.6,1.0,,0.5,1.0,,0.46153846153846156,,0.25,0.7692307692307693,0.4206,0.50235,0.3,0.3333333333333333,6.0,5.0,,,,2.0,3.0,1.0,6.0,2.0,4.0,,2.0,5.0,1.0,10.0,2.0,6.0,,3.0,2.0,5.0,2.0,7.0,2.0,4.0,16.0,,,1.0,4.0,,2.0,2.0,1.0,,1.0,1.0,,,0.8333333333333334,0.8333333333333334,1.0,0.5,0.5,0.6666666666666666,,0.6923076923076923,1.5,1.25,0.3076923076923077,,,,,,,1.0,0.8333333333333334,0.8333333333333334,0.8,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,0.25,0.6666666666666666,0.25,25.3,1.0,,1.0,,,2.0,2.0,,,0.3333333333333333,0.3333333333333333,0.07692307692307693,,,,1.0,,1.0,2.0,1.0,2.0,0.6666666666666666,0.5,,1.0,,,1.0,,,1.0,1.0,,1.0,0.25,,1.0,,1.0,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,1.0,0.3333333333333333,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,1610612749,2004,2003-04,True
1501-1730-2072-2091-2551,1610612749,"Tim Thomas, Brian Skinner, Michael Redd, Daniel Santiago, T.J. Ford","Thomas, Skinner, Redd, Santiago, Ford",1501-1730-2072-2091-2551,MIL,823.0,1,14.0,13.0,27.0,27.0,54.0,3.0,18.0,6.0,41.0,28.0,9.0,12.0,16.0,,,2.0,4.0,7.0,9.0,4.0,35.0,0.6896551724137931,,0.6923076923076923,0.7333333333333333,,94.48359659781288,13.481481481481481,17.0,12.88888888888889,16.666666666666668,0.12,0.535912,0.13793103448275862,0.18181818181818182,5.016666666666667,,4.0,9.0,1.0,,4.0,,,,1.0,2.0,4.0,,,,,0.2,1.0,0.4444444444444444,0.3333333333333333,1.0,0.36,0.25,,0.64,0.5575,,,,,6.0,1.0,6.0,6.0,3.0,7.0,,13.0,3.0,7.0,3.0,,6.0,,14.0,12.0,9.0,4.0,7.0,3.0,7.0,3.0,10.0,3.0,4.0,23.0,3.0,1.0,,2.0,,,,5.0,4.0,5.0,2.0,,,0.5384615384615384,0.6363636363636364,1.0,0.42857142857142855,0.42857142857142855,0.7222222222222222,0.75,0.7,0.75,0.75,0.28,1.0,0.75,,0.75,0.7777777777777778,1.0,0.4,0.6666666666666666,0.75,0.6666666666666666,0.24,1.0,1.0,0.28,0.42857142857142855,0.42857142857142855,1.0,1.0,,0.42857142857142855,0.14634146341463414,25.37142857142857,1.0,,,2.0,,1.0,,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.5,,,,,1.0,0.3333333333333333,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,3.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612749,2004,2003-04,True
1501-1730-2072-2429-2551,1610612749,"Tim Thomas, Brian Skinner, Michael Redd, Dan Gadzuric, T.J. Ford","Thomas, Skinner, Redd, Gadzuric, Ford",1501-1730-2072-2429-2551,MIL,251.0,2,4.0,,9.0,9.0,18.0,3.0,7.0,4.0,8.0,8.0,3.0,3.0,5.0,1.0,,1.0,2.0,2.0,4.0,2.0,8.0,0.4,1.0,0.6,0.6,1.0,103.26693227091633,14.333333333333334,13.555555555555555,12.555555555555555,13.222222222222221,0.375,0.46874375,0.2,0.2222222222222222,10.057142857142859,,2.0,2.0,1.0,,2.0,,,,1.0,,2.0,,,,,0.2,,0.3333333333333333,0.5,,0.25,0.5,,0.375,0.5562,,,,8.0,,,,2.0,,1.0,,2.0,,1.0,,,,,4.0,,,,1.0,,2.0,,2.0,,,4.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,0.2857142857142857,,0.25,,,0.125,,1.0,,1.0,0.3333333333333333,,,,,,0.25,,,0.125,,,,,,,,25.1,2.0,,,2.0,,1.0,,0.2857142857142857,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,0.5,,,,,1.0,,2.0,1.0,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1501-1730-2072-2551-389,1610612749,"Tim Thomas, Brian Skinner, Michael Redd, T.J. Ford, Toni Kukoc","Thomas, Skinner, Redd, Ford, Kukoc",1501-1730-2072-2551-389,MIL,923.0,7,15.0,9.0,24.0,26.0,50.0,3.0,18.0,1.0,24.0,15.0,7.0,11.0,16.0,2.0,2.0,2.0,,3.0,3.0,1.0,22.0,0.4444444444444444,1.0,0.7777777777777778,0.5882352941176471,1.0,78.00650054171182,18.625,18.307692307692307,17.375,16.26923076923077,0.11538461538461539,0.4707019230769231,0.037037037037037035,0.05263157894736842,6.477777777777778,19.0,3.0,9.0,3.0,8.0,4.0,14.0,1.0,15.0,4.0,3.0,5.0,,15.0,19.0,0.3409090909090909,0.36363636363636365,0.375,0.3333333333333333,0.5,0.5,0.34615384615384615,0.75,0.38095238095238093,0.6538461538461539,0.52625,0.48845238095238097,0.625,0.7916666666666666,20.0,3.0,1.0,4.0,6.0,2.0,4.0,3.0,7.0,3.0,8.0,1.0,,2.0,7.0,6.0,8.0,6.0,,4.0,2.0,3.0,2.0,5.0,1.0,2.0,12.0,1.0,1.0,,,,,,3.0,3.0,3.0,1.0,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.375,0.375,0.3888888888888889,0.25,0.4423076923076923,0.25,0.25,0.3076923076923077,1.0,0.25,0.5,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.5,0.5,0.5,0.3333333333333333,0.14285714285714285,0.5,0.08333333333333333,25.3,,1.0,4.0,,1.0,3.0,,,,,,0.15384615384615385,0.25,0.3333333333333333,1.0,,,2.0,4.0,,2.0,0.2857142857142857,0.3333333333333333,,,0.3333333333333333,,0.25,3.0,,,,,1.0,0.07142857142857142,,,1.0,,2.0,,,0.2857142857142857,,,0.3333333333333333,,3.0,1.0,0.25,0.5,,,,,1.0,4.0,0.19047619047619047,0.25,1.0,0.125,,,,,,,,,0.25,,,,,,,,,,,,1610612749,2004,2003-04,True
1501-1730-2072-2551-693,1610612749,"Tim Thomas, Brian Skinner, Michael Redd, T.J. Ford, Joe Smith","Thomas, Skinner, Redd, Ford, Smith",1501-1730-2072-2551-693,MIL,22080.0,24,368.0,-23.0,674.0,670.0,1344.0,177.0,522.0,97.0,680.0,703.0,200.0,248.0,348.0,42.0,16.0,94.0,56.0,132.0,127.0,62.0,594.0,0.49633967789165445,0.44680851063829785,0.6451612903225806,0.6556473829201102,0.6534653465346535,87.65217391304348,16.04747774480712,16.811940298507462,15.264094955489615,15.879104477611941,0.28139904610492844,0.48722368421052636,0.09185185185185185,0.10915492957746478,8.757662835249041,52.0,78.0,195.0,43.0,6.0,71.0,28.0,19.0,48.0,81.0,38.0,100.0,8.0,48.0,52.0,0.4897959183673469,0.28421052631578947,0.7169811320754716,0.2840909090909091,0.46511627906976744,0.6,0.31001589825119236,0.524390243902439,0.16216216216216217,0.48012718600953896,0.4976811594202899,0.4344611111111111,0.07058823529411765,0.0771513353115727,75.0,108.0,19.0,61.0,150.0,23.0,74.0,7.0,236.0,37.0,107.0,31.0,15.0,86.0,9.0,296.0,176.0,105.0,34.0,72.0,23.0,148.0,35.0,183.0,21.0,65.0,401.0,19.0,10.0,26.0,52.0,14.0,13.0,16.0,43.0,25.0,45.0,30.0,,9.0,0.6271186440677966,0.6757990867579908,0.9459459459459459,0.34579439252336447,0.3523809523809524,0.4521072796934866,0.43661971830985913,0.46343402225755165,0.4329268292682927,0.48314606741573035,0.17011128775834658,1.0,0.2835820895522388,0.19101123595505617,0.20833333333333334,0.5858585858585859,0.6909090909090909,0.6666666666666666,0.5538461538461539,0.6428571428571429,0.6018518518518519,0.2384737678855326,0.4066666666666667,0.44525547445255476,0.11764705882352941,0.3108108108108108,0.3108108108108108,0.9130434782608695,0.4418604651162791,0.1891891891891892,0.3194444444444444,0.1264705882352941,25.573831775700935,67.0,14.0,33.0,40.0,14.0,48.0,21.0,0.07662835249042145,0.13846153846153847,0.3785310734463277,0.3785310734463277,0.05246422893481717,0.42424242424242425,0.42424242424242425,1.0,10.0,,4.0,10.0,14.0,12.0,0.35714285714285715,0.3918918918918919,0.08666666666666667,0.21818181818181817,0.7631578947368421,0.15789473684210525,0.6666666666666666,27.0,2.0,48.0,0.7164179104477612,4.0,14.0,0.04472843450479233,3.0,8.0,2.0,11.0,3.0,3.0,,0.3333333333333333,0.036585365853658534,0.0975609756097561,0.2857142857142857,,6.0,35.0,0.5737704918032787,0.47368421052631576,,9.0,5.0,6.0,1.0,2.0,0.05405405405405406,0.5,,,,,,2.0,3.0,0.2727272727272727,0.6666666666666666,1.0,,,1.0,8.0,0.125,1.0,,2.0,,1.0,2.0,1.0,1610612749,2004,2003-04,True
1501-1800-2046-2072-2091,1610612749,"Tim Thomas, Damon Jones, Desmond Mason, Michael Redd, Daniel Santiago","Thomas, Jones, Mason, Redd, Santiago",1501-1800-2046-2072-2091,MIL,110.0,1,2.0,1.0,2.0,2.0,4.0,1.0,2.0,,3.0,2.0,,1.0,2.0,,,,,,,,3.0,0.5,,,1.0,,52.36363636363637,37.0,18.0,31.5,18.0,0.3333333333333333,0.44639999999999996,,,9.95,,,1.0,,,,,,,1.0,1.0,1.0,,,,,0.5,1.0,0.5,1.0,,0.3333333333333333,,,0.6666666666666666,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,3.0,,,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,23.5,,1.0,1.0,,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1501-1800-2046-2072-2429,1610612749,"Tim Thomas, Damon Jones, Desmond Mason, Michael Redd, Dan Gadzuric","Thomas, Jones, Mason, Redd, Gadzuric",1501-1800-2046-2072-2429,MIL,499.0,1,8.0,5.0,16.0,17.0,33.0,3.0,12.0,4.0,21.0,16.0,5.0,7.0,7.0,,,,2.0,3.0,4.0,3.0,21.0,0.65625,,0.7142857142857143,0.75,0.6,95.23046092184369,15.0,15.235294117647058,15.0,15.058823529411764,0.2,0.4718833333333333,0.1875,0.23076923076923078,8.975,,,3.0,,,,,,,,1.0,,,,,,,1.0,,,1.0,0.2,,,0.4,,,,,,2.0,,3.0,6.0,,1.0,,7.0,1.0,3.0,,,,,8.0,6.0,3.0,,1.0,,4.0,1.0,5.0,,2.0,11.0,,1.0,,,1.0,,2.0,3.0,1.0,3.0,3.0,,,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,0.3333333333333333,0.5833333333333334,,0.5666666666666667,,,0.2,1.0,,,,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.4,0.5,0.6,0.06666666666666667,,,,,,,,23.933333333333334,2.0,1.0,2.0,2.0,1.0,2.0,,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.5,0.5,1.0,2.0,,,,,,,,0.16666666666666666,,,,,2.0,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1501-1800-2046-2072-2551,1610612749,"Tim Thomas, Damon Jones, Desmond Mason, Michael Redd, T.J. Ford","Thomas, Jones, Mason, Redd, Ford",1501-1800-2046-2072-2551,MIL,139.0,1,2.0,7.0,4.0,4.0,8.0,,3.0,,9.0,2.0,1.0,2.0,3.0,,,,,,,,7.0,0.9,,1.0,1.0,,82.87769784172662,13.0,21.75,10.5,21.75,,0.52701,,,3.233333333333333,1.0,1.0,2.0,,,1.0,1.0,,2.0,,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,,,0.4,,,0.8,0.3629,0.3629,0.2222222222222222,0.25,4.0,2.0,,1.0,1.0,,,,3.0,1.0,2.0,1.0,,2.0,,,6.0,3.0,,,,,1.0,1.0,,,3.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,1.0,1.0,0.9,1.0,1.0,0.4,,1.0,,,1.0,,1.0,1.0,1.0,,0.2,1.0,1.0,,,,,,,,0.2222222222222222,23.45,,1.0,2.0,,1.0,1.0,1.0,,,,,0.4,0.5,0.5,1.0,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1501-1800-2046-2072-389,1610612749,"Tim Thomas, Damon Jones, Desmond Mason, Michael Redd, Toni Kukoc","Thomas, Jones, Mason, Redd, Kukoc",1501-1800-2046-2072-389,MIL,983.0,7,16.0,-2.0,34.0,38.0,72.0,10.0,22.0,13.0,35.0,37.0,6.0,14.0,20.0,4.0,1.0,5.0,5.0,10.0,20.0,2.0,28.0,0.5147058823529411,0.8,0.5,0.5,0.75,105.47304170905392,13.294117647058824,13.973684210526315,12.176470588235293,12.81578947368421,0.4166666666666667,0.4503375,0.08,0.08695652173913043,10.127272727272727,22.0,5.0,8.0,3.0,1.0,5.0,10.0,12.0,20.0,5.0,6.0,6.0,9.0,20.0,22.0,0.5,0.45454545454545453,0.5,0.46153846153846156,0.6666666666666666,0.5,0.3333333333333333,0.6,0.09090909090909091,0.4166666666666667,0.502725,0.4067227272727273,0.5714285714285714,0.6470588235294118,22.0,5.0,3.0,3.0,4.0,,1.0,,11.0,,2.0,3.0,1.0,7.0,1.0,10.0,12.0,,2.0,1.0,,5.0,,5.0,,2.0,10.0,1.0,2.0,3.0,1.0,2.0,,1.0,3.0,1.0,3.0,1.0,,1.0,0.45454545454545453,0.5,,,,0.5,0.6,0.4583333333333333,0.6,0.5833333333333334,0.08333333333333333,1.0,0.5,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.625,0.7142857142857143,0.4,0.16666666666666666,0.75,0.75,0.041666666666666664,,,,1.0,,,0.2,24.2,3.0,,1.0,1.0,,2.0,1.0,0.045454545454545456,0.125,0.3,0.3,0.041666666666666664,,,,2.0,,,4.0,,3.0,0.4,0.36363636363636365,,0.42857142857142855,0.5,0.3333333333333333,,1.0,,2.0,0.6666666666666666,,1.0,0.08333333333333333,,,,,,,,,,,,,,1.0,0.3333333333333333,,,1.0,,,,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1501-1800-2046-2072-693,1610612749,"Tim Thomas, Damon Jones, Desmond Mason, Michael Redd, Joe Smith","Thomas, Jones, Mason, Redd, Smith",1501-1800-2046-2072-693,MIL,788.0,4,13.0,,27.0,25.0,52.0,4.0,13.0,6.0,27.0,27.0,8.0,9.0,10.0,2.0,1.0,3.0,3.0,7.0,7.0,4.0,24.0,0.5625,0.6666666666666666,0.6666666666666666,0.6153846153846154,0.5714285714285714,95.0253807106599,13.407407407407407,17.04,13.074074074074074,16.08,0.19047619047619047,0.47900476190476193,0.16666666666666666,0.25,9.4,13.0,1.0,5.0,1.0,3.0,1.0,3.0,3.0,14.0,1.0,,1.0,,14.0,13.0,0.6363636363636364,0.14285714285714285,,0.08333333333333333,0.3333333333333333,,0.23809523809523808,1.0,0.3333333333333333,0.6190476190476191,0.552,0.5485277777777777,0.5185185185185185,0.48148148148148145,7.0,2.0,1.0,2.0,4.0,3.0,7.0,6.0,6.0,3.0,8.0,1.0,1.0,3.0,6.0,8.0,4.0,6.0,,7.0,3.0,4.0,2.0,6.0,2.0,1.0,14.0,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.375,0.375,0.46153846153846156,1.0,0.5,1.0,1.5,0.38095238095238093,1.0,,,,0.75,1.0,,0.4,0.6666666666666666,0.5,0.19047619047619047,0.5,0.5,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,0.6666666666666666,0.42857142857142855,0.1111111111111111,25.3375,2.0,,1.0,2.0,,3.0,1.0,0.15384615384615385,0.4,0.5,0.5,0.047619047619047616,,,,,,1.0,1.0,,2.0,0.3333333333333333,0.6111111111111112,,,,1.0,0.3333333333333333,2.0,,2.0,1.0,,,,,,3.0,,3.0,,,0.5,,,0.5,,3.0,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1501-1800-2046-2091-2409,1610612749,"Tim Thomas, Damon Jones, Desmond Mason, Daniel Santiago, Marcus Haislip","Thomas, Jones, Mason, Santiago, Haislip",1501-1800-2046-2091-2409,MIL,104.0,1,2.0,3.0,3.0,4.0,7.0,,3.0,2.0,6.0,3.0,2.0,2.0,3.0,,,,2.0,2.0,2.0,1.0,4.0,0.75,,1.0,1.0,,96.92307692307692,13.0,16.25,13.0,16.25,,0.5064000000000001,0.25,0.25,6.1000000000000005,,1.0,1.0,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,,1.0,2.0,,,,2.0,,,,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,0.6666666666666666,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,0.6666666666666666,0.5,0.5,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1501-1800-2046-2091-389,1610612749,"Tim Thomas, Damon Jones, Desmond Mason, Daniel Santiago, Toni Kukoc","Thomas, Jones, Mason, Santiago, Kukoc",1501-1800-2046-2091-389,MIL,1747.0,10,29.0,-10.0,58.0,57.0,115.0,13.0,34.0,7.0,57.0,67.0,10.0,17.0,20.0,7.0,1.0,11.0,12.0,17.0,9.0,5.0,57.0,0.57,0.6363636363636364,0.8333333333333334,0.7777777777777778,1.0,94.791070406411,15.89655172413793,14.473684210526315,15.568965517241379,14.105263157894736,0.2826086956521739,0.4809695652173913,0.1,0.13157894736842105,8.691176470588236,3.0,3.0,13.0,1.0,,2.0,,,6.0,1.0,4.0,3.0,,6.0,3.0,1.5,0.07142857142857142,0.6666666666666666,0.13636363636363635,,0.5,0.2826086956521739,0.5,,0.5434782608695652,0.442,0.496875,0.10526315789473684,0.05172413793103448,24.0,10.0,,3.0,8.0,4.0,10.0,2.0,19.0,4.0,12.0,,,,2.0,22.0,16.0,6.0,,10.0,4.0,11.0,2.0,13.0,2.0,5.0,28.0,2.0,3.0,6.0,4.0,,1.0,1.0,,,,,1.0,1.0,0.5789473684210527,0.5789473684210527,0.5,0.3333333333333333,0.3333333333333333,0.5588235294117647,,0.5434782608695652,,,0.2608695652173913,1.0,0.25,,0.16666666666666666,0.8333333333333334,0.8,,0.7692307692307693,0.8333333333333334,0.5,0.17391304347826086,0.375,0.5,0.21739130434782608,0.4,0.4,0.5,,1.0,0.4,,26.025000000000002,6.0,,2.0,3.0,,4.0,2.0,0.08823529411764706,0.07692307692307693,0.46153846153846156,0.46153846153846156,0.043478260869565216,,,,,,,,1.0,1.0,,1.5,0.25,0.14285714285714285,1.0,,,2.0,,3.0,0.5,,,,,,2.0,,2.0,,,1.0,,,1.0,,6.0,3.0,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
1501-1800-2046-2091-693,1610612749,"Tim Thomas, Damon Jones, Desmond Mason, Daniel Santiago, Joe Smith","Thomas, Jones, Mason, Santiago, Smith",1501-1800-2046-2091-693,MIL,188.0,3,3.0,6.0,8.0,7.0,15.0,2.0,6.0,2.0,10.0,4.0,3.0,3.0,5.0,,,2.0,,3.0,4.0,2.0,8.0,0.625,,1.0,1.0,1.0,114.8936170212766,11.375,13.857142857142858,10.5,13.857142857142858,0.3333333333333333,0.5833666666666667,0.25,0.25,6.25,5.0,2.0,4.0,,3.0,,5.0,2.0,8.0,2.0,,2.0,,8.0,5.0,0.5714285714285714,1.0,,1.0,,,0.6666666666666666,,0.6,0.6666666666666666,,0.52846,0.8,0.625,4.0,4.0,,,,,,,4.0,,,,2.0,2.0,,6.0,2.0,,,,,3.0,,3.0,,3.0,6.0,,,,2.0,,2.0,,1.0,,1.0,1.0,,1.0,0.75,0.75,,,,0.6666666666666666,,0.6666666666666666,,0.5,,,,,,,1.0,1.0,1.0,1.0,0.75,,,,,,,,,,,0.2,,,,,,,1.0,1.0,,,,,,,,,1.0,,3.0,3.0,,,0.6,0.6,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2004,2003-04,True
