EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,OffThreePtRebounds,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeFGM,Fg2aBlocked,BadPassSteals,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,HeaveAttempts,AtRimPctBlocked,SecondChanceCorner3Frequency,PenaltyArc3FGM,SecondChanceFtPoints,FTOffRebounds,BadPassOutOfBoundsTurnovers,BlockedAtRim,OffFTReboundPct,PenaltyArc3Accuracy,DefCorner3ReboundPct,LostBallTurnovers,LongMidRangeAssists,LongMidRangePctAssisted,ShortMidRangeAssists,Technical Free Throw Trips,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceArc3Frequency,Travels,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,3SecondViolations,Loose Ball Fouls,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
1738-1740-2436-2501-2557,1610612760,"Ansu Sesay, Rashard Lewis, Flip Murray, Reggie Evans, Luke Ridnour","Sesay, Lewis, Murray, Evans, Ridnour",1738-1740-2436-2501-2557,SEA,861.0,4,27.0,1.0,53.0,88.6411149825784,15.962962962962964,15.481481481481481,14.0,-1.0,26.0,9.0,5.0,2.0,6.0,2.0,2.0,1.0,1.0,7.0,4.0,5.0,3.0,1.0,10.0,18.0,3.0,9.0,29.0,30.0,3.0,3.0,8.0,2.0,4.0,1.0,8.0,12.0,2.0,18.0,,3.0,1.0,1.0,,2.0,4.0,4.0,4.0,1.0,9.0,4.0,13.0,1.0,1.0,1.0,,2.0,3.0,1.0,1.0,1.0,,13.0,1.0,2.0,5.0,1.0,,,1.0,,21.0,12.0,9.0,,0.1,0.1,0.5555555555555556,1.0,0.5,0.47619047619047616,1.0,0.4,0.5370370370370371,1.0,0.6,0.14285714285714285,0.3333333333333333,1.0,0.5,0.5,1.0,0.6666666666666666,0.36363636363636365,0.25,0.6666666666666666,0.5,0.5,1.0,,16.53846153846154,14.76923076923077,0.2857142857142857,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.23809523809523808,0.8,0.8,0.14285714285714285,0.6666666666666666,1.0,0.2,1.0,0.2,0.42857142857142855,0.45771666666666666,0.4640333333333333,0.41725,0.09090909090909091,0.10526315789473684,0.27586206896551724,0.41379310344827586,8.122222222222222,26.03333333333333,0.34615384615384615,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,4.0,4.0,,0.2222222222222222,0.14285714285714285,0.5714285714285714,0.6666666666666666,,,,,,,,,,,0.5,,,2.0,,1.0,1.0,,,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612760,2004,2003-04,False
1738-1740-2436-2557-958,1610612760,"Ansu Sesay, Rashard Lewis, Flip Murray, Luke Ridnour, Vitaly Potapenko","Sesay, Lewis, Murray, Ridnour, Potapenko",1738-1740-2436-2557-958,SEA,419.0,2,13.0,,24.0,82.48210023866348,18.76923076923077,16.923076923076923,7.0,-1.0,11.0,,,5.0,7.0,,,,,1.0,,,1.0,,6.0,8.0,3.0,,12.0,13.0,,,,,,,,,8.0,4.0,,1.0,4.0,4.0,4.0,8.0,,1.0,2.0,,3.0,1.0,4.0,2.0,1.0,,,1.0,1.0,,1.0,5.0,,,,,,1.0,,1.0,1.0,1.0,12.0,,,,0.6666666666666666,0.6666666666666666,0.75,,,0.5454545454545454,,,0.5454545454545454,,,0.2727272727272727,,,0.6666666666666666,,0.5,0.6,0.2,,,,0.5,,1.0,15.909090909090908,15.909090909090908,0.6363636363636364,0.7142857142857143,0.7142857142857143,0.8,0.09090909090909091,,,,0.09090909090909091,,,,,,0.9090909090909091,0.5165863636363637,,,,,,,1.6125,24.866666666666664,,,2.0,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,0.5,1.0,,0.18181818181818182,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1738-1740-2436-699-951,1610612760,"Ansu Sesay, Rashard Lewis, Flip Murray, Brent Barry, Ray Allen","Sesay, Lewis, Murray, Barry, Allen",1738-1740-2436-699-951,SEA,160.0,3,7.0,5.0,13.0,117.0,11.428571428571429,11.428571428571429,3.0,-5.0,6.0,4.0,2.0,2.0,2.0,,,1.0,1.0,,,,4.0,3.0,2.0,2.0,6.0,,7.0,12.0,,,,1.0,1.0,5.0,,2.0,,4.0,,4.0,,1.0,,3.0,,,,,,2.0,2.0,,,,,,,,1.0,4.0,,,,,,,,,,,7.0,2.0,4.0,3.0,,,1.0,,1.0,0.4375,,0.16666666666666666,0.4375,,0.16666666666666666,0.75,,,,,,,0.4,,,,,,,13.333333333333334,11.0,0.25,1.0,1.0,,,,,,0.5,,,0.16666666666666666,1.0,0.5,1.0,0.50894375,,0.4911833333333333,,,,0.2857142857142857,,24.133333333333336,0.6666666666666666,,2.0,,2.0,1.0,,3.0,1.0,,2.0,,,,1.0,0.16666666666666666,,0.16666666666666666,0.4,,0.3333333333333333,0.5,,,0.25,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,0.25,0.25,1.0,0.25,,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1738-1740-2436-699-958,1610612760,"Ansu Sesay, Rashard Lewis, Flip Murray, Brent Barry, Vitaly Potapenko","Sesay, Lewis, Murray, Barry, Potapenko",1738-1740-2436-699-958,SEA,79.0,1,2.0,,4.0,72.9113924050633,26.0,20.5,1.0,-4.0,2.0,,,,,,,,,1.0,,,,,,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,13.5,,,,,1.0,,,,,,,,,,,0.3708,,,0.5,0.5,,,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1738-1740-2436-951-958,1610612760,"Ansu Sesay, Rashard Lewis, Flip Murray, Ray Allen, Vitaly Potapenko","Sesay, Lewis, Murray, Allen, Potapenko",1738-1740-2436-951-958,SEA,825.0,2,26.0,21.0,52.0,90.76363636363637,16.96153846153846,16.884615384615383,14.0,-2.0,26.0,24.0,4.0,2.0,5.0,1.0,1.0,2.0,5.0,7.0,3.0,6.0,4.0,3.0,9.0,18.0,6.0,2.0,20.0,22.0,4.0,4.0,8.0,8.0,17.0,5.0,2.0,18.0,14.0,4.0,,4.0,7.0,7.0,2.0,14.0,3.0,4.0,4.0,4.0,12.0,4.0,16.0,2.0,1.0,2.0,1.0,2.0,4.0,3.0,6.0,10.0,1.0,2.0,,1.0,,1.0,,,1.0,1.0,12.0,18.0,24.0,3.0,0.7777777777777778,0.7777777777777778,0.5,1.0,0.47058823529411764,0.375,1.0,0.36363636363636365,0.4,1.0,0.391304347826087,0.25,0.5,1.0,0.6666666666666666,0.3333333333333333,1.0,0.8,0.26666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,14.76923076923077,13.0,0.20833333333333334,0.4,1.0,1.0,0.2916666666666667,0.25,0.5,0.5,0.16666666666666666,0.25,1.0,0.22727272727272727,0.4,0.13636363636363635,0.4583333333333333,0.4789333333333334,0.4315,0.47788409090909095,0.04,0.05263157894736842,0.4,0.9,9.716666666666667,24.683333333333334,0.9230769230769231,,2.0,,2.0,,,,,,1.0,,1.0,,,,,,0.16666666666666666,0.3333333333333333,0.25,,,,0.08333333333333333,,,,1.0,0.09090909090909091,,4.0,5.0,1.0,0.2777777777777778,0.2857142857142857,0.5714285714285714,0.8,,,,,,,,,,,0.6,,,,,,1.0,,,1.0,1.0,2.0,0.6666666666666666,3.0,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1738-1740-2499-2501-2557,1610612760,"Ansu Sesay, Rashard Lewis, Richie Frahm, Reggie Evans, Luke Ridnour","Sesay, Lewis, Frahm, Evans, Ridnour",1738-1740-2499-2501-2557,SEA,107.0,2,4.0,,7.0,94.2056074766355,13.5,8.75,2.0,-1.0,3.0,,,,,,,,,2.0,,,,,,2.0,,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,2.0,1.0,,3.0,,3.0,,,,,,,,,1.0,,2.0,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,0.6666666666666666,0.75,,,,1.0,,0.6666666666666666,1.0,17.666666666666668,17.666666666666668,,,,,1.0,,,,,,,,,,,0.4023,,,0.3333333333333333,0.3333333333333333,,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612760,2004,2003-04,False
1738-1740-2499-2557-699,1610612760,"Ansu Sesay, Rashard Lewis, Richie Frahm, Luke Ridnour, Brent Barry","Sesay, Lewis, Frahm, Ridnour, Barry",1738-1740-2499-2557-699,SEA,149.0,1,4.0,2.0,9.0,86.97986577181207,20.25,18.25,2.0,2.0,5.0,,1.0,1.0,2.0,,,,,,1.0,2.0,1.0,,2.0,4.0,1.0,,4.0,2.0,,1.0,,,,,,,4.0,,,1.0,2.0,2.0,1.0,4.0,,,3.0,,3.0,1.0,4.0,,,1.0,,,1.0,,,1.0,,,,,,3.0,1.0,1.0,3.0,2.0,4.0,,,,1.0,1.0,0.5,,,0.4,,,0.4,,,0.2,1.0,,0.75,,,0.6,0.3333333333333333,,,1.0,,,0.6666666666666666,13.6,10.0,0.4,0.5,1.0,1.0,,0.4,0.5,0.5,0.2,,,,,,0.6,0.52755,,,,,,,8.35,26.7,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1738-1740-2499-2557-958,1610612760,"Ansu Sesay, Rashard Lewis, Richie Frahm, Luke Ridnour, Vitaly Potapenko","Sesay, Lewis, Frahm, Ridnour, Potapenko",1738-1740-2499-2557-958,SEA,150.0,1,6.0,,11.0,105.6,14.333333333333334,14.333333333333334,2.0,1.0,5.0,,,,,,,,,,2.0,2.0,,,2.0,2.0,,1.0,5.0,4.0,,,,,,,,,2.0,2.0,,,1.0,1.0,,2.0,,,2.0,,2.0,,2.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,1.0,,,,,,,5.0,,,,0.5,0.5,1.0,,,1.0,,,0.8333333333333334,,,,0.5,,1.0,,,1.0,,,,1.0,,,,12.8,12.8,,,,,,1.0,1.0,1.0,,,,,,,,0.43,,,0.3333333333333333,0.3333333333333333,,,19.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1738-1740-2501-2557-699,1610612760,"Ansu Sesay, Rashard Lewis, Reggie Evans, Luke Ridnour, Brent Barry","Sesay, Lewis, Evans, Ridnour, Barry",1738-1740-2501-2557-699,SEA,412.0,3,13.0,11.0,27.0,94.36893203883496,14.846153846153847,14.23076923076923,7.0,7.0,14.0,9.0,2.0,3.0,4.0,1.0,2.0,3.0,4.0,1.0,2.0,5.0,2.0,2.0,6.0,10.0,2.0,6.0,18.0,11.0,1.0,2.0,2.0,5.0,8.0,2.0,4.0,14.0,8.0,4.0,2.0,2.0,4.0,4.0,1.0,8.0,3.0,,4.0,1.0,5.0,3.0,8.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,7.0,2.0,6.0,,,2.0,,,,,,16.0,14.0,9.0,3.0,0.6666666666666666,0.8,0.6,0.5,0.625,0.5,0.5,0.5,0.5714285714285714,0.5,0.5454545454545454,0.16666666666666666,0.3333333333333333,1.0,0.5,0.75,,0.5,0.6,1.0,,0.5,,,,15.642857142857142,13.571428571428571,0.3333333333333333,0.75,0.75,0.3333333333333333,0.08333333333333333,0.4166666666666667,0.4,0.4,0.16666666666666666,1.0,0.5,0.4,0.75,0.2,0.5,0.4325666666666667,0.5724,0.4429,,,0.1111111111111111,0.7777777777777778,10.5,28.6,0.6428571428571429,,,,,,,,,,,,,1.0,,,,,,0.6666666666666666,,,0.5,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612760,2004,2003-04,False
1738-1740-2501-2557-958,1610612760,"Ansu Sesay, Rashard Lewis, Reggie Evans, Luke Ridnour, Vitaly Potapenko","Sesay, Lewis, Evans, Ridnour, Potapenko",1738-1740-2501-2557-958,SEA,37.0,1,2.0,,3.0,116.75675675675676,9.5,9.5,1.0,-2.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,1.0,,,,18.0,18.0,,,,,,,,,1.0,,,,,,1.0,0.6,,,,,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1738-1740-2501-699-951,1610612760,"Ansu Sesay, Rashard Lewis, Reggie Evans, Brent Barry, Ray Allen","Sesay, Lewis, Evans, Barry, Allen",1738-1740-2501-699-951,SEA,215.0,2,9.0,,17.0,113.86046511627906,14.666666666666666,14.666666666666666,4.0,-1.0,8.0,,1.0,2.0,2.0,,,,,,1.0,2.0,2.0,,3.0,4.0,2.0,2.0,11.0,12.0,,,2.0,,,,,,4.0,2.0,,2.0,2.0,2.0,1.0,4.0,1.0,,2.0,1.0,3.0,1.0,4.0,2.0,,2.0,1.0,,2.0,,2.0,4.0,,2.0,,1.0,,,,,,,9.0,,,,0.6666666666666666,0.6666666666666666,0.75,,,0.75,,,0.7857142857142857,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,0.5,,,1.0,,,,10.375,10.375,0.3333333333333333,1.0,1.0,0.5,,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,,,0.6666666666666666,0.5512,,,0.14285714285714285,0.2,0.18181818181818182,,11.025,25.3,,,,,,1.0,,,,,,,,,,0.5,,0.5,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,1.0,1.0,,0.5,0.5,,0.5,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1738-1740-2557-699-951,1610612760,"Ansu Sesay, Rashard Lewis, Luke Ridnour, Brent Barry, Ray Allen","Sesay, Lewis, Ridnour, Barry, Allen",1738-1740-2557-699-951,SEA,574.0,2,18.0,1.0,37.0,92.82229965156795,13.61111111111111,13.555555555555555,10.0,5.0,19.0,,,3.0,5.0,,,,,2.0,2.0,3.0,6.0,,6.0,10.0,6.0,2.0,23.0,18.0,,,,,,,,,8.0,4.0,,6.0,4.0,6.0,3.0,14.0,,1.0,6.0,,7.0,,7.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,4.0,,3.0,1.0,2.0,,,,,,,23.0,,,1.0,0.6666666666666666,0.6666666666666666,0.6,,,0.65625,,,0.6764705882352942,,,0.375,0.5,,0.8571428571428571,,1.0,0.875,,,,,1.0,1.0,,17.31578947368421,17.31578947368421,0.3125,0.6,0.75,1.0,0.125,0.1875,0.6666666666666666,0.6666666666666666,0.375,,,,,,0.6875,0.50724375,,,0.11764705882352941,0.18181818181818182,,,7.08,25.133333333333336,,,,,,3.0,,6.0,2.0,,,,,,0.6666666666666666,0.5,,0.5,,,,,1.0,,,,,,,,,1.0,1.0,,0.1,,0.5,0.5,3.0,3.0,2.0,0.5,0.5,0.6666666666666666,0.5,,,,0.2,,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1738-1740-2557-951-958,1610612760,"Ansu Sesay, Rashard Lewis, Luke Ridnour, Ray Allen, Vitaly Potapenko","Sesay, Lewis, Ridnour, Allen, Potapenko",1738-1740-2557-951-958,SEA,716.0,2,26.0,,50.0,100.55865921787709,13.692307692307692,12.5,12.0,-15.0,24.0,,,2.0,3.0,,,,,6.0,1.0,3.0,2.0,,7.0,12.0,5.0,4.0,24.0,39.0,,,,,,,,,6.0,8.0,,2.0,3.0,5.0,2.0,12.0,,2.0,4.0,2.0,8.0,,8.0,,,5.0,3.0,,5.0,,8.0,10.0,,4.0,,2.0,,1.0,,1.0,1.0,,24.0,,,,0.42857142857142855,0.42857142857142855,0.5833333333333334,,,0.5882352941176471,,,0.631578947368421,,,0.29411764705882354,1.0,1.0,0.6666666666666666,,1.0,0.75,,,,1.0,0.5,1.0,,15.0,15.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.35294117647058826,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.11764705882352941,,,,,,0.47058823529411764,0.47477352941176465,,,0.10526315789473684,0.14285714285714285,,,8.783333333333333,24.759999999999998,,1.0,3.0,,,2.0,,6.0,2.0,1.0,,,,,1.0,0.4,,0.4,,,,,0.6666666666666666,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,4.0,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612760,2004,2003-04,False
1738-1740-699-951-958,1610612760,"Ansu Sesay, Rashard Lewis, Brent Barry, Ray Allen, Vitaly Potapenko","Sesay, Lewis, Barry, Allen, Potapenko",1738-1740-699-951-958,SEA,580.0,2,15.0,4.0,32.0,79.44827586206897,18.733333333333334,17.933333333333334,10.0,-7.0,17.0,,3.0,1.0,4.0,,2.0,,,2.0,2.0,4.0,2.0,,3.0,10.0,3.0,6.0,12.0,19.0,,2.0,,,,,,,2.0,4.0,,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,6.0,3.0,2.0,2.0,1.0,2.0,4.0,,1.0,6.0,1.0,7.0,,3.0,,2.0,,1.0,2.0,,12.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3,,,0.23076923076923078,,,0.34375,,,0.23076923076923078,0.5,1.0,0.25,0.2857142857142857,1.0,0.4,0.3,,1.0,,,1.0,,17.58823529411765,15.764705882352942,0.3076923076923077,0.25,0.25,1.0,0.15384615384615385,0.3076923076923077,0.5,0.5,0.15384615384615385,1.0,,,,,0.5384615384615384,0.4331576923076923,0.31725,,0.1875,0.23076923076923078,,,8.85,24.866666666666664,,,1.0,,,,,,,,1.0,,,1.0,,,,,0.3333333333333333,,0.5,,0.5,,0.07692307692307693,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
1738-1744-2209-2436-2557,1610612760,"Ansu Sesay, Jerome James, Vladimir Radmanovic, Flip Murray, Luke Ridnour","Sesay, James, Radmanovic, Murray, Ridnour",1738-1744-2209-2436-2557,SEA,472.0,4,14.0,,29.0,88.47457627118645,18.571428571428573,18.071428571428573,8.0,3.0,15.0,6.0,1.0,3.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,6.0,2.0,1.0,5.0,11.0,2.0,1.0,11.0,8.0,1.0,1.0,2.0,2.0,4.0,1.0,,4.0,2.0,8.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,7.0,,8.0,2.0,10.0,2.0,1.0,2.0,2.0,2.0,4.0,1.0,,5.0,1.0,1.0,,,,2.0,,1.0,2.0,,9.0,4.0,6.0,,0.2,0.25,0.45454545454545453,1.0,0.5,0.38461538461538464,0.5,0.4,0.38461538461538464,0.5,0.4,0.15384615384615385,0.5,,0.6363636363636364,0.16666666666666666,1.0,0.6666666666666666,0.2857142857142857,,1.0,0.5,0.5,1.0,,14.133333333333333,12.4,0.3076923076923077,0.75,1.0,,0.07692307692307693,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.5,1.0,0.4,1.0,0.2,0.46153846153846156,0.47762307692307693,0.4125,0.48696,,,0.18181818181818182,0.36363636363636365,11.136363636363637,25.6,0.4,,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,0.7142857142857143,,,,,,,,,,1.0,1.0,0.09090909090909091,,,,,,,,,,,,1.0,,0.25,,,,,,1.0,,,,,1.0,0.5,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1610612760,2004,2003-04,False
1738-1744-2209-2436-699,1610612760,"Ansu Sesay, Jerome James, Vladimir Radmanovic, Flip Murray, Brent Barry","Sesay, James, Radmanovic, Murray, Barry",1738-1744-2209-2436-699,SEA,262.0,4,9.0,3.0,16.0,87.93893129770993,14.222222222222221,14.222222222222221,4.0,-8.0,7.0,5.0,1.0,,,,,,,1.0,3.0,4.0,2.0,,3.0,5.0,2.0,3.0,9.0,17.0,1.0,1.0,2.0,3.0,5.0,,3.0,9.0,4.0,2.0,,1.0,2.0,2.0,,4.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,2.0,2.0,,3.0,,,1.0,,,,,,7.0,9.0,5.0,,0.6666666666666666,0.6666666666666666,0.6,1.0,0.6,0.42857142857142855,1.0,0.6,0.5,1.0,0.6666666666666666,0.2857142857142857,1.0,,,0.5,,,0.3333333333333333,,1.0,,,,,19.142857142857142,18.714285714285715,,,,,0.14285714285714285,0.5714285714285714,0.75,0.75,0.2857142857142857,,,,,,0.2857142857142857,0.4149083333333334,0.4196,0.40756,,,0.2222222222222222,1.0,16.0,49.1,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2004,2003-04,False
