EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,PenaltyFG2A,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyPointsPct,PlusMinus,Arc3FGA,FG3A,NonHeaveArc3FGA,DeadBallTurnovers,Turnovers,Loose Ball Fouls,FG3APct,DefLongMidRangeReboundPct,Arc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,BadPassTurnovers,SelfOReb,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,SelfORebPct,BadPassOutOfBoundsTurnovers,BadPassSteals,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceFtPoints,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Technical Free Throw Trips,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffCorner3ReboundPct,BlockedLongMidRange,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,3SecondViolations,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1863-1889-2206-2365-2403,1610612743,"Earl Boykins, Andre Miller, Rodney White, Chris Andersen, Nene","Boykins, Miller, White, Andersen, Nene",1863-1889-2206-2365-2403,DEN,763.0,9,13.0,24.0,22.0,6.0,4.0,46.0,5.0,18.0,2.0,6.0,7.0,13.0,6.0,0.46153846153846156,0.5,0.16666666666666666,86.81520314547838,15.583333333333334,17.681818181818183,14.333333333333334,17.227272727272727,0.23809523809523808,0.4498761904761905,0.42995,11.961111111111112,0.25,7.0,4.0,4.0,,,3.0,9.0,9.0,29.0,26.0,5.0,2.0,9.0,4.0,14.0,2.0,4.0,1.0,10.0,5.0,6.0,4.0,8.0,23.0,9.0,0.2222222222222222,0.2857142857142857,0.5,1.0,0.5714285714285714,1.1666666666666667,0.6304347826086957,1.125,0.625,0.6666666666666666,,0.5,0.19047619047619047,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.51066,0.3103448275862069,3.0,3.0,3.0,3.0,5.0,7.0,,0.14285714285714285,1.0,0.14285714285714285,25.333333333333332,3.0,3.0,2.0,,,,2.0,,1.0,2.0,5.0,3.0,,6.0,1.0,2.0,,4.0,,2.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,2.0,2.0,5.0,1.0,2.0,1.0,,,0.6666666666666666,0.6666666666666666,0.6,0.6,0.6,,0.05555555555555555,,,,0.2857142857142857,,,1.0,1.0,0.6666666666666666,0.6,1.0,1.0,,0.25,0.4,0.5,,,0.6666666666666666,0.6666666666666666,0.6,1.0,,,,0.3333333333333333,0.6666666666666666,0.09090909090909091,0.10526315789473684,0.20689655172413793,2.0,,2.0,3.0,1.0,3.0,,1.0,,2.0,1.0,0.3333333333333333,6.0,2.0,2.0,1.0,1.0,1.0,,,0.2,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1863-1889-2206-2365-2546,1610612743,"Earl Boykins, Andre Miller, Rodney White, Chris Andersen, Carmelo Anthony","Boykins, Miller, White, Andersen, Anthony",1863-1889-2206-2365-2546,DEN,1054.0,7,18.0,32.0,31.0,9.0,4.0,63.0,4.0,19.0,5.0,9.0,12.0,12.0,9.0,0.6428571428571429,0.6666666666666666,0.3333333333333333,86.07210626185959,14.5,19.032258064516128,14.5,17.096774193548388,0.15384615384615385,0.46075961538461535,0.4313714285714286,11.447368421052632,0.28125,,1.0,5.0,,2.0,4.0,10.0,7.0,28.0,35.0,,2.0,9.0,6.0,8.0,3.0,5.0,1.0,12.0,,,1.0,5.0,28.0,9.0,0.42857142857142855,0.42857142857142855,0.3684210526315789,0.4,0.4423076923076923,0.5,0.45161290322580644,0.5,,,,0.5714285714285714,0.19230769230769232,0.2,0.2,0.38461538461538464,0.4,0.4,0.25,0.2857142857142857,,0.46153846153846156,,0.32142857142857145,-7.0,4.0,7.0,4.0,,1.0,2.0,0.2692307692307692,1.0,0.15384615384615385,24.685714285714287,,,2.0,3.0,,1.0,1.0,,1.0,3.0,5.0,,,,2.0,2.0,3.0,,,1.0,,,1.0,1.0,,,3.0,,2.0,,1.0,,,,,,10.0,,4.0,1.0,1.0,,0.42857142857142855,0.42857142857142855,,,,,,,,,1.0,,,0.75,,,,,1.0,0.5,1.0,0.5,0.5,0.5,0.11538461538461539,0.25,0.25,,,,,0.14285714285714285,0.14285714285714285,0.25,0.13333333333333333,0.17391304347826086,,1.0,,,3.0,,3.0,,,2.0,3.0,2.0,0.6666666666666666,6.0,2.0,,0.6666666666666666,,,,,,,,,,,,1.0,0.5,,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1863-1889-2206-2365-468,1610612743,"Earl Boykins, Andre Miller, Rodney White, Chris Andersen, Jon Barry","Boykins, Miller, White, Andersen, Barry",1863-1889-2206-2365-468,DEN,71.0,1,1.0,3.0,2.0,3.0,2.0,5.0,,1.0,1.0,,,,3.0,,,,101.40845070422534,10.0,20.5,10.0,16.5,,0.420275,0.420275,,1.0,,1.0,1.0,1.0,1.0,,,1.0,7.0,2.0,,1.0,7.0,2.0,,1.0,2.0,,5.0,,,,,7.0,7.0,1.0,1.0,1.0,1.0,1.25,1.25,1.1666666666666667,1.1666666666666667,,,,,0.5,1.0,1.0,,,,,0.5,1.0,1.0,,1.0,5.0,1.0,1.0,1.0,,,,0.5,,0.5,26.7,,,,,,,1.0,,1.0,1.0,2.0,,,,1.0,2.0,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,2.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1863-1889-2206-2365-702,1610612743,"Earl Boykins, Andre Miller, Rodney White, Chris Andersen, Voshon Lenard","Boykins, Miller, White, Andersen, Lenard",1863-1889-2206-2365-702,DEN,336.0,3,6.0,11.0,11.0,8.0,9.0,22.0,1.0,7.0,4.0,,1.0,3.0,8.0,,,,94.28571428571429,17.0,13.545454545454545,14.545454545454545,12.636363636363637,0.14285714285714285,0.5175,0.60755,9.071428571428571,0.7272727272727273,2.0,1.0,3.0,1.0,3.0,2.0,3.0,3.0,11.0,14.0,1.0,1.0,7.0,,6.0,,,,,1.0,2.0,2.0,3.0,11.0,7.0,,,0.42857142857142855,0.25,0.42857142857142855,0.25,0.55,0.5,0.25,0.25,0.5,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.75,0.3333333333333333,0.42857142857142855,0.5743,0.6363636363636364,-3.0,,,,1.0,3.0,,,,,,,1.0,,,,,,,,,5.0,,,,,5.0,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,1.0,3.0,6.0,,2.0,1.0,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,0.2222222222222222,0.2222222222222222,,2.0,1.0,1.0,1.0,,1.0,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1863-1889-2206-2365-948,1610612743,"Earl Boykins, Andre Miller, Rodney White, Chris Andersen, Marcus Camby","Boykins, Miller, White, Andersen, Camby",1863-1889-2206-2365-948,DEN,808.0,5,13.0,27.0,26.0,13.0,12.0,53.0,10.0,18.0,11.0,5.0,10.0,15.0,13.0,0.5555555555555556,0.6923076923076923,0.3333333333333333,94.45544554455445,12.962962962962964,17.615384615384617,12.407407407407407,16.807692307692307,0.45454545454545453,0.48343636363636366,0.47032500000000005,8.377777777777778,0.48148148148148145,4.0,4.0,5.0,2.0,3.0,,3.0,8.0,26.0,24.0,3.0,5.0,15.0,10.0,6.0,5.0,6.0,,13.0,3.0,5.0,6.0,11.0,21.0,15.0,0.625,0.7142857142857143,0.4444444444444444,0.45454545454545453,0.4318181818181818,0.4166666666666667,0.52,0.5357142857142857,0.3333333333333333,0.4166666666666667,1.0,0.5,0.22727272727272727,0.8,0.8,0.13636363636363635,,,,0.25,0.6666666666666666,0.4090909090909091,0.5153666666666666,0.5769230769230769,2.0,3.0,4.0,3.0,3.0,6.0,1.0,0.18181818181818182,0.75,0.13636363636363635,24.475,1.0,2.0,4.0,1.0,,,,1.0,1.0,1.0,7.0,2.0,1.0,5.0,1.0,5.0,,2.0,,,1.0,,3.0,2.0,2.0,,4.0,1.0,3.0,1.0,3.0,,,,,2.0,8.0,2.0,4.0,1.0,,,0.25,0.25,0.6666666666666666,0.5,0.5,,0.05555555555555555,,,,0.5,1.0,,1.0,0.6666666666666666,0.4,,0.6666666666666666,1.0,1.0,0.75,0.4,0.4444444444444444,0.5,0.045454545454545456,,,0.5,0.5,,0.25,,0.08333333333333333,,0.16666666666666666,0.2,0.19230769230769232,3.0,,1.0,2.0,,3.0,,2.0,2.0,2.0,2.0,0.6666666666666666,3.0,1.0,,1.0,,,,1.0,0.1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1610612743,2004,2003-04,False
1863-1889-2206-2401-2403,1610612743,"Earl Boykins, Andre Miller, Rodney White, Nikoloz Tskitishvili, Nene","Boykins, Miller, White, Tskitishvili, Nene",1863-1889-2206-2401-2403,DEN,109.0,1,2.0,3.0,3.0,,,6.0,1.0,2.0,,,,,,,,,79.26605504587155,18.333333333333332,18.0,18.333333333333332,18.0,0.5,0.38325,,12.2,,,,,,,,1.0,1.0,3.0,4.0,,,,,2.0,,,,,,,,,3.0,,,,0.5,,0.5,,0.5,,,,,,,,,0.5,,,,,,,,,-1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1863-1889-2206-2403-2546,1610612743,"Earl Boykins, Andre Miller, Rodney White, Nene, Carmelo Anthony","Boykins, Miller, White, Nene, Anthony",1863-1889-2206-2403-2546,DEN,1188.0,8,20.0,37.0,33.0,17.0,4.0,70.0,6.0,27.0,13.0,5.0,10.0,18.0,17.0,0.625,0.6428571428571429,0.75,84.84848484848484,14.891891891891891,19.303030303030305,13.675675675675675,18.454545454545453,0.1935483870967742,0.47418225806451614,0.4959678571428571,8.725925925925926,0.4594594594594595,7.0,7.0,11.0,5.0,7.0,2.0,10.0,10.0,33.0,40.0,5.0,5.0,14.0,18.0,2.0,9.0,9.0,2.0,18.0,7.0,8.0,6.0,12.0,25.0,14.0,0.9,0.9,0.37037037037037035,0.38461538461538464,0.3709677419354839,0.35714285714285715,0.44594594594594594,0.4375,0.4117647058823529,0.4,0.25,0.5,0.3548387096774194,0.6363636363636364,0.7777777777777778,0.3225806451612903,0.2,0.2,1.0,0.5,0.7142857142857143,0.4838709677419355,0.486725,0.42424242424242425,-7.0,4.0,4.0,4.0,2.0,8.0,1.0,0.12903225806451613,0.5,0.12903225806451613,25.725,3.0,3.0,1.0,,,,1.0,,1.0,1.0,10.0,3.0,,8.0,1.0,4.0,3.0,,,1.0,3.0,,6.0,1.0,1.0,,4.0,1.0,5.0,2.0,6.0,2.0,,,1.0,4.0,14.0,2.0,7.0,1.0,,,0.25,0.25,0.6,0.6,0.6666666666666666,,0.1111111111111111,0.18181818181818182,,,0.75,1.0,,0.6666666666666666,0.3333333333333333,0.2,0.625,0.3333333333333333,0.5,1.0,0.8571428571428571,0.16666666666666666,0.2,1.0,,0.25,0.25,0.6,1.0,,,,0.07142857142857142,0.25,0.19444444444444445,0.21875,0.24242424242424243,4.0,,1.0,,,,,,3.0,,,,,,,,,,,2.0,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1610612743,2004,2003-04,False
1863-1889-2206-2403-702,1610612743,"Earl Boykins, Andre Miller, Rodney White, Nene, Voshon Lenard","Boykins, Miller, White, Nene, Lenard",1863-1889-2206-2403-702,DEN,506.0,3,8.0,16.0,18.0,5.0,8.0,34.0,4.0,12.0,2.0,2.0,6.0,7.0,5.0,0.4,0.5,1.0,96.7588932806324,13.125,16.444444444444443,12.75,15.944444444444445,0.2857142857142857,0.5128678571428572,0.5574666666666667,6.958333333333333,0.3125,1.0,4.0,5.0,1.0,1.0,2.0,3.0,9.0,25.0,17.0,1.0,2.0,7.0,4.0,14.0,2.0,4.0,,10.0,,1.0,2.0,3.0,25.0,7.0,0.2222222222222222,0.2222222222222222,0.75,1.0,0.8571428571428571,1.1666666666666667,0.8571428571428571,1.1666666666666667,,,,0.5,0.35714285714285715,0.8,0.8,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,0.5,0.5655,0.28,8.0,1.0,2.0,1.0,1.0,3.0,,0.14285714285714285,,0.07142857142857142,24.45,,1.0,3.0,1.0,,1.0,1.0,,,2.0,1.0,,,,1.0,,,,,1.0,,,2.0,,,1.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,,,2.0,2.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,,,,,0.5,1.0,0.5,0.75,0.75,,0.07142857142857142,1.0,1.0,1.0,,,,0.3333333333333333,,1.0,0.07142857142857142,0.08333333333333333,,1.0,,,,,,,,2.0,,,,6.0,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1863-1889-2206-2403-948,1610612743,"Earl Boykins, Andre Miller, Rodney White, Nene, Marcus Camby","Boykins, Miller, White, Nene, Camby",1863-1889-2206-2403-948,DEN,210.0,3,4.0,7.0,8.0,5.0,3.0,15.0,2.0,4.0,3.0,1.0,1.0,2.0,5.0,1.0,1.0,,102.85714285714286,15.285714285714286,12.875,14.714285714285714,11.5,0.2857142857142857,0.5310785714285714,0.5279083333333333,8.775,0.7142857142857143,1.0,1.0,1.0,,,1.0,1.0,2.0,8.0,12.0,,1.0,5.0,4.0,,2.0,3.0,1.0,7.0,1.0,1.0,4.0,4.0,8.0,5.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.4166666666666667,0.5,0.4166666666666667,0.5,0.3333333333333333,,,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,,0.5714285714285714,0.7143,0.625,-4.0,3.0,3.0,3.0,1.0,1.0,,0.42857142857142855,1.0,0.42857142857142855,24.599999999999998,,,,,,,1.0,1.0,3.0,1.0,1.0,,1.0,,3.0,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,2.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.25,,,,,,,,,0.5,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,0.5,0.3333333333333333,0.125,0.2,,,,,,,,,,1.0,,,,3.0,1.0,1.0,1.0,1.0,,,,0.5,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1863-1889-2206-2546-468,1610612743,"Earl Boykins, Andre Miller, Rodney White, Carmelo Anthony, Jon Barry","Boykins, Miller, White, Anthony, Barry",1863-1889-2206-2546-468,DEN,104.0,5,2.0,10.0,5.0,10.0,5.0,15.0,,2.0,2.0,,2.0,2.0,10.0,,1.0,,207.69230769230768,6.2,8.4,6.2,8.4,,0.4893166666666667,0.4893166666666667,9.3,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,16.0,2.0,,1.0,16.0,,2.0,,,,,,,,1.0,16.0,16.0,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.8,0.8,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,0.6666666666666666,,1.0,14.0,,1.0,,,,,0.3333333333333333,,,23.4,,,,1.0,,1.0,,,,,14.0,,,,1.0,14.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,15.0,1.0,2.0,6.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1863-1889-2206-2546-702,1610612743,"Earl Boykins, Andre Miller, Rodney White, Carmelo Anthony, Voshon Lenard","Boykins, Miller, White, Anthony, Lenard",1863-1889-2206-2546-702,DEN,66.0,5,1.0,8.0,4.0,8.0,4.0,12.0,1.0,4.0,4.0,,,3.0,8.0,,,,261.8181818181818,7.0,2.5,6.375,2.5,0.1,0.45228888888888885,0.45228888888888885,2.125,1.0,1.0,,3.0,,3.0,,,,6.0,7.0,3.0,,6.0,,,,2.0,,6.0,3.0,3.0,,5.0,6.0,6.0,,,,,0.3,0.3,0.2727272727272727,0.2727272727272727,0.75,0.5,0.6666666666666666,,0.3,,,,,,,0.3,,0.9,0.5458666666666666,1.0,-1.0,6.0,6.0,5.0,,1.0,,0.6,,0.6,29.233333333333334,,3.0,,,,,2.0,,6.0,2.0,,,,,6.0,,,,1.0,2.0,,,,,,,,,,,1.0,,,,,1.0,2.0,,,1.0,,5.0,0.3333333333333333,0.4,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.6,0.4,,,,1.0,1.0,,,,,0.16666666666666666,,,,,,6.0,2.0,2.0,1.0,1.0,,,,,,,,,,2.0,2.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1863-1889-2206-2546-948,1610612743,"Earl Boykins, Andre Miller, Rodney White, Carmelo Anthony, Marcus Camby","Boykins, Miller, White, Anthony, Camby",1863-1889-2206-2546-948,DEN,667.0,8,11.0,23.0,21.0,8.0,8.0,44.0,4.0,11.0,4.0,3.0,3.0,7.0,8.0,0.5,0.5,0.5,94.99250374812593,15.521739130434783,14.761904761904763,15.304347826086957,14.095238095238095,0.21052631578947367,0.4386447368421053,0.40265,8.663636363636364,0.34782608695652173,3.0,2.0,4.0,1.0,2.0,1.0,3.0,7.0,27.0,37.0,4.0,3.0,11.0,10.0,4.0,5.0,6.0,1.0,13.0,2.0,4.0,1.0,4.0,23.0,11.0,0.7142857142857143,1.0,0.6363636363636364,0.75,0.4473684210526316,0.42857142857142855,0.5625,0.55,0.6666666666666666,0.4444444444444444,1.0,0.5,0.21052631578947367,0.5,0.5,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,0.631578947368421,0.481,0.4074074074074074,-10.0,8.0,8.0,8.0,1.0,4.0,,0.42105263157894735,0.5,0.42105263157894735,25.0625,2.0,4.0,4.0,,,,1.0,,3.0,1.0,10.0,2.0,,4.0,3.0,5.0,,4.0,,1.0,,,,4.0,2.0,,,,1.0,,3.0,2.0,,,,,12.0,2.0,5.0,2.0,,,0.125,0.125,0.5,0.5,0.5,,,,,,0.75,,,,0.3333333333333333,,0.5,0.3333333333333333,,,,1.0,1.0,1.0,,0.125,0.125,1.0,0.5,,,,0.42857142857142855,0.125,0.22727272727272727,0.35714285714285715,0.14814814814814814,1.0,,,1.0,,1.0,,,1.0,1.0,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1863-1889-2206-468-702,1610612743,"Earl Boykins, Andre Miller, Rodney White, Jon Barry, Voshon Lenard","Boykins, Miller, White, Barry, Lenard",1863-1889-2206-468-702,DEN,15.0,1,,1.0,,1.0,,1.0,2.0,2.0,2.0,,,1.0,1.0,,,,96.0,15.0,,15.0,,1.0,0.26785,0.26785,9.45,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.2681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1863-1889-2206-468-948,1610612743,"Earl Boykins, Andre Miller, Rodney White, Jon Barry, Marcus Camby","Boykins, Miller, White, Barry, Camby",1863-1889-2206-468-948,DEN,144.0,1,2.0,4.0,5.0,,2.0,9.0,,3.0,,,,,,,,,90.0,13.75,17.8,13.75,13.4,,0.5523875,,12.233333333333334,,,1.0,1.0,,,,2.0,1.0,2.0,8.0,,,,2.0,,1.0,1.0,,2.0,,,2.0,2.0,2.0,,1.0,1.0,0.3333333333333333,,0.25,,0.25,,,,,,0.25,1.0,1.0,0.5,,,,,,0.5,,,-6.0,1.0,1.0,1.0,,,,0.25,,0.25,25.3,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1863-1889-2206-702-948,1610612743,"Earl Boykins, Andre Miller, Rodney White, Voshon Lenard, Marcus Camby","Boykins, Miller, White, Lenard, Camby",1863-1889-2206-702-948,DEN,175.0,2,3.0,5.0,5.0,,,10.0,,3.0,,2.0,3.0,4.0,,1.0,1.0,,82.28571428571429,20.0,15.0,20.0,15.0,,0.5055,,12.433333333333332,,,1.0,1.0,,,,2.0,1.0,6.0,4.0,,,,2.0,,1.0,1.0,,2.0,1.0,1.0,,1.0,6.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.6,,0.5,0.5,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,0.3333333333333333,,,2.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,4.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,1.0,,,,,,,,,,,,,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2004,2003-04,False
1863-1889-2244-2365-2401,1610612743,"Earl Boykins, Andre Miller, Jeff Trepagnier, Chris Andersen, Nikoloz Tskitishvili","Boykins, Miller, Trepagnier, Andersen, Tskitishvili",1863-1889-2244-2365-2401,DEN,81.0,1,1.0,3.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,,,,3.0,,,,106.66666666666666,19.0,8.0,19.0,8.0,1.0,0.3206,0.3206,6.9,1.0,,,,,,,,,2.0,5.0,,,2.0,,,,,,,,,,,2.0,2.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,-3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612743,2004,2003-04,False
