EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,OffAtRimReboundPct,SecondChanceArc3Frequency,DefShortMidRangeReboundPct,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,FTDefRebounds,LostBallSteals,DefFTReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceFtPoints,NonShootingPenaltyNonTakeFouls,Loose Ball Fouls,PtsUnassisted3s,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,ShortMidRangePctBlocked,Travels,BlockedLongMidRange,HeaveAttempts,3SecondViolations,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,BlockedCorner3,StepOutOfBoundsTurnovers,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1905-1913-1921-1952-2306,1610612762,"Andrei Kirilenko, Michael Ruffin, Gordan Giricek, Raja Bell, Carlos Arroyo","Kirilenko, Ruffin, Giricek, Bell, Arroyo",1905-1913-1921-1952-2306,UTA,37.0,1,1.0,2.0,2.0,2.0,2.0,,4.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,,,,2.0,2.0,,,,1.0,,1.0,,,1.0,2.0,1.0,2.0,2.0,,,,,,,,,2.0,2.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,155.67567567567568,7.5,11.0,7.5,11.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.3905,0.3905,,,1.0,12.1,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1905-1913-1921-1952-2590,1610612762,"Andrei Kirilenko, Michael Ruffin, Gordan Giricek, Raja Bell, Mo Williams","Kirilenko, Ruffin, Giricek, Bell, Williams",1905-1913-1921-1952-2590,UTA,49.0,1,1.0,1.0,3.0,2.0,3.0,2.0,5.0,,,,,,,,,,,1.0,1.0,,,,1.0,3.0,3.0,2.0,,,,1.0,3.0,3.0,,,,1.0,,,,,,,,1.0,1.0,2.0,,,,,4.0,,,2.0,1.0,3.0,3.0,,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,1.0,,146.9387755102041,7.333333333333333,13.5,5.666666666666667,13.5,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.59655,0.59655,,,1.0,,24.8,1.0,2.0,,,,,,,2.0,,,,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612762,2004,2003-04,True
1905-1913-1921-2221-2562,1610612762,"Andrei Kirilenko, Michael Ruffin, Gordan Giricek, Raul Lopez, Sasha Pavlovic","Kirilenko, Ruffin, Giricek, Lopez, Pavlovic",1905-1913-1921-2221-2562,UTA,128.0,1,2.0,4.0,4.0,4.0,,,8.0,,,,,,,,,,,,,2.0,3.0,,,2.0,6.0,2.0,,,,,,,2.0,2.0,,,1.0,,1.0,,,,2.0,1.0,2.0,3.0,1.0,,,1.0,2.0,,1.0,,4.0,,,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,,0.75,,,1.0,1.0,,1.0,90.0,17.0,15.0,17.0,15.0,,,,,,,,,,,,,,,,,,,,0.39566666666666667,,0.25,0.25,,17.633333333333333,,,1.0,,,2.0,3.0,,,2.0,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1905-1913-1921-2260-2306,1610612762,"Andrei Kirilenko, Michael Ruffin, Gordan Giricek, Jarron Collins, Carlos Arroyo","Kirilenko, Ruffin, Giricek, Collins, Arroyo",1905-1913-1921-2260-2306,UTA,356.0,1,6.0,1.0,11.0,11.0,7.0,,22.0,,,,,,2.0,,,,,1.0,1.0,1.0,5.0,,1.0,9.0,11.0,10.0,,2.0,,1.0,6.0,6.0,2.0,,,1.0,1.0,,1.0,,,,2.0,4.0,6.0,7.0,,,1.0,3.0,9.0,,1.0,3.0,10.0,6.0,7.0,1.0,1.0,,,,,0.2,,0.16666666666666666,,0.5,0.5,0.16666666666666666,0.36363636363636365,0.46153846153846156,0.5,0.2,88.98876404494382,11.363636363636363,21.0,10.181818181818182,18.09090909090909,,,,,0.3333333333333333,,,,,,,,0.16666666666666666,,,,,0.3333333333333333,0.16666666666666666,0.4458,0.4900333333333333,0.14285714285714285,0.16666666666666666,0.5454545454545454,15.819999999999999,25.0,0.6363636363636364,1.0,,,1.0,3.0,,1.0,1.0,,,1.0,,1.0,2.0,1.0,,,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.25,1.0,,0.2,0.5,,,,,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.3788,0.09090909090909091,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1905-1913-1921-2260-2590,1610612762,"Andrei Kirilenko, Michael Ruffin, Gordan Giricek, Jarron Collins, Mo Williams","Kirilenko, Ruffin, Giricek, Collins, Williams",1905-1913-1921-2260-2590,UTA,185.0,1,3.0,-2.0,4.0,4.0,4.0,3.0,8.0,,,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,2.0,2.0,4.0,,1.0,,1.0,2.0,2.0,,,,1.0,,,,,,,,2.0,2.0,2.0,,,1.0,2.0,2.0,,,1.0,2.0,2.0,4.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,,1.0,62.27027027027027,14.75,31.5,14.75,26.25,,,,,0.5,,,,,,,,0.5,,,,,0.5,0.5,0.437225,0.437225,,,1.0,12.9,26.6,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1905-1913-1921-2306-339,1610612762,"Andrei Kirilenko, Michael Ruffin, Gordan Giricek, Carlos Arroyo, Tom Gugliotta","Kirilenko, Ruffin, Giricek, Arroyo, Gugliotta",1905-1913-1921-2306-339,UTA,314.0,2,5.0,,8.0,9.0,3.0,2.0,17.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,3.0,6.0,,,,6.0,6.0,2.0,3.0,,,,4.0,4.0,2.0,,,2.0,,2.0,,,1.0,4.0,1.0,2.0,3.0,2.0,2.0,1.0,3.0,,,,,4.0,4.0,3.0,0.6666666666666666,0.6666666666666666,,,,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,,0.5,0.6666666666666666,0.5,,77.96178343949045,14.375,22.11111111111111,13.625,22.11111111111111,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,1.0,1.0,,,,,,0.3333333333333333,1.0,,,,0.3333333333333333,0.41398333333333337,0.3881333333333334,,,0.6666666666666666,9.033333333333333,,0.375,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,,2.0,2.0,1.0,3.0,,1.0,1.0,4.0,2.0,4.0,1.0,,1.0,1.0,1.0,0.16666666666666666,,,0.6666666666666666,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,1.0,,0.25,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,0.471,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,2.0,,,,,,,,,,,2.0,,,,,,,,,,1610612762,2004,2003-04,True
1905-1913-1921-2306-731,1610612762,"Andrei Kirilenko, Michael Ruffin, Gordan Giricek, Carlos Arroyo, Greg Ostertag","Kirilenko, Ruffin, Giricek, Arroyo, Ostertag",1905-1913-1921-2306-731,UTA,70.0,1,1.0,-2.0,1.0,2.0,,,3.0,,1.0,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,61.71428571428571,31.0,19.5,31.0,19.5,1.0,,,,,,,,,,,,,,,,,,1.0,0.5929,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1905-1913-1921-2590-339,1610612762,"Andrei Kirilenko, Michael Ruffin, Gordan Giricek, Mo Williams, Tom Gugliotta","Kirilenko, Ruffin, Giricek, Williams, Gugliotta",1905-1913-1921-2590-339,UTA,71.0,1,1.0,-5.0,2.0,3.0,2.0,3.0,5.0,,,,,,,,,,,,,,1.0,,,,,5.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,101.40845070422534,20.5,10.0,20.5,10.0,,,,,,,,,,,,,,,,,,,,0.4164,0.4164,,,,19.3,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1905-1913-1952-2052-2221,1610612762,"Andrei Kirilenko, Michael Ruffin, Raja Bell, DeShawn Stevenson, Raul Lopez","Kirilenko, Ruffin, Bell, Stevenson, Lopez",1905-1913-1952-2052-2221,UTA,7.0,1,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,2.0,,,1.0,2.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,411.42857142857144,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1905-1913-1952-2052-2306,1610612762,"Andrei Kirilenko, Michael Ruffin, Raja Bell, DeShawn Stevenson, Carlos Arroyo","Kirilenko, Ruffin, Bell, Stevenson, Arroyo",1905-1913-1952-2052-2306,UTA,513.0,2,9.0,-1.0,14.0,15.0,14.0,12.0,29.0,3.0,6.0,3.0,6.0,,1.0,,1.0,,1.0,1.0,1.0,4.0,10.0,,2.0,6.0,14.0,15.0,4.0,10.0,,2.0,6.0,14.0,4.0,4.0,,1.0,2.0,,2.0,,1.0,,4.0,5.0,6.0,8.0,1.0,1.0,2.0,6.0,6.0,2.0,3.0,1.0,14.0,14.0,14.0,0.5,0.5,,,,,0.4,0.4,0.3333333333333333,0.3333333333333333,0.5,0.5,0.16666666666666666,0.8333333333333334,0.625,1.0,1.0,81.40350877192982,16.071428571428573,19.2,14.928571428571429,17.466666666666665,0.5,0.5,0.6,0.3333333333333333,0.08333333333333333,,,,0.08333333333333333,,,,0.08333333333333333,0.5,0.5,0.08333333333333333,,0.08333333333333333,0.6666666666666666,0.5105416666666667,0.5105416666666667,0.23076923076923078,0.2727272727272727,1.0,6.57,24.05,1.0,2.0,,,1.0,3.0,,,,,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,,,,,,0.1,0.16666666666666666,,0.5,0.16666666666666666,,0.5,0.25,,0.5,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,0.5409,,1.0,1.0,,1.0,0.5,,,,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1905-1913-1952-2221-2260,1610612762,"Andrei Kirilenko, Michael Ruffin, Raja Bell, Raul Lopez, Jarron Collins","Kirilenko, Ruffin, Bell, Lopez, Collins",1905-1913-1952-2221-2260,UTA,1886.0,7,31.0,-5.0,53.0,58.0,17.0,17.0,111.0,5.0,10.0,,1.0,6.0,12.0,,1.0,,1.0,10.0,1.0,16.0,32.0,3.0,11.0,17.0,58.0,63.0,3.0,7.0,,2.0,9.0,15.0,22.0,10.0,9.0,10.0,11.0,3.0,14.0,,3.0,3.0,31.0,14.0,19.0,27.0,3.0,2.0,9.0,20.0,23.0,,7.0,4.0,54.0,15.0,17.0,0.6875,0.7333333333333333,1.0,0.2727272727272727,,0.2727272727272727,0.5,0.42857142857142855,0.47674418604651164,0.3333333333333333,0.5277777777777778,0.5,0.2558139534883721,0.8235294117647058,0.8181818181818182,0.75,0.9,84.75079533404029,16.735849056603772,17.224137931034484,16.09433962264151,16.82758620689655,0.23255813953488372,0.5,0.625,0.6,0.27906976744186046,0.5,0.5454545454545454,0.5,0.023255813953488372,,,,0.23255813953488372,0.1111111111111111,,0.1111111111111111,,0.1111111111111111,0.4883720930232558,0.48496860465116276,0.4573611111111111,0.14,0.1794871794871795,0.25862068965517243,9.60625,25.09090909090909,0.32075471698113206,5.0,2.0,4.0,5.0,10.0,2.0,5.0,4.0,2.0,3.0,5.0,3.0,5.0,4.0,8.0,2.0,5.0,4.0,3.0,8.0,,4.0,3.0,5.0,3.0,6.0,3.0,,0.4,0.25,0.25,0.09375,0.2,,0.625,0.3125,0.8,0.375,0.3333333333333333,0.3333333333333333,0.2,0.42857142857142855,0.75,0.09523809523809523,0.5,0.23255813953488372,0.5,0.5,1.0,0.5,0.5,0.58576,0.06896551724137931,2.0,3.0,0.4,0.25,0.6666666666666666,3.0,,3.0,3.0,1.0,1.0,1.0,1.0,0.3,0.3,1.0,,0.3,,1.0,,2.0,2.0,,,,,1.0,,1.0,,1.0,,,0.125,,,0.08333333333333333,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1905-1913-1952-2221-2562,1610612762,"Andrei Kirilenko, Michael Ruffin, Raja Bell, Raul Lopez, Sasha Pavlovic","Kirilenko, Ruffin, Bell, Lopez, Pavlovic",1905-1913-1952-2221-2562,UTA,619.0,6,10.0,-8.0,20.0,18.0,12.0,2.0,38.0,4.0,5.0,2.0,3.0,,1.0,1.0,4.0,1.0,3.0,3.0,1.0,5.0,8.0,1.0,7.0,2.0,15.0,23.0,3.0,5.0,1.0,4.0,,9.0,4.0,6.0,3.0,3.0,2.0,1.0,3.0,1.0,1.0,,7.0,4.0,4.0,6.0,3.0,2.0,2.0,4.0,4.0,1.0,2.0,,13.0,9.0,12.0,0.4,0.5,1.0,0.14285714285714285,0.25,0.14285714285714285,0.625,0.6,0.43333333333333335,0.5,0.46875,0.5,0.4666666666666667,0.6666666666666666,0.6666666666666666,1.0,0.5,88.40064620355412,16.15,16.444444444444443,15.8,14.666666666666666,0.3333333333333333,0.8,0.8,0.25,0.06666666666666667,,,,0.26666666666666666,0.25,0.25,1.0,0.2,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.8,0.5300266666666666,0.5221666666666667,0.125,0.2222222222222222,0.6,5.5375,23.657142857142855,0.6,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,1.0,2.0,,,2.0,,4.0,3.0,1.0,5.0,,3.0,1.0,,,,,,1.0,0.5,0.5,,,,0.8,,,0.3333333333333333,0.2222222222222222,,,0.3333333333333333,,,,0.13333333333333333,0.5,0.5,1.0,0.5,1.0,,0.13333333333333333,1.0,1.0,,0.5,,,,,,,1.0,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612762,2004,2003-04,True
1905-1913-1952-2221-2590,1610612762,"Andrei Kirilenko, Michael Ruffin, Raja Bell, Raul Lopez, Mo Williams","Kirilenko, Ruffin, Bell, Lopez, Williams",1905-1913-1952-2221-2590,UTA,540.0,2,9.0,8.0,18.0,18.0,18.0,1.0,36.0,1.0,3.0,1.0,3.0,1.0,3.0,,,,,3.0,3.0,2.0,9.0,1.0,3.0,7.0,14.0,6.0,2.0,9.0,1.0,3.0,7.0,14.0,,4.0,3.0,3.0,,1.0,1.0,,,,3.0,6.0,9.0,9.0,1.0,1.0,,1.0,8.0,,3.0,1.0,14.0,14.0,18.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2916666666666667,0.2916666666666667,0.4375,0.4375,0.25,0.6,0.6428571428571429,0.25,0.8333333333333334,96.0,13.38888888888889,16.61111111111111,13.38888888888889,13.777777777777779,0.25,0.3333333333333333,0.5,,0.25,0.3333333333333333,0.3333333333333333,,,,,,0.25,0.25,0.3333333333333333,,,0.25,0.5,0.48666666666666664,0.48666666666666664,0.2,0.25,1.0,9.244444444444445,25.366666666666664,1.0,,,,,3.0,,,,,1.0,,,,3.0,,,2.0,,,2.0,,2.0,,,,,,,,,,0.1111111111111111,0.3333333333333333,,1.0,,0.75,,,,,,0.75,,,0.25,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1905-1913-1952-2221-339,1610612762,"Andrei Kirilenko, Michael Ruffin, Raja Bell, Raul Lopez, Tom Gugliotta","Kirilenko, Ruffin, Bell, Lopez, Gugliotta",1905-1913-1952-2221-339,UTA,97.0,1,2.0,4.0,3.0,3.0,1.0,3.0,6.0,,,,,,,,,,,1.0,,,,,1.0,4.0,4.0,,,,,,2.0,2.0,,,,1.0,,,,,,,,1.0,2.0,2.0,,,,,4.0,,1.0,1.0,4.0,2.0,1.0,,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,1.0,,1.0,89.0721649484536,12.666666666666666,19.666666666666668,12.666666666666666,19.666666666666668,,,,,,,,,,,,,1.0,,,,,,1.0,0.53175,,0.5,1.0,0.5,,25.2,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1905-1913-1952-2221-731,1610612762,"Andrei Kirilenko, Michael Ruffin, Raja Bell, Raul Lopez, Greg Ostertag","Kirilenko, Ruffin, Bell, Lopez, Ostertag",1905-1913-1952-2221-731,UTA,549.0,3,9.0,-11.0,17.0,18.0,15.0,15.0,35.0,2.0,5.0,1.0,3.0,,3.0,,,,,2.0,2.0,3.0,11.0,,2.0,6.0,12.0,23.0,2.0,8.0,,2.0,6.0,10.0,4.0,2.0,,2.0,2.0,,2.0,,1.0,,4.0,3.0,6.0,9.0,1.0,,4.0,10.0,8.0,,2.0,2.0,10.0,10.0,15.0,0.6666666666666666,1.0,,,,,0.2727272727272727,0.25,0.23076923076923078,0.2,0.35294117647058826,0.35714285714285715,0.15384615384615385,0.3333333333333333,0.45454545454545453,0.4,0.25,91.80327868852459,15.411764705882353,15.944444444444445,14.117647058823529,13.166666666666666,0.38461538461538464,0.4,1.0,0.5,0.23076923076923078,,,,,,,,0.15384615384615385,0.3,0.3333333333333333,,,0.2,0.5384615384615384,0.48555,0.46285499999999996,0.13333333333333333,0.15384615384615385,0.8333333333333334,7.454545454545454,25.0,0.8823529411764706,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,,3.0,2.0,3.0,1.0,,1.0,1.0,1.0,0.36363636363636365,0.6,,0.3333333333333333,0.25,1.0,0.5,0.3,,,0.5,1.0,0.16666666666666666,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6431,0.16666666666666666,,,0.6666666666666666,,,,,,,1.0,1.0,0.5,,,,,,,,,,6.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,2.0,,,,,,,,,,,,,,,,,,,1610612762,2004,2003-04,True
1905-1913-1952-2260-2306,1610612762,"Andrei Kirilenko, Michael Ruffin, Raja Bell, Jarron Collins, Carlos Arroyo","Kirilenko, Ruffin, Bell, Collins, Arroyo",1905-1913-1952-2260-2306,UTA,1204.0,6,20.0,6.0,37.0,40.0,22.0,15.0,77.0,6.0,10.0,4.0,6.0,5.0,8.0,,1.0,,,3.0,2.0,15.0,27.0,1.0,4.0,18.0,51.0,45.0,9.0,14.0,,2.0,14.0,32.0,22.0,8.0,3.0,3.0,11.0,1.0,12.0,,4.0,3.0,25.0,6.0,8.0,14.0,4.0,2.0,6.0,16.0,20.0,2.0,9.0,2.0,43.0,32.0,22.0,0.7333333333333333,0.7857142857142857,1.0,0.25,,0.25,0.5555555555555556,0.6428571428571429,0.532258064516129,0.5625,0.6375,0.6956521739130435,0.12903225806451613,0.42857142857142855,0.4375,0.3333333333333333,0.6666666666666666,92.09302325581396,15.91891891891892,15.375,15.0,13.65,0.3225806451612903,0.6,0.75,0.6666666666666666,0.25806451612903225,0.625,0.7142857142857143,0.6,0.03225806451612903,,,,0.0967741935483871,0.375,0.6666666666666666,,,0.125,0.45161290322580644,0.49597258064516125,0.511821875,0.23684210526315788,0.2647058823529412,0.6274509803921569,9.422222222222222,24.9,0.5945945945945946,5.0,2.0,4.0,4.0,9.0,2.0,4.0,8.0,2.0,3.0,4.0,1.0,4.0,1.0,6.0,,1.0,,2.0,3.0,,2.0,1.0,2.0,1.0,2.0,1.0,,0.5,0.5,0.6666666666666666,0.1111111111111111,0.2,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.5,0.5,,0.5,0.2903225806451613,0.4444444444444444,0.4444444444444444,1.0,1.0,0.5,0.5437,0.1568627450980392,,,0.25,,,1.0,,1.0,1.0,1.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,1.0,4.0,6.0,1.0,,,,,1.0,0.5,,,,,,,1.0,1.0,0.125,,,,,,,,,,,,1.0,,,,,,,,,,,1610612762,2004,2003-04,True
