EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,Corner3Assists,OffThreePtRebounds,LostBallSteals,BadPassTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,SecondChanceTurnovers,BlockedShortMidRange,OffLongMidRangeReboundPct,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Technical Free Throw Trips,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGA,PtsUnassisted3s,SecondChanceArc3Frequency,LongMidRangePctBlocked,Defensive 3 Seconds Violations,PenaltyCorner3FGA,PenaltyCorner3Frequency,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,HeaveAttempts,SecondChanceFtPoints,OffAtRimReboundPct,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,3SecondViolations,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
1607-1709-1887-708-84,1610612750,"Troy Hudson, Michael Olowokandi, Wally Szczerbiak, Kevin Garnett, Latrell Sprewell","Hudson, Olowokandi, Szczerbiak, Garnett, Sprewell",1607-1709-1887-708-84,MIN,743.0,4,12.0,6.0,23.0,20.0,43.0,3.0,4.0,4.0,6.0,2.0,3.0,10.0,15.0,2.0,5.0,3.0,29.0,23.0,16.0,4.0,3.0,3.0,2.0,8.0,1.0,9.0,1.0,3.0,19.0,8.0,9.0,10.0,1.0,1.0,3.0,4.0,6.0,3.0,1.0,2.0,1.0,,1.0,1.0,29.0,0.8,0.8,0.5,0.4,0.4,0.6666666666666666,0.65,0.6904761904761905,0.25,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5,0.5,83.3378196500673,1.0,14.869565217391305,20.05,14.652173913043478,18.6,0.2,0.75,0.75,0.3,0.6666666666666666,0.6666666666666666,0.75,0.15,0.6666666666666666,0.6666666666666666,0.5,0.45,0.6666666666666666,0.46674499999999997,0.09523809523809523,0.125,10.366666666666667,24.56,1.0,8.0,1.0,3.0,5.0,,,1.0,,,1.0,3.0,2.0,,,1.0,1.0,,,2.0,1.0,,,,,1.0,,,,0.06666666666666667,0.2,0.5,,,0.125,,0.75,,1.0,0.25,0.6,0.75,0.6666666666666666,,0.5674,,0.043478260869565216,,1.0,,2.0,,,,,,1.0,,,1.0,,1.0,,,,,0.3333333333333333,,,0.1,,,,1.0,,,,,,,1.0,0.5,1.0,,,,1.0,,,,,,,,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1607-1709-2058-697-84,1610612750,"Troy Hudson, Michael Olowokandi, Mark Madsen, Fred Hoiberg, Latrell Sprewell","Hudson, Olowokandi, Madsen, Hoiberg, Sprewell",1607-1709-2058-697-84,MIN,190.0,2,3.0,3.0,6.0,8.0,14.0,,,1.0,3.0,,,1.0,4.0,,,5.0,7.0,4.0,,2.0,,,,,,,,,,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,5.0,,1.0,,,,,7.0,,,,,,0.25,0.25,0.4,,1.0,0.3333333333333333,0.5,,0.5,106.10526315789474,,11.833333333333334,14.875,11.833333333333334,14.0,,,,0.75,0.3333333333333333,0.5,,,,,,,,0.407675,0.2,0.2,16.525,,2.0,4.0,,,1.0,,,2.0,3.0,3.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,3.0,2.0,,,,0.25,,1.0,,1.0,,,,,,0.25,,,,,0.3842,0.42857142857142855,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1607-1709-208-2239-708,1610612750,"Troy Hudson, Michael Olowokandi, Sam Cassell, Trenton Hassell, Kevin Garnett","Hudson, Olowokandi, Cassell, Hassell, Garnett",1607-1709-208-2239-708,MIN,178.0,2,3.0,,4.0,5.0,9.0,1.0,1.0,1.0,2.0,,,2.0,5.0,,,,4.0,4.0,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,2.0,2.0,3.0,,,,,,,,,,,,,2.0,0.5,0.5,,,,0.4,0.4,0.4,,,0.6666666666666666,0.6666666666666666,,0.5,72.80898876404494,,18.75,20.6,18.25,16.2,0.2,1.0,1.0,0.4,0.5,0.5,1.0,,,,,0.2,,0.41572,,,12.379999999999999,,3.0,,1.0,,2.0,1.0,1.0,3.0,,2.0,,,,1.0,,,1.0,,,,,,,,2.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,0.5,1.0,,,0.4,,,,0.4272,0.43976666666666664,0.5,0.75,1.0,1.0,,,,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1607-1709-208-697-718,1610612750,"Troy Hudson, Michael Olowokandi, Sam Cassell, Fred Hoiberg, Gary Trent","Hudson, Olowokandi, Cassell, Hoiberg, Trent",1607-1709-208-697-718,MIN,35.0,1,1.0,-2.0,1.0,1.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,82.28571428571428,,10.0,25.0,10.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1607-1709-208-708-84,1610612750,"Troy Hudson, Michael Olowokandi, Sam Cassell, Kevin Garnett, Latrell Sprewell","Hudson, Olowokandi, Cassell, Garnett, Sprewell",1607-1709-208-708-84,MIN,597.0,3,10.0,-4.0,18.0,19.0,37.0,3.0,4.0,,1.0,1.0,5.0,7.0,12.0,1.0,5.0,,17.0,21.0,10.0,4.0,3.0,5.0,1.0,5.0,1.0,6.0,1.0,,13.0,6.0,9.0,10.0,2.0,2.0,2.0,3.0,4.0,,,,2.0,,2.0,1.0,17.0,0.7142857142857143,0.7142857142857143,1.0,0.2,0.2,0.5833333333333334,0.5,0.5,0.29411764705882354,1.0,0.75,0.6666666666666666,1.0,1.0,89.2462311557789,0.5,14.722222222222221,17.473684210526315,14.055555555555555,16.63157894736842,0.23529411764705882,0.75,0.75,0.058823529411764705,,,,0.29411764705882354,0.2,0.2,1.0,0.5294117647058824,0.2,0.504785294117647,,,6.366666666666667,24.880000000000003,,12.0,1.0,4.0,7.0,1.0,,,,,,3.0,2.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.2,0.5,0.1111111111111111,0.3333333333333333,,,1.0,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.5,0.3975,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1607-1709-2239-697-708,1610612750,"Troy Hudson, Michael Olowokandi, Trenton Hassell, Fred Hoiberg, Kevin Garnett","Hudson, Olowokandi, Hassell, Hoiberg, Garnett",1607-1709-2239-697-708,MIN,383.0,3,6.0,4.0,12.0,12.0,24.0,1.0,1.0,4.0,4.0,,1.0,6.0,8.0,,2.0,,12.0,8.0,12.0,,,1.0,,6.0,,6.0,,4.0,12.0,4.0,7.0,7.0,2.0,1.0,2.0,2.0,5.0,,,,,,,,12.0,1.0,1.0,,,,0.75,0.6,0.6,0.2,1.0,0.6666666666666666,0.75,1.0,1.0,90.23498694516971,,13.5,18.416666666666668,13.5,17.583333333333332,0.1,1.0,1.0,0.4,1.0,1.0,1.0,0.1,,,,0.3,,0.45821500000000004,,,13.25,25.15,6.0,,,1.0,3.0,,4.0,4.0,,8.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,,,1.0,,8.0,6.0,1.0,0.8,0.8,,,1.0,,1.0,,,0.3333333333333333,,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,0.49252,0.6666666666666666,0.5,1.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,0.1,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1607-1709-2239-708-84,1610612750,"Troy Hudson, Michael Olowokandi, Trenton Hassell, Kevin Garnett, Latrell Sprewell","Hudson, Olowokandi, Hassell, Garnett, Sprewell",1607-1709-2239-708-84,MIN,1083.0,4,18.0,-6.0,33.0,32.0,65.0,1.0,2.0,5.0,13.0,2.0,2.0,9.0,24.0,2.0,3.0,4.0,28.0,34.0,12.0,6.0,6.0,2.0,2.0,6.0,2.0,8.0,2.0,4.0,18.0,11.0,12.0,13.0,2.0,,5.0,,3.0,4.0,,2.0,2.0,,2.0,1.0,26.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.375,0.4444444444444444,0.4827586206896552,0.1111111111111111,0.4,0.7333333333333333,0.75,1.0,0.7,86.42659279778393,0.5,17.696969696969695,15.59375,17.333333333333332,14.78125,0.07407407407407407,0.5,1.0,0.48148148148148145,0.38461538461538464,0.38461538461538464,0.8,0.07407407407407407,1.0,1.0,1.0,0.18518518518518517,1.0,0.42493703703703706,0.06896551724137931,0.07692307692307693,13.545833333333334,25.333333333333332,4.0,3.0,1.0,3.0,9.0,1.0,2.0,3.0,,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,,1.0,1.0,,4.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.041666666666666664,,,0.06666666666666667,1.0,0.0625,,0.6666666666666666,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4062,0.46113333333333334,0.14285714285714285,0.12121212121212122,1.0,1.0,,1.0,,1.0,2.0,,,,,2.0,1.0,,2.0,1.0,1.0,1.0,0.5,,,1.0,0.037037037037037035,,,,0.3333333333333333,1.0,,0.07142857142857142,,,0.125,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1607-1709-2239-718-84,1610612750,"Troy Hudson, Michael Olowokandi, Trenton Hassell, Gary Trent, Latrell Sprewell","Hudson, Olowokandi, Hassell, Trent, Sprewell",1607-1709-2239-718-84,MIN,167.0,2,3.0,-4.0,5.0,6.0,11.0,,,,1.0,1.0,1.0,,2.0,2.0,2.0,,6.0,10.0,,,,1.0,1.0,,,,,,,1.0,2.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,,6.0,,,,1.0,1.0,,0.75,0.75,0.5,1.0,0.3333333333333333,0.5,,1.0,94.8502994011976,,16.8,13.833333333333334,16.8,12.333333333333334,,,,0.25,,,,0.25,1.0,1.0,,0.5,1.0,0.464625,,,14.85,24.75,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,,,1.0,,,,,,0.25,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1607-1709-697-708-84,1610612750,"Troy Hudson, Michael Olowokandi, Fred Hoiberg, Kevin Garnett, Latrell Sprewell","Hudson, Olowokandi, Hoiberg, Garnett, Sprewell",1607-1709-697-708-84,MIN,778.0,3,13.0,10.0,23.0,23.0,46.0,1.0,1.0,6.0,7.0,3.0,5.0,7.0,9.0,5.0,9.0,3.0,32.0,22.0,10.0,4.0,9.0,5.0,3.0,5.0,3.0,8.0,1.0,5.0,19.0,5.0,10.0,11.0,,,2.0,2.0,3.0,6.0,,1.0,2.0,,2.0,1.0,30.0,0.7142857142857143,0.7142857142857143,0.6,0.5555555555555556,0.5555555555555556,0.7777777777777778,0.8055555555555556,0.7619047619047619,0.5,,0.8333333333333334,0.8181818181818182,0.5,1.0,85.14138817480719,0.5,18.391304347826086,15.434782608695652,17.434782608695652,15.173913043478262,0.05555555555555555,1.0,1.0,0.3888888888888889,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.2777777777777778,0.6,0.6,0.3333333333333333,0.5555555555555556,0.6,0.45741388888888884,0.05263157894736842,0.1,16.11111111111111,24.9,14.0,1.0,1.0,,1.0,1.0,1.0,2.0,3.0,17.0,,,,1.0,4.0,1.0,1.0,2.0,2.0,2.0,,,2.0,,17.0,14.0,0.5,0.875,0.7727272727272727,,,1.0,0.5,0.8,0.16666666666666666,,1.0,,,0.05555555555555555,,,,0.3371,0.455675,0.53125,0.6086956521739131,,,2.0,4.0,3.0,1.0,2.0,6.0,2.0,,,,,2.0,,1.0,1.0,1.0,,,,0.8,0.2222222222222222,0.5,0.5,1.0,,,0.375,0.0625,,2.0,1.0,,,,,,,,,,,,,,,,,,6.0,,,,3.0,0.375,,2.0,2.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1607-1709-697-718-84,1610612750,"Troy Hudson, Michael Olowokandi, Fred Hoiberg, Gary Trent, Latrell Sprewell","Hudson, Olowokandi, Hoiberg, Trent, Sprewell",1607-1709-697-718-84,MIN,177.0,1,3.0,2.0,5.0,4.0,9.0,,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,,7.0,5.0,4.0,,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,1.0,2.0,,,1.0,,1.0,,,,1.0,,1.0,,4.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.7,0.7,0.4,,0.5,0.5,,,73.22033898305084,,16.2,24.0,15.4,22.25,,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.4,1.0,0.46128,,,9.533333333333333,25.0,,,1.0,1.0,2.0,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,0.3333333333333333,0.5,,1.0,,0.5,1.0,1.0,,,0.4,0.5,1.0,1.0,0.6162,,,,,,,1.0,,,3.0,,,,1.0,,,,,,1.5,1.5,,,,,0.2,,,,,,,0.42857142857142855,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1607-1887-2058-208-697,1610612750,"Troy Hudson, Wally Szczerbiak, Mark Madsen, Sam Cassell, Fred Hoiberg","Hudson, Szczerbiak, Madsen, Cassell, Hoiberg",1607-1887-2058-208-697,MIN,51.0,1,1.0,1.0,3.0,3.0,6.0,2.0,2.0,,1.0,,,2.0,5.0,,,,4.0,3.0,2.0,2.0,,,,1.0,,1.0,,,2.0,,1.0,3.0,,,,1.0,2.0,,,,,,,,2.0,0.5,1.0,,,,0.4,0.4,0.4,,,,,,,169.41176470588235,,12.666666666666666,4.333333333333333,10.666666666666666,4.333333333333333,0.4,1.0,1.0,0.2,,,,,,,,0.4,,0.41228,,,7.58,,,3.0,2.0,,2.0,2.0,,,,,1.0,1.0,,2.0,,1.0,2.0,,,,,,,,,,,,,0.2,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.5,,,0.5,0.4,,,,0.37715,,,,,,,,,1.0,2.0,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,0.5,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1607-1887-2058-208-708,1610612750,"Troy Hudson, Wally Szczerbiak, Mark Madsen, Sam Cassell, Kevin Garnett","Hudson, Szczerbiak, Madsen, Cassell, Garnett",1607-1887-2058-208-708,MIN,131.0,2,2.0,,3.0,3.0,6.0,,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,2.0,4.0,4.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,1.0,2.0,,1.0,,,,,4.0,1.0,1.0,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,,,65.95419847328245,,23.333333333333332,20.333333333333332,23.333333333333332,20.333333333333332,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,,0.48705,0.25,0.3333333333333333,10.9,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1607-1887-2058-2239-708,1610612750,"Troy Hudson, Wally Szczerbiak, Mark Madsen, Trenton Hassell, Kevin Garnett","Hudson, Szczerbiak, Madsen, Hassell, Garnett",1607-1887-2058-2239-708,MIN,1030.0,6,17.0,-2.0,31.0,31.0,62.0,3.0,4.0,4.0,17.0,1.0,2.0,9.0,26.0,1.0,2.0,9.0,30.0,32.0,12.0,6.0,,2.0,1.0,6.0,,6.0,,2.0,12.0,12.0,14.0,19.0,2.0,,3.0,3.0,4.0,10.0,,4.0,2.0,,2.0,2.0,26.0,0.6666666666666666,0.6666666666666666,,0.5,0.5,0.34615384615384615,0.375,0.45454545454545453,0.07142857142857142,0.6666666666666666,1.0,0.875,1.0,1.0,86.67961165048543,1.0,17.258064516129032,15.96774193548387,15.580645161290322,14.903225806451612,0.14285714285714285,0.75,0.75,0.6071428571428571,0.23529411764705882,0.25,0.5,0.07142857142857142,0.5,0.5,,0.21428571428571427,0.5,0.4246267857142857,0.125,0.13333333333333333,13.973076923076924,25.2,9.0,10.0,5.0,2.0,5.0,4.0,2.0,10.0,3.0,10.0,1.0,3.0,1.0,5.0,2.0,,5.0,2.0,2.0,1.0,,,,,10.0,9.0,0.2,0.3181818181818182,0.38461538461538464,0.038461538461538464,,,0.29411764705882354,0.5,0.2777777777777778,0.3333333333333333,1.0,,1.0,0.17857142857142858,0.4,0.4,0.5,0.366825,0.40024090909090915,0.3333333333333333,0.2903225806451613,1.0,1.0,,,1.0,1.0,4.0,1.0,,,,2.0,,1.0,1.0,0.25,0.25,0.4,,,,0.5,,,,,0.09090909090909091,1.0,0.09090909090909091,0.13333333333333333,1.0,1.0,0.3076923076923077,,,,,,,,,,,,,1.0,,0.25,,,3.0,,0.058823529411764705,,,,,,1.0,1.0,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1607-1887-2058-2239-718,1610612750,"Troy Hudson, Wally Szczerbiak, Mark Madsen, Trenton Hassell, Gary Trent","Hudson, Szczerbiak, Madsen, Hassell, Trent",1607-1887-2058-2239-718,MIN,92.0,1,2.0,-1.0,4.0,4.0,8.0,1.0,1.0,,,,1.0,2.0,2.0,,1.0,,4.0,5.0,4.0,,,1.0,,2.0,,2.0,,,4.0,2.0,2.0,2.0,,,,1.0,1.0,,,,,,,,4.0,1.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,1.0,1.0,,1.0,125.21739130434781,,11.25,11.75,11.25,11.75,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,0.6666666666666666,,0.52195,,,4.0,25.5,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1607-1887-2058-2239-932,1610612750,"Troy Hudson, Wally Szczerbiak, Mark Madsen, Trenton Hassell, Oliver Miller","Hudson, Szczerbiak, Madsen, Hassell, Miller",1607-1887-2058-2239-932,MIN,213.0,2,4.0,-5.0,5.0,6.0,11.0,,1.0,,2.0,,,1.0,6.0,,,2.0,4.0,9.0,,2.0,,,,,,,,,,2.0,2.0,4.0,,,,,,2.0,,1.0,,,,,4.0,,,,,,0.16666666666666666,0.16666666666666666,0.2857142857142857,,,0.6666666666666666,0.6666666666666666,1.0,1.0,74.36619718309859,,24.4,15.166666666666666,22.8,15.166666666666666,0.16666666666666666,,,0.3333333333333333,,,,,,,,0.16666666666666666,,0.41103333333333336,0.14285714285714285,0.14285714285714285,11.15,,,,1.0,1.0,3.0,1.0,,,,,1.0,,,2.0,,,2.0,,,,,,,,,,,,,0.16666666666666666,,,0.4,,0.4,0.5,,,,0.5,0.3333333333333333,0.3333333333333333,,0.3997,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
1607-1887-2058-697-708,1610612750,"Troy Hudson, Wally Szczerbiak, Mark Madsen, Fred Hoiberg, Kevin Garnett","Hudson, Szczerbiak, Madsen, Hoiberg, Garnett",1607-1887-2058-697-708,MIN,1034.0,7,17.0,14.0,33.0,32.0,65.0,4.0,6.0,3.0,10.0,1.0,2.0,9.0,25.0,3.0,5.0,6.0,33.0,19.0,12.0,6.0,9.0,2.0,1.0,6.0,3.0,9.0,1.0,3.0,21.0,13.0,16.0,22.0,4.0,1.0,5.0,3.0,8.0,9.0,1.0,4.0,,,,,26.0,0.6666666666666666,0.75,1.0,0.6,0.6,0.36,0.45,0.4852941176470588,0.16666666666666666,0.8,0.7647058823529411,0.7272727272727273,0.8571428571428571,0.8333333333333334,90.52224371373308,,14.878787878787879,16.96875,13.393939393939394,15.28125,0.2,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3,0.3,1.0,0.06666666666666667,0.5,0.5,1.0,0.36666666666666664,0.5,0.4438083333333333,0.12121212121212122,0.14285714285714285,11.636,24.34,7.0,12.0,5.0,2.0,9.0,5.0,1.0,3.0,3.0,8.0,1.0,2.0,1.0,6.0,3.0,,6.0,3.0,3.0,1.0,1.0,,1.0,,8.0,7.0,0.3333333333333333,0.625,0.6666666666666666,0.04,0.1111111111111111,,0.375,0.6,0.3333333333333333,0.42857142857142855,0.5,1.0,0.5,0.3,0.2222222222222222,0.25,0.5,0.4590166666666667,0.4285125,0.24242424242424243,0.21212121212121213,,,2.0,3.0,,2.0,7.0,1.0,2.0,,,3.0,,1.0,,0.4,0.5833333333333334,0.5833333333333334,,,,0.5,0.1,0.6666666666666666,0.6666666666666666,1.0,,,,0.21212121212121213,,,0.2857142857142857,1.0,,,,,1.0,1.0,1.0,,,,1.0,2.0,,0.3333333333333333,0.5,1.0,,0.16666666666666666,,,1.0,0.25,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,0.5,,,,,,,,,,,,,,,,,,,1610612750,2004,2003-04,False
