Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,Season,year,SeasonType,HeaveMakes
48:00,93,92,13,18.0,7,185,9,17,1.0,2.0,,2.0,9.0,19,16,25,1.0,8.0,,,6.0,12,1.0,1.0,34,61,7,20,14,103,1.0,6,,2,3.0,10,1.0,1.0,5.0,14,36,32,18,3.0,2.0,12,6.0,5.0,18,6,24,5.0,1.0,5.0,3.0,10.0,54,5.0,5,3.0,26,1.0,30,10,40,,4,3.0,1.0,8.0,,5.0,4.0,3.0,2.0,12,1.0,,8,16,1.0,19.0,2.0,2.0,20,1.0,8,2.0,6.0,5.0,1.0,,6.0,5.0,101,14,13,1.0,2.0,0.5294117647058824,0.5454545454545454,0.8571428571428571,0.35,1.0,0.35,0.5573770491803278,0.16666666666666666,0.3,0.5493827160493827,0.1111111111111111,0.4090909090909091,0.5666666666666667,0.1111111111111111,0.5,0.24691358024691357,0.08196721311475409,0.11764705882352941,,0.6666666666666666,1.0,0.6842105263157895,0.18518518518518517,0.42857142857142855,0.38461538461538464,0.6444444444444445,0.25,0.125,0.2,0.2222222222222222,0.5,0.2857142857142857,0.4166666666666667,0.75,0.8333333333333334,0.5,,,92.5,0.8333333333333334,15.258064516129032,15.880434782608695,14.365591397849462,15.021739130434783,0.20987654320987653,0.5294117647058824,0.6,0.5555555555555556,0.2345679012345679,0.47368421052631576,0.5625,0.3333333333333333,0.30864197530864196,0.64,0.64,0.625,0.09876543209876543,0.125,0.125,1.0,0.14814814814814814,0.5,0.5,0.8333333333333334,0.2222222222222222,0.5,0.18181818181818182,,,,0.09090909090909091,1.0,0.4567901234567901,0.5,0.4762722222222222,0.49367,0.41000909090909093,0.09090909090909091,0.11764705882352941,0.019417475728155338,0.13592233009708737,9.98688524590164,24.27,0.13978494623655913,2008-12-13,0020800341,OKC,1.0,1.0,,0.15789473684210525,,,1.0,,3.0,,,,,0.1111111111111111,,,,,,,,1.0,2.0,0.2222222222222222,,1.0,1.0,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,94,94,43,9.0,14,188,5,17,2.0,4.0,2.0,5.0,2.0,11,12,25,5.0,12.0,2.0,4.0,5.0,18,1.0,11.0,19,53,10,30,20,88,3.0,8,2.0,8,9.0,24,3.0,15.0,9.0,36,24,14,24,6.0,2.0,18,5.0,8.0,12,8,20,3.0,5.0,1.0,1.0,10.0,48,3.0,11,7.0,26,3.0,36,14,50,1.0,8,7.0,1.0,8.0,1.0,5.0,6.0,3.0,,14,3.0,6.0,9,15,1.0,23.0,3.0,1.0,24,1.0,9,3.0,7.0,6.0,1.0,,7.0,5.0,80,36,43,2.0,3.0,0.631578947368421,0.6666666666666666,0.8,0.3333333333333333,0.2,0.3333333333333333,0.3584905660377358,0.375,0.375,0.40963855421686746,0.3333333333333333,0.34615384615384615,0.4627659574468085,0.4,0.4090909090909091,0.3614457831325301,0.1509433962264151,0.35294117647058826,,0.5714285714285714,1.0,0.8125,0.3235294117647059,0.875,0.16666666666666666,0.825,0.2692307692307692,0.25,0.3333333333333333,0.38461538461538464,0.2727272727272727,,0.7857142857142857,0.8571428571428571,0.8181818181818182,0.8333333333333334,1.0,0.022727272727272728,94.0,0.7142857142857143,16.414893617021278,14.22340425531915,15.77659574468085,13.957446808510639,0.20481927710843373,0.29411764705882354,0.45454545454545453,0.2,0.13253012048192772,0.18181818181818182,0.2222222222222222,0.5,0.30120481927710846,0.48,0.48,0.8333333333333334,0.14457831325301204,0.4166666666666667,0.4166666666666667,1.0,0.21686746987951808,0.2777777777777778,0.2777777777777778,0.6,0.4444444444444444,0.5,0.1282051282051282,0.4,0.10256410256410256,0.5,0.28205128205128205,0.09090909090909091,0.5662650602409639,0.2777777777777778,0.48446707317073173,0.48725,0.46780394736842107,0.0989010989010989,0.14754098360655737,0.09090909090909091,0.4090909090909091,10.21320754716981,24.57,0.4574468085106383,2008-12-15,0020800356,DEN,,1.0,,0.18181818181818182,,,1.0,,1.0,,,,,0.1111111111111111,,,,,,,,,,,,2.0,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,88,88,9,,9,176,7,14,1.0,2.0,1.0,1.0,1.0,5,22,36,1.0,8.0,,,8.0,15,1.0,3.0,30,55,9,23,9,96,2.0,5,,7,2.0,2,1.0,3.0,5.0,12,28,32,21,6.0,2.0,14,8.0,4.0,14,7,21,6.0,1.0,2.0,1.0,11.0,49,5.0,4,7.0,34,1.0,42,9,51,1.0,2,,2.0,7.0,1.0,3.0,7.0,4.0,1.0,14,1.0,1.0,7,16,4.0,14.0,2.0,1.0,10,,3,2.0,4.0,2.0,1.0,1.0,4.0,3.0,89,12,9,,2.0,0.4666666666666667,0.4827586206896552,0.7777777777777778,0.391304347826087,0.3333333333333333,0.4090909090909091,0.5454545454545454,0.4,1.0,0.5576923076923077,0.4375,0.7,0.5783132530120482,0.4375,0.75,0.2948717948717949,0.07272727272727272,0.2857142857142857,,0.5,1.0,0.8292682926829268,0.16,1.0,0.38461538461538464,0.8541666666666666,0.23684210526315788,,0.5,0.14285714285714285,0.5,0.2857142857142857,0.5555555555555556,0.875,0.9166666666666666,1.0,,0.029411764705882353,88.0,0.75,17.011363636363637,15.715909090909092,15.727272727272727,15.306818181818182,0.1794871794871795,0.5,0.7,0.2857142857142857,0.0641025641025641,0.2,0.2,1.0,0.46153846153846156,0.6111111111111112,0.6111111111111112,0.5,0.10256410256410256,0.125,0.125,1.0,0.19230769230769232,0.5333333333333333,0.5333333333333333,0.75,0.25,0.5,0.2,1.0,,,0.6,0.3333333333333333,0.47435897435897434,0.5714285714285714,0.47598441558441557,0.4955875,0.4625375,0.037037037037037035,0.05172413793103448,0.07291666666666667,0.125,12.86909090909091,25.36521739130435,0.10227272727272728,2008-12-17,0020800369,TOR,,,,,,1.0,2.0,1.0,3.0,,,,0.3333333333333333,0.25,0.5,1.0,1.0,,,,,1.0,1.0,0.125,,,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,96,96,16,20.0,8,192,9,17,,2.0,3.0,4.0,3.0,9,12,30,2.0,5.0,,1.0,6.0,16,,4.0,24,56,8,21,25,97,1.0,5,2.0,4,3.0,5,,5.0,5.0,11,28,20,24,,2.0,16,6.0,1.0,14,8,22,6.0,2.0,4.0,2.0,8.0,52,2.0,6,9.0,21,,30,8,38,2.0,5,5.0,,8.0,2.0,6.0,6.0,2.0,1.0,14,2.0,4.0,10,16,,18.0,,1.0,29,2.0,13,2.0,7.0,6.0,,1.0,7.0,3.0,93,11,16,,2.0,0.5833333333333334,0.6086956521739131,1.0,0.38095238095238093,,0.38095238095238093,0.42857142857142855,0.2,0.6,0.4675324675324675,0.2,0.3,0.5333333333333333,0.3333333333333333,0.4230769230769231,0.2727272727272727,0.017857142857142856,0.058823529411764705,,0.5714285714285714,,0.6,0.1935483870967742,0.8181818181818182,0.15384615384615385,0.6521739130434783,0.18181818181818182,,0.3333333333333333,0.2222222222222222,0.1,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.7333333333333333,0.7777777777777778,1.0,0.046511627906976744,96.0,0.42857142857142855,14.166666666666666,15.833333333333334,13.802083333333334,14.46875,0.22077922077922077,0.5294117647058824,0.5625,0.4444444444444444,0.11688311688311688,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.38961038961038963,0.4,0.4,0.6666666666666666,0.06493506493506493,0.4,0.4,1.0,0.2077922077922078,0.375,0.375,1.0,0.4,,0.4,0.75,0.1,,0.4,,0.4935064935064935,0.375,0.4946077922077922,0.47285,0.540395,0.14772727272727273,0.19402985074626866,0.041237113402061855,0.1134020618556701,11.064285714285715,24.247619047619047,0.16666666666666666,2008-12-19,0020800381,NJN,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,89,89,10,22.0,16,178,16,19,5.0,5.0,,,6.0,10,13,28,1.0,5.0,1.0,1.0,4.0,25,1.0,2.0,35,57,5,30,12,97,10.0,11,,20,1.0,5,2.0,3.0,4.0,12,40,30,9,6.0,4.0,25,4.0,1.0,20,3,23,2.0,1.0,10.0,2.0,8.0,49,8.0,10,4.0,26,1.0,31,18,49,3.0,10,4.0,6.0,12.0,1.0,7.0,1.0,5.0,,13,4.0,3.0,12,15,,17.0,,2.0,14,,6,,5.0,3.0,,2.0,5.0,3.0,77,12,10,1.0,,0.5714285714285714,0.6060606060606061,0.6,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6140350877192983,0.9090909090909091,0.2,0.4885057471264368,0.7142857142857143,0.5,0.510752688172043,0.7142857142857143,0.6,0.3448275862068966,0.017543859649122806,,,0.9230769230769231,1.0,0.65,0.45454545454545453,0.6666666666666666,0.32,0.6521739130434783,0.3829787234042553,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.25,0.625,0.4375,0.875,0.8,,0.06521739130434782,89.0,0.6,17.303370786516854,15.0561797752809,16.0561797752809,14.101123595505618,0.21839080459770116,0.8421052631578947,0.8421052631578947,0.625,0.11494252873563218,0.6,0.6666666666666666,0.3333333333333333,0.3218390804597701,0.4642857142857143,0.4642857142857143,0.6153846153846154,0.05747126436781609,0.2,0.2,1.0,0.28735632183908044,0.16,0.16,0.5,0.35714285714285715,1.0,,,0.125,1.0,0.25,0.5,0.5632183908045977,0.16,0.5082976744186046,0.513565,0.43155625,0.06451612903225806,0.09523809523809523,0.20618556701030927,0.12371134020618557,10.96842105263158,25.6,0.11235955056179775,2008-12-21,0020800401,WAS,1.0,2.0,,0.1,,,2.0,,3.0,,,,,0.14285714285714285,,,,,,,,,1.0,0.07142857142857142,,,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,91,90,20,15.0,11,181,20,26,4.0,5.0,3.0,3.0,8.0,13,6,24,4.0,8.0,1.0,1.0,3.0,11,1.0,4.0,34,63,7,19,11,100,5.0,7,1.0,11,6.0,9,2.0,5.0,6.0,24,44,24,18,3.0,8.0,11,3.0,2.0,22,6,28,2.0,4.0,12.0,4.0,6.0,62,1.0,11,6.0,30,2.0,38,12,50,1.0,7,1.0,6.0,9.0,3.0,5.0,7.0,4.0,,16,3.0,3.0,10,17,1.0,18.0,,1.0,14,4.0,8,1.0,8.0,5.0,1.0,2.0,8.0,5.0,89,24,20,1.0,1.0,0.6470588235294118,0.7333333333333333,0.8571428571428571,0.3684210526315789,0.4,0.3684210526315789,0.5396825396825397,0.7142857142857143,0.6666666666666666,0.5426829268292683,0.625,0.6428571428571429,0.5747126436781609,0.6111111111111112,0.7058823529411765,0.23170731707317074,0.031746031746031744,0.07692307692307693,,0.5625,1.0,0.7317073170731707,0.3793103448275862,0.8571428571428571,0.09090909090909091,0.75,0.3,0.3333333333333333,0.6,0.3333333333333333,0.14285714285714285,,0.6428571428571429,0.8461538461538461,0.7142857142857143,0.8,1.0,0.02631578947368421,90.5,0.625,15.31868131868132,16.511111111111113,14.978021978021978,15.911111111111111,0.3170731707317073,0.7692307692307693,0.8333333333333334,0.6,0.15853658536585366,0.6153846153846154,0.6153846153846154,0.5,0.2926829268292683,0.25,0.25,1.0,0.0975609756097561,0.5,0.5,1.0,0.13414634146341464,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.625,0.8,0.21428571428571427,1.0,0.07142857142857142,1.0,0.2857142857142857,0.25,0.5487804878048781,0.2727272727272727,0.5056682926829268,0.5222214285714285,0.47387142857142855,0.09302325581395349,0.11940298507462686,0.11,0.24,8.306349206349205,24.378947368421052,0.21978021978021978,2008-12-23,0020800418,MEM,2.0,,,,,,1.0,,1.0,,,,,0.125,,,,,,,,,,,,1.0,,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,86,84,36,27.0,16,170,17,25,8.0,9.0,6.0,10.0,4.0,10,12,26,2.0,7.0,,2.0,5.0,14,3.0,7.0,33,61,7,21,15,102,9.0,13,1.0,28,12.0,26,3.0,9.0,3.0,36,32,34,15,6.0,10.0,14,5.0,2.0,16,5,21,3.0,2.0,7.0,2.0,7.0,47,6.0,12,3.0,21,4.0,28,18,46,3.0,5,4.0,1.0,9.0,,4.0,4.0,5.0,1.0,13,,6.0,13,22,2.0,20.0,1.0,3.0,18,2.0,7,3.0,3.0,2.0,,1.0,3.0,2.0,74,36,36,1.0,2.0,0.48484848484848486,0.5714285714285714,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5409836065573771,0.6923076923076923,0.46153846153846156,0.5304878048780488,0.7941176470588235,0.4714285714285714,0.5666666666666667,0.7777777777777778,0.4864864864864865,0.25609756097560976,0.03278688524590164,0.08,,0.6923076923076923,1.0,0.7777777777777778,0.42857142857142855,0.5,0.46153846153846156,0.7272727272727273,0.43902439024390244,0.625,0.3333333333333333,0.35714285714285715,0.375,0.6,0.25,0.8,0.9230769230769231,0.3333333333333333,0.6666666666666666,0.07692307692307693,85.0,0.6666666666666666,17.976744186046513,15.880952380952381,16.848837209302324,15.226190476190476,0.3048780487804878,0.68,0.7391304347826086,0.4117647058823529,0.12195121951219512,0.4,0.4,0.5,0.3170731707317073,0.46153846153846156,0.46153846153846156,0.5833333333333334,0.08536585365853659,0.2857142857142857,0.2857142857142857,1.0,0.17073170731707318,0.35714285714285715,0.35714285714285715,0.6,0.5294117647058824,0.8888888888888888,0.2857142857142857,0.6,0.05714285714285714,,0.2,0.42857142857142855,0.5609756097560976,0.35714285714285715,0.4895420731707317,0.52615,0.46036142857142853,0.08045977011494253,0.10606060606060606,0.27450980392156865,0.35294117647058826,9.457377049180327,24.68095238095238,0.4186046511627907,2008-12-25,0020800425,POR,,,,,,2.0,3.0,3.0,4.0,,,,0.75,0.17647058823529413,0.6666666666666666,1.0,,,,,,,1.0,0.058823529411764705,0.25,1.0,,1.0,1.0,1.0,,,,,,,,2008-09,2009,Regular Season,
48:00,88,90,24,24.0,14,178,13,22,3.0,4.0,3.0,8.0,4.0,12,9,23,2.0,9.0,1.0,2.0,5.0,15,3.0,7.0,26,57,7,24,15,88,3.0,5,5.0,17,7.0,13,4.0,9.0,4.0,30,26,26,15,6.0,6.0,14,5.0,7.0,13,5,18,3.0,2.0,6.0,1.0,6.0,41,6.0,9,7.0,19,1.0,27,15,42,1.0,10,7.0,3.0,12.0,,4.0,4.0,8.0,1.0,16,3.0,5.0,14,22,2.0,18.0,1.0,1.0,17,3.0,8,2.0,5.0,2.0,1.0,2.0,5.0,,71,30,24,,2.0,0.5,0.5652173913043478,0.7142857142857143,0.2916666666666667,0.4444444444444444,0.30434782608695654,0.45614035087719296,0.6,0.5384615384615384,0.4506172839506173,0.6666666666666666,0.5909090909090909,0.5,0.7083333333333334,0.625,0.2962962962962963,0.12280701754385964,0.13636363636363635,0.13043478260869565,0.75,0.5,0.5588235294117647,0.2903225806451613,0.7777777777777778,0.375,0.6046511627906976,0.3191489361702128,0.4444444444444444,0.375,0.14285714285714285,0.4444444444444444,0.2857142857142857,0.36363636363636365,0.3333333333333333,0.7647058823529411,0.75,1.0,0.025,89.0,,16.261363636363637,16.1,15.090909090909092,15.277777777777779,0.2716049382716049,0.5909090909090909,0.6842105263157895,0.46153846153846156,0.14814814814814814,0.3333333333333333,0.36363636363636365,0.25,0.2839506172839506,0.391304347826087,0.45,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.2222222222222222,1.0,0.18518518518518517,0.3333333333333333,0.3333333333333333,0.6,0.4444444444444444,0.75,0.36363636363636365,0.375,0.09090909090909091,0.5,0.3181818181818182,0.42857142857142855,0.5679012345679012,0.35714285714285715,0.4970325,0.580975,0.5324261904761904,0.09302325581395349,0.12903225806451613,0.19318181818181818,0.3409090909090909,9.568421052631578,25.483333333333334,0.2727272727272727,2008-12-26,0020800433,UTA,,,,0.08333333333333333,,2.0,3.0,2.0,4.0,,,,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,,,,,,1.0,0.1111111111111111,,,1.0,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,85,85,16,25.0,16,170,13,31,4.0,8.0,1.0,5.0,3.0,9,10,22,2.0,4.0,,1.0,7.0,18,2.0,3.0,26,62,9,22,19,98,8.0,15,2.0,21,2.0,9,2.0,4.0,9.0,19,24,28,27,,8.0,18,7.0,9.0,12,9,21,7.0,2.0,6.0,,6.0,51,8.0,12,8.0,29,5.0,42,20,62,1.0,5,5.0,,4.0,2.0,2.0,8.0,2.0,1.0,12,1.0,2.0,12,19,1.0,19.0,1.0,1.0,21,2.0,10,1.0,6.0,5.0,,1.0,6.0,4.0,77,19,16,2.0,1.0,0.46153846153846156,0.5454545454545454,1.0,0.4090909090909091,0.5,0.4090909090909091,0.41935483870967744,0.5333333333333333,0.2222222222222222,0.47023809523809523,0.5277777777777778,0.38461538461538464,0.521505376344086,0.5526315789473685,0.5277777777777778,0.2619047619047619,0.14516129032258066,0.2903225806451613,,0.3333333333333333,1.0,0.7435897435897436,0.34285714285714286,0.8,0.6153846153846154,0.7551020408163265,0.4166666666666667,0.7058823529411765,,,0.5454545454545454,1.0,0.7058823529411765,0.25,0.8888888888888888,0.875,0.5,0.02564102564102564,85.0,0.6666666666666666,18.388235294117646,15.494117647058824,15.929411764705883,14.882352941176471,0.36904761904761907,0.41935483870967744,0.5909090909090909,0.46153846153846156,0.10714285714285714,0.3333333333333333,0.3333333333333333,,0.2619047619047619,0.45454545454545453,0.45454545454545453,0.6,0.047619047619047616,0.5,0.5,1.0,0.21428571428571427,0.3888888888888889,0.3888888888888889,1.0,0.4444444444444444,0.5,0.38461538461538464,0.2,0.07692307692307693,,0.23076923076923078,0.6666666666666666,0.6309523809523809,0.3888888888888889,0.5009934523809524,0.47666363636363634,0.4679192307692308,0.10869565217391304,0.14285714285714285,0.21428571428571427,0.19387755102040816,8.02258064516129,25.95909090909091,0.18823529411764706,2008-12-28,0020800445,LAC,,1.0,,,,1.0,2.0,1.0,3.0,,,,0.3333333333333333,0.1111111111111111,0.5,1.0,,,1.0,,,,1.0,0.05555555555555555,,,1.0,,,,,,,,,,,2008-09,2009,Regular Season,
48:00,86,86,14,2.0,16,172,16,25,3.0,4.0,4.0,5.0,3.0,11,11,25,4.0,9.0,1.0,2.0,6.0,15,,3.0,30,61,10,24,17,107,5.0,8,3.0,19,5.0,10,1.0,5.0,4.0,17,36,24,24,6.0,6.0,15,6.0,2.0,18,8,26,5.0,3.0,9.0,2.0,7.0,60,5.0,13,2.0,25,1.0,28,18,46,3.0,8,3.0,5.0,8.0,,4.0,,4.0,,8,1.0,,6,7,,15.0,1.0,,24,1.0,9,3.0,8.0,1.0,2.0,5.0,8.0,4.0,88,17,14,,2.0,0.6,0.6666666666666666,0.8,0.4166666666666667,0.2,0.4166666666666667,0.4918032786885246,0.625,0.5,0.5294117647058824,0.6153846153846154,0.43333333333333335,0.5520833333333334,0.59375,0.5,0.2823529411764706,0.03278688524590164,,,1.0,1.0,0.6944444444444444,0.41935483870967744,0.5,0.38461538461538464,0.675,0.4090909090909091,0.5555555555555556,0.375,0.35714285714285715,0.25,0.6,0.6,0.5,0.875,0.5,,0.07142857142857142,86.0,0.5,16.662790697674417,16.825581395348838,15.593023255813954,16.24418604651163,0.29411764705882354,0.64,0.64,0.5625,0.12941176470588237,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.29411764705882354,0.44,0.44,0.6363636363636364,0.10588235294117647,0.4444444444444444,0.4444444444444444,0.75,0.17647058823529413,0.4,0.4,0.8333333333333334,0.3076923076923077,0.75,0.3333333333333333,0.8,0.13333333333333333,0.5,0.2,,0.5764705882352941,0.4,0.5097988095238095,0.5383636363636364,0.4957964285714286,0.0967741935483871,0.13043478260869565,0.17757009345794392,0.1588785046728972,9.260655737704917,24.650000000000002,0.16279069767441862,2008-12-30,0020800463,MIN,1.0,1.0,,0.18181818181818182,,1.0,2.0,2.0,5.0,,,,0.4,0.15384615384615385,0.5,1.0,,,,,,,3.0,0.23076923076923078,,,,1.0,0.3333333333333333,1.0,,,,,,,,2008-09,2009,Regular Season,
48:00,85,87,10,15.0,9,172,13,18,3.0,4.0,,,4.0,12,11,27,,6.0,,,8.0,16,,,28,57,8,22,16,96,4.0,8,,11,2.0,4,,,7.0,11,42,14,18,6.0,6.0,16,8.0,4.0,21,6,27,6.0,,9.0,1.0,11.0,60,2.0,10,7.0,24,3.0,34,12,46,2.0,7,3.0,4.0,5.0,1.0,4.0,6.0,1.0,2.0,11,2.0,2.0,8,17,2.0,18.0,1.0,3.0,18,2.0,7,3.0,5.0,3.0,,2.0,6.0,3.0,85,11,10,1.0,3.0,0.75,0.84,0.75,0.36363636363636365,,0.36363636363636365,0.49122807017543857,0.5,0.5,0.5063291139240507,0.55,0.5,0.5517241379310345,0.55,0.6875,0.27848101265822783,0.07017543859649122,0.1111111111111111,,0.45454545454545453,0.75,0.7058823529411765,0.3448275862068966,1.0,0.14285714285714285,0.7560975609756098,0.27906976744186046,0.8,0.5,0.125,0.125,0.16666666666666666,0.5,0.6666666666666666,0.9166666666666666,1.0,1.0,0.05128205128205128,86.0,0.5,17.094117647058823,16.402298850574713,16.28235294117647,15.39080459770115,0.22784810126582278,0.7222222222222222,0.8125,0.6923076923076923,0.1518987341772152,0.3333333333333333,0.4,0.25,0.34177215189873417,0.4074074074074074,0.4074074074074074,1.0,0.0759493670886076,,,,0.20253164556962025,0.5,0.5,0.75,0.4,0.75,,,,,,,0.5063291139240507,0.5,0.48861075949367094,0.4908666666666666,0.364225,0.08333333333333333,0.11290322580645161,0.11458333333333333,0.11458333333333333,10.277192982456139,24.204545454545453,0.11764705882352941,2009-01-02,0020800483,PHI,2.0,,,0.16666666666666666,,1.0,2.0,1.0,2.0,1.0,1.0,,0.5,0.2,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,2008-09,2009,Regular Season,
