Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,FTDefRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,SecondChanceArc3FGM,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,Season,year,SeasonType
48:00,97,97,34.0,54,15,194,13,26,3.0,6.0,3.0,7.0,6.0,10,9,27,4.0,6.0,,6.0,14,8.0,28,63,10.0,20,19,105,4.0,9,1.0,7.0,18.0,7.0,17.0,12.0,8.0,40.0,26,30,30.0,,4.0,14,6.0,9.0,13,10.0,23,6.0,4.0,6,4.0,3.0,56,2.0,13,6.0,16,27,16,43,1.0,6,4.0,2.0,8,1.0,6.0,10.0,2.0,2.0,18,2.0,6.0,19,36,3.0,26,,5.0,24,,,7,5.0,3.0,,2.0,6.0,3.0,,,87,40.0,34.0,0.4642857142857143,0.5,1.0,0.5,0.5,0.4444444444444444,0.4444444444444444,0.4117647058823529,0.5180722891566265,0.55,0.5517241379310345,0.5526315789473685,0.6428571428571429,0.5882352941176471,0.24096385542168675,0.14285714285714285,0.2692307692307692,0.1,0.037037037037037035,0.4444444444444444,0.7272727272727273,0.37142857142857144,0.6,0.2222222222222222,0.6875,0.3409090909090909,0.5384615384615384,0.5,0.2222222222222222,0.2857142857142857,,0.5714285714285714,0.625,1.0,0.5714285714285714,0.6666666666666666,0.02857142857142857,97.0,0.5,15.525773195876289,14.164948453608247,14.958762886597938,13.855670103092784,0.3132530120481928,0.5,0.6842105263157895,0.46153846153846156,0.12048192771084337,0.6,0.6666666666666666,0.6666666666666666,0.3253012048192771,0.3333333333333333,0.34615384615384615,0.3333333333333333,0.07228915662650602,0.6666666666666666,0.6666666666666666,1.0,0.1686746987951807,0.42857142857142855,0.42857142857142855,1.0,0.6,0.5,0.3333333333333333,,0.2413793103448276,0.42857142857142855,0.27586206896551724,0.5542168674698795,0.42857142857142855,0.48656265060240966,0.51195,0.47814655172413795,0.07777777777777778,0.1,0.17142857142857143,0.38095238095238093,9.477777777777778,24.84,0.35051546391752575,2008-11-18,0020800156,MIL,3.0,4.0,3.0,6.0,,5.0,2.0,1.0,5.0,5.0,3.0,0.5,1.0,0.13793103448275862,0.75,0.375,1.0,1.0,0.5,0.1,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,2008-09,2009,Regular Season
48:00,89,89,28.0,33,12,178,10,19,,4.0,4.0,10.0,9.0,18,8,21,,6.0,,2.0,11,4.0,27,58,2.0,17,21,81,1.0,8,1.0,6.0,8.0,6.0,16.0,6.0,9.0,21.0,38,16,3.0,3.0,,11,2.0,3.0,19,1.0,20,1.0,,5,6.0,8.0,41,4.0,10,6.0,20,28,14,42,2.0,11,8.0,3.0,9,1.0,8.0,7.0,1.0,,16,1.0,4.0,10,22,1.0,22,3.0,1.0,28,2.0,1.0,9,5.0,4.0,,1.0,5.0,2.0,,2.0,73,21.0,28.0,0.7037037037037037,0.7037037037037037,0.5,0.11764705882352941,0.11764705882352941,0.46551724137931033,0.125,0.375,0.4,0.1111111111111111,0.2727272727272727,0.45977011494252873,0.3333333333333333,0.35714285714285715,0.22666666666666666,0.05172413793103448,0.10526315789473684,,0.047619047619047616,0.5625,0.7142857142857143,0.3225806451612903,1.0,0.2857142857142857,0.7647058823529411,0.3111111111111111,0.2222222222222222,0.4444444444444444,0.3076923076923077,0.5,,0.4444444444444444,1.0,0.75,1.0,1.0,0.047619047619047616,89.0,0.4,17.01123595505618,15.348314606741573,15.910112359550562,15.02247191011236,0.25333333333333335,0.5263157894736842,0.5882352941176471,0.5,0.24,0.5,0.5,0.6666666666666666,0.28,0.38095238095238093,0.4,1.0,0.08,,,,0.14666666666666667,0.18181818181818182,0.18181818181818182,0.5,0.4444444444444444,,,,0.45454545454545453,0.4,0.18181818181818182,0.48,0.18181818181818182,0.49023108108108104,0.5146214285714286,0.5233690476190477,0.12048192771084337,0.13846153846153847,0.09876543209876543,0.25925925925925924,9.532758620689656,25.22941176470588,0.3146067415730337,2008-11-19,0020800166,SAS,,2.0,,,,2.0,2.0,,4.0,4.0,4.0,,0.6666666666666666,0.09090909090909091,,,1.0,,,0.1111111111111111,2.0,,,,,,,,,,,,,,,,,,1.0,0.05555555555555555,,,,2008-09,2009,Regular Season
48:00,93,93,30.0,26,16,186,18,27,2.0,4.0,7.0,11.0,5.0,14,12,21,1.0,5.0,1.0,5.0,17,6.0,35,62,6.0,22,16,104,5.0,10,3.0,5.0,18.0,14.0,22.0,6.0,6.0,40.0,34,36,15.0,3.0,4.0,17,5.0,2.0,17,5.0,22,4.0,1.0,10,1.0,6.0,49,6.0,10,11.0,21,35,16,51,3.0,12,11.0,1.0,10,2.0,7.0,5.0,3.0,1.0,15,1.0,2.0,9,20,,19,3.0,,20,2.0,,9,9.0,7.0,1.0,1.0,9.0,6.0,,,86,40.0,30.0,0.4857142857142857,0.5151515151515151,0.8333333333333334,0.2727272727272727,0.2727272727272727,0.5645161290322581,0.5,0.6363636363636364,0.5238095238095238,0.5,0.6071428571428571,0.5591397849462365,0.6,0.625,0.2619047619047619,0.03225806451612903,0.07407407407407407,,,0.6666666666666666,0.6176470588235294,0.37037037037037035,0.7857142857142857,0.375,0.6666666666666666,0.37209302325581395,0.4444444444444444,0.2222222222222222,0.4444444444444444,0.4166666666666667,0.25,0.5,0.5714285714285714,0.8181818181818182,0.75,1.0,0.075,93.0,0.6666666666666666,15.978494623655914,14.989247311827956,14.612903225806452,14.236559139784946,0.32142857142857145,0.6666666666666666,0.72,0.5555555555555556,0.16666666666666666,0.35714285714285715,0.35714285714285715,0.2,0.25,0.5714285714285714,0.5714285714285714,0.5,0.05952380952380952,0.2,0.2,1.0,0.20238095238095238,0.29411764705882354,0.3125,0.8,0.3076923076923077,0.5,,0.07692307692307693,0.39285714285714285,0.6363636363636364,0.21428571428571427,0.5833333333333334,0.29411764705882354,0.4983041666666667,0.5039954545454545,0.49557321428571427,0.0989010989010989,0.13043478260869565,0.17307692307692307,0.38461538461538464,8.654838709677419,26.254545454545454,0.3225806451612903,2008-11-21,0020800183,LAL,,,2.0,2.0,,3.0,,2.0,2.0,2.0,2.0,0.3333333333333333,1.0,,,0.3333333333333333,2.0,,,0.15384615384615385,1.0,,,1.0,0.3333333333333333,,,,1.0,,,0.5,,1.0,0.045454545454545456,,0.058823529411764705,,,,,,,2008-09,2009,Regular Season
48:00,95,96,21.0,39,14,191,13,26,3.0,8.0,3.0,8.0,3.0,9,13,29,4.0,9.0,,4.0,16,6.0,29,64,8.0,25,19,101,6.0,12,4.0,6.0,18.0,6.0,15.0,10.0,11.0,26.0,24,34,18.0,6.0,6.0,16,4.0,8.0,12,6.0,18,2.0,4.0,5,,7.0,42,4.0,14,7.0,16,27,18,45,3.0,5,2.0,3.0,10,2.0,4.0,7.0,6.0,1.0,17,,3.0,15,30,2.0,21,2.0,2.0,22,4.0,1.0,9,5.0,3.0,2.0,,5.0,4.0,,,83,26.0,21.0,0.41379310344827586,0.46153846153846156,0.75,0.32,0.32,0.453125,0.5,0.4,0.4606741573033708,0.375,0.3,0.5154639175257731,0.5,0.44642857142857145,0.2808988764044944,0.125,0.15384615384615385,0.2222222222222222,0.06896551724137931,0.5882352941176471,0.7272727272727273,0.4117647058823529,0.7777777777777778,0.23529411764705882,0.7419354838709677,0.35294117647058826,0.5,0.3333333333333333,0.375,,0.8,0.625,0.75,0.8,0.7777777777777778,,0.06976744186046512,95.5,0.8,16.94736842105263,13.229166666666666,16.063157894736843,12.520833333333334,0.29213483146067415,0.5,0.5909090909090909,0.38461538461538464,0.10112359550561797,0.3333333333333333,0.42857142857142855,,0.3258426966292135,0.4482758620689655,0.48148148148148145,0.5384615384615384,0.10112359550561797,0.4444444444444444,0.4444444444444444,1.0,0.1797752808988764,0.25,0.25,0.5,0.5,0.375,,,0.32,0.375,0.24,0.5730337078651685,0.25,0.4941011235955056,0.5026615384615385,0.498564,0.10638297872340426,0.13043478260869565,0.1782178217821782,0.25742574257425743,9.6421875,24.62,0.22105263157894736,2008-11-23,0020800196,CHI,,4.0,1.0,1.0,,4.0,1.0,1.0,3.0,6.0,3.0,0.1,0.6666666666666666,0.16,,0.16666666666666666,4.0,,,0.25,,,,,,,,,,,,,,,,,,,1.0,0.04,1.0,,,2008-09,2009,Regular Season
48:00,98,97,49.0,45,12,195,24,30,3.0,3.0,14.0,18.0,3.0,10,6,22,2.0,5.0,1.0,4.0,14,6.0,33,62,6.0,19,21,105,4.0,5,1.0,5.0,13.0,19.0,35.0,9.0,14.0,64.0,36,30,12.0,6.0,8.0,13,4.0,3.0,18,4.0,22,3.0,1.0,14,,4.0,48,4.0,7,9.0,16,27,12,39,1.0,12,6.0,6.0,8,2.0,4.0,10.0,4.0,2.0,18,3.0,7.0,18,32,2.0,25,2.0,1.0,29,3.0,,14,7.0,5.0,,2.0,8.0,6.0,,,92,64.0,49.0,0.5454545454545454,0.6206896551724138,0.6666666666666666,0.3157894736842105,0.3333333333333333,0.532258064516129,0.8,0.5428571428571428,0.5185185185185185,0.6666666666666666,0.5681818181818182,0.5585106382978723,0.7222222222222222,0.6274509803921569,0.2345679012345679,0.04838709677419355,0.06666666666666667,0.1,,0.4444444444444444,0.5714285714285714,0.25925925925925924,0.8181818181818182,0.3333333333333333,0.6410256410256411,0.28205128205128205,0.6666666666666666,,0.2,0.4444444444444444,,0.6153846153846154,0.6666666666666666,0.5,0.8,1.0,0.02857142857142857,97.5,0.75,14.224489795918368,15.31958762886598,14.010204081632653,14.711340206185566,0.37037037037037035,0.8,0.8571428571428571,0.5833333333333334,0.12345679012345678,0.3,0.3333333333333333,,0.2716049382716049,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.06172839506172839,0.4,0.5,0.5,0.1728395061728395,0.2857142857142857,0.2857142857142857,0.75,0.5,1.0,,0.16666666666666666,0.4090909090909091,0.7777777777777778,0.13636363636363635,0.6049382716049383,0.3076923076923077,0.51218625,0.57275,0.5050613636363637,0.15217391304347827,0.1917808219178082,0.12380952380952381,0.6095238095238096,7.935483870967742,25.99473684210526,0.5,2008-11-26,0020800222,LAC,2.0,3.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,5.0,2.0,0.4444444444444444,1.0,0.06818181818181818,0.6666666666666666,0.3333333333333333,,1.0,0.2,,1.0,,,,,,,,,1.0,1.0,,,1.0,0.05263157894736842,0.2,,,,,,,,2008-09,2009,Regular Season
48:00,90,89,37.0,20,12,179,14,21,2.0,4.0,6.0,9.0,5.0,17,2,12,6.0,11.0,,6.0,12,5.0,21,50,12.0,23,27,105,4.0,8,,2.0,10.0,8.0,17.0,11.0,15.0,52.0,16,26,36.0,,4.0,12,6.0,6.0,8,12.0,20,6.0,6.0,6,1.0,1.0,52,3.0,10,8.0,18,26,13,39,1.0,10,5.0,5.0,9,,5.0,8.0,4.0,3.0,17,4.0,6.0,10,21,1.0,24,1.0,1.0,29,,1.0,9,2.0,2.0,,,2.0,2.0,,,95,52.0,37.0,0.38095238095238093,0.42105263157894735,1.0,0.5217391304347826,0.5217391304347826,0.42,0.5,0.47058823529411764,0.5342465753424658,0.5,0.6607142857142857,0.5977011494252874,0.5555555555555556,0.7285714285714285,0.3150684931506849,0.12,0.19047619047619047,0.11764705882352941,,0.5294117647058824,0.6923076923076923,0.35714285714285715,0.8888888888888888,0.2727272727272727,0.7428571428571429,0.3333333333333333,0.42857142857142855,0.2727272727272727,0.4,,0.6,0.6363636363636364,0.6666666666666666,0.75,0.8888888888888888,,0.029411764705882353,89.5,1.0,18.022222222222222,14.134831460674157,17.144444444444446,13.842696629213483,0.2876712328767123,0.6666666666666666,0.8235294117647058,0.42857142857142855,0.2328767123287671,0.29411764705882354,0.3333333333333333,0.2,0.1643835616438356,0.16666666666666666,0.16666666666666666,0.5,0.1506849315068493,0.5454545454545454,0.5454545454545454,1.0,0.1643835616438356,0.5,0.5,1.0,0.5,0.5,,,0.32142857142857145,0.6666666666666666,0.17857142857142858,0.6027397260273972,0.5,0.496713698630137,0.501,0.5155857142857143,0.10975609756097561,0.15254237288135594,0.09523809523809523,0.49523809523809526,6.938,24.7,0.4111111111111111,2008-11-27,0020800224,NOH,3.0,6.0,4.0,7.0,,,,1.0,5.0,1.0,5.0,0.6363636363636364,,0.21428571428571427,0.5,0.8,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2008-09,2009,Regular Season
48:00,96,96,3.0,19,13,192,21,30,9.0,10.0,1.0,1.0,4.0,13,10,24,1.0,6.0,,5.0,17,,35,67,6.0,23,9,97,9.0,12,1.0,3.0,24.0,1.0,3.0,,,2.0,30,40,15.0,3.0,16.0,17,5.0,7.0,15,5.0,20,4.0,1.0,8,3.0,4.0,45,7.0,7,9.0,17,29,14,43,1.0,7,2.0,5.0,12,3.0,7.0,5.0,5.0,1.0,17,1.0,,15,23,1.0,11,,2.0,10,4.0,,6,5.0,4.0,,1.0,5.0,1.0,,,73,2.0,3.0,0.42857142857142855,0.5555555555555556,0.8333333333333334,0.2608695652173913,0.2608695652173913,0.5223880597014925,0.75,0.3333333333333333,0.4888888888888889,0.8076923076923077,0.3333333333333333,0.521505376344086,0.9230769230769231,0.3333333333333333,0.25555555555555554,0.1044776119402985,0.16666666666666666,0.07692307692307693,0.041666666666666664,0.7058823529411765,0.5483870967741935,0.23333333333333334,0.8181818181818182,0.4117647058823529,0.6190476190476191,0.2978723404255319,0.4444444444444444,0.25,0.07692307692307693,0.4166666666666667,0.4,0.6153846153846154,0.2857142857142857,0.6363636363636364,0.6666666666666666,1.0,0.024390243902439025,96.0,0.2,14.885416666666666,15.114583333333334,14.34375,14.03125,0.3333333333333333,0.7,0.84,0.38095238095238093,0.14444444444444443,0.3076923076923077,0.3333333333333333,0.75,0.26666666666666666,0.4166666666666667,0.43478260869565216,0.4,0.06666666666666667,0.16666666666666666,0.16666666666666666,1.0,0.18888888888888888,0.29411764705882354,0.29411764705882354,0.8,0.7692307692307693,0.9,,,0.3333333333333333,1.0,,0.5888888888888889,0.29411764705882354,0.5057494444444444,0.5268,0.42483333333333334,0.06521739130434782,0.08695652173913043,0.24742268041237114,0.020618556701030927,8.138805970149253,24.869565217391305,0.03125,2008-11-29,0020800241,MIN,,,,,,3.0,,3.0,1.0,2.0,,,1.0,,,,1.0,,,0.07692307692307693,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,2008-09,2009,Regular Season
48:00,90,89,27.0,7,13,179,12,25,4.0,5.0,6.0,11.0,3.0,13,6,18,2.0,3.0,,8.0,17,4.0,21,56,10.0,20,22,94,6.0,9,1.0,2.0,14.0,7.0,21.0,5.0,4.0,21.0,24,18,30.0,,8.0,17,8.0,14.0,12,10.0,22,8.0,2.0,4,2.0,6.0,54,3.0,12,8.0,21,30,15,45,2.0,9,5.0,4.0,6,3.0,5.0,12.0,1.0,1.0,18,4.0,6.0,10,17,2.0,21,1.0,4.0,26,,1.0,10,6.0,3.0,2.0,1.0,6.0,6.0,,1.0,80,21.0,27.0,0.5714285714285714,0.7058823529411765,1.0,0.5,0.5,0.375,0.6666666666666666,0.3333333333333333,0.47368421052631576,0.6,0.3269230769230769,0.5340909090909091,0.6363636363636364,0.375,0.2631578947368421,0.25,0.28,0.38461538461538464,0.1111111111111111,0.3333333333333333,0.75,0.35294117647058826,0.7272727272727273,0.3,0.7435897435897436,0.3409090909090909,0.6923076923076923,0.1,0.18181818181818182,0.3333333333333333,,0.7142857142857143,0.6666666666666666,0.8333333333333334,0.7,1.0,0.06451612903225806,89.5,1.0,16.6,15.573033707865168,16.044444444444444,14.910112359550562,0.32894736842105265,0.48,0.6666666666666666,0.3333333333333333,0.17105263157894737,0.23076923076923078,0.375,0.6666666666666666,0.23684210526315788,0.3333333333333333,0.375,1.0,0.039473684210526314,0.6666666666666666,0.6666666666666666,1.0,0.2236842105263158,0.47058823529411764,0.47058823529411764,1.0,0.5,0.8,,,0.4230769230769231,0.5454545454545454,0.15384615384615385,0.5921052631578947,0.47058823529411764,0.4981815789473685,0.5017,0.5027903846153846,0.12643678160919541,0.15151515151515152,0.14893617021276595,0.22340425531914893,7.801785714285714,25.02,0.3,2008-11-30,0020800249,HOU,,1.0,1.0,1.0,,1.0,2.0,,1.0,1.0,1.0,0.2,0.5,0.038461538461538464,,0.25,1.0,,,0.1,,,,,,,,1.0,,,,,,,,,,1.0,1.0,0.047619047619047616,,,,2008-09,2009,Regular Season
48:00,99,101,23.0,46,11,200,10,25,3.0,8.0,3.0,5.0,5.0,15,14,36,,6.0,,5.0,11,5.0,29,76,5.0,17,20,93,4.0,11,,1.0,9.0,8.0,15.0,7.0,5.0,30.0,38,20,6.0,9.0,6.0,11,5.0,9.0,19,2.0,21,2.0,,7,4.0,8.0,44,,15,11.0,15,30,15,45,3.0,6,6.0,,5,1.0,2.0,5.0,3.0,1.0,10,3.0,2.0,12,22,2.0,19,1.0,1.0,23,,1.0,9,4.0,4.0,,,4.0,4.0,,1.0,84,30.0,23.0,0.6551724137931034,0.7307692307692307,0.4,0.29411764705882354,0.29411764705882354,0.3815789473684211,0.36363636363636365,0.5333333333333333,0.3924731182795699,0.36363636363636365,0.5681818181818182,0.4423076923076923,0.375,0.6,0.1827956989247312,0.11842105263157894,0.08,0.4,0.027777777777777776,0.5,0.7142857142857143,0.3191489361702128,1.0,,0.8125,0.2542372881355932,0.5333333333333333,0.2,0.22727272727272727,,,0.7142857142857143,1.0,0.5555555555555556,1.0,1.0,0.06,100.0,1.0,15.242424242424242,13.574257425742575,14.424242424242424,13.485148514851485,0.26881720430107525,0.4,0.43478260869565216,0.7,0.16129032258064516,0.3333333333333333,0.5555555555555556,0.8,0.3870967741935484,0.3888888888888889,0.4,0.5714285714285714,0.06451612903225806,,,,0.11827956989247312,0.45454545454545453,0.45454545454545453,0.4,0.7272727272727273,0.375,,,0.22727272727272727,0.6,0.22727272727272727,0.45161290322580644,0.45454545454545453,0.4925317204301075,0.5492454545454545,0.5254090909090908,0.08823529411764706,0.10588235294117647,0.0967741935483871,0.3225806451612903,10.465789473684211,24.552941176470586,0.23232323232323232,2008-12-02,0020800261,TOR,,2.0,3.0,3.0,,4.0,,2.0,2.0,3.0,2.0,0.42857142857142855,1.0,0.09090909090909091,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09,2009,Regular Season
48:00,91,91,16.0,44,9,182,13,21,2.0,5.0,4.0,7.0,4.0,14,15,21,3.0,7.0,1.0,6.0,19,2.0,32,56,9.0,26,17,108,4.0,9,1.0,,8.0,8.0,14.0,3.0,2.0,21.0,36,28,27.0,,4.0,18,6.0,7.0,18,9.0,27,6.0,3.0,8,2.0,8.0,63,3.0,9,5.0,28,36,12,48,1.0,2,1.0,1.0,7,1.0,4.0,8.0,3.0,,15,2.0,4.0,11,24,3.0,23,1.0,8.0,18,1.0,1.0,8,8.0,6.0,1.0,1.0,8.0,7.0,,,100,21.0,16.0,0.5625,0.6,1.0,0.34615384615384615,0.36,0.5714285714285714,0.4444444444444444,0.5714285714285714,0.5548780487804879,0.4,0.5588235294117647,0.5944444444444444,0.4,0.5833333333333334,0.3170731707317073,0.125,0.23809523809523808,0.07142857142857142,0.047619047619047616,0.4666666666666667,0.7567567567567568,0.375,0.7142857142857143,0.21428571428571427,0.75,0.3157894736842105,0.375,0.4,0.3333333333333333,0.2,0.25,0.6470588235294118,0.6,0.9333333333333333,0.8,0.5,0.03225806451612903,91.0,0.875,17.142857142857142,14.505494505494505,16.307692307692307,13.813186813186814,0.25609756097560976,0.6190476190476191,0.8125,0.6153846153846154,0.17073170731707318,0.2857142857142857,0.3076923076923077,0.5,0.25609756097560976,0.7142857142857143,0.75,0.5333333333333333,0.08536585365853659,0.42857142857142855,0.42857142857142855,1.0,0.23170731707317074,0.3157894736842105,0.3157894736842105,1.0,0.5,0.4,0.5,0.1,0.4117647058823529,0.5714285714285714,0.11764705882352941,0.573170731707317,0.3333333333333333,0.49037345679012345,0.5237071428571428,0.484021875,0.0898876404494382,0.12698412698412698,0.07407407407407407,0.19444444444444445,9.362499999999999,26.069230769230767,0.17582417582417584,2008-12-04,0020800275,SAS,1.0,1.0,,1.0,1.0,3.0,2.0,2.0,1.0,2.0,,0.3333333333333333,0.75,0.058823529411764705,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-09,2009,Regular Season
48:00,99,98,45.0,28,22,197,19,39,12.0,17.0,10.0,21.0,5.0,25,2,19,3.0,8.0,2.0,,8,4.0,26,83,3.0,16,24,85,16.0,28,2.0,,35.0,10.0,36.0,8.0,11.0,37.0,20,32,6.0,3.0,14.0,7,,12.0,10,2.0,12,,2.0,8,1.0,1.0,26,2.0,27,3.0,22,29,30,59,3.0,10,4.0,6.0,14,3.0,10.0,3.0,4.0,,17,,8.0,12,22,,24,3.0,1.0,29,1.0,2.0,10,3.0,2.0,,1.0,4.0,1.0,,2.0,50,37.0,45.0,0.38461538461538464,0.5263157894736842,0.6666666666666666,0.1875,0.2,0.3132530120481928,0.5714285714285714,0.2777777777777778,0.30808080808080807,0.5833333333333334,0.29545454545454547,0.375,0.5833333333333334,0.3627450980392157,0.16161616161616163,0.14457831325301204,0.1794871794871795,0.2,,0.8235294117647058,0.7096774193548387,0.47368421052631576,0.5,0.16666666666666666,0.6756756756756757,0.42028985507246375,0.5,0.6,0.29411764705882354,,0.4,0.5555555555555556,0.7142857142857143,0.8,0.4,1.0,0.05263157894736842,98.5,0.25,14.636363636363637,14.60204081632653,13.666666666666666,13.744897959183673,0.3939393939393939,0.48717948717948717,0.59375,0.42105263157894735,0.25252525252525254,0.2,0.25,0.2,0.1919191919191919,0.10526315789473684,0.10526315789473684,0.5,0.08080808080808081,0.375,0.375,0.6666666666666666,0.08080808080808081,,,,0.5666666666666667,0.7058823529411765,0.3333333333333333,0.06666666666666667,0.4772727272727273,0.47619047619047616,0.09090909090909091,0.5555555555555556,,0.5113102040816326,0.520875,0.5272290697674419,0.09259259259259259,0.10869565217391304,0.4117647058823529,0.43529411764705883,6.749397590361446,25.575,0.45454545454545453,2008-12-06,0020800296,SAC,2.0,4.0,,2.0,1.0,4.0,,2.0,4.0,6.0,4.0,0.25,0.8,0.09090909090909091,0.5,,,1.0,1.0,,,,1.0,1.0,0.5,0.5,,,,1.0,1.0,,,,,,,,,,,,,2008-09,2009,Regular Season
