Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Loose Ball Fouls Drawn,3SecondViolations,Charge Fouls,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Season,year,SeasonType
48:00,95,95,35.0,15,16,190,17,32,6.0,10,4.0,15,10,22,4.0,7.0,1.0,6.0,10,,2.0,31,69,10,17,21,113,7.0,14,1.0,24,9.0,22.0,5.0,6.0,36.0,40,22,24.0,10.0,,10,6.0,11,20,8.0,28,4.0,4.0,10,2.0,8.0,64,1.0,18,,9,26,2.0,37,19,56,4.0,11,4,7.0,5,4.0,10,1.0,1.0,,15,,9.0,7,,15,,1.0,1.0,20,,,,27,12,2.0,11.0,5.0,6.0,11.0,8.0,,89,36.0,35.0,,1.0,0.6451612903225806,0.7692307692307693,0.8,0.5882352941176471,0.5882352941176471,0.4492753623188406,0.5,0.4090909090909091,0.5348837209302325,0.5666666666666667,0.5555555555555556,0.5714285714285714,0.6052631578947368,0.5806451612903226,0.19767441860465115,0.15942028985507245,0.1875,0.3333333333333333,,0.3333333333333333,1.0,,0.6842105263157895,0.47368421052631576,0.75,0.14285714285714285,0.7,0.4222222222222222,0.6,0.45454545454545453,0.3333333333333333,0.25,,0.6363636363636364,0.6666666666666666,0.75,0.7777777777777778,0.6666666666666666,0.11764705882352941,95.0,0.7272727272727273,15.021052631578947,15.294736842105262,14.2,14.25263157894737,0.37209302325581395,0.53125,0.6538461538461539,0.5882352941176471,0.1744186046511628,0.26666666666666666,0.4,0.5,0.2558139534883721,0.45454545454545453,0.45454545454545453,0.8,0.08139534883720931,0.5714285714285714,0.5714285714285714,1.0,0.11627906976744186,0.6,0.6,0.6666666666666666,0.6666666666666666,0.6,0.3333333333333333,0.06666666666666667,,0.07407407407407407,0.5697674418604651,0.6,0.48881686046511624,0.5262433333333333,0.4904074074074074,0.125,0.1518987341772152,0.21238938053097345,0.3185840707964602,8.382608695652173,24.188235294117646,0.3684210526315789,2010-12-11,0021000345,MIN,5.0,13.0,2.0,3.0,2.0,7.0,4.0,6.0,3.0,1.0,2.0,1.0,,,,,0.8,0.48148148148148145,0.38461538461538464,0.1111111111111111,0.6666666666666666,1.0,,,3.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,2010-11,2011,Regular Season
48:00,92,92,32.0,2,8,184,18,33,3.0,5,2.0,6,9,22,1.0,3.0,,7.0,15,1.0,7.0,29,61,8,18,10,92,3.0,6,1.0,14,11.0,19.0,8.0,5.0,39.0,42,16,21.0,4.0,,15,7.0,5,21,7.0,28,6.0,1.0,12,1.0,8.0,63,1.0,7,2.0,12,28,2.0,42,10,52,3.0,9,6,3.0,5,3.0,8,,2.0,4.0,13,,4.0,8,1.0,13,,1.0,,19,,1.0,3.0,20,9,2.0,5.0,4.0,1.0,5.0,2.0,,78,39.0,32.0,,2.0,0.7241379310344828,0.7777777777777778,0.875,0.4444444444444444,0.4444444444444444,0.47540983606557374,0.5,0.5789473684210527,0.5189873417721519,0.6428571428571429,0.6296296296296297,0.5227272727272727,0.7,0.65,0.22784810126582278,0.08196721311475409,0.12121212121212122,0.16666666666666666,,0.38461538461538464,1.0,0.4,0.7368421052631579,0.22580645161290322,0.75,0.1,0.7407407407407407,0.1951219512195122,0.35714285714285715,,0.15384615384615385,,0.5,0.6923076923076923,0.8571428571428571,0.7222222222222222,0.7333333333333333,1.0,0.08108108108108109,92.0,0.4,16.043478260869566,15.26086956521739,15.423913043478262,14.48913043478261,0.4177215189873418,0.5454545454545454,0.6206896551724138,0.6666666666666666,0.0759493670886076,0.3333333333333333,0.4,0.5,0.27848101265822783,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.0379746835443038,0.3333333333333333,0.3333333333333333,1.0,0.189873417721519,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.7142857142857143,0.6,,,0.14285714285714285,0.25925925925925924,0.6455696202531646,0.4666666666666667,0.514946835443038,0.5450333333333334,0.5146759259259259,0.10465116279069768,0.1323529411764706,0.15217391304347827,0.42391304347826086,8.616393442622952,24.9,0.34782608695652173,2010-12-13,0021000356,IND,6.0,11.0,,1.0,4.0,5.0,4.0,3.0,1.0,,2.0,,,,,,0.5,0.4074074074074074,0.5454545454545454,0.037037037037037035,,0.5714285714285714,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,90,88,21.0,10,13,178,26,34,2.0,4,5.0,12,5,17,4.0,6.0,1.0,3.0,12,2.0,3.0,36,63,7,18,17,110,3.0,9,3.0,11,7.0,14.0,4.0,7.0,27.0,42,30,21.0,2.0,1.0,11,3.0,6,21,7.0,28,3.0,4.0,17,2.0,2.0,63,2.0,13,1.0,8,26,1.0,35,16,51,1.0,7,3,4.0,5,5.0,9,2.0,,,14,3.0,4.0,8,,15,,,,20,,1.0,3.0,24,11,2.0,8.0,4.0,4.0,8.0,6.0,,99,27.0,21.0,,2.0,0.5833333333333334,0.6,1.0,0.3888888888888889,0.4117647058823529,0.5714285714285714,0.3333333333333333,0.5,0.5740740740740741,0.375,0.5555555555555556,0.6043956043956044,0.4230769230769231,0.6136363636363636,0.2222222222222222,0.09523809523809523,0.058823529411764705,0.3333333333333333,,0.35714285714285715,1.0,0.2,0.6666666666666666,0.48148148148148145,0.8888888888888888,0.2222222222222222,0.7083333333333334,0.4166666666666667,0.625,0.5714285714285714,0.3333333333333333,0.14285714285714285,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.875,1.0,0.03333333333333333,89.0,0.75,17.255555555555556,15.079545454545455,15.833333333333334,14.261363636363637,0.41975308641975306,0.7647058823529411,0.8125,0.6538461538461539,0.14814814814814814,0.4166666666666667,0.625,0.4,0.20987654320987653,0.29411764705882354,0.29411764705882354,0.4,0.07407407407407407,0.6666666666666666,0.6666666666666666,1.0,0.14814814814814814,0.25,0.25,1.0,0.3333333333333333,0.5,0.5,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.6419753086419753,0.2727272727272727,0.52110625,0.50437,0.4767194444444444,0.12359550561797752,0.15492957746478872,0.1,0.24545454545454545,7.136507936507937,25.33888888888889,0.23333333333333334,2010-12-15,0021000370,TOR,6.0,8.0,1.0,1.0,1.0,2.0,2.0,,3.0,,3.0,1.0,,,,1.0,0.5,0.4444444444444444,0.75,0.05555555555555555,1.0,0.3333333333333333,,1.0,2.0,,1.0,0.3333333333333333,,,,,,,1.0,,1.0,1.0,1.0,,,,,2010-11,2011,Regular Season
48:00,90,90,24.0,41,12,180,21,34,6.0,9,7.0,12,5,21,1.0,4.0,1.0,5.0,11,2.0,4.0,33,67,6,15,15,99,6.0,10,3.0,20,10.0,16.0,5.0,8.0,34.0,26,40,12.0,8.0,,11,5.0,4,13,4.0,17,3.0,1.0,12,1.0,,38,3.0,9,2.0,6,19,3.0,28,14,42,3.0,5,1,4.0,6,5.0,9,1.0,1.0,2.0,15,,3.0,12,1.0,25,,4.0,3.0,24,1.0,2.0,1.0,23,11,1.0,5.0,3.0,2.0,5.0,2.0,,79,34.0,24.0,2.0,1.0,0.3939393939393939,0.4482758620689655,0.6666666666666666,0.4,0.4,0.4925373134328358,0.6,0.625,0.5121951219512195,0.6923076923076923,0.6190476190476191,0.5388888888888889,0.7142857142857143,0.6346153846153846,0.18292682926829268,0.05970149253731343,0.08823529411764706,0.08333333333333333,,0.4,0.75,0.3333333333333333,0.7307692307692307,0.2727272727272727,0.6666666666666666,0.3333333333333333,0.7142857142857143,0.2857142857142857,0.5833333333333334,,0.125,0.3333333333333333,0.3333333333333333,0.7,0.6,0.8181818181818182,0.7142857142857143,0.5,0.07894736842105263,90.0,0.4,14.833333333333334,17.166666666666668,14.322222222222223,16.61111111111111,0.4146341463414634,0.6176470588235294,0.6774193548387096,0.5714285714285714,0.14634146341463414,0.5833333333333334,0.6363636363636364,0.14285714285714285,0.25609756097560976,0.23809523809523808,0.23809523809523808,,0.04878048780487805,0.25,0.25,1.0,0.13414634146341464,0.45454545454545453,0.45454545454545453,0.6,0.6923076923076923,0.6666666666666666,0.3333333333333333,0.07692307692307693,0.15384615384615385,0.19047619047619047,0.5975609756097561,0.45454545454545453,0.497859756097561,0.5897727272727272,0.509347619047619,0.1348314606741573,0.14864864864864866,0.20202020202020202,0.3434343434343434,8.525373134328358,24.386666666666667,0.26666666666666666,2010-12-18,0021000395,LAC,8.0,11.0,,1.0,2.0,2.0,2.0,6.0,2.0,,4.0,2.0,,,,1.0,0.4,0.5238095238095238,0.7272727272727273,0.047619047619047616,,0.5,1.0,,1.0,1.0,2.0,0.6666666666666666,0.5,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,0.06666666666666667,2010-11,2011,Regular Season
48:00,92,93,17.0,15,5,185,22,28,2.0,3,4.0,8,17,29,2.0,3.0,,4.0,8,,3.0,43,65,6,11,17,121,4.0,5,,8,5.0,10.0,5.0,2.0,18.0,54,32,15.0,4.0,,8,4.0,2,27,5.0,32,4.0,1.0,13,,14.0,69,1.0,4,,7,29,2.0,38,5,43,,11,10,1.0,7,4.0,6,,3.0,2.0,13,,3.0,11,1.0,16,,,1.0,14,,,,21,8,2.0,8.0,2.0,6.0,9.0,7.0,,113,18.0,17.0,1.0,,0.627906976744186,0.6585365853658537,0.8333333333333334,0.5454545454545454,0.5454545454545454,0.6615384615384615,0.8,0.5,0.6842105263157895,0.8,0.5333333333333333,0.711764705882353,0.8,0.5294117647058824,0.14473684210526316,0.03076923076923077,,0.25,,0.5384615384615384,0.6666666666666666,,0.7435897435897436,0.18181818181818182,0.6363636363636364,0.2,0.72,0.18518518518518517,0.5,0.25,,0.25,,0.5,0.6875,0.8823529411764706,0.625,0.6666666666666666,,92.5,0.7777777777777778,15.152173913043478,15.978494623655914,14.902173913043478,15.118279569892474,0.3684210526315789,0.7857142857142857,0.7857142857142857,0.5909090909090909,0.10526315789473684,0.5,0.6666666666666666,,0.3815789473684211,0.5862068965517241,0.5862068965517241,0.8235294117647058,0.039473684210526314,0.6666666666666666,0.6666666666666666,0.5,0.10526315789473684,0.5,0.5,1.0,0.6,0.6666666666666666,,,,0.2,0.5131578947368421,0.5,0.5049657894736842,0.50405,0.5041266666666666,0.10843373493975904,0.11267605633802817,0.06611570247933884,0.1487603305785124,9.673846153846153,24.754545454545454,0.18478260869565216,2010-12-21,0021000417,PHI,3.0,5.0,1.0,2.0,1.0,,2.0,3.0,,1.0,2.0,,1.0,1.0,,,0.4,0.3333333333333333,0.6,0.13333333333333333,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,0.08333333333333333,2010-11,2011,Regular Season
48:00,92,93,35.0,13,12,185,16,19,3.0,3,4.0,13,9,25,,3.0,,2.0,13,2.0,6.0,29,57,2,16,23,87,4.0,6,2.0,10,12.0,22.0,9.0,9.0,33.0,32,26,6.0,,1.0,12,2.0,4,16,2.0,18,2.0,,10,1.0,5.0,38,2.0,11,,10,28,,38,13,51,,6,1,5.0,10,7.0,11,2.0,3.0,2.0,21,4.0,5.0,10,1.0,23,,1.0,4.0,24,2.0,1.0,,29,10,3.0,8.0,4.0,3.0,8.0,5.0,,77,33.0,35.0,1.0,3.0,0.5517241379310345,0.5517241379310345,1.0,0.125,0.13333333333333333,0.5087719298245614,0.6666666666666666,0.5454545454545454,0.4383561643835616,0.5,0.3870967741935484,0.48823529411764705,0.5,0.44594594594594594,0.2191780821917808,0.07017543859649122,0.05263157894736842,0.23076923076923078,,0.47619047619047616,,,0.7368421052631579,0.39285714285714285,1.0,0.16666666666666666,0.7916666666666666,0.325,0.6666666666666666,0.2222222222222222,0.4375,0.1111111111111111,0.3333333333333333,0.875,0.45454545454545453,0.8421052631578947,1.0,,,92.5,0.625,15.923913043478262,15.21505376344086,14.58695652173913,14.666666666666666,0.2602739726027397,0.8421052631578947,0.8888888888888888,0.625,0.1780821917808219,0.3076923076923077,0.4,0.25,0.3424657534246575,0.36,0.36,0.5555555555555556,0.0410958904109589,,,,0.1780821917808219,0.15384615384615385,0.15384615384615385,1.0,0.375,1.0,1.0,,0.25,0.1935483870967742,0.4794520547945205,0.16666666666666666,0.48490070422535214,0.5140928571428571,0.5026327586206897,0.12195121951219512,0.15151515151515152,0.11494252873563218,0.3793103448275862,10.417543859649122,26.93125,0.3804347826086957,2010-12-22,0021000423,WAS,8.0,9.0,,3.0,,2.0,,,1.0,,1.0,4.0,,,1.0,,,0.2903225806451613,0.8888888888888888,0.0967741935483871,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,100,101,12.0,20,19,201,21,33,9.0,10,5.0,23,10,21,,4.0,,4.0,10,1.0,2.0,36,77,4,14,11,95,12.0,16,1.0,28,3.0,8.0,2.0,4.0,13.0,22,50,12.0,18.0,,10,4.0,10,11,4.0,15,4.0,,5,1.0,5.0,34,1.0,17,2.0,8,21,3.0,32,20,52,2.0,14,6,8.0,12,7.0,10,1.0,5.0,,22,3.0,3.0,6,1.0,20,,,3.0,16,,2.0,,20,11,2.0,5.0,1.0,3.0,5.0,3.0,,67,13.0,12.0,1.0,1.0,0.3055555555555556,0.4074074074074074,1.0,0.2857142857142857,0.2857142857142857,0.4675324675324675,0.75,0.375,0.46153846153846156,0.7941176470588235,0.45,0.4846938775510204,0.8235294117647058,0.5416666666666666,0.15384615384615385,0.12987012987012986,0.15151515151515152,0.21739130434782608,,0.5454545454545454,0.75,0.25,0.8076923076923077,0.4146341463414634,0.8888888888888888,0.1,0.8285714285714286,0.35294117647058826,0.5833333333333334,0.3333333333333333,0.36363636363636365,,0.25,0.6666666666666666,0.8888888888888888,0.8181818181818182,0.8333333333333334,1.0,0.04878048780487805,100.5,0.6,14.97,13.693069306930694,14.25,13.405940594059405,0.3626373626373626,0.6363636363636364,0.75,0.23809523809523808,0.25274725274725274,0.21739130434782608,0.2777777777777778,0.2,0.23076923076923078,0.47619047619047616,0.47619047619047616,0.5,0.04395604395604396,,,,0.10989010989010989,0.4,0.4,1.0,0.5882352941176471,0.9,,,0.058823529411764705,0.2,0.5164835164835165,0.4,0.4655631868131868,0.48165625,0.444535,0.11458333333333333,0.13414634146341464,0.29473684210526313,0.1368421052631579,8.427272727272728,25.77857142857143,0.12,2010-12-25,0021000433,NYK,2.0,4.0,,,1.0,1.0,1.0,,1.0,1.0,6.0,,,,1.0,,0.5,0.4,0.5,,,0.5,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,2010-11,2011,Regular Season
53:00,93,93,25.0,17,19,186,20,30,8.0,11,6.0,18,6,31,2.0,5.0,,2.0,7,2.0,2.0,32,79,4,12,19,95,10.0,16,2.0,24,6.0,16.0,4.0,7.0,28.0,26,38,12.0,14.0,,7,2.0,8,13,4.0,17,2.0,2.0,6,4.0,3.0,38,3.0,19,,6,31,2.0,39,22,61,3.0,5,4,1.0,4,2.0,8,1.0,2.0,1.0,12,1.0,4.0,9,,20,,4.0,3.0,23,,2.0,,28,12,3.0,2.0,2.0,,2.0,2.0,,71,28.0,25.0,,2.0,0.40625,0.52,1.0,0.3333333333333333,0.3333333333333333,0.4050632911392405,0.625,0.375,0.4175824175824176,0.5555555555555556,0.525,0.4523809523809524,0.5714285714285714,0.56,0.13186813186813187,0.10126582278481013,0.06666666666666667,0.2222222222222222,0.06451612903225806,0.3333333333333333,1.0,,0.775,0.4318181818181818,0.6,0.42857142857142855,0.74,0.43137254901960786,0.6,0.5454545454545454,0.30434782608695654,0.5,0.3333333333333333,0.8571428571428571,0.7142857142857143,0.7894736842105263,0.75,,0.06818181818181818,84.22641509433963,1.0,17.537634408602152,16.655913978494624,16.50537634408602,16.13978494623656,0.32967032967032966,0.6666666666666666,0.7142857142857143,0.3,0.1978021978021978,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.34065934065934067,0.1935483870967742,0.20689655172413793,0.5,0.054945054945054944,0.4,0.4,1.0,0.07692307692307693,0.2857142857142857,0.2857142857142857,1.0,0.6111111111111112,0.7272727272727273,0.125,,0.1111111111111111,0.1,0.46153846153846156,0.2857142857142857,0.5111027472527473,0.5537733333333333,0.5293025,0.11764705882352941,0.13333333333333333,0.25263157894736843,0.29473684210526313,9.40632911392405,25.258333333333336,0.26881720430107525,2010-12-26,0021000440,DET,5.0,7.0,2.0,2.0,1.0,4.0,3.0,,2.0,,1.0,,,,,,0.75,0.35,0.7142857142857143,0.1,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,88,88,13.0,14,7,176,8,19,,1,8.0,15,14,27,1.0,3.0,2.0,5.0,12,,3.0,30,61,6,15,12,90,,2,2.0,2,6.0,9.0,3.0,2.0,17.0,36,24,18.0,,,12,5.0,7,18,6.0,24,5.0,1.0,4,3.0,11.0,54,3.0,5,,4,30,3.0,37,8,45,,6,4,2.0,4,3.0,8,1.0,1.0,3.0,12,1.0,,10,,21,,,4.0,15,,1.0,,16,8,,11.0,9.0,2.0,11.0,4.0,,88,17.0,13.0,3.0,,0.6,0.6,1.0,0.4,0.4,0.4918032786885246,,0.6666666666666666,0.5131578947368421,,0.625,0.536144578313253,0.16666666666666666,0.6153846153846154,0.19736842105263158,0.11475409836065574,0.3157894736842105,,0.037037037037037035,0.3333333333333333,1.0,,0.6382978723404256,0.16129032258064516,0.5,0.3333333333333333,0.6181818181818182,0.2,0.36363636363636365,,0.07692307692307693,0.42857142857142855,,0.42105263157894735,0.7272727272727273,0.8235294117647058,0.42857142857142855,1.0,,88.0,0.36363636363636365,16.09090909090909,16.636363636363637,15.375,15.727272727272727,0.25,0.42105263157894735,0.6153846153846154,0.5,0.19736842105263158,0.5333333333333333,0.5333333333333333,0.375,0.35526315789473684,0.5185185185185185,0.5384615384615384,0.7857142857142857,0.039473684210526314,0.3333333333333333,0.3333333333333333,1.0,0.15789473684210525,0.4166666666666667,0.4166666666666667,1.0,0.25,,,0.5,,0.25,0.4473684210526316,0.4166666666666667,0.4877486842105263,0.61995,0.4334833333333334,0.0963855421686747,0.11764705882352941,0.022222222222222223,0.18888888888888888,10.611475409836064,24.80666666666667,0.14772727272727273,2010-12-28,0021000458,MIL,1.0,1.0,,,1.0,2.0,1.0,,,,1.0,1.0,,,,,0.3333333333333333,0.08333333333333333,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,88,88,30.0,12,10,176,11,22,2.0,2,5.0,9,8,23,1.0,6.0,1.0,5.0,16,3.0,4.0,24,54,6,22,24,90,3.0,5,4.0,12,6.0,17.0,5.0,10.0,25.0,30,18,18.0,4.0,,16,5.0,4,15,6.0,21,5.0,1.0,7,2.0,6.0,48,4.0,9,,8,23,3.0,34,13,47,,5,4,1.0,4,2.0,7,1.0,2.0,1.0,11,3.0,5.0,12,2.0,17,,2.0,2.0,22,1.0,2.0,2.0,29,9,6.0,3.0,3.0,,4.0,2.0,1.0,78,23.0,29.0,,5.0,0.625,0.6818181818181818,1.0,0.2727272727272727,0.2727272727272727,0.4444444444444444,0.6,0.35294117647058826,0.4342105263157895,0.5,0.3409090909090909,0.49444444444444446,0.5454545454545454,0.44642857142857145,0.2894736842105263,0.07407407407407407,0.18181818181818182,,,0.36363636363636365,1.0,,0.6388888888888888,0.3,0.8,0.26666666666666666,0.6739130434782609,0.28888888888888886,0.2727272727272727,0.25,0.3333333333333333,0.2,0.4,0.6363636363636364,0.625,0.6470588235294118,0.7777777777777778,1.0,,88.0,0.5,15.704545454545455,17.022727272727273,14.965909090909092,16.170454545454547,0.2894736842105263,0.5,0.6111111111111112,0.6363636363636364,0.11842105263157894,0.5555555555555556,0.5555555555555556,0.4,0.3026315789473684,0.34782608695652173,0.34782608695652173,0.75,0.07894736842105263,0.16666666666666666,0.16666666666666666,1.0,0.21052631578947367,0.3125,0.3125,1.0,0.2222222222222222,1.0,,0.1111111111111111,0.3333333333333333,0.18181818181818182,0.5789473684210527,0.3125,0.4918967105263158,0.5145083333333333,0.4650318181818182,0.10714285714285714,0.14516129032258066,0.13333333333333333,0.2777777777777778,10.329629629629629,24.872727272727275,0.3409090909090909,2010-12-31,0021000479,NJN,3.0,6.0,,1.0,1.0,3.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,0.2,0.2727272727272727,0.5,0.045454545454545456,,0.25,1.0,,1.0,1.0,1.0,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,96,98,21.0,24,9,194,21,32,2.0,4,2.0,7,7,24,1.0,3.0,,4.0,14,1.0,7.0,30,63,5,17,25,100,2.0,5,1.0,6,5.0,9.0,8.0,10.0,26.0,36,24,9.0,4.0,2.0,12,4.0,5,18,3.0,21,2.0,1.0,12,1.0,5.0,45,4.0,5,,12,27,1.0,40,9,49,,5,3,2.0,7,6.0,5,,1.0,,12,2.0,1.0,11,2.0,20,,2.0,2.0,21,,1.0,2.0,32,11,6.0,6.0,2.0,2.0,6.0,4.0,,94,21.0,17.0,2.0,1.0,0.6,0.6428571428571429,0.6,0.29411764705882354,0.3333333333333333,0.47619047619047616,0.4,0.5555555555555556,0.46875,0.3333333333333333,0.47058823529411764,0.5208333333333334,0.42857142857142855,0.5416666666666666,0.2125,0.07936507936507936,0.09375,0.2857142857142857,,0.5833333333333334,1.0,,0.7941176470588235,0.15151515151515152,0.8571428571428571,0.4,0.8125,0.20930232558139536,0.09090909090909091,0.4,0.11764705882352941,0.375,0.5,0.6363636363636364,0.6666666666666666,1.0,0.8333333333333334,1.0,,97.0,0.6666666666666666,14.84375,14.846938775510203,14.28125,14.693877551020408,0.4,0.65625,0.7241379310344828,0.5714285714285714,0.0875,0.2857142857142857,0.4,0.5,0.3,0.2916666666666667,0.2916666666666667,0.7142857142857143,0.0375,0.3333333333333333,0.3333333333333333,1.0,0.175,0.2857142857142857,0.2857142857142857,0.5,0.6666666666666666,0.5,,,0.16666666666666666,0.4117647058823529,0.6125,0.3333333333333333,0.49692820512820507,0.5599666666666666,0.49514,0.12222222222222222,0.1506849315068493,0.06,0.26,9.084126984126984,26.7,0.21875,2011-01-01,0021000485,CLE,4.0,6.0,1.0,1.0,1.0,2.0,2.0,6.0,1.0,,1.0,,,,2.0,,0.25,0.35294117647058826,0.6666666666666666,0.058823529411764705,1.0,0.14285714285714285,,1.0,1.0,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
