Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LostBallTurnovers,BlockingFouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedCorner3,StepOutOfBoundsTurnovers,Loose Ball Fouls,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BlockingFoulsDrawn,FTOffRebounds,BlockedArc3,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Season,year,SeasonType,Corner3PctBlocked,Clear Path Fouls
48:00,98.0,98.0,25.0,33.0,10.0,196.0,13.0,32.0,1.0,6.0,3.0,7.0,11.0,20.0,10.0,21.0,3.0,1.0,6.0,17.0,4.0,8.0,34.0,73.0,9.0,20.0,15.0,110.0,2.0,8.0,2.0,15.0,6.0,13.0,5.0,9.0,2.0,29.0,28.0,40.0,21.0,6.0,2.0,16.0,6.0,11.0,14.0,7.0,21.0,4.0,6.0,3.0,5.0,49.0,3.0,10.0,6.0,22.0,2.0,30.0,13.0,43.0,3.0,5.0,4.0,1.0,5.0,1.0,3.0,6.0,,11.0,1.0,4.0,15.0,27.0,3.0,23.0,1.0,5.0,23.0,1.0,7.0,3.0,9.0,6.0,2.0,9.0,6.0,,95.0,29.0,25.0,5.0,3.0,0.4117647058823529,0.42424242424242425,0.7777777777777778,0.45,0.5555555555555556,0.47368421052631576,0.4657534246575342,0.25,0.46153846153846156,0.510752688172043,0.5909090909090909,0.6136363636363636,0.5339805825242718,0.625,0.58,0.21505376344086022,0.1506849315068493,0.25,0.15,,0.45454545454545453,0.6666666666666666,0.7857142857142857,0.2564102564102564,0.8571428571428571,0.42857142857142855,0.8,0.2826086956521739,0.2631578947368421,0.3333333333333333,0.18181818181818182,0.42857142857142855,,0.6666666666666666,1.0,0.8571428571428571,0.8333333333333334,1.0,0.08571428571428572,98.0,0.6666666666666666,15.142857142857142,14.244897959183673,14.418367346938776,13.989795918367347,0.34408602150537637,0.40625,0.5416666666666666,0.46153846153846156,0.21505376344086022,0.55,0.6470588235294118,0.2727272727272727,0.22580645161290322,0.47619047619047616,0.47619047619047616,0.5,0.03225806451612903,0.1827956989247312,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.5454545454545454,0.16666666666666666,0.3181818181818182,0.42857142857142855,0.045454545454545456,0.36363636363636365,0.5,0.5591397849462365,0.375,0.5131697802197802,0.5841149999999999,0.5185809523809524,0.08,0.08860759493670886,0.13636363636363635,0.2636363636363636,7.815068493150685,27.919999999999998,0.25510204081632654,2010-11-15,0021000144,MIN,3.0,1.0,3.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.047619047619047616,1.0,1.0,3.0,3.0,1.0,,1.0,0.09090909090909091,1.0,,1.0,,,,,,1.0,,2.0,,,1.0,,,,2.0,0.18181818181818182,2.0,1.0,1.0,,2010-11,2011,Regular Season,,
48:00,91.0,90.0,20.0,34.0,12.0,181.0,16.0,23.0,5.0,6.0,4.0,5.0,7.0,15.0,6.0,25.0,6.0,1.0,2.0,11.0,,3.0,29.0,63.0,5.0,17.0,22.0,95.0,5.0,7.0,3.0,13.0,7.0,13.0,1.0,4.0,9.0,26.0,20.0,38.0,12.0,3.0,8.0,11.0,2.0,1.0,10.0,4.0,14.0,1.0,8.0,,2.0,32.0,2.0,10.0,9.0,22.0,3.0,34.0,13.0,47.0,,6.0,5.0,1.0,8.0,2.0,6.0,4.0,,12.0,1.0,,10.0,18.0,1.0,23.0,2.0,5.0,27.0,2.0,10.0,3.0,3.0,2.0,,3.0,3.0,,82.0,26.0,20.0,1.0,3.0,0.3448275862068966,0.4,0.8,0.29411764705882354,0.25,0.29411764705882354,0.4603174603174603,0.7142857142857143,0.5384615384615384,0.45625,0.5555555555555556,0.5,0.5054945054945055,0.5909090909090909,0.5454545454545454,0.2125,0.015873015873015872,0.043478260869565216,,,0.6666666666666666,1.0,0.88,0.29411764705882354,0.9,0.16666666666666666,0.8857142857142857,0.2608695652173913,0.5714285714285714,0.25,0.21052631578947367,0.1111111111111111,0.3333333333333333,0.75,1.0,0.9230769230769231,0.9,,,90.5,1.0,16.78021978021978,15.033333333333333,15.934065934065934,14.71111111111111,0.2875,0.6956521739130435,0.7272727272727273,0.5,0.1875,0.4666666666666667,0.4666666666666667,,0.3125,0.24,0.24,0.3333333333333333,0.075,0.1375,0.18181818181818182,0.18181818181818182,0.5,0.6666666666666666,0.8333333333333334,0.29411764705882354,0.8,0.058823529411764705,0.17647058823529413,,0.5,0.18181818181818182,0.477819375,0.52913125,0.4588941176470588,0.11363636363636363,0.14084507042253522,0.1368421052631579,0.2736842105263158,10.415873015873016,24.241176470588236,0.21978021978021978,2010-11-19,0021000175,MIA,3.0,1.0,3.0,2.0,,,3.0,,1.0,0.5,0.5,1.0,,1.0,,,2.0,,2.0,1.0,,,0.2222222222222222,,,,,1.0,,,,1.0,,,,,,1.0,,0.3333333333333333,,,,,,,2010-11,2011,Regular Season,,
48:00,99.0,100.0,25.0,28.0,6.0,199.0,17.0,22.0,3.0,3.0,3.0,3.0,5.0,18.0,7.0,13.0,8.0,3.0,3.0,13.0,,3.0,29.0,53.0,5.0,21.0,32.0,105.0,3.0,3.0,4.0,10.0,4.0,6.0,2.0,6.0,11.0,25.0,28.0,30.0,15.0,,4.0,13.0,3.0,6.0,14.0,5.0,19.0,3.0,11.0,1.0,2.0,43.0,1.0,6.0,9.0,18.0,3.0,30.0,7.0,37.0,1.0,6.0,6.0,,6.0,2.0,3.0,7.0,,13.0,,6.0,9.0,22.0,4.0,27.0,1.0,4.0,39.0,1.0,15.0,3.0,5.0,4.0,1.0,5.0,4.0,,95.0,25.0,25.0,1.0,2.0,0.4827586206896552,0.5185185185185185,1.0,0.23809523809523808,0.3333333333333333,0.23809523809523808,0.5471698113207547,1.0,0.6666666666666666,0.49324324324324326,0.75,0.5833333333333334,0.5652173913043478,0.7142857142857143,0.6578947368421053,0.28378378378378377,0.11320754716981132,0.09090909090909091,0.2222222222222222,,0.46153846153846156,1.0,0.6923076923076923,0.25,0.9,0.0625,0.75,0.175,,0.46153846153846156,,0.1,,1.0,0.6,0.6,0.875,1.0,0.029411764705882353,99.5,0.8,12.969696969696969,15.96,12.808080808080808,15.38,0.2972972972972973,0.7727272727272727,0.85,0.6470588235294118,0.24324324324324326,0.2777777777777778,0.35714285714285715,0.2,0.17567567567567569,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.10810810810810811,0.17567567567567569,0.23076923076923078,0.23076923076923078,1.0,0.75,1.0,0.25,1.0,0.25,0.25,,0.581081081081081,0.23076923076923078,0.521854054054054,0.5194166666666666,0.5579708333333333,0.1797752808988764,0.22388059701492538,0.09523809523809523,0.23809523809523808,7.783018867924528,25.071428571428573,0.25252525252525254,2010-11-20,0021000182,PHX,2.0,2.0,2.0,3.0,,,1.0,1.0,,0.25,0.25,1.0,,0.6666666666666666,0.045454545454545456,,1.0,,1.0,1.0,,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,2010-11,2011,Regular Season,,
48:00,99.0,98.0,24.0,29.0,5.0,197.0,21.0,24.0,3.0,3.0,7.0,8.0,4.0,13.0,3.0,11.0,8.0,1.0,8.0,17.0,1.0,5.0,28.0,48.0,10.0,25.0,24.0,110.0,3.0,4.0,3.0,9.0,9.0,13.0,1.0,6.0,7.0,28.0,26.0,30.0,15.0,15.0,4.0,17.0,8.0,3.0,13.0,5.0,18.0,3.0,11.0,2.0,,41.0,1.0,4.0,6.0,22.0,2.0,30.0,5.0,35.0,1.0,10.0,6.0,4.0,13.0,,7.0,7.0,2.0,20.0,,3.0,8.0,20.0,4.0,22.0,2.0,4.0,25.0,2.0,9.0,4.0,9.0,8.0,1.0,9.0,5.0,,101.0,28.0,24.0,2.0,3.0,0.4642857142857143,0.5,0.5,0.4,0.16666666666666666,0.4,0.5833333333333334,0.75,0.6923076923076923,0.589041095890411,0.75,0.5526315789473685,0.6488095238095238,0.9,0.6363636363636364,0.3424657534246575,0.0625,0.041666666666666664,0.15384615384615385,,0.65,0.6666666666666666,0.5945945945945946,0.2,0.75,0.06666666666666667,0.6222222222222222,0.14285714285714285,,0.3333333333333333,0.125,,0.16666666666666666,0.5555555555555556,0.6,0.6666666666666666,0.7142857142857143,1.0,0.03125,98.5,0.5555555555555556,13.515151515151516,15.73469387755102,13.292929292929292,14.73469387755102,0.3287671232876712,0.875,0.9130434782608695,0.5238095238095238,0.1780821917808219,0.3076923076923077,0.36363636363636365,0.5,0.1506849315068493,0.2727272727272727,0.2727272727272727,,0.1095890410958904,0.2328767123287671,0.47058823529411764,0.47058823529411764,0.375,0.75,1.0,0.42105263157894735,0.875,0.05263157894736842,0.2631578947368421,0.2,0.6712328767123288,0.47058823529411764,0.5384075342465754,0.5614,0.5436894736842105,0.1125,0.16363636363636364,0.08181818181818182,0.2545454545454545,7.575,24.36,0.24242424242424243,2010-11-23,0021000206,NYK,2.0,,2.0,6.0,1.0,,1.0,,,0.25,0.25,1.0,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season,,
48:00,90.0,91.0,11.0,29.0,9.0,181.0,19.0,28.0,5.0,5.0,3.0,3.0,5.0,13.0,,9.0,3.0,,11.0,22.0,1.0,3.0,24.0,50.0,12.0,25.0,15.0,99.0,5.0,5.0,2.0,15.0,4.0,6.0,1.0,3.0,4.0,15.0,20.0,28.0,36.0,,8.0,22.0,11.0,8.0,10.0,12.0,22.0,11.0,9.0,1.0,,56.0,3.0,5.0,3.0,25.0,4.0,32.0,9.0,41.0,1.0,7.0,5.0,2.0,9.0,3.0,6.0,6.0,,15.0,1.0,1.0,10.0,21.0,2.0,14.0,,1.0,20.0,2.0,10.0,1.0,11.0,7.0,4.0,11.0,6.0,,84.0,15.0,11.0,2.0,1.0,0.4166666666666667,0.5,1.0,0.48,0.3333333333333333,0.48,0.48,1.0,0.6666666666666666,0.56,0.9285714285714286,0.6111111111111112,0.5892857142857143,0.9375,0.6818181818181818,0.3333333333333333,0.16,0.17857142857142858,0.23076923076923078,,0.6,0.8,0.6578947368421053,0.19230769230769232,0.3333333333333333,0.23076923076923078,0.5957446808510638,0.20512820512820512,0.2222222222222222,0.375,,0.2727272727272727,,0.7222222222222222,0.6153846153846154,0.5714285714285714,0.375,,0.03225806451612903,90.5,0.5454545454545454,14.322222222222223,17.483516483516482,13.855555555555556,16.054945054945055,0.37333333333333335,0.6785714285714286,0.8260869565217391,0.47368421052631576,0.17333333333333334,0.38461538461538464,0.5,0.2,0.12,,,,0.04,0.29333333333333333,0.5,0.5,1.0,0.7142857142857143,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,0.7066666666666667,0.5,0.5391360000000001,0.51834,0.5263777777777778,0.12048192771084337,0.1724137931034483,0.15151515151515152,0.15151515151515152,6.42,25.464000000000002,0.12222222222222222,2010-11-24,0021000209,NYK,1.0,,1.0,3.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,2.0,1.0,2.0,1.0,,0.5,0.2857142857142857,0.5,1.0,,,,,,,1.0,,1.0,,,,1.0,,0.5,,,,,,,2010-11,2011,Regular Season,,
48:00,94.0,94.0,21.0,20.0,10.0,188.0,11.0,17.0,4.0,5.0,2.0,2.0,6.0,20.0,7.0,14.0,8.0,3.0,6.0,20.0,,5.0,24.0,51.0,9.0,28.0,14.0,89.0,4.0,5.0,4.0,15.0,5.0,10.0,2.0,8.0,3.0,19.0,32.0,16.0,27.0,,6.0,20.0,6.0,6.0,16.0,9.0,25.0,6.0,6.0,5.0,5.0,59.0,4.0,6.0,8.0,24.0,3.0,35.0,10.0,45.0,,6.0,5.0,1.0,8.0,1.0,3.0,6.0,1.0,14.0,1.0,3.0,8.0,17.0,2.0,20.0,2.0,3.0,23.0,1.0,11.0,1.0,4.0,3.0,1.0,4.0,3.0,,74.0,19.0,21.0,2.0,1.0,0.6666666666666666,0.7619047619047619,1.0,0.32142857142857145,0.25,0.32142857142857145,0.47058823529411764,0.8,0.5,0.47468354430379744,0.7857142857142857,0.4444444444444444,0.49444444444444446,0.8333333333333334,0.475,0.35443037974683544,0.11764705882352941,0.23529411764705882,0.1,,0.5714285714285714,1.0,0.6857142857142857,0.2222222222222222,0.8888888888888888,0.2222222222222222,0.7272727272727273,0.2222222222222222,0.16666666666666666,0.2857142857142857,0.14285714285714285,0.3076923076923077,,0.6428571428571429,0.5833333333333334,0.8888888888888888,1.0,0.5,,94.0,0.75,15.851063829787234,14.787234042553191,15.382978723404255,14.117021276595745,0.21518987341772153,0.6470588235294118,0.8461538461538461,0.5454545454545454,0.25316455696202533,0.3,0.3333333333333333,0.8333333333333334,0.17721518987341772,0.5,0.5,0.7142857142857143,0.10126582278481013,0.25316455696202533,0.3,0.3,1.0,0.7142857142857143,0.8,0.1111111111111111,1.0,0.16666666666666666,0.2777777777777778,,0.569620253164557,0.3,0.4916113924050633,0.5396799999999999,0.4661388888888889,0.12359550561797752,0.18032786885245902,0.16853932584269662,0.21348314606741572,8.333333333333334,25.446428571428573,0.22340425531914893,2010-11-26,0021000222,HOU,3.0,2.0,3.0,5.0,,,,,,0.375,0.375,1.0,0.25,0.6666666666666666,,1.0,2.0,1.0,2.0,1.0,,0.5,0.2857142857142857,0.5,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,2010-11,2011,Regular Season,,
48:00,90.0,90.0,22.0,43.0,9.0,180.0,9.0,13.0,1.0,3.0,2.0,3.0,6.0,12.0,8.0,21.0,4.0,1.0,9.0,22.0,,4.0,23.0,46.0,10.0,26.0,28.0,104.0,1.0,4.0,,8.0,4.0,11.0,,5.0,14.0,22.0,30.0,16.0,30.0,,2.0,22.0,9.0,2.0,15.0,10.0,25.0,9.0,5.0,4.0,6.0,60.0,6.0,4.0,11.0,14.0,2.0,27.0,10.0,37.0,1.0,7.0,3.0,4.0,2.0,3.0,2.0,12.0,1.0,14.0,3.0,1.0,19.0,33.0,3.0,24.0,1.0,2.0,34.0,2.0,11.0,6.0,2.0,1.0,1.0,2.0,1.0,,96.0,22.0,22.0,5.0,6.0,0.6521739130434783,0.6818181818181818,1.0,0.38461538461538464,,0.38461538461538464,0.5,0.25,0.36363636363636365,0.5277777777777778,0.5714285714285714,0.25,0.5862068965517241,0.5714285714285714,0.4782608695652174,0.3611111111111111,0.043478260869565216,0.07692307692307693,,0.047619047619047616,0.14285714285714285,0.6666666666666666,0.7,0.18181818181818182,0.7857142857142857,0.42857142857142855,0.7352941176470589,0.2777777777777778,0.25,0.16666666666666666,0.16666666666666666,0.36363636363636365,0.6666666666666666,0.6,0.6666666666666666,0.7777777777777778,0.8181818181818182,0.6666666666666666,0.029411764705882353,90.0,0.5,15.877777777777778,16.122222222222224,15.066666666666666,15.322222222222223,0.18055555555555555,0.6923076923076923,0.75,0.5555555555555556,0.16666666666666666,0.5,0.5,0.6666666666666666,0.2916666666666667,0.38095238095238093,0.4,0.75,0.05555555555555555,0.3055555555555556,0.4090909090909091,0.42857142857142855,1.0,0.42857142857142855,0.3333333333333333,0.1875,0.6666666666666666,0.0625,0.25,,0.5416666666666666,0.4090909090909091,0.49307569444444443,0.5930333333333333,0.476684375,0.13580246913580246,0.2,0.07692307692307693,0.21153846153846154,10.808695652173913,25.16923076923077,0.24444444444444444,2010-11-27,0021000240,MIL,1.0,,1.0,,,,2.0,,,0.25,0.25,1.0,,,,2.0,3.0,2.0,3.0,1.0,1.0,0.6666666666666666,0.42857142857142855,0.6666666666666666,1.0,,,,,,,,1.0,,0.038461538461538464,0.045454545454545456,,,,,,,,,,,2010-11,2011,Regular Season,,
48:00,85.0,83.0,17.0,8.0,11.0,168.0,10.0,16.0,3.0,4.0,2.0,4.0,10.0,16.0,10.0,27.0,7.0,,3.0,11.0,2.0,3.0,30.0,59.0,6.0,18.0,11.0,89.0,3.0,7.0,2.0,8.0,6.0,10.0,2.0,3.0,2.0,20.0,38.0,22.0,18.0,,6.0,11.0,3.0,2.0,19.0,6.0,25.0,3.0,6.0,6.0,7.0,56.0,3.0,10.0,5.0,25.0,2.0,32.0,13.0,45.0,,7.0,3.0,4.0,5.0,,4.0,7.0,2.0,12.0,4.0,4.0,10.0,15.0,1.0,18.0,1.0,2.0,17.0,1.0,9.0,,8.0,2.0,3.0,8.0,5.0,,81.0,20.0,17.0,,,0.6333333333333333,0.7037037037037037,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5084745762711864,0.42857142857142855,0.6,0.5064935064935064,0.42857142857142855,0.6923076923076923,0.5235294117647059,0.4444444444444444,0.7142857142857143,0.23376623376623376,0.03389830508474576,0.0625,0.0625,,0.4166666666666667,0.6666666666666666,0.7575757575757576,0.3448275862068966,0.7142857142857143,0.25,0.75,0.3170731707317073,0.3333333333333333,0.6666666666666666,0.23529411764705882,0.375,,0.75,0.625,0.8095238095238095,0.6,1.0,,84.0,0.625,16.352941176470587,17.951807228915662,15.388235294117647,16.987951807228917,0.2077922077922078,0.625,0.6666666666666666,0.6,0.2077922077922078,0.625,0.6666666666666666,0.6,0.35064935064935066,0.37037037037037035,0.37037037037037035,0.7,0.09090909090909091,0.14285714285714285,0.2727272727272727,0.2727272727272727,1.0,0.5714285714285714,0.75,0.3076923076923077,0.5,,0.23076923076923078,0.6666666666666666,0.44155844155844154,0.2727272727272727,0.47824545454545453,0.42365,0.4332846153846154,0.10588235294117647,0.13432835820895522,0.0898876404494382,0.2247191011235955,10.85593220338983,24.044444444444444,0.2,2010-12-01,0021000267,NOH,3.0,,3.0,1.0,,,,,3.0,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,2010-11,2011,Regular Season,,
53:00,103.0,103.0,22.0,37.0,14.0,206.0,10.0,27.0,2.0,5.0,3.0,5.0,7.0,20.0,7.0,19.0,10.0,2.0,3.0,15.0,1.0,2.0,24.0,66.0,5.0,25.0,21.0,84.0,2.0,7.0,7.0,11.0,4.0,13.0,3.0,4.0,10.0,27.0,26.0,22.0,12.0,3.0,2.0,15.0,3.0,11.0,13.0,4.0,17.0,2.0,6.0,3.0,4.0,38.0,4.0,11.0,5.0,31.0,3.0,39.0,15.0,54.0,2.0,10.0,5.0,5.0,3.0,3.0,2.0,12.0,2.0,15.0,,4.0,10.0,27.0,4.0,24.0,1.0,7.0,25.0,1.0,11.0,2.0,4.0,2.0,1.0,4.0,1.0,2.0,73.0,27.0,22.0,6.0,2.0,0.5416666666666666,0.5652173913043478,0.8,0.2,0.75,0.2,0.36363636363636365,0.2857142857142857,0.3076923076923077,0.34615384615384615,0.2,0.5,0.4077669902912621,0.36666666666666664,0.6136363636363636,0.27472527472527475,0.16666666666666666,0.37037037037037035,0.05,,0.2,0.6,0.6595744680851063,0.2682926829268293,0.7142857142857143,0.2,0.6666666666666666,0.2459016393442623,0.3125,0.46153846153846156,,0.25,0.125,0.36363636363636365,0.5333333333333333,0.9047619047619048,0.6666666666666666,1.0,0.0392156862745098,93.28301886792453,0.25,15.825242718446601,15.048543689320388,14.815533980582524,13.893203883495145,0.2967032967032967,0.37037037037037035,0.5882352941176471,0.6,0.21978021978021978,0.35,0.3684210526315789,0.42857142857142855,0.2087912087912088,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.10989010989010989,0.16483516483516483,0.2,0.2,0.6666666666666666,0.5,0.4,0.29411764705882354,0.6,0.11764705882352941,0.11764705882352941,0.5,0.5714285714285714,0.2,0.505062087912088,0.5278055555555556,0.4681647058823529,0.10891089108910891,0.14473684210526316,0.13095238095238096,0.32142857142857145,8.843939393939394,25.028000000000002,0.21359223300970873,2010-12-03,0021000275,NJN,2.0,2.0,2.0,1.0,,,,,1.0,0.2,0.2,1.0,0.5,1.0,,,2.0,,3.0,1.0,,,0.2,,,,,,,,,1.0,,3.0,,,,,,,1.0,0.1,,,,1.0,2010-11,2011,Regular Season,,
48:00,85.0,86.0,13.0,28.0,9.0,171.0,16.0,20.0,3.0,4.0,3.0,3.0,9.0,21.0,5.0,17.0,5.0,1.0,9.0,16.0,,,30.0,58.0,11.0,21.0,16.0,109.0,5.0,9.0,,16.0,5.0,7.0,1.0,1.0,6.0,19.0,28.0,32.0,27.0,6.0,6.0,16.0,9.0,2.0,14.0,9.0,23.0,7.0,7.0,3.0,4.0,55.0,2.0,9.0,9.0,23.0,2.0,34.0,11.0,45.0,1.0,5.0,3.0,2.0,6.0,1.0,4.0,5.0,1.0,11.0,,3.0,6.0,26.0,1.0,18.0,1.0,3.0,19.0,3.0,7.0,3.0,5.0,2.0,3.0,6.0,3.0,2.0,93.0,19.0,13.0,7.0,2.0,0.4666666666666667,0.5185185185185185,0.8181818181818182,0.5238095238095238,1.0,0.5238095238095238,0.5172413793103449,0.5555555555555556,0.7142857142857143,0.5886075949367089,0.7272727272727273,0.8125,0.622093023255814,0.7272727272727273,0.8181818181818182,0.26582278481012656,0.034482758620689655,,0.09523809523809523,,0.5454545454545454,0.5,0.6764705882352942,0.3333333333333333,0.9,0.2,0.7272727272727273,0.2972972972972973,0.5,0.2727272727272727,0.3333333333333333,0.2857142857142857,,0.8571428571428571,0.5833333333333334,0.6666666666666666,0.8571428571428571,1.0,0.02857142857142857,85.5,0.5,16.32941176470588,17.348837209302324,15.647058823529411,16.069767441860463,0.25316455696202533,0.8,0.8,0.4375,0.26582278481012656,0.42857142857142855,0.47368421052631576,0.3333333333333333,0.21518987341772153,0.29411764705882354,0.29411764705882354,0.8,0.06329113924050633,0.20253164556962025,0.5625,0.5625,0.7777777777777778,0.36363636363636365,0.75,0.375,1.0,0.125,,,0.5189873417721519,0.5625,0.5076772151898734,0.5143,0.511825,0.08433734939759036,0.11290322580645161,0.14678899082568808,0.1743119266055046,9.35,25.138095238095236,0.15294117647058825,2010-12-04,0021000289,PHI,2.0,1.0,2.0,2.0,,,2.0,,,0.4,0.4,1.0,,1.0,,2.0,2.0,2.0,2.0,1.0,,1.0,0.18181818181818182,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,2010-11,2011,Regular Season,,
