Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGA,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Defensive 3 Seconds Violations,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,3SecondViolations,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PtsUnassisted3s,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,BlockingFouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,Corner3PctBlocked,Season,year,SeasonType
48:00,82.0,83.0,18.0,17.0,17.0,165.0,10.0,24.0,3.0,6.0,2.0,4.0,6.0,16.0,13.0,26.0,1.0,2.0,,,,3.0,9.0,1.0,1.0,29.0,66.0,4.0,11.0,16.0,86.0,6.0,12.0,2.0,5.0,23.0,8.0,17.0,1.0,1.0,4.0,23.0,20.0,38.0,9.0,2.0,9.0,3.0,4.0,10.0,3.0,13.0,3.0,,5.0,1.0,4.0,29.0,2.0,16.0,2.0,7.0,17.0,3.0,27.0,20.0,47.0,3.0,7.0,4.0,3.0,5.0,,2.0,11.0,3.0,3.0,16.0,3.0,9.0,17.0,1.0,,3.0,18.0,1.0,,,23.0,2.0,1.0,9.0,1.0,2.0,6.0,,,6.0,6.0,3.0,2.0,63.0,23.0,18.0,,,0.3448275862068966,0.35714285714285715,0.75,0.36363636363636365,1.0,0.36363636363636365,0.4393939393939394,0.5,0.47058823529411764,0.45454545454545453,0.6428571428571429,0.5277777777777778,0.4942528735632184,0.6764705882352942,0.575,0.14285714285714285,0.06060606060606061,0.125,0.0625,,0.3125,0.75,0.4,0.6071428571428571,0.4444444444444444,0.7777777777777778,0.2857142857142857,0.6486486486486487,0.4186046511627907,0.5384615384615384,0.4,0.38461538461538464,,1.0,0.6,0.5833333333333334,0.875,0.07692307692307693,82.5,0.5,17.24390243902439,17.662650602409638,15.829268292682928,16.216867469879517,0.3116883116883117,0.4166666666666667,0.47619047619047616,0.5,0.2077922077922078,0.375,0.4,0.16666666666666666,0.33766233766233766,0.5,0.5,0.3076923076923077,0.025974025974025976,0.5,0.5,,0.11688311688311688,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.5,,0.2222222222222222,0.5,,,0.05555555555555555,1.0,0.45454545454545453,0.3333333333333333,0.46256558441558443,0.4988714285714286,0.4399444444444444,0.11764705882352941,0.1232876712328767,0.08333333333333333,0.26744186046511625,0.26744186046511625,9.396969696969698,24.836363636363636,0.21951219512195122,2010-11-19,0021000180,NJN,2.0,,1.0,3.0,2.0,0.3333333333333333,,0.14285714285714285,2.0,2.0,1.0,1.0,0.3333333333333333,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,90.0,90.0,13.0,11.0,10.0,180.0,13.0,24.0,4.0,7.0,1.0,4.0,5.0,19.0,7.0,19.0,2.0,6.0,,,1.0,2.0,7.0,,1.0,25.0,62.0,4.0,13.0,9.0,71.0,4.0,8.0,,4.0,12.0,3.0,8.0,,2.0,3.0,9.0,20.0,30.0,12.0,8.0,7.0,2.0,6.0,10.0,4.0,14.0,2.0,2.0,5.0,2.0,3.0,32.0,2.0,10.0,1.0,7.0,33.0,,40.0,13.0,53.0,3.0,5.0,2.0,3.0,10.0,3.0,4.0,12.0,6.0,2.0,22.0,4.0,7.0,19.0,1.0,,1.0,18.0,,3.0,4.0,15.0,2.0,1.0,6.0,,2.0,9.0,3.0,1.0,5.0,9.0,6.0,1.0,59.0,9.0,13.0,2.0,2.0,0.4,0.47619047619047616,1.0,0.3076923076923077,,0.3076923076923077,0.4032258064516129,0.5,0.375,0.41333333333333333,0.5,0.3,0.4382716049382716,0.5454545454545454,0.375,0.17333333333333334,0.0967741935483871,0.125,0.15789473684210525,,0.45454545454545453,,0.5,0.6470588235294118,0.2702702702702703,1.0,0.2222222222222222,0.6896551724137931,0.2608695652173913,0.45454545454545453,0.21428571428571427,0.16666666666666666,0.25,0.5454545454545454,0.5882352941176471,0.7391304347826086,1.0,0.075,90.0,0.6666666666666666,15.866666666666667,16.133333333333333,15.377777777777778,14.722222222222221,0.32,0.5416666666666666,0.6190476190476191,0.38461538461538464,0.25333333333333335,0.2631578947368421,0.3125,0.4,0.25333333333333335,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.08,0.3333333333333333,0.3333333333333333,1.0,0.09333333333333334,0.2857142857142857,0.2857142857142857,1.0,0.875,0.5714285714285714,,0.4,0.25,0.1,,0.1,,0.49333333333333335,0.2857142857142857,0.47323400000000004,0.6013333333333334,0.42010500000000006,0.0759493670886076,0.09090909090909091,,0.16901408450704225,0.1267605633802817,8.101612903225806,24.46923076923077,0.14444444444444443,2010-11-21,0021000193,NOH,,,,2.0,,0.2,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,2010-11,2011,Regular Season
48:00,88.0,87.0,20.0,35.0,17.0,175.0,10.0,23.0,3.0,5.0,2.0,3.0,3.0,20.0,11.0,22.0,2.0,5.0,2.0,,,3.0,11.0,1.0,2.0,24.0,65.0,5.0,16.0,20.0,83.0,6.0,14.0,3.0,5.0,23.0,5.0,14.0,1.0,2.0,6.0,19.0,26.0,22.0,15.0,4.0,11.0,3.0,9.0,13.0,5.0,18.0,3.0,2.0,5.0,2.0,6.0,41.0,4.0,17.0,1.0,5.0,25.0,5.0,35.0,22.0,57.0,4.0,2.0,2.0,,9.0,,5.0,7.0,4.0,3.0,16.0,4.0,14.0,23.0,1.0,2.0,1.0,21.0,1.0,,2.0,27.0,,1.0,10.0,,3.0,7.0,5.0,,2.0,7.0,4.0,1.0,60.0,19.0,20.0,3.0,2.0,0.5416666666666666,0.5909090909090909,1.0,0.3125,0.5,0.3125,0.36923076923076925,0.42857142857142855,0.35714285714285715,0.3888888888888889,0.5294117647058824,0.40625,0.43617021276595747,0.575,0.4523809523809524,0.19753086419753085,0.13846153846153847,0.2608695652173913,0.15,,0.5625,1.0,0.25,0.7142857142857143,0.425,0.8333333333333334,0.4,0.7317073170731707,0.42,0.5,0.5294117647058824,0.18181818181818182,,0.6666666666666666,0.6923076923076923,0.8,0.8333333333333334,0.0975609756097561,87.5,0.5714285714285714,17.022727272727273,15.885057471264368,15.602272727272727,15.310344827586206,0.2839506172839506,0.43478260869565216,0.5882352941176471,0.5,0.24691358024691357,0.15,0.17647058823529413,0.6666666666666666,0.2716049382716049,0.5,0.5,0.5454545454545454,0.06172839506172839,0.4,0.4,1.0,0.13580246913580246,0.2727272727272727,0.2727272727272727,1.0,0.29411764705882354,0.6,0.11764705882352941,0.1875,0.6666666666666666,,,0.125,0.5,0.48148148148148145,0.2727272727272727,0.47690679012345677,0.49336,0.4443125,0.10989010989010989,0.13333333333333333,,0.27710843373493976,0.2289156626506024,9.695384615384617,24.13125,0.22727272727272727,2010-11-22,0021000200,UTA,1.0,,,2.0,,0.5714285714285714,,0.058823529411764705,1.0,2.0,,0.6666666666666666,,1.0,1.0,1.0,,0.5,1.0,,,,,,,,1.0,,,,,,,2010-11,2011,Regular Season
48:00,91.0,90.0,27.0,34.0,9.0,181.0,14.0,23.0,4.0,4.0,5.0,6.0,2.0,6.0,9.0,31.0,,,,,,4.0,11.0,1.0,3.0,25.0,60.0,4.0,11.0,20.0,82.0,4.0,5.0,1.0,2.0,10.0,6.0,14.0,1.0,3.0,11.0,26.0,34.0,16.0,12.0,6.0,11.0,4.0,4.0,17.0,4.0,21.0,4.0,,8.0,1.0,8.0,46.0,2.0,7.0,,9.0,13.0,5.0,27.0,9.0,36.0,1.0,7.0,6.0,1.0,5.0,1.0,2.0,8.0,3.0,2.0,13.0,3.0,16.0,26.0,2.0,3.0,,25.0,1.0,,2.0,32.0,1.0,1.0,13.0,,3.0,4.0,1.0,,3.0,4.0,2.0,1.0,72.0,26.0,27.0,3.0,3.0,0.68,0.7727272727272727,1.0,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.4166666666666667,0.8,0.42857142857142855,0.43661971830985913,0.6666666666666666,0.4411764705882353,0.47093023255813954,0.625,0.52,0.15492957746478872,0.06666666666666667,0.17391304347826086,,,0.38461538461538464,1.0,,0.5652173913043478,0.2,0.9,0.2857142857142857,0.6666666666666666,0.21428571428571427,0.3333333333333333,,0.18181818181818182,,0.6666666666666666,0.5,0.6,1.0,0.02631578947368421,90.5,0.5,15.538461538461538,16.288888888888888,15.274725274725276,15.655555555555555,0.323943661971831,0.6086956521739131,0.7368421052631579,0.5714285714285714,0.08450704225352113,0.3333333333333333,0.3333333333333333,0.5,0.43661971830985913,0.2903225806451613,0.2903225806451613,0.8888888888888888,,,,,0.15492957746478872,0.36363636363636365,0.36363636363636365,1.0,0.6666666666666666,1.0,,0.35294117647058826,0.8333333333333334,,,0.17647058823529413,0.3333333333333333,0.4788732394366197,0.36363636363636365,0.46159436619718314,0.5352333333333333,0.42681470588235293,0.1566265060240964,0.18055555555555555,,0.12195121951219512,0.3170731707317073,11.486666666666668,26.045454545454547,0.2967032967032967,2010-11-25,0021000221,LAC,1.0,,2.0,,1.0,0.2857142857142857,0.6666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2010-11,2011,Regular Season
48:00,90.0,92.0,31.0,41.0,9.0,182.0,15.0,22.0,1.0,5.0,6.0,10.0,7.0,20.0,6.0,25.0,,,,,,5.0,14.0,,5.0,28.0,67.0,5.0,14.0,14.0,85.0,3.0,9.0,1.0,,6.0,8.0,24.0,,5.0,6.0,22.0,34.0,22.0,12.0,6.0,14.0,5.0,5.0,17.0,4.0,21.0,4.0,,8.0,5.0,4.0,46.0,2.0,11.0,,7.0,23.0,2.0,32.0,13.0,45.0,1.0,6.0,3.0,3.0,8.0,2.0,5.0,10.0,3.0,2.0,18.0,6.0,10.0,23.0,1.0,2.0,2.0,19.0,,1.0,2.0,17.0,3.0,1.0,8.0,1.0,1.0,10.0,3.0,,7.0,12.0,8.0,,79.0,22.0,31.0,4.0,1.0,0.6071428571428571,0.68,0.8,0.35714285714285715,,0.35714285714285715,0.417910447761194,0.3333333333333333,0.3333333333333333,0.4382716049382716,0.3,0.27586206896551724,0.4827586206896552,0.3,0.34375,0.1728395061728395,0.07462686567164178,0.09090909090909091,0.15,,0.4444444444444444,1.0,,0.6388888888888888,0.2972972972972973,0.875,0.2222222222222222,0.6818181818181818,0.2826086956521739,0.42857142857142855,0.25,0.2777777777777778,,0.375,0.6666666666666666,0.8,0.75,0.023809523809523808,91.0,0.6666666666666666,17.044444444444444,14.630434782608695,16.27777777777778,14.021739130434783,0.2716049382716049,0.6818181818181818,0.75,0.5333333333333333,0.24691358024691357,0.35,0.4117647058823529,0.7142857142857143,0.30864197530864196,0.24,0.24,0.6666666666666666,,,,,0.1728395061728395,0.35714285714285715,0.35714285714285715,0.8,0.5,0.2,,0.3448275862068966,0.6,,,0.1724137931034483,,0.4444444444444444,0.35714285714285715,0.47750370370370365,0.48886111111111114,0.4617706896551724,0.10465116279069768,0.1111111111111111,0.07142857142857142,0.07058823529411765,0.25882352941176473,10.046268656716418,25.464285714285715,0.34444444444444444,2010-11-27,0021000241,CHI,1.0,,,3.0,1.0,0.2222222222222222,1.0,0.1,,,,,,,,,3.0,,,2.0,,,,,2.0,,,,1.0,,,,,2010-11,2011,Regular Season
48:00,95.0,96.0,34.0,51.0,13.0,191.0,14.0,22.0,7.0,12.0,5.0,6.0,9.0,27.0,11.0,19.0,2.0,3.0,1.0,1.0,1.0,3.0,17.0,1.0,2.0,34.0,68.0,5.0,20.0,15.0,98.0,7.0,13.0,3.0,1.0,21.0,14.0,23.0,2.0,3.0,8.0,42.0,26.0,42.0,12.0,8.0,17.0,3.0,6.0,13.0,4.0,17.0,2.0,2.0,5.0,6.0,2.0,38.0,5.0,13.0,,10.0,24.0,2.0,36.0,18.0,54.0,2.0,4.0,3.0,1.0,8.0,1.0,4.0,6.0,4.0,1.0,14.0,3.0,14.0,29.0,1.0,2.0,1.0,26.0,1.0,5.0,3.0,23.0,2.0,1.0,8.0,,4.0,3.0,1.0,,2.0,3.0,1.0,,77.0,42.0,34.0,6.0,4.0,0.38235294117647056,0.43333333333333335,0.8,0.25,0.6666666666666666,0.25,0.5,0.5384615384615384,0.6086956521739131,0.4715909090909091,0.625,0.6538461538461539,0.49489795918367346,0.6176470588235294,0.6212121212121212,0.22727272727272727,0.08823529411764706,0.18181818181818182,0.07407407407407407,,0.5714285714285714,0.6666666666666666,,0.8,0.38235294117647056,0.8333333333333334,0.3333333333333333,0.8095238095238095,0.3673469387755102,0.75,0.2777777777777778,0.25,1.0,1.0,0.5,0.9411764705882353,0.8333333333333334,0.046511627906976744,95.5,0.3333333333333333,15.663157894736843,14.5,14.957894736842105,14.197916666666666,0.25,0.6363636363636364,0.7777777777777778,0.35714285714285715,0.3068181818181818,0.3333333333333333,0.36,0.6666666666666666,0.2159090909090909,0.5789473684210527,0.5789473684210527,0.18181818181818182,0.03409090909090909,0.6666666666666666,0.6666666666666666,1.0,0.19318181818181818,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.75,0.5833333333333334,0.0625,0.23076923076923078,0.8333333333333334,0.038461538461538464,1.0,0.07692307692307693,0.5,0.4772727272727273,0.17647058823529413,0.47330397727272727,0.5586166666666667,0.4512692307692308,0.0851063829787234,0.10810810810810811,,0.21428571428571427,0.42857142857142855,9.197058823529412,24.84,0.35789473684210527,2010-11-30,0021000259,IND,2.0,,,1.0,,0.2857142857142857,0.8333333333333334,0.125,1.0,2.0,,0.6666666666666666,0.14285714285714285,0.5,1.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,92.0,92.0,38.0,25.0,13.0,184.0,10.0,19.0,4.0,7.0,3.0,6.0,7.0,22.0,9.0,20.0,1.0,3.0,,1.0,2.0,4.0,13.0,1.0,5.0,26.0,61.0,5.0,16.0,13.0,80.0,5.0,9.0,1.0,2.0,12.0,8.0,21.0,2.0,7.0,5.0,27.0,20.0,32.0,15.0,8.0,13.0,4.0,8.0,10.0,5.0,15.0,4.0,1.0,2.0,4.0,4.0,35.0,2.0,12.0,,9.0,19.0,3.0,31.0,14.0,45.0,2.0,3.0,3.0,,10.0,1.0,7.0,11.0,3.0,1.0,21.0,11.0,14.0,21.0,1.0,,3.0,19.0,,1.0,,22.0,2.0,,8.0,,4.0,2.0,1.0,,1.0,2.0,2.0,1.0,68.0,27.0,38.0,,3.0,0.38461538461538464,0.45454545454545453,1.0,0.3125,0.2857142857142857,0.3125,0.4262295081967213,0.5555555555555556,0.38095238095238093,0.43506493506493504,0.5,0.39285714285714285,0.45977011494252873,0.5,0.421875,0.2077922077922078,0.13114754098360656,0.21052631578947367,0.18181818181818182,,0.47619047619047616,0.75,,0.76,0.34285714285714286,0.9,0.2222222222222222,0.8,0.3181818181818182,0.3333333333333333,0.4666666666666667,0.18181818181818182,0.5,0.625,0.7142857142857143,0.9,0.875,0.05555555555555555,92.0,1.0,16.858695652173914,14.445652173913043,16.48913043478261,14.25,0.24675324675324675,0.5263157894736842,0.6666666666666666,0.2,0.2857142857142857,0.3181818181818182,0.3888888888888889,0.5714285714285714,0.2597402597402597,0.45,0.45,0.4444444444444444,0.03896103896103896,0.3333333333333333,0.3333333333333333,1.0,0.16883116883116883,0.3076923076923077,0.3076923076923077,1.0,0.7,0.5714285714285714,,0.21428571428571427,0.5,0.07142857142857142,0.5,0.17857142857142858,0.2,0.45454545454545453,0.3076923076923077,0.46341907894736845,0.5203500000000001,0.45750535714285717,0.0963855421686747,0.11940298507462686,,0.15,0.3375,9.624590163934426,26.51875,0.41304347826086957,2010-12-03,0021000287,LAL,1.0,,1.0,2.0,,0.14285714285714285,1.0,0.1,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,,,2010-11,2011,Regular Season
48:00,91.0,90.0,37.0,35.0,8.0,181.0,14.0,19.0,1.0,3.0,4.0,6.0,12.0,25.0,3.0,20.0,3.0,4.0,,1.0,1.0,8.0,15.0,1.0,3.0,29.0,64.0,11.0,19.0,12.0,103.0,1.0,6.0,1.0,1.0,6.0,10.0,27.0,2.0,4.0,4.0,30.0,30.0,28.0,27.0,,15.0,8.0,6.0,15.0,9.0,24.0,6.0,3.0,8.0,6.0,1.0,57.0,2.0,7.0,,11.0,19.0,3.0,33.0,9.0,42.0,2.0,5.0,4.0,1.0,4.0,2.0,3.0,7.0,1.0,1.0,11.0,5.0,11.0,27.0,,2.0,3.0,20.0,1.0,1.0,1.0,16.0,4.0,,9.0,,1.0,4.0,3.0,,1.0,4.0,3.0,2.0,97.0,30.0,37.0,5.0,1.0,0.5172413793103449,0.5172413793103449,0.8181818181818182,0.5789473684210527,0.5,0.5789473684210527,0.453125,0.16666666666666666,0.37037037037037035,0.5481927710843374,0.35714285714285715,0.41935483870967744,0.5786516853932584,0.375,0.4411764705882353,0.2289156626506024,0.09375,0.05263157894736842,0.2,,0.36363636363636365,1.0,,0.76,0.20588235294117646,0.9166666666666666,0.2857142857142857,0.8108108108108109,0.21951219512195122,0.2,0.3076923076923077,0.125,,0.8,0.75,0.75,0.8333333333333334,0.05714285714285714,90.5,0.75,16.516483516483518,15.3,16.0,15.1,0.2289156626506024,0.7368421052631579,0.7777777777777778,0.5714285714285714,0.30120481927710846,0.48,0.6,0.5,0.24096385542168675,0.15,0.15,0.3333333333333333,0.04819277108433735,0.75,0.75,1.0,0.18072289156626506,0.5333333333333333,0.5333333333333333,0.75,0.42857142857142855,0.3333333333333333,,0.1935483870967742,0.6666666666666666,0.03225806451612903,1.0,0.0967741935483871,0.3333333333333333,0.4578313253012048,0.5333333333333333,0.46734695121951225,0.43298,0.43703000000000003,0.10227272727272728,0.13043478260869565,,0.05825242718446602,0.2912621359223301,9.0890625,25.273684210526316,0.4065934065934066,2010-12-04,0021000293,DAL,1.0,,1.0,1.0,,0.3333333333333333,1.0,0.14285714285714285,1.0,1.0,,1.0,,1.0,1.0,,6.0,,,,,,,,,,,,,,1.0,,,2010-11,2011,Regular Season
48:00,94.0,93.0,36.0,20.0,16.0,187.0,20.0,34.0,5.0,9.0,7.0,11.0,5.0,14.0,3.0,21.0,2.0,3.0,,1.0,1.0,1.0,13.0,1.0,6.0,28.0,69.0,3.0,16.0,26.0,91.0,5.0,12.0,1.0,4.0,14.0,9.0,23.0,2.0,7.0,12.0,36.0,26.0,30.0,6.0,10.0,13.0,1.0,6.0,13.0,2.0,15.0,,2.0,9.0,3.0,1.0,32.0,2.0,16.0,,9.0,23.0,2.0,34.0,18.0,52.0,,7.0,2.0,5.0,5.0,,5.0,8.0,,2.0,13.0,4.0,9.0,25.0,3.0,1.0,1.0,24.0,,2.0,,32.0,3.0,,14.0,1.0,2.0,7.0,4.0,,3.0,7.0,5.0,2.0,77.0,36.0,36.0,2.0,2.0,0.4642857142857143,0.5652173913043478,0.6666666666666666,0.1875,0.2857142857142857,0.1875,0.4057971014492754,0.4166666666666667,0.391304347826087,0.38235294117647056,0.38461538461538464,0.4,0.4595959595959596,0.4375,0.5,0.18823529411764706,0.08695652173913043,0.14705882352941177,0.07142857142857142,,0.38461538461538464,0.6666666666666666,,0.696969696969697,0.4,0.8181818181818182,0.16666666666666666,0.7272727272727273,0.34615384615384615,0.5,0.25,0.3888888888888889,,0.5384615384615384,0.8571428571428571,0.7692307692307693,0.875,,93.5,0.7142857142857143,14.882978723404255,15.924731182795698,13.797872340425531,15.161290322580646,0.4,0.5882352941176471,0.6896551724137931,0.45,0.16470588235294117,0.35714285714285715,0.38461538461538464,0.6,0.24705882352941178,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.03529411764705882,0.6666666666666666,0.6666666666666666,1.0,0.15294117647058825,0.07692307692307693,0.07692307692307693,,0.6923076923076923,0.5555555555555556,,0.36666666666666664,0.6363636363636364,0.03333333333333333,1.0,0.2,0.16666666666666666,0.5882352941176471,0.07692307692307693,0.4892488095238095,0.5038181818181818,0.49443166666666666,0.15463917525773196,0.175,0.058823529411764705,0.15384615384615385,0.3956043956043956,8.652173913043478,26.94375,0.3829787234042553,2010-12-06,0021000308,LAC,1.0,,,3.0,,0.18181818181818182,0.6666666666666666,0.07692307692307693,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,2010-11,2011,Regular Season
48:00,97.0,96.0,34.0,22.0,14.0,193.0,21.0,28.0,5.0,8.0,9.0,13.0,5.0,16.0,11.0,22.0,5.0,7.0,,2.0,4.0,3.0,10.0,1.0,5.0,37.0,66.0,8.0,17.0,18.0,116.0,8.0,13.0,1.0,,19.0,12.0,22.0,3.0,9.0,9.0,42.0,44.0,30.0,15.0,10.0,10.0,3.0,3.0,22.0,5.0,27.0,1.0,4.0,8.0,4.0,10.0,59.0,2.0,14.0,,4.0,23.0,5.0,32.0,16.0,48.0,6.0,15.0,6.0,9.0,10.0,2.0,3.0,9.0,7.0,2.0,19.0,5.0,17.0,24.0,1.0,,1.0,19.0,,,1.0,24.0,1.0,1.0,9.0,,3.0,4.0,1.0,,3.0,4.0,3.0,,97.0,42.0,34.0,1.0,2.0,0.5945945945945946,0.6875,0.625,0.47058823529411764,0.3333333333333333,0.47058823529411764,0.5606060606060606,0.6153846153846154,0.5454545454545454,0.5903614457831325,0.6785714285714286,0.532258064516129,0.6117021276595744,0.6785714285714286,0.5833333333333334,0.20481927710843373,0.045454545454545456,0.07142857142857142,0.0625,,0.5263157894736842,1.0,,0.6052631578947368,0.4827586206896552,0.6666666666666666,0.2222222222222222,0.6136363636363636,0.42105263157894735,0.7142857142857143,0.5454545454545454,0.2727272727272727,,0.7777777777777778,0.6111111111111112,0.45454545454545453,0.6666666666666666,0.17142857142857143,96.5,0.75,15.175257731958762,14.666666666666666,14.329896907216495,14.135416666666666,0.3373493975903614,0.75,0.8076923076923077,0.38095238095238093,0.1927710843373494,0.3125,0.3333333333333333,0.8,0.26506024096385544,0.5,0.5,0.9090909090909091,0.08433734939759036,0.7142857142857143,0.7142857142857143,0.8,0.12048192771084337,0.3,0.3,0.3333333333333333,0.5714285714285714,0.625,,0.41935483870967744,0.6923076923076923,0.12903225806451613,0.5,0.16129032258064516,0.2,0.5421686746987951,0.3,0.5020650602409639,0.45270000000000005,0.5244645161290323,0.0989010989010989,0.12162162162162163,,0.16379310344827586,0.3620689655172414,8.892424242424243,24.41176470588235,0.35051546391752575,2010-12-08,0021000325,WAS,1.0,,2.0,2.0,1.0,0.2857142857142857,,0.07142857142857142,1.0,1.0,,1.0,,1.0,,,9.0,,,,,,,,,,,1.0,,,,,,2010-11,2011,Regular Season
