Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Loose Ball Fouls,Offensive Fouls Drawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Charge Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,HeaveAttempts,BlockedCorner3,Clear Path Fouls,Arc3PctBlocked,Season,year,SeasonType,HeaveMakes
48:00,93.0,94.0,38.0,22.0,10.0,187.0,15.0,21.0,4.0,5.0,8.0,10.0,6.0,17.0,5.0,17.0,2.0,4.0,1.0,3.0,5.0,15.0,2.0,7.0,26.0,55.0,7.0,19.0,24.0,97.0,5.0,7.0,3.0,16.0,10.0,18.0,3.0,10.0,14.0,43.0,32.0,20.0,18.0,3.0,6.0,15.0,5.0,5.0,16.0,6.0,22.0,4.0,2.0,7.0,4.0,5.0,50.0,1.0,10.0,1.0,8.0,26.0,2.0,36.0,12.0,48.0,2.0,8.0,6.0,2.0,13.0,1.0,7.0,3.0,6.0,1.0,16.0,1.0,6.0,9.0,20.0,1.0,25.0,,36.0,4.0,,12.0,8.0,3.0,2.0,1.0,3.0,1.0,81.0,43.0,38.0,4.0,5.0,0.6153846153846154,0.6956521739130435,0.8571428571428571,0.3684210526315789,0.3,0.3684210526315789,0.4727272727272727,0.7142857142857143,0.5555555555555556,0.49324324324324326,0.7222222222222222,0.5178571428571429,0.5388888888888889,0.7272727272727273,0.5972222222222222,0.25675675675675674,0.09090909090909091,0.09523809523809523,0.11764705882352941,0.8125,0.6666666666666666,0.2,0.7027027027027027,0.3448275862068966,0.7272727272727273,0.09090909090909091,0.7083333333333334,0.275,0.3333333333333333,0.45454545454545453,0.1111111111111111,,0.5,0.5833333333333334,0.8421052631578947,0.5714285714285714,1.0,0.05714285714285714,93.5,0.3333333333333333,15.236559139784946,15.563829787234043,14.516129032258064,14.542553191489361,0.28378378378378377,0.7142857142857143,0.7894736842105263,0.4666666666666667,0.22972972972972974,0.35294117647058826,0.4,0.6666666666666666,0.22972972972972974,0.29411764705882354,0.3125,1.0,0.05405405405405406,0.5,0.5,1.0,0.20270270270270271,0.3333333333333333,0.3333333333333333,0.8,0.5555555555555556,0.8,0.35714285714285715,0.8,0.10714285714285714,0.3333333333333333,0.25,0.2857142857142857,0.5405405405405406,0.3333333333333333,0.4792756756756757,0.4793375,0.48773928571428576,0.14634146341463414,0.19047619047619047,0.16494845360824742,0.44329896907216493,9.365454545454545,25.873684210526317,0.40860215053763443,2010-11-15,0021000149,DET,1.0,2.0,,,,0.25,0.25,,2.0,2.0,,,,,,0.2222222222222222,,0.058823529411764705,1.0,1.0,,,,0.5,,,0.5,1.0,,,,,,,,,,,,,,2010-11,2011,Regular Season,
48:00,97.0,96.0,34.0,24.0,9.0,193.0,20.0,24.0,3.0,5.0,10.0,13.0,8.0,21.0,6.0,9.0,4.0,5.0,,,6.0,18.0,1.0,6.0,34.0,54.0,10.0,23.0,27.0,125.0,3.0,7.0,6.0,12.0,15.0,25.0,1.0,6.0,10.0,43.0,42.0,26.0,30.0,,6.0,18.0,6.0,2.0,21.0,10.0,31.0,6.0,4.0,13.0,4.0,4.0,72.0,2.0,10.0,,7.0,24.0,3.0,34.0,12.0,46.0,1.0,7.0,4.0,3.0,7.0,3.0,4.0,11.0,3.0,3.0,18.0,,5.0,7.0,16.0,3.0,25.0,1.0,32.0,3.0,,12.0,4.0,7.0,6.0,1.0,7.0,5.0,113.0,43.0,34.0,1.0,3.0,0.6176470588235294,0.6774193548387096,1.0,0.43478260869565216,0.16666666666666666,0.43478260869565216,0.6296296296296297,0.42857142857142855,0.6,0.6363636363636364,0.3,0.532258064516129,0.6868131868131868,0.5,0.5972222222222222,0.2987012987012987,0.037037037037037035,,0.09523809523809523,0.3888888888888889,1.0,,0.7272727272727273,0.5,0.6363636363636364,0.16666666666666666,0.7045454545454546,0.375,1.0,0.46153846153846156,0.18181818181818182,,0.45454545454545453,0.75,0.9285714285714286,0.625,0.6666666666666666,0.03333333333333333,96.5,0.7142857142857143,14.927835051546392,14.916666666666666,14.443298969072165,14.395833333333334,0.3116883116883117,0.8333333333333334,0.8333333333333334,0.65,0.2727272727272727,0.38095238095238093,0.42105263157894735,0.5,0.11688311688311688,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.06493506493506493,0.8,0.8,1.0,0.23376623376623376,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6,0.41935483870967744,0.7692307692307693,,,0.1935483870967742,0.16666666666666666,0.6103896103896104,0.3333333333333333,0.4950526315789474,0.5617875,0.48142666666666667,0.14942528735632185,0.19047619047619047,0.096,0.344,7.4148148148148145,26.469565217391303,0.35051546391752575,2010-11-19,0021000181,NYK,,2.0,,1.0,1.0,,,,3.0,3.0,,,,,,0.3,1.0,,,,,,,,,,,,,,,,,1.0,0.041666666666666664,,,,,,,2010-11,2011,Regular Season,
48:00,93.0,91.0,21.0,13.0,14.0,184.0,23.0,28.0,5.0,8.0,3.0,4.0,5.0,16.0,7.0,13.0,3.0,10.0,,3.0,6.0,12.0,2.0,4.0,35.0,57.0,9.0,22.0,20.0,117.0,6.0,11.0,2.0,17.0,6.0,11.0,2.0,7.0,7.0,25.0,48.0,22.0,24.0,3.0,10.0,12.0,6.0,4.0,24.0,8.0,32.0,5.0,3.0,17.0,3.0,4.0,72.0,5.0,11.0,1.0,9.0,25.0,,34.0,17.0,51.0,4.0,10.0,8.0,2.0,10.0,3.0,8.0,9.0,2.0,,19.0,3.0,3.0,12.0,18.0,2.0,17.0,2.0,25.0,3.0,,12.0,2.0,11.0,5.0,4.0,11.0,9.0,100.0,25.0,21.0,1.0,2.0,0.6857142857142857,0.8,0.8888888888888888,0.4090909090909091,0.2857142857142857,0.4090909090909091,0.6140350877192983,0.5454545454545454,0.5454545454545454,0.6139240506329114,0.625,0.5,0.65,0.6071428571428571,0.5681818181818182,0.27848101265822783,0.07017543859649122,0.03571428571428571,0.1875,0.5263157894736842,,0.3333333333333333,0.5952380952380952,0.5,0.5625,0.4166666666666667,0.5862068965517241,0.47058823529411764,0.8,0.45454545454545453,0.5,0.3333333333333333,0.5789473684210527,0.8,0.46153846153846156,0.5833333333333334,0.5,0.13793103448275862,92.0,0.8181818181818182,14.236559139784946,17.0989010989011,13.709677419354838,15.846153846153847,0.35443037974683544,0.8214285714285714,0.8518518518518519,0.7391304347826086,0.20253164556962025,0.3125,0.38461538461538464,0.6,0.16455696202531644,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.12658227848101267,0.3,0.3333333333333333,1.0,0.1518987341772152,0.5,0.5,0.8333333333333334,0.6666666666666666,0.625,0.2222222222222222,0.75,0.16666666666666666,,0.2222222222222222,0.5,0.6329113924050633,0.5,0.5054493670886077,0.5099166666666667,0.522213888888889,0.13636363636363635,0.18181818181818182,0.1452991452991453,0.21367521367521367,7.128070175438597,25.20909090909091,0.22580645161290322,2010-11-21,0021000194,LAL,1.0,,,2.0,,0.3333333333333333,,,1.0,1.0,,,,,,0.08333333333333333,,,1.0,1.0,1.0,,2.0,1.0,0.045454545454545456,0.1,1.0,1.0,,,,,,,,,,,,,,2010-11,2011,Regular Season,
48:00,92.0,94.0,12.0,26.0,10.0,186.0,17.0,23.0,,3.0,2.0,4.0,1.0,14.0,5.0,17.0,2.0,3.0,,,10.0,18.0,1.0,3.0,23.0,54.0,12.0,21.0,24.0,106.0,,7.0,4.0,4.0,4.0,9.0,1.0,3.0,8.0,19.0,24.0,22.0,36.0,,,18.0,10.0,5.0,12.0,12.0,24.0,10.0,2.0,9.0,1.0,2.0,60.0,2.0,8.0,2.0,13.0,26.0,3.0,42.0,12.0,54.0,1.0,6.0,4.0,2.0,9.0,4.0,7.0,8.0,2.0,,17.0,1.0,,4.0,20.0,,21.0,2.0,26.0,2.0,,13.0,1.0,2.0,1.0,1.0,2.0,2.0,102.0,19.0,12.0,4.0,,0.5217391304347826,0.5217391304347826,1.0,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.42592592592592593,,0.4444444444444444,0.5466666666666666,,0.4583333333333333,0.6091954022988506,0.18181818181818182,0.59375,0.28,0.09259259259259259,0.08695652173913043,0.21428571428571427,0.5294117647058824,1.0,1.0,0.8125,0.25806451612903225,0.6842105263157895,0.2222222222222222,0.7647058823529411,0.25,0.3333333333333333,0.38461538461538464,0.25,,0.7142857142857143,0.8333333333333334,0.8461538461538461,0.6923076923076923,0.6666666666666666,0.02857142857142857,93.0,1.0,14.456521739130435,16.48936170212766,13.75,15.98936170212766,0.30666666666666664,0.7391304347826086,0.8095238095238095,0.5294117647058824,0.18666666666666668,0.07142857142857142,0.09090909090909091,1.0,0.22666666666666666,0.29411764705882354,0.29411764705882354,0.4,0.04,0.6666666666666666,0.6666666666666666,1.0,0.24,0.5555555555555556,0.5555555555555556,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,0.25,0.3333333333333333,0.5866666666666667,0.5555555555555556,0.5085246666666666,0.45330714285714285,0.5116916666666667,0.1511627906976744,0.2,0.03773584905660377,0.1792452830188679,8.753703703703703,25.785714285714285,0.13043478260869565,2010-11-22,0021000201,DEN,,2.0,,1.0,,0.08333333333333333,,,2.0,2.0,1.0,,,,,0.2222222222222222,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2010-11,2011,Regular Season,
48:00,96.0,96.0,47.0,5.0,6.0,192.0,12.0,18.0,1.0,2.0,5.0,8.0,4.0,13.0,5.0,13.0,4.0,6.0,3.0,5.0,6.0,14.0,3.0,4.0,21.0,44.0,10.0,20.0,39.0,111.0,1.0,5.0,4.0,6.0,9.0,19.0,6.0,9.0,23.0,59.0,34.0,8.0,27.0,3.0,,14.0,6.0,2.0,17.0,9.0,26.0,5.0,4.0,10.0,4.0,3.0,61.0,3.0,3.0,2.0,10.0,25.0,4.0,39.0,8.0,47.0,,3.0,2.0,1.0,10.0,,9.0,5.0,1.0,,15.0,,7.0,9.0,16.0,4.0,35.0,2.0,51.0,1.0,1.0,13.0,11.0,6.0,3.0,3.0,6.0,5.0,105.0,59.0,47.0,,11.0,0.8095238095238095,0.8095238095238095,0.9,0.5,0.6666666666666666,0.5,0.4772727272727273,0.2,0.47368421052631576,0.5625,0.2,0.6428571428571429,0.625,0.375,0.686046511627907,0.3125,0.045454545454545456,,0.15384615384615385,0.6666666666666666,1.0,0.4,0.7352941176470589,0.13636363636363635,0.7692307692307693,0.3,0.7446808510638298,0.1875,,0.2222222222222222,0.25,0.5,0.8333333333333334,0.8461538461538461,0.6,0.75,0.8,,96.0,0.8333333333333334,15.104166666666666,14.895833333333334,14.5,14.125,0.28125,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.203125,0.3076923076923077,0.36363636363636365,1.0,0.203125,0.38461538461538464,0.38461538461538464,0.6,0.09375,0.6666666666666666,0.6666666666666666,1.0,0.21875,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.4,0.5,0.2857142857142857,0.625,0.17857142857142858,0.6,0.14285714285714285,0.75,0.59375,0.42857142857142855,0.51387890625,0.48423333333333335,0.5223785714285715,0.18181818181818182,0.23214285714285715,0.05405405405405406,0.5315315315315315,8.540909090909091,24.025,0.4895833333333333,2010-11-24,0021000217,HOU,,3.0,,,1.0,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.047619047619047616,,,,,,,2010-11,2011,Regular Season,
48:00,96.0,96.0,20.0,28.0,9.0,192.0,14.0,20.0,3.0,3.0,1.0,2.0,9.0,21.0,11.0,24.0,3.0,4.0,2.0,2.0,5.0,11.0,1.0,3.0,34.0,65.0,8.0,15.0,24.0,116.0,5.0,5.0,,10.0,3.0,6.0,3.0,5.0,15.0,30.0,32.0,36.0,24.0,,8.0,11.0,5.0,4.0,16.0,8.0,24.0,5.0,3.0,6.0,2.0,8.0,56.0,1.0,7.0,1.0,8.0,20.0,2.0,30.0,9.0,39.0,1.0,8.0,4.0,4.0,9.0,,6.0,3.0,3.0,,12.0,2.0,3.0,10.0,16.0,2.0,25.0,2.0,29.0,3.0,,11.0,5.0,11.0,9.0,2.0,11.0,6.0,106.0,30.0,20.0,2.0,5.0,0.47058823529411764,0.5333333333333333,1.0,0.5333333333333333,0.6,0.5333333333333333,0.5230769230769231,1.0,0.5,0.575,0.7142857142857143,0.6818181818181818,0.6236559139784946,0.7142857142857143,0.8333333333333334,0.1875,0.06153846153846154,0.15,,0.75,1.0,0.5,0.625,0.22580645161290322,0.8,0.14285714285714285,0.6666666666666666,0.21052631578947367,0.3333333333333333,0.25,,1.0,0.5384615384615384,0.625,0.7272727272727273,1.0,0.6666666666666666,0.030303030303030304,96.0,0.5454545454545454,14.197916666666666,15.802083333333334,13.625,15.104166666666666,0.25,0.7,0.8235294117647058,0.42857142857142855,0.2625,0.42857142857142855,0.42857142857142855,0.2222222222222222,0.3,0.4583333333333333,0.4782608695652174,0.7272727272727273,0.05,0.75,1.0,1.0,0.1375,0.45454545454545453,0.45454545454545453,1.0,0.42857142857142855,1.0,0.18181818181818182,0.5,0.18181818181818182,1.0,0.2727272727272727,0.3333333333333333,0.4375,0.45454545454545453,0.50731375,0.5461571428571429,0.5254363636363636,0.125,0.1506849315068493,0.08620689655172414,0.25862068965517243,9.824615384615385,24.2,0.20833333333333334,2010-11-26,0021000232,MEM,,,,,,0.15384615384615385,,,2.0,2.0,1.0,,,,,0.2857142857142857,,0.041666666666666664,,,1.0,,,,0.06666666666666667,0.25,,,,1.0,,,,,,,,,,,,2010-11,2011,Regular Season,
48:00,91.0,91.0,25.0,14.0,14.0,182.0,7.0,17.0,3.0,12.0,4.0,11.0,12.0,30.0,8.0,16.0,2.0,8.0,1.0,6.0,3.0,10.0,,2.0,27.0,63.0,5.0,18.0,25.0,94.0,3.0,19.0,6.0,12.0,5.0,20.0,1.0,8.0,13.0,26.0,30.0,24.0,12.0,3.0,,10.0,3.0,3.0,15.0,4.0,19.0,2.0,2.0,4.0,7.0,4.0,42.0,5.0,19.0,1.0,5.0,26.0,2.0,33.0,25.0,58.0,4.0,4.0,3.0,1.0,16.0,,9.0,6.0,7.0,3.0,22.0,1.0,6.0,7.0,15.0,,23.0,1.0,31.0,3.0,1.0,13.0,2.0,6.0,4.0,2.0,6.0,3.0,82.0,26.0,25.0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.8,0.2777777777777778,0.125,0.2777777777777778,0.42857142857142855,0.15789473684210525,0.25,0.42592592592592593,0.14285714285714285,0.23214285714285715,0.4946808510638298,0.25,0.38235294117647056,0.2222222222222222,0.047619047619047616,0.058823529411764705,0.06666666666666667,0.7272727272727273,1.0,0.2,0.7878787878787878,0.5277777777777778,0.8333333333333334,0.38461538461538464,0.7948717948717948,0.4897959183673469,0.6,0.5,0.42857142857142855,0.3333333333333333,0.8,0.8181818181818182,0.7647058823529411,,0.8333333333333334,0.08695652173913043,91.0,0.5,15.098901098901099,16.54945054945055,13.912087912087912,16.032967032967033,0.20987654320987653,0.4117647058823529,0.4375,0.5714285714285714,0.37037037037037035,0.4,0.42857142857142855,0.5833333333333334,0.19753086419753085,0.5,0.5,0.5,0.09876543209876543,0.25,0.25,1.0,0.12345679012345678,0.3,0.3,0.6666666666666666,0.5714285714285714,0.25,0.39285714285714285,0.36363636363636365,0.21428571428571427,0.16666666666666666,0.07142857142857142,,0.43209876543209874,0.3,0.48500123456790123,0.49313529411764706,0.540775,0.15217391304347827,0.1780821917808219,0.1276595744680851,0.2765957446808511,8.909523809523808,24.23888888888889,0.27472527472527475,2010-11-27,0021000238,MIN,2.0,1.0,,,,0.5,0.3333333333333333,1.0,1.0,2.0,,,1.0,,0.047619047619047616,0.047619047619047616,,,,,,,,,,,,,,1.0,,,,1.0,0.05263157894736842,,,,,,,2010-11,2011,Regular Season,
48:00,99.0,100.0,17.0,14.0,14.0,199.0,16.0,29.0,2.0,7.0,3.0,7.0,11.0,23.0,8.0,18.0,,5.0,,,7.0,16.0,1.0,3.0,35.0,70.0,7.0,21.0,27.0,118.0,4.0,11.0,4.0,15.0,6.0,12.0,1.0,3.0,7.0,22.0,50.0,20.0,18.0,3.0,6.0,16.0,7.0,4.0,25.0,6.0,31.0,6.0,,11.0,7.0,7.0,68.0,4.0,9.0,1.0,11.0,24.0,4.0,39.0,14.0,53.0,,13.0,4.0,9.0,5.0,2.0,2.0,6.0,3.0,1.0,11.0,,3.0,10.0,18.0,2.0,18.0,,31.0,3.0,2.0,8.0,5.0,3.0,3.0,,3.0,1.0,103.0,22.0,17.0,1.0,1.0,0.7142857142857143,0.78125,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.36363636363636365,0.5,0.5,0.4583333333333333,0.5,0.5631067961165048,0.5357142857142857,0.6176470588235294,0.23076923076923078,0.05714285714285714,0.034482758620689655,0.08695652173913043,0.45454545454545453,1.0,1.0,0.7272727272727273,0.2571428571428571,0.9166666666666666,0.2857142857142857,0.7777777777777778,0.2653061224489796,0.38461538461538464,0.25,0.1111111111111111,0.6,0.45454545454545453,0.8181818181818182,0.9090909090909091,0.9,1.0,,99.5,0.3333333333333333,14.828282828282829,14.12,14.313131313131313,13.78,0.31868131868131866,0.5517241379310345,0.5714285714285714,0.6875,0.25274725274725274,0.4782608695652174,0.5238095238095238,0.6363636363636364,0.1978021978021978,0.4444444444444444,0.47058823529411764,0.875,0.054945054945054944,,,,0.17582417582417584,0.4375,0.4375,0.8571428571428571,0.5833333333333334,0.2857142857142857,0.4666666666666667,0.42857142857142855,,,0.2,0.3333333333333333,0.5494505494505495,0.4375,0.5142285714285715,0.55105,0.5181666666666667,0.10204081632653061,0.10666666666666667,0.1271186440677966,0.1864406779661017,7.932857142857142,25.48095238095238,0.1717171717171717,2010-11-30,0021000260,SAS,2.0,1.0,,,,0.1,,,1.0,1.0,,,,,,0.08333333333333333,1.0,0.05555555555555555,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,2.0,0.08695652173913043,,,,,,,2010-11,2011,Regular Season,
48:00,94.0,95.0,18.0,5.0,5.0,189.0,11.0,13.0,1.0,1.0,1.0,1.0,13.0,23.0,10.0,19.0,1.0,2.0,,,5.0,16.0,1.0,4.0,34.0,55.0,6.0,18.0,21.0,107.0,2.0,2.0,1.0,5.0,5.0,7.0,1.0,4.0,10.0,23.0,40.0,28.0,15.0,3.0,2.0,15.0,5.0,3.0,20.0,5.0,25.0,4.0,1.0,6.0,7.0,7.0,55.0,1.0,4.0,,5.0,25.0,4.0,34.0,5.0,39.0,,4.0,1.0,3.0,11.0,,6.0,5.0,5.0,3.0,16.0,1.0,2.0,8.0,16.0,1.0,21.0,,22.0,1.0,1.0,8.0,3.0,3.0,3.0,,3.0,2.0,102.0,23.0,18.0,1.0,3.0,0.5882352941176471,0.6060606060606061,0.8333333333333334,0.3333333333333333,0.25,0.35294117647058826,0.6181818181818182,1.0,0.7142857142857143,0.589041095890411,0.6666666666666666,0.5909090909090909,0.6385542168674698,0.625,0.71875,0.2465753424657534,0.05454545454545454,,0.13043478260869565,0.6875,1.0,,0.8333333333333334,0.19047619047619047,0.5555555555555556,0.09090909090909091,0.7692307692307693,0.15625,0.5,0.1,0.1,,0.8,0.9090909090909091,0.7857142857142857,0.5,0.6666666666666666,,94.5,0.6666666666666666,15.095744680851064,15.378947368421052,14.904255319148936,14.557894736842105,0.1780821917808219,0.8461538461538461,0.8461538461538461,0.5454545454545454,0.3150684931506849,0.5652173913043478,0.65,0.5384615384615384,0.2602739726027397,0.5263157894736842,0.5263157894736842,0.7,0.0273972602739726,0.5,0.5,1.0,0.2191780821917808,0.3125,0.3125,0.8,0.3333333333333333,1.0,0.09090909090909091,1.0,,,0.36363636363636365,0.25,0.4246575342465753,0.3333333333333333,0.47843958333333336,0.493725,0.437985,0.1,0.12903225806451613,0.04672897196261682,0.21495327102803738,10.361818181818181,27.794444444444444,0.19148936170212766,2010-12-02,0021000274,PHX,,1.0,,,,0.2222222222222222,,,1.0,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,2010-11,2011,Regular Season,
48:00,99.0,101.0,33.0,27.0,18.0,200.0,23.0,35.0,7.0,11.0,6.0,8.0,4.0,17.0,7.0,21.0,1.0,4.0,,1.0,2.0,8.0,,2.0,34.0,73.0,3.0,12.0,37.0,114.0,9.0,15.0,6.0,27.0,9.0,16.0,,3.0,23.0,41.0,44.0,24.0,9.0,,12.0,8.0,2.0,5.0,22.0,3.0,25.0,2.0,1.0,14.0,3.0,5.0,53.0,5.0,15.0,,6.0,24.0,2.0,32.0,20.0,52.0,2.0,10.0,5.0,5.0,6.0,3.0,1.0,10.0,5.0,,16.0,,6.0,11.0,21.0,,27.0,2.0,40.0,4.0,,17.0,5.0,7.0,5.0,2.0,7.0,2.0,87.0,38.0,31.0,1.0,3.0,0.6470588235294118,0.7857142857142857,1.0,0.25,,0.25,0.4657534246575342,0.6,0.5625,0.45294117647058824,0.5833333333333334,0.47368421052631576,0.5533980582524272,0.675,0.6612903225806451,0.1411764705882353,0.0684931506849315,0.02857142857142857,0.17647058823529413,0.375,1.0,,0.631578947368421,0.38461538461538464,0.5,0.5555555555555556,0.6,0.4166666666666667,0.3333333333333333,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.5,0.6428571428571429,0.8,0.6,,0.046511627906976744,100.0,0.2857142857142857,14.707070707070708,14.099009900990099,13.454545454545455,13.475247524752476,0.4117647058823529,0.6571428571428571,0.6764705882352942,0.6086956521739131,0.2,0.23529411764705882,0.2857142857142857,0.75,0.24705882352941178,0.3333333333333333,0.35,0.7142857142857143,0.047058823529411764,0.25,0.25,1.0,0.09411764705882353,0.25,0.25,1.0,0.6111111111111112,0.6363636363636364,0.42105263157894735,0.75,0.05263157894736842,,0.10526315789473684,,0.5529411764705883,0.25,0.5356717647058824,0.5497966666666667,0.5657447368421052,0.17346938775510204,0.19767441860465115,0.23684210526315788,0.35964912280701755,7.597260273972603,24.083333333333332,0.3333333333333333,2010-12-05,0021000297,OKC,2.0,2.0,,,,0.21428571428571427,0.14285714285714285,1.0,2.0,3.0,3.0,1.0,2.0,,0.05555555555555555,0.1111111111111111,1.0,0.047619047619047616,1.0,1.0,,1.0,,0.3333333333333333,,,0.5,1.0,,,,,,,,,,,,,,2010-11,2011,Regular Season,
