Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyArc3FGA,Travels,Loose Ball Fouls,DefensiveGoaltends,OffensiveGoaltends,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,HeaveAttempts,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,Blocked3s,BlockedCorner3,BlockedArc3,Season,year,SeasonType
48:00,99,98,48,39,7,197,16,25,4.0,5.0,6.0,12.0,2.0,11,9.0,17,1.0,8.0,,,,4.0,4.0,11,,,27,53,5,19,27,96,4.0,7,,,,8.0,9.0,24.0,2.0,10.0,14.0,38,28,26,15,11,4.0,3.0,14,5,19,4.0,1.0,7.0,6.0,43,2.0,5,8,21,2.0,31,7,38,,4,4.0,,9,,6.0,8.0,3.0,17,9.0,13,,22,1.0,,27,2.0,1.0,,37,1.0,14,,6.0,4.0,3.0,,4.0,3.0,1.0,,88,38,48,2.0,4.0,0.5185185185185185,0.56,1.0,0.2631578947368421,,0.2,0.2631578947368421,0.5094339622641509,0.5714285714285714,0.375,0.4791666666666667,0.5714285714285714,0.35294117647058826,0.5397727272727273,0.5714285714285714,0.4625,0.2638888888888889,0.05660377358490566,0.12,,0.5294117647058824,1.0,0.7777777777777778,0.2,0.6666666666666666,0.14285714285714285,0.7435897435897436,0.1794871794871795,0.2222222222222222,0.125,,0.2857142857142857,0.8,0.625,0.8571428571428571,0.625,0.75,,98.5,0.75,13.292929292929292,15.959183673469388,12.98989898989899,15.23469387755102,0.3472222222222222,0.64,0.7272727272727273,0.4375,0.1527777777777778,0.18181818181818182,0.18181818181818182,0.2361111111111111,0.5294117647058824,0.5294117647058824,0.6666666666666666,0.1111111111111111,0.125,0.125,1.0,0.1527777777777778,0.36363636363636365,0.36363636363636365,1.0,0.7142857142857143,0.8,,,,,,,0.35294117647058826,0.5,0.11764705882352941,,0.6111111111111112,0.36363636363636365,0.49407222222222225,0.50312,0.49301323529411767,0.17073170731707318,0.2222222222222222,,0.08333333333333333,0.3958333333333333,8.99056603773585,24.73157894736842,0.48484848484848486,2010-11-17,0021000158,PHX,,4.0,,1.0,,,3.0,4.0,,,,0.25,0.5,2.0,6.0,5.0,,,,0.17647058823529413,0.3333333333333333,0.25,,1.0,,,,,,,,,,,2010-11,2011,Regular Season
48:00,90,91,34,20,4,181,17,25,,1.0,5.0,7.0,7.0,11,5.0,18,1.0,1.0,,,1.0,1.0,3.0,16,,,29,54,4,17,17,87,,2,,,,,10.0,18.0,1.0,8.0,5.0,28,34,24,12,14,3.0,3.0,17,4,21,3.0,1.0,11.0,4.0,46,1.0,3,10,24,2.0,36,4,40,1.0,8,6.0,2.0,6,,5.0,9.0,1.0,15,7.0,10,,23,1.0,5.0,18,,1.0,,22,,10,,2.0,1.0,1.0,,1.0,,,1.0,87,28,34,3.0,1.0,0.5862068965517241,0.5862068965517241,1.0,0.23529411764705882,,0.125,0.26666666666666666,0.5370370370370371,,0.5555555555555556,0.49295774647887325,,0.4423076923076923,0.5370370370370371,,0.4827586206896552,0.23943661971830985,0.05555555555555555,0.08,0.05555555555555555,0.4,0.6666666666666666,0.7058823529411765,0.12,0.8333333333333334,0.1,0.7391304347826086,0.11428571428571428,0.25,0.07692307692307693,0.1,,0.42857142857142855,0.75,0.7894736842105263,0.8888888888888888,0.6666666666666666,0.03125,90.5,,15.033333333333333,16.78021978021978,14.71111111111111,15.934065934065934,0.352112676056338,0.68,0.7391304347826086,0.6470588235294118,0.15492957746478872,0.6363636363636364,0.6363636363636364,0.2535211267605634,0.2777777777777778,0.29411764705882354,0.8,0.014084507042253521,1.0,1.0,1.0,0.22535211267605634,0.1875,0.1875,1.0,0.5,,,,,,,,0.2692307692307692,0.7142857142857143,0.038461538461538464,1.0,0.5915492957746479,0.21428571428571427,0.4756007246376812,0.41605,0.451182,0.12658227848101267,0.16129032258064516,,,0.3218390804597701,9.087037037037037,29.194117647058825,0.37777777777777777,2010-11-19,0021000175,CHA,,,,2.0,1.0,1.0,1.0,2.0,,,,,0.2857142857142857,,7.0,1.0,2.0,,,0.2692307692307692,,,,,,2.0,,,,,,,,,2010-11,2011,Regular Season
48:00,85,84,19,20,12,169,14,21,8.0,11.0,3.0,3.0,11.0,23,12.0,25,,1.0,,,,,1.0,10,,,37,69,1,11,20,97,10.0,17,,,3.0,23.0,7.0,13.0,,3.0,7.0,21,32,42,3,10,1.0,1.0,16,1,17,1.0,,4.0,8.0,35,3.0,16,10,23,1.0,34,19,53,3.0,2,1.0,1.0,6,,2.0,6.0,4.0,12,3.0,7,,15,,4.0,22,2.0,,,27,,12,,3.0,5.0,5.0,,5.0,4.0,,1.0,74,21,19,,3.0,0.43243243243243246,0.5333333333333333,1.0,0.09090909090909091,,,0.09090909090909091,0.5362318840579711,0.5882352941176471,0.5384615384615384,0.48125,0.5882352941176471,0.4375,0.5271739130434783,0.6052631578947368,0.5,0.1375,0.014492753623188406,0.047619047619047616,,0.5,1.0,0.7931034482758621,0.5,0.9090909090909091,0.3333333333333333,0.825,0.4634146341463415,0.7142857142857143,0.3076923076923077,0.375,,0.7142857142857143,0.7777777777777778,0.8461538461538461,0.8888888888888888,1.0,0.075,84.5,0.8,16.529411764705884,17.55952380952381,15.376470588235295,17.083333333333332,0.2625,0.6666666666666666,0.7,0.2857142857142857,0.2875,0.4782608695652174,0.4782608695652174,0.3125,0.48,0.48,0.6666666666666666,0.0125,,,,0.125,0.1,0.1,1.0,0.6470588235294118,0.7272727272727273,,,,,,,0.1875,1.0,,,0.4,0.1,0.48501500000000003,0.5208428571428572,0.44633125,0.1348314606741573,0.15384615384615385,,0.23711340206185566,0.21649484536082475,9.72463768115942,25.545454545454547,0.2235294117647059,2010-11-20,0021000185,MEM,,14.0,,4.0,,,3.0,3.0,,,,0.5833333333333334,0.36363636363636365,,3.0,,,,,0.1875,,0.125,,,,,2.0,,,,,,,,2010-11,2011,Regular Season
48:00,93,93,5,46,13,186,13,24,1.0,2.0,,,6.0,13,10.0,30,1.0,3.0,,1.0,,1.0,7.0,20,1.0,5.0,29,67,8,23,11,93,5.0,8,1.0,6.0,2.0,15.0,,3.0,,2.0,2.0,2,36,22,24,20,7.0,9.0,18,8,26,7.0,1.0,8.0,8.0,60,1.0,14,13,16,9.0,38,15,53,1.0,8,4.0,4.0,4,2.0,1.0,9.0,3.0,13,,16,,27,1.0,1.0,19,3.0,2.0,,13,1.0,5,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,,78,2,5,4.0,1.0,0.6206896551724138,0.6666666666666666,1.0,0.34782608695652173,0.16666666666666666,,0.34782608695652173,0.43283582089552236,0.625,,0.45555555555555555,0.4642857142857143,,0.4842105263157895,0.5,0.16666666666666666,0.25555555555555554,0.13432835820895522,0.3333333333333333,,0.3076923076923077,1.0,0.7272727272727273,0.3783783783783784,0.8125,0.07142857142857142,0.7631578947368421,0.29411764705882354,0.6363636363636364,0.3157894736842105,0.07692307692307693,,0.42857142857142855,0.5,1.0,0.8,1.0,0.024390243902439025,93.0,0.5,16.21505376344086,14.75268817204301,14.827956989247312,14.290322580645162,0.26666666666666666,0.5416666666666666,0.8125,0.6153846153846154,0.14444444444444443,0.46153846153846156,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.03333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.35,0.3684210526315789,1.0,0.14285714285714285,0.5,0.07142857142857142,,,0.35714285714285715,0.2,1.0,,,0.2,,0.5222222222222223,0.35,0.4778433333333333,0.47872692307692305,0.34241,0.06382978723404255,0.07042253521126761,0.043478260869565216,0.16129032258064516,0.021505376344086023,10.825373134328357,25.369565217391305,0.053763440860215055,2010-11-22,0021000196,IND,,4.0,1.0,2.0,2.0,1.0,1.0,1.0,0.043478260869565216,0.07692307692307693,0.05,0.14285714285714285,0.3333333333333333,,1.0,,2.0,,,0.2,,,,,,,1.0,1.0,,,,,,,2010-11,2011,Regular Season
48:00,90,89,25,26,9,179,13,19,2.0,2.0,2.0,4.0,5.0,17,12.0,15,,,,,,,6.0,19,2.0,4.0,30,51,6,19,26,104,3.0,6,2.0,4.0,,12.0,7.0,10.0,,1.0,13.0,27,40,20,12,19,6.0,2.0,20,4,24,4.0,,10.0,8.0,52,3.0,8,11,23,2.0,36,11,47,1.0,5,4.0,1.0,6,2.0,5.0,7.0,1.0,13,5.0,14,,19,,2.0,27,,2.0,,39,,10,3.0,5.0,2.0,,2.0,2.0,,,,92,27,25,1.0,5.0,0.6666666666666666,0.6896551724137931,0.6666666666666666,0.3157894736842105,0.5,,0.3157894736842105,0.5882352941176471,0.5,0.7,0.5571428571428572,0.6,0.6363636363636364,0.5909090909090909,0.5454545454545454,0.6428571428571429,0.2714285714285714,0.0392156862745098,0.05263157894736842,,0.46153846153846156,1.0,0.6764705882352942,0.4,0.7857142857142857,0.25,0.7083333333333334,0.34375,0.5,0.6666666666666666,0.25,,0.6,0.6,0.7368421052631579,0.875,0.6666666666666666,0.03333333333333333,89.5,,16.211111111111112,15.96629213483146,15.377777777777778,15.044943820224718,0.2714285714285714,0.6842105263157895,0.7222222222222222,0.7692307692307693,0.24285714285714285,0.29411764705882354,0.3125,0.21428571428571427,0.8,0.8,0.6666666666666666,,,,,0.2714285714285714,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.2,1.0,,,,0.4,0.5,1.0,0.36363636363636365,0.5,,,0.5428571428571428,0.3157894736842105,0.48001000000000005,0.5197785714285714,0.4890181818181818,0.1566265060240964,0.16393442622950818,0.13636363636363635,0.11538461538461539,0.25961538461538464,9.168627450980393,25.99473684210526,0.2777777777777778,2010-11-24,0021000213,ORL,6.0,2.0,,2.0,1.0,,1.0,,,0.058823529411764705,,0.2727272727272727,0.4,,1.0,1.0,,2.0,,0.09090909090909091,,0.5,,,,,,,,,,,,,2010-11,2011,Regular Season
48:00,88,88,13,27,10,176,11,22,2.0,3.0,2.0,3.0,6.0,14,10.0,18,2.0,5.0,,,1.0,3.0,6.0,15,,,27,54,8,20,12,90,5.0,7,,,2.0,12.0,4.0,6.0,2.0,7.0,1.0,15,32,22,21,15,6.0,3.0,16,7,23,5.0,2.0,7.0,6.0,53,4.0,6,7,21,4.0,32,10,42,1.0,7,3.0,4.0,7,1.0,2.0,7.0,5.0,14,,14,,22,,,16,,1.0,,21,,9,,2.0,1.0,1.0,,1.0,1.0,2.0,,78,15,13,2.0,1.0,0.5925925925925926,0.64,0.875,0.4,,0.2857142857142857,0.4,0.5,0.7142857142857143,0.6666666666666666,0.527027027027027,0.7142857142857143,0.5384615384615384,0.5357142857142857,0.6,0.46875,0.2702702702702703,0.05555555555555555,0.13636363636363635,,0.5,1.0,0.65625,0.2222222222222222,0.7,0.36363636363636365,0.6666666666666666,0.2631578947368421,0.45454545454545453,,0.3333333333333333,0.5,0.75,0.8,0.5555555555555556,0.625,1.0,0.02857142857142857,88.0,1.0,14.443181818181818,18.28409090909091,14.125,16.625,0.2972972972972973,0.5,0.5789473684210527,0.6363636363636364,0.1891891891891892,0.42857142857142855,0.42857142857142855,0.24324324324324326,0.5555555555555556,0.5555555555555556,0.6,0.06756756756756757,0.4,0.4,1.0,0.20270270270270271,0.4,0.4,0.8333333333333334,0.42857142857142855,0.6666666666666666,,,,,,,0.23076923076923078,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.5675675675675675,0.4,0.48517162162162164,0.4907166666666667,0.5194038461538462,0.10975609756097561,0.14516129032258066,,0.13333333333333333,0.16666666666666666,9.564814814814815,24.7,0.14772727272727273,2010-11-26,0021000226,PHI,3.0,4.0,,3.0,,,1.0,1.0,,,,0.125,0.5,1.0,4.0,3.0,2.0,1.0,,0.3076923076923077,0.25,,,,,,1.0,,,,,,,,2010-11,2011,Regular Season
48:00,95,93,24,27,10,188,19,28,3.0,7.0,6.0,13.0,6.0,22,8.0,20,2.0,5.0,,,1.0,3.0,5.0,12,1.0,1.0,33,70,7,17,19,106,3.0,8,1.0,1.0,4.0,13.0,9.0,18.0,1.0,5.0,9.0,30,40,26,15,12,5.0,4.0,20,5,25,4.0,1.0,10.0,7.0,55,3.0,10,8,25,2.0,35,13,48,2.0,8,6.0,2.0,8,2.0,6.0,3.0,2.0,11,2.0,14,,23,,1.0,24,,3.0,,22,1.0,7,,4.0,3.0,2.0,1.0,3.0,3.0,,1.0,93,30,24,2.0,4.0,0.6060606060606061,0.6451612903225806,0.7142857142857143,0.4117647058823529,1.0,0.2,0.4117647058823529,0.4714285714285714,0.375,0.5,0.5,0.5,0.45652173913043476,0.5412371134020618,0.5416666666666666,0.5357142857142857,0.19540229885057472,0.05714285714285714,0.03571428571428571,,0.7272727272727273,1.0,0.7352941176470589,0.2702702702702703,0.8888888888888888,0.3,0.7674418604651163,0.2765957446808511,0.5555555555555556,0.25,0.42857142857142855,,1.0,0.7,0.625,0.8,1.0,0.047619047619047616,94.0,1.0,15.43157894736842,15.204301075268818,14.947368421052632,14.741935483870968,0.3218390804597701,0.6785714285714286,0.7037037037037037,0.5263157894736842,0.25287356321839083,0.2727272727272727,0.3157894736842105,0.22988505747126436,0.4,0.4,0.875,0.05747126436781609,0.4,0.5,0.5,0.13793103448275862,0.4166666666666667,0.4166666666666667,0.8,0.7777777777777778,0.42857142857142855,,,,0.1111111111111111,1.0,,0.5652173913043478,0.46153846153846156,0.13043478260869565,0.3333333333333333,0.5172413793103449,0.4166666666666667,0.5021971264367816,0.6279428571428571,0.5392565217391304,0.07526881720430108,0.09210526315789473,,0.12264150943396226,0.2830188679245283,8.661428571428571,24.094117647058823,0.25263157894736843,2010-11-27,0021000239,DAL,6.0,4.0,1.0,3.0,,1.0,2.0,1.0,0.058823529411764705,0.13636363636363635,,0.125,0.5,,2.0,,,,,0.08695652173913043,,,,,,,,,2.0,0.2,,,,,2010-11,2011,Regular Season
48:00,95,94,22,49,13,189,12,23,2.0,2.0,5.0,8.0,11.0,19,9.0,25,,2.0,,1.0,,1.0,3.0,15,2.0,4.0,32,67,3,17,21,94,4.0,7,2.0,5.0,3.0,17.0,9.0,15.0,2.0,7.0,7.0,31,24,40,6,15,3.0,6.0,12,2,14,2.0,,7.0,3.0,30,4.0,10,6,20,6.0,32,14,46,3.0,6,4.0,2.0,6,1.0,5.0,7.0,1.0,13,2.0,19,,31,,2.0,21,2.0,1.0,,29,1.0,12,,4.0,5.0,2.0,2.0,5.0,,,1.0,77,31,22,2.0,2.0,0.375,0.42857142857142855,0.6666666666666666,0.17647058823529413,0.4,0.2857142857142857,0.17647058823529413,0.47761194029850745,0.5714285714285714,0.6,0.43452380952380953,0.5833333333333334,0.5454545454545454,0.484375,0.6153846153846154,0.6,0.20238095238095238,0.08955223880597014,0.21739130434782608,,0.46153846153846156,1.0,0.6451612903225806,0.2857142857142857,0.8571428571428571,0.2857142857142857,0.6842105263157895,0.2857142857142857,0.45454545454545453,0.125,0.3333333333333333,,0.4,0.7142857142857143,0.6842105263157895,1.0,0.6666666666666666,0.06976744186046512,94.5,,15.326315789473684,15.148936170212766,14.56842105263158,14.01063829787234,0.27380952380952384,0.5217391304347826,0.6666666666666666,0.5833333333333334,0.2261904761904762,0.5789473684210527,0.6111111111111112,0.2976190476190476,0.36,0.36,0.3333333333333333,0.023809523809523808,,,,0.17857142857142858,0.2,0.2,0.6666666666666666,0.16666666666666666,1.0,0.08333333333333333,,,0.3333333333333333,0.5,1.0,0.36363636363636365,0.625,0.045454545454545456,,0.47619047619047616,0.2,0.4741565476190476,0.49829999999999997,0.4788,0.13043478260869565,0.16,,0.18085106382978725,0.32978723404255317,9.965671641791046,24.858823529411765,0.23157894736842105,2010-11-29,0021000250,WAS,3.0,8.0,,2.0,1.0,1.0,2.0,4.0,,0.05263157894736842,,0.375,0.18181818181818182,2.0,6.0,1.0,3.0,1.0,,0.2727272727272727,0.3333333333333333,,,1.0,,,2.0,,,,,,,,2010-11,2011,Regular Season
48:00,85,87,23,14,11,172,12,21,4.0,8.0,3.0,7.0,6.0,19,5.0,17,2.0,8.0,,,1.0,3.0,3.0,11,,,23,57,5,19,11,72,7.0,16,,,,14.0,3.0,17.0,2.0,6.0,2.0,14,16,30,9,11,3.0,4.0,8,3,11,2.0,1.0,4.0,3.0,25,3.0,13,5,21,2.0,28,16,44,,5,1.0,4.0,10,1.0,8.0,6.0,2.0,16,4.0,9,,16,,3.0,18,,2.0,,19,,9,,1.0,3.0,2.0,,3.0,,,,58,14,23,1.0,,0.34782608695652173,0.4,0.6,0.2631578947368421,,0.3333333333333333,0.2631578947368421,0.40350877192982454,0.4375,0.17647058823529413,0.40131578947368424,0.4375,0.2608695652173913,0.4235294117647059,0.4375,0.28,0.25,0.07017543859649122,0.047619047619047616,,0.625,0.6666666666666666,0.7241379310344828,0.38235294117647056,0.8333333333333334,0.21428571428571427,0.7428571428571429,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.125,0.3333333333333333,0.6,0.875,0.6875,0.8,1.0,,86.0,,17.388235294117646,16.114942528735632,16.188235294117646,15.264367816091953,0.27631578947368424,0.5714285714285714,0.6,0.3333333333333333,0.25,0.3157894736842105,0.375,0.2236842105263158,0.29411764705882354,0.29411764705882354,0.6,0.10526315789473684,0.25,0.25,0.5,0.14473684210526316,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5,0.5,,,,,,,0.30434782608695654,0.42857142857142855,0.13043478260869565,0.3333333333333333,0.5263157894736842,0.2727272727272727,0.48068026315789475,0.4749142857142857,0.48728260869565215,0.10714285714285714,0.13846153846153847,,0.19444444444444445,0.19444444444444445,8.612280701754386,24.31578947368421,0.27058823529411763,2010-12-01,0021000265,DET,6.0,6.0,,1.0,,,3.0,1.0,,0.15789473684210525,,0.46153846153846156,0.16666666666666666,1.0,3.0,1.0,1.0,,,0.13043478260869565,0.3333333333333333,,,1.0,,,,,1.0,,,,,,2010-11,2011,Regular Season
48:00,92,92,37,16,12,184,13,24,2.0,6.0,4.0,6.0,4.0,16,3.0,17,2.0,5.0,1.0,2.0,,2.0,5.0,14,,1.0,20,57,7,19,29,90,2.0,8,1.0,3.0,4.0,11.0,7.0,17.0,2.0,8.0,17.0,37,30,10,18,13,5.0,5.0,15,6,21,4.0,2.0,9.0,2.0,48,2.0,11,10,16,5.0,31,13,44,,6,1.0,5.0,7,3.0,6.0,7.0,1.0,14,6.0,11,,19,,1.0,28,1.0,1.0,1.0,37,,13,1.0,7.0,,,,,,,,79,37,37,2.0,7.0,0.75,0.8333333333333334,0.8571428571428571,0.3684210526315789,0.3333333333333333,0.25,0.3888888888888889,0.3508771929824561,0.25,0.4117647058823529,0.40131578947368424,0.3181818181818182,0.4,0.4891304347826087,0.4230769230769231,0.5138888888888888,0.25,0.08771929824561403,0.041666666666666664,0.058823529411764705,0.5,1.0,0.7272727272727273,0.3055555555555556,0.7692307692307693,0.18181818181818182,0.7428571428571429,0.2765957446808511,0.2727272727272727,0.23076923076923078,0.25,,0.6666666666666666,0.75,0.7333333333333333,0.7777777777777778,0.75,,92.0,,14.304347826086957,17.0,13.76086956521739,16.16304347826087,0.3157894736842105,0.5416666666666666,0.5652173913043478,0.6923076923076923,0.21052631578947367,0.25,0.3076923076923077,0.2236842105263158,0.17647058823529413,0.1875,0.6666666666666666,0.06578947368421052,0.4,0.4,1.0,0.18421052631578946,0.35714285714285715,0.35714285714285715,0.8,0.5454545454545454,0.3333333333333333,0.18181818181818182,0.5,1.0,0.09090909090909091,,,0.24,0.6666666666666666,0.08,,0.5657894736842105,0.38461538461538464,0.5286893333333333,0.5761333333333334,0.50651875,0.16470588235294117,0.19696969696969696,0.05263157894736842,0.12222222222222222,0.4111111111111111,8.39298245614035,25.673684210526318,0.40217391304347827,2010-12-02,0021000273,CLE,3.0,4.0,,4.0,2.0,,1.0,4.0,,0.1875,,0.4166666666666667,1.0,2.0,6.0,,2.0,,,0.24,0.3333333333333333,,,,,1.0,,1.0,,,,,,,2010-11,2011,Regular Season
48:00,87,87,14,15,7,174,8,21,1.0,2.0,1.0,3.0,6.0,18,13.0,24,1.0,4.0,,,,,4.0,13,,1.0,27,63,5,17,8,77,2.0,7,,1.0,3.0,7.0,3.0,9.0,1.0,4.0,,9,24,30,12,13,4.0,9.0,12,4,16,3.0,1.0,4.0,8.0,36,2.0,9,3,27,4.0,34,11,45,3.0,5,1.0,4.0,7,2.0,5.0,6.0,2.0,13,3.0,10,,17,,1.0,16,,2.0,,12,,5,,1.0,,,,,,,,70,9,14,1.0,,0.4444444444444444,0.48,0.8,0.29411764705882354,,0.25,0.29411764705882354,0.42857142857142855,0.2857142857142857,0.3333333333333333,0.43125,0.25,0.34615384615384615,0.4476744186046512,0.35,0.32142857142857145,0.2125,0.14285714285714285,0.2857142857142857,0.041666666666666664,0.5384615384615384,1.0,0.84375,0.2571428571428571,0.6,0.16666666666666666,0.8108108108108109,0.23404255319148937,0.4166666666666667,,0.2222222222222222,,0.6666666666666666,1.0,0.8181818181818182,1.0,0.3333333333333333,0.07894736842105263,87.0,,16.839080459770116,16.264367816091955,16.35632183908046,15.666666666666666,0.2625,0.38095238095238093,0.5333333333333333,0.5,0.225,0.3333333333333333,0.375,0.3,0.5416666666666666,0.5652173913043478,0.6153846153846154,0.05,0.25,0.25,1.0,0.1625,0.3076923076923077,0.3076923076923077,0.75,0.25,0.5,,,,0.125,,,0.23076923076923078,0.3333333333333333,,,0.475,0.3076923076923077,0.45666375,0.43965,0.41316153846153847,0.058823529411764705,0.07352941176470588,,0.09090909090909091,0.11688311688311688,10.049206349206349,24.83529411764706,0.16091954022988506,2010-12-04,0021000288,ATL,3.0,4.0,,,1.0,1.0,2.0,,,0.1111111111111111,,0.3333333333333333,,1.0,4.0,,1.0,1.0,,0.3076923076923077,0.25,,,,,,,,,,,,,,2010-11,2011,Regular Season
